client,time,latency
20,19:02:02,1.290
0,19:02:02,1.935
4,19:02:02,0.517
17,19:02:02,3.900
21,19:02:02,2.544
11,19:02:02,3.236
14,19:02:02,0.497
10,19:02:02,3.670
7,19:02:02,0.380
1,19:02:02,1.117
13,19:02:02,0.614
9,19:02:02,11.816
23,19:02:02,9.304
5,19:02:02,1.990
8,19:02:02,3.078
12,19:02:02,8.456
15,19:02:02,2.543
2,19:02:02,4.279
19,19:02:02,2.945
20,19:02:02,0.590
0,19:02:02,0.362
21,19:02:02,0.457
18,19:02:02,7.322
17,19:02:02,2.085
3,19:02:02,9.696
16,19:02:02,11.161
6,19:02:02,10.831
22,19:02:02,9.471
7,19:02:02,2.934
14,19:02:02,6.225
4,19:02:02,8.573
1,19:02:02,4.517
11,19:02:02,8.296
24,19:02:02,16.563
13,19:02:02,4.406
10,19:02:02,8.524
5,19:02:02,0.524
9,19:02:02,2.145
23,19:02:02,2.061
8,19:02:02,1.736
12,19:02:02,1.539
2,19:02:02,0.565
20,19:02:02,0.461
15,19:02:02,3.215
0,19:02:02,0.322
19,19:02:02,2.514
21,19:02:02,0.375
18,19:02:02,0.428
17,19:02:02,2.149
16,19:02:02,1.409
14,19:02:02,1.249
1,19:02:02,1.943
22,19:02:02,5.345
13,19:02:02,0.527
4,19:02:02,4.273
24,19:02:02,4.001
11,19:02:02,4.338
3,19:02:02,9.802
7,19:02:02,8.471
23,19:02:02,0.423
9,19:02:02,1.941
5,19:02:02,3.148
6,19:02:02,11.829
10,19:02:02,6.959
8,19:02:02,3.472
12,19:02:02,6.229
20,19:02:02,1.260
2,19:02:02,3.066
19,19:02:02,1.392
21,19:02:02,1.570
17,19:02:02,0.942
0,19:02:02,6.011
15,19:02:02,6.256
18,19:02:02,3.915
14,19:02:02,1.200
16,19:02:02,5.226
1,19:02:02,0.681
22,19:02:02,0.503
4,19:02:02,1.082
13,19:02:02,2.774
3,19:02:02,1.977
7,19:02:02,2.046
5,19:02:02,0.691
9,19:02:02,1.976
6,19:02:02,1.286
11,19:02:02,5.327
10,19:02:02,2.893
8,19:02:02,1.883
23,19:02:02,8.182
24,19:02:02,3.943
12,19:02:02,2.705
2,19:02:02,0.542
20,19:02:02,1.825
19,19:02:02,2.397
0,19:02:02,0.742
15,19:02:02,2.974
17,19:02:02,4.048
21,19:02:02,6.850
14,19:02:02,0.842
18,19:02:02,5.187
16,19:02:02,0.276
22,19:02:02,0.440
1,19:02:02,1.034
13,19:02:02,0.451
4,19:02:02,2.705
3,19:02:02,0.255
5,19:02:02,0.427
7,19:02:02,1.304
9,19:02:02,0.298
6,19:02:02,2.471
11,19:02:02,2.030
8,19:02:02,1.223
10,19:02:02,3.647
23,19:02:02,2.209
12,19:02:02,1.475
24,19:02:02,4.957
2,19:02:02,0.730
20,19:02:02,5.905
0,19:02:02,2.076
21,19:02:02,0.409
17,19:02:02,1.898
18,19:02:02,0.443
16,19:02:02,1.303
22,19:02:02,1.686
1,19:02:02,1.982
15,19:02:02,6.514
14,19:02:02,4.300
13,19:02:02,0.896
4,19:02:02,0.368
7,19:02:02,0.455
3,19:02:02,2.175
5,19:02:02,1.760
9,19:02:02,4.272
6,19:02:02,2.638
8,19:02:02,1.059
10,19:02:02,0.418
23,19:02:02,5.084
11,19:02:02,3.148
12,19:02:02,1.044
24,19:02:02,1.948
2,19:02:02,0.726
0,19:02:02,0.571
20,19:02:02,3.189
17,19:02:02,0.467
21,19:02:02,1.378
18,19:02:02,0.604
16,19:02:02,0.999
22,19:02:02,1.971
4,19:02:02,1.981
14,19:02:02,3.077
13,19:02:02,2.701
3,19:02:02,0.506
1,19:02:02,4.928
7,19:02:02,1.662
5,19:02:02,1.878
15,19:02:02,6.846
6,19:02:02,0.402
8,19:02:02,0.423
9,19:02:02,1.536
10,19:02:02,1.476
23,19:02:02,0.664
11,19:02:02,1.837
24,19:02:02,2.244
12,19:02:02,0.386
2,19:02:02,0.784
0,19:02:02,0.608
21,19:02:02,1.901
20,19:02:02,2.641
18,19:02:02,3.328
17,19:02:02,4.261
22,19:02:02,0.394
14,19:02:02,0.414
16,19:02:02,5.503
4,19:02:02,1.404
1,19:02:02,0.635
7,19:02:02,0.383
13,19:02:02,2.594
5,19:02:02,0.302
15,19:02:02,2.144
6,19:02:02,0.315
3,19:02:02,5.041
9,19:02:02,1.379
8,19:02:02,3.674
10,19:02:02,1.824
23,19:02:02,1.542
11,19:02:02,2.521
12,19:02:02,0.531
24,19:02:02,2.235
2,19:02:02,3.084
0,19:02:02,3.224
20,19:02:02,0.434
21,19:02:02,2.042
18,19:02:02,0.911
22,19:02:02,2.143
14,19:02:02,0.434
16,19:02:02,0.464
4,19:02:02,1.351
17,19:02:02,6.220
5,19:02:02,0.476
1,19:02:02,2.702
13,19:02:02,2.126
15,19:02:02,0.564
6,19:02:02,0.360
3,19:02:02,1.060
7,19:02:02,5.098
9,19:02:02,0.305
8,19:02:02,0.357
10,19:02:02,0.923
23,19:02:02,1.567
11,19:02:02,1.023
12,19:02:02,2.093
24,19:02:02,1.321
2,19:02:03,0.704
21,19:02:03,0.393
0,19:02:03,3.842
20,19:02:03,2.187
18,19:02:03,0.334
22,19:02:03,0.412
4,19:02:03,1.802
14,19:02:03,3.265
17,19:02:03,1.622
5,19:02:03,2.136
1,19:02:03,2.056
15,19:02:03,1.199
16,19:02:03,6.443
6,19:02:03,1.673
3,19:02:03,1.524
13,19:02:03,4.142
7,19:02:03,2.354
9,19:02:03,2.758
8,19:02:03,1.925
10,19:02:03,1.112
11,19:02:03,2.712
23,19:02:03,5.773
24,19:02:03,1.522
12,19:02:03,2.594
2,19:02:03,4.060
20,19:02:03,0.495
18,19:02:03,1.558
21,19:02:03,5.437
22,19:02:03,3.005
0,19:02:03,5.920
4,19:02:03,0.312
17,19:02:03,1.323
14,19:02:03,1.861
5,19:02:03,0.759
1,19:02:03,0.305
15,19:02:03,0.752
6,19:02:03,0.296
3,19:02:03,0.876
9,19:02:03,0.707
8,19:02:03,0.655
16,19:02:03,4.893
13,19:02:03,7.499
7,19:02:03,7.936
10,19:02:03,4.773
11,19:02:03,2.650
23,19:02:03,2.660
24,19:02:03,1.542
12,19:02:03,4.989
2,19:02:03,2.207
20,19:02:03,1.027
18,19:02:03,3.255
0,19:02:03,0.481
21,19:02:03,2.198
22,19:02:03,2.073
5,19:02:03,0.756
14,19:02:03,1.113
1,19:02:03,0.390
17,19:02:03,2.090
4,19:02:03,4.141
15,19:02:03,1.361
3,19:02:03,1.421
9,19:02:03,0.274
8,19:02:03,0.438
16,19:02:03,1.199
6,19:02:03,5.719
13,19:02:03,2.301
10,19:02:03,2.659
11,19:02:03,0.966
24,19:02:03,1.220
7,19:02:03,10.659
12,19:02:03,0.379
23,19:02:03,6.046
2,19:02:03,0.668
20,19:02:03,2.972
21,19:02:03,0.424
18,19:02:03,2.486
22,19:02:03,1.695
1,19:02:03,0.327
15,19:02:03,0.579
0,19:02:03,1.936
4,19:02:03,3.168
3,19:02:03,1.271
9,19:02:03,1.128
14,19:02:03,5.331
5,19:02:03,7.263
17,19:02:03,5.051
8,19:02:03,2.764
16,19:02:03,2.232
6,19:02:03,2.581
13,19:02:03,1.321
10,19:02:03,0.801
11,19:02:03,2.261
24,19:02:03,1.578
7,19:02:03,1.004
23,19:02:03,2.274
12,19:02:03,3.070
2,19:02:03,1.517
20,19:02:03,1.625
21,19:02:03,2.664
1,19:02:03,0.385
22,19:02:03,2.111
15,19:02:03,0.390
0,19:02:03,0.399
4,19:02:03,1.205
3,19:02:03,1.937
9,19:02:03,1.871
14,19:02:03,2.093
17,19:02:03,0.302
8,19:02:03,0.380
5,19:02:03,4.536
6,19:02:03,2.308
13,19:02:03,0.389
10,19:02:03,0.349
16,19:02:03,7.252
11,19:02:03,2.299
7,19:02:03,0.650
24,19:02:03,1.487
12,19:02:03,2.084
23,19:02:03,2.655
2,19:02:03,0.627
20,19:02:03,3.740
1,19:02:03,1.500
21,19:02:03,2.855
22,19:02:03,1.401
0,19:02:03,0.800
15,19:02:03,2.714
4,19:02:03,0.950
9,19:02:03,1.264
14,19:02:03,1.031
3,19:02:03,1.894
17,19:02:03,1.460
8,19:02:03,1.488
5,19:02:03,1.164
6,19:02:03,2.458
10,19:02:03,1.246
16,19:02:03,1.407
13,19:02:03,5.201
11,19:02:03,2.627
24,19:02:03,3.550
12,19:02:03,2.536
23,19:02:03,2.810
7,19:02:03,2.623
2,19:02:03,0.420
20,19:02:03,2.726
1,19:02:03,0.374
22,19:02:03,0.392
21,19:02:03,2.008
15,19:02:03,2.376
0,19:02:03,2.618
4,19:02:03,2.867
14,19:02:03,1.918
3,19:02:03,2.198
17,19:02:03,1.310
5,19:02:03,0.913
9,19:02:03,7.199
8,19:02:03,0.254
6,19:02:03,1.088
16,19:02:03,0.992
10,19:02:03,2.323
13,19:02:03,1.169
11,19:02:03,0.335
24,19:02:03,1.296
23,19:02:03,0.446
12,19:02:03,2.923
7,19:02:03,2.233
2,19:02:03,2.054
22,19:02:03,1.411
21,19:02:03,1.425
1,19:02:03,3.611
0,19:02:03,0.380
20,19:02:03,5.914
15,19:02:03,1.053
4,19:02:03,0.803
14,19:02:03,1.025
17,19:02:03,1.046
3,19:02:03,2.569
5,19:02:03,0.317
9,19:02:03,0.406
8,19:02:03,0.323
6,19:02:03,1.060
16,19:02:03,1.633
10,19:02:03,2.548
13,19:02:03,3.233
11,19:02:03,3.783
23,19:02:03,2.076
12,19:02:03,1.932
7,19:02:03,2.028
2,19:02:03,1.844
21,19:02:03,2.179
15,19:02:03,0.911
20,19:02:03,2.235
0,19:02:03,2.560
4,19:02:03,2.248
1,19:02:03,5.953
17,19:02:03,0.879
14,19:02:03,2.100
5,19:02:03,1.379
3,19:02:03,1.967
9,19:02:03,1.135
8,19:02:03,1.618
16,19:02:03,0.867
13,19:02:03,1.200
10,19:02:03,3.837
11,19:02:03,0.393
23,19:02:03,1.643
7,19:02:03,1.527
12,19:02:03,2.264
2,19:02:03,6.049
21,19:02:03,0.630
20,19:02:03,0.374
15,19:02:03,2.166
1,19:02:03,0.370
17,19:02:03,0.567
0,19:02:03,3.368
3,19:02:03,0.280
5,19:02:03,0.824
14,19:02:03,2.566
9,19:02:03,0.579
8,19:02:03,1.393
4,19:02:03,3.581
16,19:02:03,1.187
13,19:02:03,0.490
10,19:02:03,0.433
11,19:02:03,1.138
23,19:02:03,0.513
12,19:02:03,0.503
7,19:02:03,2.260
2,19:02:04,2.931
21,19:02:04,0.492
20,19:02:04,0.576
17,19:02:04,1.122
1,19:02:04,4.580
5,19:02:04,1.994
0,19:02:04,4.525
15,19:02:04,7.480
9,19:02:04,2.153
14,19:02:04,3.754
3,19:02:04,4.558
4,19:02:04,0.525
8,19:02:04,2.565
16,19:02:04,0.363
10,19:02:04,1.101
13,19:02:04,2.631
11,19:02:04,3.946
23,19:02:04,2.201
12,19:02:04,0.699
7,19:02:04,5.331
21,19:02:04,0.523
2,19:02:04,5.851
20,19:02:04,1.665
17,19:02:04,1.103
1,19:02:04,0.271
0,19:02:04,0.278
15,19:02:04,1.251
5,19:02:04,3.150
14,19:02:04,2.907
3,19:02:04,2.754
8,19:02:04,1.947
4,19:02:04,3.197
9,19:02:04,1.503
16,19:02:04,4.940
10,19:02:04,1.571
13,19:02:04,3.884
11,19:02:04,2.679
23,19:02:04,1.731
12,19:02:04,5.120
7,19:02:04,1.318
21,19:02:04,3.495
2,19:02:04,5.189
1,19:02:04,1.078
17,19:02:04,3.201
20,19:02:04,6.469
15,19:02:04,1.846
5,19:02:04,1.628
14,19:02:04,0.238
3,19:02:04,0.246
8,19:02:04,0.276
4,19:02:04,2.136
9,19:02:04,1.100
16,19:02:04,1.128
10,19:02:04,1.503
13,19:02:04,1.349
11,19:02:04,1.375
23,19:02:04,1.145
7,19:02:04,2.140
21,19:02:04,2.749
2,19:02:04,1.464
1,19:02:04,1.521
17,19:02:04,1.527
20,19:02:04,3.373
14,19:02:04,0.408
15,19:02:04,1.126
5,19:02:04,6.701
9,19:02:04,2.211
3,19:02:04,7.622
10,19:02:04,1.542
4,19:02:04,0.871
16,19:02:04,3.639
8,19:02:04,8.399
13,19:02:04,1.669
11,19:02:04,0.904
23,19:02:04,2.855
7,19:02:04,7.491
21,19:02:04,0.737
2,19:02:04,2.639
20,19:02:04,0.314
15,19:02:04,0.926
14,19:02:04,1.215
1,19:02:04,4.640
17,19:02:04,6.038
5,19:02:04,1.163
9,19:02:04,0.994
3,19:02:04,1.499
16,19:02:04,1.291
10,19:02:04,2.398
4,19:02:04,1.979
13,19:02:04,0.850
8,19:02:04,2.126
11,19:02:04,0.442
23,19:02:04,4.247
7,19:02:04,0.611
21,19:02:04,3.934
2,19:02:04,1.606
1,19:02:04,0.996
20,19:02:04,2.916
14,19:02:04,2.127
17,19:02:04,2.202
15,19:02:04,6.081
5,19:02:04,1.178
9,19:02:04,1.391
16,19:02:04,0.903
8,19:02:04,0.453
4,19:02:04,1.710
13,19:02:04,1.681
11,19:02:04,0.862
10,19:02:04,1.197
23,19:02:04,2.251
7,19:02:04,0.548
21,19:02:04,1.150
2,19:02:04,1.488
14,19:02:04,0.591
20,19:02:04,2.438
17,19:02:04,2.506
15,19:02:04,0.907
5,19:02:04,0.891
9,19:02:04,0.815
8,19:02:04,0.375
16,19:02:04,1.547
4,19:02:04,1.235
13,19:02:04,0.872
11,19:02:04,0.385
10,19:02:04,1.757
23,19:02:04,1.180
7,19:02:04,1.472
21,19:02:04,2.516
2,19:02:04,0.591
14,19:02:04,2.618
20,19:02:04,2.145
17,19:02:04,1.312
15,19:02:04,1.597
5,19:02:04,1.063
9,19:02:04,1.508
8,19:02:04,0.358
4,19:02:04,0.971
13,19:02:04,1.211
16,19:02:04,3.087
11,19:02:04,2.582
10,19:02:04,1.095
23,19:02:04,2.661
7,19:02:04,2.768
21,19:02:04,3.095
2,19:02:04,1.566
20,19:02:04,0.457
14,19:02:04,3.054
5,19:02:04,0.358
15,19:02:04,1.664
9,19:02:04,0.301
17,19:02:04,2.558
8,19:02:04,0.866
13,19:02:04,1.044
4,19:02:04,1.579
16,19:02:04,1.029
11,19:02:04,1.940
6,19:02:04,1030.145
10,19:02:04,1.093
23,19:02:04,3.123
7,19:02:04,1.878
21,19:02:04,2.029
20,19:02:04,0.424
14,19:02:04,0.496
5,19:02:04,0.350
2,19:02:04,6.466
15,19:02:04,0.888
17,19:02:04,0.913
8,19:02:04,1.857
4,19:02:04,0.322
16,19:02:04,0.317
13,19:02:04,1.674
11,19:02:04,0.318
6,19:02:04,1.429
10,19:02:04,2.075
23,19:02:05,1.688
7,19:02:05,2.724
21,19:02:05,2.397
14,19:02:05,1.273
17,19:02:05,0.350
15,19:02:05,0.998
20,19:02:05,5.141
2,19:02:05,2.825
5,19:02:05,3.161
4,19:02:05,1.954
16,19:02:05,1.483
13,19:02:05,1.571
11,19:02:05,1.997
6,19:02:05,2.087
10,19:02:05,0.236
23,19:02:05,2.014
7,19:02:05,3.337
21,19:02:05,0.619
14,19:02:05,0.424
20,19:02:05,0.384
15,19:02:05,1.054
17,19:02:05,1.624
2,19:02:05,0.886
5,19:02:05,1.882
4,19:02:05,0.538
16,19:02:05,0.439
13,19:02:05,2.296
6,19:02:05,0.397
11,19:02:05,3.973
10,19:02:05,1.502
23,19:02:05,2.095
7,19:02:05,1.220
14,19:02:05,0.938
21,19:02:05,3.938
17,19:02:05,2.210
2,19:02:05,2.540
4,19:02:05,0.893
20,19:02:05,7.685
5,19:02:05,6.099
15,19:02:05,5.470
13,19:02:05,2.234
16,19:02:05,5.439
6,19:02:05,0.207
11,19:02:05,1.097
10,19:02:05,1.918
23,19:02:05,1.386
7,19:02:05,5.439
21,19:02:05,3.534
17,19:02:05,1.955
2,19:02:05,1.878
20,19:02:05,1.856
15,19:02:05,1.169
4,19:02:05,5.235
5,19:02:05,3.547
16,19:02:05,1.980
6,19:02:05,1.719
11,19:02:05,1.588
10,19:02:05,1.488
23,19:02:05,3.086
7,19:02:05,5.159
2,19:02:05,0.991
21,19:02:05,3.492
17,19:02:05,2.320
20,19:02:05,2.262
4,19:02:05,1.686
16,19:02:05,0.396
15,19:02:05,3.121
11,19:02:05,1.093
6,19:02:05,4.447
5,19:02:05,2.432
10,19:02:05,3.846
23,19:02:05,2.571
7,19:02:05,2.659
2,19:02:05,0.701
17,19:02:05,1.609
21,19:02:05,2.276
15,19:02:05,0.366
16,19:02:05,2.451
4,19:02:05,2.833
20,19:02:05,3.761
11,19:02:05,1.201
6,19:02:05,1.937
10,19:02:05,0.621
23,19:02:05,1.641
7,19:02:05,2.116
17,19:02:05,0.675
21,19:02:05,1.277
2,19:02:05,4.193
16,19:02:05,0.450
4,19:02:05,1.331
11,19:02:05,1.022
20,19:02:05,4.397
15,19:02:05,2.801
6,19:02:05,0.917
10,19:02:05,2.356
23,19:02:05,0.551
7,19:02:05,1.846
17,19:02:05,1.703
2,19:02:05,0.426
21,19:02:05,2.263
16,19:02:05,0.399
4,19:02:05,1.038
11,19:02:05,1.772
15,19:02:05,1.829
20,19:02:05,1.981
6,19:02:05,3.155
10,19:02:05,1.789
23,19:02:05,2.220
7,19:02:05,1.526
21,19:02:05,1.025
17,19:02:05,2.450
2,19:02:05,2.696
16,19:02:05,0.417
4,19:02:05,1.581
11,19:02:05,0.967
15,19:02:05,0.382
20,19:02:05,2.664
6,19:02:05,0.283
10,19:02:05,1.987
23,19:02:05,2.194
7,19:02:05,0.919
21,19:02:06,1.734
2,19:02:06,1.591
16,19:02:06,0.516
17,19:02:06,5.273
4,19:02:06,1.307
15,19:02:06,0.460
11,19:02:06,2.315
20,19:02:06,1.116
6,19:02:06,0.426
10,19:02:06,1.781
23,19:02:06,3.243
7,19:02:06,3.027
2,19:02:06,0.651
21,19:02:06,3.170
16,19:02:06,2.603
17,19:02:06,1.759
4,19:02:06,0.272
15,19:02:06,0.938
11,19:02:06,1.317
6,19:02:06,0.978
20,19:02:06,3.226
10,19:02:06,2.382
23,19:02:06,3.238
2,19:02:06,0.601
21,19:02:06,2.815
16,19:02:06,1.503
17,19:02:06,1.745
15,19:02:06,2.178
6,19:02:06,1.099
11,19:02:06,5.829
10,19:02:06,0.551
23,19:02:06,0.720
2,19:02:06,2.712
17,19:02:06,1.147
16,19:02:06,2.362
21,19:02:06,2.969
15,19:02:06,1.095
6,19:02:06,0.408
11,19:02:06,1.403
10,19:02:06,0.436
23,19:02:06,3.223
21,19:02:06,1.137
17,19:02:06,2.331
15,19:02:06,1.309
16,19:02:06,1.714
6,19:02:06,0.219
11,19:02:06,1.068
10,19:02:06,3.403
23,19:02:06,2.604
17,19:02:06,2.734
16,19:02:06,1.443
15,19:02:06,2.917
6,19:02:06,4.588
11,19:02:06,2.207
10,19:02:06,1.415
23,19:02:06,1.950
17,19:02:06,1.742
16,19:02:06,2.068
15,19:02:06,2.801
6,19:02:06,1.160
11,19:02:06,0.970
10,19:02:06,1.933
23,19:02:06,2.196
17,19:02:06,0.519
16,19:02:06,1.912
15,19:02:06,3.890
6,19:02:06,2.013
11,19:02:06,2.107
10,19:02:06,0.640
23,19:02:06,2.001
17,19:02:06,2.594
16,19:02:06,2.837
15,19:02:06,0.790
11,19:02:06,0.317
6,19:02:06,2.077
23,19:02:06,0.624
15,19:02:06,0.385
16,19:02:06,2.340
17,19:02:06,4.918
11,19:02:06,2.252
6,19:02:06,2.575
23,19:02:06,0.909
16,19:02:07,0.615
15,19:02:07,1.470
17,19:02:07,2.534
6,19:02:07,1.109
11,19:02:07,3.237
23,19:02:07,3.351
16,19:02:07,0.868
15,19:02:07,0.543
17,19:02:07,0.542
11,19:02:07,0.625
6,19:02:07,2.739
23,19:02:07,1.940
16,19:02:07,1.792
15,19:02:07,2.289
6,19:02:07,0.990
17,19:02:07,3.738
23,19:02:07,5.478
16,19:02:07,1.566
15,19:02:07,1.372
6,19:02:07,2.053
17,19:02:07,3.044
23,19:02:07,2.381
16,19:02:07,1.702
15,19:02:07,1.851
6,19:02:07,0.526
17,19:02:07,0.515
23,19:02:07,1.584
15,19:02:07,0.491
16,19:02:07,2.720
6,19:02:07,0.497
17,19:02:07,1.430
23,19:02:07,7.337
15,19:02:07,4.397
16,19:02:07,2.716
6,19:02:07,1.366
17,19:02:07,2.472
23,19:02:07,1.605
6,19:02:07,0.532
16,19:02:07,1.587
15,19:02:07,2.090
23,19:02:07,3.104
6,19:02:07,1.076
16,19:02:07,2.233
15,19:02:07,3.203
23,19:02:07,3.177
6,19:02:07,1.598
16,19:02:07,2.366
15,19:02:07,3.061
23,19:02:07,5.666
16,19:02:08,1.348
6,19:02:08,4.155
15,19:02:08,1.484
23,19:02:08,2.388
16,19:02:08,0.423
6,19:02:08,0.913
15,19:02:08,2.656
23,19:02:08,4.898
16,19:02:08,1.492
6,19:02:08,3.170
15,19:02:08,2.487
23,19:02:08,0.863
6,19:02:08,0.499
16,19:02:08,6.701
15,19:02:08,3.140
23,19:02:08,2.607
6,19:02:08,0.654
15,19:02:08,1.178
23,19:02:08,1.453
6,19:02:08,1.800
15,19:02:08,1.753
23,19:02:08,1.079
6,19:02:08,2.497
15,19:02:08,1.909
23,19:02:08,0.661
6,19:02:08,3.233
15,19:02:08,0.563
23,19:02:08,3.116
6,19:02:08,0.688
15,19:02:08,2.992
23,19:02:08,1.507
6,19:02:08,0.540
15,19:02:08,3.542
23,19:02:09,0.681
6,19:02:09,4.582
15,19:02:09,1.995
23,19:02:09,3.528
6,19:02:09,2.235
15,19:02:09,1.247
23,19:02:09,0.659
6,19:02:09,1.424
15,19:02:09,1.334
23,19:02:09,0.689
6,19:02:09,3.394
23,19:02:09,1.779
23,19:02:09,0.973
23,19:02:09,6.221
23,19:02:09,1.506
23,19:02:09,2.675
23,19:02:09,0.648
23,19:02:10,1.374
23,19:02:10,1.714
23,19:02:10,3.261
23,19:02:10,3.076
23,19:02:10,1.399
23,19:02:10,6.600
23,19:02:10,0.716
19,19:02:12,0.618
19,19:02:12,1.779
19,19:02:12,0.656
18,19:02:13,10002.408
18,19:02:13,7.070
24,19:02:13,10003.035
22,19:02:13,10004.350
10,19:02:13,7018.629
3,19:02:13,9277.700
17,19:02:13,1.611
24,19:02:13,0.636
22,19:02:13,3.883
3,19:02:13,1.327
10,19:02:13,2.425
17,19:02:13,0.346
24,19:02:13,1.913
22,19:02:14,0.723
10,19:02:14,1.360
3,19:02:14,2.535
17,19:02:14,2.191
24,19:02:14,2.440
22,19:02:14,2.907
3,19:02:14,1.066
10,19:02:14,2.933
17,19:02:14,1.206
24,19:02:14,1.484
3,19:02:14,1.195
22,19:02:14,3.201
10,19:02:14,3.232
17,19:02:14,4.557
0,19:02:14,10002.613
24,19:02:14,4.515
12,19:02:14,10002.425
11,19:02:14,7060.573
3,19:02:14,1.535
22,19:02:14,0.940
17,19:02:14,1.052
10,19:02:14,4.159
24,19:02:14,1.435
11,19:02:14,1.274
12,19:02:14,2.698
22,19:02:14,0.607
3,19:02:14,3.943
17,19:02:14,2.512
10,19:02:14,1.217
24,19:02:14,2.309
12,19:02:14,0.490
11,19:02:14,2.689
22,19:02:14,2.987
3,19:02:14,1.634
17,19:02:14,2.071
10,19:02:14,4.198
24,19:02:14,2.203
12,19:02:14,2.559
22,19:02:14,1.324
3,19:02:14,1.513
17,19:02:14,2.290
10,19:02:14,0.389
5,19:02:14,9074.247
1,19:02:14,0.780
24,19:02:14,1.243
12,19:02:14,0.620
3,19:02:14,0.566
22,19:02:14,1.492
17,19:02:14,0.588
10,19:02:14,1.820
5,19:02:14,0.415
1,19:02:14,2.400
24,19:02:14,2.082
12,19:02:14,7.028
22,19:02:14,2.825
3,19:02:14,2.962
17,19:02:14,0.392
10,19:02:14,1.203
5,19:02:14,1.381
24,19:02:14,0.474
12,19:02:14,1.797
22,19:02:14,0.633
17,19:02:14,0.471
3,19:02:14,2.216
10,19:02:14,0.514
5,19:02:14,2.574
9,19:02:14,10003.497
