client,time,latency
7,18:55:47,1.496
5,18:55:47,1.192
11,18:55:47,1.663
16,18:55:47,0.317
8,18:55:47,3.776
10,18:55:48,2.488
23,18:55:48,2.461
4,18:55:48,2.925
12,18:55:48,3.983
0,18:55:48,1.660
1,18:55:48,0.431
17,18:55:48,0.311
14,18:55:48,0.358
20,18:55:48,1.374
21,18:55:48,1.283
18,18:55:48,3.057
2,18:55:48,0.454
13,18:55:48,2.290
19,18:55:48,2.992
22,18:55:48,4.774
9,18:55:48,3.416
6,18:55:48,3.326
3,18:55:48,2.947
7,18:55:48,2.493
11,18:55:48,0.958
16,18:55:48,1.006
5,18:55:48,3.198
8,18:55:48,3.525
4,18:55:48,0.952
10,18:55:48,2.907
12,18:55:48,1.128
23,18:55:48,3.913
1,18:55:48,1.115
17,18:55:48,1.714
20,18:55:48,1.138
0,18:55:48,5.814
14,18:55:48,1.843
21,18:55:48,1.183
13,18:55:48,1.084
2,18:55:48,2.837
18,18:55:48,4.285
22,18:55:48,1.252
9,18:55:48,1.141
19,18:55:48,6.053
6,18:55:48,1.564
3,18:55:48,4.063
7,18:55:48,1.479
5,18:55:48,0.735
16,18:55:48,3.170
11,18:55:48,4.173
8,18:55:48,3.521
10,18:55:49,2.883
12,18:55:49,4.202
4,18:55:49,5.177
23,18:55:49,2.864
17,18:55:49,2.557
1,18:55:49,3.781
0,18:55:49,1.494
21,18:55:49,0.470
20,18:55:49,2.328
14,18:55:49,2.886
13,18:55:49,1.003
2,18:55:49,1.872
18,18:55:49,1.619
22,18:55:49,1.732
9,18:55:49,3.073
19,18:55:49,1.478
6,18:55:49,1.497
3,18:55:49,1.697
7,18:55:49,1.451
16,18:55:49,1.325
11,18:55:49,2.695
5,18:55:49,5.571
8,18:55:49,0.499
10,18:55:49,0.721
4,18:55:49,1.907
12,18:55:49,2.483
1,18:55:49,0.709
0,18:55:49,1.816
23,18:55:49,5.083
17,18:55:49,2.845
20,18:55:49,1.378
14,18:55:49,1.766
21,18:55:49,1.473
13,18:55:49,3.065
2,18:55:49,2.828
18,18:55:49,4.121
22,18:55:49,2.838
9,18:55:49,0.263
19,18:55:49,0.360
6,18:55:49,0.399
3,18:55:49,0.697
7,18:55:49,3.415
16,18:55:49,0.389
11,18:55:49,2.438
5,18:55:49,2.141
8,18:55:49,0.396
10,18:55:50,1.790
4,18:55:50,0.481
1,18:55:50,1.738
20,18:55:50,0.556
14,18:55:50,0.395
12,18:55:50,5.149
21,18:55:50,1.815
0,18:55:50,5.695
23,18:55:50,7.226
13,18:55:50,2.608
17,18:55:50,8.082
18,18:55:50,0.511
22,18:55:50,1.757
2,18:55:50,3.096
6,18:55:50,0.397
9,18:55:50,4.777
19,18:55:50,8.279
7,18:55:50,0.510
3,18:55:50,3.958
16,18:55:50,2.616
11,18:55:50,0.415
5,18:55:50,0.743
8,18:55:50,3.691
4,18:55:50,2.397
10,18:55:50,5.927
1,18:55:50,1.561
14,18:55:50,0.510
20,18:55:50,2.497
21,18:55:50,0.396
12,18:55:50,3.802
23,18:55:50,0.355
0,18:55:50,2.716
18,18:55:50,0.563
17,18:55:50,0.481
2,18:55:50,0.417
6,18:55:50,1.301
9,18:55:50,0.364
22,18:55:50,3.820
13,18:55:50,7.408
19,18:55:50,0.694
7,18:55:50,2.037
3,18:55:50,2.010
16,18:55:50,1.912
5,18:55:50,1.156
8,18:55:50,1.384
4,18:55:51,1.865
10,18:55:51,0.674
1,18:55:51,1.187
14,18:55:51,1.693
21,18:55:51,0.450
20,18:55:51,2.979
12,18:55:51,1.669
23,18:55:51,2.062
0,18:55:51,1.182
18,18:55:51,0.957
2,18:55:51,0.504
17,18:55:51,1.577
6,18:55:51,0.485
13,18:55:51,0.452
9,18:55:51,2.147
22,18:55:51,2.779
19,18:55:51,5.103
7,18:55:51,2.797
3,18:55:51,2.967
5,18:55:51,0.446
8,18:55:51,3.056
14,18:55:51,0.431
1,18:55:51,2.096
4,18:55:51,4.216
21,18:55:51,2.155
20,18:55:51,0.325
10,18:55:51,5.090
12,18:55:51,1.776
23,18:55:51,2.114
18,18:55:51,1.003
6,18:55:51,0.421
0,18:55:51,2.786
2,18:55:51,3.715
9,18:55:51,0.654
17,18:55:51,5.005
13,18:55:51,2.379
22,18:55:51,1.650
19,18:55:51,0.702
7,18:55:51,0.584
3,18:55:51,3.772
5,18:55:51,2.137
8,18:55:51,2.550
14,18:55:52,2.523
20,18:55:52,1.211
4,18:55:52,2.975
1,18:55:52,4.400
12,18:55:52,1.375
18,18:55:52,0.426
23,18:55:52,0.975
6,18:55:52,0.374
0,18:55:52,1.327
2,18:55:52,2.120
17,18:55:52,1.207
9,18:55:52,2.004
13,18:55:52,2.709
22,18:55:52,2.333
19,18:55:52,0.470
21,18:55:52,0.375
10,18:55:52,0.352
3,18:55:52,2.251
5,18:55:52,2.072
7,18:55:52,7.384
8,18:55:52,1.949
4,18:55:52,0.501
20,18:55:52,1.430
14,18:55:52,3.065
1,18:55:52,1.496
12,18:55:52,1.093
18,18:55:52,1.513
6,18:55:52,0.905
0,18:55:52,0.418
23,18:55:52,5.468
17,18:55:52,0.345
9,18:55:52,0.346
13,18:55:52,0.289
22,18:55:52,0.319
2,18:55:52,4.812
19,18:55:52,1.321
10,18:55:52,5.469
3,18:55:52,0.477
5,18:55:52,2.538
7,18:55:52,1.885
8,18:55:52,1.861
4,18:55:53,0.773
20,18:55:53,1.599
12,18:55:53,0.490
1,18:55:53,2.204
6,18:55:53,0.588
18,18:55:53,1.329
14,18:55:53,5.773
0,18:55:53,2.263
23,18:55:53,1.017
9,18:55:53,1.893
17,18:55:53,2.325
13,18:55:53,0.426
22,18:55:53,0.850
2,18:55:53,2.402
19,18:55:53,1.750
10,18:55:53,1.679
3,18:55:53,0.679
5,18:55:53,2.617
7,18:55:53,3.939
8,18:55:53,0.417
4,18:55:53,0.622
12,18:55:53,1.841
20,18:55:53,3.015
1,18:55:53,2.072
14,18:55:53,0.660
18,18:55:53,1.581
6,18:55:53,2.311
0,18:55:53,1.123
9,18:55:53,1.702
17,18:55:53,2.408
22,18:55:53,2.031
13,18:55:53,2.687
23,18:55:53,5.333
2,18:55:53,0.344
19,18:55:53,3.086
10,18:55:53,3.051
3,18:55:53,0.667
5,18:55:53,2.092
7,18:55:53,6.174
8,18:55:53,3.303
12,18:55:54,0.704
20,18:55:54,0.459
1,18:55:54,1.665
14,18:55:54,0.320
4,18:55:54,6.576
18,18:55:54,2.560
6,18:55:54,3.083
13,18:55:54,0.480
17,18:55:54,3.116
2,18:55:54,2.632
23,18:55:54,3.387
22,18:55:54,4.037
9,18:55:54,5.405
19,18:55:54,5.328
10,18:55:54,0.378
3,18:55:54,1.668
5,18:55:54,3.143
7,18:55:54,3.027
8,18:55:54,6.332
20,18:55:54,0.704
12,18:55:54,1.523
14,18:55:54,0.623
4,18:55:54,0.527
1,18:55:54,1.945
18,18:55:54,1.109
6,18:55:54,0.372
13,18:55:54,1.704
17,18:55:54,1.772
2,18:55:54,1.615
23,18:55:54,1.677
22,18:55:54,2.279
9,18:55:54,4.701
19,18:55:54,2.458
10,18:55:54,2.203
3,18:55:54,1.056
5,18:55:54,1.939
7,18:55:54,0.847
8,18:55:54,1.702
14,18:55:55,0.620
4,18:55:55,0.526
20,18:55:55,3.167
1,18:55:55,2.496
18,18:55:55,1.488
12,18:55:55,7.098
6,18:55:55,2.459
13,18:55:55,1.911
17,18:55:55,1.872
23,18:55:55,1.987
2,18:55:55,2.634
22,18:55:55,2.845
9,18:55:55,2.328
19,18:55:55,1.755
10,18:55:55,0.341
3,18:55:55,2.415
5,18:55:55,3.248
7,18:55:55,0.804
8,18:55:55,1.449
4,18:55:55,0.582
14,18:55:55,1.790
20,18:55:55,2.065
1,18:55:55,0.465
6,18:55:55,0.454
18,18:55:55,2.536
12,18:55:55,2.197
13,18:55:55,1.197
2,18:55:55,1.042
22,18:55:55,0.465
23,18:55:55,2.308
9,18:55:55,1.881
19,18:55:55,2.623
3,18:55:55,2.802
7,18:55:55,0.431
5,18:55:55,3.372
8,18:55:55,3.112
4,18:55:56,0.788
14,18:55:56,0.385
20,18:55:56,2.087
1,18:55:56,2.138
6,18:55:56,0.441
18,18:55:56,1.094
12,18:55:56,1.148
13,18:55:56,2.763
2,18:55:56,2.366
22,18:55:56,2.742
23,18:55:56,2.804
9,18:55:56,2.247
19,18:55:56,0.523
3,18:55:56,0.533
7,18:55:56,2.610
5,18:55:56,6.277
8,18:55:56,2.179
4,18:55:56,0.770
14,18:55:56,2.033
1,18:55:56,0.521
20,18:55:56,3.324
6,18:55:56,2.454
18,18:55:56,2.300
22,18:55:56,1.220
13,18:55:56,0.885
9,18:55:56,1.130
2,18:55:56,5.774
23,18:55:56,5.141
19,18:55:56,0.310
3,18:55:56,1.356
7,18:55:56,1.688
5,18:55:56,2.497
8,18:55:56,1.907
4,18:55:57,2.465
14,18:55:57,1.424
1,18:55:57,0.528
20,18:55:57,0.518
6,18:55:57,1.501
18,18:55:57,1.365
22,18:55:57,0.581
9,18:55:57,0.380
2,18:55:57,0.488
13,18:55:57,2.101
19,18:55:57,1.860
3,18:55:57,2.684
7,18:55:57,2.338
5,18:55:57,0.635
8,18:55:57,6.188
24,18:55:57,10011.174
11,18:55:57,6969.823
17,18:55:57,1971.175
0,18:55:57,3485.827
15,18:55:57,0.814
10,18:55:57,1965.200
16,18:55:57,6474.829
1,18:55:57,0.580
14,18:55:57,1.273
4,18:55:57,1.726
6,18:55:57,1.406
18,18:55:57,0.440
20,18:55:57,4.687
22,18:55:57,0.567
9,18:55:57,0.755
13,18:55:57,1.360
19,18:55:57,0.847
3,18:55:57,0.718
7,18:55:57,0.706
5,18:55:57,2.047
8,18:55:57,2.178
24,18:55:58,0.709
11,18:55:58,1.751
17,18:55:58,0.484
0,18:55:58,0.542
16,18:55:58,1.803
15,18:55:58,4.623
10,18:55:58,2.669
4,18:55:58,0.680
14,18:55:58,1.791
6,18:55:58,1.215
1,18:55:58,6.340
18,18:55:58,1.455
20,18:55:58,0.296
22,18:55:58,1.409
9,18:55:58,1.651
13,18:55:58,1.020
19,18:55:58,1.867
3,18:55:58,2.456
5,18:55:58,0.574
7,18:55:58,5.961
8,18:55:58,1.029
24,18:55:58,0.735
11,18:55:58,0.450
17,18:55:58,2.618
0,18:55:58,2.529
16,18:55:58,0.402
15,18:55:58,2.074
10,18:55:58,0.471
4,18:55:58,1.951
14,18:55:58,2.931
18,18:55:58,0.366
6,18:55:58,2.581
1,18:55:58,2.780
20,18:55:58,5.327
22,18:55:58,1.897
9,18:55:58,0.360
13,18:55:58,4.984
19,18:55:58,0.306
3,18:55:58,2.786
5,18:55:58,1.921
7,18:55:58,4.677
8,18:55:58,1.174
24,18:55:59,2.998
11,18:55:59,1.556
17,18:55:59,0.587
16,18:55:59,1.232
0,18:55:59,2.912
10,18:55:59,1.299
15,18:55:59,3.420
4,18:55:59,0.558
14,18:55:59,2.974
18,18:55:59,1.324
1,18:55:59,0.582
6,18:55:59,1.396
20,18:55:59,2.494
22,18:55:59,0.868
13,18:55:59,1.956
19,18:55:59,0.347
3,18:55:59,2.503
5,18:55:59,4.164
8,18:55:59,5.693
24,18:55:59,1.704
11,18:55:59,1.190
17,18:55:59,3.916
0,18:55:59,0.590
16,18:55:59,3.450
10,18:55:59,0.357
15,18:55:59,1.330
4,18:55:59,2.413
18,18:55:59,0.514
14,18:55:59,2.793
1,18:55:59,1.899
20,18:55:59,2.510
6,18:55:59,2.033
22,18:55:59,2.691
19,18:55:59,2.274
13,18:55:59,2.992
3,18:55:59,2.182
5,18:55:59,1.974
8,18:55:59,1.808
24,18:56:00,1.313
11,18:56:00,2.387
10,18:56:00,0.389
16,18:56:00,1.736
17,18:56:00,4.444
0,18:56:00,4.195
15,18:56:00,0.308
4,18:56:00,0.677
18,18:56:00,1.599
1,18:56:00,0.679
14,18:56:00,0.399
20,18:56:00,0.445
6,18:56:00,2.429
22,18:56:00,1.158
13,18:56:00,2.540
19,18:56:00,3.218
3,18:56:00,0.511
5,18:56:00,0.648
8,18:56:00,1.797
24,18:56:00,3.060
11,18:56:00,2.802
10,18:56:00,1.787
16,18:56:00,2.392
0,18:56:00,2.026
17,18:56:00,3.741
15,18:56:00,4.286
4,18:56:00,1.581
1,18:56:00,0.397
18,18:56:00,2.893
14,18:56:00,0.730
20,18:56:00,0.822
6,18:56:00,0.389
22,18:56:00,2.459
13,18:56:00,1.868
19,18:56:00,2.468
3,18:56:00,2.603
5,18:56:00,3.109
8,18:56:00,0.767
24,18:56:01,1.159
11,18:56:01,4.360
10,18:56:01,2.694
17,18:56:01,0.399
15,18:56:01,2.044
16,18:56:01,5.869
0,18:56:01,6.505
4,18:56:01,3.593
1,18:56:01,1.184
18,18:56:01,1.418
14,18:56:01,0.469
20,18:56:01,2.040
6,18:56:01,0.403
22,18:56:01,5.649
13,18:56:01,2.330
19,18:56:01,3.481
3,18:56:01,4.627
5,18:56:01,1.388
8,18:56:01,2.509
24,18:56:01,2.326
11,18:56:01,1.474
17,18:56:01,2.741
16,18:56:01,0.367
10,18:56:01,5.493
15,18:56:01,1.968
0,18:56:01,2.232
4,18:56:01,2.287
18,18:56:01,1.511
1,18:56:01,3.222
14,18:56:01,1.888
6,18:56:01,1.053
20,18:56:01,2.775
22,18:56:01,1.952
13,18:56:01,0.543
19,18:56:01,0.354
3,18:56:01,0.633
5,18:56:01,3.597
8,18:56:01,3.709
24,18:56:02,0.742
11,18:56:02,0.704
16,18:56:02,0.482
15,18:56:02,0.479
17,18:56:02,3.988
10,18:56:02,1.994
0,18:56:02,2.018
4,18:56:02,2.930
1,18:56:02,1.865
18,18:56:02,3.154
14,18:56:02,2.127
6,18:56:02,1.274
20,18:56:02,0.351
22,18:56:02,3.306
19,18:56:02,0.508
13,18:56:02,2.828
3,18:56:02,1.023
5,18:56:02,0.648
8,18:56:02,1.852
24,18:56:02,1.911
11,18:56:02,1.486
15,18:56:02,0.460
16,18:56:02,3.572
21,18:56:02,10005.934
0,18:56:02,0.326
12,18:56:02,6003.419
17,18:56:02,2.595
10,18:56:02,5.104
23,18:56:02,5491.028
4,18:56:02,1.193
18,18:56:02,0.844
1,18:56:02,1.520
14,18:56:02,0.325
20,18:56:02,0.387
6,18:56:02,1.383
22,18:56:02,1.762
19,18:56:02,0.732
13,18:56:02,2.725
3,18:56:02,0.719
5,18:56:02,0.707
8,18:56:02,0.589
24,18:56:03,1.880
11,18:56:03,7.215
15,18:56:03,0.433
21,18:56:03,0.460
12,18:56:03,0.934
16,18:56:03,2.927
17,18:56:03,2.075
0,18:56:03,3.329
10,18:56:03,2.389
23,18:56:03,2.613
4,18:56:03,1.128
18,18:56:03,0.579
14,18:56:03,1.336
6,18:56:03,1.636
20,18:56:03,2.517
1,18:56:03,7.114
22,18:56:03,1.538
13,18:56:03,1.556
19,18:56:03,5.624
3,18:56:03,0.635
5,18:56:03,6.202
8,18:56:03,2.364
24,18:56:03,3.108
15,18:56:03,1.683
12,18:56:03,0.380
21,18:56:03,1.400
11,18:56:03,4.761
16,18:56:03,1.229
17,18:56:03,0.909
0,18:56:03,1.080
23,18:56:03,1.685
10,18:56:03,4.892
4,18:56:03,2.204
18,18:56:03,1.458
14,18:56:03,0.415
20,18:56:03,1.521
6,18:56:03,2.044
1,18:56:03,0.380
22,18:56:03,2.828
13,18:56:03,1.805
19,18:56:03,2.169
3,18:56:03,3.652
5,18:56:03,3.103
8,18:56:03,2.474
24,18:56:04,1.642
21,18:56:04,1.525
12,18:56:04,1.906
11,18:56:04,0.993
17,18:56:04,1.308
16,18:56:04,3.022
0,18:56:04,2.424
15,18:56:04,1.547
23,18:56:04,1.408
10,18:56:04,1.479
18,18:56:04,0.572
4,18:56:04,2.812
14,18:56:04,2.532
20,18:56:04,0.389
6,18:56:04,0.443
1,18:56:04,1.801
22,18:56:04,0.566
13,18:56:04,3.031
3,18:56:04,0.534
19,18:56:04,2.437
5,18:56:04,1.271
8,18:56:04,1.361
17,18:56:04,0.693
16,18:56:04,1.149
0,18:56:04,0.984
11,18:56:04,5.992
15,18:56:04,3.786
23,18:56:04,1.866
10,18:56:04,0.510
4,18:56:04,0.601
14,18:56:04,0.513
18,18:56:04,3.403
6,18:56:04,0.492
1,18:56:04,0.724
20,18:56:04,5.138
22,18:56:04,1.425
13,18:56:04,3.393
3,18:56:04,2.291
19,18:56:04,1.076
5,18:56:04,1.375
8,18:56:04,2.959
17,18:56:05,0.757
16,18:56:05,2.154
11,18:56:05,0.431
15,18:56:05,2.430
0,18:56:05,2.638
10,18:56:05,2.791
4,18:56:05,0.905
18,18:56:05,1.401
14,18:56:05,2.683
6,18:56:05,1.091
1,18:56:05,0.869
20,18:56:05,2.906
22,18:56:05,0.497
13,18:56:05,4.339
19,18:56:05,0.510
3,18:56:05,2.497
8,18:56:05,2.364
17,18:56:05,1.524
11,18:56:05,2.259
16,18:56:05,2.743
15,18:56:05,1.908
0,18:56:05,1.522
10,18:56:05,2.368
18,18:56:05,2.004
6,18:56:05,0.365
4,18:56:05,5.038
1,18:56:05,0.716
14,18:56:05,4.516
20,18:56:05,0.702
22,18:56:05,0.648
13,18:56:05,3.972
19,18:56:05,1.176
3,18:56:05,0.476
8,18:56:05,3.576
17,18:56:06,1.910
16,18:56:06,3.301
15,18:56:06,0.862
0,18:56:06,3.405
10,18:56:06,1.183
4,18:56:06,0.935
6,18:56:06,2.444
18,18:56:06,3.679
1,18:56:06,1.619
14,18:56:06,0.539
20,18:56:06,0.427
22,18:56:06,2.061
13,18:56:06,0.689
19,18:56:06,3.460
3,18:56:06,0.623
8,18:56:06,0.713
15,18:56:06,2.967
16,18:56:06,5.032
0,18:56:06,0.779
10,18:56:06,2.682
4,18:56:06,0.349
6,18:56:06,0.336
18,18:56:06,0.340
1,18:56:06,1.981
14,18:56:06,2.270
20,18:56:06,2.157
22,18:56:06,0.554
13,18:56:06,2.664
19,18:56:06,2.890
3,18:56:06,1.849
8,18:56:06,3.053
15,18:56:07,2.190
0,18:56:07,1.109
16,18:56:07,2.602
10,18:56:07,0.352
4,18:56:07,2.137
6,18:56:07,1.736
1,18:56:07,0.313
18,18:56:07,2.824
14,18:56:07,1.175
20,18:56:07,0.338
22,18:56:07,1.358
13,18:56:07,0.481
19,18:56:07,1.819
3,18:56:07,1.993
8,18:56:07,0.569
2,18:56:07,10003.976
15,18:56:07,0.683
0,18:56:07,1.596
10,18:56:07,0.458
16,18:56:07,6.613
4,18:56:07,0.559
6,18:56:07,2.230
1,18:56:07,1.480
14,18:56:07,0.405
18,18:56:07,1.374
20,18:56:07,1.064
22,18:56:07,1.531
13,18:56:07,2.067
19,18:56:07,1.053
3,18:56:07,1.478
8,18:56:07,6.312
2,18:56:08,3.082
15,18:56:08,2.665
0,18:56:08,0.527
10,18:56:08,1.786
16,18:56:08,1.822
4,18:56:08,3.244
1,18:56:08,0.866
6,18:56:08,1.569
18,18:56:08,0.951
14,18:56:08,1.104
20,18:56:08,1.550
22,18:56:08,0.853
13,18:56:08,1.717
3,18:56:08,0.437
19,18:56:08,3.056
8,18:56:08,2.334
2,18:56:08,0.699
15,18:56:08,0.589
0,18:56:08,1.879
16,18:56:08,0.541
4,18:56:08,0.496
14,18:56:08,0.364
6,18:56:08,1.107
18,18:56:08,0.943
1,18:56:08,3.342
20,18:56:08,3.051
22,18:56:08,1.498
13,18:56:08,4.904
3,18:56:08,1.123
9,18:56:09,10004.463
2,18:56:09,1.938
15,18:56:09,1.306
0,18:56:09,3.979
16,18:56:09,0.302
6,18:56:09,0.409
18,18:56:09,0.471
14,18:56:09,1.807
4,18:56:09,2.828
1,18:56:09,2.706
7,18:56:09,10003.002
20,18:56:09,0.367
22,18:56:09,0.376
13,18:56:09,2.519
3,18:56:09,2.269
9,18:56:09,1.977
2,18:56:09,0.598
15,18:56:09,0.597
16,18:56:09,2.911
0,18:56:09,1.371
6,18:56:09,0.506
18,18:56:09,0.326
4,18:56:09,0.337
14,18:56:09,1.386
7,18:56:09,0.377
1,18:56:09,1.119
22,18:56:09,0.379
20,18:56:09,0.669
13,18:56:09,1.921
3,18:56:09,3.167
9,18:56:10,0.545
2,18:56:10,3.146
0,18:56:10,0.542
16,18:56:10,1.784
4,18:56:10,1.011
18,18:56:10,2.094
14,18:56:10,1.663
1,18:56:10,2.879
20,18:56:10,3.239
22,18:56:10,3.956
13,18:56:10,1.458
3,18:56:10,2.065
9,18:56:10,0.753
2,18:56:10,1.601
0,18:56:10,1.789
16,18:56:10,1.809
18,18:56:10,0.569
4,18:56:10,2.193
14,18:56:10,2.142
1,18:56:10,1.426
22,18:56:10,0.578
20,18:56:10,2.129
13,18:56:10,2.869
3,18:56:10,1.558
9,18:56:11,2.954
0,18:56:11,1.512
16,18:56:11,1.876
18,18:56:11,0.430
14,18:56:11,2.122
22,18:56:11,2.822
20,18:56:11,2.452
13,18:56:11,0.533
3,18:56:11,1.207
9,18:56:11,2.832
16,18:56:11,0.665
18,18:56:11,0.521
0,18:56:11,3.792
14,18:56:11,0.626
22,18:56:11,3.430
20,18:56:11,2.965
3,18:56:11,1.147
13,18:56:11,3.970
9,18:56:12,3.161
18,18:56:12,0.577
16,18:56:12,3.452
0,18:56:12,2.041
14,18:56:12,1.679
20,18:56:12,0.644
22,18:56:12,3.242
3,18:56:12,0.573
13,18:56:12,1.988
9,18:56:12,2.376
18,18:56:12,1.732
16,18:56:12,1.847
0,18:56:12,1.339
14,18:56:12,1.189
20,18:56:12,1.480
22,18:56:12,1.665
3,18:56:12,1.094
13,18:56:12,2.666
9,18:56:13,5.543
18,18:56:13,1.771
16,18:56:13,1.409
0,18:56:13,1.864
14,18:56:13,2.146
20,18:56:13,1.560
22,18:56:13,0.605
3,18:56:13,2.161
13,18:56:13,1.768
9,18:56:13,0.639
18,18:56:13,1.476
16,18:56:13,0.970
0,18:56:13,2.132
14,18:56:13,1.962
22,18:56:13,1.503
20,18:56:13,3.516
3,18:56:13,2.286
13,18:56:13,1.520
9,18:56:14,2.823
16,18:56:14,2.359
18,18:56:14,0.369
0,18:56:14,1.983
14,18:56:14,1.767
20,18:56:14,0.582
22,18:56:14,2.672
3,18:56:14,5.460
13,18:56:14,2.205
24,18:56:14,10005.734
12,18:56:14,10003.810
21,18:56:14,10004.877
17,18:56:14,7997.916
4,18:56:14,3466.186
9,18:56:14,0.493
16,18:56:14,1.798
18,18:56:14,3.609
14,18:56:14,1.449
0,18:56:14,1.129
20,18:56:14,0.433
22,18:56:14,2.203
3,18:56:14,0.692
13,18:56:14,0.690
24,18:56:15,2.685
12,18:56:15,1.869
17,18:56:15,1.098
21,18:56:15,0.341
4,18:56:15,4.590
23,18:56:15,1.987
9,18:56:15,4.019
16,18:56:15,2.784
14,18:56:15,1.947
18,18:56:15,5.310
0,18:56:15,1.382
20,18:56:15,1.433
5,18:56:15,10004.651
22,18:56:15,2.266
3,18:56:15,1.125
13,18:56:15,2.960
24,18:56:15,1.610
17,18:56:15,0.588
12,18:56:15,1.646
21,18:56:15,3.041
4,18:56:15,2.593
23,18:56:15,1.086
9,18:56:15,0.576
16,18:56:15,1.362
14,18:56:15,0.584
18,18:56:15,1.065
0,18:56:15,2.454
20,18:56:15,1.167
22,18:56:15,1.235
5,18:56:15,3.723
3,18:56:15,5.857
13,18:56:15,0.481
24,18:56:16,2.150
12,18:56:16,0.972
17,18:56:16,2.549
11,18:56:16,10003.099
21,18:56:16,0.299
23,18:56:16,0.464
4,18:56:16,0.212
9,18:56:16,1.576
16,18:56:16,0.711
14,18:56:16,1.177
18,18:56:16,0.554
0,18:56:16,2.879
20,18:56:16,1.528
22,18:56:16,1.777
5,18:56:16,0.943
3,18:56:16,0.526
13,18:56:16,2.282
24,18:56:16,0.578
12,18:56:16,0.638
17,18:56:16,3.668
11,18:56:16,2.234
21,18:56:16,2.107
23,18:56:16,1.550
4,18:56:16,1.730
9,18:56:16,4.927
16,18:56:16,1.579
14,18:56:16,1.879
18,18:56:16,2.492
0,18:56:16,0.403
20,18:56:16,0.505
22,18:56:16,2.569
5,18:56:16,2.333
3,18:56:16,0.669
13,18:56:16,1.232
24,18:56:17,2.752
12,18:56:17,2.724
11,18:56:17,0.503
17,18:56:17,3.619
21,18:56:17,1.240
23,18:56:17,1.829
4,18:56:17,1.202
9,18:56:17,1.938
16,18:56:17,3.082
14,18:56:17,0.510
18,18:56:17,1.984
0,18:56:17,2.309
22,18:56:17,0.537
5,18:56:17,1.773
13,18:56:17,0.621
24,18:56:17,2.619
11,18:56:17,1.414
17,18:56:17,1.011
21,18:56:17,1.608
23,18:56:17,2.365
4,18:56:17,1.521
9,18:56:17,1.406
14,18:56:17,1.293
18,18:56:17,1.300
0,18:56:17,1.985
22,18:56:17,0.960
5,18:56:17,4.090
13,18:56:18,6.865
24,18:56:18,2.669
11,18:56:18,0.681
17,18:56:18,1.755
23,18:56:18,0.936
4,18:56:18,1.078
9,18:56:18,0.516
14,18:56:18,3.142
18,18:56:18,2.872
0,18:56:18,0.852
22,18:56:18,2.255
5,18:56:18,5.670
13,18:56:18,2.657
24,18:56:18,4.069
11,18:56:18,2.130
17,18:56:18,1.008
10,18:56:18,10003.551
23,18:56:18,0.436
4,18:56:18,1.073
19,18:56:18,10002.664
14,18:56:18,1.265
18,18:56:18,2.128
2,18:56:18,7551.794
0,18:56:18,1.785
22,18:56:18,1.781
5,18:56:18,0.364
8,18:56:18,3.156
13,18:56:19,2.239
24,18:56:19,1.638
11,18:56:19,0.489
17,18:56:19,1.579
