client,time,latency
2,19:17:16,5.911
28,19:17:16,23.972
32,19:17:16,3.557
22,19:17:16,13.497
20,19:17:16,16.639
13,19:17:16,0.691
41,19:17:16,9.311
23,19:17:16,10.775
0,19:17:16,14.081
18,19:17:16,16.136
21,19:17:16,22.181
6,19:17:16,9.453
30,19:17:16,12.936
46,19:17:16,11.191
41,19:17:16,1.062
14,19:17:16,8.973
16,19:17:16,33.985
1,19:17:16,15.052
35,19:17:16,22.663
43,19:17:16,11.989
2,19:17:16,7.204
44,19:17:16,10.988
39,19:17:16,18.178
48,19:17:16,14.002
38,19:17:16,59.177
24,19:17:16,14.041
11,19:17:16,14.775
4,19:17:16,16.127
19,19:17:16,70.433
42,19:17:16,14.848
25,19:17:16,22.700
10,19:17:16,29.360
22,19:17:16,7.633
9,19:17:16,24.859
5,19:17:16,18.597
49,19:17:16,26.660
29,19:17:16,19.804
18,19:17:16,1.539
7,19:17:16,34.519
36,19:17:16,18.151
34,19:17:16,18.135
17,19:17:16,12.150
20,19:17:16,13.256
47,19:17:16,28.468
37,19:17:16,23.672
2,19:17:16,1.475
27,19:17:16,32.477
1,19:17:16,3.114
3,19:17:16,37.469
48,19:17:16,1.903
44,19:17:16,3.671
11,19:17:16,3.390
39,19:17:16,2.775
45,19:17:16,22.434
14,19:17:16,4.898
24,19:17:16,12.003
25,19:17:16,10.092
41,19:17:16,18.399
28,19:17:16,31.542
0,19:17:16,17.730
8,19:17:16,34.570
43,19:17:16,5.035
7,19:17:16,4.698
10,19:17:16,13.110
5,19:17:16,10.055
16,19:17:16,16.917
35,19:17:16,16.107
38,19:17:16,17.413
40,19:17:16,39.705
48,19:17:16,4.335
32,19:17:16,37.286
49,19:17:16,14.577
37,19:17:16,10.227
4,19:17:16,18.577
33,19:17:16,44.794
20,19:17:16,12.196
46,19:17:16,25.843
1,19:17:16,11.498
9,19:17:16,17.809
36,19:17:16,13.133
11,19:17:16,8.522
22,19:17:16,21.894
19,19:17:16,23.448
3,19:17:16,14.291
29,19:17:16,13.406
21,19:17:16,33.834
47,19:17:16,18.394
42,19:17:16,25.705
6,19:17:16,11.905
25,19:17:16,4.063
41,19:17:16,2.700
24,19:17:16,7.179
18,19:17:16,19.895
39,19:17:16,8.550
37,19:17:16,2.152
17,19:17:16,23.230
28,19:17:16,9.567
35,19:17:16,6.933
34,19:17:16,25.743
7,19:17:16,8.925
20,19:17:16,4.207
4,19:17:16,7.196
30,19:17:16,8.944
2,19:17:16,28.364
27,19:17:16,28.616
36,19:17:16,10.416
14,19:17:16,4.054
19,19:17:16,8.092
5,19:17:16,16.766
16,19:17:16,16.623
8,19:17:16,19.776
43,19:17:16,20.130
48,19:17:16,18.759
11,19:17:16,15.097
22,19:17:16,14.059
32,19:17:16,20.075
40,19:17:16,21.234
37,19:17:16,7.814
42,19:17:16,13.246
3,19:17:16,15.655
23,19:17:16,64.172
9,19:17:16,18.965
18,19:17:16,10.433
27,19:17:16,3.203
49,19:17:16,23.232
25,19:17:16,13.024
41,19:17:16,12.129
6,19:17:16,13.042
7,19:17:16,4.695
45,19:17:16,27.319
17,19:17:16,12.160
21,19:17:16,18.842
33,19:17:16,23.503
38,19:17:16,25.464
34,19:17:16,7.729
2,19:17:16,3.349
35,19:17:16,6.846
16,19:17:16,1.776
4,19:17:16,10.007
14,19:17:16,4.199
22,19:17:16,2.417
28,19:17:16,17.142
19,19:17:16,7.144
10,19:17:16,35.269
5,19:17:16,8.487
48,19:17:16,4.743
3,19:17:16,1.896
20,19:17:16,17.223
25,19:17:16,1.025
8,19:17:16,9.154
36,19:17:16,10.816
1,19:17:16,31.757
43,19:17:16,8.288
0,19:17:16,43.573
39,19:17:16,27.866
11,19:17:16,13.285
4,19:17:16,4.089
45,19:17:16,7.172
18,19:17:16,10.886
32,19:17:16,14.144
34,19:17:16,6.369
38,19:17:16,6.927
33,19:17:16,9.009
14,19:17:16,7.256
16,19:17:16,8.686
35,19:17:16,9.666
23,19:17:16,18.138
44,19:17:16,68.625
42,19:17:16,22.261
19,19:17:16,10.719
45,19:17:16,1.062
46,19:17:16,52.656
29,19:17:16,49.970
32,19:17:16,1.473
17,19:17:16,20.652
40,19:17:16,27.540
41,19:17:16,24.179
18,19:17:16,4.334
2,19:17:16,20.756
30,19:17:16,41.560
1,19:17:16,12.274
48,19:17:16,16.678
9,19:17:16,28.784
36,19:17:16,16.499
47,19:17:16,55.768
34,19:17:16,8.529
27,19:17:16,30.600
43,19:17:16,15.121
25,19:17:16,15.083
49,19:17:16,30.489
33,19:17:16,7.537
38,19:17:16,7.878
5,19:17:16,22.061
3,19:17:16,13.468
14,19:17:16,5.346
28,19:17:16,24.505
37,19:17:16,31.133
29,19:17:16,1.718
4,19:17:16,8.405
23,19:17:16,0.380
7,19:17:16,32.807
0,19:17:16,18.790
39,19:17:16,17.963
45,19:17:16,2.241
35,19:17:16,7.924
42,19:17:16,1.662
10,19:17:16,15.667
46,19:17:16,5.507
32,19:17:16,4.327
44,19:17:16,9.290
11,19:17:16,18.088
8,19:17:16,24.637
17,19:17:16,3.251
22,19:17:16,27.340
30,19:17:16,1.726
16,19:17:16,12.690
19,19:17:16,6.816
36,19:17:16,2.902
27,19:17:16,2.446
40,19:17:16,8.533
38,19:17:16,2.068
47,19:17:16,3.962
43,19:17:16,3.919
2,19:17:16,9.507
5,19:17:16,3.094
3,19:17:16,3.448
10,19:17:16,0.473
4,19:17:16,3.406
25,19:17:16,8.490
33,19:17:16,7.098
46,19:17:16,1.946
8,19:17:16,3.333
49,19:17:16,11.480
41,19:17:16,16.699
35,19:17:16,6.874
44,19:17:16,5.516
14,19:17:16,9.964
22,19:17:16,5.152
9,19:17:16,16.068
7,19:17:16,8.541
37,19:17:16,8.411
32,19:17:16,7.279
29,19:17:16,12.200
34,19:17:16,18.393
45,19:17:16,12.169
47,19:17:16,4.648
16,19:17:16,9.798
11,19:17:16,11.586
30,19:17:16,10.527
3,19:17:16,3.717
38,19:17:16,7.432
33,19:17:16,1.037
39,19:17:16,15.172
27,19:17:16,9.600
42,19:17:16,10.660
46,19:17:16,2.170
10,19:17:16,4.819
28,19:17:16,17.147
25,19:17:16,2.156
40,19:17:16,7.913
43,19:17:16,7.651
17,19:17:16,14.037
5,19:17:16,8.830
48,19:17:16,27.433
4,19:17:16,4.449
19,19:17:16,15.288
18,19:17:16,29.799
49,19:17:16,2.702
37,19:17:16,0.366
7,19:17:16,1.551
35,19:17:16,3.300
36,19:17:16,16.783
29,19:17:16,1.053
9,19:17:16,3.996
41,19:17:16,7.472
34,19:17:16,3.528
11,19:17:16,2.053
33,19:17:16,0.761
42,19:17:16,0.766
38,19:17:16,2.884
40,19:17:16,1.340
14,19:17:16,11.773
48,19:17:16,1.313
25,19:17:16,2.859
32,19:17:16,5.299
17,19:17:16,3.459
47,19:17:16,10.074
3,19:17:16,10.342
41,19:17:16,1.023
34,19:17:16,0.341
10,19:17:16,8.446
45,19:17:16,13.760
4,19:17:16,8.152
11,19:17:16,1.501
22,19:17:16,2.510
5,19:17:16,8.994
18,19:17:16,9.028
33,19:17:16,1.043
30,19:17:16,13.959
27,19:17:16,14.010
44,19:17:16,23.055
32,19:17:16,0.499
43,19:17:16,14.026
28,19:17:16,15.953
37,19:17:16,12.966
9,19:17:16,10.478
7,19:17:16,13.217
47,19:17:16,0.363
19,19:17:16,15.083
25,19:17:16,4.447
39,19:17:16,19.098
49,19:17:16,15.760
42,19:17:16,7.368
40,19:17:16,6.277
14,19:17:16,5.970
29,19:17:16,11.690
38,19:17:16,7.776
16,19:17:16,22.291
10,19:17:16,0.718
45,19:17:16,0.362
48,19:17:16,8.468
11,19:17:16,0.505
35,19:17:16,18.752
34,19:17:16,4.590
33,19:17:16,1.676
22,19:17:16,0.868
17,19:17:16,9.645
4,19:17:16,5.371
44,19:17:16,1.742
43,19:17:16,0.724
41,19:17:16,7.540
30,19:17:16,3.013
28,19:17:16,0.866
3,19:17:16,8.764
5,19:17:16,6.599
29,19:17:16,0.684
38,19:17:16,0.543
10,19:17:16,0.602
9,19:17:16,5.395
25,19:17:16,4.045
47,19:17:16,5.484
14,19:17:16,3.298
39,19:17:16,4.648
18,19:17:16,10.761
37,19:17:16,6.893
40,19:17:16,8.214
27,19:17:16,13.802
48,19:17:16,6.324
45,19:17:16,6.667
33,19:17:16,4.911
2,19:17:16,14.372
42,19:17:16,11.123
43,19:17:16,4.031
49,19:17:16,12.409
7,19:17:16,14.478
19,19:17:16,15.029
22,19:17:16,7.731
29,19:17:16,2.680
11,19:17:16,10.326
10,19:17:16,2.032
32,19:17:16,19.266
17,19:17:16,9.468
9,19:17:16,0.681
4,19:17:16,8.979
38,19:17:16,3.714
47,19:17:16,3.639
30,19:17:16,9.748
40,19:17:16,1.131
35,19:17:16,15.756
28,19:17:16,11.174
48,19:17:16,0.539
37,19:17:16,4.821
36,19:17:16,4.325
44,19:17:16,15.070
43,19:17:16,0.371
14,19:17:16,7.874
42,19:17:16,1.880
49,19:17:16,1.228
2,19:17:16,2.696
11,19:17:16,0.316
3,19:17:16,18.717
5,19:17:16,18.092
45,19:17:16,8.105
19,19:17:16,4.756
10,19:17:16,2.335
38,19:17:16,1.924
22,19:17:16,4.606
30,19:17:16,1.120
7,19:17:16,7.825
40,19:17:16,0.498
25,19:17:16,17.944
35,19:17:16,1.436
18,19:17:16,17.473
34,19:17:16,26.805
36,19:17:16,0.816
17,19:17:16,7.784
29,19:17:16,9.252
48,19:17:16,3.296
44,19:17:16,1.968
33,19:17:16,7.936
47,19:17:16,7.019
28,19:17:16,5.233
2,19:17:16,1.239
27,19:17:16,19.825
37,19:17:16,8.196
4,19:17:16,13.155
49,19:17:16,5.623
11,19:17:16,3.323
32,19:17:16,14.151
43,19:17:16,7.259
9,19:17:16,15.402
40,19:17:16,1.294
14,19:17:16,9.375
42,19:17:16,9.017
39,19:17:16,16.543
7,19:17:16,2.575
10,19:17:16,3.373
45,19:17:16,5.755
25,19:17:16,3.036
44,19:17:16,0.443
22,19:17:16,3.682
16,19:17:16,8.001
33,19:17:16,2.696
38,19:17:16,8.568
5,19:17:16,2.454
17,19:17:16,4.611
3,19:17:16,11.356
30,19:17:16,8.324
36,19:17:16,4.725
19,19:17:16,10.915
34,19:17:16,6.025
18,19:17:16,7.155
35,19:17:16,7.348
49,19:17:16,0.321
48,19:17:16,5.178
37,19:17:16,1.601
47,19:17:16,6.161
28,19:17:16,4.742
2,19:17:16,5.342
4,19:17:16,4.089
43,19:17:16,2.858
14,19:17:16,3.367
44,19:17:16,0.962
27,19:17:16,7.712
25,19:17:16,1.952
7,19:17:16,4.689
9,19:17:16,8.721
32,19:17:16,10.002
45,19:17:16,6.293
3,19:17:16,2.079
5,19:17:16,2.670
11,19:17:16,12.138
16,19:17:16,6.946
39,19:17:16,10.052
10,19:17:16,8.133
33,19:17:16,6.348
2,19:17:16,1.153
30,19:17:16,6.338
38,19:17:16,7.424
19,19:17:16,6.692
42,19:17:16,14.135
28,19:17:16,4.769
17,19:17:16,8.678
47,19:17:16,6.755
36,19:17:16,9.123
48,19:17:16,8.136
44,19:17:16,2.582
4,19:17:16,5.740
27,19:17:16,2.531
14,19:17:16,4.010
18,19:17:16,5.058
37,19:17:16,6.310
34,19:17:16,5.302
49,19:17:16,9.414
43,19:17:16,4.558
35,19:17:16,8.079
25,19:17:16,2.908
45,19:17:16,1.924
16,19:17:16,0.310
5,19:17:16,1.936
39,19:17:16,0.573
11,19:17:16,1.735
7,19:17:16,4.839
32,19:17:16,5.345
9,19:17:16,5.742
10,19:17:16,3.086
38,19:17:16,0.741
30,19:17:16,1.416
19,19:17:16,0.537
2,19:17:16,2.609
28,19:17:16,1.075
17,19:17:16,0.842
33,19:17:16,3.994
42,19:17:16,2.064
48,19:17:16,1.386
47,19:17:16,2.381
27,19:17:16,1.978
44,19:17:16,2.614
18,19:17:16,1.830
34,19:17:16,1.477
25,19:17:16,0.260
49,19:17:16,1.833
36,19:17:16,4.353
37,19:17:16,2.607
45,19:17:16,0.982
32,19:17:16,0.249
7,19:17:16,1.630
9,19:17:16,0.659
38,19:17:16,0.266
30,19:17:16,1.006
11,19:17:16,4.926
5,19:17:16,6.076
39,19:17:16,6.097
35,19:17:16,8.003
43,19:17:16,7.782
19,19:17:16,4.208
47,19:17:16,0.421
16,19:17:16,8.800
10,19:17:16,6.125
34,19:17:16,0.329
44,19:17:16,1.697
28,19:17:16,4.352
2,19:17:16,1.694
45,19:17:16,0.417
48,19:17:16,4.216
27,19:17:16,2.538
42,19:17:16,5.096
17,19:17:16,5.220
4,19:17:16,0.661
18,19:17:16,3.130
37,19:17:16,0.597
25,19:17:16,3.730
33,19:17:16,8.075
49,19:17:16,3.739
7,19:17:16,1.588
9,19:17:16,1.482
32,19:17:16,2.235
38,19:17:16,1.401
11,19:17:16,0.216
30,19:17:16,1.707
39,19:17:16,0.448
35,19:17:16,0.360
5,19:17:16,1.168
43,19:17:16,0.856
19,19:17:16,0.304
16,19:17:16,0.273
28,19:17:16,0.608
34,19:17:16,3.671
18,19:17:16,1.156
45,19:17:16,2.395
33,19:17:16,0.558
4,19:17:16,1.741
27,19:17:16,3.533
2,19:17:16,4.500
37,19:17:16,3.008
10,19:17:16,7.178
9,19:17:16,1.456
32,19:17:16,1.801
47,19:17:16,9.637
38,19:17:16,3.089
39,19:17:16,1.512
30,19:17:16,2.267
11,19:17:16,2.407
7,19:17:16,4.695
5,19:17:16,1.699
49,19:17:16,4.749
35,19:17:16,2.245
42,19:17:16,7.660
25,19:17:16,7.582
48,19:17:16,7.647
19,19:17:16,2.081
43,19:17:16,2.103
16,19:17:16,2.439
28,19:17:16,0.251
45,19:17:16,0.499
34,19:17:16,2.797
33,19:17:16,2.132
10,19:17:16,0.411
32,19:17:16,0.393
37,19:17:16,1.603
18,19:17:16,4.279
38,19:17:16,0.389
4,19:17:16,4.894
47,19:17:16,2.062
27,19:17:16,4.625
30,19:17:16,0.506
9,19:17:16,5.128
2,19:17:16,5.188
11,19:17:16,1.149
39,19:17:16,4.111
49,19:17:16,3.066
25,19:17:16,0.882
19,19:17:16,2.110
16,19:17:16,2.316
42,19:17:16,3.953
5,19:17:16,4.983
35,19:17:16,4.538
48,19:17:16,3.688
45,19:17:16,1.193
43,19:17:16,5.926
33,19:17:16,1.196
32,19:17:16,0.963
34,19:17:16,2.162
10,19:17:16,1.902
37,19:17:16,1.458
18,19:17:16,1.537
38,19:17:16,1.484
47,19:17:16,0.418
27,19:17:16,1.197
4,19:17:16,2.335
30,19:17:16,0.809
11,19:17:16,0.286
49,19:17:16,0.795
2,19:17:16,1.524
9,19:17:16,2.785
35,19:17:16,0.892
19,19:17:16,1.861
5,19:17:16,1.520
16,19:17:16,2.168
42,19:17:16,2.001
25,19:17:16,3.432
43,19:17:16,1.333
33,19:17:16,1.251
34,19:17:16,0.803
37,19:17:16,0.837
10,19:17:16,1.606
32,19:17:16,2.047
18,19:17:16,1.001
47,19:17:16,0.697
4,19:17:16,0.713
27,19:17:16,1.682
11,19:17:16,0.323
49,19:17:16,0.849
2,19:17:16,1.627
35,19:17:16,0.498
5,19:17:16,0.570
9,19:17:16,1.915
19,19:17:16,2.449
25,19:17:16,1.796
42,19:17:16,2.433
34,19:17:16,0.247
43,19:17:16,1.397
32,19:17:16,0.290
18,19:17:16,0.763
33,19:17:16,2.631
10,19:17:16,1.637
37,19:17:16,2.264
47,19:17:16,1.504
4,19:17:16,1.322
27,19:17:16,1.954
49,19:17:16,0.680
11,19:17:16,1.931
2,19:17:16,0.970
5,19:17:16,0.361
9,19:17:16,0.313
35,19:17:16,1.733
19,19:17:16,0.297
25,19:17:16,0.765
42,19:17:16,0.913
32,19:17:16,0.392
34,19:17:16,2.414
10,19:17:16,0.504
33,19:17:16,1.373
37,19:17:16,0.992
18,19:17:16,2.603
47,19:17:16,1.940
4,19:17:16,0.921
43,19:17:16,6.168
27,19:17:16,1.562
2,19:17:16,0.394
5,19:17:16,0.473
35,19:17:16,0.364
9,19:17:16,1.150
19,19:17:16,0.840
42,19:17:16,0.857
11,19:17:16,5.019
25,19:17:16,2.012
32,19:17:16,0.714
33,19:17:16,0.442
37,19:17:16,0.373
10,19:17:16,1.047
18,19:17:16,0.330
47,19:17:16,1.047
43,19:17:16,0.275
4,19:17:16,1.224
27,19:17:16,0.247
2,19:17:16,0.427
35,19:17:16,0.321
5,19:17:16,2.552
42,19:17:16,0.702
19,19:17:16,3.103
25,19:17:16,1.718
32,19:17:16,3.571
11,19:17:16,4.790
18,19:17:16,1.402
33,19:17:16,2.388
2,19:17:16,1.188
47,19:17:16,2.687
10,19:17:16,5.844
35,19:17:16,1.179
37,19:17:16,4.476
5,19:17:16,0.491
9,19:17:16,6.121
4,19:17:16,4.747
43,19:17:16,8.991
42,19:17:16,6.233
32,19:17:16,2.234
11,19:17:16,2.276
18,19:17:16,2.565
33,19:17:16,2.399
25,19:17:16,5.410
10,19:17:16,0.430
5,19:17:16,0.643
4,19:17:16,2.085
47,19:17:16,4.417
35,19:17:16,3.533
2,19:17:16,1.027
9,19:17:16,3.097
37,19:17:16,3.070
43,19:17:16,0.237
32,19:17:16,0.500
42,19:17:16,1.214
25,19:17:16,0.458
11,19:17:16,1.385
33,19:17:16,2.361
18,19:17:16,2.484
4,19:17:16,0.420
9,19:17:16,2.337
5,19:17:16,4.256
2,19:17:16,3.504
47,19:17:16,2.223
37,19:17:16,3.763
42,19:17:16,1.060
32,19:17:16,2.033
25,19:17:16,1.473
33,19:17:16,0.283
18,19:17:16,0.271
11,19:17:16,2.039
4,19:17:16,1.675
9,19:17:16,0.785
5,19:17:16,2.198
47,19:17:16,2.040
37,19:17:16,1.224
42,19:17:16,0.340
32,19:17:16,0.294
2,19:17:16,3.887
25,19:17:16,1.358
33,19:17:16,1.381
11,19:17:16,0.302
18,19:17:16,2.785
4,19:17:16,0.540
5,19:17:16,0.337
9,19:17:16,2.956
2,19:17:16,2.278
37,19:17:16,4.521
47,19:17:16,5.197
25,19:17:16,2.573
33,19:17:16,2.620
32,19:17:16,4.485
42,19:17:16,4.885
18,19:17:16,1.385
4,19:17:16,1.815
9,19:17:16,1.404
5,19:17:16,2.174
25,19:17:16,0.588
18,19:17:16,0.767
47,19:17:16,1.904
33,19:17:16,1.628
37,19:17:16,3.524
4,19:17:16,0.375
32,19:17:16,3.168
2,19:17:16,0.831
42,19:17:16,6.925
9,19:17:16,1.239
5,19:17:16,2.696
25,19:17:16,0.868
33,19:17:16,0.541
18,19:17:16,1.447
47,19:17:16,2.601
4,19:17:16,3.082
37,19:17:16,4.329
42,19:17:16,1.885
9,19:17:16,1.589
5,19:17:16,0.286
25,19:17:16,1.456
18,19:17:16,0.517
33,19:17:16,2.737
47,19:17:16,1.306
4,19:17:16,1.612
9,19:17:16,1.233
5,19:17:16,1.882
42,19:17:16,2.473
18,19:17:16,0.333
25,19:17:16,2.523
33,19:17:16,1.510
4,19:17:16,0.357
9,19:17:16,0.599
42,19:17:16,0.984
5,19:17:16,2.237
18,19:17:16,1.683
33,19:17:16,0.972
25,19:17:16,3.743
4,19:17:16,1.033
9,19:17:16,2.643
5,19:17:16,0.353
42,19:17:16,2.306
18,19:17:16,2.699
33,19:17:16,1.520
4,19:17:16,0.451
25,19:17:16,0.772
9,19:17:16,2.057
42,19:17:16,3.301
18,19:17:16,0.371
33,19:17:16,0.279
4,19:17:16,1.983
25,19:17:16,2.261
5,19:17:16,8.341
9,19:17:16,2.122
42,19:17:16,0.836
18,19:17:16,0.702
33,19:17:16,1.595
25,19:17:16,0.355
5,19:17:16,0.396
4,19:17:16,1.537
9,19:17:16,0.242
42,19:17:16,0.806
18,19:17:16,1.530
33,19:17:16,1.489
25,19:17:16,0.751
5,19:17:16,0.905
42,19:17:16,0.998
18,19:17:16,2.177
33,19:17:16,0.870
25,19:17:16,0.385
5,19:17:16,1.100
42,19:17:16,1.025
33,19:17:16,0.360
5,19:17:16,0.592
25,19:17:16,3.590
18,19:17:16,8.191
42,19:17:16,1.640
5,19:17:16,0.380
33,19:17:16,2.478
25,19:17:16,1.665
18,19:17:16,0.389
42,19:17:16,1.122
5,19:17:16,2.122
18,19:17:16,1.258
5,19:17:16,3.306
18,19:17:16,0.370
42,19:17:16,2.688
5,19:17:16,1.565
18,19:17:16,1.903
42,19:17:16,1.744
5,19:17:16,2.314
42,19:17:16,1.258
18,19:17:16,2.909
5,19:17:17,0.537
42,19:17:17,0.272
18,19:17:17,1.070
42,19:17:17,0.379
5,19:17:17,2.599
18,19:17:17,0.366
42,19:17:17,1.932
18,19:17:17,2.017
5,19:17:17,0.988
42,19:17:17,0.545
5,19:17:17,0.549
18,19:17:17,2.296
42,19:17:17,1.097
5,19:17:17,1.016
18,19:17:17,1.699
42,19:17:17,1.780
5,19:17:17,1.564
18,19:17:17,2.140
42,19:17:17,0.276
5,19:17:17,1.719
18,19:17:17,0.838
42,19:17:17,4.280
5,19:17:17,2.006
42,19:17:17,1.574
5,19:17:17,1.551
42,19:17:17,0.610
5,19:17:17,1.541
42,19:17:17,2.472
5,19:17:17,1.136
42,19:17:17,1.562
5,19:17:17,1.502
42,19:17:17,1.314
5,19:17:17,1.936
5,19:17:17,3.164
5,19:17:17,1.538
12,19:17:26,0.325
12,19:17:26,2.357
12,19:17:26,0.637
12,19:17:26,2.851
12,19:17:26,1.255
31,19:17:26,10008.512
15,19:17:26,10004.561
26,19:17:26,10005.290
15,19:17:26,1.109
