client,time,latency
5,18:49:06,2.070
6,18:49:06,4.657
1,18:49:06,3.376
3,18:49:06,4.334
7,18:49:06,2.657
8,18:49:06,5.549
4,18:49:06,2.071
9,18:49:06,2.548
2,18:49:06,1.368
0,18:49:06,1.489
3,18:49:06,0.594
6,18:49:06,2.997
1,18:49:06,4.894
5,18:49:06,7.638
7,18:49:06,6.724
8,18:49:06,1.854
4,18:49:06,0.693
0,18:49:06,0.652
9,18:49:06,2.426
2,18:49:06,6.235
3,18:49:06,1.951
6,18:49:06,0.602
1,18:49:06,1.797
5,18:49:06,1.483
7,18:49:06,0.580
8,18:49:06,2.150
4,18:49:06,1.593
0,18:49:06,0.666
9,18:49:06,0.672
2,18:49:06,0.634
3,18:49:06,1.743
6,18:49:06,2.915
1,18:49:06,1.956
5,18:49:06,1.355
8,18:49:06,1.722
7,18:49:06,4.449
4,18:49:06,1.132
0,18:49:06,1.928
2,18:49:06,0.504
9,18:49:06,8.274
3,18:49:06,2.942
6,18:49:06,1.768
5,18:49:06,1.995
8,18:49:06,2.892
1,18:49:06,6.436
7,18:49:06,2.999
0,18:49:06,1.738
2,18:49:06,0.562
9,18:49:06,0.523
6,18:49:06,0.712
3,18:49:06,3.286
5,18:49:06,3.346
8,18:49:06,1.371
1,18:49:06,2.612
7,18:49:06,3.872
0,18:49:06,2.688
2,18:49:06,2.073
9,18:49:06,2.076
6,18:49:06,3.219
3,18:49:06,2.420
8,18:49:06,2.045
5,18:49:06,3.851
1,18:49:06,2.264
7,18:49:06,2.484
0,18:49:06,0.589
9,18:49:06,1.485
2,18:49:06,7.046
3,18:49:06,0.651
6,18:49:06,3.889
8,18:49:06,1.268
5,18:49:06,2.336
1,18:49:06,1.758
7,18:49:06,1.144
0,18:49:06,2.629
9,18:49:06,2.729
2,18:49:06,4.998
3,18:49:06,3.987
6,18:49:06,2.494
5,18:49:06,0.502
1,18:49:06,0.786
7,18:49:06,2.144
0,18:49:07,6.250
9,18:49:07,1.937
2,18:49:07,5.678
6,18:49:07,2.680
3,18:49:07,3.391
5,18:49:07,1.614
1,18:49:07,1.861
7,18:49:07,0.806
0,18:49:07,0.739
9,18:49:07,0.896
2,18:49:07,2.848
6,18:49:07,1.842
3,18:49:07,1.645
5,18:49:07,1.654
7,18:49:07,0.451
1,18:49:07,3.132
0,18:49:07,3.148
9,18:49:07,1.862
2,18:49:07,1.612
3,18:49:07,2.260
6,18:49:07,4.358
7,18:49:07,0.978
5,18:49:07,3.378
1,18:49:07,3.356
0,18:49:07,0.544
9,18:49:07,1.452
2,18:49:07,4.429
3,18:49:07,2.942
6,18:49:07,2.620
5,18:49:07,1.977
7,18:49:07,2.949
1,18:49:07,5.643
0,18:49:07,2.534
9,18:49:07,1.655
2,18:49:07,1.749
3,18:49:07,1.521
7,18:49:07,1.596
5,18:49:07,2.829
6,18:49:07,3.410
1,18:49:07,2.809
9,18:49:07,1.402
0,18:49:07,1.824
2,18:49:07,2.818
7,18:49:07,0.683
5,18:49:07,0.629
3,18:49:07,3.889
6,18:49:07,3.926
1,18:49:07,1.444
9,18:49:07,1.494
0,18:49:07,1.413
2,18:49:07,3.054
7,18:49:07,0.755
3,18:49:07,0.682
5,18:49:07,3.315
6,18:49:07,4.398
1,18:49:07,2.334
9,18:49:07,3.063
0,18:49:07,3.370
2,18:49:07,0.702
7,18:49:07,1.907
3,18:49:07,1.540
5,18:49:07,1.866
6,18:49:07,2.523
1,18:49:07,2.076
9,18:49:07,0.434
0,18:49:07,1.364
2,18:49:07,2.689
7,18:49:07,0.781
3,18:49:07,2.054
5,18:49:07,1.551
1,18:49:07,0.642
6,18:49:07,2.101
0,18:49:07,1.979
9,18:49:07,4.545
2,18:49:07,1.913
7,18:49:08,0.744
3,18:49:08,2.283
5,18:49:08,5.870
6,18:49:08,1.179
1,18:49:08,3.026
9,18:49:08,2.969
2,18:49:08,1.939
7,18:49:08,0.632
3,18:49:08,1.602
6,18:49:08,1.657
5,18:49:08,3.149
1,18:49:08,1.320
9,18:49:08,5.996
2,18:49:08,1.264
7,18:49:08,0.778
3,18:49:08,0.639
6,18:49:08,0.713
1,18:49:08,2.333
5,18:49:08,3.315
9,18:49:08,3.236
2,18:49:08,2.528
7,18:49:08,3.467
3,18:49:08,0.878
6,18:49:08,1.693
1,18:49:08,0.297
5,18:49:08,2.411
9,18:49:08,2.505
2,18:49:08,2.445
3,18:49:08,2.489
6,18:49:08,0.558
1,18:49:08,0.469
5,18:49:08,4.284
9,18:49:08,3.189
2,18:49:08,1.374
3,18:49:08,0.773
6,18:49:08,4.064
5,18:49:08,0.370
1,18:49:08,3.432
9,18:49:08,1.708
2,18:49:08,1.683
3,18:49:08,2.160
6,18:49:08,1.142
5,18:49:08,2.464
1,18:49:08,0.517
9,18:49:08,0.675
2,18:49:08,1.892
3,18:49:08,2.710
6,18:49:08,3.275
1,18:49:08,0.585
5,18:49:08,1.852
9,18:49:08,2.134
2,18:49:08,0.667
3,18:49:08,1.624
5,18:49:08,0.533
1,18:49:08,2.600
6,18:49:08,7.198
9,18:49:08,0.720
2,18:49:08,1.448
3,18:49:08,3.498
5,18:49:08,1.458
1,18:49:08,0.559
6,18:49:08,0.551
9,18:49:08,3.953
2,18:49:08,0.378
3,18:49:09,0.679
1,18:49:09,0.563
5,18:49:09,3.220
6,18:49:09,3.185
9,18:49:09,0.650
2,18:49:09,1.919
3,18:49:09,3.015
1,18:49:09,2.390
6,18:49:09,0.424
5,18:49:09,3.645
2,18:49:09,0.519
9,18:49:09,6.740
3,18:49:09,4.380
1,18:49:09,1.709
6,18:49:09,2.170
5,18:49:09,2.727
9,18:49:09,0.549
2,18:49:09,3.690
3,18:49:09,1.335
1,18:49:09,1.724
5,18:49:09,2.225
6,18:49:09,4.134
2,18:49:09,3.565
3,18:49:09,4.371
1,18:49:09,1.190
6,18:49:09,0.700
5,18:49:09,2.210
2,18:49:09,3.025
3,18:49:09,7.367
1,18:49:09,6.271
6,18:49:09,2.454
5,18:49:09,1.664
2,18:49:09,0.478
3,18:49:09,2.583
1,18:49:09,0.995
6,18:49:09,2.438
5,18:49:09,2.509
2,18:49:09,0.659
3,18:49:09,1.525
5,18:49:09,0.565
1,18:49:09,3.205
2,18:49:09,2.169
3,18:49:09,2.597
1,18:49:09,2.286
5,18:49:09,7.122
2,18:49:09,1.795
3,18:49:09,2.702
1,18:49:09,1.226
5,18:49:09,3.622
2,18:49:09,1.049
3,18:49:10,2.481
1,18:49:10,2.408
5,18:49:10,2.421
2,18:49:10,3.990
3,18:49:10,1.545
1,18:49:10,1.050
5,18:49:10,1.508
2,18:49:10,2.007
1,18:49:10,0.819
3,18:49:10,1.862
5,18:49:10,0.589
2,18:49:10,1.811
1,18:49:10,4.318
3,18:49:10,5.789
5,18:49:10,0.371
2,18:49:10,1.558
1,18:49:10,2.742
3,18:49:10,2.336
5,18:49:10,2.213
2,18:49:10,3.231
1,18:49:10,0.733
5,18:49:10,2.098
3,18:49:10,3.402
2,18:49:10,1.849
1,18:49:10,1.648
3,18:49:10,0.421
5,18:49:10,6.068
2,18:49:10,3.522
1,18:49:10,2.772
3,18:49:10,0.546
5,18:49:10,0.563
2,18:49:10,2.691
3,18:49:10,0.575
1,18:49:10,3.253
5,18:49:10,0.624
2,18:49:10,1.689
3,18:49:10,3.633
1,18:49:10,2.817
7,18:49:10,0.311
5,18:49:10,1.942
2,18:49:11,0.891
3,18:49:11,3.698
5,18:49:11,2.179
1,18:49:11,5.237
7,18:49:11,3.122
2,18:49:11,6.161
3,18:49:11,1.892
5,18:49:11,1.206
7,18:49:11,1.787
1,18:49:11,3.726
2,18:49:11,3.689
5,18:49:11,1.658
3,18:49:11,3.619
7,18:49:11,2.583
1,18:49:11,0.971
2,18:49:11,3.718
3,18:49:11,1.693
7,18:49:11,0.504
5,18:49:11,2.563
1,18:49:11,2.204
2,18:49:11,1.184
5,18:49:11,2.896
3,18:49:11,3.541
7,18:49:11,4.057
1,18:49:11,2.565
2,18:49:11,0.637
3,18:49:11,0.606
7,18:49:11,0.623
5,18:49:11,1.592
1,18:49:11,1.844
2,18:49:11,0.753
5,18:49:11,1.329
1,18:49:11,0.410
7,18:49:11,2.460
3,18:49:11,3.956
2,18:49:11,3.045
7,18:49:11,0.553
3,18:49:11,1.760
5,18:49:11,3.965
1,18:49:11,7.716
2,18:49:11,2.967
7,18:49:11,2.014
3,18:49:11,2.393
5,18:49:11,2.714
1,18:49:11,0.525
2,18:49:11,2.952
3,18:49:12,0.575
7,18:49:12,3.892
1,18:49:12,2.208
5,18:49:12,0.305
2,18:49:12,0.729
3,18:49:12,0.591
7,18:49:12,1.910
1,18:49:12,0.562
5,18:49:12,1.638
2,18:49:12,1.656
3,18:49:12,2.661
5,18:49:12,0.392
1,18:49:12,3.329
7,18:49:12,4.706
2,18:49:12,2.280
3,18:49:12,0.611
5,18:49:12,2.189
7,18:49:12,0.638
1,18:49:12,0.540
2,18:49:12,2.241
3,18:49:12,2.571
5,18:49:12,2.952
1,18:49:12,1.176
7,18:49:12,3.046
2,18:49:12,2.073
3,18:49:12,0.761
5,18:49:12,4.044
7,18:49:12,2.168
1,18:49:12,6.716
2,18:49:12,2.459
3,18:49:12,3.524
5,18:49:12,3.133
7,18:49:12,2.423
1,18:49:12,1.646
2,18:49:12,1.284
3,18:49:12,6.467
5,18:49:12,1.406
7,18:49:12,2.023
1,18:49:12,4.761
2,18:49:12,2.344
3,18:49:12,2.258
5,18:49:12,0.578
7,18:49:12,2.460
1,18:49:12,2.478
2,18:49:12,1.113
3,18:49:12,2.010
5,18:49:12,1.475
7,18:49:12,1.502
1,18:49:12,0.544
2,18:49:12,2.459
3,18:49:13,0.768
5,18:49:13,3.426
7,18:49:13,1.370
1,18:49:13,1.363
2,18:49:13,2.833
3,18:49:13,1.750
7,18:49:13,1.060
5,18:49:13,3.531
1,18:49:13,0.384
2,18:49:13,2.347
3,18:49:13,3.717
5,18:49:13,1.904
7,18:49:13,4.248
1,18:49:13,1.692
2,18:49:13,1.151
3,18:49:13,1.850
7,18:49:13,1.476
1,18:49:13,1.980
5,18:49:13,3.719
2,18:49:13,2.876
3,18:49:13,1.790
7,18:49:13,1.844
5,18:49:13,0.637
1,18:49:13,1.576
2,18:49:13,2.369
3,18:49:13,4.850
7,18:49:13,1.108
5,18:49:13,2.381
1,18:49:13,2.280
2,18:49:13,0.675
3,18:49:13,0.579
1,18:49:13,0.436
7,18:49:13,2.875
5,18:49:13,3.218
2,18:49:13,1.228
3,18:49:13,0.793
7,18:49:13,2.139
5,18:49:13,2.687
2,18:49:13,1.773
3,18:49:13,3.233
7,18:49:13,3.131
5,18:49:13,2.354
2,18:49:13,4.258
3,18:49:13,0.593
5,18:49:13,0.578
7,18:49:13,5.112
2,18:49:13,2.328
3,18:49:14,1.761
5,18:49:14,1.734
7,18:49:14,0.965
2,18:49:14,2.878
3,18:49:14,2.087
5,18:49:14,2.415
7,18:49:14,2.832
2,18:49:14,2.325
3,18:49:14,3.713
5,18:49:14,1.213
7,18:49:14,1.695
2,18:49:14,0.590
3,18:49:14,1.696
5,18:49:14,4.134
7,18:49:14,2.298
2,18:49:14,6.577
3,18:49:14,3.540
7,18:49:14,0.491
5,18:49:14,2.760
2,18:49:14,3.752
3,18:49:14,2.719
7,18:49:14,0.486
5,18:49:14,1.515
2,18:49:14,0.531
3,18:49:14,1.883
7,18:49:14,2.678
5,18:49:14,1.008
2,18:49:14,2.169
3,18:49:14,0.629
7,18:49:14,2.199
5,18:49:14,1.798
2,18:49:14,0.998
3,18:49:14,2.874
7,18:49:14,0.705
5,18:49:14,5.769
2,18:49:14,0.710
3,18:49:14,0.742
7,18:49:14,5.299
5,18:49:14,2.983
2,18:49:15,1.356
3,18:49:15,3.167
7,18:49:15,2.705
5,18:49:15,0.790
2,18:49:15,2.704
3,18:49:15,1.406
7,18:49:15,0.645
5,18:49:15,3.332
2,18:49:15,0.648
3,18:49:15,0.711
7,18:49:15,2.998
5,18:49:15,1.360
2,18:49:15,1.936
3,18:49:15,2.070
7,18:49:15,3.574
5,18:49:15,2.848
2,18:49:15,0.960
5,18:49:15,0.558
7,18:49:15,2.080
2,18:49:15,0.699
7,18:49:15,1.655
5,18:49:15,2.674
2,18:49:15,1.851
7,18:49:15,0.623
5,18:49:15,0.633
2,18:49:15,1.283
7,18:49:15,2.029
5,18:49:15,3.366
2,18:49:15,3.941
7,18:49:15,2.596
5,18:49:15,0.772
2,18:49:15,3.783
7,18:49:16,0.727
5,18:49:16,0.373
2,18:49:16,2.594
7,18:49:16,0.724
5,18:49:16,0.681
2,18:49:16,1.607
7,18:49:16,1.890
5,18:49:16,3.456
2,18:49:16,2.265
7,18:49:16,1.816
5,18:49:16,3.221
2,18:49:16,0.697
7,18:49:16,5.994
5,18:49:16,1.090
2,18:49:16,2.556
7,18:49:16,0.570
5,18:49:16,1.440
2,18:49:16,4.901
4,18:49:16,10008.980
7,18:49:16,2.214
5,18:49:16,1.385
2,18:49:16,1.638
4,18:49:16,3.434
7,18:49:16,2.913
5,18:49:16,3.213
2,18:49:16,3.963
4,18:49:16,0.711
5,18:49:16,1.411
7,18:49:16,10.033
2,18:49:16,1.700
4,18:49:16,3.027
5,18:49:16,3.412
7,18:49:16,3.786
2,18:49:16,0.652
8,18:49:16,0.382
4,18:49:17,1.847
5,18:49:17,2.260
7,18:49:17,2.540
2,18:49:17,2.556
8,18:49:17,3.102
4,18:49:17,2.913
5,18:49:17,3.100
7,18:49:17,0.674
2,18:49:17,4.247
8,18:49:17,5.618
4,18:49:17,4.129
5,18:49:17,1.986
7,18:49:17,1.454
2,18:49:17,1.720
4,18:49:17,2.886
8,18:49:17,3.632
5,18:49:17,0.724
7,18:49:17,3.503
2,18:49:17,2.617
8,18:49:17,0.475
4,18:49:17,2.753
5,18:49:17,0.588
7,18:49:17,5.028
2,18:49:17,1.948
4,18:49:17,0.626
8,18:49:17,3.764
5,18:49:17,0.707
7,18:49:17,1.763
2,18:49:17,0.681
4,18:49:17,0.592
8,18:49:17,1.686
5,18:49:17,0.729
7,18:49:17,1.729
2,18:49:17,3.201
4,18:49:17,3.101
8,18:49:17,3.377
5,18:49:17,3.199
7,18:49:17,2.086
2,18:49:17,3.290
4,18:49:17,2.252
8,18:49:17,2.586
5,18:49:17,1.815
2,18:49:17,3.717
4,18:49:17,2.726
8,18:49:17,1.715
5,18:49:17,3.384
2,18:49:18,3.466
4,18:49:18,1.409
8,18:49:18,2.373
0,18:49:18,0.320
5,18:49:18,2.594
2,18:49:18,6.873
4,18:49:18,2.106
8,18:49:18,1.368
0,18:49:18,2.722
5,18:49:18,0.732
2,18:49:18,1.475
4,18:49:18,0.701
8,18:49:18,1.305
0,18:49:18,2.459
5,18:49:18,1.785
2,18:49:18,4.860
4,18:49:18,2.469
8,18:49:18,0.977
0,18:49:18,2.172
5,18:49:18,3.242
2,18:49:18,5.528
4,18:49:18,0.526
8,18:49:18,2.337
0,18:49:18,0.689
5,18:49:18,0.692
2,18:49:18,2.892
4,18:49:18,2.261
8,18:49:18,1.149
0,18:49:18,2.474
5,18:49:18,1.663
2,18:49:18,1.449
8,18:49:18,0.491
4,18:49:18,3.941
0,18:49:18,3.922
5,18:49:18,2.992
2,18:49:18,1.683
8,18:49:18,0.687
4,18:49:18,2.110
0,18:49:18,3.105
5,18:49:18,0.641
2,18:49:18,2.247
8,18:49:18,2.822
0,18:49:18,5.233
2,18:49:18,1.554
8,18:49:18,2.805
0,18:49:18,2.585
2,18:49:19,1.819
8,18:49:19,2.937
0,18:49:19,2.541
8,18:49:19,1.118
0,18:49:19,0.671
8,18:49:19,1.771
0,18:49:19,2.584
8,18:49:19,4.097
0,18:49:19,0.564
9,18:49:19,0.385
3,18:49:19,3880.148
4,18:49:19,1.373
8,18:49:19,4.046
9,18:49:19,0.643
0,18:49:19,2.490
3,18:49:19,1.247
4,18:49:19,2.040
8,18:49:19,3.545
9,18:49:19,0.589
0,18:49:19,0.988
3,18:49:19,2.449
4,18:49:19,0.998
8,18:49:19,0.579
9,18:49:19,1.721
3,18:49:19,1.060
0,18:49:19,4.832
4,18:49:19,5.508
6,18:49:19,10003.596
8,18:49:19,2.956
9,18:49:19,0.490
3,18:49:19,1.598
0,18:49:19,1.328
4,18:49:19,2.683
6,18:49:19,0.711
8,18:49:19,1.840
3,18:49:19,2.849
0,18:49:19,1.323
4,18:49:19,1.861
6,18:49:19,0.708
8,18:49:19,2.728
0,18:49:19,2.038
3,18:49:19,3.453
4,18:49:19,1.196
6,18:49:20,1.661
8,18:49:20,2.536
0,18:49:20,0.683
4,18:49:20,0.755
3,18:49:20,7.035
6,18:49:20,2.470
8,18:49:20,0.576
0,18:49:20,5.480
4,18:49:20,0.865
3,18:49:20,0.401
6,18:49:20,2.565
8,18:49:20,2.040
0,18:49:20,2.625
4,18:49:20,2.541
3,18:49:20,1.094
6,18:49:20,1.579
8,18:49:20,3.051
0,18:49:20,2.980
4,18:49:20,1.132
3,18:49:20,2.769
6,18:49:20,0.572
8,18:49:20,2.499
0,18:49:20,2.041
4,18:49:20,5.569
3,18:49:20,3.676
6,18:49:20,3.413
8,18:49:20,0.497
0,18:49:20,0.687
4,18:49:20,0.754
3,18:49:20,2.734
6,18:49:20,2.298
8,18:49:20,3.615
0,18:49:20,0.994
4,18:49:20,2.696
3,18:49:20,1.930
6,18:49:20,3.975
8,18:49:20,0.613
0,18:49:20,0.698
4,18:49:20,3.258
3,18:49:20,1.581
6,18:49:20,0.701
8,18:49:20,1.732
0,18:49:20,3.174
3,18:49:20,0.273
4,18:49:20,3.551
6,18:49:20,1.690
8,18:49:20,1.494
0,18:49:21,2.803
3,18:49:21,1.529
4,18:49:21,0.398
6,18:49:21,2.768
8,18:49:21,0.670
0,18:49:21,0.682
3,18:49:21,0.516
4,18:49:21,1.870
6,18:49:21,1.913
8,18:49:21,2.613
0,18:49:21,3.343
3,18:49:21,2.759
4,18:49:21,2.051
6,18:49:21,2.700
8,18:49:21,0.553
0,18:49:21,2.349
3,18:49:21,0.484
4,18:49:21,0.652
6,18:49:21,1.682
8,18:49:21,0.556
4,18:49:21,1.406
3,18:49:21,5.150
0,18:49:21,0.853
6,18:49:21,0.794
8,18:49:21,0.575
4,18:49:21,3.155
3,18:49:21,2.055
0,18:49:21,2.518
8,18:49:21,0.487
6,18:49:21,2.011
3,18:49:21,1.392
4,18:49:21,3.056
0,18:49:21,2.079
8,18:49:21,3.693
6,18:49:21,1.827
0,18:49:21,0.401
4,18:49:21,1.162
3,18:49:21,2.063
6,18:49:21,1.335
8,18:49:21,3.828
0,18:49:21,1.759
4,18:49:21,1.914
3,18:49:21,3.933
6,18:49:21,0.545
8,18:49:21,1.859
4,18:49:21,1.772
3,18:49:21,0.471
0,18:49:21,5.342
8,18:49:22,2.191
4,18:49:22,1.978
3,18:49:22,1.166
0,18:49:22,0.490
8,18:49:22,0.932
3,18:49:22,3.838
4,18:49:22,5.447
0,18:49:22,1.053
8,18:49:22,1.574
3,18:49:22,0.614
4,18:49:22,0.422
0,18:49:22,0.598
8,18:49:22,1.646
3,18:49:22,0.679
0,18:49:22,1.879
4,18:49:22,4.639
8,18:49:22,3.178
0,18:49:22,3.603
4,18:49:22,7.053
8,18:49:22,3.696
0,18:49:22,2.294
8,18:49:22,1.938
0,18:49:22,0.659
8,18:49:22,1.283
8,18:49:22,2.733
8,18:49:22,4.739
8,18:49:23,1.966
8,18:49:23,1.493
8,18:49:23,0.696
8,18:49:23,3.759
8,18:49:23,0.714
8,18:49:23,1.613
8,18:49:23,5.582
8,18:49:23,1.936
1,18:49:23,10004.814
8,18:49:23,2.571
1,18:49:23,2.718
8,18:49:23,2.692
1,18:49:23,4.101
8,18:49:24,2.812
1,18:49:24,0.430
8,18:49:24,1.676
1,18:49:24,1.929
8,18:49:24,1.643
1,18:49:24,2.286
1,18:49:24,1.428
1,18:49:24,0.716
1,18:49:24,1.104
1,18:49:24,2.728
1,18:49:24,1.638
1,18:49:24,2.139
1,18:49:24,0.711
1,18:49:25,2.063
1,18:49:25,1.655
1,18:49:25,6.014
1,18:49:25,0.604
1,18:49:25,0.995
1,18:49:25,2.019
1,18:49:25,6.985
1,18:49:25,1.531
1,18:49:25,3.572
1,18:49:26,0.438
1,18:49:26,2.628
1,18:49:26,3.352
1,18:49:26,2.574
1,18:49:26,0.613
1,18:49:26,0.700
1,18:49:26,3.075
1,18:49:26,1.664
1,18:49:26,1.946
1,18:49:26,3.096
1,18:49:27,3.515
1,18:49:27,1.646
1,18:49:27,2.390
1,18:49:27,2.728
1,18:49:27,0.666
1,18:49:27,2.932
1,18:49:27,2.178
1,18:49:27,1.546
1,18:49:27,2.629
7,18:49:27,1.963
7,18:49:27,0.688
7,18:49:28,1.919
7,18:49:28,3.462
7,18:49:28,2.947
7,18:49:28,2.271
7,18:49:28,1.761
7,18:49:28,2.780
7,18:49:28,2.737
7,18:49:28,3.117
5,18:49:28,10004.360
7,18:49:28,1.476
5,18:49:28,2.632
7,18:49:29,1.344
5,18:49:29,1.321
7,18:49:29,1.065
2,18:49:29,10003.663
7,18:49:29,2.532
2,18:49:29,2.493
7,18:49:29,1.493
2,18:49:29,2.178
2,18:49:29,2.640
2,18:49:29,1.482
2,18:49:29,2.077
2,18:49:29,7.857
2,18:49:29,2.567
9,18:49:29,10004.101
2,18:49:29,2.140
9,18:49:29,5.105
2,18:49:30,1.682
9,18:49:30,5.347
2,18:49:30,1.746
9,18:49:30,0.667
2,18:49:30,1.727
9,18:49:30,2.851
2,18:49:30,0.528
9,18:49:30,1.637
2,18:49:30,1.560
9,18:49:30,3.722
2,18:49:30,1.394
9,18:49:30,3.446
2,18:49:30,3.681
9,18:49:30,0.572
2,18:49:30,3.247
9,18:49:30,0.681
2,18:49:30,3.214
9,18:49:30,3.300
2,18:49:30,2.580
2,18:49:31,2.690
2,18:49:31,1.726
2,18:49:31,0.656
2,18:49:31,2.437
6,18:49:32,3.456
6,18:49:32,2.474
6,18:49:32,2.753
6,18:49:32,0.662
6,18:49:32,0.551
3,18:49:32,10005.245
6,18:49:32,0.662
3,18:49:32,2.529
4,18:49:32,10003.971
5,18:49:32,3370.152
3,18:49:32,1.980
4,18:49:32,0.631
5,18:49:32,1.550
3,18:49:32,1.654
4,18:49:32,0.784
0,18:49:32,10007.048
5,18:49:32,0.897
4,18:49:32,2.550
0,18:49:32,2.220
5,18:49:32,2.417
4,18:49:32,0.545
5,18:49:32,0.394
0,18:49:32,2.217
4,18:49:33,3.544
4,18:49:33,0.679
4,18:49:33,2.939
4,18:49:33,1.579
4,18:49:33,0.663
4,18:49:33,1.323
4,18:49:33,4.756
4,18:49:33,2.985
4,18:49:33,0.596
4,18:49:33,0.689
4,18:49:34,0.659
4,18:49:34,2.017
4,18:49:34,4.048
8,18:49:34,10003.856
4,18:49:34,1.505
8,18:49:34,2.310
4,18:49:34,1.558
8,18:49:34,2.174
4,18:49:34,0.640
8,18:49:34,3.804
4,18:49:34,0.656
8,18:49:34,1.960
4,18:49:34,0.659
8,18:49:34,4.068
4,18:49:34,4.270
8,18:49:35,2.403
4,18:49:35,2.689
8,18:49:35,3.996
8,18:49:35,2.348
8,18:49:35,1.050
8,18:49:35,1.684
8,18:49:35,0.679
8,18:49:35,3.317
8,18:49:35,2.633
8,18:49:35,1.593
8,18:49:35,2.200
8,18:49:36,2.872
8,18:49:36,0.655
8,18:49:36,2.153
8,18:49:36,1.359
8,18:49:36,1.065
1,18:49:37,10008.634
1,18:49:38,0.687
1,18:49:38,4.305
1,18:49:38,2.863
1,18:49:38,0.643
1,18:49:38,1.977
1,18:49:38,0.657
1,18:49:38,0.628
1,18:49:38,0.676
1,18:49:38,2.134
1,18:49:38,0.660
1,18:49:39,1.635
1,18:49:39,3.863
1,18:49:39,0.660
1,18:49:39,1.910
7,18:49:39,0.541
1,18:49:39,0.724
7,18:49:39,2.865
1,18:49:39,2.858
7,18:49:39,1.955
1,18:49:39,2.594
7,18:49:39,2.793
1,18:49:39,1.406
7,18:49:39,3.095
1,18:49:39,4.046
7,18:49:39,1.557
1,18:49:40,0.646
7,18:49:40,2.971
1,18:49:40,2.243
7,18:49:40,0.549
1,18:49:40,0.780
7,18:49:40,1.668
1,18:49:40,6.493
7,18:49:40,2.114
1,18:49:40,0.684
7,18:49:40,0.627
1,18:49:40,1.873
7,18:49:40,2.393
1,18:49:40,4.652
7,18:49:40,2.478
1,18:49:40,0.648
7,18:49:40,1.479
1,18:49:40,3.702
7,18:49:40,0.517
1,18:49:40,0.560
7,18:49:40,2.036
9,18:49:41,10007.655
6,18:49:41,8395.110
8,18:49:41,4502.771
1,18:49:41,2.362
7,18:49:41,5.658
9,18:49:41,1.746
8,18:49:41,3.061
1,18:49:41,1.303
7,18:49:41,1.562
9,18:49:41,2.015
8,18:49:41,0.554
1,18:49:41,2.562
7,18:49:41,0.394
