client,time,latency
0,22:26:04,15.478
0,22:26:04,14.457
0,22:26:04,14.814
0,22:26:04,15.124
0,22:26:04,15.139
0,22:26:04,13.694
0,22:26:04,14.798
0,22:26:04,15.305
0,22:26:04,14.950
0,22:26:04,15.476
0,22:26:04,14.768
0,22:26:04,19.704
0,22:26:04,15.358
0,22:26:04,14.826
0,22:26:04,14.605
0,22:26:04,13.404
0,22:26:04,13.757
0,22:26:04,12.752
0,22:26:04,12.956
0,22:26:04,13.029
0,22:26:04,14.300
0,22:26:04,13.561
0,22:26:04,14.527
0,22:26:04,14.511
0,22:26:04,15.083
0,22:26:04,14.619
0,22:26:04,13.884
0,22:26:04,12.709
0,22:26:04,13.910
0,22:26:04,14.318
0,22:26:04,15.784
0,22:26:04,15.160
0,22:26:04,13.024
0,22:26:04,12.832
0,22:26:04,13.133
0,22:26:04,14.441
0,22:26:04,13.643
0,22:26:04,13.357
0,22:26:04,16.472
0,22:26:04,17.113
0,22:26:04,13.423
0,22:26:04,13.267
0,22:26:04,12.556
0,22:26:04,12.121
0,22:26:04,11.973
0,22:26:04,13.480
0,22:26:04,13.202
0,22:26:04,12.103
0,22:26:04,12.312
0,22:26:05,12.747
0,22:26:05,12.572
0,22:26:05,12.577
0,22:26:05,12.327
0,22:26:05,12.938
0,22:26:05,11.319
0,22:26:05,12.099
0,22:26:05,13.590
0,22:26:05,11.215
0,22:26:05,12.408
0,22:26:05,12.742
0,22:26:05,12.398
0,22:26:05,12.584
0,22:26:05,13.026
0,22:26:05,11.982
0,22:26:05,12.053
0,22:26:05,13.197
0,22:26:05,13.080
0,22:26:05,13.694
0,22:26:05,12.945
0,22:26:05,12.533
0,22:26:05,12.332
0,22:26:05,13.533
0,22:26:05,11.407
0,22:26:05,12.268
0,22:26:05,12.258
0,22:26:05,13.474
0,22:26:05,12.074
0,22:26:05,12.814
0,22:26:05,13.356
0,22:26:05,11.812
0,22:26:05,13.286
0,22:26:05,13.188
0,22:26:05,12.698
0,22:26:05,12.547
0,22:26:05,12.107
0,22:26:05,12.807
0,22:26:05,12.960
0,22:26:05,11.590
0,22:26:05,11.893
0,22:26:05,12.480
0,22:26:05,12.249
0,22:26:05,12.575
0,22:26:05,11.795
0,22:26:05,12.561
0,22:26:05,12.338
0,22:26:05,11.830
0,22:26:05,11.647
0,22:26:05,12.338
0,22:26:05,11.091
0,22:26:05,11.031
0,22:26:05,11.310
0,22:26:05,12.912
0,22:26:05,12.020
0,22:26:05,11.324
0,22:26:05,12.306
0,22:26:05,11.120
0,22:26:05,11.411
0,22:26:05,10.328
0,22:26:05,10.281
0,22:26:05,11.655
0,22:26:05,12.008
0,22:26:05,11.621
0,22:26:05,11.529
0,22:26:05,10.769
0,22:26:05,11.112
0,22:26:05,11.313
0,22:26:05,11.485
0,22:26:05,11.813
0,22:26:05,11.437
0,22:26:05,12.505
0,22:26:05,11.457
0,22:26:05,11.625
0,22:26:05,12.942
0,22:26:05,13.351
0,22:26:05,11.760
0,22:26:05,10.825
0,22:26:05,10.684
0,22:26:05,11.217
0,22:26:05,10.856
0,22:26:05,11.211
0,22:26:06,10.866
0,22:26:06,11.263
0,22:26:06,12.412
0,22:26:06,11.599
0,22:26:06,10.971
0,22:26:06,11.680
0,22:26:06,10.654
0,22:26:06,13.457
0,22:26:06,11.927
0,22:26:06,19.988
0,22:26:06,27.618
0,22:26:06,15.750
0,22:26:06,10.355
0,22:26:06,9.891
0,22:26:06,13.547
0,22:26:06,10.804
0,22:26:06,10.773
0,22:26:06,10.723
0,22:26:06,12.761
0,22:26:06,10.202
0,22:26:06,9.317
0,22:26:06,8.785
0,22:26:06,8.646
0,22:26:06,10.170
0,22:26:06,9.791
0,22:26:06,9.819
0,22:26:06,9.153
0,22:26:06,9.765
0,22:26:06,9.214
0,22:26:06,9.100
0,22:26:06,9.175
0,22:26:06,9.879
0,22:26:06,10.018
0,22:26:06,9.857
0,22:26:06,9.463
0,22:26:06,9.004
0,22:26:06,9.447
0,22:26:06,9.324
0,22:26:06,10.833
0,22:26:06,9.744
0,22:26:06,8.717
0,22:26:06,10.065
0,22:26:06,9.447
0,22:26:06,9.717
0,22:26:06,9.319
0,22:26:06,9.817
0,22:26:06,9.540
0,22:26:06,9.527
0,22:26:06,9.235
0,22:26:06,9.863
0,22:26:06,9.441
0,22:26:06,8.867
0,22:26:06,9.482
0,22:26:06,9.392
0,22:26:06,8.919
0,22:26:06,9.944
0,22:26:06,9.333
0,22:26:06,9.074
0,22:26:06,9.398
0,22:26:06,10.270
0,22:26:06,9.069
0,22:26:06,9.393
0,22:26:06,11.706
0,22:26:06,9.630
0,22:26:06,9.747
0,22:26:06,9.170
0,22:26:06,8.859
0,22:26:06,9.490
0,22:26:06,10.276
0,22:26:06,9.420
0,22:26:06,9.696
0,22:26:06,9.275
0,22:26:06,8.746
0,22:26:06,8.370
0,22:26:06,8.960
0,22:26:06,9.844
0,22:26:06,9.313
0,22:26:06,9.119
0,22:26:06,9.290
0,22:26:06,8.992
0,22:26:06,9.372
0,22:26:06,8.935
0,22:26:06,8.956
0,22:26:06,9.358
0,22:26:06,10.119
0,22:26:06,9.231
0,22:26:06,9.675
0,22:26:06,9.520
0,22:26:06,9.853
0,22:26:06,9.306
0,22:26:06,8.395
0,22:26:06,9.566
0,22:26:06,8.944
0,22:26:06,8.644
0,22:26:06,8.091
0,22:26:06,9.121
0,22:26:06,9.374
0,22:26:07,9.095
0,22:26:07,9.100
0,22:26:07,9.391
0,22:26:07,8.889
0,22:26:07,9.228
0,22:26:07,9.520
0,22:26:07,9.466
0,22:26:07,9.530
0,22:26:07,9.544
0,22:26:07,8.610
0,22:26:07,8.557
0,22:26:07,8.172
0,22:26:07,9.424
0,22:26:07,8.383
0,22:26:07,8.518
0,22:26:07,9.310
0,22:26:07,9.119
0,22:26:07,9.165
0,22:26:07,9.013
0,22:26:07,9.087
0,22:26:07,8.862
0,22:26:07,9.274
0,22:26:07,10.117
0,22:26:07,8.779
0,22:26:07,8.996
0,22:26:07,9.989
0,22:26:07,9.889
0,22:26:07,9.143
0,22:26:07,9.539
0,22:26:07,9.045
0,22:26:07,9.243
0,22:26:07,9.611
0,22:26:07,11.827
0,22:26:07,9.026
0,22:26:07,8.514
0,22:26:07,9.236
0,22:26:07,9.284
0,22:26:07,8.632
0,22:26:07,8.397
0,22:26:07,8.525
0,22:26:07,12.403
0,22:26:07,9.500
0,22:26:07,9.007
0,22:26:07,9.076
0,22:26:07,8.934
0,22:26:07,8.115
0,22:26:07,8.499
0,22:26:07,7.221
0,22:26:07,9.905
0,22:26:07,8.209
0,22:26:07,7.847
0,22:26:07,9.109
0,22:26:07,8.943
0,22:26:07,8.282
0,22:26:07,8.024
0,22:26:07,9.469
0,22:26:07,10.144
0,22:26:07,8.882
0,22:26:07,11.106
0,22:26:07,8.721
0,22:26:07,8.286
0,22:26:07,8.360
0,22:26:07,8.730
0,22:26:07,8.831
0,22:26:07,8.904
0,22:26:07,9.044
0,22:26:07,8.144
0,22:26:07,8.737
0,22:26:07,8.552
0,22:26:07,9.115
0,22:26:07,8.489
0,22:26:07,8.352
0,22:26:07,9.173
0,22:26:07,9.053
0,22:26:07,8.927
0,22:26:07,8.288
0,22:26:07,9.499
0,22:26:07,9.627
0,22:26:07,8.769
0,22:26:07,8.890
0,22:26:07,8.994
0,22:26:07,9.693
0,22:26:07,9.245
0,22:26:07,9.449
0,22:26:07,10.049
0,22:26:07,10.279
0,22:26:07,9.524
0,22:26:07,9.076
0,22:26:07,8.469
0,22:26:07,8.043
0,22:26:07,8.261
0,22:26:07,8.744
0,22:26:07,8.768
0,22:26:07,8.736
0,22:26:07,7.984
0,22:26:07,9.215
0,22:26:07,9.053
0,22:26:07,8.853
0,22:26:07,8.702
0,22:26:07,8.888
0,22:26:07,8.876
0,22:26:07,8.820
0,22:26:07,8.495
0,22:26:07,9.464
0,22:26:07,8.884
0,22:26:07,9.233
0,22:26:07,9.142
0,22:26:08,10.153
0,22:26:08,8.285
0,22:26:08,8.232
0,22:26:08,9.564
0,22:26:08,8.507
0,22:26:08,8.379
0,22:26:08,9.120
0,22:26:08,8.890
0,22:26:08,10.603
0,22:26:08,8.000
0,22:26:08,8.873
0,22:26:08,8.311
0,22:26:08,8.816
0,22:26:08,7.554
0,22:26:08,9.351
0,22:26:08,8.217
0,22:26:08,8.450
0,22:26:08,8.607
0,22:26:08,9.064
0,22:26:08,9.035
0,22:26:08,8.375
0,22:26:08,9.021
0,22:26:08,8.583
0,22:26:08,9.087
0,22:26:08,9.030
0,22:26:08,9.022
0,22:26:08,8.766
0,22:26:08,9.068
0,22:26:08,8.500
0,22:26:08,9.082
0,22:26:08,9.051
0,22:26:08,8.681
0,22:26:08,8.525
0,22:26:08,8.976
0,22:26:08,9.293
0,22:26:08,8.942
0,22:26:08,8.054
0,22:26:08,8.658
0,22:26:08,8.416
0,22:26:08,8.305
0,22:26:08,8.724
0,22:26:08,8.440
0,22:26:08,8.931
0,22:26:08,8.616
0,22:26:08,8.271
0,22:26:08,9.130
0,22:26:08,7.525
0,22:26:08,8.685
0,22:26:08,8.491
0,22:26:08,9.272
0,22:26:08,8.439
0,22:26:08,9.224
0,22:26:08,8.686
0,22:26:08,9.057
0,22:26:08,8.150
0,22:26:08,8.673
0,22:26:08,8.970
0,22:26:08,9.051
0,22:26:08,9.298
0,22:26:08,8.579
0,22:26:08,8.110
0,22:26:08,8.609
0,22:26:08,8.004
0,22:26:08,8.356
0,22:26:08,7.970
0,22:26:08,7.997
0,22:26:08,7.830
0,22:26:08,8.089
0,22:26:08,9.055
0,22:26:08,8.697
0,22:26:08,8.483
0,22:26:08,7.756
0,22:26:08,9.019
0,22:26:08,8.858
0,22:26:08,8.855
0,22:26:08,7.935
0,22:26:08,7.796
0,22:26:08,8.680
0,22:26:08,8.143
0,22:26:08,9.166
0,22:26:08,10.961
0,22:26:08,10.157
0,22:26:08,12.047
0,22:26:08,9.152
0,22:26:08,8.435
0,22:26:08,8.380
0,22:26:08,8.200
0,22:26:08,8.062
0,22:26:08,8.390
0,22:26:08,11.504
0,22:26:08,8.244
0,22:26:08,8.278
0,22:26:08,8.362
0,22:26:08,8.891
0,22:26:08,7.322
0,22:26:08,9.410
0,22:26:08,12.404
0,22:26:08,11.766
0,22:26:08,13.505
0,22:26:08,22.048
0,22:26:08,28.951
0,22:26:08,12.179
0,22:26:08,11.836
0,22:26:08,11.531
0,22:26:08,12.996
0,22:26:09,9.868
0,22:26:09,10.320
0,22:26:09,9.767
0,22:26:09,8.219
0,22:26:09,8.699
0,22:26:09,8.867
0,22:26:09,7.472
0,22:26:09,7.671
0,22:26:09,6.452
0,22:26:09,7.610
0,22:26:09,6.971
0,22:26:09,9.590
0,22:26:09,8.119
0,22:26:09,6.968
0,22:26:09,6.475
0,22:26:09,11.862
0,22:26:09,6.791
0,22:26:09,6.570
0,22:26:09,6.112
0,22:26:09,8.601
0,22:26:09,5.868
0,22:26:09,6.254
0,22:26:09,6.620
0,22:26:09,11.513
0,22:26:09,6.937
0,22:26:09,7.462
0,22:26:09,6.771
0,22:26:09,10.454
0,22:26:09,7.386
0,22:26:09,7.271
0,22:26:09,6.874
0,22:26:09,6.841
0,22:26:09,6.742
0,22:26:09,6.544
0,22:26:09,5.784
0,22:26:09,11.777
0,22:26:09,7.788
0,22:26:09,7.580
0,22:26:09,7.982
0,22:26:09,7.149
0,22:26:09,6.055
0,22:26:09,7.263
0,22:26:09,11.686
0,22:26:09,7.380
0,22:26:09,6.644
0,22:26:09,7.331
0,22:26:09,8.679
0,22:26:09,7.458
0,22:26:09,6.817
0,22:26:09,6.834
0,22:26:09,10.255
0,22:26:09,6.977
0,22:26:09,6.546
0,22:26:09,7.113
0,22:26:09,9.144
0,22:26:09,5.548
0,22:26:09,7.636
0,22:26:09,7.011
0,22:26:09,10.894
0,22:26:09,6.993
0,22:26:09,6.860
0,22:26:09,7.200
0,22:26:09,8.637
0,22:26:09,7.690
0,22:26:09,6.824
0,22:26:09,6.812
0,22:26:09,11.659
0,22:26:09,6.259
0,22:26:09,6.312
0,22:26:09,8.478
0,22:26:09,6.613
0,22:26:09,6.097
0,22:26:09,6.607
0,22:26:09,11.102
0,22:26:09,8.086
0,22:26:09,6.674
0,22:26:09,6.380
0,22:26:09,9.131
0,22:26:09,7.248
0,22:26:09,6.589
0,22:26:09,6.853
0,22:26:09,10.607
0,22:26:09,6.971
0,22:26:09,6.613
0,22:26:09,6.588
0,22:26:09,9.324
0,22:26:09,6.580
0,22:26:09,7.247
0,22:26:09,7.215
0,22:26:09,10.433
0,22:26:09,6.752
0,22:26:09,9.156
0,22:26:09,7.430
0,22:26:09,7.090
0,22:26:09,6.615
0,22:26:09,6.655
0,22:26:09,6.993
0,22:26:09,10.249
0,22:26:09,7.053
0,22:26:09,7.158
0,22:26:09,6.520
0,22:26:09,8.940
0,22:26:09,6.134
0,22:26:09,6.459
0,22:26:09,6.479
0,22:26:09,12.114
0,22:26:09,6.446
0,22:26:09,6.713
0,22:26:09,6.557
0,22:26:09,9.982
0,22:26:09,6.544
0,22:26:09,6.543
0,22:26:09,7.510
0,22:26:09,13.090
0,22:26:09,6.576
0,22:26:09,6.660
0,22:26:09,7.819
0,22:26:09,6.907
0,22:26:09,6.968
0,22:26:09,6.276
0,22:26:09,11.823
0,22:26:09,6.941
0,22:26:09,10.722
0,22:26:09,8.120
0,22:26:09,7.307
0,22:26:09,6.505
0,22:26:10,5.965
0,22:26:10,6.338
0,22:26:10,9.704
0,22:26:10,6.564
0,22:26:10,6.929
0,22:26:10,5.791
0,22:26:10,10.396
0,22:26:10,6.976
0,22:26:10,6.499
0,22:26:10,6.204
0,22:26:10,11.750
0,22:26:10,6.809
0,22:26:10,6.953
0,22:26:10,6.419
0,22:26:10,8.649
0,22:26:10,6.520
0,22:26:10,7.086
0,22:26:10,5.909
0,22:26:10,11.877
0,22:26:10,8.023
0,22:26:10,6.932
0,22:26:10,6.598
0,22:26:10,7.561
0,22:26:10,6.773
0,22:26:10,6.976
0,22:26:10,7.104
0,22:26:10,10.804
0,22:26:10,6.871
0,22:26:10,7.115
0,22:26:10,8.953
0,22:26:10,7.056
0,22:26:10,8.838
0,22:26:10,6.855
0,22:26:10,6.695
0,22:26:10,6.628
0,22:26:10,5.912
0,22:26:10,6.219
0,22:26:10,12.954
0,22:26:10,6.785
0,22:26:10,8.181
0,22:26:10,6.681
0,22:26:10,6.745
0,22:26:10,5.925
0,22:26:10,5.912
0,22:26:10,6.331
0,22:26:10,13.483
0,22:26:10,7.345
0,22:26:10,6.809
0,22:26:10,6.495
0,22:26:10,8.255
0,22:26:10,6.154
0,22:26:10,6.862
0,22:26:10,7.380
0,22:26:10,10.921
0,22:26:10,6.594
0,22:26:10,8.578
0,22:26:10,6.626
0,22:26:10,7.640
0,22:26:10,6.860
0,22:26:10,7.018
0,22:26:10,6.952
0,22:26:10,10.214
0,22:26:10,6.552
0,22:26:10,6.528
0,22:26:10,6.733
0,22:26:10,10.282
0,22:26:10,6.680
0,22:26:10,6.524
0,22:26:10,6.325
0,22:26:10,10.665
0,22:26:10,6.677
0,22:26:10,6.009
0,22:26:10,5.749
0,22:26:10,13.919
0,22:26:10,6.472
0,22:26:10,7.332
0,22:26:10,6.893
0,22:26:10,7.257
0,22:26:10,6.273
0,22:26:10,6.402
0,22:26:10,6.291
0,22:26:10,12.743
0,22:26:10,6.929
0,22:26:10,6.700
0,22:26:10,6.063
0,22:26:10,9.441
0,22:26:10,6.459
0,22:26:10,5.819
0,22:26:10,6.367
0,22:26:10,13.048
0,22:26:10,7.180
0,22:26:10,6.619
0,22:26:10,6.947
0,22:26:10,7.653
0,22:26:10,6.196
0,22:26:10,5.948
0,22:26:10,6.889
0,22:26:10,13.121
0,22:26:10,6.599
0,22:26:10,6.369
0,22:26:10,9.958
0,22:26:10,7.353
0,22:26:10,7.449
0,22:26:10,6.606
0,22:26:10,8.434
0,22:26:10,6.746
0,22:26:10,6.920
0,22:26:10,5.594
0,22:26:10,11.346
0,22:26:10,6.972
0,22:26:10,6.452
0,22:26:10,5.920
0,22:26:10,12.485
0,22:26:10,6.898
0,22:26:10,6.357
0,22:26:10,6.842
0,22:26:10,9.389
0,22:26:10,6.922
0,22:26:10,9.173
0,22:26:10,6.297
0,22:26:10,8.572
0,22:26:10,6.418
0,22:26:10,6.384
0,22:26:10,5.592
0,22:26:10,11.434
0,22:26:10,7.000
0,22:26:10,6.800
0,22:26:10,6.855
0,22:26:10,8.618
0,22:26:11,6.849
0,22:26:11,8.305
0,22:26:11,6.827
0,22:26:11,8.733
0,22:26:11,6.309
0,22:26:11,6.464
0,22:26:11,5.948
0,22:26:11,13.635
0,22:26:11,6.620
0,22:26:11,5.879
0,22:26:11,5.332
0,22:26:11,11.585
0,22:26:11,6.620
0,22:26:11,6.902
0,22:26:11,6.343
0,22:26:11,10.179
0,22:26:11,6.865
0,22:26:11,6.571
0,22:26:11,11.104
0,22:26:11,6.882
0,22:26:11,7.641
0,22:26:11,6.345
0,22:26:11,8.208
0,22:26:11,7.198
0,22:26:11,6.954
0,22:26:11,5.860
0,22:26:11,11.866
0,22:26:11,7.529
0,22:26:11,6.539
0,22:26:11,6.708
0,22:26:11,8.066
0,22:26:11,7.377
0,22:26:11,6.706
0,22:26:11,5.520
0,22:26:11,11.679
0,22:26:11,7.019
0,22:26:11,6.790
0,22:26:11,5.682
0,22:26:11,11.707
0,22:26:11,6.676
0,22:26:11,7.851
0,22:26:11,7.175
0,22:26:11,9.019
0,22:26:11,6.824
0,22:26:11,6.152
0,22:26:11,5.782
0,22:26:11,13.246
0,22:26:11,6.748
0,22:26:11,6.840
0,22:26:11,5.608
0,22:26:11,10.200
0,22:26:11,5.865
0,22:26:11,5.453
0,22:26:11,5.300
0,22:26:11,14.935
0,22:26:11,6.927
0,22:26:11,7.272
0,22:26:11,8.132
0,22:26:11,7.160
0,22:26:11,6.753
0,22:26:11,6.536
0,22:26:11,9.725
0,22:26:11,8.354
0,22:26:11,7.188
0,22:26:11,6.532
0,22:26:11,9.260
0,22:26:11,7.065
0,22:26:11,6.829
0,22:26:11,6.899
0,22:26:11,8.757
0,22:26:11,6.813
0,22:26:11,6.649
0,22:26:11,6.768
0,22:26:11,9.523
0,22:26:11,6.094
0,22:26:11,9.358
0,22:26:11,5.702
0,22:26:11,11.181
0,22:26:11,7.334
0,22:26:11,6.040
0,22:26:11,6.177
0,22:26:11,9.063
0,22:26:11,6.059
0,22:26:11,6.564
0,22:26:11,6.800
0,22:26:11,12.210
0,22:26:11,6.103
0,22:26:11,6.029
0,22:26:11,6.835
0,22:26:11,10.470
0,22:26:11,7.093
0,22:26:11,6.200
0,22:26:11,6.714
0,22:26:11,11.432
0,22:26:11,6.628
0,22:26:11,5.563
0,22:26:11,6.053
0,22:26:11,10.805
0,22:26:11,6.524
0,22:26:11,6.020
0,22:26:11,5.968
0,22:26:11,13.754
0,22:26:11,6.929
0,22:26:11,6.240
0,22:26:11,6.554
0,22:26:11,8.300
0,22:26:11,7.731
0,22:26:11,6.603
0,22:26:11,6.183
0,22:26:11,12.634
0,22:26:11,7.025
0,22:26:11,6.318
0,22:26:11,7.771
0,22:26:11,7.068
0,22:26:11,7.663
0,22:26:11,6.717
0,22:26:11,10.140
0,22:26:11,6.254
0,22:26:11,8.021
0,22:26:11,6.135
0,22:26:11,9.279
0,22:26:11,6.784
0,22:26:11,6.970
0,22:26:11,6.142
0,22:26:11,10.833
0,22:26:11,6.734
0,22:26:11,7.940
0,22:26:12,6.016
0,22:26:12,8.500
0,22:26:12,6.593
0,22:26:12,6.032
0,22:26:12,5.677
0,22:26:12,12.521
0,22:26:12,7.000
0,22:26:12,6.015
0,22:26:12,6.763
0,22:26:12,10.137
0,22:26:12,7.515
0,22:26:12,6.898
0,22:26:12,7.428
0,22:26:12,8.738
0,22:26:12,6.129
0,22:26:12,6.273
0,22:26:12,6.143
0,22:26:12,12.013
0,22:26:12,6.762
0,22:26:12,6.920
0,22:26:12,6.789
0,22:26:12,11.384
0,22:26:12,6.410
0,22:26:12,6.276
0,22:26:12,6.158
0,22:26:12,10.772
0,22:26:12,7.910
0,22:26:12,7.424
0,22:26:12,6.151
0,22:26:12,10.009
0,22:26:12,6.688
0,22:26:12,6.679
0,22:26:12,10.578
0,22:26:12,7.799
0,22:26:12,6.148
0,22:26:12,6.435
0,22:26:12,8.657
0,22:26:12,7.813
0,22:26:12,6.402
0,22:26:12,6.430
0,22:26:12,10.524
0,22:26:12,6.835
0,22:26:12,6.734
0,22:26:12,6.315
0,22:26:12,12.006
0,22:26:12,7.242
0,22:26:12,6.778
0,22:26:12,6.428
0,22:26:12,9.523
0,22:26:12,6.283
0,22:26:12,5.256
0,22:26:12,5.407
0,22:26:12,15.564
0,22:26:12,6.772
0,22:26:12,6.581
0,22:26:12,5.814
0,22:26:12,9.550
0,22:26:12,6.441
0,22:26:12,6.932
0,22:26:12,7.204
0,22:26:12,11.552
0,22:26:12,7.007
0,22:26:12,6.239
0,22:26:12,6.702
0,22:26:12,9.486
0,22:26:12,6.217
0,22:26:12,6.947
0,22:26:12,6.658
0,22:26:12,11.753
0,22:26:12,6.174
0,22:26:12,6.440
0,22:26:12,10.445
0,22:26:12,9.081
0,22:26:12,7.035
0,22:26:12,6.254
0,22:26:12,9.932
0,22:26:12,6.632
0,22:26:12,6.422
0,22:26:12,6.614
0,22:26:12,9.610
0,22:26:12,6.791
0,22:26:12,6.695
0,22:26:12,6.503
0,22:26:12,11.644
0,22:26:12,6.841
0,22:26:12,6.554
0,22:26:12,6.881
0,22:26:12,9.670
0,22:26:12,7.829
0,22:26:12,6.630
0,22:26:12,7.331
0,22:26:12,9.885
0,22:26:12,6.787
0,22:26:12,6.187
0,22:26:12,6.134
0,22:26:12,9.886
0,22:26:12,6.522
0,22:26:12,7.422
0,22:26:12,6.313
0,22:26:12,11.155
0,22:26:12,6.918
0,22:26:12,6.380
0,22:26:12,6.217
0,22:26:12,10.154
0,22:26:12,6.465
0,22:26:12,5.858
0,22:26:12,6.671
0,22:26:12,13.484
0,22:26:12,6.343
0,22:26:12,6.562
0,22:26:12,10.120
0,22:26:12,6.990
0,22:26:12,5.812
0,22:26:12,6.500
0,22:26:12,11.557
0,22:26:12,7.665
0,22:26:12,6.464
0,22:26:12,6.016
0,22:26:12,11.743
0,22:26:12,6.408
0,22:26:12,6.477
0,22:26:12,6.065
0,22:26:12,11.472
0,22:26:12,7.022
0,22:26:12,7.518
0,22:26:12,6.708
0,22:26:12,8.130
0,22:26:12,7.135
0,22:26:13,5.956
0,22:26:13,6.461
0,22:26:13,12.160
0,22:26:13,6.703
0,22:26:13,6.786
0,22:26:13,5.740
0,22:26:13,10.074
0,22:26:13,6.651
0,22:26:13,6.371
0,22:26:13,5.888
0,22:26:13,12.287
0,22:26:13,6.903
0,22:26:13,6.576
0,22:26:13,6.078
0,22:26:13,10.169
0,22:26:13,9.390
0,22:26:13,6.274
0,22:26:13,6.725
0,22:26:13,8.478
0,22:26:13,6.422
0,22:26:13,6.238
0,22:26:13,5.845
0,22:26:13,15.100
0,22:26:13,6.631
0,22:26:13,6.693
0,22:26:13,6.630
0,22:26:13,8.691
0,22:26:13,7.026
0,22:26:13,6.539
0,22:26:13,6.485
0,22:26:13,10.858
0,22:26:13,6.123
0,22:26:13,6.575
0,22:26:13,6.317
0,22:26:13,12.859
0,22:26:13,6.360
0,22:26:13,6.001
0,22:26:13,10.798
0,22:26:13,8.382
0,22:26:13,5.752
0,22:26:13,6.044
0,22:26:13,9.500
0,22:26:13,7.044
0,22:26:13,6.103
0,22:26:13,5.978
0,22:26:13,12.180
0,22:26:13,6.872
0,22:26:13,6.818
0,22:26:13,6.208
0,22:26:13,12.007
0,22:26:13,7.949
0,22:26:13,6.547
0,22:26:13,6.417
0,22:26:13,9.125
0,22:26:13,6.645
0,22:26:13,6.265
0,22:26:13,5.609
0,22:26:13,13.213
0,22:26:13,6.944
0,22:26:13,6.983
0,22:26:13,6.766
0,22:26:13,9.488
0,22:26:13,6.276
0,22:26:13,6.085
0,22:26:13,6.532
0,22:26:13,14.193
0,22:26:13,6.593
0,22:26:13,6.568
0,22:26:13,6.413
0,22:26:13,11.769
0,22:26:13,6.613
0,22:26:13,6.511
0,22:26:13,6.510
0,22:26:13,9.293
0,22:26:13,6.475
0,22:26:13,6.820
0,22:26:13,11.291
0,22:26:13,6.873
0,22:26:13,6.189
0,22:26:13,5.890
0,22:26:13,10.765
0,22:26:13,6.843
0,22:26:13,7.366
0,22:26:13,6.940
0,22:26:13,9.848
0,22:26:13,8.110
0,22:26:13,6.444
0,22:26:13,5.882
0,22:26:13,10.093
0,22:26:13,6.649
0,22:26:13,6.466
0,22:26:13,6.426
0,22:26:13,11.594
0,22:26:13,7.179
0,22:26:13,6.810
0,22:26:13,6.493
0,22:26:13,9.140
0,22:26:13,6.528
0,22:26:13,6.182
0,22:26:13,5.781
0,22:26:13,12.986
0,22:26:13,6.929
0,22:26:13,6.067
0,22:26:13,7.509
0,22:26:13,12.482
0,22:26:13,6.825
0,22:26:13,6.747
0,22:26:13,5.972
0,22:26:13,8.938
0,22:26:13,6.575
0,22:26:13,6.680
0,22:26:13,5.972
0,22:26:13,13.727
0,22:26:13,7.299
0,22:26:13,6.756
0,22:26:13,6.269
