client,time,latency
22,18:54:34,2.704
8,18:54:34,1.938
4,18:54:34,2.060
0,18:54:35,3.282
18,18:54:35,1.510
9,18:54:35,0.626
3,18:54:35,2.598
24,18:54:35,0.484
5,18:54:35,1.365
6,18:54:35,1.526
20,18:54:35,2.267
15,18:54:35,2.757
14,18:54:35,2.971
1,18:54:35,5.171
2,18:54:35,4.176
17,18:54:35,4.499
19,18:54:35,2.519
23,18:54:35,0.725
11,18:54:35,0.380
12,18:54:35,1.631
21,18:54:35,2.791
13,18:54:35,3.149
22,18:54:35,1.625
8,18:54:35,2.296
4,18:54:35,0.694
0,18:54:36,2.002
18,18:54:36,0.749
9,18:54:36,3.579
3,18:54:36,0.838
24,18:54:36,0.530
5,18:54:36,0.528
6,18:54:36,1.110
15,18:54:36,0.476
20,18:54:36,0.984
14,18:54:36,1.611
17,18:54:36,0.431
1,18:54:36,1.804
11,18:54:36,0.374
19,18:54:36,1.896
12,18:54:36,0.326
23,18:54:36,2.530
21,18:54:36,0.998
2,18:54:36,2.518
13,18:54:36,0.280
22,18:54:36,3.284
4,18:54:36,1.031
8,18:54:36,2.401
0,18:54:37,0.847
9,18:54:37,0.427
7,18:54:37,10004.263
18,18:54:37,5.295
3,18:54:37,3.053
24,18:54:37,1.569
5,18:54:37,1.211
15,18:54:37,0.337
1,18:54:37,1.297
17,18:54:37,2.031
14,18:54:37,3.766
20,18:54:37,6.907
11,18:54:37,1.653
23,18:54:37,1.076
19,18:54:37,2.808
21,18:54:37,0.991
2,18:54:37,2.738
13,18:54:37,3.474
12,18:54:37,1.154
22,18:54:37,2.838
8,18:54:37,1.665
4,18:54:37,2.087
0,18:54:38,3.452
7,18:54:38,0.618
18,18:54:38,3.780
5,18:54:38,1.372
3,18:54:38,3.489
9,18:54:38,3.613
24,18:54:38,3.858
15,18:54:38,1.652
1,18:54:38,0.775
17,18:54:38,2.712
20,18:54:38,1.241
14,18:54:38,3.170
23,18:54:38,1.050
21,18:54:38,1.903
19,18:54:38,2.787
2,18:54:38,0.275
12,18:54:38,1.470
11,18:54:38,2.361
13,18:54:38,0.256
8,18:54:38,0.427
22,18:54:38,2.674
4,18:54:38,4.209
0,18:54:39,4.439
7,18:54:39,2.119
9,18:54:39,0.436
5,18:54:39,1.225
18,18:54:39,2.372
15,18:54:39,0.862
24,18:54:39,2.223
3,18:54:39,1.794
1,18:54:39,2.319
17,18:54:39,0.889
14,18:54:39,1.732
20,18:54:39,2.838
23,18:54:39,0.315
21,18:54:39,0.296
19,18:54:39,0.444
2,18:54:39,2.952
12,18:54:39,1.915
11,18:54:39,1.967
13,18:54:39,0.439
8,18:54:39,0.549
22,18:54:39,0.524
4,18:54:39,3.871
0,18:54:40,1.768
9,18:54:40,0.382
5,18:54:40,2.615
18,18:54:40,2.244
7,18:54:40,0.286
24,18:54:40,1.687
3,18:54:40,0.320
15,18:54:40,3.186
1,18:54:40,0.283
17,18:54:40,0.822
14,18:54:40,2.118
23,18:54:40,1.970
21,18:54:40,0.553
20,18:54:40,5.690
19,18:54:40,3.373
2,18:54:40,1.230
11,18:54:40,1.163
13,18:54:40,1.916
12,18:54:40,4.182
8,18:54:40,0.349
22,18:54:40,0.574
4,18:54:40,6.624
10,18:54:41,10003.896
0,18:54:41,3.177
9,18:54:41,0.560
5,18:54:41,0.866
18,18:54:41,2.632
24,18:54:41,1.841
15,18:54:41,1.347
7,18:54:41,2.162
3,18:54:41,2.143
17,18:54:41,0.400
1,18:54:41,2.529
14,18:54:41,0.416
23,18:54:41,0.939
21,18:54:41,1.074
20,18:54:41,0.490
19,18:54:41,0.725
2,18:54:41,1.050
11,18:54:41,0.404
13,18:54:41,1.021
12,18:54:41,1.838
22,18:54:41,1.663
8,18:54:41,2.311
4,18:54:41,2.113
10,18:54:42,0.516
9,18:54:42,0.689
0,18:54:42,4.330
5,18:54:42,1.256
18,18:54:42,1.095
24,18:54:42,0.420
15,18:54:42,1.479
3,18:54:42,1.859
7,18:54:42,2.475
17,18:54:42,2.073
14,18:54:42,0.387
21,18:54:42,1.108
20,18:54:42,0.335
2,18:54:42,1.039
23,18:54:42,1.687
19,18:54:42,4.292
11,18:54:42,1.005
13,18:54:42,1.273
12,18:54:42,0.477
22,18:54:42,1.199
8,18:54:42,2.417
4,18:54:42,2.314
10,18:54:43,2.528
16,18:54:43,1.749
5,18:54:43,1.634
0,18:54:43,2.574
18,18:54:43,1.113
24,18:54:43,1.144
9,18:54:43,7.071
15,18:54:43,0.557
7,18:54:43,0.416
3,18:54:43,1.730
17,18:54:43,0.883
14,18:54:43,1.170
21,18:54:43,1.646
20,18:54:43,0.359
2,18:54:43,0.354
11,18:54:43,0.364
23,18:54:43,3.325
19,18:54:43,2.973
13,18:54:43,0.751
12,18:54:43,1.854
8,18:54:43,0.578
22,18:54:43,2.546
4,18:54:43,1.959
10,18:54:44,1.582
16,18:54:44,5.473
5,18:54:44,1.653
0,18:54:44,2.242
18,18:54:44,1.611
9,18:54:44,1.678
24,18:54:44,2.134
7,18:54:44,1.592
3,18:54:44,1.029
15,18:54:44,4.472
14,18:54:44,0.359
20,18:54:44,0.437
21,18:54:44,1.566
2,18:54:44,0.419
17,18:54:44,0.312
11,18:54:44,0.798
13,18:54:44,1.293
19,18:54:44,2.660
12,18:54:44,0.675
23,18:54:44,1.475
8,18:54:44,1.177
22,18:54:44,1.098
4,18:54:44,2.624
10,18:54:45,1.914
16,18:54:45,3.856
5,18:54:45,0.611
0,18:54:45,1.000
18,18:54:45,1.374
7,18:54:45,0.389
24,18:54:45,2.020
9,18:54:45,2.486
3,18:54:45,1.664
14,18:54:45,1.488
15,18:54:45,5.169
20,18:54:45,1.532
2,18:54:45,0.317
21,18:54:45,2.615
11,18:54:45,1.045
17,18:54:45,0.294
19,18:54:45,0.339
13,18:54:45,1.732
12,18:54:45,4.230
8,18:54:45,0.458
22,18:54:45,2.033
4,18:54:45,1.333
10,18:54:46,1.851
16,18:54:46,5.856
5,18:54:46,2.660
9,18:54:46,0.406
7,18:54:46,1.640
24,18:54:46,2.095
3,18:54:46,2.195
14,18:54:46,1.275
15,18:54:46,1.393
20,18:54:46,1.419
11,18:54:46,1.034
2,18:54:46,5.416
21,18:54:46,1.756
19,18:54:46,0.355
17,18:54:46,0.846
13,18:54:46,0.686
12,18:54:46,0.342
8,18:54:46,1.020
22,18:54:46,1.393
4,18:54:46,0.508
6,18:54:47,10004.092
10,18:54:47,2.972
5,18:54:47,0.362
16,18:54:47,2.453
9,18:54:47,0.396
3,18:54:47,0.316
7,18:54:47,2.650
24,18:54:47,5.011
14,18:54:47,3.444
15,18:54:47,1.400
20,18:54:47,2.727
11,18:54:47,1.776
17,18:54:47,0.431
2,18:54:47,2.166
21,18:54:47,1.406
13,18:54:47,1.116
19,18:54:47,4.483
12,18:54:47,3.024
8,18:54:47,0.627
22,18:54:47,3.859
4,18:54:47,3.228
6,18:54:48,0.783
10,18:54:48,2.757
16,18:54:48,1.531
9,18:54:48,1.549
3,18:54:48,0.251
5,18:54:48,5.867
7,18:54:48,2.168
24,18:54:48,2.421
14,18:54:48,1.887
15,18:54:48,0.560
20,18:54:48,2.250
11,18:54:48,0.402
21,18:54:48,1.191
13,18:54:48,0.347
17,18:54:48,2.276
2,18:54:48,2.579
19,18:54:48,1.603
12,18:54:48,2.418
8,18:54:48,2.158
22,18:54:48,1.699
4,18:54:48,1.896
6,18:54:49,4.642
10,18:54:49,2.929
16,18:54:49,1.380
9,18:54:49,1.251
3,18:54:49,1.143
5,18:54:49,1.323
7,18:54:49,1.770
24,18:54:49,0.381
15,18:54:49,0.348
14,18:54:49,2.180
20,18:54:49,0.418
11,18:54:49,0.449
21,18:54:49,1.042
13,18:54:49,2.282
2,18:54:49,2.423
17,18:54:49,3.068
19,18:54:49,0.761
8,18:54:49,1.778
12,18:54:49,2.681
22,18:54:49,1.212
4,18:54:49,2.332
6,18:54:50,2.156
10,18:54:50,2.721
3,18:54:50,2.242
7,18:54:50,0.309
5,18:54:50,1.863
9,18:54:50,4.825
24,18:54:50,0.332
15,18:54:50,1.855
14,18:54:50,0.267
20,18:54:50,2.774
11,18:54:50,1.505
21,18:54:50,1.446
17,18:54:50,0.359
2,18:54:50,1.489
19,18:54:50,1.042
13,18:54:50,3.196
8,18:54:50,0.461
12,18:54:50,2.003
22,18:54:50,4.531
4,18:54:50,0.649
6,18:54:51,3.347
10,18:54:51,2.990
3,18:54:51,1.800
5,18:54:51,1.185
9,18:54:51,1.236
7,18:54:51,2.571
24,18:54:51,1.577
15,18:54:51,1.139
14,18:54:51,4.889
20,18:54:51,2.064
11,18:54:51,2.185
21,18:54:51,0.236
17,18:54:51,0.534
2,18:54:51,1.343
13,18:54:51,0.398
19,18:54:51,1.622
8,18:54:51,0.553
12,18:54:51,1.817
22,18:54:51,2.602
4,18:54:51,2.586
1,18:54:52,10004.776
10,18:54:52,2.655
3,18:54:52,1.509
7,18:54:52,0.749
5,18:54:52,2.066
9,18:54:52,2.216
24,18:54:52,0.835
15,18:54:52,1.152
21,18:54:52,1.120
20,18:54:52,2.872
14,18:54:52,4.255
17,18:54:52,0.909
11,18:54:52,4.871
2,18:54:52,1.285
13,18:54:52,1.457
19,18:54:52,1.534
8,18:54:52,1.155
12,18:54:52,0.832
22,18:54:52,3.001
4,18:54:52,4.645
1,18:54:53,2.656
10,18:54:53,3.229
5,18:54:53,0.422
24,18:54:53,0.355
3,18:54:53,2.415
7,18:54:53,1.866
15,18:54:53,0.387
9,18:54:53,2.960
21,18:54:53,0.493
20,18:54:53,2.784
14,18:54:53,2.706
2,18:54:53,0.343
11,18:54:53,1.294
19,18:54:53,1.907
17,18:54:53,2.867
13,18:54:53,3.881
8,18:54:53,1.018
12,18:54:53,1.122
22,18:54:53,1.291
4,18:54:53,0.686
10,18:54:54,0.539
1,18:54:54,3.711
3,18:54:54,1.532
24,18:54:54,3.529
9,18:54:54,1.759
5,18:54:54,5.200
7,18:54:54,4.807
15,18:54:54,1.873
21,18:54:54,0.416
20,18:54:54,0.755
2,18:54:54,1.386
14,18:54:54,2.637
11,18:54:54,1.788
19,18:54:54,2.559
8,18:54:54,0.417
13,18:54:54,2.631
17,18:54:54,3.024
12,18:54:54,1.531
22,18:54:54,2.077
10,18:54:55,1.532
1,18:54:55,0.607
3,18:54:55,1.875
9,18:54:55,1.455
7,18:54:55,0.726
5,18:54:55,2.542
15,18:54:55,2.283
23,18:54:55,10004.395
21,18:54:55,3.281
20,18:54:55,1.608
2,18:54:55,0.544
11,18:54:55,0.322
14,18:54:55,1.331
19,18:54:55,0.985
8,18:54:55,0.873
17,18:54:55,2.845
13,18:54:55,6.290
12,18:54:55,1.725
22,18:54:55,2.861
18,18:54:56,10003.491
0,18:54:56,10004.658
10,18:54:56,3.485
1,18:54:56,3.368
3,18:54:56,1.379
7,18:54:56,1.768
5,18:54:56,0.968
9,18:54:56,2.520
15,18:54:56,0.289
23,18:54:56,2.002
21,18:54:56,0.304
20,18:54:56,0.226
2,18:54:56,0.309
14,18:54:56,0.347
19,18:54:56,0.347
8,18:54:56,0.315
11,18:54:56,0.840
17,18:54:56,0.525
12,18:54:56,1.861
13,18:54:56,6.298
22,18:54:56,3.116
18,18:54:57,0.707
0,18:54:57,1.567
10,18:54:57,1.511
1,18:54:57,4.064
3,18:54:57,1.409
5,18:54:57,0.396
7,18:54:57,2.891
15,18:54:57,3.708
21,18:54:57,0.797
23,18:54:57,2.409
20,18:54:57,1.913
14,18:54:57,2.132
19,18:54:57,0.509
2,18:54:57,5.143
8,18:54:57,2.008
11,18:54:57,6.203
17,18:54:57,1.184
12,18:54:57,4.252
13,18:54:57,4.836
22,18:54:57,1.457
0,18:54:58,2.414
18,18:54:58,0.869
10,18:54:58,1.426
1,18:54:58,2.036
3,18:54:58,1.935
5,18:54:58,2.169
7,18:54:58,2.534
21,18:54:58,1.758
15,18:54:58,1.364
20,18:54:58,1.941
14,18:54:58,1.422
19,18:54:58,0.297
2,18:54:58,1.396
8,18:54:58,1.295
11,18:54:58,2.268
17,18:54:58,0.839
12,18:54:58,1.588
13,18:54:58,2.662
22,18:54:58,0.327
0,18:54:59,2.919
18,18:54:59,3.312
10,18:54:59,0.322
1,18:54:59,0.399
3,18:54:59,2.082
5,18:54:59,2.467
7,18:54:59,0.769
21,18:54:59,0.223
15,18:54:59,0.701
20,18:54:59,0.226
14,18:54:59,1.144
2,18:54:59,0.427
8,18:54:59,0.326
19,18:54:59,1.375
17,18:54:59,0.279
11,18:54:59,2.127
12,18:54:59,3.016
13,18:54:59,1.224
22,18:54:59,2.691
0,18:55:00,2.467
16,18:55:00,10004.198
18,18:55:00,2.652
10,18:55:00,0.459
1,18:55:00,0.323
3,18:55:00,0.613
5,18:55:00,0.629
21,18:55:00,1.449
20,18:55:00,0.302
7,18:55:00,4.561
15,18:55:00,1.460
2,18:55:00,2.023
14,18:55:00,0.895
19,18:55:00,1.849
11,18:55:00,0.866
17,18:55:00,4.713
13,18:55:00,1.222
22,18:55:00,0.341
12,18:55:00,1.453
0,18:55:01,2.227
18,18:55:01,1.648
10,18:55:01,2.108
16,18:55:01,5.710
1,18:55:01,0.438
3,18:55:01,2.559
5,18:55:01,1.148
15,18:55:01,0.692
21,18:55:01,2.637
7,18:55:01,1.337
20,18:55:01,5.590
2,18:55:01,0.304
14,18:55:01,0.330
19,18:55:01,3.594
17,18:55:01,0.362
11,18:55:01,3.668
22,18:55:01,0.395
13,18:55:01,2.028
12,18:55:01,2.156
6,18:55:02,2.802
18,18:55:02,1.661
0,18:55:02,2.988
10,18:55:02,1.365
1,18:55:02,2.286
3,18:55:02,1.132
5,18:55:02,0.723
15,18:55:02,0.541
21,18:55:02,0.902
7,18:55:02,1.446
20,18:55:02,1.195
2,18:55:02,1.083
14,18:55:02,1.660
17,18:55:02,0.446
19,18:55:02,1.448
11,18:55:02,1.320
13,18:55:02,0.984
22,18:55:02,1.992
12,18:55:02,0.572
6,18:55:03,1.885
18,18:55:03,2.824
10,18:55:03,0.325
0,18:55:03,3.269
1,18:55:03,2.379
3,18:55:03,0.410
5,18:55:03,0.485
21,18:55:03,1.937
7,18:55:03,2.130
15,18:55:03,3.615
2,18:55:03,0.248
20,18:55:03,0.838
14,18:55:03,1.188
17,18:55:03,0.442
19,18:55:03,0.687
11,18:55:03,1.074
13,18:55:03,1.004
22,18:55:03,2.427
12,18:55:03,0.232
6,18:55:04,1.658
10,18:55:04,1.590
0,18:55:04,1.533
18,18:55:04,4.081
3,18:55:04,0.282
1,18:55:04,2.282
5,18:55:04,1.810
21,18:55:04,1.055
15,18:55:04,0.243
7,18:55:04,0.953
2,18:55:04,0.375
20,18:55:04,0.315
14,18:55:04,1.282
17,18:55:04,2.052
11,18:55:04,4.010
19,18:55:04,4.589
13,18:55:04,0.457
4,18:55:04,10003.438
22,18:55:04,0.369
12,18:55:04,1.248
6,18:55:05,1.728
24,18:55:05,10003.087
10,18:55:05,1.766
18,18:55:05,1.159
0,18:55:05,2.785
1,18:55:05,0.459
3,18:55:05,1.921
5,18:55:05,1.407
15,18:55:05,2.800
7,18:55:05,2.537
2,18:55:05,1.357
20,18:55:05,1.585
21,18:55:05,4.657
14,18:55:05,1.040
17,18:55:05,2.392
19,18:55:05,2.251
11,18:55:05,5.074
13,18:55:05,1.218
4,18:55:05,1.006
12,18:55:05,1.612
6,18:55:06,0.773
10,18:55:06,1.183
0,18:55:06,1.249
18,18:55:06,1.730
24,18:55:06,2.544
3,18:55:06,2.392
1,18:55:06,2.051
5,18:55:06,0.430
15,18:55:06,0.396
20,18:55:06,0.874
21,18:55:06,0.785
2,18:55:06,2.034
7,18:55:06,2.284
14,18:55:06,2.181
17,18:55:06,0.608
19,18:55:06,1.182
13,18:55:06,0.796
11,18:55:06,2.865
4,18:55:06,1.326
12,18:55:06,1.664
6,18:55:07,3.279
10,18:55:07,1.752
0,18:55:07,1.559
9,18:55:07,0.704
18,18:55:07,2.181
24,18:55:07,4.611
1,18:55:07,0.861
5,18:55:07,1.137
3,18:55:07,1.007
15,18:55:07,1.471
20,18:55:07,0.315
7,18:55:07,0.324
2,18:55:07,1.660
21,18:55:07,2.241
14,18:55:07,0.247
17,18:55:07,0.562
19,18:55:07,1.891
11,18:55:07,0.600
13,18:55:07,2.332
4,18:55:07,3.851
12,18:55:07,4.679
6,18:55:08,3.874
0,18:55:08,0.497
9,18:55:08,0.791
18,18:55:08,2.626
23,18:55:08,0.234
10,18:55:08,1.683
24,18:55:08,0.793
1,18:55:08,0.759
5,18:55:08,0.280
3,18:55:08,0.266
20,18:55:08,0.378
15,18:55:08,2.576
7,18:55:08,2.453
21,18:55:08,1.031
2,18:55:08,1.571
14,18:55:08,0.341
17,18:55:08,0.952
19,18:55:08,1.312
13,18:55:08,0.972
11,18:55:08,3.218
4,18:55:08,0.979
12,18:55:08,0.341
6,18:55:09,2.185
0,18:55:09,2.018
9,18:55:09,1.949
18,18:55:09,0.448
23,18:55:09,0.408
24,18:55:09,2.643
10,18:55:09,4.001
1,18:55:09,0.916
5,18:55:09,0.347
3,18:55:09,1.143
15,18:55:09,1.030
21,18:55:09,1.152
14,18:55:09,1.925
17,18:55:09,2.840
19,18:55:09,0.280
4,18:55:09,1.313
13,18:55:09,4.984
12,18:55:09,1.672
6,18:55:10,3.270
0,18:55:10,0.650
9,18:55:10,1.676
23,18:55:10,0.888
18,18:55:10,2.140
24,18:55:10,1.714
10,18:55:10,1.707
1,18:55:10,0.270
16,18:55:10,8022.247
5,18:55:10,1.676
3,18:55:10,0.248
8,18:55:10,2.511
21,18:55:10,0.347
15,18:55:10,2.911
14,18:55:10,1.402
17,18:55:10,1.824
19,18:55:10,2.656
4,18:55:10,0.516
12,18:55:10,1.186
13,18:55:10,5.201
6,18:55:11,2.447
0,18:55:11,0.462
18,18:55:11,1.412
23,18:55:11,2.057
9,18:55:11,1.141
24,18:55:11,1.765
10,18:55:11,1.405
16,18:55:11,1.087
1,18:55:11,1.378
5,18:55:11,0.252
3,18:55:11,4.346
8,18:55:11,3.961
21,18:55:11,1.951
15,18:55:11,0.769
14,18:55:11,1.164
17,18:55:11,0.499
