client,time,latency
0,22:16:57,7.444
0,22:16:57,6.765
0,22:16:57,6.420
0,22:16:57,6.318
0,22:16:57,6.732
0,22:16:57,7.089
0,22:16:57,7.434
0,22:16:57,8.983
0,22:16:57,7.176
0,22:16:57,6.909
0,22:16:57,6.707
0,22:16:57,6.706
0,22:16:57,7.460
0,22:16:57,6.875
0,22:16:57,6.348
0,22:16:57,6.338
0,22:16:57,6.190
0,22:16:57,5.923
0,22:16:57,6.078
0,22:16:57,6.661
0,22:16:57,6.296
0,22:16:57,5.876
0,22:16:57,5.798
0,22:16:57,6.186
0,22:16:57,5.888
0,22:16:57,7.151
0,22:16:57,8.130
0,22:16:57,6.973
0,22:16:57,6.575
0,22:16:57,7.154
0,22:16:57,6.486
0,22:16:57,6.549
0,22:16:57,5.688
0,22:16:57,6.260
0,22:16:57,5.729
0,22:16:57,4.761
0,22:16:57,5.128
0,22:16:57,6.022
0,22:16:57,5.525
0,22:16:57,5.130
0,22:16:57,4.518
0,22:16:57,4.838
0,22:16:57,4.573
0,22:16:57,4.519
0,22:16:57,4.688
0,22:16:57,4.707
0,22:16:57,5.924
0,22:16:57,4.392
0,22:16:57,4.521
0,22:16:57,4.384
0,22:16:57,4.520
0,22:16:57,4.038
0,22:16:57,4.326
0,22:16:57,3.877
0,22:16:57,3.804
0,22:16:57,4.008
0,22:16:57,3.914
0,22:16:57,4.061
0,22:16:57,3.949
0,22:16:57,4.439
0,22:16:57,3.802
0,22:16:57,3.737
0,22:16:57,4.941
0,22:16:57,5.160
0,22:16:57,5.148
0,22:16:57,4.790
0,22:16:57,3.742
0,22:16:57,3.651
0,22:16:57,5.323
0,22:16:57,4.864
0,22:16:57,4.278
0,22:16:57,4.239
0,22:16:57,4.108
0,22:16:57,4.666
0,22:16:57,4.075
0,22:16:57,4.473
0,22:16:57,4.038
0,22:16:57,3.851
0,22:16:57,4.056
0,22:16:57,3.887
0,22:16:57,4.141
0,22:16:57,5.652
0,22:16:57,5.076
0,22:16:57,4.183
0,22:16:57,4.022
0,22:16:57,4.746
0,22:16:57,4.811
0,22:16:57,4.750
0,22:16:57,4.995
0,22:16:57,4.672
0,22:16:57,4.804
0,22:16:57,4.390
0,22:16:57,4.642
0,22:16:57,4.471
0,22:16:57,4.443
0,22:16:58,4.517
0,22:16:58,4.486
0,22:16:58,4.515
0,22:16:58,4.290
0,22:16:58,4.309
0,22:16:58,5.528
0,22:16:58,4.138
0,22:16:58,4.272
0,22:16:58,4.569
0,22:16:58,4.539
0,22:16:58,4.746
0,22:16:58,4.515
0,22:16:58,4.573
0,22:16:58,4.476
0,22:16:58,4.144
0,22:16:58,5.311
0,22:16:58,4.645
0,22:16:58,4.545
0,22:16:58,4.216
0,22:16:58,4.345
0,22:16:58,4.985
0,22:16:58,4.697
0,22:16:58,3.814
0,22:16:58,4.244
0,22:16:58,3.900
0,22:16:58,3.707
0,22:16:58,3.849
0,22:16:58,3.720
0,22:16:58,4.129
0,22:16:58,3.827
0,22:16:58,4.160
0,22:16:58,4.377
0,22:16:58,3.929
0,22:16:58,3.987
0,22:16:58,5.250
0,22:16:58,4.072
0,22:16:58,5.298
0,22:16:58,4.129
0,22:16:58,4.893
0,22:16:58,3.847
0,22:16:58,4.977
0,22:16:58,4.649
0,22:16:58,4.989
0,22:16:58,4.581
0,22:16:58,4.463
0,22:16:58,3.897
0,22:16:58,3.788
0,22:16:58,3.851
0,22:16:58,4.059
0,22:16:58,3.738
0,22:16:58,3.777
0,22:16:58,3.795
0,22:16:58,4.231
0,22:16:58,3.856
0,22:16:58,4.225
0,22:16:58,4.937
0,22:16:58,4.460
0,22:16:58,3.892
0,22:16:58,3.435
0,22:16:58,4.138
0,22:16:58,3.869
0,22:16:58,4.062
0,22:16:58,3.905
0,22:16:58,4.680
0,22:16:58,4.498
0,22:16:58,4.113
0,22:16:58,3.762
0,22:16:58,4.394
0,22:16:58,4.534
0,22:16:58,4.125
0,22:16:58,3.710
0,22:16:58,3.754
0,22:16:58,3.763
0,22:16:58,4.539
0,22:16:58,3.824
0,22:16:58,4.167
0,22:16:58,4.917
0,22:16:58,4.513
0,22:16:58,4.181
0,22:16:58,3.930
0,22:16:58,3.769
0,22:16:58,4.213
0,22:16:58,4.287
0,22:16:58,4.243
0,22:16:58,3.830
0,22:16:58,3.821
0,22:16:58,3.813
0,22:16:58,4.765
0,22:16:58,3.749
0,22:16:58,3.843
0,22:16:58,4.264
0,22:16:58,4.464
0,22:16:58,4.637
0,22:16:58,4.034
0,22:16:58,6.583
0,22:16:58,3.809
0,22:16:58,3.837
0,22:16:58,4.028
0,22:16:58,4.052
0,22:16:58,5.090
0,22:16:58,3.828
0,22:16:58,3.922
0,22:16:58,3.738
0,22:16:58,3.706
0,22:16:58,4.125
0,22:16:58,4.121
0,22:16:58,3.987
0,22:16:58,4.689
0,22:16:58,4.674
0,22:16:58,4.463
0,22:16:58,3.943
0,22:16:58,3.872
0,22:16:58,4.226
0,22:16:58,5.062
0,22:16:58,4.472
0,22:16:58,4.195
0,22:16:58,3.817
0,22:16:58,4.048
0,22:16:58,3.805
0,22:16:58,4.184
0,22:16:58,3.785
0,22:16:58,3.805
0,22:16:58,4.470
0,22:16:58,4.789
0,22:16:58,4.090
0,22:16:58,3.820
0,22:16:58,3.719
0,22:16:58,4.103
0,22:16:58,4.290
0,22:16:58,7.217
0,22:16:58,4.535
0,22:16:58,4.361
0,22:16:58,4.079
0,22:16:58,3.704
0,22:16:58,3.996
0,22:16:58,4.163
0,22:16:58,5.031
0,22:16:58,4.291
0,22:16:58,5.373
0,22:16:58,4.579
0,22:16:58,4.362
0,22:16:58,4.131
0,22:16:58,4.210
0,22:16:58,4.398
0,22:16:58,4.585
0,22:16:58,4.568
0,22:16:58,5.225
0,22:16:58,4.555
0,22:16:58,4.273
0,22:16:58,4.477
0,22:16:58,3.904
0,22:16:58,4.164
0,22:16:58,5.176
0,22:16:58,4.136
0,22:16:58,3.820
0,22:16:58,3.874
0,22:16:58,4.083
0,22:16:58,3.802
0,22:16:58,5.416
0,22:16:58,3.980
0,22:16:58,3.949
0,22:16:58,3.720
0,22:16:58,3.730
0,22:16:58,3.893
0,22:16:58,3.747
0,22:16:58,4.672
0,22:16:58,3.850
0,22:16:58,3.632
0,22:16:58,4.867
0,22:16:58,4.080
0,22:16:58,4.464
0,22:16:58,4.439
0,22:16:58,4.461
0,22:16:58,4.744
0,22:16:58,4.925
0,22:16:58,3.917
0,22:16:58,3.787
0,22:16:58,4.143
0,22:16:58,3.847
0,22:16:58,4.690
0,22:16:58,3.698
0,22:16:58,4.487
0,22:16:58,4.092
0,22:16:58,3.720
0,22:16:58,3.813
0,22:16:58,3.892
0,22:16:58,4.888
0,22:16:58,4.701
0,22:16:58,3.874
0,22:16:58,4.175
0,22:16:58,4.111
0,22:16:58,3.834
0,22:16:58,3.819
0,22:16:58,4.338
0,22:16:58,3.956
0,22:16:58,3.650
0,22:16:58,4.068
0,22:16:58,5.289
0,22:16:58,3.668
0,22:16:58,3.528
0,22:16:58,4.007
0,22:16:58,4.189
0,22:16:58,4.512
0,22:16:58,3.845
0,22:16:58,4.721
0,22:16:58,4.180
0,22:16:58,4.415
0,22:16:58,4.307
0,22:16:58,4.237
0,22:16:58,4.531
0,22:16:58,4.119
0,22:16:58,4.049
0,22:16:58,4.185
0,22:16:58,3.763
0,22:16:58,4.060
0,22:16:58,3.749
0,22:16:58,3.932
0,22:16:58,3.683
0,22:16:58,5.338
0,22:16:58,4.288
0,22:16:58,5.045
0,22:16:58,4.539
0,22:16:58,4.359
0,22:16:58,4.238
0,22:16:58,4.499
0,22:16:59,4.225
0,22:16:59,4.190
0,22:16:59,4.678
0,22:16:59,4.544
0,22:16:59,4.249
0,22:16:59,4.332
0,22:16:59,4.241
0,22:16:59,3.987
0,22:16:59,4.048
0,22:16:59,3.933
0,22:16:59,3.847
0,22:16:59,3.625
0,22:16:59,3.518
0,22:16:59,3.615
0,22:16:59,3.543
0,22:16:59,4.138
0,22:16:59,4.856
0,22:16:59,4.282
0,22:16:59,4.361
0,22:16:59,3.830
0,22:16:59,4.415
0,22:16:59,3.775
0,22:16:59,4.322
0,22:16:59,4.519
0,22:16:59,4.244
0,22:16:59,4.523
0,22:16:59,4.383
0,22:16:59,4.345
0,22:16:59,4.450
0,22:16:59,4.223
0,22:16:59,4.552
0,22:16:59,4.258
0,22:16:59,4.230
0,22:16:59,3.894
0,22:16:59,4.329
0,22:16:59,4.188
0,22:16:59,4.512
0,22:16:59,4.471
0,22:16:59,4.240
0,22:16:59,4.218
0,22:16:59,4.717
0,22:16:59,3.568
0,22:16:59,4.541
0,22:16:59,3.908
0,22:16:59,4.048
0,22:16:59,3.680
0,22:16:59,4.553
0,22:16:59,4.327
0,22:16:59,3.748
0,22:16:59,3.738
0,22:16:59,3.784
0,22:16:59,3.900
0,22:16:59,3.838
0,22:16:59,3.718
0,22:16:59,3.717
0,22:16:59,3.966
0,22:16:59,3.965
0,22:16:59,3.987
0,22:16:59,4.552
0,22:16:59,4.680
0,22:16:59,3.786
0,22:16:59,3.877
0,22:16:59,4.412
0,22:16:59,4.048
0,22:16:59,3.543
0,22:16:59,3.808
0,22:16:59,3.945
0,22:16:59,5.044
0,22:16:59,4.960
0,22:16:59,4.598
0,22:16:59,4.810
0,22:16:59,5.090
0,22:16:59,4.045
0,22:16:59,4.283
0,22:16:59,3.819
0,22:16:59,3.869
0,22:16:59,3.792
0,22:16:59,4.192
0,22:16:59,4.392
0,22:16:59,5.079
0,22:16:59,4.026
0,22:16:59,3.499
0,22:16:59,3.618
0,22:16:59,3.528
0,22:16:59,3.524
0,22:16:59,4.082
0,22:16:59,3.627
0,22:16:59,4.131
0,22:16:59,4.509
0,22:16:59,3.833
0,22:16:59,3.828
0,22:16:59,3.674
0,22:16:59,3.958
0,22:16:59,3.774
0,22:16:59,3.820
0,22:16:59,4.670
0,22:16:59,3.691
0,22:16:59,4.891
0,22:16:59,4.641
0,22:16:59,4.876
0,22:16:59,4.088
0,22:16:59,4.146
0,22:16:59,4.455
0,22:16:59,3.618
0,22:16:59,5.603
0,22:16:59,4.641
0,22:16:59,3.902
0,22:16:59,3.775
0,22:16:59,5.810
0,22:16:59,4.894
0,22:16:59,4.767
0,22:16:59,4.345
0,22:16:59,4.703
0,22:16:59,4.360
0,22:16:59,5.115
0,22:16:59,3.857
0,22:16:59,3.821
0,22:16:59,4.001
0,22:16:59,3.755
0,22:16:59,5.047
0,22:16:59,3.932
0,22:16:59,4.139
0,22:16:59,4.294
0,22:16:59,4.085
0,22:16:59,4.752
0,22:16:59,3.869
0,22:16:59,4.187
0,22:16:59,4.347
0,22:16:59,4.245
0,22:16:59,3.879
0,22:16:59,3.983
0,22:16:59,4.115
0,22:16:59,4.015
0,22:16:59,3.811
0,22:16:59,3.862
0,22:16:59,3.929
0,22:16:59,4.044
0,22:16:59,3.685
0,22:16:59,3.796
0,22:16:59,4.390
0,22:16:59,4.965
0,22:16:59,3.980
0,22:16:59,4.171
0,22:16:59,4.692
0,22:16:59,3.732
0,22:16:59,3.835
0,22:16:59,4.003
0,22:16:59,3.980
0,22:16:59,3.940
0,22:16:59,4.963
0,22:16:59,4.102
0,22:16:59,4.097
0,22:16:59,4.522
0,22:16:59,4.257
0,22:16:59,3.805
0,22:16:59,4.826
0,22:16:59,4.265
0,22:16:59,4.482
0,22:16:59,4.547
0,22:16:59,3.966
0,22:16:59,3.865
0,22:16:59,3.684
0,22:16:59,4.132
0,22:16:59,3.579
0,22:16:59,4.455
0,22:16:59,3.771
0,22:16:59,4.363
0,22:16:59,4.592
0,22:16:59,4.401
0,22:16:59,4.493
0,22:16:59,3.542
0,22:16:59,4.124
0,22:16:59,3.885
0,22:16:59,3.618
0,22:16:59,3.785
0,22:16:59,3.988
0,22:16:59,5.145
0,22:16:59,4.345
0,22:16:59,4.057
0,22:16:59,4.046
0,22:16:59,3.768
0,22:16:59,4.902
0,22:16:59,4.056
0,22:16:59,3.781
0,22:16:59,3.777
0,22:16:59,3.912
0,22:16:59,5.075
0,22:16:59,4.354
0,22:16:59,4.177
0,22:16:59,4.276
0,22:16:59,4.428
0,22:16:59,4.642
0,22:16:59,4.822
0,22:16:59,4.049
0,22:16:59,3.950
0,22:16:59,3.917
0,22:16:59,4.602
0,22:16:59,3.865
0,22:16:59,3.749
0,22:16:59,4.450
0,22:16:59,4.740
0,22:16:59,4.530
0,22:16:59,4.825
0,22:16:59,4.348
0,22:16:59,4.319
0,22:16:59,4.368
0,22:16:59,4.541
0,22:16:59,4.421
0,22:16:59,4.142
0,22:16:59,3.883
0,22:16:59,3.790
0,22:16:59,3.773
0,22:16:59,4.579
0,22:16:59,4.274
0,22:16:59,4.401
0,22:16:59,4.357
0,22:16:59,4.025
0,22:16:59,3.703
0,22:16:59,3.991
0,22:16:59,3.868
0,22:16:59,3.953
0,22:16:59,4.058
0,22:16:59,3.927
0,22:16:59,3.958
0,22:16:59,3.983
0,22:16:59,4.089
0,22:16:59,3.891
0,22:16:59,5.112
0,22:16:59,3.871
0,22:17:00,3.762
0,22:17:00,4.455
0,22:17:00,5.239
0,22:17:00,4.302
0,22:17:00,3.877
0,22:17:00,4.062
0,22:17:00,3.805
0,22:17:00,3.869
0,22:17:00,4.216
0,22:17:00,4.374
0,22:17:00,5.335
0,22:17:00,4.175
0,22:17:00,4.439
0,22:17:00,4.418
0,22:17:00,3.823
0,22:17:00,4.635
0,22:17:00,4.720
0,22:17:00,4.316
0,22:17:00,4.088
0,22:17:00,3.651
0,22:17:00,3.801
0,22:17:00,4.381
0,22:17:00,3.871
0,22:17:00,4.004
0,22:17:00,3.972
0,22:17:00,4.199
0,22:17:00,4.374
0,22:17:00,4.512
0,22:17:00,5.378
0,22:17:00,4.258
0,22:17:00,4.462
0,22:17:00,4.437
0,22:17:00,4.335
0,22:17:00,3.873
0,22:17:00,4.525
0,22:17:00,3.930
0,22:17:00,3.810
0,22:17:00,4.173
0,22:17:00,4.134
0,22:17:00,4.128
0,22:17:00,3.876
0,22:17:00,4.173
0,22:17:00,3.782
0,22:17:00,3.798
0,22:17:00,3.774
0,22:17:00,3.652
0,22:17:00,3.726
0,22:17:00,4.378
0,22:17:00,3.965
0,22:17:00,4.795
0,22:17:00,4.728
0,22:17:00,3.589
0,22:17:00,3.581
0,22:17:00,3.820
0,22:17:00,4.880
0,22:17:00,4.196
0,22:17:00,4.717
0,22:17:00,3.697
0,22:17:00,4.404
0,22:17:00,4.340
0,22:17:00,4.051
0,22:17:00,3.957
0,22:17:00,4.406
0,22:17:00,4.781
0,22:17:00,4.024
0,22:17:00,4.923
0,22:17:00,4.228
0,22:17:00,4.189
0,22:17:00,3.825
0,22:17:00,3.935
0,22:17:00,4.382
0,22:17:00,3.932
0,22:17:00,4.751
0,22:17:00,4.683
0,22:17:00,4.390
0,22:17:00,4.116
0,22:17:00,3.891
0,22:17:00,4.184
0,22:17:00,3.694
0,22:17:00,4.506
0,22:17:00,3.891
0,22:17:00,3.885
0,22:17:00,4.407
0,22:17:00,4.614
0,22:17:00,4.716
0,22:17:00,4.578
0,22:17:00,4.339
0,22:17:00,3.781
0,22:17:00,3.733
0,22:17:00,4.670
0,22:17:00,4.433
0,22:17:00,4.109
0,22:17:00,3.733
0,22:17:00,4.160
0,22:17:00,4.159
0,22:17:00,4.161
0,22:17:00,4.086
0,22:17:00,4.465
0,22:17:00,3.683
0,22:17:00,3.957
0,22:17:00,3.485
0,22:17:00,4.770
0,22:17:00,3.958
0,22:17:00,3.818
0,22:17:00,3.881
0,22:17:00,3.673
0,22:17:00,4.703
0,22:17:00,4.670
0,22:17:00,4.094
0,22:17:00,3.927
0,22:17:00,4.896
0,22:17:00,3.891
0,22:17:00,4.099
0,22:17:00,3.714
0,22:17:00,3.947
0,22:17:00,3.752
0,22:17:00,4.837
0,22:17:00,4.187
0,22:17:00,3.906
0,22:17:00,4.052
0,22:17:00,3.693
0,22:17:00,3.873
0,22:17:00,3.788
0,22:17:00,5.462
0,22:17:00,4.130
0,22:17:00,4.337
0,22:17:00,3.979
0,22:17:00,3.885
0,22:17:00,3.952
0,22:17:00,3.823
0,22:17:00,3.946
0,22:17:00,4.230
0,22:17:00,4.916
0,22:17:00,4.634
0,22:17:00,3.980
0,22:17:00,3.851
0,22:17:00,3.859
0,22:17:00,3.837
0,22:17:00,3.982
0,22:17:00,4.517
0,22:17:00,4.164
0,22:17:00,3.973
0,22:17:00,3.814
0,22:17:00,3.844
0,22:17:00,3.769
0,22:17:00,3.748
0,22:17:00,4.142
0,22:17:00,4.482
0,22:17:00,3.734
0,22:17:00,4.142
0,22:17:00,3.815
0,22:17:00,4.288
0,22:17:00,4.641
0,22:17:00,3.973
0,22:17:00,4.172
0,22:17:00,4.977
0,22:17:00,3.988
0,22:17:00,3.844
0,22:17:00,4.228
0,22:17:00,4.209
0,22:17:00,4.310
0,22:17:00,5.319
0,22:17:00,4.148
0,22:17:00,4.645
0,22:17:00,3.827
0,22:17:00,3.824
0,22:17:00,3.979
0,22:17:00,3.767
0,22:17:00,4.798
0,22:17:00,4.123
0,22:17:00,4.491
0,22:17:00,5.321
0,22:17:00,4.237
0,22:17:00,3.877
0,22:17:00,4.498
0,22:17:00,4.411
0,22:17:00,4.077
0,22:17:00,4.054
0,22:17:00,3.727
0,22:17:00,3.750
0,22:17:00,4.156
0,22:17:00,3.892
0,22:17:00,3.828
0,22:17:00,3.981
0,22:17:00,3.952
0,22:17:00,3.933
0,22:17:00,4.325
0,22:17:00,4.224
0,22:17:00,4.744
0,22:17:00,4.700
0,22:17:00,3.937
0,22:17:00,3.558
0,22:17:00,3.961
0,22:17:00,4.753
0,22:17:00,4.476
0,22:17:00,4.083
0,22:17:00,3.891
0,22:17:00,4.627
0,22:17:00,4.036
0,22:17:00,3.966
0,22:17:00,4.701
0,22:17:00,4.511
0,22:17:00,5.052
0,22:17:00,4.601
0,22:17:00,4.977
0,22:17:00,4.006
0,22:17:00,4.086
0,22:17:00,4.762
0,22:17:00,4.432
0,22:17:00,4.130
0,22:17:00,3.776
0,22:17:00,3.922
0,22:17:00,3.822
0,22:17:00,4.225
0,22:17:00,4.303
0,22:17:00,4.320
0,22:17:00,4.758
0,22:17:00,4.388
0,22:17:00,3.944
0,22:17:00,4.471
0,22:17:00,3.582
0,22:17:00,3.859
0,22:17:00,4.329
0,22:17:00,4.037
0,22:17:00,4.213
0,22:17:00,3.729
0,22:17:00,4.418
0,22:17:00,4.264
0,22:17:00,4.232
0,22:17:00,4.208
0,22:17:01,4.429
0,22:17:01,4.858
0,22:17:01,3.799
0,22:17:01,4.346
0,22:17:01,3.853
0,22:17:01,3.825
0,22:17:01,4.232
0,22:17:01,3.905
0,22:17:01,4.609
0,22:17:01,4.520
0,22:17:01,4.006
0,22:17:01,4.496
0,22:17:01,4.911
0,22:17:01,3.983
0,22:17:01,4.329
0,22:17:01,4.170
0,22:17:01,4.120
0,22:17:01,4.310
0,22:17:01,3.842
0,22:17:01,4.161
0,22:17:01,4.409
0,22:17:01,4.663
0,22:17:01,3.787
0,22:17:01,4.168
0,22:17:01,4.517
0,22:17:01,4.501
0,22:17:01,4.426
0,22:17:01,4.609
0,22:17:01,4.875
0,22:17:01,3.869
0,22:17:01,4.351
0,22:17:01,3.750
0,22:17:01,4.224
0,22:17:01,4.407
0,22:17:01,4.084
0,22:17:01,4.679
0,22:17:01,4.320
0,22:17:01,4.632
0,22:17:01,3.800
0,22:17:01,4.163
0,22:17:01,4.634
0,22:17:01,3.978
0,22:17:01,3.755
0,22:17:01,3.727
0,22:17:01,4.403
0,22:17:01,3.717
0,22:17:01,3.843
0,22:17:01,4.108
0,22:17:01,4.226
0,22:17:01,3.919
0,22:17:01,3.705
0,22:17:01,5.730
0,22:17:01,5.115
0,22:17:01,4.741
0,22:17:01,4.591
0,22:17:01,4.986
0,22:17:01,3.973
