client,time,latency
47,19:06:45,15.078
9,19:06:45,6.776
0,19:06:45,6.002
31,19:06:45,3.179
45,19:06:45,6.925
23,19:06:45,2.351
16,19:06:45,3.292
32,19:06:45,2.933
7,19:06:45,16.900
30,19:06:45,10.892
3,19:06:45,13.752
38,19:06:45,8.678
49,19:06:45,8.276
21,19:06:45,4.697
12,19:06:45,4.864
11,19:06:45,10.740
8,19:06:45,3.803
36,19:06:45,7.812
28,19:06:45,9.184
13,19:06:45,5.096
48,19:06:45,6.695
2,19:06:45,11.483
42,19:06:45,12.613
15,19:06:46,0.573
26,19:06:46,3.062
5,19:06:46,0.971
44,19:06:46,0.433
10,19:06:46,2.306
14,19:06:46,3.089
6,19:06:46,0.732
19,19:06:46,1.971
29,19:06:46,7.859
27,19:06:46,2.832
22,19:06:46,0.975
20,19:06:46,2.391
17,19:06:46,0.929
41,19:06:46,3.919
39,19:06:46,0.411
33,19:06:46,1.143
46,19:06:46,0.406
37,19:06:46,2.248
18,19:06:46,2.323
1,19:06:46,2.673
40,19:06:46,1.439
43,19:06:46,3.053
24,19:06:46,0.855
25,19:06:46,0.497
9,19:06:46,0.429
0,19:06:46,0.448
45,19:06:46,1.044
31,19:06:46,2.515
32,19:06:46,0.508
23,19:06:46,1.910
16,19:06:46,1.843
47,19:06:46,6.921
7,19:06:46,1.345
30,19:06:46,1.854
3,19:06:46,1.894
38,19:06:46,1.876
12,19:06:46,0.343
21,19:06:46,1.862
11,19:06:46,1.198
8,19:06:46,1.745
36,19:06:46,2.323
49,19:06:46,5.469
48,19:06:46,2.245
28,19:06:46,2.922
13,19:06:46,2.115
2,19:06:46,2.002
42,19:06:46,1.476
15,19:06:47,3.224
26,19:06:47,3.547
5,19:06:47,2.133
10,19:06:47,3.312
44,19:06:47,4.484
6,19:06:47,3.113
29,19:06:47,2.518
22,19:06:47,2.104
20,19:06:47,1.319
17,19:06:47,1.709
14,19:06:47,8.513
19,19:06:47,6.921
27,19:06:47,5.037
41,19:06:47,1.937
39,19:06:47,1.540
46,19:06:47,0.991
33,19:06:47,1.868
37,19:06:47,1.610
18,19:06:47,2.341
1,19:06:47,3.267
43,19:06:47,2.956
25,19:06:47,0.320
24,19:06:47,1.045
40,19:06:47,6.889
9,19:06:47,2.204
0,19:06:47,1.855
31,19:06:47,0.299
45,19:06:47,2.057
16,19:06:47,1.091
32,19:06:47,2.021
23,19:06:47,3.827
47,19:06:47,0.325
7,19:06:47,1.683
30,19:06:47,0.850
3,19:06:47,0.255
38,19:06:47,0.240
21,19:06:47,0.848
12,19:06:47,2.400
11,19:06:47,1.981
8,19:06:47,2.207
36,19:06:47,1.864
28,19:06:47,1.198
48,19:06:47,1.445
42,19:06:47,0.368
13,19:06:47,2.185
49,19:06:47,3.583
26,19:06:48,1.684
15,19:06:48,3.181
29,19:06:48,0.406
10,19:06:48,2.840
44,19:06:48,3.201
20,19:06:48,2.143
22,19:06:48,3.440
17,19:06:48,2.364
14,19:06:48,2.356
27,19:06:48,1.703
41,19:06:48,1.264
6,19:06:48,1.813
19,19:06:48,3.508
39,19:06:48,0.395
46,19:06:48,0.296
33,19:06:48,1.223
18,19:06:48,1.115
37,19:06:48,1.993
1,19:06:48,0.312
43,19:06:48,0.273
25,19:06:48,0.272
40,19:06:48,0.600
9,19:06:48,2.016
24,19:06:48,4.851
0,19:06:48,1.475
31,19:06:48,1.303
32,19:06:48,0.966
16,19:06:48,1.705
45,19:06:48,2.666
23,19:06:48,0.810
3,19:06:48,1.296
47,19:06:48,3.188
38,19:06:48,1.372
30,19:06:48,3.494
21,19:06:48,1.446
7,19:06:48,6.259
12,19:06:48,2.095
11,19:06:48,1.590
8,19:06:48,1.584
36,19:06:48,0.980
28,19:06:48,0.704
13,19:06:48,0.525
42,19:06:48,1.083
49,19:06:48,0.398
48,19:06:48,2.534
26,19:06:49,1.988
15,19:06:49,2.431
29,19:06:49,2.039
44,19:06:49,1.593
20,19:06:49,0.473
17,19:06:49,1.104
14,19:06:49,1.550
6,19:06:49,0.890
19,19:06:49,0.734
22,19:06:49,4.329
46,19:06:49,1.666
41,19:06:49,3.202
27,19:06:49,4.521
10,19:06:49,10.387
33,19:06:49,2.112
39,19:06:49,5.284
43,19:06:49,2.216
37,19:06:49,4.082
40,19:06:49,1.260
18,19:06:49,6.227
1,19:06:49,4.408
9,19:06:49,0.387
24,19:06:49,0.411
25,19:06:49,6.950
0,19:06:49,3.766
31,19:06:49,4.726
16,19:06:49,3.844
32,19:06:49,5.418
30,19:06:49,0.425
3,19:06:49,3.186
38,19:06:49,2.923
47,19:06:49,3.282
23,19:06:49,7.820
7,19:06:49,0.596
21,19:06:49,1.906
11,19:06:49,1.480
28,19:06:49,0.600
36,19:06:49,0.738
12,19:06:49,2.713
13,19:06:49,1.391
42,19:06:49,1.399
48,19:06:49,2.488
49,19:06:49,3.014
15,19:06:50,2.383
26,19:06:50,4.052
29,19:06:50,2.592
44,19:06:50,2.290
20,19:06:50,1.396
17,19:06:50,2.354
19,19:06:50,1.173
14,19:06:50,2.499
46,19:06:50,0.326
41,19:06:50,0.302
6,19:06:50,2.250
22,19:06:50,1.635
27,19:06:50,0.933
10,19:06:50,0.263
33,19:06:50,0.761
39,19:06:50,2.571
43,19:06:50,1.287
37,19:06:50,0.996
18,19:06:50,1.017
1,19:06:50,1.724
9,19:06:50,0.751
40,19:06:50,2.971
25,19:06:50,0.322
0,19:06:50,0.544
24,19:06:50,4.440
31,19:06:50,1.391
16,19:06:50,0.869
32,19:06:50,1.242
30,19:06:50,1.040
3,19:06:50,0.339
38,19:06:50,2.235
47,19:06:50,2.716
23,19:06:50,1.822
21,19:06:50,0.671
12,19:06:50,1.093
28,19:06:50,1.770
36,19:06:50,1.488
42,19:06:50,0.390
13,19:06:50,1.703
11,19:06:50,4.639
49,19:06:50,0.549
48,19:06:50,0.907
26,19:06:51,0.651
15,19:06:51,2.934
20,19:06:51,0.442
29,19:06:51,1.358
44,19:06:51,1.286
41,19:06:51,0.503
17,19:06:51,2.464
14,19:06:51,3.491
19,19:06:51,3.741
27,19:06:51,2.447
22,19:06:51,2.902
10,19:06:51,4.498
6,19:06:51,7.220
46,19:06:51,3.486
39,19:06:51,2.318
33,19:06:51,8.367
43,19:06:51,0.289
37,19:06:51,1.618
18,19:06:51,1.430
25,19:06:51,0.438
9,19:06:51,1.058
1,19:06:51,1.767
40,19:06:51,1.764
0,19:06:51,0.999
24,19:06:51,0.946
16,19:06:51,1.484
31,19:06:51,2.455
3,19:06:51,0.325
32,19:06:51,2.573
30,19:06:51,2.132
23,19:06:51,0.472
47,19:06:51,0.987
38,19:06:51,1.849
21,19:06:51,1.623
28,19:06:51,0.824
42,19:06:51,0.351
36,19:06:51,1.629
48,19:06:51,0.423
11,19:06:51,1.117
13,19:06:51,2.188
12,19:06:51,5.646
49,19:06:51,0.272
26,19:06:52,1.723
15,19:06:52,2.602
29,19:06:52,1.700
44,19:06:52,2.241
41,19:06:52,1.242
20,19:06:52,6.271
17,19:06:52,1.409
14,19:06:52,0.845
19,19:06:52,1.460
27,19:06:52,1.425
22,19:06:52,1.903
10,19:06:52,0.241
6,19:06:52,0.854
39,19:06:52,0.266
46,19:06:52,1.065
33,19:06:52,0.947
37,19:06:52,1.375
18,19:06:52,0.975
9,19:06:52,1.017
1,19:06:52,1.095
43,19:06:52,7.050
25,19:06:52,2.602
40,19:06:52,2.033
24,19:06:52,1.064
0,19:06:52,2.345
16,19:06:52,2.183
31,19:06:52,2.222
3,19:06:52,1.582
32,19:06:52,1.767
30,19:06:52,0.788
47,19:06:52,0.380
38,19:06:52,0.333
21,19:06:52,1.759
23,19:06:52,0.724
42,19:06:52,1.347
36,19:06:52,1.695
28,19:06:52,2.737
13,19:06:52,0.809
11,19:06:52,1.478
48,19:06:52,1.908
12,19:06:52,1.266
49,19:06:52,0.364
26,19:06:53,0.778
44,19:06:53,0.634
29,19:06:53,1.505
15,19:06:53,2.092
20,19:06:53,2.215
41,19:06:53,2.946
19,19:06:53,0.333
17,19:06:53,3.144
27,19:06:53,0.923
14,19:06:53,2.701
22,19:06:53,1.285
10,19:06:53,3.620
46,19:06:53,1.303
6,19:06:53,1.971
39,19:06:53,2.495
33,19:06:53,2.003
18,19:06:53,0.968
37,19:06:53,1.423
9,19:06:53,1.102
43,19:06:53,0.323
1,19:06:53,1.634
25,19:06:53,1.391
0,19:06:53,0.300
40,19:06:53,0.253
24,19:06:53,1.535
16,19:06:53,1.020
32,19:06:53,0.326
3,19:06:53,1.692
47,19:06:53,1.386
30,19:06:53,3.123
31,19:06:53,6.133
21,19:06:53,1.623
23,19:06:53,1.001
38,19:06:53,4.385
36,19:06:53,1.588
13,19:06:53,0.348
28,19:06:53,2.315
11,19:06:53,1.467
48,19:06:53,1.347
49,19:06:53,0.303
42,19:06:53,1.681
12,19:06:53,3.776
26,19:06:54,2.030
44,19:06:54,0.351
15,19:06:54,0.451
29,19:06:54,1.903
5,19:06:54,6019.097
4,19:06:54,10008.287
2,19:06:54,6980.328
35,19:06:54,0.838
19,19:06:54,0.336
27,19:06:54,0.336
41,19:06:54,1.899
20,19:06:54,2.131
14,19:06:54,0.368
17,19:06:54,2.754
22,19:06:54,1.497
10,19:06:54,0.340
39,19:06:54,0.424
6,19:06:54,1.252
46,19:06:54,1.722
37,19:06:54,0.435
9,19:06:54,0.587
18,19:06:54,1.649
1,19:06:54,0.419
43,19:06:54,1.520
25,19:06:54,0.345
33,19:06:54,3.829
0,19:06:54,2.425
40,19:06:54,2.832
24,19:06:54,2.443
16,19:06:54,1.214
32,19:06:54,1.017
3,19:06:54,1.289
47,19:06:54,1.548
30,19:06:54,1.631
23,19:06:54,0.398
31,19:06:54,2.694
21,19:06:54,2.036
38,19:06:54,2.031
28,19:06:54,0.342
11,19:06:54,0.365
13,19:06:54,2.014
36,19:06:54,3.783
49,19:06:54,2.719
42,19:06:54,2.788
48,19:06:54,1.177
12,19:06:54,4.247
34,19:06:55,1.170
26,19:06:55,1.885
15,19:06:55,0.905
29,19:06:55,0.438
44,19:06:55,2.611
5,19:06:55,2.006
2,19:06:55,0.250
4,19:06:55,1.695
19,19:06:55,0.267
35,19:06:55,0.861
41,19:06:55,1.260
20,19:06:55,2.068
17,19:06:55,1.421
10,19:06:55,2.609
27,19:06:55,0.325
14,19:06:55,6.992
39,19:06:55,2.880
6,19:06:55,3.419
22,19:06:55,6.280
46,19:06:55,5.711
9,19:06:55,0.289
18,19:06:55,1.720
25,19:06:55,0.744
37,19:06:55,2.899
1,19:06:55,1.426
33,19:06:55,2.246
43,19:06:55,2.459
24,19:06:55,0.314
0,19:06:55,1.668
40,19:06:55,1.736
32,19:06:55,0.374
16,19:06:55,2.364
3,19:06:55,0.970
30,19:06:55,0.733
47,19:06:55,1.577
31,19:06:55,0.259
23,19:06:55,1.673
38,19:06:55,0.842
21,19:06:55,3.138
13,19:06:55,2.099
11,19:06:55,5.064
49,19:06:55,1.096
48,19:06:55,0.332
36,19:06:55,4.619
12,19:06:55,2.204
34,19:06:56,2.046
26,19:06:56,2.261
15,19:06:56,1.103
29,19:06:56,2.279
5,19:06:56,0.333
44,19:06:56,2.459
4,19:06:56,0.321
19,19:06:56,1.270
2,19:06:56,2.296
35,19:06:56,1.099
20,19:06:56,0.471
41,19:06:56,1.564
17,19:06:56,1.896
27,19:06:56,0.498
39,19:06:56,0.311
14,19:06:56,1.687
22,19:06:56,0.319
6,19:06:56,2.139
9,19:06:56,0.815
46,19:06:56,2.528
18,19:06:56,0.348
1,19:06:56,1.296
37,19:06:56,1.467
25,19:06:56,3.303
33,19:06:56,1.787
0,19:06:56,0.345
40,19:06:56,0.329
24,19:06:56,2.101
3,19:06:56,0.318
32,19:06:56,1.899
16,19:06:56,1.431
30,19:06:56,2.024
23,19:06:56,1.208
31,19:06:56,2.153
38,19:06:56,0.369
21,19:06:56,0.596
47,19:06:56,1.800
13,19:06:56,1.912
49,19:06:56,1.442
11,19:06:56,1.984
48,19:06:56,1.342
36,19:06:56,2.119
12,19:06:56,0.339
34,19:06:57,0.715
15,19:06:57,1.574
44,19:06:57,0.326
29,19:06:57,1.503
4,19:06:57,0.747
5,19:06:57,1.602
2,19:06:57,0.305
19,19:06:57,1.567
35,19:06:57,2.610
20,19:06:57,2.248
17,19:06:57,1.508
41,19:06:57,5.610
14,19:06:57,0.349
39,19:06:57,1.650
22,19:06:57,1.112
6,19:06:57,1.853
18,19:06:57,1.197
1,19:06:57,0.305
46,19:06:57,2.506
9,19:06:57,4.008
25,19:06:57,0.958
0,19:06:57,0.321
37,19:06:57,3.792
33,19:06:57,2.900
24,19:06:57,0.236
40,19:06:57,0.853
3,19:06:57,0.401
32,19:06:57,1.215
16,19:06:57,2.468
23,19:06:57,0.299
31,19:06:57,0.308
30,19:06:57,2.239
38,19:06:57,2.391
21,19:06:57,0.878
13,19:06:57,0.653
49,19:06:57,0.300
11,19:06:57,1.089
36,19:06:57,0.755
48,19:06:57,2.421
47,19:06:57,6.099
12,19:06:57,0.998
34,19:06:58,1.432
29,19:06:58,0.789
44,19:06:58,1.414
4,19:06:58,0.403
5,19:06:58,0.959
15,19:06:58,5.115
19,19:06:58,0.362
2,19:06:58,1.768
35,19:06:58,0.421
20,19:06:58,2.480
17,19:06:58,2.329
14,19:06:58,1.507
39,19:06:58,1.657
22,19:06:58,1.648
6,19:06:58,1.613
41,19:06:58,0.911
18,19:06:58,1.084
46,19:06:58,1.002
1,19:06:58,1.967
25,19:06:58,0.378
9,19:06:58,2.092
0,19:06:58,0.668
37,19:06:58,1.024
24,19:06:58,0.290
40,19:06:58,2.139
33,19:06:58,4.671
32,19:06:58,1.407
3,19:06:58,2.667
16,19:06:58,0.481
30,19:06:58,0.323
23,19:06:58,1.148
31,19:06:58,2.470
38,19:06:58,0.808
21,19:06:58,1.925
13,19:06:58,1.699
49,19:06:58,0.367
48,19:06:58,0.327
47,19:06:58,0.409
11,19:06:58,2.632
36,19:06:58,4.079
12,19:06:58,1.211
34,19:06:59,1.607
44,19:06:59,0.630
4,19:06:59,0.562
29,19:06:59,1.359
5,19:06:59,3.107
19,19:06:59,1.974
35,19:06:59,1.243
15,19:06:59,3.452
2,19:06:59,3.715
20,19:06:59,1.225
17,19:06:59,1.600
14,19:06:59,0.328
39,19:06:59,1.918
45,19:06:59,10006.162
41,19:06:59,0.348
6,19:06:59,2.620
22,19:06:59,5.641
25,19:06:59,1.712
46,19:06:59,3.452
9,19:06:59,2.602
0,19:06:59,2.542
37,19:06:59,1.980
1,19:06:59,4.872
24,19:06:59,2.464
33,19:06:59,1.300
3,19:06:59,0.303
18,19:06:59,7.530
8,19:06:59,10011.668
40,19:06:59,7.229
30,19:06:59,0.334
23,19:06:59,0.832
26,19:06:59,2038.283
43,19:06:59,3018.099
16,19:06:59,6.920
38,19:06:59,0.256
31,19:06:59,2.763
21,19:06:59,0.935
49,19:06:59,0.949
13,19:06:59,1.754
32,19:06:59,1.777
48,19:06:59,1.690
11,19:06:59,2.932
36,19:06:59,2.132
12,19:06:59,1.575
34,19:07:00,0.629
44,19:07:00,0.976
4,19:07:00,1.571
5,19:07:00,0.666
29,19:07:00,3.269
35,19:07:00,0.309
19,19:07:00,2.188
15,19:07:00,1.233
2,19:07:00,0.967
20,19:07:00,0.852
17,19:07:00,1.746
14,19:07:00,2.173
39,19:07:00,0.282
41,19:07:00,0.600
45,19:07:00,2.726
6,19:07:00,1.594
22,19:07:00,0.780
9,19:07:00,0.386
25,19:07:00,2.250
46,19:07:00,2.840
0,19:07:00,0.462
37,19:07:00,1.185
7,19:07:00,10007.222
1,19:07:00,0.930
27,19:07:00,3018.917
24,19:07:00,1.254
33,19:07:00,0.644
3,19:07:00,1.601
30,19:07:00,0.471
23,19:07:00,1.290
26,19:07:00,0.451
43,19:07:00,0.365
8,19:07:00,4.856
40,19:07:00,4.016
31,19:07:00,0.468
16,19:07:00,1.972
38,19:07:00,1.520
21,19:07:00,0.864
13,19:07:00,1.521
32,19:07:00,0.966
48,19:07:00,0.405
11,19:07:00,1.887
36,19:07:00,0.198
12,19:07:00,0.987
34,19:07:01,2.685
44,19:07:01,2.586
5,19:07:01,0.314
35,19:07:01,1.502
4,19:07:01,5.084
2,19:07:01,0.429
15,19:07:01,0.853
19,19:07:01,2.921
29,19:07:01,1.257
20,19:07:01,0.833
17,19:07:01,0.405
39,19:07:01,0.314
14,19:07:01,2.361
41,19:07:01,0.265
45,19:07:01,2.677
22,19:07:01,1.490
6,19:07:01,1.777
9,19:07:01,0.773
0,19:07:01,1.021
1,19:07:01,0.407
24,19:07:01,0.241
7,19:07:01,1.481
25,19:07:01,2.851
27,19:07:01,1.102
46,19:07:01,2.640
37,19:07:01,2.392
33,19:07:01,1.541
3,19:07:01,0.641
30,19:07:01,0.920
26,19:07:01,2.180
16,19:07:01,1.219
43,19:07:01,3.359
40,19:07:01,3.274
38,19:07:01,2.392
31,19:07:01,4.494
13,19:07:01,1.591
23,19:07:01,9.989
21,19:07:01,4.055
32,19:07:01,3.216
11,19:07:01,1.267
48,19:07:01,2.307
36,19:07:01,2.197
12,19:07:01,0.456
34,19:07:02,2.297
5,19:07:02,2.875
44,19:07:02,3.268
35,19:07:02,2.103
15,19:07:02,1.143
2,19:07:02,1.515
4,19:07:02,2.598
29,19:07:02,0.675
20,19:07:02,0.759
19,19:07:02,2.030
17,19:07:02,0.745
39,19:07:02,0.407
41,19:07:02,2.288
14,19:07:02,3.902
45,19:07:02,1.785
6,19:07:02,1.324
22,19:07:02,1.925
9,19:07:02,1.423
24,19:07:02,0.413
1,19:07:02,1.457
27,19:07:02,1.601
46,19:07:02,1.809
0,19:07:02,5.093
37,19:07:02,3.729
25,19:07:02,4.425
33,19:07:02,2.790
7,19:07:02,6.383
30,19:07:02,2.297
3,19:07:02,1.972
16,19:07:02,1.840
26,19:07:02,2.300
40,19:07:02,1.101
38,19:07:02,0.954
43,19:07:02,2.338
31,19:07:02,1.760
13,19:07:02,0.313
23,19:07:02,2.310
32,19:07:02,2.342
21,19:07:02,5.051
48,19:07:02,0.311
36,19:07:02,1.905
11,19:07:02,1.621
12,19:07:02,1.518
34,19:07:03,2.723
44,19:07:03,0.389
35,19:07:03,1.441
15,19:07:03,1.780
2,19:07:03,1.785
20,19:07:03,0.292
29,19:07:03,0.925
5,19:07:03,0.350
4,19:07:03,1.851
17,19:07:03,0.282
39,19:07:03,1.668
19,19:07:03,5.615
41,19:07:03,2.674
14,19:07:03,0.612
6,19:07:03,0.276
22,19:07:03,0.267
45,19:07:03,2.172
9,19:07:03,1.153
27,19:07:03,0.425
24,19:07:03,2.821
1,19:07:03,2.889
46,19:07:03,1.976
25,19:07:03,0.271
33,19:07:03,0.252
0,19:07:03,1.763
37,19:07:03,1.630
7,19:07:03,2.078
3,19:07:03,1.665
16,19:07:03,0.340
43,19:07:03,0.340
40,19:07:03,1.557
38,19:07:03,1.304
31,19:07:03,0.181
13,19:07:03,0.232
23,19:07:03,0.180
32,19:07:03,0.407
48,19:07:03,0.881
21,19:07:03,2.062
36,19:07:03,0.863
11,19:07:03,4.676
12,19:07:03,3.857
35,19:07:04,0.466
2,19:07:04,0.561
29,19:07:04,0.868
4,19:07:04,0.399
15,19:07:04,2.040
17,19:07:04,2.829
44,19:07:04,2.434
19,19:07:04,0.345
20,19:07:04,1.719
39,19:07:04,2.172
14,19:07:04,0.774
6,19:07:04,0.294
22,19:07:04,1.612
45,19:07:04,1.243
41,19:07:04,1.239
24,19:07:04,0.259
27,19:07:04,1.073
25,19:07:04,1.422
37,19:07:04,0.308
9,19:07:04,2.932
1,19:07:04,3.599
0,19:07:04,1.745
33,19:07:04,2.836
3,19:07:04,0.312
7,19:07:04,2.474
16,19:07:04,1.691
40,19:07:04,0.192
43,19:07:04,1.025
38,19:07:04,1.145
31,19:07:04,1.631
13,19:07:04,1.195
23,19:07:04,0.248
48,19:07:04,0.281
32,19:07:04,2.047
36,19:07:04,0.682
21,19:07:04,1.337
11,19:07:04,1.787
12,19:07:04,1.308
29,19:07:05,0.428
35,19:07:05,2.945
4,19:07:05,1.792
15,19:07:05,1.959
2,19:07:05,4.667
44,19:07:05,0.727
39,19:07:05,1.150
19,19:07:05,2.006
20,19:07:05,1.877
6,19:07:05,0.276
45,19:07:05,0.510
14,19:07:05,3.229
22,19:07:05,1.534
41,19:07:05,1.523
24,19:07:05,0.884
28,19:07:05,10002.983
27,19:07:05,1.694
42,19:07:05,9998.915
25,19:07:05,1.236
9,19:07:05,1.510
33,19:07:05,0.230
0,19:07:05,1.243
1,19:07:05,2.123
7,19:07:05,1.484
40,19:07:05,0.272
16,19:07:05,0.677
43,19:07:05,0.345
13,19:07:05,0.245
31,19:07:05,0.913
3,19:07:05,0.319
23,19:07:05,1.151
48,19:07:05,1.564
32,19:07:05,1.732
36,19:07:05,0.479
21,19:07:05,1.933
11,19:07:05,0.358
12,19:07:05,1.918
10,19:07:06,0.588
29,19:07:06,1.630
4,19:07:06,0.329
35,19:07:06,1.181
15,19:07:06,1.117
44,19:07:06,0.889
2,19:07:06,3.138
19,19:07:06,0.727
39,19:07:06,1.225
20,19:07:06,0.798
6,19:07:06,2.000
45,19:07:06,0.715
14,19:07:06,2.123
41,19:07:06,0.723
27,19:07:06,0.499
28,19:07:06,1.233
24,19:07:06,2.397
42,19:07:06,1.950
25,19:07:06,0.981
0,19:07:06,0.273
1,19:07:06,0.308
9,19:07:06,2.027
33,19:07:06,1.828
16,19:07:06,0.315
7,19:07:06,1.627
40,19:07:06,1.781
13,19:07:06,1.590
43,19:07:06,3.741
3,19:07:06,1.022
23,19:07:06,2.641
31,19:07:06,1.770
48,19:07:06,1.678
32,19:07:06,1.568
36,19:07:06,0.903
21,19:07:06,1.214
11,19:07:06,1.527
12,19:07:06,1.774
10,19:07:07,0.811
35,19:07:07,0.374
29,19:07:07,2.657
4,19:07:07,3.545
44,19:07:07,0.657
19,19:07:07,0.328
20,19:07:07,0.366
15,19:07:07,1.010
39,19:07:07,1.199
2,19:07:07,3.572
45,19:07:07,0.309
14,19:07:07,1.581
41,19:07:07,0.378
27,19:07:07,0.271
24,19:07:07,0.223
42,19:07:07,0.264
28,19:07:07,2.060
0,19:07:07,0.190
1,19:07:07,0.174
25,19:07:07,1.863
9,19:07:07,1.010
33,19:07:07,1.478
40,19:07:07,0.832
16,19:07:07,2.984
7,19:07:07,2.717
13,19:07:07,0.176
43,19:07:07,0.373
