client,time,latency
60,19:25:46,4.062
30,19:25:46,144.067
14,19:25:46,21.782
10,19:25:46,146.980
97,19:25:46,38.026
4,19:25:46,150.224
45,19:25:46,3.702
99,19:25:46,44.693
35,19:25:46,9.717
71,19:25:46,4.773
29,19:25:46,1.810
63,19:25:46,3.985
73,19:25:46,7.651
80,19:25:46,16.089
55,19:25:46,5.159
57,19:25:46,11.840
58,19:25:46,5.225
59,19:25:46,11.535
1,19:25:46,4.119
76,19:25:46,3.355
27,19:25:46,8.781
78,19:25:46,4.081
40,19:25:46,3.870
92,19:25:46,0.673
86,19:25:46,7.790
23,19:25:46,5.111
85,19:25:46,8.018
41,19:25:46,13.946
18,19:25:46,4.524
66,19:25:46,4.655
19,19:25:46,4.705
12,19:25:46,0.340
88,19:25:46,8.470
49,19:25:46,1.219
98,19:25:46,10.497
77,19:25:46,1.211
52,19:25:46,7.711
46,19:25:46,9.112
65,19:25:46,2.776
48,19:25:46,0.297
33,19:25:46,2.100
16,19:25:46,1.287
3,19:25:46,12.382
84,19:25:46,2.712
67,19:25:46,1.904
50,19:25:46,1.950
43,19:25:46,2.106
95,19:25:46,1.003
32,19:25:46,1.491
91,19:25:46,0.413
36,19:25:46,1.124
8,19:25:46,2.853
64,19:25:46,1.291
17,19:25:46,1.138
72,19:25:46,3.012
69,19:25:46,1.960
53,19:25:46,1.507
20,19:25:46,2.336
62,19:25:46,1.332
38,19:25:46,2.413
83,19:25:46,2.879
75,19:25:46,4.518
22,19:25:46,1.281
70,19:25:46,1.510
56,19:25:46,0.690
54,19:25:46,0.485
39,19:25:46,1.326
15,19:25:46,2.588
87,19:25:46,3.867
25,19:25:46,2.433
74,19:25:46,2.208
61,19:25:46,3.948
13,19:25:46,3.262
0,19:25:46,0.607
37,19:25:46,2.392
47,19:25:46,5.497
42,19:25:46,3.577
30,19:25:46,2.562
21,19:25:46,3.996
14,19:25:46,3.552
44,19:25:46,5.136
31,19:25:46,0.673
82,19:25:46,6.613
97,19:25:46,4.036
60,19:25:46,5.761
96,19:25:46,8.030
79,19:25:46,10.609
51,19:25:46,2.979
99,19:25:46,2.088
71,19:25:46,2.311
45,19:25:46,5.299
55,19:25:46,0.978
58,19:25:46,1.440
63,19:25:46,4.663
80,19:25:46,4.365
57,19:25:46,4.200
27,19:25:46,1.834
86,19:25:46,2.358
10,19:25:46,17.324
19,19:25:46,1.169
98,19:25:46,2.157
41,19:25:46,5.343
29,19:25:46,2.428
66,19:25:46,4.021
4,19:25:46,14.421
77,19:25:46,3.948
95,19:25:46,1.154
33,19:25:46,10.156
59,19:25:46,19.668
49,19:25:46,14.044
12,19:25:46,16.884
76,19:25:46,17.357
88,19:25:46,20.684
73,19:25:46,32.110
34,19:25:46,238.141
46,19:25:46,26.435
43,19:25:46,23.564
91,19:25:46,19.580
18,19:25:46,29.042
65,19:25:46,22.698
35,19:25:46,42.009
23,19:25:46,30.984
16,19:25:46,28.599
92,19:25:46,32.539
8,19:25:46,23.238
74,19:25:46,4.847
1,19:25:46,39.275
17,19:25:46,18.697
36,19:25:46,25.034
64,19:25:46,23.747
53,19:25:46,20.335
40,19:25:46,9.590
52,19:25:46,38.334
38,19:25:46,24.898
61,19:25:46,12.532
51,19:25:46,4.027
72,19:25:46,30.712
54,19:25:46,20.131
22,19:25:46,23.102
62,19:25:46,31.370
57,19:25:46,1.111
83,19:25:46,32.220
50,19:25:46,43.728
63,19:25:46,3.603
20,19:25:46,34.261
21,19:25:46,13.507
69,19:25:46,32.710
67,19:25:46,44.291
55,19:25:46,7.571
79,19:25:46,10.720
27,19:25:46,1.309
75,19:25:46,32.874
15,19:25:46,26.876
30,19:25:46,18.646
47,19:25:46,21.996
78,19:25:46,58.095
0,19:25:46,23.739
71,19:25:46,14.182
87,19:25:46,25.714
32,19:25:46,45.712
70,19:25:46,23.831
42,19:25:46,22.651
56,19:25:46,30.651
37,19:25:46,28.288
19,19:25:46,8.578
25,19:25:46,33.223
80,19:25:46,16.425
41,19:25:46,4.148
48,19:25:46,56.424
45,19:25:46,21.328
13,19:25:46,32.482
96,19:25:46,25.983
31,19:25:46,22.215
66,19:25:46,8.926
29,19:25:46,9.552
4,19:25:46,8.701
77,19:25:46,8.294
14,19:25:46,28.312
95,19:25:46,5.310
33,19:25:46,0.792
86,19:25:46,14.131
60,19:25:46,26.308
3,19:25:46,60.561
59,19:25:46,3.240
82,19:25:46,28.095
10,19:25:46,17.955
85,19:25:46,35.459
94,19:25:46,279.946
49,19:25:46,3.476
58,19:25:46,22.957
39,19:25:46,42.942
98,19:25:46,13.958
76,19:25:46,2.222
99,19:25:46,28.304
44,19:25:46,32.798
12,19:25:46,1.464
97,19:25:46,34.306
88,19:25:46,2.986
34,19:25:46,0.413
73,19:25:46,3.375
46,19:25:46,0.367
43,19:25:46,0.293
18,19:25:46,0.413
91,19:25:46,1.125
65,19:25:46,2.069
23,19:25:46,0.638
35,19:25:46,3.073
8,19:25:46,1.651
1,19:25:46,1.456
74,19:25:46,2.169
64,19:25:46,0.933
92,19:25:46,4.212
53,19:25:46,1.574
17,19:25:46,2.657
16,19:25:46,5.874
36,19:25:46,3.069
52,19:25:46,0.857
38,19:25:46,2.982
51,19:25:46,0.343
61,19:25:46,2.111
40,19:25:46,4.185
72,19:25:46,2.112
22,19:25:46,2.355
62,19:25:46,1.641
57,19:25:46,1.606
50,19:25:46,1.401
54,19:25:46,4.966
69,19:25:46,0.382
20,19:25:46,1.694
55,19:25:46,0.641
75,19:25:46,1.460
27,19:25:46,1.957
30,19:25:46,1.452
47,19:25:46,1.198
63,19:25:46,6.914
67,19:25:46,5.855
87,19:25:46,2.303
0,19:25:46,2.929
15,19:25:46,5.720
78,19:25:46,4.597
42,19:25:46,2.671
56,19:25:46,0.423
70,19:25:46,3.594
37,19:25:46,0.629
71,19:25:46,5.512
19,19:25:46,0.769
31,19:25:46,0.682
80,19:25:46,3.172
14,19:25:46,0.663
41,19:25:46,3.415
60,19:25:46,1.221
4,19:25:46,4.941
94,19:25:46,0.895
32,19:25:46,10.938
13,19:25:46,10.715
96,19:25:46,10.623
48,19:25:46,12.827
59,19:25:46,7.332
3,19:25:46,6.262
25,19:25:46,14.714
39,19:25:46,7.463
77,19:25:46,11.202
99,19:25:46,7.972
49,19:25:46,9.667
33,19:25:46,13.956
82,19:25:46,11.081
95,19:25:46,14.830
88,19:25:46,5.961
58,19:25:46,10.546
66,19:25:46,16.802
45,19:25:46,18.113
10,19:25:46,12.727
43,19:25:46,3.642
12,19:25:46,12.554
85,19:25:46,14.761
97,19:25:46,11.381
65,19:25:46,1.760
23,19:25:46,2.561
44,19:25:46,14.125
76,19:25:46,14.248
18,19:25:46,2.773
98,19:25:46,15.845
91,19:25:46,5.264
34,19:25:46,10.396
73,19:25:46,8.584
46,19:25:46,5.917
29,19:25:46,21.923
8,19:25:46,1.216
35,19:25:46,2.643
86,19:25:46,15.384
92,19:25:46,2.948
64,19:25:46,2.709
17,19:25:46,3.053
36,19:25:46,2.962
74,19:25:46,4.120
16,19:25:46,3.989
1,19:25:46,6.698
52,19:25:46,2.623
38,19:25:46,0.662
51,19:25:46,2.599
72,19:25:46,1.550
62,19:25:46,3.711
55,19:25:46,1.764
40,19:25:46,8.766
54,19:25:46,3.845
27,19:25:46,1.215
61,19:25:46,10.117
50,19:25:46,5.274
20,19:25:46,4.325
69,19:25:46,5.434
30,19:25:46,1.535
63,19:25:46,2.376
57,19:25:46,7.797
75,19:25:46,6.597
47,19:25:46,5.058
15,19:25:46,1.641
67,19:25:46,4.088
70,19:25:46,1.902
19,19:25:46,1.636
37,19:25:46,2.181
0,19:25:46,6.025
42,19:25:46,3.685
71,19:25:46,6.879
78,19:25:46,2.905
56,19:25:46,6.400
87,19:25:46,14.986
41,19:25:46,2.043
32,19:25:46,3.771
14,19:25:46,6.652
94,19:25:46,4.016
4,19:25:46,5.360
13,19:25:46,4.559
31,19:25:46,14.096
3,19:25:46,3.772
33,19:25:46,1.116
48,19:25:46,4.509
80,19:25:46,15.822
88,19:25:46,1.928
77,19:25:46,5.450
82,19:25:46,3.563
10,19:25:46,2.406
99,19:25:46,7.148
43,19:25:46,2.227
49,19:25:46,7.050
76,19:25:46,0.810
39,19:25:46,8.931
96,19:25:46,11.568
44,19:25:46,1.802
25,19:25:46,10.972
60,19:25:46,15.871
34,19:25:46,3.435
46,19:25:46,2.228
66,19:25:46,8.365
23,19:25:46,6.354
18,19:25:46,6.309
29,19:25:46,3.859
91,19:25:46,6.889
86,19:25:46,4.116
97,19:25:46,9.718
92,19:25:46,5.048
45,19:25:46,14.229
16,19:25:46,3.450
1,19:25:46,3.667
36,19:25:46,6.125
73,19:25:46,9.851
95,19:25:46,14.733
8,19:25:46,9.363
52,19:25:46,4.646
74,19:25:46,8.153
38,19:25:46,5.766
12,19:25:46,17.301
17,19:25:46,9.693
35,19:25:46,11.492
85,19:25:46,17.572
51,19:25:46,3.898
64,19:25:46,11.775
72,19:25:46,3.545
55,19:25:46,0.400
62,19:25:46,1.525
54,19:25:46,1.088
61,19:25:46,0.773
40,19:25:46,2.263
98,19:25:46,19.843
20,19:25:46,0.431
30,19:25:46,0.573
69,19:25:46,1.419
50,19:25:46,2.263
27,19:25:46,3.505
63,19:25:46,0.782
57,19:25:46,0.878
75,19:25:46,0.670
47,19:25:46,0.627
15,19:25:46,0.298
70,19:25:46,0.268
67,19:25:46,0.843
19,19:25:46,1.050
37,19:25:46,2.016
42,19:25:46,0.335
0,19:25:46,2.782
71,19:25:46,0.780
78,19:25:46,1.695
87,19:25:46,0.967
56,19:25:46,2.781
41,19:25:46,0.351
14,19:25:46,1.664
94,19:25:46,1.551
4,19:25:46,1.290
31,19:25:46,0.319
32,19:25:46,2.996
13,19:25:46,1.935
3,19:25:46,0.499
33,19:25:46,0.864
80,19:25:46,1.932
10,19:25:46,0.454
99,19:25:46,0.931
77,19:25:46,2.202
43,19:25:46,0.738
44,19:25:46,0.414
88,19:25:46,4.443
76,19:25:46,1.736
39,19:25:46,2.197
49,19:25:46,3.149
60,19:25:46,0.309
96,19:25:46,0.440
91,19:25:46,0.417
86,19:25:46,0.485
18,19:25:46,2.718
97,19:25:46,0.715
66,19:25:46,4.091
34,19:25:46,4.786
46,19:25:46,4.953
25,19:25:46,7.237
29,19:25:46,3.699
23,19:25:46,5.596
92,19:25:46,1.166
36,19:25:46,0.433
73,19:25:46,0.415
45,19:25:46,1.816
16,19:25:46,1.891
1,19:25:46,2.126
8,19:25:46,0.862
52,19:25:46,1.743
12,19:25:46,0.322
17,19:25:46,0.360
35,19:25:46,0.348
95,19:25:46,3.816
51,19:25:46,0.312
64,19:25:46,0.458
38,19:25:46,2.161
55,19:25:46,0.325
85,19:25:46,2.428
61,19:25:46,0.327
62,19:25:46,1.417
98,19:25:46,1.386
54,19:25:46,2.961
30,19:25:46,1.273
27,19:25:46,0.457
50,19:25:46,0.618
20,19:25:46,2.815
63,19:25:46,0.334
40,19:25:46,3.731
57,19:25:46,1.017
47,19:25:46,0.398
75,19:25:46,3.812
42,19:25:46,0.450
70,19:25:46,4.131
19,19:25:46,3.541
15,19:25:46,5.061
67,19:25:46,4.697
37,19:25:46,2.643
0,19:25:46,0.994
71,19:25:46,0.268
78,19:25:46,1.637
87,19:25:46,0.234
41,19:25:46,2.503
56,19:25:46,4.283
4,19:25:46,0.411
31,19:25:46,0.320
32,19:25:46,0.312
14,19:25:46,1.834
3,19:25:46,0.769
33,19:25:46,0.714
10,19:25:46,0.367
80,19:25:46,2.664
99,19:25:46,0.278
43,19:25:46,0.296
77,19:25:46,0.667
76,19:25:46,0.350
44,19:25:46,1.329
39,19:25:46,0.266
88,19:25:46,1.933
60,19:25:46,0.298
86,19:25:46,0.417
91,19:25:46,1.583
34,19:25:46,0.324
18,19:25:46,1.735
29,19:25:46,0.313
97,19:25:46,2.292
66,19:25:46,2.259
46,19:25:46,1.728
92,19:25:46,0.328
25,19:25:46,2.518
23,19:25:46,1.551
36,19:25:46,0.299
73,19:25:46,0.753
45,19:25:46,0.256
16,19:25:46,1.751
1,19:25:46,1.513
12,19:25:46,0.222
17,19:25:46,1.115
52,19:25:46,2.511
38,19:25:46,0.407
95,19:25:46,1.340
55,19:25:46,0.386
64,19:25:46,2.122
85,19:25:46,1.203
35,19:25:46,3.856
62,19:25:46,0.259
61,19:25:46,1.304
20,19:25:46,0.338
98,19:25:46,2.431
54,19:25:46,2.601
63,19:25:46,2.073
50,19:25:46,3.483
30,19:25:46,3.908
27,19:25:47,4.613
57,19:25:47,3.328
40,19:25:47,5.264
42,19:25:47,0.304
47,19:25:47,4.935
19,19:25:47,0.298
15,19:25:47,0.811
70,19:25:47,1.738
37,19:25:47,0.849
67,19:25:47,1.484
0,19:25:47,1.694
78,19:25:47,0.389
87,19:25:47,0.291
41,19:25:47,0.715
56,19:25:47,1.940
4,19:25:47,1.531
14,19:25:47,0.515
32,19:25:47,2.564
33,19:25:47,1.806
3,19:25:47,2.756
31,19:25:47,4.895
10,19:25:47,0.941
43,19:25:47,0.349
99,19:25:47,0.834
76,19:25:47,0.289
77,19:25:47,1.893
39,19:25:47,0.302
44,19:25:47,1.408
60,19:25:47,0.292
88,19:25:47,1.252
86,19:25:47,1.392
91,19:25:47,1.216
46,19:25:47,0.413
29,19:25:47,1.695
34,19:25:47,3.395
73,19:25:47,0.530
36,19:25:47,0.556
45,19:25:47,0.436
23,19:25:47,1.578
92,19:25:47,1.845
25,19:25:47,3.798
16,19:25:47,1.767
97,19:25:47,5.737
18,19:25:47,7.547
12,19:25:47,2.373
1,19:25:47,0.308
17,19:25:47,1.655
66,19:25:47,8.773
52,19:25:47,3.510
64,19:25:47,2.763
95,19:25:47,4.014
62,19:25:47,1.404
35,19:25:47,2.241
55,19:25:47,4.347
85,19:25:47,4.031
98,19:25:47,0.770
20,19:25:47,1.974
54,19:25:47,1.377
50,19:25:47,0.221
63,19:25:47,2.801
40,19:25:47,0.871
38,19:25:47,12.835
42,19:25:47,0.314
27,19:25:47,3.591
30,19:25:47,5.638
15,19:25:47,0.257
37,19:25:47,0.518
70,19:25:47,1.646
57,19:25:47,7.748
47,19:25:47,0.377
67,19:25:47,4.219
78,19:25:47,0.833
87,19:25:47,1.524
41,19:25:47,2.316
56,19:25:47,0.397
4,19:25:47,0.279
14,19:25:47,0.227
32,19:25:47,1.562
3,19:25:47,1.309
33,19:25:47,1.986
31,19:25:47,1.898
10,19:25:47,0.318
43,19:25:47,0.864
76,19:25:47,1.614
99,19:25:47,3.107
60,19:25:47,0.398
39,19:25:47,1.475
77,19:25:47,2.385
44,19:25:47,1.010
88,19:25:47,0.781
91,19:25:47,0.836
46,19:25:47,0.243
29,19:25:47,1.040
73,19:25:47,0.240
34,19:25:47,0.944
45,19:25:47,0.271
92,19:25:47,0.308
23,19:25:47,0.835
25,19:25:47,0.824
97,19:25:47,0.294
16,19:25:47,1.258
12,19:25:47,0.267
18,19:25:47,1.683
17,19:25:47,0.767
66,19:25:47,2.035
62,19:25:47,0.628
64,19:25:47,1.605
55,19:25:47,1.191
35,19:25:47,1.453
52,19:25:47,3.364
95,19:25:47,2.330
85,19:25:47,1.178
20,19:25:47,1.165
54,19:25:47,1.292
63,19:25:47,0.844
50,19:25:47,3.034
40,19:25:47,0.798
42,19:25:47,0.370
38,19:25:47,0.610
30,19:25:47,0.818
27,19:25:47,2.390
70,19:25:47,0.280
15,19:25:47,2.276
37,19:25:47,2.217
57,19:25:47,1.657
67,19:25:47,1.390
78,19:25:47,1.386
47,19:25:47,1.677
87,19:25:47,0.285
41,19:25:47,1.911
4,19:25:47,2.461
14,19:25:47,4.153
32,19:25:47,1.644
33,19:25:47,1.277
10,19:25:47,0.706
31,19:25:47,1.698
3,19:25:47,2.678
43,19:25:47,1.512
39,19:25:47,0.430
44,19:25:47,0.376
88,19:25:47,0.453
76,19:25:47,2.279
77,19:25:47,1.464
99,19:25:47,5.165
91,19:25:47,0.267
60,19:25:47,2.297
46,19:25:47,1.098
34,19:25:47,0.349
73,19:25:47,1.071
92,19:25:47,0.416
29,19:25:47,1.819
45,19:25:47,2.388
25,19:25:47,0.848
16,19:25:47,0.961
97,19:25:47,1.448
18,19:25:47,0.337
17,19:25:47,1.051
12,19:25:47,3.024
66,19:25:47,1.148
62,19:25:47,1.687
95,19:25:47,0.392
55,19:25:47,1.897
64,19:25:47,3.316
20,19:25:47,0.365
35,19:25:47,3.415
52,19:25:47,3.681
63,19:25:47,0.992
50,19:25:47,1.287
85,19:25:47,1.776
42,19:25:47,0.298
38,19:25:47,2.632
30,19:25:47,2.865
27,19:25:47,2.612
15,19:25:47,1.500
37,19:25:47,1.493
57,19:25:47,1.405
70,19:25:47,4.052
67,19:25:47,1.575
78,19:25:47,1.372
47,19:25:47,1.638
41,19:25:47,2.667
33,19:25:47,0.445
32,19:25:47,2.185
10,19:25:47,0.382
3,19:25:47,0.347
4,19:25:47,5.004
31,19:25:47,1.074
43,19:25:47,0.732
39,19:25:47,0.249
44,19:25:47,0.990
88,19:25:47,2.620
77,19:25:47,2.673
60,19:25:47,1.044
46,19:25:47,0.372
91,19:25:47,2.516
99,19:25:47,5.087
34,19:25:47,1.864
73,19:25:47,1.709
92,19:25:47,1.480
45,19:25:47,1.680
25,19:25:47,1.093
18,19:25:47,0.394
16,19:25:47,2.019
97,19:25:47,1.881
12,19:25:47,1.140
66,19:25:47,0.684
62,19:25:47,0.749
55,19:25:47,1.367
20,19:25:47,0.313
64,19:25:47,0.832
35,19:25:47,0.308
52,19:25:47,0.237
50,19:25:47,0.328
63,19:25:47,2.006
42,19:25:47,1.561
85,19:25:47,1.798
38,19:25:47,0.306
27,19:25:47,0.292
37,19:25:47,1.688
15,19:25:47,2.571
70,19:25:47,1.036
30,19:25:47,0.772
57,19:25:47,3.452
78,19:25:47,2.203
47,19:25:47,2.469
67,19:25:47,3.988
41,19:25:47,1.264
33,19:25:47,0.314
32,19:25:47,0.366
31,19:25:47,0.335
3,19:25:47,1.204
10,19:25:47,2.492
4,19:25:47,2.624
43,19:25:47,1.990
44,19:25:47,1.497
77,19:25:47,0.330
88,19:25:47,1.413
46,19:25:47,0.295
91,19:25:47,0.335
39,19:25:47,4.432
99,19:25:47,0.761
60,19:25:47,3.046
73,19:25:47,0.804
92,19:25:47,2.496
25,19:25:47,0.313
16,19:25:47,0.674
18,19:25:47,1.095
97,19:25:47,1.783
12,19:25:47,1.640
66,19:25:47,1.707
62,19:25:47,0.354
45,19:25:47,0.337
20,19:25:47,0.818
64,19:25:47,1.109
55,19:25:47,1.846
35,19:25:47,1.763
52,19:25:47,1.423
50,19:25:47,0.550
63,19:25:47,0.298
42,19:25:47,0.271
85,19:25:47,2.015
38,19:25:47,1.920
37,19:25:47,0.745
70,19:25:47,1.346
27,19:25:47,0.425
15,19:25:47,2.786
78,19:25:47,0.638
57,19:25:47,1.971
67,19:25:47,0.399
47,19:25:47,1.273
30,19:25:47,1.904
41,19:25:47,2.282
31,19:25:47,0.289
33,19:25:47,1.908
32,19:25:47,2.019
10,19:25:47,0.808
4,19:25:47,0.288
43,19:25:47,0.901
44,19:25:47,0.887
88,19:25:47,3.644
46,19:25:47,3.022
39,19:25:47,1.716
99,19:25:47,1.840
73,19:25:47,0.428
91,19:25:47,3.939
25,19:25:47,1.910
92,19:25:47,2.508
16,19:25:47,1.055
18,19:25:47,1.747
97,19:25:47,0.233
12,19:25:47,1.696
66,19:25:47,0.236
45,19:25:47,0.832
62,19:25:47,0.399
64,19:25:47,1.277
52,19:25:47,1.916
20,19:25:47,4.076
55,19:25:47,3.501
50,19:25:47,0.273
35,19:25:47,3.250
63,19:25:47,1.366
42,19:25:47,0.747
85,19:25:47,0.819
38,19:25:47,1.753
37,19:25:47,1.751
70,19:25:47,0.900
27,19:25:47,1.968
78,19:25:47,0.382
67,19:25:47,0.837
47,19:25:47,2.696
30,19:25:47,2.188
57,19:25:47,5.240
41,19:25:47,1.575
31,19:25:47,2.725
43,19:25:47,0.309
32,19:25:47,2.715
4,19:25:47,1.129
10,19:25:47,2.127
44,19:25:47,0.576
33,19:25:47,2.185
39,19:25:47,1.488
73,19:25:47,2.205
99,19:25:47,3.641
91,19:25:47,3.404
46,19:25:47,0.434
25,19:25:47,1.110
18,19:25:47,0.458
16,19:25:47,2.078
97,19:25:47,1.376
66,19:25:47,0.439
12,19:25:47,1.365
45,19:25:47,1.894
62,19:25:47,2.077
52,19:25:47,2.075
20,19:25:47,2.008
63,19:25:47,1.112
50,19:25:47,3.010
35,19:25:47,2.816
42,19:25:47,2.199
85,19:25:47,0.302
38,19:25:47,1.055
37,19:25:47,0.726
67,19:25:47,1.387
27,19:25:47,5.078
47,19:25:47,1.094
57,19:25:47,0.862
30,19:25:47,1.587
32,19:25:47,2.092
43,19:25:47,2.324
10,19:25:47,2.003
31,19:25:47,3.370
41,19:25:47,0.856
33,19:25:47,0.248
44,19:25:47,1.903
39,19:25:47,0.413
73,19:25:47,1.046
99,19:25:47,1.452
46,19:25:47,0.363
91,19:25:47,1.840
25,19:25:47,2.473
16,19:25:47,1.025
97,19:25:47,1.012
18,19:25:47,2.538
12,19:25:47,0.306
66,19:25:47,1.076
45,19:25:47,0.401
62,19:25:47,1.617
63,19:25:47,0.377
20,19:25:47,2.183
52,19:25:47,2.664
35,19:25:47,0.532
42,19:25:47,1.476
50,19:25:47,1.699
38,19:25:47,1.484
85,19:25:47,3.174
37,19:25:47,0.259
67,19:25:47,1.558
27,19:25:47,0.316
30,19:25:47,0.959
43,19:25:47,0.534
31,19:25:47,0.385
41,19:25:47,0.304
33,19:25:47,0.354
44,19:25:47,1.385
32,19:25:47,6.402
39,19:25:47,1.077
73,19:25:47,0.765
99,19:25:47,1.385
46,19:25:47,2.096
25,19:25:47,0.774
18,19:25:47,0.930
16,19:25:47,2.131
97,19:25:47,2.527
12,19:25:47,2.285
45,19:25:47,1.578
62,19:25:47,0.233
63,19:25:47,1.186
35,19:25:47,0.315
52,19:25:47,1.014
50,19:25:47,0.382
42,19:25:47,0.831
20,19:25:47,1.926
38,19:25:47,0.305
85,19:25:47,1.011
37,19:25:47,1.052
27,19:25:47,0.315
67,19:25:47,1.438
30,19:25:47,2.114
41,19:25:47,0.367
43,19:25:47,1.830
31,19:25:47,2.419
32,19:25:47,1.807
26,19:25:47,1027.301
28,19:25:47,1027.312
39,19:25:47,4.182
2,19:25:47,1030.946
9,19:25:47,1031.215
99,19:25:47,1.732
7,19:25:47,1032.015
73,19:25:47,1.878
90,19:25:47,1028.317
25,19:25:47,2.109
6,19:25:47,1034.065
16,19:25:47,0.915
81,19:25:47,1030.684
97,19:25:47,1.178
46,19:25:47,5.143
93,19:25:47,1032.111
12,19:25:47,1.694
45,19:25:47,0.689
62,19:25:47,0.906
63,19:25:47,0.364
35,19:25:47,0.955
20,19:25:47,0.212
50,19:25:47,2.015
38,19:25:47,1.783
85,19:25:47,0.556
37,19:25:47,0.961
42,19:25:47,8.447
27,19:25:47,2.020
67,19:25:47,1.737
30,19:25:47,3.211
41,19:25:47,2.123
43,19:25:47,1.870
31,19:25:47,2.763
32,19:25:47,0.392
26,19:25:47,0.578
28,19:25:47,0.541
39,19:25:47,0.542
2,19:25:47,0.465
7,19:25:47,0.374
9,19:25:47,1.111
73,19:25:47,0.866
90,19:25:47,1.401
99,19:25:47,2.761
16,19:25:47,0.423
46,19:25:47,0.346
6,19:25:47,1.794
81,19:25:47,1.057
25,19:25:47,2.585
93,19:25:47,0.306
45,19:25:47,1.621
97,19:25:47,5.034
62,19:25:47,0.300
20,19:25:47,1.159
50,19:25:47,1.533
85,19:25:47,0.619
37,19:25:47,1.973
38,19:25:47,4.135
42,19:25:47,1.462
27,19:25:47,1.569
67,19:25:47,1.894
30,19:25:47,2.401
43,19:25:47,2.091
41,19:25:47,3.668
32,19:25:47,0.745
39,19:25:47,0.226
26,19:25:47,1.700
2,19:25:47,0.694
7,19:25:47,0.239
46,19:25:47,0.335
25,19:25:47,1.013
6,19:25:47,1.925
16,19:25:47,0.773
93,19:25:47,2.402
45,19:25:47,0.216
97,19:25:47,1.701
62,19:25:47,1.879
20,19:25:47,0.987
85,19:25:47,0.335
50,19:25:47,3.746
37,19:25:47,1.214
38,19:25:47,1.653
42,19:25:47,1.089
27,19:25:47,1.026
67,19:25:47,0.902
43,19:25:47,1.500
41,19:25:47,0.314
32,19:25:47,1.412
39,19:25:47,1.086
2,19:25:47,0.337
26,19:25:47,1.212
7,19:25:47,1.865
25,19:25:47,1.361
46,19:25:47,2.381
6,19:25:47,0.960
16,19:25:47,0.271
93,19:25:47,1.545
45,19:25:47,1.345
97,19:25:47,0.319
20,19:25:47,1.997
85,19:25:47,0.840
50,19:25:47,0.402
37,19:25:47,0.363
38,19:25:47,2.549
42,19:25:47,1.506
27,19:25:47,0.367
41,19:25:47,0.457
43,19:25:47,2.174
32,19:25:47,1.755
39,19:25:47,0.446
2,19:25:47,0.899
7,19:25:47,0.397
