client,time,latency
0,22:20:16,15.402
0,22:20:16,9.602
0,22:20:16,19.642
0,22:20:16,9.865
0,22:20:16,17.416
0,22:20:16,9.593
0,22:20:16,8.604
0,22:20:16,13.948
0,22:20:16,8.884
0,22:20:16,20.279
0,22:20:16,9.051
0,22:20:16,8.714
0,22:20:16,14.233
0,22:20:16,8.454
0,22:20:16,20.215
0,22:20:16,8.902
0,22:20:16,9.650
0,22:20:16,15.292
0,22:20:16,8.716
0,22:20:16,19.311
0,22:20:16,8.189
0,22:20:16,15.983
0,22:20:16,8.366
0,22:20:16,8.100
0,22:20:16,20.520
0,22:20:17,7.695
0,22:20:17,18.288
0,22:20:17,7.989
0,22:20:17,20.940
0,22:20:17,7.966
0,22:20:17,19.721
0,22:20:17,8.081
0,22:20:17,7.517
0,22:20:17,18.183
0,22:20:17,11.602
0,22:20:17,13.917
0,22:20:17,8.482
0,22:20:17,7.120
0,22:20:17,17.636
0,22:20:17,5.939
0,22:20:17,24.689
0,22:20:17,7.366
0,22:20:17,18.983
0,22:20:17,7.495
0,22:20:17,6.721
0,22:20:17,18.400
0,22:20:17,6.069
0,22:20:17,23.727
0,22:20:17,6.114
0,22:20:17,22.599
0,22:20:17,6.199
0,22:20:17,5.752
0,22:20:17,18.495
0,22:20:17,6.106
0,22:20:17,23.835
0,22:20:17,6.457
0,22:20:17,5.261
0,22:20:17,19.402
0,22:20:17,5.784
0,22:20:17,23.172
0,22:20:17,6.301
0,22:20:17,5.743
0,22:20:17,19.795
0,22:20:17,6.188
0,22:20:17,23.415
0,22:20:17,5.512
0,22:20:17,20.835
0,22:20:17,5.678
0,22:20:17,7.655
0,22:20:17,20.968
0,22:20:17,5.415
0,22:20:17,22.100
0,22:20:17,7.004
0,22:20:17,21.353
0,22:20:17,6.458
0,22:20:17,5.208
0,22:20:17,20.968
0,22:20:17,6.868
0,22:20:17,22.150
0,22:20:17,6.244
0,22:20:17,5.668
0,22:20:17,20.237
0,22:20:17,6.188
0,22:20:17,21.848
0,22:20:17,6.058
0,22:20:17,5.441
0,22:20:17,20.531
0,22:20:17,6.779
0,22:20:17,21.953
0,22:20:17,5.831
0,22:20:17,5.690
0,22:20:17,20.659
0,22:20:17,5.487
0,22:20:17,23.637
0,22:20:17,5.762
0,22:20:17,5.652
0,22:20:17,21.655
0,22:20:17,5.581
0,22:20:17,22.619
0,22:20:17,5.415
0,22:20:17,21.338
0,22:20:17,7.277
0,22:20:17,5.512
0,22:20:18,22.010
0,22:20:18,5.890
0,22:20:18,18.583
0,22:20:18,6.253
0,22:20:18,5.864
0,22:20:18,22.561
0,22:20:18,5.230
0,22:20:18,22.708
0,22:20:18,6.077
0,22:20:18,21.717
0,22:20:18,7.578
0,22:20:18,6.136
0,22:20:18,19.621
0,22:20:18,6.100
0,22:20:18,22.345
0,22:20:18,6.632
0,22:20:18,5.554
0,22:20:18,20.135
0,22:20:18,6.361
0,22:20:18,22.930
0,22:20:18,6.002
0,22:20:18,5.859
0,22:20:18,20.099
0,22:20:18,6.557
0,22:20:18,22.001
0,22:20:18,5.767
0,22:20:18,5.296
0,22:20:18,19.907
0,22:20:18,5.918
0,22:20:18,23.184
0,22:20:18,6.184
0,22:20:18,5.219
0,22:20:18,21.412
0,22:20:18,5.773
0,22:20:18,24.219
0,22:20:18,6.500
0,22:20:18,22.057
0,22:20:18,6.083
0,22:20:18,18.587
0,22:20:18,6.177
0,22:20:18,5.422
0,22:20:18,23.476
0,22:20:18,6.280
0,22:20:18,20.188
0,22:20:18,6.121
0,22:20:18,5.780
0,22:20:18,23.316
0,22:20:18,5.852
0,22:20:18,21.379
0,22:20:18,6.163
0,22:20:18,23.519
0,22:20:18,6.607
0,22:20:18,21.074
0,22:20:18,6.548
0,22:20:18,5.070
0,22:20:18,21.496
0,22:20:18,6.250
0,22:20:18,22.114
0,22:20:18,6.753
0,22:20:18,5.539
0,22:20:18,19.925
0,22:20:18,5.938
0,22:20:18,23.552
0,22:20:18,6.244
0,22:20:18,5.518
0,22:20:18,20.406
0,22:20:18,6.853
0,22:20:18,23.577
0,22:20:18,5.913
0,22:20:18,21.804
0,22:20:18,5.397
0,22:20:18,21.414
0,22:20:18,5.752
0,22:20:18,6.356
0,22:20:18,24.313
0,22:20:18,6.262
0,22:20:18,21.255
0,22:20:18,5.523
0,22:20:19,22.038
0,22:20:19,7.037
0,22:20:19,21.991
0,22:20:19,6.671
0,22:20:19,5.591
0,22:20:19,21.228
0,22:20:19,5.710
0,22:20:19,23.103
0,22:20:19,4.797
0,22:20:19,24.362
0,22:20:19,5.935
0,22:20:19,21.845
0,22:20:19,8.525
0,22:20:19,5.485
0,22:20:19,17.602
0,22:20:19,6.713
0,22:20:19,22.176
0,22:20:19,6.822
0,22:20:19,5.383
0,22:20:19,19.198
0,22:20:19,5.325
0,22:20:19,22.556
0,22:20:19,5.710
0,22:20:19,5.328
0,22:20:19,21.969
0,22:20:19,6.273
0,22:20:19,22.560
0,22:20:19,6.524
0,22:20:19,5.347
0,22:20:19,20.300
0,22:20:19,5.897
0,22:20:19,22.021
0,22:20:19,5.683
0,22:20:19,5.098
0,22:20:19,21.886
0,22:20:19,5.451
0,22:20:19,21.868
0,22:20:19,5.851
0,22:20:19,19.541
0,22:20:19,7.409
0,22:20:19,5.784
0,22:20:19,23.225
0,22:20:19,5.858
0,22:20:19,22.223
0,22:20:19,6.474
0,22:20:19,21.828
0,22:20:19,6.880
0,22:20:19,4.835
0,22:20:19,22.548
0,22:20:19,5.106
0,22:20:19,22.875
0,22:20:19,6.493
0,22:20:19,22.661
0,22:20:19,6.147
0,22:20:19,21.380
0,22:20:19,6.120
0,22:20:19,5.497
0,22:20:19,21.929
0,22:20:19,5.496
0,22:20:19,24.369
0,22:20:19,6.477
0,22:20:19,21.432
0,22:20:19,5.466
0,22:20:19,4.842
0,22:20:19,21.386
0,22:20:19,5.277
0,22:20:19,24.324
0,22:20:19,5.086
0,22:20:19,5.277
0,22:20:19,24.194
0,22:20:19,5.075
0,22:20:19,21.902
0,22:20:19,6.295
0,22:20:19,5.367
0,22:20:19,21.729
0,22:20:19,5.949
0,22:20:19,24.054
0,22:20:19,5.916
0,22:20:20,21.669
0,22:20:20,5.515
0,22:20:20,21.485
0,22:20:20,6.402
0,22:20:20,5.385
0,22:20:20,25.185
0,22:20:20,5.894
0,22:20:20,21.550
0,22:20:20,5.526
0,22:20:20,22.405
0,22:20:20,7.725
0,22:20:20,21.039
0,22:20:20,6.371
0,22:20:20,4.862
0,22:20:20,22.793
0,22:20:20,5.115
0,22:20:20,21.095
0,22:20:20,6.404
0,22:20:20,21.910
0,22:20:20,7.788
0,22:20:20,5.420
0,22:20:20,20.375
0,22:20:20,5.700
0,22:20:20,22.769
0,22:20:20,5.491
0,22:20:20,5.068
0,22:20:20,22.399
0,22:20:20,6.037
0,22:20:20,23.148
0,22:20:20,5.896
0,22:20:20,5.408
0,22:20:20,20.934
0,22:20:20,6.064
0,22:20:20,21.578
0,22:20:20,5.492
0,22:20:20,5.687
0,22:20:20,22.240
0,22:20:20,5.720
0,22:20:20,23.047
0,22:20:20,5.205
0,22:20:20,20.631
0,22:20:20,6.404
0,22:20:20,5.105
0,22:20:20,23.886
0,22:20:20,5.485
0,22:20:20,21.728
0,22:20:20,5.695
0,22:20:20,22.600
0,22:20:20,7.112
0,22:20:20,5.469
0,22:20:20,21.424
0,22:20:20,5.535
0,22:20:20,24.361
0,22:20:20,5.863
0,22:20:20,21.535
0,22:20:20,6.123
0,22:20:20,5.770
0,22:20:20,22.097
0,22:20:20,6.230
0,22:20:20,24.090
0,22:20:20,6.198
0,22:20:20,20.772
0,22:20:20,6.236
0,22:20:20,5.254
0,22:20:20,21.143
0,22:20:20,5.953
0,22:20:20,22.433
0,22:20:20,5.670
0,22:20:20,5.701
0,22:20:20,20.586
0,22:20:20,5.305
0,22:20:20,23.155
0,22:20:20,5.198
0,22:20:20,5.276
0,22:20:20,21.776
0,22:20:20,5.092
0,22:20:21,24.285
0,22:20:21,5.894
0,22:20:21,5.042
0,22:20:21,19.987
0,22:20:21,6.331
0,22:20:21,24.286
0,22:20:21,5.503
0,22:20:21,20.210
0,22:20:21,7.080
0,22:20:21,5.749
0,22:20:21,23.744
0,22:20:21,5.232
0,22:20:21,19.179
0,22:20:21,6.491
0,22:20:21,5.701
0,22:20:21,22.927
0,22:20:21,5.954
0,22:20:21,20.600
0,22:20:21,6.846
0,22:20:21,20.632
0,22:20:21,7.476
0,22:20:21,5.175
0,22:20:21,19.045
0,22:20:21,6.172
0,22:20:21,23.031
0,22:20:21,6.516
0,22:20:21,4.817
0,22:20:21,21.459
0,22:20:21,6.868
0,22:20:21,21.677
0,22:20:21,6.422
0,22:20:21,5.122
0,22:20:21,21.158
0,22:20:21,5.493
0,22:20:21,23.293
0,22:20:21,6.301
0,22:20:21,5.705
0,22:20:21,21.562
0,22:20:21,5.953
0,22:20:21,23.911
0,22:20:21,6.583
0,22:20:21,17.532
0,22:20:21,6.220
0,22:20:21,4.832
0,22:20:21,24.490
0,22:20:21,4.928
0,22:20:21,21.319
0,22:20:21,7.583
0,22:20:21,5.847
0,22:20:21,23.025
0,22:20:21,5.504
0,22:20:21,19.474
0,22:20:21,6.687
0,22:20:21,21.699
0,22:20:21,7.667
0,22:20:21,5.953
0,22:20:21,18.788
0,22:20:21,6.361
0,22:20:21,22.583
0,22:20:21,6.683
0,22:20:21,5.617
0,22:20:21,20.314
0,22:20:21,6.013
0,22:20:21,23.138
0,22:20:21,5.720
0,22:20:21,6.022
0,22:20:21,20.966
0,22:20:21,5.196
0,22:20:21,23.538
0,22:20:21,5.496
0,22:20:21,5.537
0,22:20:21,21.623
0,22:20:21,5.313
0,22:20:21,22.714
0,22:20:21,5.555
0,22:20:21,5.879
0,22:20:21,22.378
0,22:20:21,5.562
0,22:20:21,24.440
0,22:20:21,6.363
0,22:20:22,20.178
0,22:20:22,5.217
0,22:20:22,21.212
0,22:20:22,7.441
0,22:20:22,5.938
0,22:20:22,22.460
0,22:20:22,5.064
0,22:20:22,22.755
0,22:20:22,7.125
0,22:20:22,6.418
0,22:20:22,20.878
0,22:20:22,6.065
0,22:20:22,18.649
0,22:20:22,6.996
0,22:20:22,4.708
0,22:20:22,23.642
0,22:20:22,5.009
0,22:20:22,20.908
0,22:20:22,6.289
0,22:20:22,21.752
0,22:20:22,6.945
0,22:20:22,5.234
0,22:20:22,21.571
0,22:20:22,6.557
0,22:20:22,20.940
0,22:20:22,7.063
0,22:20:22,6.742
0,22:20:22,20.740
0,22:20:22,6.329
0,22:20:22,21.682
0,22:20:22,7.021
0,22:20:22,5.500
0,22:20:22,21.296
0,22:20:22,5.108
0,22:20:22,22.203
0,22:20:22,6.053
0,22:20:22,5.526
0,22:20:22,21.215
0,22:20:22,5.508
0,22:20:22,24.398
0,22:20:22,6.068
0,22:20:22,19.160
0,22:20:22,6.286
0,22:20:22,4.901
0,22:20:22,24.235
0,22:20:22,5.185
0,22:20:22,21.286
0,22:20:22,6.942
0,22:20:22,5.235
0,22:20:22,22.176
0,22:20:22,5.239
0,22:20:22,21.718
0,22:20:22,5.718
0,22:20:22,22.740
0,22:20:22,7.161
0,22:20:22,6.140
0,22:20:22,20.304
0,22:20:22,5.293
0,22:20:22,24.116
0,22:20:22,5.349
0,22:20:22,23.327
0,22:20:22,6.186
0,22:20:22,5.641
0,22:20:22,21.578
0,22:20:22,6.200
0,22:20:22,20.998
0,22:20:22,5.466
0,22:20:22,5.291
0,22:20:22,21.477
0,22:20:22,5.225
0,22:20:22,24.038
0,22:20:22,6.120
0,22:20:22,5.222
0,22:20:22,20.053
0,22:20:22,5.168
0,22:20:22,24.512
0,22:20:22,5.375
0,22:20:22,19.942
0,22:20:22,7.368
0,22:20:23,6.067
0,22:20:23,21.549
0,22:20:23,6.140
0,22:20:23,20.828
0,22:20:23,7.533
0,22:20:23,6.559
0,22:20:23,20.453
0,22:20:23,6.864
0,22:20:23,19.570
0,22:20:23,6.086
0,22:20:23,5.747
0,22:20:23,22.837
0,22:20:23,6.906
0,22:20:23,20.349
0,22:20:23,5.721
0,22:20:23,22.097
0,22:20:23,6.135
0,22:20:23,5.284
0,22:20:23,21.703
0,22:20:23,5.107
0,22:20:23,22.319
0,22:20:23,7.362
0,22:20:23,5.917
0,22:20:23,20.149
0,22:20:23,6.047
0,22:20:23,20.098
0,22:20:23,7.912
0,22:20:23,5.567
0,22:20:23,20.181
0,22:20:23,6.733
0,22:20:23,21.126
0,22:20:23,6.603
0,22:20:23,5.658
0,22:20:23,19.581
0,22:20:23,5.279
0,22:20:23,23.367
0,22:20:23,5.279
0,22:20:23,5.167
0,22:20:23,21.895
0,22:20:23,5.238
0,22:20:23,24.666
0,22:20:23,5.813
0,22:20:23,5.737
0,22:20:23,21.176
0,22:20:23,6.442
0,22:20:23,21.444
0,22:20:23,5.461
0,22:20:23,5.695
0,22:20:23,21.216
0,22:20:23,5.361
0,22:20:23,22.917
0,22:20:23,5.775
0,22:20:23,19.435
0,22:20:23,6.772
0,22:20:23,5.608
0,22:20:23,22.386
0,22:20:23,6.352
0,22:20:23,19.996
0,22:20:23,5.465
0,22:20:23,4.937
0,22:20:23,25.135
0,22:20:23,7.400
0,22:20:23,18.955
0,22:20:23,5.508
0,22:20:23,22.639
0,22:20:23,7.576
0,22:20:23,4.952
0,22:20:23,19.638
0,22:20:23,5.000
0,22:20:23,5.523
0,22:20:23,22.097
0,22:20:23,4.918
0,22:20:23,22.001
0,22:20:23,6.684
0,22:20:23,21.468
0,22:20:23,6.341
0,22:20:23,5.503
0,22:20:23,20.417
0,22:20:23,6.186
0,22:20:24,22.757
0,22:20:24,7.011
0,22:20:24,5.234
0,22:20:24,20.957
0,22:20:24,4.593
0,22:20:24,24.370
0,22:20:24,6.684
0,22:20:24,5.468
0,22:20:24,19.324
0,22:20:24,5.073
0,22:20:24,23.087
0,22:20:24,5.574
0,22:20:24,5.851
0,22:20:24,22.022
0,22:20:24,5.930
0,22:20:24,22.861
0,22:20:24,6.294
0,22:20:24,5.663
0,22:20:24,21.741
0,22:20:24,5.544
0,22:20:24,21.611
0,22:20:24,5.866
0,22:20:24,20.560
0,22:20:24,7.638
0,22:20:24,6.063
0,22:20:24,22.136
0,22:20:24,5.765
0,22:20:24,21.242
0,22:20:24,5.871
0,22:20:24,5.616
0,22:20:24,21.848
0,22:20:24,5.847
0,22:20:24,23.287
0,22:20:24,5.449
0,22:20:24,23.396
0,22:20:24,6.177
0,22:20:24,21.841
0,22:20:24,7.263
0,22:20:24,5.827
0,22:20:24,21.461
0,22:20:24,6.530
0,22:20:24,22.769
0,22:20:24,6.260
0,22:20:24,20.639
0,22:20:24,6.145
0,22:20:24,5.466
0,22:20:24,23.660
0,22:20:24,5.255
0,22:20:24,24.614
0,22:20:24,5.815
0,22:20:24,20.620
0,22:20:24,5.924
0,22:20:24,5.436
0,22:20:24,22.196
0,22:20:24,5.925
0,22:20:24,24.721
0,22:20:24,5.089
0,22:20:24,22.586
0,22:20:24,5.859
0,22:20:24,5.283
0,22:20:24,25.359
0,22:20:24,6.311
0,22:20:24,22.565
0,22:20:24,6.041
0,22:20:24,20.470
0,22:20:24,6.352
0,22:20:24,19.670
0,22:20:24,6.908
0,22:20:24,5.547
0,22:20:24,22.440
0,22:20:24,5.981
0,22:20:24,21.137
0,22:20:24,5.744
0,22:20:24,22.505
0,22:20:24,8.020
0,22:20:24,5.842
0,22:20:24,19.043
0,22:20:24,6.202
0,22:20:25,22.955
0,22:20:25,6.545
0,22:20:25,6.547
0,22:20:25,17.946
0,22:20:25,6.221
0,22:20:25,21.787
0,22:20:25,5.906
0,22:20:25,5.622
0,22:20:25,20.927
0,22:20:25,6.333
0,22:20:25,21.143
0,22:20:25,7.303
0,22:20:25,5.340
0,22:20:25,20.736
0,22:20:25,7.425
0,22:20:25,20.993
0,22:20:25,6.215
0,22:20:25,6.184
0,22:20:25,21.360
0,22:20:25,5.862
0,22:20:25,21.576
0,22:20:25,6.467
0,22:20:25,6.048
0,22:20:25,19.189
0,22:20:25,5.199
0,22:20:25,23.603
0,22:20:25,5.996
0,22:20:25,4.958
0,22:20:25,22.199
0,22:20:25,5.320
0,22:20:25,22.913
0,22:20:25,5.185
0,22:20:25,5.135
0,22:20:25,24.938
0,22:20:25,5.787
0,22:20:25,20.291
0,22:20:25,6.128
0,22:20:25,20.533
0,22:20:25,7.052
0,22:20:25,5.255
0,22:20:25,24.003
0,22:20:25,5.553
0,22:20:25,20.032
0,22:20:25,7.327
0,22:20:25,5.565
0,22:20:25,21.808
0,22:20:25,6.307
0,22:20:25,20.575
0,22:20:25,6.139
0,22:20:25,21.020
0,22:20:25,6.655
0,22:20:25,5.918
0,22:20:25,20.597
0,22:20:25,6.296
0,22:20:25,23.061
0,22:20:25,6.026
0,22:20:25,5.098
0,22:20:25,20.495
0,22:20:25,6.157
0,22:20:25,21.819
0,22:20:25,6.855
0,22:20:25,5.463
0,22:20:25,21.117
0,22:20:25,5.535
0,22:20:25,23.071
0,22:20:25,5.905
0,22:20:25,5.558
0,22:20:25,20.099
0,22:20:25,5.138
0,22:20:25,23.393
0,22:20:25,5.861
0,22:20:25,6.008
0,22:20:25,21.778
0,22:20:25,5.494
0,22:20:25,21.305
0,22:20:25,5.166
0,22:20:25,5.558
0,22:20:25,23.892
0,22:20:25,6.380
0,22:20:26,21.401
0,22:20:26,5.912
0,22:20:26,20.388
0,22:20:26,8.059
0,22:20:26,5.465
0,22:20:26,21.918
0,22:20:26,5.556
