client,time,latency
1,18:51:51,2.705
2,18:51:51,0.393
6,18:51:51,2.472
7,18:51:51,0.350
9,18:51:51,3.123
5,18:51:51,2.803
8,18:51:51,1.349
0,18:51:51,2.045
3,18:51:51,0.805
4,18:51:51,1.435
7,18:51:51,0.428
1,18:51:51,2.317
2,18:51:51,1.636
5,18:51:51,0.786
9,18:51:51,1.084
6,18:51:51,3.223
8,18:51:51,0.305
4,18:51:51,2.173
3,18:51:51,2.721
7,18:51:51,0.716
1,18:51:51,1.153
9,18:51:51,0.361
2,18:51:51,1.665
5,18:51:51,2.415
6,18:51:51,1.704
8,18:51:51,0.376
1,18:51:51,0.397
4,18:51:51,1.986
9,18:51:51,3.115
2,18:51:51,3.036
5,18:51:51,3.167
3,18:51:51,6.955
7,18:51:51,8.360
6,18:51:51,5.518
8,18:51:51,5.259
4,18:51:51,0.916
1,18:51:51,2.866
5,18:51:51,0.309
9,18:51:51,2.313
2,18:51:51,1.992
3,18:51:51,0.295
7,18:51:51,1.428
8,18:51:51,2.659
4,18:51:51,0.339
6,18:51:51,4.877
1,18:51:51,1.500
5,18:51:51,0.351
9,18:51:51,1.587
2,18:51:51,2.335
7,18:51:51,0.345
4,18:51:51,1.315
1,18:51:51,1.487
5,18:51:51,0.414
8,18:51:51,6.970
7,18:51:51,0.582
2,18:51:51,1.687
6,18:51:51,8.401
9,18:51:51,5.758
4,18:51:51,1.470
1,18:51:51,1.198
3,18:51:51,1.572
8,18:51:51,0.469
5,18:51:51,2.649
6,18:51:51,1.177
7,18:51:51,3.040
2,18:51:51,2.750
9,18:51:51,0.657
4,18:51:51,1.622
1,18:51:51,2.280
8,18:51:51,2.028
3,18:51:51,3.429
5,18:51:51,0.389
7,18:51:51,1.033
2,18:51:51,1.064
6,18:51:51,3.227
9,18:51:51,0.966
4,18:51:51,4.982
1,18:51:51,1.856
8,18:51:51,0.381
3,18:51:51,1.478
5,18:51:51,1.998
2,18:51:51,0.390
7,18:51:51,0.837
6,18:51:51,0.310
9,18:51:51,1.835
1,18:51:51,0.953
8,18:51:51,1.023
4,18:51:51,2.134
3,18:51:51,1.515
5,18:51:51,1.206
2,18:51:51,1.936
7,18:51:51,2.085
6,18:51:51,1.515
9,18:51:51,1.559
1,18:51:51,0.963
8,18:51:51,1.131
4,18:51:51,1.136
3,18:51:51,2.853
5,18:51:51,2.766
7,18:51:51,1.998
6,18:51:51,1.976
2,18:51:51,2.955
9,18:51:51,1.064
1,18:51:51,0.846
4,18:51:51,0.326
8,18:51:51,1.270
3,18:51:51,0.437
5,18:51:51,0.397
6,18:51:51,1.212
2,18:51:51,1.510
7,18:51:51,2.944
9,18:51:51,1.185
4,18:51:51,1.705
1,18:51:51,2.776
8,18:51:51,2.742
3,18:51:51,2.097
5,18:51:51,3.612
6,18:51:51,1.607
7,18:51:51,1.393
2,18:51:51,6.759
1,18:51:51,2.383
9,18:51:51,5.099
4,18:51:51,3.499
8,18:51:51,1.626
3,18:51:51,1.671
6,18:51:51,0.940
5,18:51:51,3.839
7,18:51:51,2.896
2,18:51:51,1.645
1,18:51:51,1.077
4,18:51:51,1.655
8,18:51:51,2.112
9,18:51:51,2.879
3,18:51:51,1.066
6,18:51:51,0.926
7,18:51:51,1.638
5,18:51:51,2.555
4,18:51:51,1.269
3,18:51:51,0.394
1,18:51:51,3.612
8,18:51:51,1.959
9,18:51:51,4.920
7,18:51:51,0.330
6,18:51:51,4.669
2,18:51:51,2.984
5,18:51:51,1.680
4,18:51:51,0.731
1,18:51:51,1.101
8,18:51:51,3.104
3,18:51:51,5.112
9,18:51:51,1.002
7,18:51:51,1.178
5,18:51:51,1.040
6,18:51:51,3.063
2,18:51:51,3.469
4,18:51:51,3.222
1,18:51:51,2.310
9,18:51:51,1.137
7,18:51:51,1.307
3,18:51:51,2.936
6,18:51:51,0.338
5,18:51:51,2.775
8,18:51:51,0.283
2,18:51:51,1.488
4,18:51:51,0.371
1,18:51:51,1.715
9,18:51:51,1.209
3,18:51:51,0.270
6,18:51:51,1.836
7,18:51:51,3.180
5,18:51:51,1.814
8,18:51:51,4.487
2,18:51:51,2.675
1,18:51:51,0.307
9,18:51:51,1.859
3,18:51:51,1.940
6,18:51:51,2.965
5,18:51:51,3.420
8,18:51:51,1.594
2,18:51:51,1.704
1,18:51:51,2.201
9,18:51:51,0.508
6,18:51:51,0.336
5,18:51:51,0.641
2,18:51:51,1.877
3,18:51:51,8.519
8,18:51:51,2.862
1,18:51:51,1.490
9,18:51:51,0.920
6,18:51:51,1.204
5,18:51:51,1.158
2,18:51:51,2.092
3,18:51:51,1.780
1,18:51:51,1.222
8,18:51:51,5.454
5,18:51:51,0.418
6,18:51:51,3.475
9,18:51:51,7.416
3,18:51:51,0.352
1,18:51:51,1.609
8,18:51:51,1.045
5,18:51:51,2.035
6,18:51:51,2.642
3,18:51:51,1.527
1,18:51:51,0.379
9,18:51:51,6.301
8,18:51:51,4.009
6,18:51:51,0.387
3,18:51:51,0.336
1,18:51:51,0.319
9,18:51:51,1.402
5,18:51:51,6.981
6,18:51:51,0.332
8,18:51:51,2.295
3,18:51:51,1.935
1,18:51:51,2.331
5,18:51:51,0.677
9,18:51:51,4.131
8,18:51:51,1.798
6,18:51:51,2.078
3,18:51:51,1.840
1,18:51:51,1.180
5,18:51:51,1.235
8,18:51:51,1.036
9,18:51:51,4.514
6,18:51:51,1.205
3,18:51:51,1.444
1,18:51:51,1.986
5,18:51:51,5.310
8,18:51:51,1.346
9,18:51:51,1.112
6,18:51:51,3.218
3,18:51:51,1.018
1,18:51:51,3.649
5,18:51:51,0.370
8,18:51:51,1.092
9,18:51:51,2.380
6,18:51:51,1.025
5,18:51:51,0.341
1,18:51:51,2.373
3,18:51:51,8.876
8,18:51:51,1.973
9,18:51:51,1.222
6,18:51:51,2.223
1,18:51:51,0.466
5,18:51:51,2.449
9,18:51:51,1.627
6,18:51:51,1.491
3,18:51:51,5.496
8,18:51:51,5.345
1,18:51:51,0.872
5,18:51:51,4.810
9,18:51:51,1.428
8,18:51:51,0.417
1,18:51:51,2.526
3,18:51:51,3.111
6,18:51:51,0.440
9,18:51:51,1.944
5,18:51:51,3.721
8,18:51:51,1.040
1,18:51:51,0.996
6,18:51:51,0.460
3,18:51:51,1.767
5,18:51:51,1.101
8,18:51:51,1.110
9,18:51:51,2.602
6,18:51:51,3.089
3,18:51:51,2.907
8,18:51:51,0.696
5,18:51:51,3.142
1,18:51:51,10.940
9,18:51:51,1.737
6,18:51:51,2.422
3,18:51:51,2.192
8,18:51:51,1.130
1,18:51:51,0.575
5,18:51:51,1.720
9,18:51:51,1.211
3,18:51:51,2.258
8,18:51:51,1.983
5,18:51:51,0.463
6,18:51:51,1.558
1,18:51:51,2.576
9,18:51:51,2.100
3,18:51:51,0.407
8,18:51:51,0.989
5,18:51:51,1.306
6,18:51:51,0.337
1,18:51:51,1.028
9,18:51:51,1.409
3,18:51:51,1.840
8,18:51:51,1.165
5,18:51:51,0.394
6,18:51:51,2.564
9,18:51:51,2.388
3,18:51:51,0.360
5,18:51:51,1.114
8,18:51:51,1.886
9,18:51:51,0.814
8,18:51:51,0.422
5,18:51:51,2.605
3,18:51:51,5.352
9,18:51:51,2.389
8,18:51:51,0.298
5,18:51:51,0.411
3,18:51:51,1.481
9,18:51:51,0.526
8,18:51:51,0.374
5,18:51:51,0.653
3,18:51:51,2.329
9,18:51:51,1.648
8,18:51:51,1.436
5,18:51:51,1.697
3,18:51:51,3.391
9,18:51:51,1.742
8,18:51:51,1.881
5,18:51:51,0.380
3,18:51:51,0.535
9,18:51:51,1.381
8,18:51:51,1.436
5,18:51:51,0.707
3,18:51:51,3.828
9,18:51:51,1.132
5,18:51:51,0.458
8,18:51:51,3.935
3,18:51:51,2.917
5,18:51:51,0.310
9,18:51:51,1.852
8,18:51:51,2.282
3,18:51:51,0.481
9,18:51:51,0.256
5,18:51:51,5.577
9,18:51:51,1.063
3,18:51:51,2.521
5,18:51:51,6.574
9,18:51:51,5.230
3,18:51:51,2.033
5,18:51:51,1.773
3,18:51:51,1.612
9,18:51:51,4.366
5,18:51:51,3.226
3,18:51:51,1.009
9,18:51:51,5.292
5,18:51:51,1.544
9,18:51:51,0.553
3,18:51:51,1.390
5,18:51:51,6.790
9,18:51:51,1.109
3,18:51:51,2.038
5,18:51:51,0.952
9,18:51:51,0.405
3,18:51:51,1.851
5,18:51:51,0.691
9,18:51:51,1.459
3,18:51:51,0.462
5,18:51:51,2.454
9,18:51:51,3.277
3,18:51:51,2.572
5,18:51:51,2.055
3,18:51:51,0.456
9,18:51:51,2.317
5,18:51:51,2.500
3,18:51:51,0.379
9,18:51:51,0.307
5,18:51:51,2.459
3,18:51:51,3.465
9,18:51:51,2.603
5,18:51:51,1.272
9,18:51:51,0.565
3,18:51:51,1.460
5,18:51:51,1.620
3,18:51:51,2.434
9,18:51:51,2.713
5,18:51:51,4.381
3,18:51:51,1.473
9,18:51:51,2.757
5,18:51:51,0.437
3,18:51:51,1.277
9,18:51:51,2.369
5,18:51:51,1.990
3,18:51:51,2.402
9,18:51:51,1.827
3,18:51:52,0.344
5,18:51:52,5.700
9,18:51:52,1.998
3,18:51:52,2.141
9,18:51:52,1.395
3,18:51:52,3.300
9,18:51:52,0.288
9,18:51:52,0.996
9,18:51:52,4.716
9,18:51:52,2.590
9,18:51:52,1.877
9,18:51:52,1.969
5,18:51:52,81.012
3,18:51:52,60.105
9,18:51:52,2.684
3,18:51:52,1.449
5,18:51:52,3.574
9,18:51:52,0.940
3,18:51:52,1.289
5,18:51:52,1.492
9,18:51:52,2.921
3,18:51:52,1.493
5,18:51:52,1.441
3,18:51:52,0.477
9,18:51:52,1.946
5,18:51:52,0.298
3,18:51:52,0.592
5,18:51:52,1.807
9,18:51:52,5.412
3,18:51:52,1.508
5,18:51:52,1.732
9,18:51:52,3.040
3,18:51:52,1.096
5,18:51:52,1.375
9,18:51:52,2.154
3,18:51:52,3.181
5,18:51:52,2.028
9,18:51:52,2.485
5,18:51:52,1.778
3,18:51:52,2.820
9,18:51:52,0.405
5,18:51:52,0.458
3,18:51:52,0.385
9,18:51:52,1.504
5,18:51:52,3.001
9,18:51:52,3.445
5,18:51:52,0.623
9,18:51:52,2.084
5,18:51:52,5.510
9,18:51:52,2.025
5,18:51:52,3.069
9,18:51:52,2.957
5,18:51:52,2.422
9,18:51:52,1.139
9,18:51:52,0.542
5,18:51:52,3.097
9,18:51:52,3.465
5,18:51:52,0.597
5,18:51:52,0.465
9,18:51:52,2.846
5,18:51:52,2.886
9,18:51:52,2.209
5,18:51:52,1.083
9,18:51:52,1.140
5,18:51:52,0.620
9,18:51:52,2.754
5,18:51:52,1.383
9,18:51:52,1.775
5,18:51:52,1.335
9,18:51:52,3.347
5,18:51:52,1.498
9,18:51:52,1.211
5,18:51:52,1.352
9,18:51:52,5.141
5,18:51:52,5.858
9,18:51:52,2.580
5,18:51:52,0.314
9,18:51:52,2.168
5,18:51:52,1.819
5,18:51:52,1.080
9,18:51:52,1.041
5,18:51:52,1.540
9,18:51:52,1.402
5,18:51:52,3.052
9,18:51:52,2.444
5,18:51:52,0.601
9,18:51:52,1.510
5,18:51:52,2.563
9,18:51:52,2.742
9,18:51:52,0.926
5,18:51:52,3.882
9,18:51:52,0.296
9,18:51:52,7.086
9,18:51:52,2.486
9,18:51:52,2.084
9,18:51:52,2.334
9,18:51:52,5.091
9,18:51:52,1.930
9,18:51:52,0.633
9,18:51:52,2.228
9,18:51:52,0.708
9,18:51:52,5.836
9,18:51:52,0.612
9,18:51:52,2.050
9,18:51:52,6.991
9,18:51:52,0.747
0,18:52:01,10009.870
0,18:52:01,6.131
0,18:52:01,1.873
0,18:52:01,3.983
0,18:52:01,2.123
0,18:52:01,2.558
0,18:52:01,2.737
0,18:52:01,1.028
0,18:52:01,2.304
0,18:52:01,1.353
0,18:52:01,3.098
0,18:52:01,0.701
0,18:52:01,2.015
0,18:52:01,0.668
0,18:52:01,3.673
0,18:52:01,1.545
0,18:52:01,1.737
0,18:52:01,2.236
4,18:52:01,0.470
0,18:52:01,0.384
4,18:52:01,0.938
7,18:52:01,1.540
7,18:52:01,1.102
0,18:52:01,0.825
7,18:52:01,3.224
0,18:52:01,1.978
2,18:52:01,1.515
7,18:52:01,1.459
0,18:52:01,2.102
2,18:52:01,1.716
7,18:52:01,0.623
0,18:52:01,1.125
2,18:52:01,2.734
7,18:52:01,1.458
0,18:52:01,1.873
2,18:52:01,0.787
7,18:52:01,0.404
0,18:52:01,2.816
2,18:52:01,3.316
7,18:52:01,2.595
0,18:52:01,2.525
7,18:52:01,0.476
2,18:52:01,1.188
0,18:52:01,1.951
7,18:52:01,0.879
2,18:52:01,2.138
0,18:52:01,2.362
7,18:52:01,0.847
2,18:52:01,0.508
7,18:52:01,1.460
0,18:52:01,1.937
2,18:52:01,0.707
2,18:52:01,0.375
7,18:52:01,2.902
0,18:52:01,3.303
2,18:52:01,0.483
7,18:52:01,0.574
0,18:52:01,2.529
0,18:52:01,1.521
0,18:52:01,2.690
0,18:52:01,3.993
1,18:52:01,10005.568
6,18:52:01,10002.145
1,18:52:01,0.588
6,18:52:01,3.548
1,18:52:01,2.091
6,18:52:01,1.190
1,18:52:01,0.454
1,18:52:01,1.016
6,18:52:01,3.325
1,18:52:01,0.609
6,18:52:01,1.814
1,18:52:01,3.282
6,18:52:01,1.132
1,18:52:01,1.380
6,18:52:01,1.929
1,18:52:01,2.468
6,18:52:01,1.396
6,18:52:01,2.340
1,18:52:01,4.947
8,18:52:01,10003.111
2,18:52:01,187.369
6,18:52:01,2.001
1,18:52:01,0.403
2,18:52:01,0.431
8,18:52:01,2.649
6,18:52:01,0.417
1,18:52:01,1.760
2,18:52:01,2.082
8,18:52:01,1.485
1,18:52:01,0.337
6,18:52:01,3.989
8,18:52:01,0.442
2,18:52:01,4.423
1,18:52:01,0.504
6,18:52:01,1.916
8,18:52:01,0.445
2,18:52:01,2.256
6,18:52:01,1.579
1,18:52:01,3.385
2,18:52:01,1.495
6,18:52:01,2.045
1,18:52:01,1.032
2,18:52:01,1.908
6,18:52:01,0.417
1,18:52:01,0.446
2,18:52:01,2.747
6,18:52:01,0.721
1,18:52:01,0.393
2,18:52:01,1.498
6,18:52:01,0.354
2,18:52:01,1.771
6,18:52:01,2.068
2,18:52:01,1.958
6,18:52:01,2.271
2,18:52:01,1.786
6,18:52:01,3.003
2,18:52:01,0.648
6,18:52:01,2.794
2,18:52:01,2.761
6,18:52:01,0.968
2,18:52:01,2.322
6,18:52:01,3.548
2,18:52:01,2.545
2,18:52:01,1.140
2,18:52:01,0.610
2,18:52:02,2.422
2,18:52:02,2.986
2,18:52:02,1.910
2,18:52:02,1.664
2,18:52:02,0.554
2,18:52:02,6.308
2,18:52:02,2.020
2,18:52:02,3.021
2,18:52:02,1.711
2,18:52:02,2.213
2,18:52:02,1.529
2,18:52:02,0.685
3,18:52:02,10004.786
3,18:52:02,3.534
3,18:52:02,3.315
3,18:52:02,4.671
3,18:52:02,0.618
3,18:52:02,0.693
3,18:52:02,0.690
3,18:52:02,5.345
3,18:52:02,3.079
3,18:52:02,2.211
3,18:52:02,1.700
2,18:52:02,378.969
5,18:52:02,1.903
2,18:52:02,1.289
5,18:52:02,1.600
5,18:52:02,0.502
2,18:52:02,3.982
2,18:52:02,3.075
5,18:52:02,5.162
2,18:52:02,2.858
5,18:52:02,1.657
2,18:52:02,0.568
5,18:52:02,1.255
2,18:52:02,1.502
5,18:52:02,1.983
5,18:52:02,0.439
2,18:52:02,1.722
5,18:52:02,0.700
5,18:52:02,4.174
5,18:52:02,1.557
5,18:52:02,1.140
5,18:52:02,1.472
5,18:52:02,3.128
5,18:52:02,5.940
9,18:52:02,10003.829
9,18:52:02,1.362
9,18:52:02,4.992
9,18:52:02,2.757
9,18:52:02,0.617
9,18:52:02,0.673
9,18:52:02,5.785
9,18:52:02,2.567
9,18:52:02,1.150
9,18:52:02,0.335
9,18:52:02,2.580
9,18:52:02,1.523
9,18:52:02,1.785
9,18:52:02,3.774
9,18:52:02,1.727
9,18:52:02,2.583
9,18:52:02,1.763
9,18:52:02,0.679
9,18:52:02,1.563
9,18:52:02,0.629
9,18:52:02,4.123
9,18:52:02,1.731
9,18:52:03,1.710
9,18:52:03,2.396
4,18:52:11,10002.641
4,18:52:11,4.108
4,18:52:11,2.575
4,18:52:11,0.709
4,18:52:11,1.691
7,18:52:11,1.304
7,18:52:11,2.517
7,18:52:11,4.689
0,18:52:11,10004.353
7,18:52:11,3.094
0,18:52:11,0.618
7,18:52:11,3.340
0,18:52:11,1.246
7,18:52:11,0.624
0,18:52:11,2.200
7,18:52:11,2.523
0,18:52:11,0.395
7,18:52:11,1.198
0,18:52:11,3.286
7,18:52:11,2.272
0,18:52:11,2.991
7,18:52:11,1.327
7,18:52:11,2.139
0,18:52:11,5.794
7,18:52:11,0.545
0,18:52:11,0.482
7,18:52:11,2.134
0,18:52:11,0.757
7,18:52:11,2.480
0,18:52:11,1.954
7,18:52:11,0.421
0,18:52:11,1.372
7,18:52:11,1.443
0,18:52:11,1.156
7,18:52:11,0.496
0,18:52:11,1.004
7,18:52:11,0.432
0,18:52:11,3.095
7,18:52:11,1.471
7,18:52:11,0.560
8,18:52:11,10003.321
7,18:52:11,1.474
8,18:52:11,3.259
7,18:52:11,2.832
8,18:52:11,1.321
7,18:52:11,1.505
8,18:52:11,1.715
7,18:52:11,1.741
1,18:52:11,10003.134
8,18:52:11,0.402
7,18:52:11,1.086
1,18:52:11,0.635
8,18:52:11,1.956
7,18:52:11,2.884
1,18:52:11,2.008
8,18:52:11,1.431
7,18:52:11,1.497
1,18:52:11,2.292
8,18:52:11,0.848
7,18:52:11,0.365
1,18:52:11,3.226
8,18:52:11,3.578
7,18:52:11,1.686
1,18:52:11,1.087
7,18:52:11,1.386
8,18:52:11,1.674
1,18:52:11,2.392
7,18:52:11,1.241
8,18:52:11,2.035
1,18:52:11,1.352
7,18:52:11,1.876
8,18:52:11,3.439
6,18:52:11,1.687
1,18:52:11,1.321
8,18:52:11,0.919
7,18:52:11,4.144
6,18:52:11,1.542
8,18:52:12,0.286
1,18:52:12,1.141
6,18:52:12,0.550
1,18:52:12,0.766
8,18:52:12,1.281
6,18:52:12,1.307
8,18:52:12,0.828
1,18:52:12,4.350
6,18:52:12,0.333
8,18:52:12,2.679
1,18:52:12,0.898
6,18:52:12,1.127
8,18:52:12,0.594
1,18:52:12,2.954
6,18:52:12,2.028
8,18:52:12,1.158
6,18:52:12,0.334
1,18:52:12,3.062
8,18:52:12,1.421
6,18:52:12,0.968
1,18:52:12,1.492
8,18:52:12,3.422
6,18:52:12,2.294
1,18:52:12,2.576
8,18:52:12,0.373
6,18:52:12,0.900
1,18:52:12,0.319
8,18:52:12,1.995
6,18:52:12,1.405
1,18:52:12,0.318
8,18:52:12,0.460
6,18:52:12,1.271
1,18:52:12,2.056
8,18:52:12,0.448
6,18:52:12,1.701
1,18:52:12,0.968
8,18:52:12,1.321
6,18:52:12,0.986
1,18:52:12,0.256
8,18:52:12,0.882
1,18:52:12,0.567
8,18:52:12,0.976
1,18:52:12,0.370
1,18:52:12,1.320
1,18:52:12,2.422
1,18:52:12,3.011
1,18:52:12,0.521
1,18:52:12,0.704
1,18:52:12,1.046
1,18:52:12,2.947
1,18:52:12,1.990
1,18:52:12,0.939
1,18:52:12,0.665
1,18:52:12,3.128
3,18:52:12,10006.243
2,18:52:12,9745.561
3,18:52:12,1.053
2,18:52:12,0.308
2,18:52:12,0.967
3,18:52:12,2.318
3,18:52:12,2.124
2,18:52:12,2.956
3,18:52:12,2.128
2,18:52:12,2.054
3,18:52:12,0.638
2,18:52:12,1.388
3,18:52:12,2.001
2,18:52:12,1.333
2,18:52:12,1.048
3,18:52:12,2.672
2,18:52:12,0.715
3,18:52:12,3.746
2,18:52:12,1.671
3,18:52:12,2.491
2,18:52:12,1.591
3,18:52:12,2.169
2,18:52:12,2.660
3,18:52:12,4.617
2,18:52:12,2.321
3,18:52:12,0.949
2,18:52:12,2.013
3,18:52:12,2.004
2,18:52:12,2.500
3,18:52:12,1.329
2,18:52:12,0.263
3,18:52:12,1.402
3,18:52:12,0.331
3,18:52:12,1.152
3,18:52:12,2.521
3,18:52:12,2.005
3,18:52:12,1.585
3,18:52:12,2.721
3,18:52:12,3.184
3,18:52:12,1.880
3,18:52:12,0.636
3,18:52:12,0.486
3,18:52:12,2.772
3,18:52:12,3.177
3,18:52:12,0.493
5,18:52:12,2.635
3,18:52:12,1.518
5,18:52:12,2.597
3,18:52:12,1.093
5,18:52:12,1.887
3,18:52:12,1.496
5,18:52:12,0.877
3,18:52:12,0.971
3,18:52:12,2.331
3,18:52:12,0.599
9,18:52:13,10005.731
4,18:52:21,10002.674
4,18:52:21,0.530
4,18:52:21,0.663
4,18:52:21,2.518
4,18:52:21,3.684
4,18:52:21,1.522
4,18:52:21,0.596
4,18:52:21,3.136
4,18:52:21,0.677
4,18:52:21,3.150
4,18:52:21,1.081
4,18:52:21,3.510
4,18:52:21,0.321
4,18:52:21,1.485
4,18:52:21,1.349
4,18:52:21,0.549
4,18:52:21,0.632
4,18:52:21,2.568
4,18:52:21,3.102
4,18:52:21,0.563
4,18:52:21,1.089
4,18:52:21,1.519
4,18:52:21,3.806
4,18:52:21,0.510
4,18:52:21,0.591
4,18:52:21,0.515
4,18:52:21,2.170
0,18:52:21,10003.387
4,18:52:21,2.909
4,18:52:21,0.388
0,18:52:21,6.400
4,18:52:21,0.970
0,18:52:21,1.032
4,18:52:21,1.467
0,18:52:21,1.336
4,18:52:21,1.846
0,18:52:21,2.552
4,18:52:21,0.548
0,18:52:21,3.495
4,18:52:21,0.500
0,18:52:21,1.326
4,18:52:21,4.040
0,18:52:21,0.424
4,18:52:21,1.650
0,18:52:21,0.609
4,18:52:21,0.673
0,18:52:21,1.808
4,18:52:21,3.074
0,18:52:21,0.271
4,18:52:21,0.489
0,18:52:21,1.429
4,18:52:21,2.943
0,18:52:21,1.667
0,18:52:21,1.510
0,18:52:22,0.917
7,18:52:22,1.156
0,18:52:22,2.318
7,18:52:22,2.503
0,18:52:22,2.435
7,18:52:22,6.197
0,18:52:22,0.880
7,18:52:22,1.752
0,18:52:22,3.767
7,18:52:22,0.634
0,18:52:22,0.339
7,18:52:22,1.338
0,18:52:22,1.911
7,18:52:22,1.232
0,18:52:22,1.160
7,18:52:22,0.630
0,18:52:22,2.449
7,18:52:22,2.503
0,18:52:22,2.330
7,18:52:22,1.506
0,18:52:22,1.390
7,18:52:22,1.567
0,18:52:22,1.040
0,18:52:22,0.414
7,18:52:22,2.086
7,18:52:22,0.890
0,18:52:22,1.745
6,18:52:22,10003.697
7,18:52:22,0.565
0,18:52:22,1.210
6,18:52:22,4.429
8,18:52:22,10003.559
7,18:52:22,2.637
0,18:52:22,1.062
8,18:52:22,0.316
7,18:52:22,0.389
0,18:52:22,1.293
8,18:52:22,1.339
7,18:52:22,0.323
0,18:52:22,0.434
8,18:52:22,1.166
7,18:52:22,0.801
0,18:52:22,2.219
8,18:52:22,0.554
7,18:52:22,0.335
0,18:52:22,1.710
7,18:52:22,1.238
8,18:52:22,2.839
0,18:52:22,2.385
8,18:52:22,0.416
7,18:52:22,1.827
0,18:52:22,1.549
7,18:52:22,0.316
8,18:52:22,0.927
7,18:52:22,1.098
0,18:52:22,2.371
8,18:52:22,0.579
7,18:52:22,0.986
8,18:52:22,0.348
0,18:52:22,2.111
7,18:52:22,0.391
8,18:52:22,1.376
0,18:52:22,3.721
7,18:52:22,0.481
8,18:52:22,1.312
0,18:52:22,1.180
1,18:52:22,1.300
8,18:52:22,1.902
0,18:52:22,1.111
8,18:52:22,0.316
1,18:52:22,1.835
0,18:52:22,0.368
1,18:52:22,1.074
8,18:52:22,1.876
8,18:52:22,0.986
1,18:52:22,1.460
1,18:52:22,1.508
8,18:52:22,1.938
1,18:52:22,4.181
1,18:52:22,0.821
1,18:52:22,0.531
1,18:52:22,1.834
1,18:52:22,0.855
1,18:52:22,3.122
1,18:52:22,0.497
1,18:52:22,2.299
1,18:52:22,1.457
1,18:52:22,0.626
1,18:52:22,0.302
1,18:52:22,0.553
1,18:52:22,2.730
1,18:52:22,2.522
1,18:52:22,2.334
1,18:52:22,3.322
1,18:52:22,0.937
2,18:52:22,4.782
1,18:52:22,1.609
2,18:52:22,2.344
1,18:52:22,0.446
2,18:52:22,2.254
2,18:52:22,2.393
2,18:52:22,1.127
2,18:52:22,1.849
2,18:52:22,3.807
2,18:52:22,1.622
2,18:52:22,1.774
2,18:52:22,2.594
2,18:52:22,2.206
2,18:52:22,0.621
2,18:52:22,2.070
2,18:52:22,1.422
2,18:52:22,3.207
