client,time,latency
49,19:32:25,3.366
136,19:32:25,9.149
119,19:32:25,2.124
155,19:32:25,15.642
178,19:32:25,14.538
163,19:32:25,5.223
28,19:32:25,5.848
156,19:32:25,7.414
116,19:32:25,4.561
151,19:32:25,9.000
133,19:32:25,15.821
107,19:32:25,20.568
186,19:32:25,2.488
128,19:32:25,16.791
174,19:32:25,17.852
173,19:32:25,15.112
112,19:32:25,13.129
106,19:32:25,24.740
43,19:32:25,21.545
141,19:32:25,16.793
123,19:32:25,21.854
99,19:32:25,2.938
124,19:32:25,7.938
137,19:32:25,22.973
193,19:32:25,2.834
104,19:32:25,22.341
29,19:32:25,21.392
140,19:32:25,20.124
165,19:32:25,15.693
138,19:32:25,22.250
95,19:32:25,11.006
189,19:32:25,26.768
158,19:32:25,0.523
96,19:32:25,10.309
144,19:32:25,17.746
97,19:32:25,14.628
89,19:32:25,2.716
32,19:32:25,0.555
24,19:32:25,15.762
184,19:32:25,35.465
108,19:32:25,33.697
103,19:32:25,39.587
92,19:32:25,34.452
197,19:32:25,42.690
130,19:32:25,31.661
169,19:32:25,36.241
153,19:32:25,14.394
176,19:32:25,1.078
199,19:32:25,43.630
191,19:32:25,43.390
33,19:32:25,3.456
132,19:32:25,0.892
164,19:32:25,37.157
98,19:32:25,5.162
157,19:32:25,3.403
162,19:32:25,23.301
150,19:32:25,34.879
135,19:32:25,45.791
143,19:32:25,42.616
166,19:32:25,18.879
142,19:32:25,8.229
101,19:32:25,10.892
179,19:32:25,9.085
117,19:32:25,9.500
109,19:32:25,5.940
23,19:32:25,7.937
118,19:32:25,11.017
94,19:32:25,13.869
121,19:32:25,58.215
102,19:32:25,59.970
27,19:32:25,5.435
154,19:32:25,13.768
188,19:32:25,21.007
4,19:32:25,22.480
110,19:32:25,26.346
187,19:32:25,53.425
145,19:32:25,7.756
192,19:32:25,28.321
195,19:32:25,15.388
194,19:32:25,19.053
172,19:32:25,67.326
168,19:32:25,27.766
82,19:32:25,17.277
190,19:32:25,20.755
139,19:32:25,22.282
26,19:32:25,26.621
91,19:32:25,26.266
21,19:32:25,27.381
167,19:32:25,28.289
129,19:32:25,55.395
93,19:32:25,54.183
87,19:32:25,70.832
85,19:32:25,28.462
81,19:32:25,25.589
84,19:32:25,32.189
58,19:32:25,1178.691
196,19:32:25,27.389
171,19:32:25,33.144
111,19:32:25,27.087
79,19:32:25,33.539
8,19:32:25,30.219
67,19:32:25,1.714
25,19:32:25,24.692
170,19:32:25,26.045
134,19:32:25,34.433
147,19:32:25,28.005
175,19:32:25,31.983
5,19:32:25,28.882
80,19:32:25,40.304
177,19:32:25,30.568
152,19:32:25,41.937
100,19:32:25,40.215
11,19:32:25,44.478
20,19:32:25,33.175
34,19:32:25,1.498
198,19:32:25,42.638
127,19:32:25,2.435
126,19:32:25,2.904
122,19:32:26,0.509
115,19:32:26,1.854
160,19:32:26,0.468
113,19:32:26,2.190
120,19:32:26,2.749
114,19:32:26,1.669
55,19:32:26,2.125
54,19:32:26,1.035
71,19:32:26,0.364
62,19:32:26,2.489
56,19:32:26,0.619
78,19:32:26,1.629
73,19:32:26,2.719
65,19:32:26,1.583
44,19:32:26,1.473
60,19:32:26,1.931
69,19:32:26,2.611
57,19:32:26,3.122
64,19:32:26,2.044
72,19:32:26,3.285
59,19:32:26,4.693
63,19:32:26,0.651
51,19:32:26,2.043
70,19:32:26,4.388
75,19:32:26,11.578
68,19:32:26,0.408
53,19:32:26,1.576
74,19:32:26,0.420
66,19:32:26,0.368
36,19:32:26,0.927
61,19:32:26,3.424
37,19:32:26,2.684
14,19:32:26,1.162
52,19:32:26,1.528
45,19:32:26,1.126
76,19:32:26,2.489
16,19:32:26,0.385
35,19:32:26,3.184
13,19:32:26,0.606
146,19:32:26,2.066
18,19:32:26,4.024
2,19:32:26,3.093
46,19:32:26,5.895
50,19:32:26,5.901
17,19:32:26,0.473
7,19:32:26,0.909
19,19:32:26,3.405
3,19:32:26,0.802
15,19:32:26,2.415
1,19:32:26,1.910
6,19:32:26,2.799
149,19:32:26,1.637
12,19:32:26,0.978
181,19:32:26,4.038
9,19:32:26,1.424
10,19:32:26,3.354
0,19:32:26,20.675
38,19:32:26,12.490
42,19:32:26,21.504
159,19:32:26,0.478
40,19:32:26,2.527
83,19:32:26,0.649
22,19:32:26,1.308
41,19:32:26,2.441
148,19:32:26,1.128
77,19:32:26,2.444
88,19:32:26,1.223
161,19:32:26,3.698
48,19:32:26,3.436
86,19:32:26,4.130
182,19:32:26,4.206
31,19:32:26,9.560
131,19:32:26,8.673
39,19:32:26,5.787
185,19:32:26,2.031
30,19:32:26,5.701
183,19:32:26,3.495
105,19:32:26,2.160
180,19:32:26,1.026
136,19:32:26,1.838
90,19:32:26,5.157
119,19:32:26,1.901
155,19:32:26,0.350
178,19:32:26,0.359
156,19:32:26,0.406
116,19:32:26,1.482
133,19:32:26,0.366
151,19:32:26,1.117
186,19:32:26,0.362
163,19:32:26,4.471
28,19:32:26,5.202
112,19:32:26,0.368
173,19:32:26,4.297
123,19:32:26,2.106
99,19:32:26,1.701
137,19:32:26,0.452
193,19:32:26,0.589
141,19:32:26,4.095
104,19:32:26,0.591
138,19:32:26,1.329
106,19:32:26,11.268
174,19:32:26,12.591
107,19:32:26,13.989
140,19:32:26,5.522
95,19:32:26,4.123
189,19:32:26,2.791
165,19:32:26,6.677
128,19:32:26,1.683
96,19:32:26,3.173
89,19:32:26,3.184
29,19:32:26,10.717
144,19:32:26,6.034
184,19:32:26,1.555
108,19:32:26,2.201
92,19:32:26,1.853
130,19:32:26,1.345
103,19:32:26,2.131
132,19:32:26,1.258
33,19:32:26,2.197
176,19:32:26,4.435
164,19:32:26,3.022
199,19:32:26,6.342
24,19:32:26,11.174
32,19:32:26,11.671
162,19:32:26,4.145
150,19:32:26,3.554
135,19:32:26,2.678
197,19:32:26,12.613
98,19:32:26,7.578
169,19:32:26,12.578
43,19:32:26,24.192
143,19:32:26,4.097
158,19:32:26,20.598
157,19:32:26,9.380
101,19:32:26,3.341
142,19:32:26,7.688
179,19:32:26,3.086
191,19:32:26,1.395
23,19:32:26,3.102
117,19:32:26,4.564
94,19:32:26,3.290
118,19:32:26,3.896
121,19:32:26,0.333
166,19:32:26,12.901
102,19:32:26,2.014
110,19:32:26,0.418
154,19:32:26,1.894
4,19:32:26,2.576
188,19:32:26,3.126
187,19:32:26,2.941
27,19:32:26,6.205
145,19:32:26,1.386
192,19:32:26,0.951
194,19:32:26,0.957
139,19:32:26,1.138
195,19:32:26,3.265
82,19:32:26,1.803
91,19:32:26,1.725
26,19:32:26,2.741
93,19:32:26,0.403
129,19:32:26,2.611
167,19:32:26,3.201
85,19:32:26,2.215
58,19:32:26,1.489
84,19:32:26,1.094
81,19:32:26,2.944
8,19:32:26,2.314
25,19:32:26,1.244
171,19:32:26,4.531
79,19:32:26,4.131
111,19:32:26,4.917
170,19:32:26,3.794
196,19:32:26,7.217
172,19:32:26,13.415
190,19:32:26,13.533
21,19:32:26,12.198
67,19:32:26,7.627
5,19:32:26,4.982
87,19:32:26,10.678
175,19:32:26,5.238
147,19:32:26,7.001
177,19:32:26,6.105
198,19:32:26,2.376
168,19:32:26,12.590
134,19:32:26,11.072
11,19:32:26,5.095
152,19:32:26,7.872
34,19:32:26,5.649
80,19:32:26,6.758
20,19:32:26,7.185
100,19:32:26,8.248
126,19:32:26,1.915
127,19:32:26,6.813
122,19:32:27,0.806
160,19:32:27,0.414
115,19:32:27,3.763
120,19:32:27,2.380
113,19:32:27,4.159
114,19:32:27,2.963
55,19:32:27,1.995
71,19:32:27,1.894
54,19:32:27,2.364
62,19:32:27,1.886
56,19:32:27,2.066
73,19:32:27,0.736
44,19:32:27,1.190
60,19:32:27,0.286
78,19:32:27,1.974
65,19:32:27,4.251
72,19:32:27,0.480
59,19:32:27,0.442
64,19:32:27,1.669
57,19:32:27,2.430
69,19:32:27,1.927
63,19:32:27,1.408
51,19:32:27,1.420
75,19:32:27,1.409
70,19:32:27,2.363
53,19:32:27,0.772
68,19:32:27,3.333
74,19:32:27,1.991
66,19:32:27,2.994
36,19:32:27,2.030
61,19:32:27,1.094
37,19:32:27,1.362
14,19:32:27,1.740
52,19:32:27,1.031
16,19:32:27,0.296
45,19:32:27,1.625
76,19:32:27,1.883
146,19:32:27,0.303
35,19:32:27,2.472
18,19:32:27,0.233
2,19:32:27,0.287
13,19:32:27,3.974
50,19:32:27,0.233
7,19:32:27,0.758
17,19:32:27,1.517
19,19:32:27,0.809
15,19:32:27,1.017
46,19:32:27,1.278
3,19:32:27,2.204
6,19:32:27,1.508
149,19:32:27,2.273
12,19:32:27,1.786
1,19:32:27,3.108
181,19:32:27,0.913
9,19:32:27,1.283
10,19:32:27,0.999
0,19:32:27,2.217
38,19:32:27,1.115
42,19:32:27,3.881
40,19:32:27,2.047
22,19:32:27,0.703
83,19:32:27,2.444
159,19:32:27,4.476
41,19:32:27,0.798
148,19:32:27,1.181
88,19:32:27,0.235
161,19:32:27,0.321
77,19:32:27,1.661
48,19:32:27,0.278
86,19:32:27,0.297
182,19:32:27,1.043
31,19:32:27,0.359
30,19:32:27,0.322
185,19:32:27,0.864
39,19:32:27,1.402
183,19:32:27,1.041
105,19:32:27,2.454
131,19:32:27,5.333
90,19:32:27,1.147
119,19:32:27,0.382
180,19:32:27,5.222
136,19:32:27,2.134
155,19:32:27,2.180
178,19:32:27,1.784
156,19:32:27,1.656
116,19:32:27,1.662
163,19:32:27,0.367
151,19:32:27,1.765
186,19:32:27,1.872
112,19:32:27,1.254
28,19:32:27,2.146
133,19:32:27,5.577
173,19:32:27,0.378
123,19:32:27,0.394
137,19:32:27,0.297
99,19:32:27,1.416
141,19:32:27,0.317
193,19:32:27,2.143
138,19:32:27,0.882
104,19:32:27,3.562
107,19:32:27,0.416
140,19:32:27,0.332
106,19:32:27,1.855
174,19:32:27,1.656
189,19:32:27,0.239
128,19:32:27,0.320
165,19:32:27,1.625
96,19:32:27,1.621
89,19:32:27,1.770
144,19:32:27,0.464
29,19:32:27,1.824
130,19:32:27,0.477
184,19:32:27,1.598
108,19:32:27,1.483
92,19:32:27,1.879
103,19:32:27,1.865
132,19:32:27,1.759
176,19:32:27,0.330
33,19:32:27,2.279
164,19:32:27,0.296
199,19:32:27,0.712
135,19:32:27,0.420
24,19:32:27,3.299
98,19:32:27,0.409
162,19:32:27,4.025
197,19:32:27,1.559
32,19:32:27,4.664
143,19:32:27,0.361
158,19:32:27,0.311
150,19:32:27,4.292
43,19:32:27,1.644
157,19:32:27,0.914
101,19:32:27,0.734
169,19:32:27,3.128
179,19:32:27,1.173
191,19:32:27,1.226
23,19:32:27,0.374
118,19:32:27,0.351
94,19:32:27,0.806
117,19:32:27,1.512
166,19:32:27,1.151
142,19:32:27,2.128
102,19:32:27,0.286
121,19:32:27,2.356
110,19:32:27,0.859
154,19:32:27,1.000
188,19:32:27,1.305
4,19:32:27,1.926
187,19:32:27,1.309
192,19:32:27,0.272
145,19:32:27,0.690
27,19:32:27,0.856
194,19:32:27,1.733
195,19:32:27,0.336
139,19:32:27,0.961
91,19:32:27,0.256
82,19:32:27,1.881
26,19:32:27,1.364
129,19:32:27,0.288
93,19:32:27,0.848
85,19:32:27,0.891
58,19:32:27,2.153
84,19:32:27,1.187
25,19:32:27,0.323
81,19:32:27,0.991
167,19:32:27,3.783
8,19:32:27,1.252
171,19:32:27,1.111
79,19:32:27,1.454
170,19:32:27,1.106
172,19:32:27,1.064
196,19:32:27,1.591
21,19:32:27,0.450
67,19:32:27,0.312
111,19:32:27,4.944
190,19:32:27,2.053
87,19:32:27,0.631
5,19:32:27,1.032
177,19:32:27,0.454
198,19:32:27,0.327
168,19:32:27,0.480
147,19:32:27,1.906
175,19:32:27,2.853
134,19:32:27,1.727
11,19:32:27,2.077
20,19:32:27,0.270
152,19:32:27,2.427
80,19:32:27,1.973
34,19:32:27,2.467
100,19:32:27,0.294
126,19:32:27,0.583
127,19:32:27,3.734
122,19:32:28,1.653
160,19:32:28,1.813
120,19:32:28,0.487
115,19:32:28,2.062
113,19:32:28,3.173
114,19:32:28,2.971
71,19:32:28,0.694
62,19:32:28,1.033
54,19:32:28,2.195
56,19:32:28,0.982
60,19:32:28,0.322
73,19:32:28,2.257
44,19:32:28,1.309
65,19:32:28,0.272
78,19:32:28,1.855
72,19:32:28,0.809
64,19:32:28,0.309
63,19:32:28,1.133
69,19:32:28,2.376
75,19:32:28,1.024
70,19:32:28,0.383
51,19:32:28,2.728
53,19:32:28,1.169
59,19:32:28,1.552
68,19:32:28,1.007
57,19:32:28,5.538
61,19:32:28,0.372
36,19:32:28,1.459
52,19:32:28,2.005
14,19:32:28,2.204
16,19:32:28,2.038
76,19:32:28,1.240
45,19:32:28,1.897
37,19:32:28,4.866
146,19:32:28,0.320
35,19:32:28,1.635
2,19:32:28,1.655
13,19:32:28,0.301
18,19:32:28,1.964
50,19:32:28,0.340
7,19:32:28,1.308
19,19:32:28,0.985
46,19:32:28,0.288
6,19:32:28,0.321
17,19:32:28,0.334
12,19:32:28,0.402
15,19:32:28,3.180
1,19:32:28,0.894
3,19:32:28,3.005
149,19:32:28,1.984
181,19:32:28,1.960
9,19:32:28,0.771
0,19:32:28,2.211
38,19:32:28,2.670
42,19:32:28,1.756
40,19:32:28,1.327
83,19:32:28,0.342
159,19:32:28,1.051
22,19:32:28,3.654
88,19:32:28,0.886
41,19:32:28,2.161
148,19:32:28,1.566
77,19:32:28,0.330
86,19:32:28,1.801
31,19:32:28,0.764
182,19:32:28,1.104
39,19:32:28,0.560
185,19:32:28,1.088
183,19:32:28,0.419
30,19:32:28,1.511
48,19:32:28,0.322
105,19:32:28,0.278
131,19:32:28,0.378
90,19:32:28,0.837
180,19:32:28,1.364
119,19:32:28,1.725
155,19:32:28,2.006
178,19:32:28,0.332
136,19:32:28,2.998
163,19:32:28,0.356
156,19:32:28,2.649
151,19:32:28,0.691
186,19:32:28,1.986
28,19:32:28,1.551
112,19:32:28,2.026
133,19:32:28,1.434
173,19:32:28,1.314
123,19:32:28,1.459
137,19:32:28,0.911
99,19:32:28,1.726
141,19:32:28,1.575
193,19:32:28,1.507
138,19:32:28,0.342
104,19:32:28,0.287
107,19:32:28,0.272
106,19:32:28,0.716
140,19:32:28,2.268
189,19:32:28,2.189
174,19:32:28,3.962
165,19:32:28,0.464
96,19:32:28,0.308
128,19:32:28,2.344
144,19:32:28,0.447
89,19:32:28,0.979
108,19:32:28,0.461
130,19:32:28,0.897
92,19:32:28,0.342
184,19:32:28,2.483
29,19:32:28,4.354
132,19:32:28,0.955
176,19:32:28,0.863
103,19:32:28,3.056
164,19:32:28,2.288
33,19:32:28,4.314
135,19:32:28,0.721
98,19:32:28,1.204
197,19:32:28,0.550
24,19:32:28,3.035
158,19:32:28,1.519
101,19:32:28,0.418
199,19:32:28,8.256
32,19:32:28,2.825
150,19:32:28,2.952
143,19:32:28,3.069
169,19:32:28,1.802
157,19:32:28,2.140
43,19:32:28,3.209
162,19:32:28,3.107
23,19:32:28,1.085
191,19:32:28,1.383
179,19:32:28,3.048
117,19:32:28,1.674
94,19:32:28,2.173
118,19:32:28,2.563
121,19:32:28,0.310
142,19:32:28,1.071
166,19:32:28,1.469
102,19:32:28,0.940
154,19:32:28,1.119
110,19:32:28,2.877
187,19:32:28,0.289
188,19:32:28,1.557
4,19:32:28,1.560
145,19:32:28,0.665
192,19:32:28,1.097
194,19:32:28,1.859
195,19:32:28,2.178
27,19:32:28,1.114
91,19:32:28,2.830
26,19:32:28,2.177
129,19:32:28,1.763
139,19:32:28,1.643
58,19:32:28,0.289
85,19:32:28,1.757
84,19:32:28,0.304
81,19:32:28,0.274
167,19:32:28,0.320
93,19:32:28,3.754
8,19:32:28,1.406
171,19:32:28,0.842
79,19:32:28,1.605
170,19:32:28,1.088
25,19:32:28,4.962
196,19:32:28,1.334
172,19:32:28,2.080
67,19:32:28,0.416
5,19:32:28,0.303
111,19:32:28,1.815
87,19:32:28,1.362
21,19:32:28,3.476
177,19:32:28,0.255
190,19:32:28,3.329
168,19:32:28,1.216
175,19:32:28,1.258
147,19:32:28,2.375
11,19:32:28,0.534
134,19:32:28,1.841
152,19:32:28,1.107
20,19:32:28,1.542
80,19:32:28,1.076
100,19:32:28,0.315
34,19:32:28,2.198
127,19:32:28,0.598
126,19:32:28,7.722
122,19:32:29,2.003
160,19:32:29,0.312
120,19:32:29,2.384
115,19:32:29,1.729
113,19:32:29,0.929
114,19:32:29,1.058
71,19:32:29,2.318
54,19:32:29,0.993
56,19:32:29,1.882
73,19:32:29,0.263
44,19:32:29,2.037
62,19:32:29,5.557
65,19:32:29,1.479
78,19:32:29,1.075
72,19:32:29,1.331
51,19:32:29,0.716
57,19:32:29,1.208
64,19:32:29,6.121
68,19:32:29,2.581
60,19:32:29,5.390
59,19:32:29,3.350
75,19:32:29,6.200
61,19:32:29,0.330
53,19:32:29,5.203
36,19:32:29,0.364
69,19:32:29,8.239
70,19:32:29,7.277
14,19:32:29,0.322
52,19:32:29,2.010
146,19:32:29,0.401
16,19:32:29,1.616
45,19:32:29,2.250
37,19:32:29,2.770
35,19:32:29,1.451
18,19:32:29,1.041
13,19:32:29,1.558
2,19:32:29,3.102
76,19:32:29,2.914
50,19:32:29,2.765
7,19:32:29,1.147
19,19:32:29,1.256
6,19:32:29,1.692
1,19:32:29,0.407
181,19:32:29,0.672
17,19:32:29,3.114
12,19:32:29,3.334
15,19:32:29,3.347
3,19:32:29,3.256
9,19:32:29,4.696
38,19:32:29,1.013
0,19:32:29,2.624
46,19:32:29,12.049
42,19:32:29,0.360
149,19:32:29,19.393
83,19:32:29,4.104
40,19:32:29,4.020
22,19:32:29,3.738
86,19:32:29,0.356
41,19:32:29,4.035
88,19:32:29,5.673
182,19:32:29,1.354
77,19:32:29,6.484
148,19:32:29,6.709
183,19:32:29,0.547
185,19:32:29,0.797
39,19:32:29,1.284
48,19:32:29,2.537
30,19:32:29,2.702
131,19:32:29,0.480
31,19:32:29,6.007
90,19:32:29,2.043
180,19:32:29,1.263
119,19:32:29,1.885
155,19:32:29,0.309
178,19:32:29,1.191
136,19:32:29,1.860
163,19:32:29,0.612
156,19:32:29,0.523
151,19:32:29,2.267
186,19:32:29,3.742
173,19:32:29,1.834
99,19:32:29,0.585
141,19:32:29,0.390
193,19:32:29,0.369
133,19:32:29,6.629
112,19:32:29,7.125
28,19:32:29,7.789
138,19:32:29,0.392
104,19:32:29,0.377
137,19:32:29,6.667
106,19:32:29,0.339
123,19:32:29,0.617
107,19:32:29,3.424
140,19:32:29,1.141
144,19:32:29,0.694
165,19:32:29,2.934
96,19:32:29,2.974
108,19:32:29,0.699
130,19:32:29,1.285
128,19:32:29,3.957
89,19:32:29,3.577
176,19:32:29,0.699
103,19:32:29,1.677
29,19:32:29,3.602
132,19:32:29,1.666
92,19:32:29,7.425
164,19:32:29,1.652
33,19:32:29,1.196
98,19:32:29,1.159
158,19:32:29,0.696
197,19:32:29,3.177
169,19:32:29,0.453
199,19:32:29,2.770
157,19:32:29,0.719
135,19:32:29,7.492
32,19:32:29,4.126
43,19:32:29,3.640
24,19:32:29,0.342
179,19:32:29,1.331
117,19:32:29,2.192
23,19:32:29,5.259
143,19:32:29,8.025
162,19:32:29,7.635
121,19:32:29,3.116
150,19:32:29,3.051
94,19:32:29,5.622
102,19:32:29,3.811
166,19:32:29,4.468
154,19:32:29,2.140
187,19:32:29,0.247
110,19:32:29,1.419
4,19:32:29,1.715
142,19:32:29,8.016
118,19:32:29,5.705
192,19:32:29,2.795
188,19:32:29,10.054
195,19:32:29,1.874
129,19:32:29,1.723
145,19:32:29,3.566
58,19:32:29,1.847
194,19:32:29,6.466
26,19:32:29,3.864
139,19:32:29,2.709
84,19:32:29,2.102
8,19:32:29,0.517
91,19:32:29,5.271
93,19:32:29,2.063
27,19:32:29,8.355
81,19:32:29,3.815
167,19:32:29,3.513
79,19:32:29,1.360
196,19:32:29,0.302
85,19:32:29,6.816
171,19:32:29,4.250
170,19:32:29,2.895
172,19:32:29,1.128
25,19:32:29,0.295
87,19:32:29,0.446
21,19:32:29,0.792
190,19:32:29,0.296
111,19:32:29,2.390
177,19:32:29,0.450
5,19:32:29,4.125
168,19:32:29,1.530
147,19:32:29,0.223
11,19:32:29,0.308
175,19:32:29,1.887
152,19:32:29,0.512
134,19:32:29,1.277
80,19:32:29,0.324
100,19:32:29,0.834
20,19:32:29,1.459
34,19:32:29,1.859
127,19:32:29,1.668
126,19:32:29,1.708
122,19:32:30,2.899
160,19:32:30,0.336
115,19:32:30,1.143
113,19:32:30,0.990
114,19:32:30,1.176
71,19:32:30,0.328
56,19:32:30,2.011
62,19:32:30,0.278
54,19:32:30,4.371
65,19:32:30,0.258
78,19:32:30,0.670
73,19:32:30,1.530
72,19:32:30,1.855
51,19:32:30,0.375
57,19:32:30,0.705
59,19:32:30,1.841
64,19:32:30,3.111
60,19:32:30,2.406
36,19:32:30,1.553
75,19:32:30,2.853
61,19:32:30,3.375
68,19:32:30,0.346
69,19:32:30,2.266
70,19:32:30,1.998
52,19:32:30,0.215
14,19:32:30,2.051
146,19:32:30,1.084
45,19:32:30,0.238
35,19:32:30,1.147
18,19:32:30,0.615
13,19:32:30,0.365
37,19:32:30,0.848
2,19:32:30,0.181
76,19:32:30,1.987
7,19:32:30,0.171
50,19:32:30,1.322
19,19:32:30,1.789
6,19:32:30,0.355
1,19:32:30,1.290
17,19:32:30,0.743
181,19:32:30,1.682
15,19:32:30,0.772
12,19:32:30,1.391
3,19:32:30,1.073
9,19:32:30,0.284
0,19:32:30,0.238
38,19:32:30,1.282
46,19:32:30,0.345
42,19:32:30,1.021
22,19:32:30,0.350
86,19:32:30,0.329
149,19:32:30,2.018
41,19:32:30,0.244
40,19:32:30,2.368
83,19:32:30,2.589
182,19:32:30,0.290
77,19:32:30,1.484
30,19:32:30,1.465
183,19:32:30,4.057
88,19:32:30,3.601
39,19:32:30,4.518
148,19:32:30,5.206
185,19:32:30,5.180
48,19:32:30,3.294
31,19:32:30,2.870
90,19:32:30,1.208
131,19:32:30,4.370
180,19:32:30,1.058
119,19:32:30,1.283
178,19:32:30,0.872
155,19:32:30,1.650
136,19:32:30,1.093
163,19:32:30,1.355
151,19:32:30,0.266
156,19:32:30,2.347
186,19:32:30,1.222
173,19:32:30,0.699
99,19:32:30,1.684
141,19:32:30,1.309
133,19:32:30,1.084
193,19:32:30,1.408
112,19:32:30,0.331
138,19:32:30,1.902
