client,time,latency
151,19:36:13,0.990
139,19:36:13,0.388
8,19:36:13,1.248
196,19:36:13,6.976
106,19:36:13,0.322
84,19:36:13,2.368
171,19:36:13,0.394
145,19:36:13,0.459
103,19:36:13,2.537
142,19:36:13,3.262
166,19:36:13,0.609
179,19:36:13,7.634
181,19:36:13,1.235
162,19:36:13,0.635
155,19:36:13,1.799
111,19:36:13,3.657
185,19:36:13,3.072
164,19:36:13,1.994
104,19:36:13,2.263
6,19:36:13,1.667
107,19:36:13,2.441
156,19:36:13,4.609
195,19:36:13,7.292
189,19:36:13,2.882
9,19:36:13,0.668
5,19:36:13,5.800
132,19:36:13,0.953
62,19:36:13,1.707
3,19:36:13,4.722
160,19:36:13,5.358
11,19:36:13,4.074
140,19:36:13,3.708
197,19:36:13,1.252
0,19:36:13,1.918
101,19:36:13,1.798
7,19:36:13,2.424
147,19:36:13,1.868
109,19:36:13,7.379
82,19:36:13,3.994
174,19:36:13,10.282
152,19:36:13,2.671
183,19:36:13,1.310
94,19:36:13,9.630
170,19:36:13,3.113
127,19:36:13,0.695
184,19:36:13,2.853
186,19:36:13,2.510
114,19:36:13,8.261
144,19:36:13,5.295
153,19:36:13,3.237
141,19:36:13,1.663
172,19:36:13,0.442
159,19:36:13,2.783
167,19:36:13,0.434
112,19:36:13,1.067
191,19:36:13,1.029
134,19:36:13,2.183
115,19:36:13,1.744
199,19:36:13,1.578
105,19:36:13,1.432
182,19:36:13,1.105
169,19:36:13,0.438
97,19:36:13,0.355
180,19:36:13,0.447
10,19:36:13,0.418
73,19:36:13,2.069
98,19:36:13,2.285
126,19:36:13,10.499
187,19:36:13,11.262
194,19:36:13,2.773
178,19:36:13,2.863
190,19:36:13,8.287
137,19:36:13,8.244
165,19:36:13,9.597
2,19:36:13,2.237
198,19:36:13,8.809
177,19:36:13,10.286
151,19:36:13,0.844
158,19:36:13,2.530
96,19:36:13,12.096
4,19:36:13,6.927
173,19:36:13,11.235
128,19:36:13,12.121
196,19:36:13,0.419
8,19:36:13,0.698
106,19:36:13,1.614
188,19:36:13,15.226
84,19:36:13,4.598
145,19:36:13,2.139
77,19:36:13,18.680
103,19:36:13,2.834
95,19:36:13,21.767
139,19:36:13,13.515
171,19:36:13,10.068
142,19:36:13,4.413
179,19:36:13,1.988
166,19:36:13,7.858
181,19:36:14,2.763
162,19:36:14,3.285
111,19:36:14,0.478
155,19:36:14,2.611
104,19:36:14,0.393
185,19:36:14,2.199
164,19:36:14,2.034
6,19:36:14,0.389
107,19:36:14,0.970
195,19:36:14,2.812
189,19:36:14,2.033
9,19:36:14,2.312
5,19:36:14,1.795
62,19:36:14,3.018
197,19:36:14,0.641
160,19:36:14,3.085
147,19:36:14,2.067
0,19:36:14,3.206
152,19:36:14,0.946
132,19:36:14,7.876
11,19:36:14,3.352
101,19:36:14,4.708
183,19:36:14,4.148
109,19:36:14,4.565
3,19:36:14,3.899
114,19:36:14,2.929
82,19:36:14,6.031
184,19:36:14,4.084
156,19:36:14,16.583
186,19:36:14,3.495
140,19:36:14,8.954
94,19:36:14,7.366
7,19:36:14,10.836
144,19:36:14,4.573
174,19:36:14,7.869
141,19:36:14,3.071
170,19:36:14,6.985
153,19:36:14,4.736
127,19:36:14,2.033
172,19:36:14,2.092
167,19:36:14,0.490
115,19:36:14,1.638
105,19:36:14,0.438
199,19:36:14,1.745
159,19:36:14,4.313
182,19:36:14,0.358
112,19:36:14,5.039
191,19:36:14,4.484
97,19:36:14,0.630
134,19:36:14,4.251
180,19:36:14,0.310
10,19:36:14,0.945
169,19:36:14,2.522
73,19:36:14,0.280
98,19:36:14,2.155
194,19:36:14,0.619
187,19:36:14,2.116
126,19:36:14,2.983
178,19:36:14,2.211
190,19:36:14,1.481
137,19:36:14,2.289
165,19:36:14,2.045
198,19:36:14,1.180
2,19:36:14,2.543
151,19:36:14,0.331
158,19:36:14,0.332
96,19:36:14,0.382
173,19:36:14,0.371
196,19:36:14,1.818
106,19:36:14,1.303
4,19:36:14,3.173
128,19:36:14,3.074
188,19:36:14,1.818
8,19:36:14,3.835
145,19:36:14,2.981
84,19:36:14,3.567
77,19:36:14,1.784
95,19:36:14,0.696
103,19:36:14,3.379
171,19:36:14,1.708
139,19:36:14,3.329
142,19:36:14,0.415
179,19:36:14,1.741
166,19:36:14,0.631
92,19:36:14,1008.665
93,19:36:14,1010.439
113,19:36:14,1010.420
91,19:36:14,1012.044
123,19:36:14,1011.860
99,19:36:14,1013.129
157,19:36:14,1010.162
148,19:36:14,1011.660
143,19:36:14,1013.379
100,19:36:14,1020.833
124,19:36:14,1019.878
149,19:36:14,1019.287
146,19:36:14,1020.104
192,19:36:14,1014.406
86,19:36:14,1024.681
119,19:36:14,1023.529
87,19:36:14,1025.153
88,19:36:14,1025.454
161,19:36:14,1022.490
110,19:36:14,1025.835
121,19:36:14,1025.567
20,19:36:14,1031.876
136,19:36:14,1027.453
89,19:36:14,1030.854
18,19:36:14,1038.587
138,19:36:14,1032.582
150,19:36:14,1032.819
16,19:36:14,1042.171
31,19:36:14,1042.516
32,19:36:14,1043.079
58,19:36:14,1042.851
15,19:36:14,1045.209
48,19:36:14,1043.482
54,19:36:14,1045.373
41,19:36:14,1046.291
45,19:36:14,1046.106
44,19:36:14,1046.138
23,19:36:14,1048.503
56,19:36:14,1048.146
43,19:36:14,1050.935
53,19:36:14,1051.127
39,19:36:14,1052.542
13,19:36:14,1054.241
40,19:36:14,1053.313
24,19:36:14,1054.478
34,19:36:14,1054.211
17,19:36:14,1055.145
25,19:36:14,1061.124
22,19:36:14,1061.387
12,19:36:14,1063.000
90,19:36:14,1059.197
49,19:36:14,1062.102
14,19:36:14,1065.902
29,19:36:14,1066.947
27,19:36:14,1067.347
21,19:36:14,1067.546
42,19:36:14,1066.838
19,19:36:14,1068.558
162,19:36:14,1.477
46,19:36:14,1067.425
59,19:36:14,1066.663
35,19:36:14,1069.323
37,19:36:14,1068.728
83,19:36:14,1068.262
47,19:36:14,1069.817
118,19:36:14,1066.924
26,19:36:14,1071.273
155,19:36:14,3.686
164,19:36:14,1.219
61,19:36:14,1071.084
38,19:36:14,1077.067
36,19:36:14,1078.196
185,19:36:14,9.529
30,19:36:14,1079.424
75,19:36:14,1079.826
111,19:36:14,14.469
6,19:36:14,11.065
52,19:36:14,1082.607
51,19:36:14,1083.186
189,19:36:14,8.576
109,19:36:14,0.416
62,19:36:14,8.223
5,19:36:14,10.546
3,19:36:14,0.357
108,19:36:14,1086.735
186,19:36:14,0.883
11,19:36:14,6.394
174,19:36:14,0.410
160,19:36:14,10.837
141,19:36:14,1.626
193,19:36:14,1079.735
183,19:36:14,7.813
195,19:36:14,19.053
197,19:36:14,14.897
181,19:36:14,32.520
78,19:36:14,1096.453
82,19:36:14,10.113
9,19:36:14,21.286
184,19:36:14,10.335
94,19:36:14,8.793
107,19:36:14,26.262
147,19:36:14,18.057
140,19:36:14,10.391
7,19:36:14,9.975
104,19:36:14,31.066
152,19:36:14,17.641
156,19:36:14,11.334
101,19:36:14,15.799
132,19:36:14,15.908
153,19:36:14,10.199
0,19:36:14,20.581
127,19:36:14,9.588
167,19:36:14,0.364
114,19:36:14,16.395
172,19:36:14,5.173
144,19:36:14,3.826
199,19:36:14,0.368
159,19:36:14,1.247
115,19:36:14,2.213
112,19:36:14,0.988
191,19:36:14,1.480
105,19:36:14,2.941
134,19:36:14,1.926
182,19:36:14,3.463
180,19:36:14,2.513
97,19:36:14,3.596
169,19:36:14,2.331
10,19:36:14,2.634
73,19:36:14,2.125
98,19:36:14,1.491
187,19:36:14,0.364
126,19:36:14,0.631
194,19:36:14,2.364
137,19:36:14,0.347
190,19:36:14,1.648
198,19:36:14,1.015
178,19:36:14,3.114
158,19:36:14,1.581
96,19:36:14,1.367
173,19:36:14,0.784
165,19:36:14,4.012
2,19:36:14,5.511
196,19:36:14,1.976
128,19:36:14,1.699
4,19:36:14,3.164
106,19:36:14,3.649
188,19:36:14,2.779
145,19:36:14,1.262
84,19:36:14,1.411
95,19:36:14,0.371
139,19:36:14,0.334
77,19:36:14,4.439
103,19:36:14,2.378
142,19:36:14,2.067
171,19:36:14,5.021
55,19:36:14,1233.143
60,19:36:14,1232.880
50,19:36:14,1234.383
71,19:36:14,1240.098
120,19:36:14,1237.782
179,19:36:14,1.238
129,19:36:14,1238.174
80,19:36:14,1240.487
72,19:36:14,1241.517
131,19:36:14,1239.249
135,19:36:14,1239.719
81,19:36:14,1242.390
85,19:36:14,1242.109
76,19:36:14,1243.369
79,19:36:14,1242.328
166,19:36:14,0.609
74,19:36:14,1245.464
69,19:36:14,1249.472
92,19:36:14,2.255
113,19:36:14,0.791
91,19:36:14,0.407
93,19:36:14,2.545
123,19:36:14,0.832
157,19:36:14,0.791
148,19:36:14,0.336
99,19:36:14,1.902
100,19:36:14,1.903
119,19:36:14,0.376
87,19:36:14,0.457
88,19:36:14,0.335
149,19:36:14,3.876
146,19:36:14,4.118
86,19:36:14,3.279
192,19:36:14,4.931
20,19:36:14,0.557
161,19:36:14,2.893
124,19:36:14,4.317
110,19:36:14,3.277
89,19:36:14,0.266
136,19:36:14,5.175
138,19:36:14,0.854
150,19:36:14,3.093
18,19:36:14,1.711
31,19:36:14,0.279
15,19:36:14,1.295
58,19:36:14,1.834
16,19:36:14,4.972
32,19:36:14,3.639
54,19:36:14,1.151
48,19:36:14,3.216
44,19:36:14,0.964
45,19:36:14,1.317
23,19:36:14,0.359
41,19:36:14,2.157
56,19:36:14,0.597
43,19:36:14,0.440
39,19:36:14,0.311
53,19:36:14,1.402
24,19:36:14,0.344
40,19:36:14,0.846
13,19:36:14,1.294
34,19:36:14,5.425
25,19:36:14,0.297
12,19:36:14,0.468
90,19:36:14,0.423
49,19:36:14,1.848
14,19:36:14,1.108
21,19:36:14,0.335
27,19:36:14,2.254
19,19:36:14,1.564
162,19:36:14,0.883
35,19:36:14,0.416
46,19:36:14,1.695
83,19:36:14,0.611
59,19:36:14,1.914
37,19:36:14,1.352
47,19:36:14,1.128
26,19:36:14,1.434
29,19:36:14,0.986
164,19:36:14,1.843
155,19:36:14,2.277
61,19:36:14,1.520
38,19:36:14,1.862
36,19:36:14,2.455
185,19:36:14,2.121
30,19:36:14,2.017
111,19:36:14,0.372
75,19:36:14,1.658
6,19:36:14,1.357
52,19:36:14,1.895
189,19:36:14,0.483
109,19:36:14,0.308
51,19:36:14,2.433
3,19:36:14,0.437
108,19:36:14,0.333
186,19:36:14,1.433
11,19:36:14,1.203
174,19:36:14,1.131
62,19:36:14,0.786
5,19:36:14,5.070
160,19:36:14,1.570
195,19:36:14,0.381
141,19:36:14,5.072
181,19:36:14,0.333
183,19:36:14,4.067
78,19:36:14,1.516
107,19:36:14,0.429
147,19:36:14,1.135
184,19:36:14,2.004
94,19:36:14,2.099
153,19:36:14,1.611
104,19:36:14,3.498
7,19:36:14,2.904
156,19:36:14,3.424
0,19:36:14,3.298
152,19:36:14,4.903
132,19:36:14,3.928
82,19:36:14,5.462
127,19:36:14,4.380
172,19:36:14,2.739
144,19:36:14,2.773
114,19:36:14,6.644
140,19:36:14,10.207
115,19:36:14,3.328
169,19:36:14,1.782
182,19:36:14,2.843
101,19:36:14,13.677
73,19:36:14,1.156
159,19:36:14,1.815
134,19:36:14,4.121
199,19:36:14,7.919
105,19:36:14,5.487
98,19:36:14,0.397
180,19:36:14,4.839
191,19:36:14,5.951
10,19:36:14,4.650
167,19:36:14,14.034
187,19:36:14,2.418
126,19:36:14,1.945
9,19:36:14,2.495
97,19:36:14,2.210
112,19:36:14,1.447
190,19:36:14,0.313
194,19:36:14,3.054
137,19:36:14,1.072
178,19:36:14,0.778
198,19:36:14,1.706
173,19:36:14,0.885
158,19:36:14,1.760
96,19:36:14,1.916
165,19:36:14,2.212
2,19:36:14,0.819
128,19:36:14,0.318
196,19:36:14,2.127
4,19:36:14,1.483
106,19:36:14,2.533
84,19:36:14,0.376
145,19:36:14,1.398
139,19:36:14,1.097
103,19:36:14,0.413
77,19:36:14,2.378
142,19:36:14,1.160
171,19:36:14,1.442
50,19:36:14,1.694
60,19:36:14,2.770
55,19:36:14,3.620
129,19:36:14,0.480
179,19:36:14,1.215
120,19:36:14,1.808
71,19:36:14,2.226
72,19:36:14,0.338
79,19:36:14,0.540
85,19:36:14,1.961
76,19:36:14,1.810
131,19:36:14,2.973
166,19:36:14,1.913
74,19:36:14,1.766
81,19:36:14,4.624
69,19:36:14,0.867
80,19:36:14,4.228
113,19:36:14,0.900
91,19:36:14,0.983
92,19:36:14,2.824
93,19:36:14,1.783
123,19:36:14,1.622
157,19:36:14,1.335
148,19:36:14,1.564
100,19:36:14,2.992
146,19:36:14,0.933
86,19:36:14,0.472
88,19:36:14,2.482
87,19:36:14,2.540
149,19:36:14,2.247
161,19:36:14,0.274
124,19:36:14,0.728
119,19:36:14,0.298
20,19:36:14,2.186
192,19:36:14,2.605
110,19:36:14,2.304
89,19:36:14,1.598
136,19:36:14,2.594
138,19:36:14,1.665
31,19:36:14,0.356
150,19:36:14,2.001
18,19:36:14,1.803
16,19:36:14,0.354
32,19:36:14,0.450
15,19:36:14,2.282
54,19:36:14,2.227
48,19:36:14,2.009
44,19:36:14,2.092
23,19:36:14,2.661
58,19:36:14,5.428
41,19:36:14,2.781
56,19:36:14,2.150
39,19:36:14,1.346
43,19:36:14,2.827
45,19:36:14,6.303
53,19:36:14,2.081
13,19:36:14,1.091
40,19:36:14,1.357
24,19:36:14,1.645
25,19:36:14,0.447
34,19:36:14,1.946
12,19:36:14,1.456
90,19:36:14,0.858
49,19:36:14,1.388
14,19:36:14,0.772
162,19:36:14,0.431
27,19:36:14,2.309
59,19:36:14,0.280
35,19:36:14,1.753
21,19:36:14,6.853
46,19:36:14,4.218
29,19:36:14,1.503
155,19:36:14,1.582
61,19:36:14,1.500
37,19:36:14,4.154
19,19:36:14,7.404
164,19:36:14,2.578
83,19:36:14,5.695
26,19:36:14,3.299
38,19:36:14,1.786
47,19:36:14,2.460
185,19:36:14,1.792
30,19:36:14,1.752
111,19:36:14,1.592
75,19:36:14,0.927
52,19:36:14,1.782
189,19:36:14,1.658
109,19:36:14,2.484
51,19:36:14,1.717
108,19:36:14,1.641
186,19:36:14,1.361
3,19:36:14,3.870
174,19:36:14,1.275
160,19:36:14,0.366
11,19:36:14,2.396
62,19:36:14,2.011
195,19:36:14,0.313
5,19:36:14,3.477
141,19:36:14,1.113
183,19:36:14,0.880
181,19:36:14,1.741
78,19:36:14,1.802
94,19:36:14,0.843
107,19:36:14,3.394
184,19:36:14,3.759
153,19:36:14,0.423
104,19:36:14,0.859
0,19:36:14,0.392
7,19:36:14,3.043
147,19:36:14,7.668
172,19:36:14,0.310
156,19:36:14,3.322
152,19:36:14,1.447
82,19:36:14,3.005
127,19:36:14,2.920
144,19:36:14,1.738
132,19:36:14,1.830
140,19:36:14,1.465
115,19:36:14,1.429
169,19:36:14,0.224
134,19:36:14,0.400
159,19:36:14,0.874
199,19:36:14,0.788
73,19:36:14,2.063
191,19:36:14,0.863
98,19:36:14,1.975
101,19:36:14,3.645
180,19:36:14,1.595
10,19:36:14,1.193
182,19:36:14,3.772
167,19:36:14,1.319
105,19:36:14,5.895
187,19:36:14,0.296
9,19:36:14,0.394
97,19:36:14,0.375
137,19:36:14,0.349
194,19:36:14,0.973
112,19:36:14,1.391
178,19:36:14,0.851
198,19:36:14,1.996
158,19:36:14,0.381
96,19:36:14,1.352
126,19:36:14,2.126
173,19:36:14,2.977
165,19:36:14,1.637
2,19:36:14,0.948
128,19:36:14,1.339
84,19:36:14,1.083
4,19:36:14,3.157
106,19:36:14,2.942
145,19:36:14,2.958
139,19:36:14,2.176
142,19:36:14,0.887
103,19:36:14,3.784
77,19:36:14,1.640
60,19:36:14,2.031
50,19:36:14,2.991
55,19:36:14,4.073
129,19:36:14,0.333
179,19:36:14,0.998
120,19:36:14,2.284
72,19:36:14,1.789
71,19:36:14,2.355
79,19:36:14,1.604
76,19:36:15,1.884
74,19:36:15,1.023
81,19:36:15,0.961
131,19:36:15,3.347
69,19:36:15,0.542
166,19:36:15,5.763
80,19:36:15,1.597
92,19:36:15,1.306
113,19:36:15,2.206
91,19:36:15,2.117
123,19:36:15,0.963
93,19:36:15,2.124
157,19:36:15,2.103
148,19:36:15,1.934
149,19:36:15,1.032
146,19:36:15,2.570
86,19:36:15,2.630
161,19:36:15,1.490
124,19:36:15,2.420
119,19:36:15,2.279
89,19:36:15,1.380
110,19:36:15,1.763
192,19:36:15,3.411
20,19:36:15,4.500
87,19:36:15,1.494
18,19:36:15,0.335
150,19:36:15,1.830
31,19:36:15,3.184
16,19:36:15,0.536
136,19:36:15,2.608
138,19:36:15,7.569
88,19:36:15,2.223
15,19:36:15,0.895
54,19:36:15,0.236
32,19:36:15,4.074
23,19:36:15,1.024
44,19:36:15,2.171
58,19:36:15,1.287
56,19:36:15,0.968
41,19:36:15,1.291
43,19:36:15,0.637
13,19:36:15,0.332
40,19:36:15,1.150
45,19:36:15,2.927
24,19:36:15,2.378
39,19:36:15,5.403
53,19:36:15,4.527
25,19:36:15,0.255
34,19:36:15,1.495
12,19:36:15,0.303
90,19:36:15,1.029
14,19:36:15,0.658
49,19:36:15,0.913
27,19:36:15,0.335
162,19:36:15,2.386
59,19:36:15,1.577
35,19:36:15,0.299
21,19:36:15,1.100
46,19:36:15,1.059
61,19:36:15,1.039
19,19:36:15,1.143
164,19:36:15,1.655
29,19:36:15,3.495
83,19:36:15,1.964
155,19:36:15,0.677
37,19:36:15,1.799
38,19:36:15,1.600
185,19:36:15,0.285
26,19:36:15,5.999
111,19:36:15,1.948
30,19:36:15,3.453
75,19:36:15,2.417
47,19:36:15,4.784
189,19:36:15,0.279
52,19:36:15,1.671
109,19:36:15,0.350
108,19:36:15,1.287
186,19:36:15,2.480
11,19:36:15,1.630
62,19:36:15,2.129
195,19:36:15,2.551
5,19:36:15,1.674
174,19:36:15,4.779
141,19:36:15,0.577
181,19:36:15,1.049
183,19:36:15,1.842
94,19:36:15,0.283
78,19:36:15,1.729
107,19:36:15,1.414
153,19:36:15,0.348
184,19:36:15,0.942
104,19:36:15,0.377
0,19:36:15,2.065
7,19:36:15,1.848
156,19:36:15,1.587
147,19:36:15,2.084
127,19:36:15,0.423
172,19:36:15,2.950
144,19:36:15,0.602
152,19:36:15,1.947
140,19:36:15,1.075
169,19:36:15,0.298
115,19:36:15,1.553
132,19:36:15,5.767
199,19:36:15,1.561
180,19:36:15,0.375
73,19:36:15,2.235
182,19:36:15,0.378
134,19:36:15,0.329
98,19:36:15,0.528
10,19:36:15,2.497
101,19:36:15,3.477
105,19:36:15,0.292
167,19:36:15,2.140
97,19:36:15,0.326
187,19:36:15,0.327
9,19:36:15,0.901
178,19:36:15,0.527
194,19:36:15,2.932
112,19:36:15,3.324
198,19:36:15,2.324
96,19:36:15,0.294
137,19:36:15,6.842
158,19:36:15,2.492
126,19:36:15,1.334
165,19:36:15,0.751
173,19:36:15,2.028
2,19:36:15,2.403
128,19:36:15,2.569
84,19:36:15,2.087
4,19:36:15,4.837
139,19:36:15,0.656
106,19:36:15,1.189
142,19:36:15,1.527
103,19:36:15,0.313
77,19:36:15,1.874
50,19:36:15,2.304
60,19:36:15,3.819
55,19:36:15,2.593
179,19:36:15,0.312
71,19:36:15,0.299
129,19:36:15,3.367
120,19:36:15,1.632
79,19:36:15,1.621
76,19:36:15,0.374
72,19:36:15,0.296
74,19:36:15,0.309
81,19:36:15,0.815
69,19:36:15,1.056
131,19:36:15,4.863
166,19:36:15,2.827
80,19:36:15,0.556
92,19:36:15,0.533
113,19:36:15,1.056
123,19:36:15,0.338
91,19:36:15,2.053
148,19:36:15,0.300
157,19:36:15,1.459
93,19:36:15,3.673
146,19:36:15,0.690
86,19:36:15,1.283
161,19:36:15,1.504
149,19:36:15,2.747
124,19:36:15,1.301
119,19:36:15,1.297
89,19:36:15,1.187
110,19:36:15,0.973
192,19:36:15,1.019
20,19:36:15,2.404
87,19:36:15,2.022
18,19:36:15,1.432
31,19:36:15,0.325
150,19:36:15,1.945
16,19:36:15,0.894
88,19:36:15,0.367
15,19:36:15,0.296
138,19:36:15,1.364
136,19:36:15,4.341
54,19:36:15,2.243
32,19:36:15,2.076
44,19:36:15,1.745
58,19:36:15,1.363
56,19:36:15,1.347
41,19:36:15,1.303
43,19:36:15,0.237
45,19:36:15,0.987
40,19:36:15,2.073
13,19:36:15,4.012
39,19:36:15,1.036
24,19:36:15,2.499
25,19:36:15,0.218
34,19:36:15,0.336
12,19:36:15,0.499
90,19:36:15,2.242
49,19:36:15,0.274
14,19:36:15,1.725
27,19:36:15,0.267
162,19:36:15,1.220
59,19:36:15,1.657
21,19:36:15,0.256
35,19:36:15,2.349
46,19:36:15,0.722
61,19:36:15,0.270
19,19:36:15,0.259
83,19:36:15,1.015
164,19:36:15,1.567
155,19:36:15,0.429
29,19:36:15,2.783
37,19:36:15,1.096
185,19:36:15,0.596
38,19:36:15,1.504
26,19:36:15,0.683
111,19:36:15,1.417
30,19:36:15,1.461
75,19:36:15,1.411
189,19:36:15,1.187
52,19:36:15,0.187
109,19:36:15,0.984
108,19:36:15,0.696
62,19:36:15,0.560
186,19:36:15,0.970
195,19:36:15,1.753
5,19:36:15,2.040
174,19:36:15,2.288
141,19:36:15,1.583
183,19:36:15,0.628
94,19:36:15,1.495
107,19:36:15,0.199
78,19:36:15,1.770
184,19:36:15,0.410
153,19:36:15,1.057
104,19:36:15,1.261
127,19:36:15,1.980
0,19:36:15,5.006
147,19:36:15,3.036
172,19:36:15,0.416
152,19:36:15,1.906
144,19:36:15,3.211
7,19:36:15,1.559
140,19:36:15,1.788
169,19:36:15,1.128
115,19:36:15,1.075
132,19:36:15,0.567
73,19:36:15,0.242
180,19:36:15,0.636
182,19:36:15,0.288
98,19:36:15,0.257
156,19:36:15,1.495
101,19:36:15,0.221
10,19:36:15,2.582
105,19:36:15,1.911
187,19:36:15,0.478
97,19:36:15,0.972
167,19:36:15,1.453
178,19:36:15,0.311
194,19:36:15,1.538
112,19:36:15,1.389
198,19:36:15,0.419
9,19:36:15,1.386
96,19:36:15,1.341
165,19:36:15,0.301
158,19:36:15,1.094
137,19:36:15,1.815
126,19:36:15,1.034
2,19:36:15,0.170
173,19:36:15,1.320
128,19:36:15,0.202
84,19:36:15,2.138
106,19:36:15,1.179
139,19:36:15,4.286
142,19:36:15,2.288
103,19:36:15,4.277
60,19:36:15,0.624
55,19:36:15,0.690
179,19:36:15,0.327
120,19:36:15,0.574
71,19:36:15,1.618
129,19:36:15,2.174
76,19:36:15,0.250
79,19:36:15,1.199
74,19:36:15,0.333
72,19:36:15,1.373
81,19:36:15,1.180
69,19:36:15,0.609
131,19:36:15,0.280
166,19:36:15,2.078
80,19:36:15,2.696
92,19:36:15,1.860
113,19:36:15,1.904
123,19:36:15,1.972
148,19:36:15,1.120
91,19:36:15,2.584
93,19:36:15,0.251
146,19:36:15,0.491
86,19:36:15,2.024
149,19:36:15,1.731
119,19:36:15,0.930
110,19:36:15,0.940
124,19:36:15,1.754
89,19:36:15,1.676
87,19:36:15,0.910
20,19:36:15,2.036
18,19:36:15,0.830
31,19:36:15,1.305
150,19:36:15,1.674
16,19:36:15,1.269
82,19:36:15,438.930
88,19:36:15,0.550
159,19:36:15,433.577
138,19:36:15,0.966
15,19:36:15,1.830
136,19:36:15,0.229
54,19:36:15,0.920
58,19:36:15,0.281
44,19:36:15,0.731
32,19:36:15,2.099
56,19:36:15,1.565
45,19:36:15,0.286
43,19:36:15,0.707
13,19:36:15,0.255
40,19:36:15,1.515
25,19:36:15,0.251
24,19:36:15,1.253
39,19:36:15,1.847
12,19:36:15,0.593
34,19:36:15,1.801
49,19:36:15,0.398
90,19:36:15,1.259
14,19:36:15,2.573
27,19:36:15,1.545
162,19:36:15,0.245
