client,time,latency
0,19:00:48,2.781
14,19:00:48,4.017
8,19:00:48,7.156
6,19:00:48,0.476
19,19:00:48,1.194
4,19:00:48,1.827
14,19:00:48,0.551
0,19:00:48,3.414
8,19:00:48,0.323
6,19:00:48,0.550
4,19:00:48,3.134
14,19:00:48,1.420
0,19:00:48,6.914
6,19:00:48,0.334
4,19:00:49,3.088
14,19:00:49,0.561
0,19:00:49,0.876
6,19:00:49,2.736
4,19:00:49,7.677
14,19:00:49,0.342
0,19:00:49,3.446
6,19:00:49,1.296
4,19:00:49,1.715
14,19:00:49,2.430
0,19:00:49,1.629
6,19:00:49,1.630
4,19:00:49,3.148
14,19:00:49,3.180
0,19:00:49,0.940
6,19:00:49,0.534
14,19:00:50,3.078
4,19:00:50,3.794
0,19:00:50,1.228
6,19:00:50,3.553
14,19:00:50,1.759
4,19:00:50,1.924
0,19:00:50,5.267
14,19:00:50,0.692
4,19:00:50,2.707
0,19:00:50,0.603
14,19:00:50,1.958
4,19:00:50,4.280
0,19:00:50,1.192
14,19:00:51,1.641
4,19:00:51,1.941
0,19:00:51,2.846
14,19:00:51,1.757
4,19:00:51,2.153
0,19:00:51,0.429
14,19:00:51,7.257
0,19:00:51,2.464
7,19:00:51,10009.664
0,19:00:51,2.993
7,19:00:52,4.265
0,19:00:52,0.264
7,19:00:52,2.934
22,19:00:52,6983.474
12,19:00:52,5730.836
17,19:00:52,0.402
7,19:00:52,1.657
22,19:00:52,0.600
12,19:00:52,0.438
17,19:00:52,2.450
7,19:00:52,4.505
22,19:00:52,3.097
12,19:00:52,3.253
17,19:00:52,0.930
7,19:00:53,1.820
22,19:00:53,1.665
12,19:00:53,1.515
17,19:00:53,1.494
7,19:00:53,2.242
12,19:00:53,2.776
17,19:00:53,2.030
22,19:00:53,5.356
7,19:00:53,2.566
12,19:00:53,1.018
17,19:00:53,1.812
22,19:00:53,3.036
7,19:00:53,5.556
12,19:00:53,2.744
17,19:00:53,1.877
22,19:00:53,1.637
12,19:00:54,1.411
17,19:00:54,2.976
22,19:00:54,1.447
12,19:00:54,2.188
22,19:00:54,1.667
12,19:00:54,3.903
22,19:00:54,2.717
12,19:00:54,2.934
22,19:00:54,2.596
23,19:00:55,10007.333
22,19:00:55,1.871
12,19:00:55,3.158
23,19:00:55,2.758
22,19:00:55,0.792
12,19:00:55,1.422
23,19:00:55,1.683
12,19:00:55,0.979
22,19:00:55,2.842
23,19:00:55,3.604
9,19:00:55,3.191
22,19:00:55,0.522
12,19:00:55,2.632
23,19:00:56,7.694
9,19:00:56,2.246
2,19:00:56,2.019
1,19:00:56,10003.592
22,19:00:56,2.306
23,19:00:56,0.775
2,19:00:56,0.527
9,19:00:56,2.281
1,19:00:56,2.199
22,19:00:56,0.605
23,19:00:56,2.722
9,19:00:56,2.031
2,19:00:56,5.759
1,19:00:56,0.445
22,19:00:56,1.647
23,19:00:56,0.768
9,19:00:56,4.040
1,19:00:56,0.488
2,19:00:56,2.996
22,19:00:56,1.998
23,19:00:57,0.741
24,19:00:57,10003.302
11,19:00:57,10002.571
9,19:00:57,3.111
2,19:00:57,2.026
15,19:00:57,9780.444
14,19:00:57,5225.607
16,19:00:57,1.541
22,19:00:57,2.929
20,19:00:57,10004.395
11,19:00:57,0.476
24,19:00:57,1.980
9,19:00:57,1.164
2,19:00:57,0.355
14,19:00:57,1.547
16,19:00:57,0.956
22,19:00:57,2.706
21,19:00:57,10005.028
20,19:00:57,2.558
11,19:00:57,2.721
5,19:00:57,10004.217
19,19:00:57,8981.444
24,19:00:57,2.069
2,19:00:57,0.376
9,19:00:57,1.471
18,19:00:57,10003.838
14,19:00:57,0.492
16,19:00:57,1.298
22,19:00:57,3.408
21,19:00:57,4.162
11,19:00:57,2.479
20,19:00:57,3.580
19,19:00:57,2.151
24,19:00:57,2.806
18,19:00:57,0.426
9,19:00:57,2.758
2,19:00:57,5.140
14,19:00:57,4.246
16,19:00:57,1.558
22,19:00:57,2.861
21,19:00:58,2.382
11,19:00:58,1.449
20,19:00:58,1.690
19,19:00:58,1.816
24,19:00:58,1.493
13,19:00:58,2.215
18,19:00:58,1.400
9,19:00:58,0.334
2,19:00:58,1.861
16,19:00:58,3.217
14,19:00:58,0.293
22,19:00:58,0.457
21,19:00:58,2.916
11,19:00:58,2.655
20,19:00:58,1.088
24,19:00:58,1.251
19,19:00:58,2.419
13,19:00:58,1.728
18,19:00:58,1.652
2,19:00:58,1.868
16,19:00:58,0.343
14,19:00:58,2.071
3,19:00:58,1.817
22,19:00:58,2.278
11,19:00:58,0.685
20,19:00:58,2.062
19,19:00:58,1.205
24,19:00:58,1.982
18,19:00:58,1.491
13,19:00:58,7.019
21,19:00:58,12.549
2,19:00:58,5.532
16,19:00:58,0.315
3,19:00:58,0.543
14,19:00:58,2.409
22,19:00:58,2.316
11,19:00:58,1.567
8,19:00:58,10004.997
19,19:00:58,0.427
20,19:00:58,1.073
7,19:00:58,4792.202
24,19:00:58,3.225
18,19:00:58,1.859
21,19:00:58,2.891
16,19:00:58,1.753
2,19:00:58,2.646
3,19:00:58,1.352
14,19:00:58,1.574
22,19:00:58,1.054
20,19:00:59,0.421
11,19:00:59,4.251
8,19:00:59,1.888
19,19:00:59,1.671
7,19:00:59,2.320
24,19:00:59,1.507
18,19:00:59,2.005
21,19:00:59,0.439
16,19:00:59,0.313
2,19:00:59,0.353
3,19:00:59,0.498
14,19:00:59,1.243
22,19:00:59,1.869
20,19:00:59,0.581
8,19:00:59,2.719
11,19:00:59,3.143
19,19:00:59,2.594
24,19:00:59,0.294
7,19:00:59,1.731
18,19:00:59,2.861
21,19:00:59,0.373
2,19:00:59,0.484
16,19:00:59,1.667
3,19:00:59,0.421
14,19:00:59,0.369
22,19:00:59,3.137
20,19:00:59,0.763
11,19:00:59,2.089
19,19:00:59,3.163
24,19:00:59,2.674
18,19:00:59,2.605
21,19:00:59,2.707
2,19:00:59,1.407
16,19:00:59,0.978
3,19:00:59,1.106
14,19:00:59,0.356
22,19:00:59,2.090
20,19:00:59,2.704
11,19:00:59,0.533
19,19:00:59,2.266
24,19:00:59,3.171
18,19:00:59,0.608
21,19:00:59,0.979
2,19:00:59,0.863
16,19:00:59,1.946
3,19:00:59,0.378
14,19:00:59,2.219
22,19:00:59,1.584
20,19:01:00,1.934
11,19:01:00,2.129
24,19:01:00,0.822
18,19:01:00,0.788
19,19:01:00,2.163
2,19:01:00,1.189
16,19:01:00,1.310
21,19:01:00,5.437
3,19:01:00,2.313
14,19:01:00,0.384
22,19:01:00,1.464
20,19:01:00,1.580
24,19:01:00,0.501
18,19:01:00,1.047
19,19:01:00,1.919
11,19:01:00,5.186
2,19:01:00,1.407
21,19:01:00,2.349
6,19:01:00,0.565
16,19:01:00,0.533
14,19:01:00,0.389
3,19:01:00,2.993
22,19:01:00,0.377
20,19:01:00,2.069
24,19:01:00,1.493
18,19:01:00,1.060
11,19:01:00,0.410
2,19:01:00,1.975
21,19:01:00,0.591
6,19:01:00,1.133
14,19:01:00,1.809
16,19:01:00,2.332
3,19:01:00,1.865
22,19:01:00,2.150
11,19:01:00,0.384
20,19:01:00,2.732
18,19:01:00,3.098
2,19:01:00,0.532
6,19:01:00,1.137
21,19:01:00,2.200
3,19:01:00,0.462
16,19:01:00,1.844
14,19:01:00,4.081
11,19:01:01,2.563
20,19:01:01,1.672
18,19:01:01,0.283
21,19:01:01,0.341
2,19:01:01,4.506
6,19:01:01,0.494
3,19:01:01,3.345
16,19:01:01,3.178
14,19:01:01,3.777
11,19:01:01,3.322
2,19:01:01,1.300
21,19:01:01,1.581
6,19:01:01,2.669
3,19:01:01,0.748
16,19:01:01,1.616
14,19:01:01,0.335
11,19:01:01,1.332
4,19:01:01,10004.911
21,19:01:01,0.444
2,19:01:01,2.045
6,19:01:01,1.918
14,19:01:01,0.630
16,19:01:01,4.747
3,19:01:01,0.956
11,19:01:01,2.409
4,19:01:01,2.932
21,19:01:01,0.478
2,19:01:01,2.973
6,19:01:01,4.260
14,19:01:01,0.881
16,19:01:01,0.938
3,19:01:01,0.331
4,19:01:02,2.435
11,19:01:02,3.161
21,19:01:02,0.425
2,19:01:02,1.388
6,19:01:02,1.284
14,19:01:02,2.156
16,19:01:02,0.397
3,19:01:02,0.488
11,19:01:02,2.566
4,19:01:02,3.337
21,19:01:02,0.420
2,19:01:02,1.639
6,19:01:02,1.188
0,19:01:02,10004.945
18,19:01:02,1019.249
16,19:01:02,1.764
3,19:01:02,1.945
14,19:01:02,2.431
2,19:01:02,1.764
4,19:01:02,5.523
6,19:01:02,1.292
0,19:01:02,1.463
18,19:01:02,1.698
16,19:01:02,1.014
14,19:01:02,0.863
4,19:01:02,0.841
6,19:01:02,0.417
2,19:01:02,2.080
0,19:01:02,1.890
16,19:01:02,1.036
18,19:01:02,2.676
14,19:01:02,1.157
2,19:01:03,2.189
4,19:01:03,3.391
6,19:01:03,2.890
18,19:01:03,0.434
0,19:01:03,1.801
16,19:01:03,2.039
2,19:01:03,1.499
6,19:01:03,1.108
4,19:01:03,1.443
0,19:01:03,0.325
16,19:01:03,0.332
6,19:01:03,1.449
2,19:01:03,2.515
0,19:01:03,0.999
16,19:01:03,1.336
10,19:01:03,3.337
6,19:01:03,1.585
16,19:01:03,0.702
2,19:01:03,2.609
0,19:01:03,5.110
10,19:01:04,2.409
6,19:01:04,0.597
16,19:01:04,0.451
0,19:01:04,0.498
10,19:01:04,1.137
24,19:01:04,3466.533
17,19:01:04,1.302
6,19:01:04,2.147
16,19:01:04,2.145
0,19:01:04,0.939
10,19:01:04,3.853
24,19:01:04,2.715
17,19:01:04,4.567
6,19:01:04,1.991
0,19:01:04,2.880
10,19:01:04,2.437
17,19:01:04,1.939
6,19:01:04,3.116
0,19:01:04,2.137
10,19:01:05,2.263
0,19:01:05,1.329
6,19:01:05,5.513
10,19:01:05,3.348
6,19:01:05,0.604
0,19:01:05,3.069
10,19:01:05,0.696
6,19:01:05,2.033
0,19:01:05,2.170
0,19:01:05,0.431
6,19:01:05,4.012
23,19:01:06,8766.792
4,19:01:06,2449.577
12,19:01:06,2.821
6,19:01:06,2.631
0,19:01:06,5.548
4,19:01:06,2.824
12,19:01:06,0.484
23,19:01:06,4.766
6,19:01:06,1.975
23,19:01:06,2.013
12,19:01:06,3.189
6,19:01:06,2.575
23,19:01:06,2.679
12,19:01:06,2.289
6,19:01:07,1.628
1,19:01:07,3.037
12,19:01:07,2.632
23,19:01:07,3.105
6,19:01:07,1.821
15,19:01:07,10003.727
1,19:01:07,6.379
12,19:01:07,0.449
23,19:01:07,6.604
6,19:01:07,2.301
15,19:01:07,2.602
1,19:01:07,0.806
12,19:01:07,1.416
23,19:01:07,1.220
6,19:01:07,1.537
15,19:01:07,1.670
1,19:01:07,0.802
12,19:01:07,0.363
23,19:01:07,1.537
6,19:01:08,1.286
15,19:01:08,1.764
1,19:01:08,2.811
12,19:01:08,4.108
23,19:01:08,0.395
6,19:01:08,4.021
15,19:01:08,2.107
1,19:01:08,2.229
12,19:01:08,4.351
23,19:01:08,0.745
6,19:01:08,3.645
15,19:01:08,3.580
1,19:01:08,2.522
23,19:01:08,1.782
12,19:01:08,2.040
6,19:01:08,2.135
15,19:01:08,2.516
1,19:01:08,3.033
12,19:01:08,5.512
6,19:01:09,3.301
15,19:01:09,0.708
1,19:01:09,2.245
12,19:01:09,1.733
6,19:01:09,2.161
15,19:01:09,2.493
1,19:01:09,2.306
12,19:01:09,1.950
6,19:01:09,2.555
7,19:01:09,10001.935
8,19:01:09,0.540
15,19:01:09,1.531
1,19:01:09,1.568
12,19:01:09,0.369
6,19:01:09,2.982
7,19:01:09,0.624
8,19:01:09,2.681
1,19:01:09,0.549
15,19:01:09,3.188
12,19:01:09,0.410
7,19:01:10,1.027
8,19:01:10,0.502
15,19:01:10,0.718
1,19:01:10,3.244
12,19:01:10,1.919
7,19:01:10,0.963
8,19:01:10,2.197
15,19:01:10,0.544
1,19:01:10,0.558
12,19:01:10,1.128
7,19:01:10,0.702
8,19:01:10,2.205
15,19:01:10,2.488
1,19:01:10,2.054
12,19:01:10,0.297
7,19:01:10,0.908
1,19:01:10,0.548
15,19:01:10,1.380
12,19:01:10,0.534
22,19:01:10,10004.385
7,19:01:11,2.820
15,19:01:11,2.666
1,19:01:11,3.336
12,19:01:11,4.933
22,19:01:11,4.819
7,19:01:11,3.706
20,19:01:11,10005.047
13,19:01:11,12519.579
1,19:01:11,2.316
15,19:01:11,3.250
12,19:01:11,0.447
22,19:01:11,0.592
7,19:01:11,2.597
20,19:01:11,0.367
13,19:01:11,3.219
15,19:01:11,1.901
1,19:01:11,2.731
12,19:01:11,1.112
22,19:01:11,0.743
7,19:01:11,2.220
20,19:01:11,0.536
13,19:01:11,0.550
1,19:01:11,0.608
15,19:01:11,1.455
12,19:01:11,0.503
22,19:01:11,1.517
7,19:01:12,0.550
20,19:01:12,2.023
13,19:01:12,2.584
1,19:01:12,2.410
15,19:01:12,4.598
22,19:01:12,2.111
20,19:01:12,0.479
7,19:01:12,1.963
13,19:01:12,1.129
1,19:01:12,3.583
15,19:01:12,1.877
22,19:01:12,1.148
20,19:01:12,0.659
13,19:01:12,3.265
21,19:01:12,10003.344
3,19:01:12,10006.171
5,19:01:12,14813.438
15,19:01:12,0.367
1,19:01:12,1.446
10,19:01:12,6839.111
9,19:01:12,14310.610
22,19:01:12,2.431
20,19:01:12,1.663
13,19:01:12,1.852
21,19:01:12,2.328
3,19:01:12,1.954
5,19:01:12,1.264
1,19:01:12,0.404
15,19:01:12,2.306
10,19:01:12,1.614
9,19:01:12,0.250
22,19:01:12,2.074
20,19:01:13,4.148
13,19:01:13,1.175
21,19:01:13,2.164
14,19:01:13,10003.547
1,19:01:13,0.927
3,19:01:13,2.262
5,19:01:13,2.169
10,19:01:13,1.161
9,19:01:13,1.047
22,19:01:13,4.229
13,19:01:13,1.548
21,19:01:13,1.515
1,19:01:13,0.604
14,19:01:13,2.682
5,19:01:13,1.180
3,19:01:13,2.090
15,19:01:13,253.385
18,19:01:13,1.608
9,19:01:13,0.258
10,19:01:13,1.141
7,19:01:13,780.487
4,19:01:13,6813.300
22,19:01:13,1.474
13,19:01:13,0.714
21,19:01:13,0.549
14,19:01:13,1.010
3,19:01:13,0.920
9,19:01:13,0.350
