client,time,latency
0,22:13:56,5.935
0,22:13:56,6.029
0,22:13:56,6.418
0,22:13:56,6.638
0,22:13:56,5.811
0,22:13:56,5.626
0,22:13:56,5.882
0,22:13:56,6.198
0,22:13:56,5.919
0,22:13:56,5.739
0,22:13:56,5.588
0,22:13:56,6.737
0,22:13:56,6.756
0,22:13:56,6.488
0,22:13:56,6.578
0,22:13:56,6.211
0,22:13:56,6.298
0,22:13:56,6.121
0,22:13:56,5.927
0,22:13:56,6.119
0,22:13:56,6.031
0,22:13:56,6.224
0,22:13:56,7.829
0,22:13:56,6.377
0,22:13:56,5.634
0,22:13:56,5.656
0,22:13:56,5.521
0,22:13:56,5.612
0,22:13:56,4.442
0,22:13:56,4.305
0,22:13:56,4.994
0,22:13:56,5.291
0,22:13:56,4.040
0,22:13:56,3.745
0,22:13:56,4.744
0,22:13:56,3.661
0,22:13:56,3.605
0,22:13:56,4.305
0,22:13:56,4.036
0,22:13:56,4.751
0,22:13:56,4.353
0,22:13:56,4.349
0,22:13:56,3.869
0,22:13:56,3.800
0,22:13:56,4.619
0,22:13:56,4.415
0,22:13:56,4.401
0,22:13:56,4.049
0,22:13:56,3.726
0,22:13:56,4.039
0,22:13:56,3.861
0,22:13:56,4.133
0,22:13:56,4.558
0,22:13:56,5.200
0,22:13:56,4.557
0,22:13:56,4.504
0,22:13:56,4.358
0,22:13:56,5.416
0,22:13:56,3.906
0,22:13:56,3.853
0,22:13:56,3.897
0,22:13:56,4.394
0,22:13:56,3.877
0,22:13:56,3.784
0,22:13:56,3.752
0,22:13:57,3.755
0,22:13:57,4.042
0,22:13:57,5.283
0,22:13:57,4.967
0,22:13:57,4.500
0,22:13:57,4.402
0,22:13:57,4.345
0,22:13:57,3.998
0,22:13:57,4.681
0,22:13:57,4.273
0,22:13:57,4.350
0,22:13:57,4.319
0,22:13:57,4.501
0,22:13:57,4.250
0,22:13:57,4.615
0,22:13:57,4.490
0,22:13:57,4.321
0,22:13:57,3.876
0,22:13:57,4.006
0,22:13:57,4.966
0,22:13:57,4.076
0,22:13:57,5.432
0,22:13:57,3.751
0,22:13:57,3.800
0,22:13:57,3.654
0,22:13:57,3.629
0,22:13:57,4.050
0,22:13:57,3.633
0,22:13:57,4.034
0,22:13:57,3.949
0,22:13:57,3.564
0,22:13:57,4.440
0,22:13:57,3.733
0,22:13:57,3.657
0,22:13:57,3.734
0,22:13:57,3.901
0,22:13:57,3.986
0,22:13:57,3.806
0,22:13:57,3.689
0,22:13:57,3.761
0,22:13:57,3.653
0,22:13:57,3.594
0,22:13:57,3.755
0,22:13:57,4.089
0,22:13:57,4.217
0,22:13:57,4.188
0,22:13:57,3.748
0,22:13:57,4.010
0,22:13:57,4.444
0,22:13:57,4.683
0,22:13:57,4.503
0,22:13:57,4.577
0,22:13:57,4.442
0,22:13:57,4.178
0,22:13:57,4.031
0,22:13:57,3.643
0,22:13:57,5.100
0,22:13:57,4.667
0,22:13:57,5.469
0,22:13:57,4.258
0,22:13:57,4.456
0,22:13:57,4.501
0,22:13:57,4.270
0,22:13:57,4.015
0,22:13:57,3.895
0,22:13:57,3.754
0,22:13:57,3.892
0,22:13:57,3.821
0,22:13:57,5.228
0,22:13:57,4.432
0,22:13:57,4.596
0,22:13:57,3.502
0,22:13:57,3.856
0,22:13:57,3.628
0,22:13:57,3.667
0,22:13:57,4.584
0,22:13:57,4.447
0,22:13:57,3.637
0,22:13:57,4.040
0,22:13:57,3.682
0,22:13:57,3.639
0,22:13:57,3.763
0,22:13:57,3.671
0,22:13:57,3.961
0,22:13:57,4.281
0,22:13:57,3.882
0,22:13:57,3.883
0,22:13:57,4.214
0,22:13:57,4.144
0,22:13:57,4.106
0,22:13:57,3.387
0,22:13:57,3.813
0,22:13:57,3.745
0,22:13:57,4.156
0,22:13:57,3.609
0,22:13:57,4.109
0,22:13:57,3.956
0,22:13:57,3.999
0,22:13:57,3.625
0,22:13:57,3.657
0,22:13:57,3.635
0,22:13:57,3.572
0,22:13:57,3.509
0,22:13:57,3.936
0,22:13:57,3.775
0,22:13:57,3.704
0,22:13:57,3.701
0,22:13:57,3.620
0,22:13:57,3.954
0,22:13:57,4.535
0,22:13:57,4.651
0,22:13:57,3.684
0,22:13:57,4.107
0,22:13:57,3.940
0,22:13:57,3.929
0,22:13:57,4.012
0,22:13:57,4.010
0,22:13:57,4.428
0,22:13:57,4.154
0,22:13:57,4.764
0,22:13:57,3.557
0,22:13:57,3.337
0,22:13:57,4.002
0,22:13:57,4.013
0,22:13:57,4.723
0,22:13:57,4.257
0,22:13:57,4.194
0,22:13:57,4.259
0,22:13:57,3.707
0,22:13:57,4.005
0,22:13:57,3.829
0,22:13:57,3.646
0,22:13:57,3.830
0,22:13:57,4.246
0,22:13:57,3.694
0,22:13:57,3.703
0,22:13:57,3.580
0,22:13:57,3.840
0,22:13:57,3.466
0,22:13:57,3.505
0,22:13:57,4.610
0,22:13:57,4.033
0,22:13:57,5.142
0,22:13:57,5.097
0,22:13:57,4.128
0,22:13:57,3.849
0,22:13:57,3.543
0,22:13:57,4.258
0,22:13:57,3.730
0,22:13:57,5.220
0,22:13:57,4.103
0,22:13:57,4.192
0,22:13:57,4.264
0,22:13:57,4.274
0,22:13:57,3.803
0,22:13:57,3.592
0,22:13:57,3.621
0,22:13:57,3.642
0,22:13:57,3.952
0,22:13:57,3.742
0,22:13:57,3.534
0,22:13:57,4.018
0,22:13:57,4.402
0,22:13:57,4.592
0,22:13:57,4.645
0,22:13:57,4.591
0,22:13:57,5.560
0,22:13:57,3.827
0,22:13:57,3.691
0,22:13:57,3.879
0,22:13:57,3.800
0,22:13:57,3.702
0,22:13:57,4.331
0,22:13:57,3.757
0,22:13:57,4.043
0,22:13:57,3.689
0,22:13:57,3.612
0,22:13:57,3.836
0,22:13:57,3.637
0,22:13:57,3.751
0,22:13:57,4.095
0,22:13:57,3.637
0,22:13:57,3.836
0,22:13:57,3.625
0,22:13:57,4.061
0,22:13:57,3.869
0,22:13:57,3.678
0,22:13:57,3.824
0,22:13:57,3.924
0,22:13:57,4.171
0,22:13:57,3.951
0,22:13:57,3.533
0,22:13:57,3.638
0,22:13:57,3.720
0,22:13:57,3.600
0,22:13:57,3.997
0,22:13:57,3.819
0,22:13:57,3.679
0,22:13:57,3.709
0,22:13:57,3.566
0,22:13:57,3.569
0,22:13:57,3.749
0,22:13:57,3.669
0,22:13:57,3.769
0,22:13:57,4.095
0,22:13:57,3.764
0,22:13:57,3.694
0,22:13:57,3.979
0,22:13:57,3.832
0,22:13:57,3.815
0,22:13:57,3.828
0,22:13:57,4.107
0,22:13:57,4.428
0,22:13:57,4.352
0,22:13:57,3.736
0,22:13:57,3.603
0,22:13:57,3.642
0,22:13:57,4.544
0,22:13:57,4.254
0,22:13:57,3.976
0,22:13:57,4.131
0,22:13:57,3.914
0,22:13:57,4.306
0,22:13:57,4.180
0,22:13:57,5.020
0,22:13:57,4.433
0,22:13:57,4.302
0,22:13:57,4.140
0,22:13:57,4.168
0,22:13:57,4.149
0,22:13:57,4.208
0,22:13:57,3.911
0,22:13:57,4.098
0,22:13:57,3.963
0,22:13:57,3.932
0,22:13:57,4.118
0,22:13:58,3.915
0,22:13:58,3.914
0,22:13:58,3.580
0,22:13:58,3.606
0,22:13:58,3.846
0,22:13:58,3.626
0,22:13:58,3.523
0,22:13:58,3.701
0,22:13:58,3.707
0,22:13:58,3.705
0,22:13:58,3.644
0,22:13:58,3.721
0,22:13:58,4.368
0,22:13:58,3.750
0,22:13:58,3.668
0,22:13:58,3.721
0,22:13:58,3.828
0,22:13:58,3.656
0,22:13:58,3.738
0,22:13:58,4.827
0,22:13:58,3.599
0,22:13:58,3.906
0,22:13:58,3.767
0,22:13:58,3.682
0,22:13:58,3.707
0,22:13:58,3.484
0,22:13:58,3.410
0,22:13:58,4.321
0,22:13:58,4.804
0,22:13:58,4.625
0,22:13:58,4.094
0,22:13:58,4.112
0,22:13:58,3.735
0,22:13:58,3.412
0,22:13:58,4.017
0,22:13:58,3.513
0,22:13:58,3.467
0,22:13:58,4.400
0,22:13:58,4.337
0,22:13:58,4.430
0,22:13:58,4.247
0,22:13:58,4.632
0,22:13:58,3.789
0,22:13:58,3.604
0,22:13:58,4.351
0,22:13:58,3.587
0,22:13:58,4.020
0,22:13:58,4.337
0,22:13:58,3.811
0,22:13:58,4.219
0,22:13:58,3.561
0,22:13:58,3.699
0,22:13:58,3.762
0,22:13:58,3.627
0,22:13:58,4.192
0,22:13:58,3.820
0,22:13:58,4.204
0,22:13:58,3.696
0,22:13:58,4.340
0,22:13:58,3.727
0,22:13:58,3.765
0,22:13:58,3.660
0,22:13:58,4.043
0,22:13:58,3.879
0,22:13:58,4.494
0,22:13:58,4.228
0,22:13:58,4.545
0,22:13:58,4.107
0,22:13:58,4.126
0,22:13:58,4.101
0,22:13:58,4.549
0,22:13:58,4.131
0,22:13:58,4.349
0,22:13:58,3.755
0,22:13:58,3.899
0,22:13:58,4.088
0,22:13:58,4.822
0,22:13:58,4.467
0,22:13:58,3.573
0,22:13:58,3.713
0,22:13:58,3.785
0,22:13:58,3.512
0,22:13:58,4.607
0,22:13:58,3.724
0,22:13:58,3.770
0,22:13:58,4.296
0,22:13:58,4.046
0,22:13:58,4.505
0,22:13:58,4.226
0,22:13:58,3.582
0,22:13:58,3.876
0,22:13:58,3.933
0,22:13:58,4.449
0,22:13:58,3.619
0,22:13:58,3.594
0,22:13:58,3.755
0,22:13:58,3.619
0,22:13:58,3.628
0,22:13:58,3.810
0,22:13:58,4.916
0,22:13:58,4.542
0,22:13:58,4.464
0,22:13:58,4.285
0,22:13:58,4.456
0,22:13:58,4.640
0,22:13:58,3.898
0,22:13:58,3.595
0,22:13:58,3.837
0,22:13:58,4.084
0,22:13:58,3.890
0,22:13:58,4.751
0,22:13:58,3.705
0,22:13:58,3.601
0,22:13:58,3.711
0,22:13:58,3.929
0,22:13:58,3.747
0,22:13:58,3.842
0,22:13:58,3.675
0,22:13:58,4.516
0,22:13:58,3.871
0,22:13:58,4.547
0,22:13:58,3.824
0,22:13:58,5.085
0,22:13:58,3.879
0,22:13:58,4.223
0,22:13:58,3.796
0,22:13:58,3.495
0,22:13:58,3.863
0,22:13:58,4.085
0,22:13:58,3.745
0,22:13:58,3.621
0,22:13:58,3.844
0,22:13:58,3.778
0,22:13:58,3.672
0,22:13:58,3.643
0,22:13:58,3.649
0,22:13:58,3.843
0,22:13:58,3.784
0,22:13:58,3.578
0,22:13:58,3.802
0,22:13:58,4.133
0,22:13:58,4.022
0,22:13:58,4.300
0,22:13:58,3.399
0,22:13:58,4.697
0,22:13:58,4.201
0,22:13:58,4.138
0,22:13:58,4.209
0,22:13:58,3.597
0,22:13:58,3.709
0,22:13:58,3.341
0,22:13:58,3.580
0,22:13:58,4.465
0,22:13:58,3.898
0,22:13:58,3.966
0,22:13:58,3.509
0,22:13:58,3.818
0,22:13:58,3.561
0,22:13:58,3.456
0,22:13:58,4.218
0,22:13:58,4.049
0,22:13:58,4.740
0,22:13:58,4.200
0,22:13:58,3.931
0,22:13:58,4.135
0,22:13:58,4.286
0,22:13:58,4.325
0,22:13:58,4.300
0,22:13:58,4.640
0,22:13:58,4.264
0,22:13:58,4.133
0,22:13:58,5.144
0,22:13:58,4.590
0,22:13:58,4.912
0,22:13:58,4.624
0,22:13:58,4.071
0,22:13:58,3.981
0,22:13:58,3.768
0,22:13:58,3.538
0,22:13:58,3.934
0,22:13:58,4.234
0,22:13:58,3.777
0,22:13:58,3.716
0,22:13:58,3.730
0,22:13:58,3.752
0,22:13:58,3.808
0,22:13:58,3.642
0,22:13:58,4.202
0,22:13:58,3.851
0,22:13:58,3.846
0,22:13:58,3.936
0,22:13:58,3.699
0,22:13:58,3.861
0,22:13:58,3.784
0,22:13:58,3.762
0,22:13:58,4.202
0,22:13:58,4.733
0,22:13:58,4.413
0,22:13:58,3.486
0,22:13:58,4.138
0,22:13:58,3.603
0,22:13:58,3.457
0,22:13:58,4.407
0,22:13:58,4.197
0,22:13:58,4.331
0,22:13:58,5.053
0,22:13:58,4.292
0,22:13:58,4.256
0,22:13:58,4.079
0,22:13:58,4.302
0,22:13:58,4.210
0,22:13:58,3.801
0,22:13:58,3.584
0,22:13:58,3.760
0,22:13:58,3.433
0,22:13:58,3.845
0,22:13:58,4.052
0,22:13:58,5.033
0,22:13:58,4.071
0,22:13:58,3.403
0,22:13:58,4.435
0,22:13:58,3.977
0,22:13:58,3.925
0,22:13:58,4.194
0,22:13:58,3.794
0,22:13:58,4.269
0,22:13:58,3.611
0,22:13:58,3.657
0,22:13:58,3.710
0,22:13:58,3.625
0,22:13:58,3.767
0,22:13:58,3.887
0,22:13:58,3.692
0,22:13:58,4.254
0,22:13:58,3.704
0,22:13:58,4.315
0,22:13:58,3.663
0,22:13:58,3.611
0,22:13:58,3.725
0,22:13:58,3.661
0,22:13:58,3.715
0,22:13:58,4.119
0,22:13:59,3.675
0,22:13:59,3.615
0,22:13:59,3.615
0,22:13:59,3.443
0,22:13:59,3.989
0,22:13:59,3.761
0,22:13:59,3.698
0,22:13:59,3.752
0,22:13:59,3.630
0,22:13:59,4.229
0,22:13:59,3.706
0,22:13:59,4.414
0,22:13:59,3.914
0,22:13:59,4.057
0,22:13:59,5.015
0,22:13:59,3.681
0,22:13:59,4.162
0,22:13:59,5.042
0,22:13:59,4.318
0,22:13:59,4.335
0,22:13:59,4.592
0,22:13:59,4.770
0,22:13:59,4.233
0,22:13:59,4.320
0,22:13:59,4.299
0,22:13:59,4.249
0,22:13:59,4.181
0,22:13:59,4.524
0,22:13:59,4.306
0,22:13:59,4.221
0,22:13:59,3.895
0,22:13:59,3.696
0,22:13:59,3.518
0,22:13:59,3.655
0,22:13:59,4.132
0,22:13:59,4.324
0,22:13:59,3.858
0,22:13:59,3.705
0,22:13:59,3.531
0,22:13:59,4.412
0,22:13:59,4.848
0,22:13:59,4.123
0,22:13:59,4.180
0,22:13:59,3.827
0,22:13:59,3.668
0,22:13:59,3.518
0,22:13:59,4.414
0,22:13:59,4.168
0,22:13:59,3.754
0,22:13:59,4.007
0,22:13:59,4.069
0,22:13:59,3.979
0,22:13:59,3.836
0,22:13:59,3.884
0,22:13:59,3.950
0,22:13:59,3.970
0,22:13:59,4.134
0,22:13:59,4.089
0,22:13:59,4.226
0,22:13:59,4.598
0,22:13:59,4.226
0,22:13:59,4.229
0,22:13:59,4.189
0,22:13:59,4.194
0,22:13:59,4.180
0,22:13:59,3.902
0,22:13:59,3.437
0,22:13:59,3.877
0,22:13:59,3.812
0,22:13:59,4.140
0,22:13:59,3.498
0,22:13:59,3.475
0,22:13:59,3.743
0,22:13:59,3.732
0,22:13:59,4.509
0,22:13:59,3.675
0,22:13:59,3.634
0,22:13:59,4.188
0,22:13:59,3.587
0,22:13:59,3.949
0,22:13:59,4.438
0,22:13:59,3.647
0,22:13:59,3.656
0,22:13:59,3.678
0,22:13:59,3.987
0,22:13:59,4.060
0,22:13:59,4.198
0,22:13:59,3.717
0,22:13:59,3.753
0,22:13:59,3.707
0,22:13:59,4.086
0,22:13:59,3.626
0,22:13:59,4.019
0,22:13:59,3.767
0,22:13:59,4.626
0,22:13:59,4.258
0,22:13:59,3.866
0,22:13:59,4.337
0,22:13:59,4.476
0,22:13:59,3.614
0,22:13:59,3.899
0,22:13:59,4.812
0,22:13:59,4.275
0,22:13:59,4.470
0,22:13:59,3.775
0,22:13:59,3.811
0,22:13:59,4.015
0,22:13:59,3.565
0,22:13:59,5.254
0,22:13:59,4.386
0,22:13:59,4.609
0,22:13:59,4.283
0,22:13:59,4.504
0,22:13:59,4.482
0,22:13:59,4.390
0,22:13:59,3.808
0,22:13:59,3.660
0,22:13:59,4.525
0,22:13:59,3.539
0,22:13:59,3.601
0,22:13:59,3.860
0,22:13:59,3.693
0,22:13:59,3.667
0,22:13:59,3.713
0,22:13:59,3.665
0,22:13:59,3.583
0,22:13:59,3.739
0,22:13:59,4.480
0,22:13:59,3.746
0,22:13:59,4.371
0,22:13:59,3.766
0,22:13:59,3.652
0,22:13:59,4.106
0,22:13:59,3.611
0,22:13:59,3.566
0,22:13:59,3.573
0,22:13:59,4.181
0,22:13:59,4.147
0,22:13:59,4.256
0,22:13:59,4.417
0,22:13:59,4.343
0,22:13:59,4.285
0,22:13:59,4.621
0,22:13:59,4.389
0,22:13:59,4.142
0,22:13:59,4.102
0,22:13:59,3.879
0,22:13:59,4.317
0,22:13:59,4.378
0,22:13:59,4.682
0,22:13:59,4.873
0,22:13:59,4.459
0,22:13:59,4.362
0,22:13:59,4.167
0,22:13:59,4.644
0,22:13:59,4.206
0,22:13:59,4.272
0,22:13:59,3.717
0,22:13:59,3.666
0,22:13:59,3.735
0,22:13:59,3.893
0,22:13:59,4.140
0,22:13:59,4.082
0,22:13:59,3.945
0,22:13:59,3.928
0,22:13:59,4.168
0,22:13:59,4.131
0,22:13:59,3.953
0,22:13:59,4.140
0,22:13:59,4.725
0,22:13:59,3.794
0,22:13:59,3.658
0,22:13:59,3.539
0,22:13:59,3.626
0,22:13:59,3.799
0,22:13:59,4.054
0,22:13:59,4.566
0,22:13:59,3.544
0,22:13:59,4.500
0,22:13:59,3.819
0,22:13:59,3.964
0,22:13:59,4.078
0,22:13:59,3.613
0,22:13:59,3.660
0,22:13:59,3.485
0,22:13:59,3.381
0,22:13:59,4.815
0,22:13:59,3.467
0,22:13:59,3.350
0,22:13:59,4.144
0,22:13:59,3.837
0,22:13:59,4.434
0,22:13:59,4.056
0,22:13:59,5.472
0,22:13:59,3.773
0,22:13:59,3.710
0,22:13:59,4.424
0,22:13:59,4.236
0,22:13:59,4.221
0,22:13:59,4.183
0,22:13:59,4.088
0,22:13:59,4.253
0,22:13:59,4.163
0,22:13:59,3.892
0,22:13:59,3.775
0,22:13:59,4.338
0,22:13:59,4.778
0,22:13:59,4.118
0,22:13:59,3.621
0,22:13:59,3.989
0,22:13:59,3.493
0,22:13:59,3.677
0,22:13:59,4.172
0,22:13:59,4.274
0,22:13:59,4.630
0,22:13:59,4.276
0,22:13:59,4.306
0,22:13:59,4.317
0,22:13:59,4.338
0,22:13:59,3.943
0,22:13:59,4.166
0,22:13:59,5.034
0,22:13:59,3.505
0,22:13:59,3.891
0,22:13:59,3.798
0,22:13:59,3.970
0,22:13:59,4.597
0,22:13:59,4.191
0,22:13:59,4.070
0,22:13:59,3.782
0,22:13:59,3.885
0,22:13:59,5.009
0,22:13:59,3.868
0,22:13:59,4.993
0,22:13:59,4.787
0,22:13:59,4.143
0,22:14:00,4.269
0,22:14:00,3.770
0,22:14:00,3.761
0,22:14:00,3.937
0,22:14:00,3.917
0,22:14:00,3.444
0,22:14:00,4.256
0,22:14:00,3.853
0,22:14:00,3.818
0,22:14:00,5.167
0,22:14:00,3.810
0,22:14:00,4.441
0,22:14:00,3.848
0,22:14:00,4.750
0,22:14:00,4.526
0,22:14:00,3.641
0,22:14:00,3.583
0,22:14:00,3.724
0,22:14:00,3.693
0,22:14:00,3.612
0,22:14:00,4.013
0,22:14:00,4.088
0,22:14:00,3.988
0,22:14:00,3.936
0,22:14:00,3.724
0,22:14:00,3.739
0,22:14:00,4.852
0,22:14:00,3.875
0,22:14:00,3.740
0,22:14:00,5.012
0,22:14:00,4.150
0,22:14:00,3.693
0,22:14:00,3.940
0,22:14:00,3.729
0,22:14:00,3.487
0,22:14:00,3.667
0,22:14:00,3.755
0,22:14:00,5.259
0,22:14:00,4.960
0,22:14:00,4.556
0,22:14:00,4.510
0,22:14:00,3.735
