client,time,latency
3,18:32:03,0.526
1,18:32:03,1.099
2,18:32:03,2.075
4,18:32:03,2.210
0,18:32:03,4.658
2,18:32:03,1.413
1,18:32:03,2.156
3,18:32:03,3.029
4,18:32:03,1.186
0,18:32:03,0.512
1,18:32:03,2.045
2,18:32:03,2.732
3,18:32:03,2.852
4,18:32:03,0.890
0,18:32:03,5.108
2,18:32:03,0.400
1,18:32:03,2.994
3,18:32:03,2.525
4,18:32:03,2.188
0,18:32:03,0.738
2,18:32:03,0.500
3,18:32:03,0.974
1,18:32:03,1.878
4,18:32:03,2.333
0,18:32:03,1.531
2,18:32:03,1.418
3,18:32:03,0.403
1,18:32:03,2.157
0,18:32:03,0.396
4,18:32:03,5.286
2,18:32:03,1.852
3,18:32:03,1.779
1,18:32:03,4.161
0,18:32:03,0.363
4,18:32:03,0.969
2,18:32:03,2.406
3,18:32:03,0.803
1,18:32:03,1.400
4,18:32:03,0.557
0,18:32:03,3.190
2,18:32:03,2.309
3,18:32:03,2.947
4,18:32:03,0.393
1,18:32:03,2.436
0,18:32:03,2.831
2,18:32:03,3.927
3,18:32:03,4.157
4,18:32:03,2.011
1,18:32:03,1.921
0,18:32:03,2.732
2,18:32:03,1.324
3,18:32:03,1.913
1,18:32:03,0.870
4,18:32:03,2.434
0,18:32:03,2.385
2,18:32:03,2.060
3,18:32:03,1.052
1,18:32:03,3.710
4,18:32:03,4.412
0,18:32:03,2.633
2,18:32:03,1.275
3,18:32:03,2.739
1,18:32:03,0.328
4,18:32:03,2.381
0,18:32:03,2.541
2,18:32:03,0.765
3,18:32:03,0.409
1,18:32:03,0.331
4,18:32:03,1.272
2,18:32:03,2.301
0,18:32:03,3.189
3,18:32:03,2.143
1,18:32:03,1.208
4,18:32:03,1.939
0,18:32:03,0.410
2,18:32:03,2.444
3,18:32:03,1.158
1,18:32:03,0.706
4,18:32:03,1.443
2,18:32:03,1.330
1,18:32:03,0.410
0,18:32:03,2.734
3,18:32:03,2.444
4,18:32:03,1.926
0,18:32:03,1.872
2,18:32:03,2.611
1,18:32:03,2.689
3,18:32:03,1.983
4,18:32:03,0.473
0,18:32:03,1.038
2,18:32:03,2.172
1,18:32:03,2.898
4,18:32:03,1.607
3,18:32:03,6.491
0,18:32:03,1.739
1,18:32:03,1.709
2,18:32:03,3.771
3,18:32:03,1.481
0,18:32:03,1.701
1,18:32:03,6.579
2,18:32:03,5.879
0,18:32:03,0.615
3,18:32:03,1.990
4,18:32:03,1.958
2,18:32:03,2.272
1,18:32:03,3.749
0,18:32:03,1.634
4,18:32:03,1.337
3,18:32:03,8.444
2,18:32:03,0.454
1,18:32:03,2.101
0,18:32:03,0.787
4,18:32:03,1.727
2,18:32:03,0.999
3,18:32:03,1.529
1,18:32:03,2.053
0,18:32:03,2.138
4,18:32:03,2.348
2,18:32:03,1.294
1,18:32:03,0.400
0,18:32:03,0.580
3,18:32:03,5.245
4,18:32:03,0.455
2,18:32:03,3.018
1,18:32:03,2.628
3,18:32:03,1.686
0,18:32:03,2.685
4,18:32:03,2.502
2,18:32:03,1.433
0,18:32:03,0.433
3,18:32:03,2.439
1,18:32:03,3.215
4,18:32:03,1.049
0,18:32:03,0.426
2,18:32:03,3.070
3,18:32:03,0.385
4,18:32:03,1.169
1,18:32:03,2.680
0,18:32:03,0.455
2,18:32:03,0.345
3,18:32:03,2.036
4,18:32:03,2.535
1,18:32:03,5.207
2,18:32:03,0.380
0,18:32:03,0.935
3,18:32:03,0.979
1,18:32:03,1.640
4,18:32:03,5.239
2,18:32:03,0.325
0,18:32:03,2.039
3,18:32:03,2.091
1,18:32:03,0.492
4,18:32:03,1.059
2,18:32:03,1.669
0,18:32:03,0.877
3,18:32:03,1.168
4,18:32:03,1.404
0,18:32:03,2.326
1,18:32:03,7.003
3,18:32:03,3.933
4,18:32:03,1.136
0,18:32:03,0.395
1,18:32:03,1.762
4,18:32:03,0.499
0,18:32:03,0.959
3,18:32:03,6.738
1,18:32:03,1.797
4,18:32:03,0.434
0,18:32:03,0.628
3,18:32:03,1.386
1,18:32:03,1.774
4,18:32:03,3.335
0,18:32:03,2.143
3,18:32:03,2.117
1,18:32:03,2.467
4,18:32:03,3.128
0,18:32:03,1.578
3,18:32:03,1.383
1,18:32:03,3.675
4,18:32:03,4.583
0,18:32:03,4.751
3,18:32:03,1.492
1,18:32:03,1.766
4,18:32:03,2.252
3,18:32:03,0.973
0,18:32:03,2.435
1,18:32:03,1.332
0,18:32:03,0.712
4,18:32:03,2.315
3,18:32:03,0.731
1,18:32:03,3.240
0,18:32:03,0.372
4,18:32:03,0.793
3,18:32:03,1.581
1,18:32:03,0.446
0,18:32:03,0.443
4,18:32:03,0.413
3,18:32:03,1.830
0,18:32:03,2.731
4,18:32:03,2.676
1,18:32:03,5.293
3,18:32:03,1.267
0,18:32:03,1.054
4,18:32:03,0.340
1,18:32:03,0.400
4,18:32:03,1.013
1,18:32:03,1.093
3,18:32:03,9.393
0,18:32:03,6.748
4,18:32:03,0.518
1,18:32:03,2.087
3,18:32:03,0.802
0,18:32:03,2.261
4,18:32:03,1.227
1,18:32:03,1.227
3,18:32:03,2.742
0,18:32:03,1.084
4,18:32:03,1.133
1,18:32:03,2.545
3,18:32:03,3.329
0,18:32:03,2.932
4,18:32:03,1.552
1,18:32:03,2.225
3,18:32:03,0.583
0,18:32:03,0.674
4,18:32:03,0.476
1,18:32:03,0.594
3,18:32:03,1.302
0,18:32:03,1.496
4,18:32:03,2.450
1,18:32:03,2.099
3,18:32:03,2.367
0,18:32:03,0.911
4,18:32:03,1.747
1,18:32:03,2.232
3,18:32:03,1.470
0,18:32:03,1.926
4,18:32:03,3.447
1,18:32:03,2.121
3,18:32:03,1.110
0,18:32:03,1.186
4,18:32:03,0.726
3,18:32:03,1.666
1,18:32:03,3.496
3,18:32:03,0.598
1,18:32:03,0.512
1,18:32:03,1.483
3,18:32:03,2.551
3,18:32:03,1.342
1,18:32:03,1.605
3,18:32:03,0.708
1,18:32:03,2.142
3,18:32:03,3.601
1,18:32:03,2.338
3,18:32:03,1.251
1,18:32:03,1.690
3,18:32:03,2.697
1,18:32:03,2.431
1,18:32:03,5.288
3,18:32:03,1.657
1,18:32:03,3.721
3,18:32:03,5.499
1,18:32:03,1.440
3,18:32:03,3.436
1,18:32:03,1.946
3,18:32:03,2.063
1,18:32:03,2.181
3,18:32:03,3.488
1,18:32:04,5.196
3,18:32:04,2.656
1,18:32:04,3.839
3,18:32:04,3.026
1,18:32:04,0.552
3,18:32:04,2.185
3,18:32:04,0.450
3,18:32:04,3.815
3,18:32:04,3.476
3,18:32:04,2.294
3,18:32:04,0.437
3,18:32:04,3.747
3,18:32:04,0.567
3,18:32:04,0.712
3,18:32:04,1.982
3,18:32:04,1.062
3,18:32:04,3.874
3,18:32:04,1.776
3,18:32:04,4.015
3,18:32:04,3.921
3,18:32:04,1.782
3,18:32:04,0.636
3,18:32:04,1.883
3,18:32:04,1.822
3,18:32:04,4.475
3,18:32:04,0.684
3,18:32:04,1.681
3,18:32:04,1.377
3,18:32:04,2.734
3,18:32:04,2.531
3,18:32:04,0.575
3,18:32:04,0.707
3,18:32:04,3.019
3,18:32:04,7.261
3,18:32:04,2.875
3,18:32:04,2.307
3,18:32:04,0.699
3,18:32:04,2.017
3,18:32:04,2.534
3,18:32:04,1.060
3,18:32:04,4.857
3,18:32:04,2.325
3,18:32:04,2.409
3,18:32:04,5.392
3,18:32:04,2.936
3,18:32:04,0.569
3,18:32:04,0.648
3,18:32:04,1.645
3,18:32:04,2.235
3,18:32:04,0.683
3,18:32:04,2.322
3,18:32:04,3.109
3,18:32:04,0.656
3,18:32:04,1.844
3,18:32:04,3.459
3,18:32:04,3.708
3,18:32:04,1.481
3,18:32:04,0.719
3,18:32:04,3.243
3,18:32:04,1.552
3,18:32:04,0.570
3,18:32:04,2.110
3,18:32:04,3.429
3,18:32:04,1.766
3,18:32:04,7.156
3,18:32:04,1.770
3,18:32:04,3.033
3,18:32:04,0.661
3,18:32:04,0.442
3,18:32:04,0.694
3,18:32:04,0.725
3,18:32:04,1.732
3,18:32:04,2.459
3,18:32:04,0.594
3,18:32:04,1.925
3,18:32:04,3.261
3,18:32:04,2.061
3,18:32:04,2.839
3,18:32:04,2.266
3,18:32:04,0.674
3,18:32:04,4.841
3,18:32:04,3.285
3,18:32:04,0.565
3,18:32:05,2.000
3,18:32:05,0.824
3,18:32:05,3.693
3,18:32:05,2.982
3,18:32:05,2.842
3,18:32:05,1.232
3,18:32:05,2.279
3,18:32:05,1.818
1,18:32:13,9541.711
0,18:32:13,9747.604
2,18:32:13,0.460
1,18:32:13,2.710
2,18:32:13,1.132
0,18:32:13,5.275
1,18:32:13,2.464
2,18:32:13,0.413
0,18:32:13,0.427
2,18:32:13,0.676
1,18:32:13,1.002
0,18:32:13,3.087
2,18:32:13,0.736
1,18:32:13,3.673
0,18:32:13,1.950
2,18:32:13,1.343
1,18:32:13,1.592
0,18:32:13,0.512
2,18:32:13,4.700
1,18:32:13,2.902
0,18:32:13,4.694
1,18:32:13,1.556
2,18:32:13,3.435
0,18:32:13,1.890
1,18:32:13,1.675
2,18:32:13,3.049
0,18:32:13,1.630
1,18:32:13,1.166
2,18:32:13,2.744
0,18:32:13,2.796
1,18:32:13,2.881
2,18:32:13,0.275
0,18:32:13,5.301
2,18:32:13,1.746
1,18:32:13,2.513
1,18:32:13,0.457
2,18:32:13,0.758
0,18:32:13,0.640
2,18:32:13,0.434
1,18:32:13,3.288
0,18:32:13,2.859
2,18:32:13,2.231
1,18:32:13,0.495
0,18:32:13,0.487
0,18:32:13,1.418
1,18:32:13,2.403
2,18:32:13,6.032
1,18:32:13,0.449
0,18:32:13,1.504
2,18:32:13,0.542
1,18:32:13,0.624
0,18:32:13,2.247
2,18:32:13,0.786
1,18:32:13,0.455
0,18:32:13,0.528
2,18:32:13,0.648
1,18:32:13,3.655
2,18:32:13,2.921
0,18:32:13,4.880
2,18:32:13,0.404
0,18:32:13,1.064
1,18:32:13,6.264
2,18:32:13,3.100
0,18:32:13,2.416
1,18:32:13,2.208
4,18:32:13,10003.950
0,18:32:13,2.465
2,18:32:13,0.351
4,18:32:13,0.279
0,18:32:13,2.317
2,18:32:13,0.579
4,18:32:13,1.372
0,18:32:13,0.610
2,18:32:13,0.354
4,18:32:13,1.686
0,18:32:13,0.849
4,18:32:13,5.204
0,18:32:13,2.483
4,18:32:13,0.382
0,18:32:13,1.497
4,18:32:13,1.296
0,18:32:13,2.418
4,18:32:13,2.039
0,18:32:13,2.004
4,18:32:13,3.265
0,18:32:13,1.386
4,18:32:13,3.253
0,18:32:13,2.232
4,18:32:13,1.558
0,18:32:13,1.698
4,18:32:13,0.986
0,18:32:13,0.713
4,18:32:13,3.768
0,18:32:13,1.779
4,18:32:14,3.166
0,18:32:14,1.513
4,18:32:14,2.290
0,18:32:14,1.418
0,18:32:14,2.160
4,18:32:14,6.937
0,18:32:14,2.160
4,18:32:14,1.458
4,18:32:14,3.536
0,18:32:14,5.615
4,18:32:14,1.346
0,18:32:14,2.586
0,18:32:14,0.628
4,18:32:14,6.212
0,18:32:14,0.653
4,18:32:14,0.514
0,18:32:14,0.617
4,18:32:14,1.346
0,18:32:14,1.768
4,18:32:14,2.070
0,18:32:14,4.022
4,18:32:14,3.220
0,18:32:14,1.110
4,18:32:14,1.394
0,18:32:14,0.524
4,18:32:14,1.520
0,18:32:14,2.105
4,18:32:14,0.847
0,18:32:14,1.376
0,18:32:14,6.124
0,18:32:14,2.868
0,18:32:14,2.683
0,18:32:14,0.703
0,18:32:14,1.389
0,18:32:14,2.297
0,18:32:14,1.126
0,18:32:14,2.434
0,18:32:14,2.388
0,18:32:14,2.910
0,18:32:14,2.718
0,18:32:14,1.434
0,18:32:14,1.414
0,18:32:14,0.632
0,18:32:14,1.971
0,18:32:14,2.353
0,18:32:14,1.779
0,18:32:14,2.770
0,18:32:14,0.511
0,18:32:14,2.229
0,18:32:14,8.145
0,18:32:14,3.134
0,18:32:14,6.154
0,18:32:14,0.520
0,18:32:14,3.771
0,18:32:14,1.725
0,18:32:14,4.059
0,18:32:14,0.648
0,18:32:14,2.476
0,18:32:14,3.175
0,18:32:14,0.584
0,18:32:14,3.745
0,18:32:14,0.585
0,18:32:14,0.671
0,18:32:14,3.138
0,18:32:14,2.320
0,18:32:14,2.450
0,18:32:14,2.937
0,18:32:14,2.509
0,18:32:14,3.012
0,18:32:14,1.886
0,18:32:14,2.630
0,18:32:14,2.143
0,18:32:14,2.439
0,18:32:14,7.742
0,18:32:14,1.700
0,18:32:14,1.861
0,18:32:14,1.982
0,18:32:14,0.712
0,18:32:14,4.244
0,18:32:14,0.664
0,18:32:14,1.545
0,18:32:14,1.328
0,18:32:14,3.463
0,18:32:14,1.691
0,18:32:14,0.720
0,18:32:14,0.720
0,18:32:14,1.575
1,18:32:23,10003.943
1,18:32:23,0.580
1,18:32:23,5.817
1,18:32:23,0.581
2,18:32:23,0.467
1,18:32:23,0.561
2,18:32:23,3.169
1,18:32:23,2.975
2,18:32:23,0.937
1,18:32:23,0.705
2,18:32:23,3.519
1,18:32:23,1.196
2,18:32:23,1.263
1,18:32:23,2.758
2,18:32:23,2.656
1,18:32:23,3.131
2,18:32:23,1.505
1,18:32:23,0.919
2,18:32:23,5.425
1,18:32:23,1.605
2,18:32:23,2.651
1,18:32:24,1.769
2,18:32:24,0.391
1,18:32:24,3.775
2,18:32:24,1.331
1,18:32:24,0.292
2,18:32:24,1.787
1,18:32:24,2.750
2,18:32:24,1.033
2,18:32:24,0.385
1,18:32:24,1.681
1,18:32:24,0.926
2,18:32:24,2.391
2,18:32:24,1.191
1,18:32:24,3.080
2,18:32:24,3.227
1,18:32:24,5.426
2,18:32:24,1.789
1,18:32:24,1.898
2,18:32:24,3.166
1,18:32:24,0.970
2,18:32:24,0.455
1,18:32:24,1.512
2,18:32:24,1.269
1,18:32:24,5.504
2,18:32:24,4.049
1,18:32:24,3.612
2,18:32:24,0.607
1,18:32:24,1.956
2,18:32:24,1.459
1,18:32:24,0.575
4,18:32:24,10002.389
2,18:32:24,1.828
1,18:32:24,4.511
4,18:32:24,1.313
2,18:32:24,0.979
1,18:32:24,3.154
4,18:32:24,6.973
2,18:32:24,2.724
1,18:32:24,3.181
4,18:32:24,2.028
2,18:32:24,1.350
1,18:32:24,0.464
4,18:32:24,1.201
2,18:32:24,1.529
1,18:32:24,1.987
4,18:32:24,0.476
2,18:32:24,1.905
1,18:32:24,5.008
2,18:32:24,0.337
4,18:32:24,4.293
2,18:32:24,1.792
1,18:32:24,0.912
4,18:32:24,5.856
2,18:32:24,1.377
1,18:32:24,1.615
4,18:32:24,0.269
2,18:32:24,2.243
1,18:32:24,1.656
2,18:32:24,0.735
1,18:32:24,0.475
2,18:32:24,1.481
1,18:32:24,2.854
2,18:32:24,2.304
1,18:32:24,3.747
2,18:32:24,0.673
1,18:32:24,0.996
2,18:32:24,2.499
1,18:32:24,0.462
2,18:32:24,1.807
1,18:32:24,1.175
2,18:32:24,6.345
1,18:32:24,2.422
2,18:32:24,2.722
1,18:32:24,2.217
2,18:32:24,1.046
1,18:32:24,2.083
2,18:32:24,0.314
1,18:32:24,1.928
2,18:32:24,2.214
1,18:32:24,3.542
2,18:32:24,2.761
1,18:32:24,0.518
2,18:32:24,2.153
1,18:32:24,1.915
2,18:32:24,3.026
1,18:32:24,0.683
2,18:32:24,2.090
1,18:32:24,4.533
2,18:32:24,2.915
1,18:32:24,1.199
2,18:32:24,0.295
1,18:32:24,1.980
1,18:32:24,3.376
1,18:32:24,2.520
1,18:32:24,0.507
1,18:32:24,1.840
1,18:32:24,4.267
1,18:32:24,0.699
1,18:32:24,3.684
1,18:32:24,1.497
1,18:32:24,2.873
1,18:32:24,0.543
1,18:32:24,2.115
1,18:32:24,7.650
1,18:32:24,3.188
1,18:32:24,3.562
1,18:32:24,2.254
1,18:32:24,2.601
1,18:32:24,2.482
1,18:32:24,4.425
1,18:32:24,2.425
1,18:32:24,0.687
1,18:32:24,0.584
1,18:32:24,2.242
1,18:32:24,0.671
1,18:32:24,2.516
1,18:32:24,6.033
1,18:32:24,0.588
1,18:32:24,2.721
1,18:32:24,2.993
1,18:32:24,2.224
1,18:32:24,2.316
1,18:32:24,1.787
1,18:32:24,2.591
0,18:32:24,1.497
1,18:32:24,1.446
0,18:32:24,1.715
1,18:32:24,1.114
0,18:32:24,1.490
1,18:32:24,3.150
0,18:32:24,1.836
1,18:32:24,1.668
0,18:32:24,1.597
1,18:32:24,0.550
0,18:32:24,1.599
1,18:32:24,2.666
0,18:32:25,2.477
1,18:32:25,1.271
0,18:32:25,2.789
1,18:32:25,0.318
0,18:32:25,2.322
1,18:32:25,1.457
0,18:32:25,0.583
1,18:32:25,1.471
0,18:32:25,0.592
1,18:32:25,2.134
0,18:32:25,1.325
1,18:32:25,1.090
0,18:32:25,3.238
1,18:32:25,2.126
1,18:32:25,0.452
0,18:32:25,2.594
1,18:32:25,0.617
0,18:32:25,0.466
3,18:32:25,10003.545
1,18:32:25,3.298
3,18:32:25,2.133
1,18:32:25,1.071
1,18:32:25,0.675
3,18:32:25,2.489
1,18:32:25,0.969
3,18:32:25,0.466
1,18:32:25,1.386
3,18:32:25,0.661
1,18:32:25,2.842
3,18:32:25,7.013
1,18:32:25,0.254
3,18:32:25,1.009
1,18:32:25,2.576
3,18:32:25,1.068
1,18:32:25,1.298
3,18:32:25,1.657
1,18:32:25,1.145
3,18:32:25,0.550
1,18:32:25,2.647
3,18:32:25,0.729
1,18:32:25,3.346
3,18:32:25,1.143
1,18:32:25,0.987
3,18:32:25,0.384
1,18:32:25,2.997
3,18:32:25,2.162
1,18:32:25,2.393
3,18:32:25,2.075
1,18:32:25,0.687
3,18:32:25,1.568
1,18:32:25,1.663
3,18:32:25,2.951
1,18:32:25,2.355
3,18:32:25,2.597
1,18:32:25,2.447
3,18:32:25,0.450
1,18:32:25,0.554
3,18:32:25,0.606
1,18:32:25,2.109
3,18:32:25,0.603
1,18:32:25,1.435
3,18:32:25,0.545
1,18:32:25,0.585
3,18:32:25,0.993
1,18:32:25,0.590
3,18:32:25,3.779
1,18:32:25,1.474
3,18:32:25,1.927
1,18:32:25,1.116
3,18:32:25,1.278
1,18:32:25,0.596
1,18:32:25,1.354
3,18:32:25,3.749
3,18:32:25,0.413
1,18:32:25,1.644
1,18:32:25,1.485
3,18:32:25,3.436
1,18:32:25,0.461
3,18:32:25,1.788
1,18:32:25,1.508
3,18:32:25,1.939
3,18:32:25,2.031
1,18:32:25,6.003
3,18:32:25,3.146
1,18:32:25,1.959
1,18:32:25,4.186
3,18:32:25,4.496
1,18:32:25,1.330
3,18:32:25,3.129
1,18:32:25,1.294
1,18:32:25,2.391
1,18:32:25,1.546
1,18:32:25,2.387
1,18:32:25,2.420
1,18:32:25,0.676
1,18:32:25,0.678
1,18:32:25,1.683
1,18:32:25,4.417
1,18:32:25,1.539
1,18:32:25,4.163
4,18:32:34,10005.227
0,18:32:34,9194.225
0,18:32:34,1.373
4,18:32:34,2.709
0,18:32:34,1.295
4,18:32:34,1.898
4,18:32:34,1.262
0,18:32:34,2.850
4,18:32:34,0.627
0,18:32:34,0.605
4,18:32:34,2.850
0,18:32:34,3.000
0,18:32:34,1.341
4,18:32:34,1.905
0,18:32:34,1.006
4,18:32:34,1.724
0,18:32:34,2.863
4,18:32:34,2.300
0,18:32:34,1.226
4,18:32:34,0.488
0,18:32:34,2.325
4,18:32:34,1.260
0,18:32:34,1.363
4,18:32:34,2.560
0,18:32:34,0.356
4,18:32:34,0.367
0,18:32:34,1.062
4,18:32:34,2.571
0,18:32:34,1.863
4,18:32:34,2.560
0,18:32:34,1.022
4,18:32:34,3.316
0,18:32:34,1.488
0,18:32:34,3.267
2,18:32:34,10002.557
0,18:32:34,1.241
2,18:32:34,0.531
0,18:32:34,1.195
2,18:32:34,5.390
0,18:32:34,1.093
0,18:32:34,6.445
2,18:32:34,1.791
0,18:32:34,3.147
2,18:32:34,1.383
0,18:32:34,0.405
2,18:32:34,0.298
0,18:32:34,1.879
2,18:32:34,2.282
0,18:32:34,1.875
0,18:32:34,0.646
0,18:32:34,0.618
0,18:32:34,2.566
0,18:32:34,1.330
0,18:32:34,3.005
0,18:32:34,0.649
0,18:32:34,3.504
0,18:32:34,2.542
0,18:32:34,0.512
0,18:32:34,5.194
3,18:32:35,10003.452
3,18:32:35,2.452
3,18:32:35,2.901
3,18:32:35,1.427
3,18:32:35,0.978
3,18:32:35,0.541
3,18:32:35,0.674
3,18:32:35,1.816
3,18:32:35,1.358
3,18:32:35,5.942
3,18:32:35,1.603
3,18:32:35,3.070
1,18:32:35,10005.080
0,18:32:35,942.400
3,18:32:35,1.915
0,18:32:35,1.792
1,18:32:35,1.005
0,18:32:35,2.173
3,18:32:35,5.965
1,18:32:35,4.760
0,18:32:35,1.338
3,18:32:35,2.258
1,18:32:35,0.847
3,18:32:35,0.284
1,18:32:35,0.305
1,18:32:35,0.356
3,18:32:35,2.139
1,18:32:35,1.444
3,18:32:35,0.979
1,18:32:35,0.488
3,18:32:35,0.511
1,18:32:35,1.580
1,18:32:35,1.094
1,18:32:35,1.784
1,18:32:35,1.624
1,18:32:35,1.700
1,18:32:35,0.554
1,18:32:35,5.777
1,18:32:35,1.403
1,18:32:35,1.731
1,18:32:35,3.053
1,18:32:36,0.686
1,18:32:36,2.946
1,18:32:36,1.573
1,18:32:36,0.667
1,18:32:36,2.680
1,18:32:36,0.544
1,18:32:36,0.687
1,18:32:36,1.594
1,18:32:36,0.971
1,18:32:36,2.795
1,18:32:36,1.467
1,18:32:36,1.513
1,18:32:36,0.663
1,18:32:36,1.433
1,18:32:36,1.268
1,18:32:36,2.010
1,18:32:36,1.662
1,18:32:36,1.525
1,18:32:36,0.675
1,18:32:36,2.401
4,18:32:44,10005.481
4,18:32:44,3.198
4,18:32:44,3.290
4,18:32:44,1.227
4,18:32:44,1.389
4,18:32:44,0.542
4,18:32:44,4.049
4,18:32:44,2.053
4,18:32:44,0.513
2,18:32:44,10003.290
4,18:32:44,2.884
2,18:32:44,6.237
4,18:32:44,1.279
2,18:32:44,0.429
4,18:32:44,3.042
2,18:32:44,2.580
4,18:32:44,1.183
2,18:32:44,2.444
4,18:32:44,2.472
2,18:32:44,0.568
4,18:32:44,1.608
2,18:32:44,0.504
4,18:32:44,2.848
2,18:32:44,0.221
2,18:32:44,2.120
4,18:32:44,4.416
2,18:32:44,0.245
4,18:32:44,3.148
2,18:32:44,0.403
2,18:32:44,0.907
2,18:32:44,4.564
2,18:32:44,1.771
2,18:32:44,1.007
2,18:32:44,1.735
2,18:32:44,5.444
2,18:32:44,1.006
2,18:32:44,4.051
2,18:32:44,1.592
2,18:32:44,3.298
2,18:32:44,2.834
2,18:32:44,5.063
2,18:32:44,2.386
2,18:32:44,1.612
2,18:32:44,1.720
2,18:32:44,1.753
2,18:32:44,2.570
2,18:32:44,1.869
2,18:32:44,1.908
2,18:32:44,6.289
2,18:32:45,1.525
2,18:32:45,2.961
2,18:32:45,4.586
2,18:32:45,0.631
2,18:32:45,3.428
2,18:32:45,1.117
2,18:32:45,2.792
2,18:32:45,5.804
2,18:32:45,2.129
2,18:32:45,2.229
2,18:32:45,2.550
2,18:32:45,2.594
2,18:32:45,4.131
2,18:32:45,0.650
2,18:32:45,0.604
2,18:32:45,3.367
0,18:32:45,10003.284
0,18:32:45,0.538
0,18:32:45,2.481
0,18:32:45,8.056
3,18:32:45,10004.560
0,18:32:45,3.565
3,18:32:45,1.154
0,18:32:45,1.139
3,18:32:45,0.818
0,18:32:45,2.501
3,18:32:45,1.800
0,18:32:45,0.450
3,18:32:45,0.412
0,18:32:45,2.660
3,18:32:45,1.570
3,18:32:45,0.536
0,18:32:45,3.168
3,18:32:45,2.588
0,18:32:45,1.385
0,18:32:45,1.608
3,18:32:45,2.535
0,18:32:45,1.902
3,18:32:45,1.079
0,18:32:45,0.531
3,18:32:45,1.252
0,18:32:45,2.002
3,18:32:45,0.790
0,18:32:45,0.379
0,18:32:45,0.631
0,18:32:45,0.675
0,18:32:45,3.071
0,18:32:45,2.067
0,18:32:45,2.752
0,18:32:45,0.540
0,18:32:46,0.647
0,18:32:46,2.460
0,18:32:46,0.620
0,18:32:46,0.623
0,18:32:46,0.624
0,18:32:46,5.095
0,18:32:46,1.496
0,18:32:46,2.606
0,18:32:46,1.246
0,18:32:46,1.976
0,18:32:46,1.703
0,18:32:46,2.452
0,18:32:46,2.845
0,18:32:46,0.994
0,18:32:46,0.620
0,18:32:46,3.017
0,18:32:46,0.646
0,18:32:46,0.530
0,18:32:46,0.626
0,18:32:46,0.617
0,18:32:46,1.561
0,18:32:46,2.666
0,18:32:46,3.993
0,18:32:46,2.368
0,18:32:46,1.875
0,18:32:46,1.623
0,18:32:46,0.624
0,18:32:46,3.969
0,18:32:46,0.589
0,18:32:46,0.495
0,18:32:46,3.548
0,18:32:46,0.491
0,18:32:46,2.259
1,18:32:46,10003.910
0,18:32:46,0.549
1,18:32:46,2.820
0,18:32:46,1.972
1,18:32:46,1.288
1,18:32:46,0.812
0,18:32:46,4.305
0,18:32:46,1.435
1,18:32:46,1.734
0,18:32:46,0.616
1,18:32:46,2.867
0,18:32:46,1.769
1,18:32:46,0.882
0,18:32:46,0.595
1,18:32:46,3.584
