client,time,latency
3,18:30:13,2.954
1,18:30:13,4.357
0,18:30:13,0.562
3,18:30:13,3.395
1,18:30:13,1.530
0,18:30:13,3.893
3,18:30:13,0.469
1,18:30:13,2.838
0,18:30:13,3.929
3,18:30:13,3.166
1,18:30:13,0.399
0,18:30:13,4.154
1,18:30:13,2.108
3,18:30:13,3.275
0,18:30:13,1.861
3,18:30:14,2.711
1,18:30:14,4.245
0,18:30:14,0.400
1,18:30:14,0.732
3,18:30:14,1.766
0,18:30:14,1.588
1,18:30:14,1.661
3,18:30:14,1.599
0,18:30:14,2.642
1,18:30:14,3.332
3,18:30:14,6.577
0,18:30:14,2.036
1,18:30:14,3.669
3,18:30:14,1.616
0,18:30:14,0.785
3,18:30:14,0.714
1,18:30:14,2.782
0,18:30:14,0.758
3,18:30:14,1.094
1,18:30:14,2.607
0,18:30:14,4.061
3,18:30:14,0.535
1,18:30:14,2.148
0,18:30:14,0.578
3,18:30:14,0.537
1,18:30:14,3.366
0,18:30:14,0.646
3,18:30:14,0.631
1,18:30:14,3.327
0,18:30:14,2.090
3,18:30:14,0.595
1,18:30:14,1.626
0,18:30:14,4.240
3,18:30:14,3.234
1,18:30:14,2.729
0,18:30:14,3.105
1,18:30:14,4.485
0,18:30:14,0.763
1,18:30:14,3.788
0,18:30:14,4.587
1,18:30:14,2.914
0,18:30:14,2.553
1,18:30:14,8.220
0,18:30:14,2.265
1,18:30:14,6.555
0,18:30:14,5.415
1,18:30:14,3.826
0,18:30:14,5.856
1,18:30:14,3.437
1,18:30:15,1.592
1,18:30:15,2.761
1,18:30:15,1.174
1,18:30:15,0.727
1,18:30:15,0.739
1,18:30:15,7.521
1,18:30:15,2.243
1,18:30:15,2.771
1,18:30:15,0.774
1,18:30:15,3.699
1,18:30:15,2.525
1,18:30:15,1.513
1,18:30:15,2.255
1,18:30:15,3.387
1,18:30:15,2.732
1,18:30:15,0.732
1,18:30:15,2.091
1,18:30:15,0.755
1,18:30:15,3.656
1,18:30:16,0.783
1,18:30:16,0.733
1,18:30:16,2.724
1,18:30:16,2.291
1,18:30:16,3.534
1,18:30:16,4.069
1,18:30:16,2.084
1,18:30:16,1.170
1,18:30:16,3.719
1,18:30:16,1.860
1,18:30:16,0.729
1,18:30:16,4.655
1,18:30:16,2.430
1,18:30:16,2.590
1,18:30:16,2.178
1,18:30:16,6.320
1,18:30:16,3.919
1,18:30:16,3.462
1,18:30:16,1.444
1,18:30:17,0.752
1,18:30:17,3.636
1,18:30:17,1.738
1,18:30:17,0.727
1,18:30:17,2.749
1,18:30:17,0.712
1,18:30:17,7.724
1,18:30:17,0.655
1,18:30:17,1.800
1,18:30:17,1.494
1,18:30:17,0.750
1,18:30:17,0.755
1,18:30:17,1.348
1,18:30:17,1.966
1,18:30:17,4.725
1,18:30:17,0.792
1,18:30:17,1.937
1,18:30:17,1.917
1,18:30:17,3.234
1,18:30:18,5.574
1,18:30:18,1.839
1,18:30:18,2.786
1,18:30:18,0.733
1,18:30:18,1.878
1,18:30:18,1.749
1,18:30:18,0.614
1,18:30:18,6.675
1,18:30:18,1.180
1,18:30:18,3.400
1,18:30:18,2.731
1,18:30:18,2.526
1,18:30:18,2.210
1,18:30:18,1.847
1,18:30:18,3.365
1,18:30:18,4.593
1,18:30:18,1.845
1,18:30:18,2.953
1,18:30:18,2.456
1,18:30:19,3.761
1,18:30:19,1.157
1,18:30:19,3.944
1,18:30:19,3.671
1,18:30:19,1.768
1,18:30:19,3.465
1,18:30:19,2.169
1,18:30:19,8.278
1,18:30:19,0.752
1,18:30:19,1.890
1,18:30:19,0.735
1,18:30:19,0.723
1,18:30:19,1.724
1,18:30:19,1.548
1,18:30:19,1.118
1,18:30:19,1.711
1,18:30:19,3.279
1,18:30:19,2.440
1,18:30:19,0.735
1,18:30:20,0.734
1,18:30:20,3.871
1,18:30:20,3.527
1,18:30:20,3.830
1,18:30:20,3.436
1,18:30:20,0.744
1,18:30:20,2.937
1,18:30:20,1.530
1,18:30:20,6.092
1,18:30:20,0.679
1,18:30:20,6.863
1,18:30:20,1.577
1,18:30:20,0.752
1,18:30:20,2.022
1,18:30:20,1.761
1,18:30:20,2.511
1,18:30:20,2.259
1,18:30:20,0.734
1,18:30:20,2.941
1,18:30:21,2.211
1,18:30:21,3.545
1,18:30:21,1.696
1,18:30:21,3.335
1,18:30:21,1.972
1,18:30:21,0.724
1,18:30:21,2.020
1,18:30:21,0.722
1,18:30:21,3.928
1,18:30:21,4.756
1,18:30:21,2.508
1,18:30:21,0.735
1,18:30:21,1.748
1,18:30:21,0.730
1,18:30:21,0.721
1,18:30:21,7.680
1,18:30:21,3.970
1,18:30:21,3.703
1,18:30:21,1.164
1,18:30:22,4.815
1,18:30:22,0.635
1,18:30:22,4.082
1,18:30:22,3.424
1,18:30:22,1.430
1,18:30:22,2.545
1,18:30:22,0.656
2,18:30:22,10009.620
1,18:30:22,3.750
2,18:30:22,0.301
1,18:30:22,2.074
2,18:30:22,4.874
1,18:30:22,6.165
2,18:30:22,1.025
1,18:30:22,0.756
2,18:30:22,2.213
1,18:30:22,1.774
2,18:30:22,1.764
2,18:30:22,0.495
1,18:30:22,6.759
2,18:30:22,1.635
1,18:30:22,1.712
2,18:30:22,2.896
1,18:30:22,3.960
2,18:30:22,4.570
1,18:30:22,2.780
2,18:30:22,2.061
1,18:30:22,3.497
2,18:30:22,3.988
1,18:30:22,1.277
2,18:30:22,3.396
1,18:30:22,3.350
2,18:30:23,3.005
1,18:30:23,2.437
4,18:30:23,10004.821
1,18:30:23,0.755
2,18:30:23,1.731
4,18:30:23,0.606
1,18:30:23,3.000
2,18:30:23,6.428
4,18:30:23,4.244
2,18:30:23,0.505
4,18:30:23,2.940
2,18:30:23,2.731
4,18:30:23,3.239
2,18:30:23,0.378
4,18:30:23,3.529
2,18:30:23,0.676
2,18:30:23,2.299
2,18:30:23,2.664
2,18:30:23,1.147
2,18:30:23,0.723
2,18:30:23,1.973
2,18:30:23,2.736
2,18:30:23,2.121
2,18:30:23,3.220
2,18:30:23,2.731
2,18:30:23,3.221
2,18:30:23,2.493
2,18:30:23,2.395
2,18:30:24,0.727
2,18:30:24,3.080
2,18:30:24,3.077
2,18:30:24,0.743
2,18:30:24,1.823
2,18:30:24,2.458
2,18:30:24,0.672
2,18:30:24,2.549
2,18:30:24,0.755
2,18:30:24,2.958
2,18:30:24,0.752
2,18:30:24,3.758
3,18:30:24,1.691
2,18:30:24,1.876
3,18:30:24,3.365
2,18:30:24,3.123
3,18:30:24,4.062
2,18:30:24,0.660
3,18:30:24,2.826
2,18:30:24,1.513
3,18:30:24,1.489
2,18:30:24,2.582
3,18:30:24,0.996
2,18:30:24,0.642
3,18:30:24,0.560
2,18:30:24,3.302
0,18:30:25,10005.581
3,18:30:25,4.699
2,18:30:25,3.326
0,18:30:25,0.723
3,18:30:25,0.477
2,18:30:25,0.942
0,18:30:25,1.249
3,18:30:25,3.261
2,18:30:25,1.690
0,18:30:25,3.328
3,18:30:25,5.152
2,18:30:25,2.779
0,18:30:25,2.455
3,18:30:25,4.345
2,18:30:25,3.585
0,18:30:25,1.778
3,18:30:25,2.029
2,18:30:25,1.608
0,18:30:25,6.972
3,18:30:25,0.578
2,18:30:25,2.880
0,18:30:25,2.854
3,18:30:25,0.526
2,18:30:25,4.665
0,18:30:25,0.432
3,18:30:25,2.822
2,18:30:25,0.714
0,18:30:25,3.475
3,18:30:25,1.875
2,18:30:25,1.534
0,18:30:25,2.392
3,18:30:25,1.511
2,18:30:25,1.548
0,18:30:25,2.822
3,18:30:25,0.373
2,18:30:25,0.458
0,18:30:25,3.515
3,18:30:25,3.429
2,18:30:25,1.488
0,18:30:25,1.816
3,18:30:25,1.946
2,18:30:25,2.218
0,18:30:25,3.395
3,18:30:25,1.278
0,18:30:25,1.839
3,18:30:25,0.603
3,18:30:25,2.019
0,18:30:25,4.406
3,18:30:25,0.701
0,18:30:25,0.395
3,18:30:25,0.715
0,18:30:25,0.582
3,18:30:26,0.701
0,18:30:26,4.377
3,18:30:26,2.752
0,18:30:26,0.711
3,18:30:26,3.721
0,18:30:26,2.846
3,18:30:26,2.846
0,18:30:26,2.371
3,18:30:26,1.694
0,18:30:26,0.608
3,18:30:26,0.574
0,18:30:26,1.795
3,18:30:26,1.458
0,18:30:26,3.117
3,18:30:26,1.100
0,18:30:26,1.131
3,18:30:26,3.743
0,18:30:26,2.428
3,18:30:26,3.967
0,18:30:26,1.505
3,18:30:26,1.826
0,18:30:26,3.352
3,18:30:26,1.869
3,18:30:26,0.721
3,18:30:26,1.931
3,18:30:26,2.247
3,18:30:26,1.395
3,18:30:26,4.256
3,18:30:26,0.614
3,18:30:26,8.461
3,18:30:27,2.767
3,18:30:27,1.801
3,18:30:27,9.356
3,18:30:27,0.740
3,18:30:27,0.992
3,18:30:27,3.050
3,18:30:27,0.709
3,18:30:27,6.272
3,18:30:27,1.867
3,18:30:27,1.650
3,18:30:27,3.767
3,18:30:27,3.106
3,18:30:27,0.673
3,18:30:27,3.422
3,18:30:27,3.970
3,18:30:27,0.899
3,18:30:27,1.486
3,18:30:27,1.853
3,18:30:27,7.098
3,18:30:28,7.774
3,18:30:28,1.732
3,18:30:28,3.944
3,18:30:28,2.483
3,18:30:28,0.711
3,18:30:28,2.929
3,18:30:28,3.190
3,18:30:28,3.215
3,18:30:28,1.770
3,18:30:28,2.726
3,18:30:28,0.710
3,18:30:28,2.599
3,18:30:28,3.255
3,18:30:28,2.108
3,18:30:28,1.695
3,18:30:28,2.170
3,18:30:28,2.528
3,18:30:28,1.754
3,18:30:28,0.652
3,18:30:29,1.711
3,18:30:29,1.732
3,18:30:29,2.701
3,18:30:29,2.746
3,18:30:29,0.610
3,18:30:29,2.757
3,18:30:29,1.735
3,18:30:29,2.367
3,18:30:29,2.029
3,18:30:29,2.639
3,18:30:29,3.172
3,18:30:29,4.081
3,18:30:29,2.437
3,18:30:29,3.972
3,18:30:29,1.838
3,18:30:29,3.806
3,18:30:29,3.158
3,18:30:29,2.524
3,18:30:29,0.604
3,18:30:30,4.422
3,18:30:30,2.569
3,18:30:30,0.476
3,18:30:30,0.745
3,18:30:30,3.969
3,18:30:30,0.730
3,18:30:30,0.629
3,18:30:30,3.748
3,18:30:30,2.175
1,18:30:33,2.003
1,18:30:33,1.884
1,18:30:33,2.671
1,18:30:33,1.737
4,18:30:33,10005.064
1,18:30:33,0.733
4,18:30:33,2.302
1,18:30:33,1.645
4,18:30:33,4.463
1,18:30:33,1.383
4,18:30:33,5.995
1,18:30:33,1.191
1,18:30:33,2.470
1,18:30:33,3.103
1,18:30:33,1.583
1,18:30:33,1.473
2,18:30:35,10002.816
2,18:30:35,0.727
2,18:30:35,3.134
2,18:30:35,3.811
2,18:30:35,0.556
2,18:30:36,2.567
2,18:30:36,2.097
2,18:30:36,0.585
2,18:30:36,3.228
2,18:30:36,0.696
2,18:30:36,0.723
2,18:30:36,0.699
2,18:30:36,0.709
2,18:30:36,0.700
2,18:30:36,4.422
2,18:30:36,3.228
0,18:30:36,10003.224
2,18:30:36,1.694
0,18:30:36,1.560
2,18:30:36,7.154
2,18:30:36,5.945
2,18:30:36,3.750
2,18:30:36,4.498
2,18:30:36,0.782
2,18:30:36,0.712
2,18:30:36,2.564
2,18:30:37,0.937
2,18:30:37,2.766
2,18:30:37,0.729
2,18:30:37,2.624
2,18:30:37,2.261
2,18:30:37,2.838
2,18:30:37,1.829
2,18:30:37,0.609
2,18:30:37,2.384
2,18:30:37,2.586
2,18:30:37,3.838
2,18:30:37,0.710
2,18:30:37,0.706
2,18:30:37,1.708
2,18:30:37,3.971
2,18:30:37,1.503
2,18:30:37,1.909
2,18:30:37,1.062
2,18:30:37,1.926
2,18:30:38,1.692
2,18:30:38,0.707
2,18:30:38,0.566
2,18:30:38,2.689
2,18:30:38,3.501
2,18:30:38,0.695
2,18:30:38,2.039
2,18:30:38,4.009
2,18:30:38,2.506
2,18:30:38,4.429
2,18:30:38,3.014
2,18:30:38,3.432
2,18:30:38,3.166
2,18:30:38,3.154
2,18:30:38,1.469
2,18:30:38,0.694
2,18:30:38,1.662
2,18:30:38,3.367
2,18:30:38,0.705
2,18:30:39,6.302
2,18:30:39,0.684
2,18:30:39,2.944
2,18:30:39,2.068
2,18:30:39,2.405
2,18:30:39,2.106
2,18:30:39,0.708
2,18:30:39,2.271
3,18:30:40,10003.631
3,18:30:40,1.977
3,18:30:40,1.510
3,18:30:40,1.670
4,18:30:43,10004.164
4,18:30:43,2.691
4,18:30:43,1.962
4,18:30:43,2.584
4,18:30:43,5.561
1,18:30:43,10006.428
1,18:30:43,1.226
4,18:30:43,0.378
1,18:30:43,1.552
4,18:30:43,0.460
1,18:30:43,0.723
4,18:30:44,3.107
1,18:30:44,2.100
4,18:30:44,4.487
1,18:30:44,0.989
4,18:30:44,1.312
1,18:30:44,1.096
4,18:30:44,1.494
1,18:30:44,1.677
4,18:30:44,1.444
1,18:30:44,1.427
4,18:30:44,1.369
1,18:30:44,2.415
4,18:30:44,1.877
1,18:30:44,2.445
4,18:30:44,3.491
1,18:30:44,2.278
4,18:30:44,2.985
1,18:30:44,3.462
4,18:30:44,3.367
1,18:30:44,1.738
4,18:30:44,3.185
4,18:30:44,1.779
4,18:30:44,3.708
4,18:30:44,0.708
4,18:30:44,0.701
4,18:30:44,2.184
4,18:30:44,2.736
4,18:30:44,0.702
4,18:30:44,0.584
4,18:30:45,3.386
4,18:30:45,3.258
4,18:30:45,1.977
4,18:30:45,3.607
4,18:30:45,3.058
4,18:30:45,3.142
4,18:30:45,0.650
4,18:30:45,0.679
4,18:30:45,0.638
4,18:30:45,2.170
4,18:30:45,1.946
4,18:30:45,1.417
4,18:30:45,0.726
4,18:30:45,2.439
4,18:30:45,0.428
4,18:30:45,2.010
4,18:30:45,0.691
4,18:30:45,2.125
4,18:30:45,1.990
4,18:30:46,2.557
4,18:30:46,1.527
4,18:30:46,3.796
4,18:30:46,1.467
4,18:30:46,2.712
4,18:30:46,0.693
4,18:30:46,0.322
4,18:30:46,3.068
4,18:30:46,2.189
4,18:30:46,3.371
4,18:30:46,2.387
4,18:30:46,0.691
4,18:30:46,0.690
4,18:30:46,2.626
0,18:30:46,10005.229
0,18:30:46,2.980
4,18:30:46,1.353
0,18:30:46,3.214
4,18:30:46,4.114
0,18:30:46,0.722
4,18:30:46,2.752
0,18:30:46,1.960
4,18:30:46,0.491
0,18:30:46,0.697
4,18:30:46,2.027
0,18:30:47,2.294
4,18:30:47,0.486
0,18:30:47,0.686
4,18:30:47,2.123
4,18:30:47,0.675
4,18:30:47,3.653
4,18:30:47,1.895
4,18:30:47,4.998
4,18:30:47,0.725
4,18:30:47,1.767
4,18:30:47,2.612
4,18:30:47,0.701
4,18:30:47,3.335
4,18:30:47,0.709
4,18:30:47,3.108
4,18:30:47,3.107
4,18:30:47,3.268
4,18:30:47,0.584
4,18:30:47,0.681
4,18:30:47,3.011
4,18:30:47,2.054
4,18:30:48,0.721
4,18:30:48,0.573
4,18:30:48,3.779
4,18:30:48,2.265
4,18:30:48,2.736
4,18:30:48,3.174
4,18:30:48,0.670
4,18:30:48,5.608
4,18:30:48,2.525
4,18:30:48,3.653
4,18:30:48,0.561
4,18:30:48,4.399
2,18:30:49,10005.070
2,18:30:49,0.722
3,18:30:50,10004.678
3,18:30:50,3.505
3,18:30:50,2.874
3,18:30:50,3.080
3,18:30:50,0.316
3,18:30:50,3.923
1,18:30:54,10002.770
1,18:30:54,2.458
1,18:30:54,4.046
1,18:30:54,0.719
1,18:30:54,1.696
1,18:30:54,0.557
1,18:30:54,2.205
1,18:30:54,0.675
1,18:30:54,1.715
1,18:30:55,1.226
1,18:30:55,2.859
1,18:30:55,3.380
1,18:30:55,0.658
1,18:30:55,0.701
1,18:30:55,3.209
1,18:30:55,2.250
1,18:30:55,1.140
1,18:30:55,0.400
1,18:30:55,1.222
1,18:30:55,3.012
1,18:30:55,1.578
1,18:30:55,0.578
1,18:30:55,1.768
1,18:30:55,0.677
1,18:30:55,3.801
1,18:30:55,1.915
1,18:30:55,2.113
1,18:30:55,1.934
1,18:30:56,1.612
1,18:30:56,2.240
1,18:30:56,3.725
1,18:30:56,0.594
1,18:30:56,3.224
1,18:30:56,2.433
1,18:30:56,0.698
1,18:30:56,2.180
1,18:30:56,1.712
1,18:30:56,1.990
1,18:30:56,2.380
1,18:30:56,3.150
1,18:30:56,0.558
1,18:30:56,3.583
1,18:30:56,2.754
1,18:30:56,0.692
1,18:30:56,0.702
1,18:30:56,3.061
1,18:30:56,2.888
1,18:30:57,2.027
1,18:30:57,2.133
0,18:30:57,10003.493
1,18:30:57,3.122
0,18:30:57,2.375
1,18:30:57,1.048
0,18:30:57,1.697
1,18:30:57,0.677
0,18:30:57,0.673
1,18:30:57,5.893
0,18:30:57,6.264
0,18:30:57,0.413
0,18:30:57,1.432
0,18:30:57,3.526
0,18:30:57,0.408
4,18:30:58,1.365
4,18:30:58,2.106
4,18:30:58,4.792
4,18:30:58,4.124
4,18:30:58,0.701
4,18:30:58,1.808
4,18:30:58,1.556
4,18:30:59,3.280
4,18:30:59,2.787
4,18:30:59,1.805
4,18:30:59,1.578
4,18:30:59,0.727
4,18:30:59,2.274
4,18:30:59,0.716
4,18:30:59,1.654
4,18:30:59,2.339
4,18:30:59,0.587
4,18:30:59,2.382
2,18:30:59,10008.008
0,18:30:59,1985.368
4,18:30:59,1.732
2,18:30:59,0.742
0,18:30:59,1.552
4,18:30:59,3.596
2,18:30:59,2.657
0,18:30:59,1.279
2,18:30:59,1.458
0,18:30:59,2.234
0,18:30:59,0.579
0,18:30:59,0.701
0,18:30:59,2.241
0,18:30:59,6.061
0,18:30:59,2.833
0,18:31:00,3.663
0,18:31:00,0.692
0,18:31:00,4.137
0,18:31:00,2.832
0,18:31:00,3.484
0,18:31:00,1.687
3,18:31:01,10003.532
1,18:31:07,10004.488
1,18:31:07,3.060
1,18:31:07,3.117
1,18:31:07,1.095
1,18:31:07,2.259
1,18:31:07,3.334
1,18:31:07,1.608
1,18:31:07,3.768
1,18:31:07,2.364
1,18:31:07,3.248
1,18:31:07,3.407
1,18:31:07,3.114
1,18:31:07,2.588
1,18:31:08,0.686
1,18:31:08,6.116
1,18:31:08,2.253
1,18:31:08,3.971
1,18:31:08,3.393
1,18:31:08,1.989
1,18:31:08,0.640
1,18:31:08,0.526
1,18:31:08,6.323
1,18:31:08,3.591
1,18:31:08,1.423
1,18:31:08,2.709
1,18:31:08,1.514
1,18:31:08,2.577
1,18:31:08,2.542
1,18:31:08,1.360
1,18:31:08,1.079
4,18:31:09,10002.404
4,18:31:09,1.765
2,18:31:09,10004.874
0,18:31:09,9422.504
4,18:31:09,2.109
2,18:31:09,0.700
0,18:31:09,1.876
4,18:31:09,2.600
0,18:31:09,2.089
4,18:31:09,1.647
0,18:31:09,2.750
4,18:31:09,1.613
0,18:31:09,2.845
4,18:31:10,0.650
0,18:31:10,3.094
4,18:31:10,0.624
0,18:31:10,3.170
0,18:31:10,3.568
0,18:31:10,3.002
0,18:31:10,1.345
0,18:31:10,0.616
0,18:31:10,3.700
0,18:31:10,1.901
0,18:31:10,3.762
0,18:31:10,2.236
0,18:31:10,1.506
0,18:31:10,3.775
