client,time,latency
72,19:19:11,1.891
78,19:19:11,2.487
16,19:19:11,1.020
50,19:19:11,3.059
46,19:19:11,0.279
96,19:19:11,2.814
7,19:19:11,0.848
41,19:19:11,2.069
6,19:19:11,9.139
20,19:19:11,2.474
22,19:19:11,1.352
10,19:19:11,0.410
52,19:19:11,3.088
39,19:19:11,1.816
27,19:19:11,1.649
12,19:19:11,1.908
60,19:19:11,1.697
87,19:19:11,2.391
17,19:19:11,3.231
36,19:19:11,0.355
51,19:19:11,2.130
53,19:19:11,1.882
61,19:19:11,1.053
35,19:19:11,3.558
81,19:19:11,2.284
58,19:19:11,1.699
23,19:19:11,1.136
82,19:19:11,2.165
91,19:19:11,3.978
44,19:19:11,4.370
79,19:19:11,3.657
48,19:19:11,4.631
84,19:19:11,7.246
85,19:19:11,5.950
0,19:19:11,6.181
66,19:19:11,9.214
9,19:19:11,2.660
71,19:19:11,1.623
29,19:19:11,0.728
33,19:19:11,3.020
31,19:19:12,0.819
26,19:19:12,0.447
30,19:19:12,0.690
28,19:19:12,3.329
32,19:19:12,0.688
1,19:19:12,1.267
18,19:19:12,2.165
24,19:19:12,0.406
19,19:19:12,3.490
73,19:19:12,2.848
95,19:19:12,1.170
11,19:19:12,2.032
38,19:19:12,0.716
62,19:19:12,1.734
77,19:19:12,0.373
63,19:19:12,0.934
25,19:19:12,1.014
83,19:19:12,0.875
90,19:19:12,2.187
65,19:19:12,0.756
98,19:19:12,2.452
14,19:19:12,0.499
70,19:19:12,7.487
59,19:19:12,0.798
54,19:19:12,5.476
47,19:19:12,6.592
15,19:19:12,3.405
2,19:19:12,1.404
89,19:19:12,3.134
74,19:19:12,4.242
43,19:19:12,1.168
68,19:19:12,3.642
67,19:19:12,8.812
40,19:19:12,2.378
55,19:19:12,1.297
97,19:19:12,3.782
76,19:19:12,6.396
88,19:19:12,2.180
3,19:19:12,0.715
93,19:19:12,4.685
75,19:19:12,1.788
92,19:19:12,4.220
49,19:19:12,2.916
42,19:19:12,5.790
69,19:19:12,7.684
8,19:19:12,7.753
86,19:19:12,13.272
57,19:19:12,6.682
99,19:19:12,6.774
16,19:19:12,4.103
45,19:19:12,10.748
78,19:19:12,4.459
72,19:19:12,5.263
46,19:19:12,4.122
64,19:19:12,1.496
4,19:19:12,8.334
50,19:19:12,6.631
7,19:19:12,3.199
13,19:19:12,8.621
96,19:19:12,6.377
52,19:19:12,0.770
6,19:19:12,3.830
39,19:19:12,2.300
10,19:19:12,3.337
22,19:19:12,3.742
56,19:19:12,11.807
12,19:19:12,1.106
20,19:19:12,8.229
87,19:19:12,2.788
36,19:19:12,2.004
35,19:19:12,1.867
51,19:19:12,4.259
53,19:19:12,5.650
61,19:19:12,5.885
23,19:19:12,1.827
81,19:19:12,3.419
60,19:19:12,11.156
58,19:19:12,3.978
48,19:19:12,0.422
79,19:19:12,2.568
91,19:19:12,4.612
85,19:19:12,0.589
0,19:19:12,0.494
84,19:19:12,2.639
17,19:19:12,13.223
41,19:19:12,15.786
44,19:19:12,6.360
66,19:19:12,2.211
71,19:19:12,0.470
82,19:19:12,12.451
9,19:19:12,2.274
29,19:19:12,3.545
33,19:19:12,1.297
31,19:19:13,0.830
26,19:19:13,0.407
28,19:19:13,0.576
30,19:19:13,2.702
32,19:19:13,2.631
24,19:19:13,0.332
1,19:19:13,1.994
18,19:19:13,1.504
19,19:19:13,0.491
73,19:19:13,0.431
95,19:19:13,3.063
62,19:19:13,0.437
77,19:19:13,1.674
38,19:19:13,2.314
11,19:19:13,2.932
25,19:19:13,1.288
63,19:19:13,3.308
83,19:19:13,2.055
90,19:19:13,1.809
65,19:19:13,2.091
47,19:19:13,0.712
70,19:19:13,2.142
14,19:19:13,3.141
98,19:19:13,3.014
74,19:19:13,0.570
54,19:19:13,2.017
15,19:19:13,1.337
2,19:19:13,2.572
67,19:19:13,1.137
59,19:19:13,4.466
68,19:19:13,2.338
89,19:19:13,3.260
40,19:19:13,1.245
55,19:19:13,1.099
43,19:19:13,5.207
97,19:19:13,0.377
76,19:19:13,1.744
88,19:19:13,1.631
3,19:19:13,0.262
93,19:19:13,0.241
75,19:19:13,0.383
92,19:19:13,1.100
69,19:19:13,1.272
42,19:19:13,2.042
49,19:19:13,3.079
86,19:19:13,0.898
8,19:19:13,1.530
57,19:19:13,0.868
72,19:19:13,0.471
7,19:19:13,0.528
99,19:19:13,5.078
4,19:19:13,1.511
13,19:19:13,2.884
52,19:19:13,3.219
46,19:19:13,7.326
22,19:19:13,3.016
50,19:19:13,7.041
78,19:19:13,2.795
12,19:19:13,3.112
64,19:19:13,8.754
39,19:19:13,5.740
16,19:19:13,11.661
36,19:19:13,0.491
6,19:19:13,7.316
96,19:19:13,8.762
20,19:19:13,2.038
87,19:19:13,3.011
10,19:19:13,8.001
35,19:19:13,2.361
51,19:19:13,1.730
56,19:19:13,10.492
60,19:19:13,0.486
81,19:19:13,1.403
23,19:19:13,1.874
53,19:19:13,3.585
48,19:19:13,1.277
85,19:19:13,0.495
91,19:19:13,1.081
79,19:19:13,1.806
61,19:19:13,5.560
41,19:19:13,0.385
58,19:19:13,9.585
0,19:19:13,7.052
84,19:19:13,6.518
17,19:19:13,6.408
82,19:19:13,1.972
44,19:19:13,7.114
66,19:19:13,7.310
71,19:19:13,5.838
9,19:19:13,4.684
29,19:19:13,2.631
33,19:19:13,0.620
26,19:19:14,1.581
31,19:19:14,4.081
28,19:19:14,1.334
30,19:19:14,2.411
24,19:19:14,0.438
32,19:19:14,2.357
19,19:19:14,0.468
1,19:19:14,1.557
18,19:19:14,2.108
73,19:19:14,3.888
95,19:19:14,0.633
62,19:19:14,1.851
77,19:19:14,1.153
25,19:19:14,0.785
11,19:19:14,2.067
38,19:19:14,1.909
83,19:19:14,1.789
63,19:19:14,3.099
90,19:19:14,2.388
65,19:19:14,1.338
70,19:19:14,0.336
55,19:19:14,0.452
43,19:19:14,0.638
59,19:19:14,2.544
47,19:19:14,6.734
40,19:19:14,2.973
67,19:19:14,3.782
15,19:19:14,3.896
98,19:19:14,7.768
68,19:19:14,4.244
93,19:19:14,0.870
54,19:19:14,8.471
2,19:19:14,5.594
76,19:19:14,3.242
88,19:19:14,2.692
74,19:19:14,9.747
75,19:19:14,0.919
89,19:19:14,8.355
3,19:19:14,6.425
97,19:19:14,9.229
92,19:19:14,2.626
14,19:19:14,17.049
49,19:19:14,4.614
69,19:19:14,6.890
8,19:19:14,4.635
72,19:19:14,4.622
42,19:19:14,11.036
99,19:19:14,3.816
57,19:19:14,7.579
13,19:19:14,1.762
7,19:19:14,4.468
4,19:19:14,4.361
52,19:19:14,1.525
46,19:19:14,1.326
22,19:19:14,1.023
78,19:19:14,0.512
64,19:19:14,0.791
36,19:19:14,0.399
12,19:19:14,2.828
50,19:19:14,3.940
6,19:19:14,1.983
20,19:19:14,2.227
16,19:19:14,2.106
39,19:19:14,5.203
96,19:19:14,4.776
35,19:19:14,0.438
10,19:19:14,1.127
23,19:19:14,0.915
51,19:19:14,1.390
81,19:19:14,1.433
53,19:19:14,0.723
48,19:19:14,4.785
56,19:19:14,1.274
41,19:19:14,5.099
87,19:19:14,7.758
91,19:19:14,8.024
0,19:19:14,1.082
58,19:19:14,1.425
17,19:19:14,0.365
61,19:19:14,10.033
44,19:19:14,4.338
84,19:19:14,6.778
82,19:19:14,6.059
60,19:19:14,17.554
66,19:19:14,5.317
79,19:19:14,13.140
71,19:19:14,5.398
9,19:19:14,5.705
29,19:19:14,3.371
33,19:19:14,2.029
26,19:19:15,3.132
28,19:19:15,2.040
31,19:19:15,2.254
30,19:19:15,3.064
24,19:19:15,1.137
32,19:19:15,1.044
18,19:19:15,0.331
19,19:19:15,1.307
1,19:19:15,1.855
73,19:19:15,1.141
95,19:19:15,2.273
62,19:19:15,0.950
25,19:19:15,0.711
77,19:19:15,1.091
11,19:19:15,0.872
38,19:19:15,1.570
83,19:19:15,1.206
63,19:19:15,1.556
90,19:19:15,1.161
70,19:19:15,0.397
65,19:19:15,1.916
43,19:19:15,0.925
47,19:19:15,1.010
15,19:19:15,0.331
40,19:19:15,1.214
98,19:19:15,1.840
93,19:19:15,0.340
54,19:19:15,0.429
76,19:19:15,0.476
74,19:19:15,1.237
67,19:19:15,5.904
89,19:19:15,1.967
2,19:19:15,3.426
14,19:19:15,0.406
75,19:19:15,6.772
3,19:19:15,4.369
92,19:19:15,4.525
88,19:19:15,4.782
8,19:19:15,0.419
68,19:19:15,2.999
69,19:19:15,1.307
97,19:19:15,7.229
49,19:19:15,4.230
42,19:19:15,1.042
72,19:19:15,2.349
7,19:19:15,0.673
99,19:19:15,2.085
13,19:19:15,1.800
57,19:19:15,3.097
52,19:19:15,1.923
4,19:19:15,2.799
78,19:19:15,1.501
22,19:19:15,1.668
36,19:19:15,0.343
46,19:19:15,2.721
64,19:19:15,1.846
50,19:19:15,0.303
12,19:19:15,1.259
6,19:19:15,0.797
20,19:19:15,1.746
16,19:19:15,0.584
39,19:19:15,1.234
23,19:19:15,0.426
10,19:19:15,1.707
35,19:19:15,2.158
96,19:19:15,4.158
53,19:19:15,3.970
51,19:19:15,4.948
48,19:19:15,0.313
41,19:19:15,0.346
56,19:19:15,1.436
87,19:19:15,0.313
0,19:19:15,1.249
81,19:19:15,4.526
91,19:19:15,3.012
58,19:19:15,2.501
17,19:19:15,2.301
61,19:19:15,1.193
44,19:19:15,0.784
60,19:19:15,0.313
84,19:19:15,1.620
82,19:19:15,1.654
66,19:19:15,1.896
71,19:19:15,2.893
9,19:19:15,3.378
79,19:19:15,6.049
29,19:19:15,2.574
33,19:19:15,0.411
26,19:19:16,0.610
31,19:19:16,1.059
28,19:19:16,2.094
30,19:19:16,1.684
24,19:19:16,1.160
32,19:19:16,1.529
1,19:19:16,1.529
19,19:19:16,2.959
18,19:19:16,2.742
73,19:19:16,2.578
62,19:19:16,1.383
11,19:19:16,0.500
77,19:19:16,1.718
25,19:19:16,1.859
83,19:19:16,1.443
90,19:19:16,0.930
63,19:19:16,2.220
38,19:19:16,5.577
65,19:19:16,0.885
70,19:19:16,2.082
15,19:19:16,0.886
47,19:19:16,1.476
43,19:19:16,2.367
98,19:19:16,0.505
40,19:19:16,2.707
93,19:19:16,2.275
54,19:19:16,2.150
76,19:19:16,1.881
74,19:19:16,1.237
67,19:19:16,1.343
89,19:19:16,1.227
2,19:19:16,1.741
14,19:19:16,0.314
75,19:19:16,0.884
3,19:19:16,1.310
88,19:19:16,0.335
8,19:19:16,0.265
69,19:19:16,0.235
68,19:19:16,1.939
49,19:19:16,1.131
97,19:19:16,1.839
42,19:19:16,2.252
13,19:19:16,0.361
7,19:19:16,1.265
57,19:19:16,2.726
36,19:19:16,2.883
64,19:19:16,2.286
12,19:19:16,2.035
52,19:19:16,4.252
99,19:19:16,3.106
4,19:19:16,4.639
50,19:19:16,3.213
6,19:19:16,3.219
72,19:19:16,10.613
16,19:19:16,2.446
20,19:19:16,3.159
46,19:19:16,7.469
10,19:19:16,0.485
35,19:19:16,0.673
78,19:19:16,9.508
96,19:19:16,1.393
23,19:19:16,2.789
48,19:19:16,0.405
53,19:19:16,2.099
51,19:19:16,2.100
41,19:19:16,0.318
56,19:19:16,1.574
87,19:19:16,2.220
0,19:19:16,1.021
91,19:19:16,0.316
58,19:19:16,0.335
17,19:19:16,1.049
61,19:19:16,0.808
44,19:19:16,2.301
60,19:19:16,2.057
66,19:19:16,0.416
82,19:19:16,1.535
84,19:19:16,2.766
71,19:19:16,0.271
9,19:19:16,1.985
81,19:19:16,2.216
79,19:19:16,2.532
29,19:19:16,1.840
26,19:19:17,1.725
31,19:19:17,3.035
28,19:19:17,2.537
30,19:19:17,1.392
24,19:19:17,2.782
18,19:19:17,2.579
1,19:19:17,5.748
32,19:19:17,8.515
19,19:19:17,6.994
73,19:19:17,0.666
11,19:19:17,0.422
62,19:19:17,2.463
77,19:19:17,2.438
83,19:19:17,0.416
25,19:19:17,0.350
90,19:19:17,0.493
38,19:19:17,0.907
63,19:19:17,2.790
65,19:19:17,0.538
70,19:19:17,2.239
43,19:19:17,1.235
98,19:19:17,0.319
47,19:19:17,2.282
40,19:19:17,1.131
93,19:19:17,0.230
76,19:19:17,0.237
54,19:19:17,2.144
74,19:19:17,1.808
89,19:19:17,0.347
67,19:19:17,1.697
2,19:19:17,1.637
14,19:19:17,0.300
75,19:19:17,1.405
69,19:19:17,2.065
49,19:19:17,0.368
97,19:19:17,0.334
88,19:19:17,3.999
68,19:19:17,2.218
8,19:19:17,4.263
3,19:19:17,5.090
42,19:19:17,0.341
13,19:19:17,1.750
7,19:19:17,2.100
57,19:19:17,0.468
12,19:19:17,0.303
52,19:19:17,0.415
36,19:19:17,1.394
64,19:19:17,1.347
99,19:19:17,0.339
50,19:19:17,0.713
4,19:19:17,1.810
6,19:19:17,1.416
20,19:19:17,0.365
72,19:19:17,1.243
46,19:19:17,2.524
23,19:19:17,0.782
35,19:19:17,2.203
10,19:19:17,2.068
96,19:19:17,2.043
48,19:19:17,0.285
51,19:19:17,1.102
56,19:19:17,1.117
41,19:19:17,3.203
91,19:19:17,0.791
58,19:19:17,0.663
87,19:19:17,2.228
17,19:19:17,1.872
0,19:19:17,4.401
44,19:19:17,0.303
61,19:19:17,2.212
66,19:19:17,0.294
60,19:19:17,1.485
82,19:19:17,1.809
84,19:19:17,1.961
71,19:19:17,0.275
9,19:19:17,0.368
81,19:19:17,0.289
79,19:19:17,1.251
29,19:19:17,1.662
30,19:19:18,0.416
28,19:19:18,2.586
26,19:19:18,7.345
24,19:19:18,0.276
18,19:19:18,1.755
1,19:19:18,0.424
32,19:19:18,0.381
19,19:19:18,0.935
73,19:19:18,0.392
62,19:19:18,0.439
77,19:19:18,0.373
11,19:19:18,3.552
25,19:19:18,0.355
90,19:19:18,1.024
63,19:19:18,0.451
38,19:19:18,1.347
65,19:19:18,0.939
70,19:19:18,2.224
43,19:19:18,1.025
98,19:19:18,2.410
47,19:19:18,1.971
76,19:19:18,0.373
93,19:19:18,1.326
67,19:19:18,0.342
74,19:19:18,2.681
2,19:19:18,0.852
14,19:19:18,0.353
54,19:19:18,3.669
89,19:19:18,4.383
75,19:19:18,0.657
49,19:19:18,0.965
88,19:19:18,0.340
97,19:19:18,1.249
69,19:19:18,2.245
8,19:19:18,0.818
3,19:19:18,0.822
68,19:19:18,1.315
13,19:19:18,0.299
7,19:19:18,1.265
57,19:19:18,0.348
12,19:19:18,1.075
64,19:19:18,0.777
36,19:19:18,1.205
52,19:19:18,1.242
4,19:19:18,0.329
99,19:19:18,1.795
50,19:19:18,1.602
6,19:19:18,1.870
20,19:19:18,1.997
72,19:19:18,1.597
35,19:19:18,0.356
46,19:19:18,0.939
10,19:19:18,1.352
23,19:19:18,2.243
48,19:19:18,1.481
51,19:19:18,1.302
96,19:19:18,1.754
41,19:19:18,0.750
56,19:19:18,1.128
58,19:19:18,0.953
91,19:19:18,2.443
87,19:19:18,2.043
17,19:19:18,0.574
0,19:19:18,0.238
44,19:19:18,0.316
61,19:19:18,0.357
82,19:19:18,1.900
84,19:19:18,1.289
60,19:19:18,3.474
71,19:19:18,1.519
66,19:19:18,2.413
9,19:19:18,0.501
81,19:19:18,0.989
29,19:19:18,0.687
30,19:19:19,2.181
26,19:19:19,0.429
28,19:19:19,3.060
24,19:19:19,0.341
32,19:19:19,0.679
1,19:19:19,2.622
18,19:19:19,5.287
73,19:19:19,1.492
62,19:19:19,0.548
77,19:19:19,0.540
11,19:19:19,0.622
25,19:19:19,1.202
90,19:19:19,1.690
63,19:19:19,0.385
38,19:19:19,0.385
65,19:19:19,0.354
43,19:19:19,0.301
70,19:19:19,7.439
93,19:19:19,1.634
47,19:19:19,2.425
98,19:19:19,2.560
74,19:19:19,0.292
67,19:19:19,1.763
76,19:19:19,5.813
2,19:19:19,1.440
14,19:19:19,2.137
54,19:19:19,2.218
75,19:19:19,0.405
89,19:19:19,1.867
49,19:19:19,0.350
88,19:19:19,2.315
69,19:19:19,1.502
8,19:19:19,2.190
68,19:19:19,1.915
97,19:19:19,3.319
3,19:19:19,2.298
13,19:19:19,1.285
57,19:19:19,2.048
12,19:19:19,0.295
64,19:19:19,0.297
36,19:19:19,0.862
50,19:19:19,0.365
52,19:19:19,1.230
4,19:19:19,1.631
20,19:19:19,0.722
72,19:19:19,1.340
46,19:19:19,0.821
35,19:19:19,1.286
48,19:19:19,3.541
96,19:19:19,0.655
51,19:19:19,2.789
23,19:19:19,6.582
56,19:19:19,0.503
41,19:19:19,1.219
10,19:19:19,8.466
58,19:19:19,1.645
17,19:19:19,0.304
87,19:19:19,2.134
44,19:19:19,0.357
0,19:19:19,2.148
61,19:19:19,0.487
91,19:19:19,5.196
82,19:19:19,0.255
84,19:19:19,1.539
66,19:19:19,0.365
9,19:19:19,0.297
60,19:19:19,1.781
81,19:19:19,0.284
71,19:19:19,0.809
29,19:19:19,3.052
26,19:19:20,0.540
28,19:19:20,0.612
24,19:19:20,0.534
30,19:19:20,7.552
32,19:19:20,1.231
1,19:19:20,0.769
18,19:19:20,1.127
77,19:19:20,0.431
11,19:19:20,0.458
73,19:19:20,4.262
25,19:19:20,1.089
90,19:19:20,1.098
63,19:19:20,1.405
65,19:19:20,2.245
38,19:19:20,2.227
43,19:19:20,2.037
70,19:19:20,1.538
98,19:19:20,0.306
47,19:19:20,0.781
74,19:19:20,1.210
67,19:19:20,1.976
54,19:19:20,0.385
89,19:19:20,1.727
75,19:19:20,2.862
76,19:19:20,5.232
49,19:19:20,1.301
14,19:19:20,6.021
69,19:19:20,0.380
88,19:19:20,2.490
8,19:19:20,2.199
2,19:19:20,3.080
3,19:19:20,2.667
13,19:19:20,1.548
97,19:19:20,4.374
68,19:19:20,5.468
36,19:19:20,0.365
64,19:19:20,2.018
50,19:19:20,1.936
4,19:19:20,1.109
52,19:19:20,1.978
72,19:19:20,1.173
46,19:19:20,1.202
35,19:19:20,1.593
48,19:19:20,1.866
96,19:19:20,0.970
51,19:19:20,1.977
10,19:19:20,1.200
41,19:19:20,2.240
56,19:19:20,5.206
58,19:19:20,2.446
44,19:19:20,0.341
0,19:19:20,0.371
61,19:19:20,1.180
87,19:19:20,2.349
91,19:19:20,1.308
82,19:19:20,1.228
84,19:19:20,0.308
9,19:19:20,0.290
66,19:19:20,1.247
81,19:19:20,0.847
60,19:19:20,3.981
71,19:19:20,1.569
29,19:19:20,3.154
28,19:19:21,0.610
24,19:19:21,1.707
26,19:19:21,3.415
30,19:19:21,1.990
32,19:19:21,2.511
1,19:19:21,1.780
18,19:19:21,2.030
73,19:19:21,1.446
90,19:19:21,1.217
25,19:19:21,3.070
77,19:19:21,0.503
65,19:19:21,0.252
59,19:19:21,6003.270
20,19:19:21,969.993
5,19:19:21,9991.166
94,19:19:21,2.720
38,19:19:21,3.107
22,19:19:21,4984.688
19,19:19:21,2046.379
12,19:19:21,981.350
70,19:19:21,0.856
98,19:19:21,0.918
47,19:19:21,2.160
43,19:19:21,5.183
74,19:19:21,1.347
67,19:19:21,0.669
54,19:19:21,1.792
89,19:19:21,2.348
49,19:19:21,0.223
75,19:19:21,2.830
14,19:19:21,1.717
69,19:19:21,1.315
88,19:19:21,0.287
8,19:19:21,0.472
2,19:19:21,0.880
3,19:19:21,0.818
13,19:19:21,1.873
37,19:19:21,10012.428
68,19:19:21,4.054
64,19:19:21,1.408
50,19:19:21,2.224
52,19:19:21,2.014
4,19:19:21,2.830
36,19:19:21,5.270
72,19:19:21,0.930
35,19:19:21,0.260
46,19:19:21,1.034
48,19:19:21,0.475
96,19:19:21,0.470
51,19:19:21,1.109
10,19:19:21,1.194
41,19:19:21,2.701
58,19:19:21,1.235
44,19:19:21,1.825
56,19:19:21,2.351
87,19:19:21,1.049
0,19:19:21,0.218
91,19:19:21,0.788
82,19:19:21,0.666
9,19:19:21,0.531
81,19:19:21,0.373
66,19:19:21,1.168
84,19:19:21,2.587
60,19:19:21,2.171
71,19:19:21,1.327
29,19:19:21,2.836
26,19:19:22,1.318
24,19:19:22,3.321
28,19:19:22,0.351
30,19:19:22,1.516
32,19:19:22,0.425
18,19:19:22,0.327
73,19:19:22,0.691
90,19:19:22,1.388
25,19:19:22,2.644
59,19:19:22,1.083
65,19:19:22,2.893
20,19:19:22,2.122
5,19:19:22,0.696
94,19:19:22,0.251
38,19:19:22,1.176
21,19:19:22,10007.338
22,19:19:22,2.319
19,19:19:22,1.962
79,19:19:22,3953.609
12,19:19:22,0.790
70,19:19:22,1.042
98,19:19:22,1.227
93,19:19:22,2003.579
7,19:19:22,2988.546
47,19:19:22,0.936
74,19:19:22,0.263
67,19:19:22,1.768
54,19:19:22,1.107
27,19:19:22,10004.494
89,19:19:22,1.025
75,19:19:22,1.646
49,19:19:22,0.933
14,19:19:22,1.989
8,19:19:22,0.656
88,19:19:22,1.796
2,19:19:22,0.208
3,19:19:22,0.614
69,19:19:22,3.843
13,19:19:22,2.158
37,19:19:22,2.250
50,19:19:22,0.620
52,19:19:22,1.476
72,19:19:22,0.237
4,19:19:22,1.814
36,19:19:22,0.212
46,19:19:22,0.901
35,19:19:22,4.499
96,19:19:22,0.763
48,19:19:22,1.891
51,19:19:22,0.385
10,19:19:22,0.775
41,19:19:22,0.901
58,19:19:22,0.969
44,19:19:22,1.094
87,19:19:22,1.143
56,19:19:22,2.396
91,19:19:22,1.943
9,19:19:22,1.607
81,19:19:22,0.314
66,19:19:22,0.293
84,19:19:22,0.258
60,19:19:22,0.384
71,19:19:22,0.951
29,19:19:22,2.978
24,19:19:23,2.173
26,19:19:23,6.583
30,19:19:23,1.786
28,19:19:23,1.049
18,19:19:23,0.453
73,19:19:23,2.272
25,19:19:23,0.347
90,19:19:23,2.721
65,19:19:23,0.370
59,19:19:23,1.141
38,19:19:23,0.300
94,19:19:23,2.047
21,19:19:23,0.818
20,19:19:23,0.677
22,19:19:23,0.228
19,19:19:23,1.125
45,19:19:23,10002.668
79,19:19:23,0.752
12,19:19:23,1.294
70,19:19:23,1.088
93,19:19:23,0.604
7,19:19:23,0.603
98,19:19:23,1.604
74,19:19:23,1.125
47,19:19:23,5.004
27,19:19:23,0.371
67,19:19:23,2.270
54,19:19:23,2.029
89,19:19:23,1.575
14,19:19:23,0.888
49,19:19:23,1.384
88,19:19:23,0.409
2,19:19:23,1.044
8,19:19:23,2.057
3,19:19:23,1.603
13,19:19:23,0.848
37,19:19:23,0.789
50,19:19:23,0.692
72,19:19:23,0.231
52,19:19:23,1.028
4,19:19:23,1.297
36,19:19:23,1.619
35,19:19:23,0.360
96,19:19:23,1.110
51,19:19:23,0.278
48,19:19:23,0.777
41,19:19:23,0.389
10,19:19:23,2.572
58,19:19:23,1.924
44,19:19:23,1.548
87,19:19:23,0.401
56,19:19:23,1.803
91,19:19:23,0.618
66,19:19:23,0.311
81,19:19:23,1.587
9,19:19:23,1.756
84,19:19:23,1.735
60,19:19:23,1.064
71,19:19:23,1.900
29,19:19:23,0.534
24,19:19:24,1.532
26,19:19:24,0.357
30,19:19:24,1.679
18,19:19:24,1.537
73,19:19:24,1.605
25,19:19:24,1.143
90,19:19:24,2.478
65,19:19:24,0.438
59,19:19:24,1.016
21,19:19:24,0.403
22,19:19:24,0.378
94,19:19:24,1.858
20,19:19:24,1.123
38,19:19:24,2.794
19,19:19:24,0.759
79,19:19:24,0.990
86,19:19:24,10006.236
45,19:19:24,1.893
70,19:19:24,1.108
55,19:19:24,9016.995
12,19:19:24,1.839
7,19:19:24,0.527
64,19:19:24,1981.759
98,19:19:24,0.767
93,19:19:24,2.692
74,19:19:24,0.306
47,19:19:24,0.792
27,19:19:24,1.525
54,19:19:24,1.281
89,19:19:24,0.783
14,19:19:24,1.005
88,19:19:24,1.591
2,19:19:24,1.424
3,19:19:24,0.263
8,19:19:24,1.778
13,19:19:24,1.983
72,19:19:24,0.251
50,19:19:24,1.988
92,19:19:24,8027.645
52,19:19:24,1.982
42,19:19:24,6019.919
4,19:19:24,1.514
49,19:19:24,15.806
85,19:19:24,0.781
36,19:19:24,1.902
35,19:19:24,1.457
51,19:19:24,0.277
48,19:19:24,0.735
96,19:19:24,1.815
41,19:19:24,1.553
10,19:19:24,1.569
44,19:19:24,0.671
58,19:19:24,1.304
