client,time,latency
10,19:37:33,176.525
47,19:37:33,174.220
109,19:37:33,171.040
37,19:37:33,176.367
199,19:37:33,125.768
96,19:37:33,172.903
27,19:37:33,176.548
41,19:37:33,175.090
83,19:37:33,174.671
45,19:37:33,178.069
134,19:37:33,0.384
97,19:37:33,1.137
63,19:37:33,0.478
147,19:37:33,2.915
182,19:37:33,5.044
49,19:37:33,5.946
166,19:37:33,0.557
95,19:37:33,2.247
98,19:37:33,5.227
99,19:37:33,4.402
77,19:37:33,2.687
105,19:37:33,0.874
43,19:37:33,1.619
9,19:37:33,3.140
55,19:37:33,1.985
28,19:37:33,0.501
21,19:37:33,2.447
164,19:37:33,2.574
163,19:37:33,7.578
156,19:37:33,6.263
59,19:37:33,8.756
57,19:37:33,6.153
112,19:37:33,2.614
159,19:37:33,1.769
2,19:37:33,13.146
173,19:37:33,1.707
38,19:37:33,3.648
25,19:37:33,3.894
181,19:37:33,8.801
108,19:37:33,2.912
91,19:37:33,2.013
198,19:37:33,5.919
88,19:37:33,4.969
31,19:37:33,1.192
162,19:37:33,8.519
135,19:37:33,9.992
79,19:37:33,7.975
174,19:37:33,8.184
141,19:37:33,9.992
167,19:37:33,9.613
128,19:37:33,3.933
107,19:37:33,6.162
195,19:37:33,0.341
175,19:37:33,1.236
172,19:37:33,9.465
184,19:37:33,0.997
157,19:37:33,0.467
18,19:37:33,0.510
114,19:37:33,0.908
104,19:37:33,1.288
186,19:37:33,0.302
190,19:37:33,2.698
130,19:37:33,1.402
138,19:37:33,1.477
80,19:37:33,0.462
29,19:37:33,3.163
180,19:37:33,0.475
103,19:37:33,2.608
39,19:37:33,3.405
189,19:37:33,2.702
146,19:37:33,1.866
89,19:37:33,2.679
179,19:37:33,8.115
100,19:37:33,1.155
67,19:37:33,2.335
92,19:37:33,0.797
46,19:37:33,5.889
144,19:37:33,2.745
24,19:37:33,2.419
1,19:37:33,0.516
51,19:37:33,8.560
36,19:37:33,7.480
86,19:37:33,241.774
177,19:37:33,1.370
93,19:37:33,1.921
75,19:37:33,242.431
94,19:37:33,8.179
76,19:37:33,12.705
171,19:37:33,11.743
11,19:37:33,3.265
53,19:37:33,5.936
78,19:37:33,23.811
58,19:37:33,24.795
54,19:37:33,4.151
197,19:37:33,22.367
160,19:37:33,12.556
168,19:37:33,23.369
131,19:37:33,1.527
40,19:37:33,0.568
139,19:37:33,2.643
191,19:37:33,2.836
155,19:37:33,0.801
127,19:37:33,9.681
90,19:37:33,11.372
8,19:37:33,2.597
178,19:37:33,4.766
13,19:37:33,31.604
140,19:37:33,13.094
3,19:37:33,22.479
19,19:37:33,7.466
129,19:37:33,15.921
5,19:37:33,8.736
73,19:37:33,6.263
122,19:37:33,0.820
82,19:37:33,2.177
52,19:37:33,4.270
22,19:37:33,21.903
32,19:37:33,7.793
16,19:37:33,3.706
4,19:37:33,7.555
124,19:37:33,12.450
102,19:37:33,29.903
183,19:37:33,7.246
142,19:37:33,4.908
151,19:37:33,1.277
30,19:37:33,11.435
84,19:37:33,10.778
83,19:37:33,3.498
10,19:37:33,5.281
188,19:37:33,10.862
187,19:37:33,9.512
85,19:37:33,5.238
15,19:37:33,14.558
193,19:37:33,5.594
169,19:37:33,15.085
149,19:37:33,38.141
27,19:37:33,3.688
176,19:37:33,25.776
60,19:37:33,21.458
96,19:37:33,8.668
158,19:37:33,15.776
47,19:37:33,13.118
17,19:37:33,29.789
23,19:37:33,17.114
199,19:37:33,9.888
182,19:37:33,4.797
20,19:37:33,15.975
49,19:37:33,5.218
6,19:37:33,21.831
109,19:37:33,16.236
97,19:37:33,8.925
45,19:37:33,14.758
147,19:37:33,7.572
26,19:37:33,22.068
2,19:37:33,3.022
159,19:37:33,3.775
59,19:37:33,5.157
105,19:37:33,9.863
164,19:37:33,7.270
88,19:37:33,2.417
166,19:37:33,15.354
28,19:37:33,11.518
9,19:37:33,10.425
43,19:37:33,10.804
31,19:37:33,2.286
41,19:37:33,25.692
174,19:37:33,3.025
108,19:37:33,8.972
63,19:37:33,17.865
77,19:37:33,12.319
198,19:37:33,9.504
37,19:37:33,11.966
106,19:37:33,28.659
162,19:37:33,10.080
25,19:37:33,11.936
95,19:37:33,3.888
38,19:37:33,17.479
173,19:37:33,17.734
167,19:37:33,11.535
156,19:37:33,21.311
21,19:37:33,22.986
55,19:37:33,23.026
194,19:37:33,44.250
135,19:37:33,14.740
163,19:37:33,21.669
172,19:37:33,5.552
157,19:37:33,6.474
99,19:37:33,28.089
79,19:37:33,13.524
91,19:37:33,20.523
114,19:37:33,3.921
18,19:37:33,5.446
57,19:37:33,24.872
175,19:37:33,10.938
134,19:37:33,35.466
184,19:37:33,7.024
186,19:37:33,2.193
0,19:37:33,46.675
190,19:37:33,2.900
104,19:37:33,4.092
98,19:37:33,29.158
195,19:37:33,12.651
112,19:37:33,23.616
180,19:37:33,0.319
141,19:37:33,11.420
130,19:37:33,5.612
29,19:37:33,4.499
189,19:37:33,4.504
107,19:37:33,27.291
80,19:37:33,7.550
67,19:37:33,0.759
146,19:37:33,5.235
39,19:37:33,2.958
89,19:37:33,5.339
103,19:37:33,7.575
179,19:37:33,1.160
100,19:37:33,3.283
92,19:37:33,1.823
138,19:37:33,2.298
46,19:37:33,2.104
144,19:37:33,2.586
24,19:37:33,4.861
36,19:37:33,0.311
1,19:37:33,2.408
51,19:37:33,1.813
93,19:37:33,1.111
177,19:37:33,1.926
75,19:37:33,6.604
86,19:37:33,3.170
76,19:37:33,1.061
94,19:37:33,2.373
11,19:37:33,0.269
78,19:37:33,0.982
53,19:37:33,2.081
171,19:37:33,3.557
197,19:37:33,0.296
58,19:37:33,1.137
54,19:37:33,1.753
168,19:37:33,0.323
131,19:37:33,0.316
40,19:37:33,2.518
160,19:37:33,4.200
155,19:37:33,0.301
127,19:37:33,0.415
8,19:37:33,0.442
13,19:37:33,0.513
191,19:37:33,3.536
3,19:37:33,0.294
19,19:37:33,1.120
129,19:37:33,1.259
122,19:37:33,0.359
52,19:37:33,0.371
139,19:37:33,0.396
140,19:37:33,4.874
102,19:37:33,0.501
90,19:37:33,2.580
4,19:37:33,2.953
22,19:37:33,4.314
16,19:37:33,5.661
32,19:37:33,8.324
83,19:37:33,2.508
10,19:37:33,2.755
188,19:37:33,1.974
151,19:37:33,9.756
82,19:37:33,12.619
15,19:37:33,6.464
149,19:37:33,6.208
27,19:37:33,6.526
23,19:37:33,1.342
84,19:37:33,10.875
169,19:37:33,8.324
187,19:37:33,9.613
85,19:37:33,10.039
158,19:37:33,4.299
30,19:37:33,14.481
49,19:37:33,2.095
109,19:37:33,0.802
73,19:37:33,21.532
17,19:37:33,4.644
183,19:37:33,19.255
20,19:37:33,2.602
5,19:37:33,23.694
142,19:37:33,19.031
60,19:37:33,10.556
26,19:37:33,1.708
6,19:37:33,4.212
147,19:37:33,3.321
97,19:37:33,3.953
199,19:37:33,7.668
47,19:37:33,9.689
182,19:37:33,7.408
105,19:37:33,0.632
159,19:37:33,1.703
164,19:37:33,0.882
166,19:37:33,1.200
43,19:37:33,1.092
31,19:37:33,1.396
41,19:37:33,1.247
174,19:37:33,1.206
63,19:37:33,0.816
28,19:37:33,7.601
59,19:37:33,12.366
88,19:37:33,11.876
162,19:37:33,2.816
106,19:37:33,3.056
198,19:37:33,5.274
95,19:37:33,0.739
9,19:37:33,11.843
167,19:37:33,2.092
2,19:37:33,6.792
45,19:37:33,3.316
172,19:37:33,1.184
37,19:37:33,8.254
157,19:37:33,1.246
156,19:37:33,3.293
114,19:37:33,1.830
57,19:37:33,1.638
175,19:37:33,1.591
99,19:37:33,4.163
21,19:37:33,6.843
194,19:37:33,7.042
184,19:37:33,1.995
98,19:37:33,0.603
79,19:37:33,3.949
134,19:37:33,3.106
112,19:37:33,5.970
55,19:37:33,12.481
135,19:37:33,12.690
18,19:37:33,10.499
195,19:37:33,7.685
0,19:37:33,3.554
141,19:37:33,4.565
104,19:37:33,10.510
186,19:37:33,4.238
91,19:37:33,6.054
77,19:37:33,15.919
163,19:37:33,13.788
67,19:37:33,1.451
80,19:37:33,2.791
103,19:37:33,2.259
179,19:37:33,2.253
92,19:37:33,1.520
29,19:37:33,3.682
100,19:37:33,2.652
39,19:37:33,4.743
189,19:37:33,6.220
107,19:37:33,6.141
190,19:37:33,17.138
130,19:37:33,11.620
89,19:37:33,5.183
138,19:37:33,3.064
146,19:37:33,8.159
46,19:37:33,5.385
144,19:37:33,3.673
36,19:37:33,0.626
1,19:37:33,2.293
93,19:37:33,0.891
51,19:37:33,1.970
86,19:37:33,2.292
177,19:37:33,1.407
75,19:37:33,3.747
11,19:37:33,0.413
76,19:37:33,1.271
94,19:37:33,2.800
171,19:37:33,0.410
78,19:37:33,1.339
197,19:37:33,1.251
53,19:37:33,2.716
131,19:37:33,0.547
58,19:37:33,2.476
168,19:37:33,2.587
40,19:37:33,0.318
160,19:37:33,1.587
155,19:37:33,0.348
127,19:37:33,0.557
8,19:37:33,0.248
54,19:37:33,0.906
13,19:37:33,0.329
191,19:37:33,0.263
3,19:37:33,1.036
19,19:37:33,2.287
122,19:37:33,0.353
52,19:37:33,0.228
129,19:37:33,2.547
102,19:37:33,0.955
140,19:37:33,1.868
139,19:37:33,0.827
22,19:37:33,0.429
16,19:37:33,0.933
4,19:37:33,2.756
32,19:37:33,0.441
83,19:37:33,1.251
10,19:37:33,0.580
188,19:37:33,0.935
82,19:37:33,1.777
23,19:37:33,1.641
84,19:37:33,1.818
169,19:37:33,1.650
27,19:37:33,3.222
15,19:37:33,4.401
187,19:37:33,2.690
49,19:37:33,2.045
158,19:37:33,3.388
142,19:37:33,0.408
60,19:37:33,0.528
73,19:37:33,2.747
30,19:37:33,5.711
6,19:37:33,3.193
26,19:37:33,3.937
97,19:37:33,3.573
5,19:37:33,5.197
183,19:37:33,6.959
20,19:37:33,6.952
105,19:37:33,1.361
182,19:37:33,4.230
109,19:37:33,9.625
85,19:37:33,11.357
149,19:37:33,7.485
147,19:37:33,8.286
164,19:37:33,3.080
47,19:37:33,6.996
43,19:37:33,1.633
166,19:37:33,3.446
31,19:37:33,2.334
174,19:37:33,0.389
159,19:37:33,7.193
41,19:37:33,3.100
28,19:37:33,0.456
63,19:37:33,1.189
151,19:37:33,2.556
106,19:37:33,0.374
88,19:37:33,1.441
59,19:37:33,2.809
198,19:37:33,0.642
95,19:37:33,1.337
9,19:37:33,0.712
162,19:37:33,2.948
167,19:37:33,0.598
2,19:37:33,2.324
157,19:37:33,1.859
37,19:37:33,2.304
156,19:37:33,2.561
57,19:37:33,0.271
175,19:37:33,0.623
114,19:37:33,1.961
99,19:37:33,1.135
98,19:37:33,0.271
172,19:37:33,6.981
194,19:37:33,2.523
21,19:37:33,2.972
134,19:37:33,1.054
79,19:37:33,1.910
184,19:37:33,2.914
45,19:37:33,2.478
55,19:37:33,0.387
112,19:37:33,0.764
18,19:37:33,1.864
141,19:37:33,1.060
195,19:37:33,2.408
104,19:37:33,0.342
0,19:37:33,3.286
186,19:37:33,1.411
77,19:37:33,1.263
91,19:37:33,1.559
135,19:37:33,5.692
163,19:37:33,2.133
67,19:37:33,1.935
179,19:37:33,0.426
80,19:37:33,2.168
29,19:37:33,1.613
100,19:37:33,1.756
189,19:37:33,1.629
103,19:37:33,3.321
130,19:37:33,1.841
107,19:37:33,2.605
138,19:37:33,1.823
190,19:37:33,2.521
89,19:37:33,2.409
39,19:37:33,3.692
146,19:37:33,0.893
46,19:37:33,0.247
144,19:37:33,1.492
93,19:37:33,0.403
1,19:37:33,0.909
51,19:37:33,0.930
36,19:37:33,3.930
86,19:37:33,1.229
177,19:37:33,1.499
75,19:37:33,1.366
11,19:37:33,2.193
76,19:37:33,2.196
94,19:37:33,1.412
171,19:37:33,0.998
78,19:37:33,0.752
131,19:37:33,0.329
58,19:37:33,0.394
53,19:37:33,2.769
168,19:37:33,1.011
197,19:37:33,4.007
40,19:37:33,1.428
155,19:37:33,0.276
8,19:37:33,0.316
160,19:37:33,1.910
127,19:37:33,2.033
54,19:37:33,2.045
191,19:37:33,1.142
13,19:37:33,1.373
19,19:37:33,0.374
52,19:37:33,0.367
122,19:37:33,1.495
129,19:37:33,1.318
102,19:37:33,1.918
139,19:37:33,0.935
140,19:37:33,2.260
22,19:37:33,0.869
10,19:37:34,1.822
188,19:37:34,0.806
32,19:37:34,5.202
83,19:37:34,0.819
82,19:37:34,1.712
23,19:37:34,0.305
84,19:37:34,0.887
169,19:37:34,0.928
15,19:37:34,2.162
158,19:37:34,0.409
27,19:37:34,2.550
49,19:37:34,2.893
142,19:37:34,3.043
60,19:37:34,3.082
73,19:37:34,3.230
30,19:37:34,1.467
26,19:37:34,0.463
97,19:37:34,0.819
6,19:37:34,1.958
183,19:37:34,0.219
20,19:37:34,0.228
105,19:37:34,1.457
182,19:37:34,1.193
109,19:37:34,2.000
147,19:37:34,0.264
85,19:37:34,1.835
43,19:37:34,0.262
47,19:37:34,2.098
166,19:37:34,1.032
31,19:37:34,3.020
149,19:37:34,1.090
164,19:37:34,5.857
41,19:37:34,2.719
151,19:37:34,0.294
63,19:37:34,1.604
28,19:37:34,0.274
159,19:37:34,1.346
174,19:37:34,1.115
88,19:37:34,1.865
162,19:37:34,0.348
198,19:37:34,2.136
95,19:37:34,1.218
9,19:37:34,1.824
59,19:37:34,4.142
106,19:37:34,5.145
167,19:37:34,2.206
2,19:37:34,0.785
157,19:37:34,0.630
156,19:37:34,0.314
175,19:37:34,0.269
57,19:37:34,1.494
37,19:37:34,2.464
99,19:37:34,1.235
98,19:37:34,1.274
114,19:37:34,2.691
172,19:37:34,1.462
79,19:37:34,0.580
194,19:37:34,2.740
134,19:37:34,2.542
45,19:37:34,1.855
184,19:37:34,2.267
112,19:37:34,1.089
21,19:37:34,4.485
55,19:37:34,1.526
141,19:37:34,1.435
186,19:37:34,0.381
104,19:37:34,1.765
0,19:37:34,0.942
135,19:37:34,0.614
195,19:37:34,2.970
91,19:37:34,1.227
77,19:37:34,1.334
67,19:37:34,0.294
163,19:37:34,1.717
179,19:37:34,1.256
80,19:37:34,0.698
29,19:37:34,0.685
103,19:37:34,0.400
100,19:37:34,1.602
107,19:37:34,0.291
189,19:37:34,1.494
130,19:37:34,1.074
46,19:37:34,0.427
146,19:37:34,0.876
89,19:37:34,1.442
138,19:37:34,2.231
190,19:37:34,2.556
39,19:37:34,2.249
144,19:37:34,1.455
51,19:37:34,1.001
93,19:37:34,1.976
1,19:37:34,2.971
36,19:37:34,5.294
86,19:37:34,1.804
75,19:37:34,1.149
177,19:37:34,2.978
76,19:37:34,0.482
11,19:37:34,2.457
78,19:37:34,0.479
94,19:37:34,2.155
131,19:37:34,0.711
171,19:37:34,0.224
58,19:37:34,1.162
53,19:37:34,1.173
197,19:37:34,1.323
155,19:37:34,0.270
40,19:37:34,1.640
54,19:37:34,0.287
8,19:37:34,2.557
127,19:37:34,1.231
13,19:37:34,0.910
191,19:37:34,1.289
19,19:37:34,0.884
122,19:37:34,1.814
129,19:37:34,0.732
52,19:37:34,3.317
102,19:37:34,1.721
139,19:37:34,2.682
22,19:37:34,1.649
140,19:37:34,2.430
83,19:37:34,1.300
82,19:37:34,3.445
32,19:37:34,4.947
84,19:37:34,0.263
169,19:37:34,0.285
10,19:37:34,5.504
188,19:37:34,0.854
15,19:37:34,1.151
158,19:37:34,1.048
23,19:37:34,4.584
27,19:37:34,2.334
49,19:37:34,2.540
73,19:37:34,1.274
60,19:37:34,2.894
26,19:37:34,2.133
183,19:37:34,0.782
30,19:37:34,2.495
105,19:37:34,0.297
6,19:37:34,1.738
182,19:37:34,1.492
109,19:37:34,2.382
20,19:37:34,5.578
147,19:37:34,2.184
166,19:37:34,1.845
47,19:37:34,2.495
97,19:37:34,2.585
85,19:37:34,5.392
164,19:37:34,0.349
142,19:37:34,6.761
151,19:37:34,0.533
63,19:37:34,0.424
149,19:37:34,1.998
41,19:37:34,2.503
43,19:37:34,8.038
159,19:37:34,1.108
28,19:37:34,2.210
174,19:37:34,1.588
88,19:37:34,0.237
95,19:37:34,0.377
198,19:37:34,1.413
59,19:37:34,0.400
106,19:37:34,1.105
9,19:37:34,2.945
167,19:37:34,1.440
157,19:37:34,0.999
2,19:37:34,1.715
156,19:37:34,0.781
162,19:37:34,6.908
37,19:37:34,0.316
99,19:37:34,0.259
175,19:37:34,2.279
57,19:37:34,2.056
98,19:37:34,1.055
114,19:37:34,1.206
172,19:37:34,0.276
79,19:37:34,1.268
194,19:37:34,0.230
45,19:37:34,0.382
134,19:37:34,1.337
184,19:37:34,1.375
55,19:37:34,0.371
112,19:37:34,1.336
21,19:37:34,1.478
104,19:37:34,0.296
186,19:37:34,1.175
141,19:37:34,1.999
77,19:37:34,0.407
0,19:37:34,2.509
67,19:37:34,0.581
135,19:37:34,2.498
163,19:37:34,1.650
179,19:37:34,0.870
195,19:37:34,9.269
39,19:37:34,0.316
107,19:37:34,4.073
146,19:37:34,3.781
29,19:37:34,7.732
100,19:37:34,6.586
144,19:37:34,1.691
46,19:37:34,6.225
80,19:37:34,11.161
189,19:37:34,8.428
138,19:37:34,7.110
93,19:37:34,1.599
1,19:37:34,1.764
89,19:37:34,9.278
103,19:37:34,12.280
36,19:37:34,1.080
190,19:37:34,3.785
51,19:37:34,5.988
86,19:37:34,0.271
177,19:37:34,0.267
76,19:37:34,2.388
11,19:37:34,0.830
131,19:37:34,0.584
94,19:37:34,1.674
58,19:37:34,0.724
53,19:37:34,0.477
155,19:37:34,0.356
197,19:37:34,2.089
8,19:37:34,0.564
40,19:37:34,2.690
127,19:37:34,0.562
78,19:37:34,2.263
171,19:37:34,6.070
13,19:37:34,1.902
19,19:37:34,0.979
54,19:37:34,3.471
129,19:37:34,0.470
52,19:37:34,1.444
102,19:37:34,0.225
122,19:37:34,4.198
22,19:37:34,0.807
139,19:37:34,4.736
140,19:37:34,3.275
83,19:37:34,1.330
82,19:37:34,1.504
84,19:37:34,1.602
10,19:37:34,1.394
32,19:37:34,2.892
169,19:37:34,1.624
158,19:37:34,0.472
188,19:37:34,1.187
15,19:37:34,1.089
27,19:37:34,2.072
49,19:37:34,1.702
26,19:37:34,1.143
60,19:37:34,1.744
6,19:37:34,0.280
30,19:37:34,1.723
183,19:37:34,2.037
105,19:37:34,0.887
182,19:37:34,0.198
147,19:37:34,0.364
109,19:37:34,1.293
166,19:37:34,1.555
20,19:37:34,3.833
47,19:37:34,2.062
164,19:37:34,1.303
142,19:37:34,1.050
149,19:37:34,0.787
63,19:37:34,1.113
151,19:37:34,1.592
159,19:37:34,1.022
28,19:37:34,0.950
43,19:37:34,1.930
85,19:37:34,0.928
97,19:37:34,6.333
88,19:37:34,1.398
95,19:37:34,0.626
59,19:37:34,0.388
41,19:37:34,6.018
198,19:37:34,2.565
9,19:37:34,0.751
157,19:37:34,0.274
167,19:37:34,1.443
156,19:37:34,0.790
2,19:37:34,1.374
162,19:37:34,1.027
37,19:37:34,1.136
57,19:37:34,0.779
99,19:37:34,1.819
175,19:37:34,1.440
114,19:37:34,1.808
98,19:37:34,1.262
194,19:37:34,0.296
172,19:37:34,2.754
79,19:37:34,1.242
45,19:37:34,1.784
134,19:37:34,3.535
21,19:37:34,2.029
112,19:37:34,3.088
186,19:37:34,0.365
104,19:37:34,4.548
0,19:37:34,1.222
55,19:37:34,10.521
141,19:37:34,6.995
67,19:37:34,4.463
163,19:37:34,3.153
135,19:37:34,5.183
184,19:37:34,13.873
179,19:37:34,5.573
39,19:37:34,0.897
107,19:37:34,1.731
29,19:37:34,2.212
189,19:37:34,0.511
144,19:37:34,3.006
146,19:37:34,4.071
80,19:37:34,1.639
138,19:37:34,0.949
93,19:37:34,0.948
46,19:37:34,3.560
89,19:37:34,0.457
1,19:37:34,1.940
36,19:37:34,0.242
190,19:37:34,0.384
51,19:37:34,0.613
103,19:37:34,4.551
177,19:37:34,0.905
11,19:37:34,1.463
131,19:37:34,1.992
94,19:37:34,2.008
53,19:37:34,1.516
155,19:37:34,1.051
197,19:37:34,0.813
58,19:37:34,6.196
8,19:37:34,1.433
40,19:37:34,1.795
127,19:37:34,1.964
78,19:37:34,0.898
171,19:37:34,1.522
19,19:37:34,0.316
13,19:37:34,1.507
54,19:37:34,0.763
129,19:37:34,1.064
52,19:37:34,1.791
122,19:37:34,1.086
102,19:37:34,2.208
139,19:37:34,0.887
140,19:37:34,1.073
83,19:37:34,2.182
82,19:37:34,0.966
84,19:37:34,0.286
10,19:37:34,0.429
32,19:37:34,0.982
158,19:37:34,1.413
15,19:37:34,1.216
188,19:37:34,2.138
169,19:37:34,4.745
27,19:37:34,1.505
49,19:37:34,0.249
26,19:37:34,0.222
60,19:37:34,0.231
6,19:37:34,0.239
30,19:37:34,0.218
105,19:37:34,1.109
183,19:37:34,1.640
182,19:37:34,2.465
109,19:37:34,0.286
147,19:37:34,0.858
166,19:37:34,0.433
20,19:37:34,2.007
47,19:37:34,1.811
142,19:37:34,1.422
164,19:37:34,1.732
63,19:37:34,1.174
149,19:37:34,1.863
88,19:37:34,1.523
151,19:37:34,6.107
9,19:37:34,0.884
97,19:37:34,5.130
198,19:37:34,1.325
156,19:37:34,0.648
28,19:37:34,7.163
95,19:37:34,3.752
2,19:37:34,1.397
37,19:37:34,1.321
157,19:37:34,2.489
162,19:37:34,1.328
167,19:37:34,3.282
57,19:37:34,0.984
175,19:37:34,0.958
159,19:37:34,1.340
43,19:37:34,11.473
59,19:37:34,8.761
114,19:37:34,0.395
98,19:37:34,1.036
41,19:37:34,10.552
172,19:37:34,1.755
194,19:37:34,3.273
99,19:37:34,7.668
79,19:37:34,1.542
186,19:37:34,1.440
21,19:37:34,3.485
112,19:37:34,2.648
0,19:37:34,0.388
104,19:37:34,2.382
67,19:37:34,0.356
163,19:37:34,2.733
135,19:37:34,3.057
141,19:37:34,4.024
184,19:37:34,3.025
39,19:37:34,1.819
55,19:37:34,7.781
107,19:37:34,2.175
189,19:37:34,0.289
144,19:37:34,1.042
138,19:37:34,0.241
146,19:37:34,1.884
80,19:37:34,0.648
1,19:37:34,1.067
93,19:37:34,2.866
46,19:37:34,2.943
36,19:37:34,1.497
190,19:37:34,0.346
89,19:37:34,2.790
51,19:37:34,0.832
177,19:37:34,1.879
11,19:37:34,1.783
131,19:37:34,0.689
94,19:37:34,1.489
155,19:37:34,1.875
58,19:37:34,1.005
8,19:37:34,0.907
127,19:37:34,0.390
53,19:37:34,5.377
40,19:37:34,1.480
78,19:37:34,0.935
171,19:37:34,0.729
19,19:37:34,1.099
54,19:37:34,0.632
129,19:37:34,1.519
52,19:37:34,0.786
122,19:37:34,4.436
139,19:37:34,1.448
140,19:37:34,1.116
83,19:37:34,2.391
84,19:37:34,0.236
82,19:37:34,1.479
10,19:37:34,1.522
32,19:37:34,1.912
188,19:37:34,1.499
27,19:37:34,0.215
49,19:37:34,0.704
26,19:37:34,1.297
6,19:37:34,0.749
30,19:37:34,0.696
15,19:37:34,0.528
105,19:37:34,1.576
182,19:37:34,0.249
183,19:37:34,2.080
109,19:37:34,1.722
166,19:37:34,0.258
142,19:37:34,0.545
164,19:37:34,1.192
20,19:37:34,3.019
63,19:37:34,2.017
47,19:37:34,3.759
147,19:37:34,4.057
149,19:37:34,1.088
88,19:37:34,0.236
198,19:37:34,3.443
69,19:37:34,1029.700
145,19:37:34,1026.853
156,19:37:34,6.754
57,19:37:34,3.972
162,19:37:34,4.787
95,19:37:34,6.133
125,19:37:34,1030.491
61,19:37:34,1033.627
43,19:37:34,4.234
175,19:37:34,5.427
97,19:37:34,8.670
192,19:37:34,1017.006
21,19:37:34,0.938
37,19:37:34,12.673
112,19:37:34,1.616
41,19:37:34,7.923
137,19:37:34,1037.321
99,19:37:34,5.709
98,19:37:34,9.840
157,19:37:34,14.499
153,19:37:34,1039.285
9,19:37:34,18.243
2,19:37:34,17.852
110,19:37:34,1043.277
186,19:37:34,6.857
65,19:37:34,1045.802
151,19:37:34,20.282
172,19:37:34,12.892
114,19:37:34,14.203
194,19:37:34,13.193
87,19:37:34,1045.943
68,19:37:34,1047.604
28,19:37:34,21.184
167,19:37:34,21.570
119,19:37:34,1047.434
135,19:37:34,1.712
116,19:37:34,1049.193
136,19:37:34,1048.301
163,19:37:34,3.489
101,19:37:34,1051.107
59,19:37:34,23.154
70,19:37:34,1053.210
159,19:37:34,25.083
67,19:37:34,10.487
62,19:37:34,1056.350
107,19:37:34,5.470
184,19:37:34,8.341
71,19:37:34,1056.880
