client,time,latency
0,18:47:33,3.092
2,18:47:33,0.426
6,18:47:33,1.403
3,18:47:33,0.483
5,18:47:33,3.131
8,18:47:33,2.230
7,18:47:33,2.815
1,18:47:33,0.427
9,18:47:34,1.777
4,18:47:34,0.581
0,18:47:34,0.722
2,18:47:34,3.169
6,18:47:34,3.323
5,18:47:34,0.521
3,18:47:34,1.831
8,18:47:34,1.638
7,18:47:34,1.426
1,18:47:34,1.437
9,18:47:34,0.707
4,18:47:34,1.718
0,18:47:34,1.927
2,18:47:34,3.760
6,18:47:34,1.818
5,18:47:34,2.812
7,18:47:34,0.418
3,18:47:34,3.089
8,18:47:34,1.803
1,18:47:34,1.372
9,18:47:34,0.787
0,18:47:34,0.658
4,18:47:34,3.800
2,18:47:34,3.063
6,18:47:34,1.997
3,18:47:34,0.426
7,18:47:34,3.054
5,18:47:34,3.461
8,18:47:34,4.103
1,18:47:34,2.930
9,18:47:34,4.316
0,18:47:34,0.593
4,18:47:34,0.672
2,18:47:34,3.500
6,18:47:34,0.504
3,18:47:34,1.992
5,18:47:34,1.492
7,18:47:34,3.208
8,18:47:34,1.819
1,18:47:34,1.720
0,18:47:35,1.581
4,18:47:35,0.575
9,18:47:35,4.008
6,18:47:35,2.661
3,18:47:35,2.433
2,18:47:35,5.054
7,18:47:35,0.394
8,18:47:35,1.444
5,18:47:35,2.296
1,18:47:35,0.470
4,18:47:35,1.613
0,18:47:35,3.498
9,18:47:35,2.760
6,18:47:35,2.012
2,18:47:35,0.546
7,18:47:35,3.565
8,18:47:35,2.635
3,18:47:35,6.215
5,18:47:35,1.699
1,18:47:35,7.320
9,18:47:35,1.029
4,18:47:35,3.858
0,18:47:35,3.125
6,18:47:35,1.248
2,18:47:35,3.076
3,18:47:35,0.611
7,18:47:35,3.122
5,18:47:35,2.698
1,18:47:35,0.830
9,18:47:35,0.765
4,18:47:35,1.058
0,18:47:35,6.243
6,18:47:35,0.659
2,18:47:35,2.896
3,18:47:35,0.841
7,18:47:35,0.434
5,18:47:35,1.333
1,18:47:35,2.732
4,18:47:36,0.941
9,18:47:36,3.677
0,18:47:36,4.388
6,18:47:36,3.170
2,18:47:36,1.773
3,18:47:36,1.836
7,18:47:36,1.291
5,18:47:36,1.568
1,18:47:36,1.842
4,18:47:36,1.680
9,18:47:36,0.452
0,18:47:36,1.421
6,18:47:36,0.319
2,18:47:36,0.680
7,18:47:36,0.709
3,18:47:36,3.198
5,18:47:36,3.286
1,18:47:36,0.618
4,18:47:36,0.574
9,18:47:36,3.268
0,18:47:36,2.392
6,18:47:36,1.917
2,18:47:36,1.530
7,18:47:36,3.367
3,18:47:36,1.605
5,18:47:36,2.313
1,18:47:36,1.586
4,18:47:36,1.737
9,18:47:36,7.624
0,18:47:36,1.707
6,18:47:36,1.112
2,18:47:36,0.370
3,18:47:36,1.100
7,18:47:36,2.091
5,18:47:36,1.950
1,18:47:36,0.751
0,18:47:37,1.222
6,18:47:37,1.937
9,18:47:37,3.893
2,18:47:37,1.134
3,18:47:37,2.841
7,18:47:37,7.520
5,18:47:37,2.531
1,18:47:37,4.589
6,18:47:37,0.417
9,18:47:37,1.988
2,18:47:37,1.338
0,18:47:37,6.520
3,18:47:37,1.619
7,18:47:37,0.578
5,18:47:37,0.959
1,18:47:37,0.636
6,18:47:37,1.186
9,18:47:37,0.432
0,18:47:37,2.537
3,18:47:37,2.971
2,18:47:37,10.308
7,18:47:37,2.251
5,18:47:37,0.585
1,18:47:37,1.594
6,18:47:37,0.751
9,18:47:37,0.697
3,18:47:37,0.597
2,18:47:37,1.422
0,18:47:37,8.418
7,18:47:37,2.317
5,18:47:37,0.529
1,18:47:37,0.737
6,18:47:38,0.775
9,18:47:38,1.137
3,18:47:38,0.753
2,18:47:38,0.617
7,18:47:38,0.642
0,18:47:38,2.837
5,18:47:38,0.698
1,18:47:38,0.674
6,18:47:38,1.226
9,18:47:38,2.639
2,18:47:38,1.783
3,18:47:38,7.763
7,18:47:38,2.436
0,18:47:38,1.965
5,18:47:38,0.510
1,18:47:38,0.646
6,18:47:38,2.479
9,18:47:38,2.333
2,18:47:38,4.150
7,18:47:38,0.375
0,18:47:38,0.495
3,18:47:38,1.755
5,18:47:38,2.246
1,18:47:38,0.611
9,18:47:38,0.638
6,18:47:38,4.588
2,18:47:38,0.739
0,18:47:38,1.857
7,18:47:38,2.394
3,18:47:38,2.787
5,18:47:38,1.514
1,18:47:38,2.346
9,18:47:39,1.986
6,18:47:39,1.092
7,18:47:39,1.606
0,18:47:39,2.765
3,18:47:39,1.310
5,18:47:39,0.428
2,18:47:39,6.784
1,18:47:39,1.764
6,18:47:39,0.420
9,18:47:39,4.164
3,18:47:39,1.360
5,18:47:39,0.515
7,18:47:39,3.420
2,18:47:39,2.814
1,18:47:39,3.276
6,18:47:39,0.779
9,18:47:39,0.711
3,18:47:39,2.314
7,18:47:39,1.837
5,18:47:39,3.112
2,18:47:39,1.046
1,18:47:39,1.492
6,18:47:39,2.071
9,18:47:39,1.304
5,18:47:39,0.757
3,18:47:39,2.485
7,18:47:39,4.356
2,18:47:39,2.937
1,18:47:39,0.592
6,18:47:40,1.508
9,18:47:40,0.726
3,18:47:40,1.977
5,18:47:40,3.955
2,18:47:40,1.108
7,18:47:40,2.135
1,18:47:40,2.989
9,18:47:40,0.731
6,18:47:40,3.358
3,18:47:40,1.327
5,18:47:40,0.442
7,18:47:40,3.403
2,18:47:40,6.850
1,18:47:40,1.885
9,18:47:40,3.578
6,18:47:40,3.046
3,18:47:40,2.649
5,18:47:40,3.171
7,18:47:40,2.706
2,18:47:40,1.867
1,18:47:40,2.264
6,18:47:40,0.740
9,18:47:40,6.423
3,18:47:40,2.420
5,18:47:40,2.117
2,18:47:40,0.809
1,18:47:40,0.687
6,18:47:41,0.760
9,18:47:41,2.675
3,18:47:41,2.454
5,18:47:41,2.644
2,18:47:41,2.526
1,18:47:41,2.861
6,18:47:41,2.312
9,18:47:41,1.796
3,18:47:41,2.014
5,18:47:41,2.246
2,18:47:41,3.274
1,18:47:41,2.693
6,18:47:41,0.692
9,18:47:41,3.096
3,18:47:41,3.520
5,18:47:41,5.894
2,18:47:41,1.812
1,18:47:41,6.158
6,18:47:41,7.568
9,18:47:41,1.859
3,18:47:41,2.196
2,18:47:41,2.168
5,18:47:41,7.002
1,18:47:41,1.180
6,18:47:42,0.766
9,18:47:42,2.426
3,18:47:42,2.893
2,18:47:42,2.647
5,18:47:42,1.036
1,18:47:42,1.830
6,18:47:42,3.432
9,18:47:42,2.253
2,18:47:42,0.403
3,18:47:42,5.907
5,18:47:42,0.898
1,18:47:42,1.348
6,18:47:42,2.533
9,18:47:42,4.971
2,18:47:42,2.505
3,18:47:42,2.897
5,18:47:42,1.670
1,18:47:42,3.500
6,18:47:42,2.663
9,18:47:42,3.335
2,18:47:42,1.738
3,18:47:42,1.135
5,18:47:42,1.719
1,18:47:42,4.712
6,18:47:43,1.225
9,18:47:43,2.134
2,18:47:43,1.923
3,18:47:43,1.707
5,18:47:43,2.318
1,18:47:43,2.648
6,18:47:43,7.228
9,18:47:43,0.488
3,18:47:43,1.104
5,18:47:43,1.657
2,18:47:43,6.217
1,18:47:43,0.487
6,18:47:43,1.806
3,18:47:43,0.965
5,18:47:43,0.707
2,18:47:43,2.915
1,18:47:43,2.838
6,18:47:43,5.040
3,18:47:43,0.570
5,18:47:43,3.777
2,18:47:43,1.791
1,18:47:43,7.166
6,18:47:44,2.937
3,18:47:44,0.709
5,18:47:44,2.463
2,18:47:44,0.559
1,18:47:44,1.684
6,18:47:44,4.188
3,18:47:44,0.435
5,18:47:44,2.367
1,18:47:44,0.720
6,18:47:44,1.842
3,18:47:44,0.558
5,18:47:44,1.656
1,18:47:44,0.590
6,18:47:44,3.586
3,18:47:44,4.270
5,18:47:44,0.552
1,18:47:44,6.269
3,18:47:45,1.645
6,18:47:45,4.393
5,18:47:45,3.199
1,18:47:45,3.325
3,18:47:45,3.246
6,18:47:45,1.737
5,18:47:45,1.880
1,18:47:45,1.599
8,18:47:45,3.794
6,18:47:45,3.735
5,18:47:45,1.359
1,18:47:45,0.621
8,18:47:45,0.744
6,18:47:45,2.298
5,18:47:45,0.670
1,18:47:45,2.207
8,18:47:46,2.653
6,18:47:46,1.830
5,18:47:46,2.937
1,18:47:46,3.218
8,18:47:46,0.764
6,18:47:46,0.749
5,18:47:46,2.356
1,18:47:46,3.405
8,18:47:46,0.755
6,18:47:46,4.369
5,18:47:46,2.256
1,18:47:46,2.108
8,18:47:46,2.850
6,18:47:46,0.622
5,18:47:46,2.430
1,18:47:46,0.726
4,18:47:47,10002.811
8,18:47:47,6.240
6,18:47:47,3.491
5,18:47:47,3.454
1,18:47:47,1.871
4,18:47:47,0.585
8,18:47:47,1.979
6,18:47:47,3.378
5,18:47:47,0.524
1,18:47:47,3.639
4,18:47:47,3.061
8,18:47:47,2.364
5,18:47:47,0.695
6,18:47:47,1.961
1,18:47:47,4.884
4,18:47:47,2.125
8,18:47:47,2.388
5,18:47:47,1.854
6,18:47:47,2.849
1,18:47:47,3.823
4,18:47:48,3.884
8,18:47:48,2.257
6,18:47:48,0.426
5,18:47:48,3.390
1,18:47:48,2.372
4,18:47:48,3.477
8,18:47:48,1.321
6,18:47:48,0.687
5,18:47:48,1.669
1,18:47:48,3.834
4,18:47:48,3.630
8,18:47:48,2.757
6,18:47:48,1.773
5,18:47:48,2.580
1,18:47:48,2.610
4,18:47:48,0.739
8,18:47:48,4.083
6,18:47:48,2.682
5,18:47:48,0.411
1,18:47:48,1.724
4,18:47:49,0.744
8,18:47:49,0.742
5,18:47:49,0.544
6,18:47:49,5.537
1,18:47:49,2.076
4,18:47:49,0.712
0,18:47:49,10004.037
8,18:47:49,4.201
5,18:47:49,0.734
6,18:47:49,2.919
1,18:47:49,0.726
4,18:47:49,2.920
0,18:47:49,2.951
8,18:47:49,2.682
5,18:47:49,7.786
6,18:47:49,6.249
1,18:47:49,0.640
4,18:47:49,0.540
0,18:47:49,1.109
8,18:47:49,6.315
6,18:47:49,2.638
5,18:47:49,2.657
1,18:47:49,1.672
4,18:47:50,1.888
0,18:47:50,2.999
8,18:47:50,1.848
6,18:47:50,0.736
5,18:47:50,5.739
1,18:47:50,2.439
4,18:47:50,0.748
0,18:47:50,0.707
8,18:47:50,0.613
6,18:47:50,2.851
5,18:47:50,2.794
1,18:47:50,6.069
0,18:47:50,6.043
8,18:47:50,2.953
6,18:47:50,7.883
5,18:47:50,3.014
1,18:47:50,2.310
7,18:47:50,10003.330
0,18:47:50,1.972
8,18:47:50,1.430
6,18:47:50,2.058
5,18:47:50,2.844
1,18:47:51,1.592
7,18:47:51,3.504
0,18:47:51,1.641
8,18:47:51,2.755
6,18:47:51,0.755
5,18:47:51,0.736
1,18:47:51,0.726
7,18:47:51,2.070
0,18:47:51,4.825
8,18:47:51,0.733
5,18:47:51,1.847
6,18:47:51,3.978
1,18:47:51,2.650
7,18:47:51,1.860
0,18:47:51,6.395
8,18:47:51,2.748
5,18:47:51,1.717
6,18:47:51,3.347
1,18:47:51,0.512
7,18:47:51,0.741
0,18:47:51,3.500
8,18:47:51,2.953
6,18:47:51,1.843
5,18:47:52,4.783
1,18:47:52,2.953
7,18:47:52,1.716
0,18:47:52,0.719
8,18:47:52,2.010
5,18:47:52,1.423
1,18:47:52,0.631
7,18:47:52,0.734
0,18:47:52,2.849
8,18:47:52,3.290
5,18:47:52,3.852
1,18:47:52,0.732
7,18:47:52,3.342
0,18:47:52,2.620
8,18:47:52,8.200
5,18:47:52,0.420
1,18:47:52,1.748
7,18:47:52,1.729
0,18:47:52,3.467
8,18:47:52,0.786
5,18:47:53,2.598
1,18:47:53,1.722
7,18:47:53,5.757
0,18:47:53,5.508
8,18:47:53,3.254
5,18:47:53,0.734
1,18:47:53,2.913
7,18:47:53,4.425
0,18:47:53,1.598
8,18:47:53,3.406
5,18:47:53,1.632
1,18:47:53,0.604
9,18:47:53,10004.621
7,18:47:53,0.709
0,18:47:53,3.476
8,18:47:53,1.845
5,18:47:53,1.877
1,18:47:53,2.741
9,18:47:53,0.712
7,18:47:53,3.572
0,18:47:53,0.745
5,18:47:54,0.723
1,18:47:54,0.665
9,18:47:54,2.906
7,18:47:54,1.698
0,18:47:54,2.898
5,18:47:54,1.872
1,18:47:54,3.145
9,18:47:54,0.740
7,18:47:54,0.611
2,18:47:54,10003.810
0,18:47:54,0.516
1,18:47:54,0.586
9,18:47:54,0.721
7,18:47:54,1.530
2,18:47:54,2.808
0,18:47:54,3.031
1,18:47:54,3.634
9,18:47:54,1.750
7,18:47:54,1.145
0,18:47:54,5.380
1,18:47:55,0.665
9,18:47:55,1.421
7,18:47:55,1.719
0,18:47:55,3.198
1,18:47:55,1.111
9,18:47:55,0.620
7,18:47:55,1.779
0,18:47:55,2.066
1,18:47:55,2.959
9,18:47:55,5.896
3,18:47:55,10004.292
7,18:47:55,2.566
0,18:47:55,3.132
1,18:47:55,2.631
9,18:47:55,1.555
3,18:47:55,3.664
7,18:47:55,0.528
0,18:47:55,0.707
1,18:47:56,2.745
9,18:47:56,1.706
3,18:47:56,0.610
7,18:47:56,3.691
1,18:47:56,3.937
3,18:47:56,2.786
7,18:47:56,1.496
1,18:47:56,1.658
3,18:47:56,3.815
7,18:47:56,4.654
1,18:47:56,0.720
3,18:47:56,4.032
7,18:47:56,3.175
1,18:47:57,1.426
3,18:47:57,1.171
7,18:47:57,2.205
1,18:47:57,1.739
7,18:47:57,3.156
3,18:47:57,6.241
1,18:47:57,2.557
7,18:47:57,0.639
3,18:47:57,2.313
1,18:47:57,5.959
7,18:47:57,3.419
3,18:47:57,3.142
1,18:47:58,2.865
7,18:47:58,2.012
3,18:47:58,3.857
1,18:47:58,0.618
7,18:47:58,4.149
3,18:47:58,1.393
1,18:47:58,3.425
7,18:47:58,1.575
3,18:47:58,1.603
1,18:47:58,3.551
3,18:47:58,0.586
7,18:47:58,2.921
1,18:47:59,3.017
3,18:47:59,1.529
7,18:47:59,3.380
1,18:47:59,0.721
3,18:47:59,0.741
7,18:47:59,4.451
1,18:47:59,0.743
3,18:47:59,1.146
7,18:47:59,4.053
1,18:47:59,2.702
3,18:47:59,1.823
7,18:47:59,1.904
1,18:48:00,1.711
3,18:48:00,0.603
7,18:48:00,6.021
1,18:48:00,0.730
3,18:48:00,0.654
7,18:48:00,6.980
1,18:48:00,0.731
4,18:48:00,10005.306
3,18:48:00,0.718
7,18:48:00,2.217
1,18:48:00,6.016
4,18:48:00,0.536
3,18:48:00,4.514
7,18:48:01,4.400
1,18:48:01,3.670
4,18:48:01,2.655
3,18:48:01,4.059
7,18:48:01,0.549
1,18:48:01,2.513
4,18:48:01,2.340
3,18:48:01,1.811
7,18:48:01,0.878
1,18:48:01,3.604
3,18:48:01,1.523
7,18:48:01,3.426
1,18:48:01,2.988
3,18:48:01,1.340
7,18:48:02,0.710
1,18:48:02,0.717
3,18:48:02,0.710
6,18:48:02,10004.312
7,18:48:02,1.529
1,18:48:02,1.907
3,18:48:02,3.043
6,18:48:02,0.645
7,18:48:02,1.886
1,18:48:02,5.374
3,18:48:02,1.874
6,18:48:02,2.512
1,18:48:02,4.088
3,18:48:02,2.141
6,18:48:03,0.651
1,18:48:03,0.680
3,18:48:03,3.470
6,18:48:03,3.947
1,18:48:03,1.878
3,18:48:03,2.521
6,18:48:03,3.430
1,18:48:03,2.038
3,18:48:03,3.463
6,18:48:03,0.624
1,18:48:03,1.290
8,18:48:03,10005.247
3,18:48:04,6.757
6,18:48:04,0.570
1,18:48:04,3.854
8,18:48:04,0.741
3,18:48:04,2.583
6,18:48:04,4.901
1,18:48:04,2.797
8,18:48:04,1.781
3,18:48:04,3.169
6,18:48:04,2.468
5,18:48:04,1.450
1,18:48:04,1.937
8,18:48:04,1.554
3,18:48:04,5.357
6,18:48:04,2.173
5,18:48:04,1.166
1,18:48:04,3.162
2,18:48:04,2.448
8,18:48:04,0.382
3,18:48:05,2.934
5,18:48:05,1.279
6,18:48:05,0.472
1,18:48:05,3.071
2,18:48:05,0.719
8,18:48:05,3.354
3,18:48:05,2.006
5,18:48:05,1.725
6,18:48:05,2.628
1,18:48:05,3.170
2,18:48:05,3.182
8,18:48:05,2.830
3,18:48:05,2.688
5,18:48:05,0.338
6,18:48:05,2.347
1,18:48:05,2.175
2,18:48:05,0.584
8,18:48:05,0.706
3,18:48:05,2.170
5,18:48:05,1.613
6,18:48:05,0.575
1,18:48:05,1.630
2,18:48:05,1.712
8,18:48:05,4.309
3,18:48:06,0.719
6,18:48:06,0.618
5,18:48:06,2.574
1,18:48:06,4.193
2,18:48:06,3.297
8,18:48:06,1.180
3,18:48:06,0.714
6,18:48:06,0.672
5,18:48:06,0.573
1,18:48:06,3.388
9,18:48:06,1.608
2,18:48:06,2.884
8,18:48:06,2.300
3,18:48:06,2.895
6,18:48:06,0.624
5,18:48:06,0.634
1,18:48:06,2.483
9,18:48:06,1.772
2,18:48:06,0.666
8,18:48:06,2.957
3,18:48:06,1.664
6,18:48:06,0.513
5,18:48:06,0.408
1,18:48:06,3.182
9,18:48:06,1.688
2,18:48:06,3.676
8,18:48:06,0.664
3,18:48:07,2.723
5,18:48:07,0.541
6,18:48:07,2.864
1,18:48:07,6.763
9,18:48:07,0.602
2,18:48:07,3.232
8,18:48:07,3.703
3,18:48:07,3.284
5,18:48:07,3.063
6,18:48:07,2.979
1,18:48:07,2.825
9,18:48:07,1.464
2,18:48:07,3.170
8,18:48:07,3.029
6,18:48:07,1.315
3,18:48:07,3.487
5,18:48:07,3.247
1,18:48:07,2.672
9,18:48:07,1.526
2,18:48:07,1.355
8,18:48:07,0.609
5,18:48:07,2.332
6,18:48:07,3.945
3,18:48:07,3.999
2,18:48:07,1.431
8,18:48:07,2.911
5,18:48:08,1.422
3,18:48:08,1.041
6,18:48:08,2.510
2,18:48:08,3.645
8,18:48:08,0.378
6,18:48:08,1.307
3,18:48:08,3.497
5,18:48:08,4.239
2,18:48:08,2.561
8,18:48:08,1.561
3,18:48:08,1.527
6,18:48:08,3.504
5,18:48:08,3.232
2,18:48:08,0.741
8,18:48:08,2.678
3,18:48:08,0.696
6,18:48:08,2.206
5,18:48:08,4.123
2,18:48:08,0.692
8,18:48:08,2.692
3,18:48:09,2.527
6,18:48:09,1.994
5,18:48:09,0.796
2,18:48:09,0.744
3,18:48:09,0.700
6,18:48:09,2.596
5,18:48:09,2.353
2,18:48:09,0.746
3,18:48:09,4.226
6,18:48:09,1.473
5,18:48:09,1.643
2,18:48:09,1.818
3,18:48:09,1.679
5,18:48:09,1.722
6,18:48:09,4.909
2,18:48:09,0.800
3,18:48:10,3.588
6,18:48:10,2.358
5,18:48:10,1.672
2,18:48:10,2.937
3,18:48:10,0.729
5,18:48:10,1.215
2,18:48:10,4.349
3,18:48:10,2.947
2,18:48:10,0.729
2,18:48:10,1.022
2,18:48:11,3.109
2,18:48:11,0.749
4,18:48:11,10012.083
4,18:48:11,4.046
7,18:48:12,10004.288
7,18:48:13,3.165
7,18:48:13,1.598
7,18:48:13,1.647
7,18:48:13,0.625
0,18:48:13,17744.709
7,18:48:14,3.638
0,18:48:14,1.759
7,18:48:14,2.856
0,18:48:14,3.200
7,18:48:14,0.467
0,18:48:14,1.793
7,18:48:14,0.655
0,18:48:14,1.643
7,18:48:15,4.768
0,18:48:15,0.767
7,18:48:15,1.864
0,18:48:15,0.637
7,18:48:15,2.448
0,18:48:15,1.688
7,18:48:15,5.470
0,18:48:15,0.822
7,18:48:16,0.638
0,18:48:16,0.714
7,18:48:16,0.449
0,18:48:16,5.790
7,18:48:16,1.633
0,18:48:16,2.460
7,18:48:16,0.744
0,18:48:16,0.695
7,18:48:17,2.518
0,18:48:17,2.374
7,18:48:17,0.706
0,18:48:17,1.718
7,18:48:17,4.298
0,18:48:17,0.729
7,18:48:17,0.685
1,18:48:17,10005.252
9,18:48:17,10002.987
0,18:48:17,2.374
7,18:48:18,5.200
1,18:48:18,2.012
9,18:48:18,0.591
0,18:48:18,1.765
7,18:48:18,2.168
1,18:48:18,2.130
9,18:48:18,2.992
0,18:48:18,0.683
7,18:48:18,0.649
1,18:48:18,3.230
9,18:48:18,0.630
0,18:48:18,0.604
7,18:48:18,1.834
1,18:48:18,3.722
9,18:48:18,3.127
0,18:48:18,0.586
7,18:48:19,2.261
1,18:48:19,0.399
9,18:48:19,3.038
0,18:48:19,1.403
8,18:48:19,10007.737
7,18:48:19,5.425
1,18:48:19,3.302
0,18:48:19,0.490
8,18:48:19,1.009
7,18:48:19,2.428
1,18:48:19,1.831
0,18:48:19,3.131
8,18:48:19,2.519
7,18:48:19,4.051
1,18:48:19,1.768
0,18:48:19,0.737
8,18:48:20,3.622
7,18:48:20,2.833
0,18:48:20,1.825
8,18:48:20,1.647
6,18:48:20,0.381
7,18:48:20,0.694
0,18:48:20,4.362
5,18:48:20,10003.184
6,18:48:20,2.915
7,18:48:20,0.437
0,18:48:20,0.669
5,18:48:20,0.736
3,18:48:20,1.873
6,18:48:20,1.048
7,18:48:20,0.648
0,18:48:21,1.751
3,18:48:21,0.422
5,18:48:21,1.954
6,18:48:21,2.504
0,18:48:21,1.312
5,18:48:21,1.651
3,18:48:21,3.398
6,18:48:21,1.009
0,18:48:21,0.566
5,18:48:21,0.495
3,18:48:21,2.110
2,18:48:21,10003.990
0,18:48:21,3.635
5,18:48:21,2.240
3,18:48:21,1.633
2,18:48:21,0.693
0,18:48:22,0.640
3,18:48:22,0.563
4,18:48:22,0.746
2,18:48:22,2.862
0,18:48:22,1.491
3,18:48:22,3.198
2,18:48:22,3.119
0,18:48:22,1.631
3,18:48:22,3.958
2,18:48:22,0.668
0,18:48:22,1.263
3,18:48:22,2.591
2,18:48:23,2.590
0,18:48:23,0.544
3,18:48:23,2.313
2,18:48:23,0.322
0,18:48:23,5.915
3,18:48:23,2.096
0,18:48:23,2.920
3,18:48:23,1.957
0,18:48:23,3.546
3,18:48:23,3.485
0,18:48:24,1.444
0,18:48:24,2.944
0,18:48:24,2.627
0,18:48:24,2.792
0,18:48:25,6.224
9,18:48:29,10004.363
9,18:48:29,0.727
9,18:48:29,3.949
1,18:48:30,10004.964
9,18:48:30,1.314
1,18:48:30,3.401
