client,time,latency
45,19:11:24,0.362
1,19:11:24,0.489
33,19:11:24,4.966
34,19:11:24,2.871
16,19:11:24,3.312
0,19:11:24,0.302
44,19:11:24,0.812
27,19:11:24,2.539
32,19:11:24,0.931
35,19:11:24,1.903
3,19:11:24,0.338
25,19:11:24,2.948
42,19:11:24,2.046
19,19:11:24,0.510
13,19:11:24,1.292
23,19:11:24,3.261
7,19:11:24,1.525
49,19:11:24,2.492
48,19:11:24,2.824
14,19:11:24,3.603
2,19:11:24,1.403
36,19:11:24,0.538
30,19:11:24,2.195
24,19:11:24,2.530
26,19:11:24,10.854
41,19:11:24,1.899
21,19:11:24,4.082
6,19:11:24,1.536
5,19:11:24,7.906
10,19:11:24,5.863
37,19:11:24,5.798
8,19:11:24,5.174
29,19:11:24,1.844
40,19:11:24,5.426
43,19:11:24,4.099
17,19:11:24,0.454
28,19:11:24,1.005
11,19:11:24,3.370
31,19:11:24,1.540
22,19:11:24,2.075
20,19:11:24,0.450
47,19:11:24,2.271
12,19:11:24,0.398
39,19:11:24,1.118
18,19:11:24,2.463
9,19:11:24,2.303
45,19:11:24,1.848
38,19:11:24,2.555
1,19:11:24,0.320
34,19:11:24,0.491
33,19:11:24,1.037
4,19:11:24,8.285
0,19:11:24,1.801
27,19:11:24,1.569
16,19:11:24,2.906
44,19:11:24,2.285
35,19:11:24,1.574
32,19:11:24,2.909
42,19:11:24,0.493
46,19:11:24,7.350
19,19:11:24,1.368
13,19:11:24,0.387
3,19:11:24,5.141
15,19:11:24,16.810
25,19:11:24,6.951
7,19:11:24,0.710
23,19:11:24,5.624
49,19:11:24,0.771
48,19:11:24,0.772
2,19:11:24,2.899
14,19:11:24,3.626
30,19:11:24,1.173
36,19:11:24,1.865
24,19:11:24,2.315
26,19:11:24,2.231
21,19:11:24,1.790
41,19:11:24,2.927
10,19:11:24,0.344
5,19:11:24,2.393
43,19:11:24,0.496
6,19:11:24,4.931
11,19:11:24,0.485
37,19:11:24,1.382
17,19:11:24,0.709
40,19:11:24,2.516
8,19:11:24,2.497
28,19:11:24,2.509
31,19:11:24,0.331
29,19:11:24,7.744
47,19:11:24,1.284
20,19:11:24,1.543
12,19:11:24,1.631
22,19:11:24,3.550
9,19:11:24,0.492
45,19:11:24,1.236
18,19:11:24,3.090
38,19:11:24,2.120
39,19:11:24,4.417
1,19:11:24,2.921
34,19:11:24,2.279
33,19:11:24,1.963
4,19:11:24,0.870
0,19:11:24,1.076
16,19:11:24,0.457
44,19:11:24,1.343
35,19:11:24,1.993
32,19:11:24,2.899
46,19:11:24,0.340
42,19:11:24,1.191
27,19:11:24,5.705
3,19:11:24,1.822
13,19:11:24,2.510
15,19:11:24,1.499
19,19:11:24,3.636
25,19:11:24,3.396
23,19:11:24,1.018
7,19:11:24,5.252
49,19:11:24,3.946
48,19:11:24,3.008
2,19:11:24,0.620
14,19:11:24,1.301
30,19:11:24,0.616
36,19:11:24,1.304
24,19:11:24,1.049
26,19:11:24,1.172
5,19:11:24,0.456
21,19:11:24,2.514
41,19:11:24,2.528
10,19:11:24,3.127
11,19:11:24,0.425
6,19:11:24,1.659
8,19:11:24,0.358
43,19:11:24,3.235
28,19:11:24,1.235
37,19:11:24,4.424
31,19:11:24,1.520
40,19:11:24,4.596
17,19:11:24,6.072
20,19:11:24,0.979
29,19:11:24,1.626
47,19:11:24,1.521
22,19:11:24,0.324
9,19:11:24,1.233
12,19:11:24,2.332
38,19:11:24,1.363
39,19:11:24,1.916
33,19:11:24,0.995
1,19:11:24,1.833
18,19:11:24,3.798
45,19:11:24,7.298
34,19:11:24,4.796
32,19:11:24,0.412
4,19:11:24,5.300
16,19:11:24,5.723
35,19:11:24,4.910
3,19:11:24,0.313
44,19:11:24,5.490
46,19:11:24,3.261
13,19:11:24,1.878
0,19:11:24,11.157
27,19:11:24,2.457
19,19:11:24,0.976
15,19:11:24,1.971
25,19:11:24,0.257
42,19:11:24,9.601
23,19:11:24,1.696
7,19:11:24,2.058
14,19:11:25,0.468
48,19:11:25,2.563
2,19:11:25,1.477
49,19:11:25,2.731
30,19:11:25,1.926
36,19:11:25,2.834
24,19:11:25,2.146
26,19:11:25,1.765
5,19:11:25,1.084
41,19:11:25,0.313
21,19:11:25,2.418
6,19:11:25,0.369
10,19:11:25,1.975
8,19:11:25,1.448
28,19:11:25,0.456
43,19:11:25,1.967
31,19:11:25,0.807
11,19:11:25,5.693
37,19:11:25,1.552
22,19:11:25,0.477
40,19:11:25,3.443
47,19:11:25,2.676
17,19:11:25,3.397
20,19:11:25,7.101
38,19:11:25,2.107
12,19:11:25,5.605
29,19:11:25,8.421
39,19:11:25,2.800
33,19:11:25,2.382
1,19:11:25,2.271
18,19:11:25,1.593
32,19:11:25,0.583
4,19:11:25,1.938
16,19:11:25,1.126
34,19:11:25,5.202
44,19:11:25,1.300
3,19:11:25,2.426
45,19:11:25,8.648
46,19:11:25,1.654
35,19:11:25,5.168
13,19:11:25,2.930
19,19:11:25,1.839
42,19:11:25,0.410
27,19:11:25,3.183
0,19:11:25,4.566
25,19:11:25,2.982
23,19:11:25,1.768
15,19:11:25,5.670
7,19:11:25,5.456
48,19:11:25,1.763
49,19:11:25,1.691
14,19:11:25,3.439
30,19:11:25,1.880
2,19:11:25,3.421
36,19:11:25,0.902
24,19:11:25,2.678
26,19:11:25,2.821
5,19:11:25,2.379
6,19:11:25,0.748
10,19:11:25,0.371
21,19:11:25,2.344
8,19:11:25,0.326
41,19:11:25,4.245
28,19:11:25,0.327
11,19:11:25,1.468
37,19:11:25,1.898
22,19:11:25,0.376
31,19:11:25,3.713
43,19:11:25,6.386
47,19:11:25,1.431
40,19:11:25,2.817
17,19:11:25,2.481
20,19:11:25,1.024
29,19:11:25,0.447
12,19:11:25,1.675
1,19:11:25,1.347
33,19:11:25,2.320
39,19:11:25,3.111
32,19:11:25,0.408
38,19:11:25,5.171
18,19:11:25,1.340
4,19:11:25,2.391
44,19:11:25,1.267
16,19:11:25,3.740
3,19:11:25,0.382
45,19:11:25,1.123
19,19:11:25,0.433
46,19:11:25,2.640
13,19:11:25,1.584
27,19:11:25,1.260
34,19:11:25,1.572
25,19:11:25,1.124
35,19:11:25,4.199
0,19:11:25,2.021
23,19:11:25,1.730
42,19:11:25,5.159
15,19:11:25,3.122
7,19:11:25,2.756
14,19:11:25,1.113
30,19:11:25,1.060
49,19:11:25,2.736
36,19:11:25,0.810
2,19:11:25,1.919
48,19:11:25,5.352
24,19:11:25,0.982
5,19:11:25,0.884
26,19:11:25,1.377
8,19:11:25,0.293
6,19:11:25,1.440
10,19:11:25,1.020
41,19:11:25,1.046
21,19:11:25,2.021
28,19:11:25,5.243
31,19:11:25,0.391
11,19:11:25,3.582
37,19:11:25,3.223
40,19:11:25,0.414
17,19:11:25,0.468
47,19:11:25,2.470
29,19:11:25,0.564
22,19:11:25,1.901
12,19:11:25,0.967
43,19:11:25,7.733
1,19:11:25,1.061
33,19:11:25,0.451
38,19:11:25,0.989
39,19:11:25,2.272
18,19:11:25,1.246
4,19:11:25,0.332
32,19:11:25,4.918
20,19:11:25,5.866
44,19:11:25,1.834
3,19:11:25,1.721
45,19:11:25,2.530
16,19:11:25,3.781
19,19:11:25,1.145
46,19:11:25,1.202
27,19:11:25,0.980
34,19:11:25,0.961
13,19:11:25,2.587
25,19:11:25,1.874
0,19:11:25,2.702
42,19:11:25,1.024
23,19:11:25,2.486
35,19:11:25,5.033
7,19:11:25,0.403
15,19:11:25,2.673
36,19:11:25,1.155
14,19:11:25,2.551
2,19:11:25,2.491
49,19:11:25,3.506
24,19:11:25,1.713
5,19:11:25,1.444
8,19:11:25,0.726
6,19:11:25,2.958
41,19:11:25,2.318
10,19:11:25,3.429
48,19:11:25,1.805
21,19:11:25,3.607
26,19:11:25,6.054
28,19:11:25,0.861
31,19:11:25,0.564
11,19:11:25,0.596
40,19:11:25,0.355
37,19:11:25,0.893
29,19:11:25,2.476
22,19:11:25,2.481
17,19:11:25,5.870
47,19:11:25,3.446
33,19:11:25,2.561
43,19:11:25,1.209
38,19:11:25,3.315
39,19:11:25,2.876
32,19:11:25,1.272
18,19:11:25,3.579
12,19:11:25,6.799
1,19:11:25,7.641
20,19:11:25,2.175
3,19:11:25,1.858
19,19:11:25,1.610
16,19:11:25,2.314
44,19:11:25,5.248
46,19:11:25,1.894
4,19:11:25,0.895
13,19:11:25,2.061
25,19:11:25,2.613
34,19:11:25,1.607
23,19:11:25,0.360
35,19:11:25,0.361
42,19:11:25,2.133
0,19:11:25,2.356
27,19:11:25,4.125
45,19:11:25,8.165
7,19:11:25,0.731
15,19:11:25,2.134
36,19:11:26,3.091
5,19:11:26,0.436
24,19:11:26,1.173
14,19:11:26,4.165
8,19:11:26,0.457
2,19:11:26,3.301
49,19:11:26,2.864
6,19:11:26,0.892
10,19:11:26,0.389
26,19:11:26,0.373
21,19:11:26,1.994
31,19:11:26,1.003
48,19:11:26,4.127
11,19:11:26,0.722
37,19:11:26,1.834
28,19:11:26,1.876
40,19:11:26,2.233
22,19:11:26,2.306
17,19:11:26,0.389
39,19:11:26,0.646
43,19:11:26,3.078
38,19:11:26,2.687
29,19:11:26,7.571
18,19:11:26,0.313
32,19:11:26,2.040
1,19:11:26,1.034
12,19:11:26,2.306
20,19:11:26,0.955
33,19:11:26,7.769
3,19:11:26,1.153
16,19:11:26,0.331
19,19:11:26,1.205
46,19:11:26,0.335
13,19:11:26,0.595
4,19:11:26,2.152
25,19:11:26,0.711
44,19:11:26,4.067
35,19:11:26,0.646
34,19:11:26,2.011
0,19:11:26,0.677
27,19:11:26,0.254
23,19:11:26,3.244
42,19:11:26,2.791
45,19:11:26,1.588
7,19:11:26,2.181
15,19:11:26,1.736
5,19:11:26,0.589
49,19:11:26,0.378
36,19:11:26,2.562
8,19:11:26,1.102
14,19:11:26,1.259
2,19:11:26,1.229
24,19:11:26,2.566
6,19:11:26,0.455
10,19:11:26,0.383
31,19:11:26,0.380
26,19:11:26,3.131
48,19:11:26,0.313
21,19:11:26,2.096
11,19:11:26,0.272
37,19:11:26,0.418
28,19:11:26,2.184
22,19:11:26,1.372
17,19:11:26,2.633
39,19:11:26,1.143
40,19:11:26,2.778
32,19:11:26,0.372
38,19:11:26,1.584
18,19:11:26,1.508
12,19:11:26,0.338
1,19:11:26,2.029
29,19:11:26,3.384
43,19:11:26,4.158
33,19:11:26,0.288
3,19:11:26,1.659
16,19:11:26,0.421
20,19:11:26,2.414
19,19:11:26,0.317
46,19:11:26,0.262
13,19:11:26,1.823
25,19:11:26,0.388
44,19:11:26,0.400
4,19:11:26,1.757
35,19:11:26,0.292
34,19:11:26,0.311
0,19:11:26,1.092
27,19:11:26,1.307
23,19:11:26,0.760
45,19:11:26,4.136
7,19:11:26,0.342
42,19:11:26,1.204
15,19:11:26,0.618
5,19:11:26,0.750
49,19:11:26,0.400
14,19:11:26,1.212
8,19:11:26,2.632
10,19:11:26,1.049
2,19:11:26,3.104
6,19:11:26,2.474
36,19:11:26,4.943
24,19:11:26,4.391
21,19:11:26,0.346
48,19:11:26,1.475
26,19:11:26,2.320
31,19:11:26,2.627
11,19:11:26,2.250
37,19:11:26,0.888
28,19:11:26,0.596
22,19:11:26,1.266
39,19:11:26,1.193
40,19:11:26,2.011
17,19:11:26,4.097
12,19:11:26,0.297
32,19:11:26,3.518
38,19:11:26,3.340
18,19:11:26,4.001
20,19:11:26,0.395
46,19:11:26,1.339
16,19:11:26,5.547
33,19:11:26,7.393
0,19:11:26,0.349
29,19:11:26,10.440
43,19:11:26,4.832
13,19:11:26,4.975
44,19:11:26,4.173
25,19:11:26,5.600
4,19:11:26,5.429
1,19:11:26,6.567
3,19:11:26,0.882
34,19:11:26,5.407
23,19:11:26,3.258
19,19:11:26,10.755
35,19:11:26,6.541
45,19:11:26,2.234
27,19:11:26,1.582
7,19:11:26,2.097
15,19:11:26,0.546
49,19:11:26,1.959
14,19:11:26,1.323
5,19:11:26,3.808
10,19:11:26,0.873
8,19:11:26,1.358
2,19:11:26,1.099
6,19:11:26,0.329
24,19:11:26,1.193
36,19:11:26,2.115
21,19:11:26,0.304
48,19:11:26,0.359
26,19:11:26,0.440
31,19:11:26,1.751
11,19:11:26,2.607
28,19:11:26,0.693
37,19:11:26,2.252
39,19:11:26,1.701
40,19:11:26,1.717
17,19:11:26,1.736
12,19:11:26,2.182
18,19:11:26,0.275
32,19:11:26,1.446
38,19:11:26,1.940
20,19:11:26,1.742
46,19:11:26,0.249
16,19:11:26,0.761
33,19:11:26,1.653
0,19:11:26,0.776
43,19:11:26,0.331
29,19:11:26,2.041
1,19:11:26,0.448
25,19:11:26,2.377
23,19:11:26,0.421
34,19:11:27,0.390
13,19:11:27,4.554
4,19:11:27,1.325
35,19:11:27,2.165
45,19:11:27,0.477
3,19:11:27,3.091
19,19:11:27,2.997
27,19:11:27,0.361
15,19:11:27,1.829
7,19:11:27,4.537
5,19:11:27,0.462
14,19:11:27,1.290
49,19:11:27,1.861
10,19:11:27,0.379
8,19:11:27,2.388
21,19:11:27,1.404
6,19:11:27,0.992
48,19:11:27,2.859
24,19:11:27,4.643
26,19:11:27,2.665
31,19:11:27,1.344
37,19:11:27,0.248
28,19:11:27,0.630
11,19:11:27,1.003
39,19:11:27,0.622
12,19:11:27,0.802
17,19:11:27,1.836
40,19:11:27,3.340
18,19:11:27,1.136
38,19:11:27,0.634
32,19:11:27,1.720
20,19:11:27,0.276
46,19:11:27,0.267
16,19:11:27,0.301
33,19:11:27,2.127
43,19:11:27,1.832
0,19:11:27,2.400
29,19:11:27,1.905
1,19:11:27,0.370
25,19:11:27,1.114
4,19:11:27,0.425
13,19:11:27,1.388
34,19:11:27,1.759
19,19:11:27,0.394
45,19:11:27,1.022
35,19:11:27,1.515
23,19:11:27,4.708
3,19:11:27,2.452
15,19:11:27,0.253
27,19:11:27,0.220
7,19:11:27,2.407
5,19:11:27,2.054
10,19:11:27,1.578
49,19:11:27,2.210
14,19:11:27,3.365
8,19:11:27,1.646
21,19:11:27,0.280
36,19:11:27,254.287
48,19:11:27,0.355
6,19:11:27,1.647
31,19:11:27,1.042
24,19:11:27,1.782
26,19:11:27,1.830
28,19:11:27,2.390
11,19:11:27,2.229
37,19:11:27,2.787
39,19:11:27,0.848
17,19:11:27,0.513
18,19:11:27,0.347
40,19:11:27,1.020
32,19:11:27,1.374
38,19:11:27,1.771
20,19:11:27,1.966
12,19:11:27,0.349
46,19:11:27,2.334
16,19:11:27,1.328
33,19:11:27,0.252
0,19:11:27,0.296
43,19:11:27,1.627
29,19:11:27,0.471
25,19:11:27,0.299
13,19:11:27,1.217
34,19:11:27,1.044
45,19:11:27,0.380
4,19:11:27,2.108
35,19:11:27,0.362
19,19:11:27,1.531
23,19:11:27,0.806
1,19:11:27,1.609
3,19:11:27,2.139
15,19:11:27,1.431
7,19:11:27,0.720
10,19:11:27,0.555
14,19:11:27,0.284
5,19:11:27,2.033
8,19:11:27,1.132
49,19:11:27,2.988
21,19:11:27,1.267
6,19:11:27,0.865
48,19:11:27,1.405
31,19:11:27,0.756
24,19:11:27,0.695
26,19:11:27,0.302
11,19:11:27,0.494
28,19:11:27,1.702
37,19:11:27,1.521
39,19:11:27,1.641
17,19:11:27,1.010
18,19:11:27,0.392
38,19:11:27,0.950
32,19:11:27,1.564
40,19:11:27,3.333
20,19:11:27,1.400
46,19:11:27,0.369
12,19:11:27,2.052
16,19:11:27,1.828
0,19:11:27,0.359
33,19:11:27,1.888
43,19:11:27,0.847
29,19:11:27,1.549
25,19:11:27,1.941
19,19:11:27,1.087
4,19:11:27,1.850
35,19:11:27,2.739
45,19:11:27,3.485
3,19:11:27,0.394
23,19:11:27,2.380
1,19:11:27,1.619
34,19:11:27,4.619
15,19:11:27,1.218
7,19:11:27,0.428
14,19:11:27,0.554
10,19:11:27,1.977
21,19:11:27,0.445
5,19:11:27,4.876
8,19:11:27,5.165
49,19:11:27,5.090
31,19:11:27,0.400
26,19:11:27,1.222
6,19:11:27,1.750
24,19:11:27,1.826
48,19:11:27,2.109
11,19:11:27,0.294
28,19:11:27,0.239
37,19:11:27,0.295
39,19:11:27,1.294
18,19:11:27,0.542
17,19:11:27,1.774
32,19:11:27,0.940
20,19:11:27,0.409
40,19:11:27,1.102
46,19:11:27,0.332
12,19:11:27,0.268
38,19:11:27,3.667
0,19:11:28,1.675
43,19:11:28,0.992
29,19:11:28,0.374
33,19:11:28,3.637
25,19:11:28,0.824
19,19:11:28,1.871
4,19:11:28,2.488
35,19:11:28,1.652
34,19:11:28,0.524
3,19:11:28,2.006
1,19:11:28,1.674
23,19:11:28,3.110
7,19:11:28,1.056
15,19:11:28,4.791
10,19:11:28,2.982
14,19:11:28,6.272
49,19:11:28,1.198
21,19:11:28,2.245
31,19:11:28,2.133
8,19:11:28,2.987
6,19:11:28,2.915
24,19:11:28,2.359
28,19:11:28,2.059
11,19:11:28,3.150
26,19:11:28,4.074
5,19:11:28,1.610
48,19:11:28,4.205
37,19:11:28,3.119
39,19:11:28,1.053
18,19:11:28,0.873
17,19:11:28,0.674
32,19:11:28,0.562
20,19:11:28,1.118
46,19:11:28,2.261
12,19:11:28,2.050
38,19:11:28,1.168
0,19:11:28,0.405
40,19:11:28,2.096
29,19:11:28,0.321
43,19:11:28,2.031
25,19:11:28,3.363
33,19:11:28,4.923
1,19:11:28,0.383
23,19:11:28,0.444
19,19:11:28,1.490
35,19:11:28,3.713
4,19:11:28,1.009
3,19:11:28,4.238
7,19:11:28,2.073
15,19:11:28,2.050
10,19:11:28,0.824
14,19:11:28,0.539
31,19:11:28,0.719
21,19:11:28,1.730
6,19:11:28,0.753
26,19:11:28,1.339
24,19:11:28,2.260
28,19:11:28,2.076
5,19:11:28,1.827
11,19:11:28,2.706
49,19:11:28,6.136
48,19:11:28,2.232
37,19:11:28,2.878
8,19:11:28,2.246
39,19:11:28,0.829
18,19:11:28,0.927
17,19:11:28,2.103
32,19:11:28,1.360
20,19:11:28,1.351
46,19:11:28,0.276
12,19:11:28,1.746
38,19:11:28,0.872
40,19:11:28,0.306
29,19:11:28,0.302
0,19:11:28,1.901
43,19:11:28,1.790
33,19:11:28,0.766
25,19:11:28,1.586
1,19:11:28,1.443
23,19:11:28,0.968
35,19:11:28,1.079
4,19:11:28,0.894
7,19:11:28,0.207
15,19:11:28,0.697
3,19:11:28,0.549
10,19:11:28,1.845
31,19:11:28,0.356
14,19:11:28,3.001
21,19:11:28,0.316
6,19:11:28,1.193
26,19:11:28,1.366
11,19:11:28,0.385
24,19:11:28,1.488
49,19:11:28,0.314
5,19:11:28,1.286
28,19:11:28,1.718
48,19:11:28,1.119
37,19:11:28,1.150
8,19:11:28,0.362
39,19:11:28,2.245
17,19:11:28,1.570
18,19:11:28,3.921
20,19:11:28,1.937
46,19:11:28,1.981
12,19:11:28,0.669
32,19:11:28,5.318
38,19:11:28,0.621
40,19:11:28,2.254
29,19:11:28,1.701
0,19:11:28,2.052
43,19:11:28,1.343
33,19:11:28,1.679
25,19:11:28,1.594
1,19:11:28,0.324
23,19:11:28,0.193
35,19:11:28,1.066
7,19:11:28,0.309
4,19:11:28,1.122
15,19:11:28,0.911
3,19:11:28,1.768
10,19:11:28,2.904
31,19:11:28,0.340
14,19:11:28,2.535
21,19:11:28,2.530
6,19:11:28,1.207
49,19:11:28,0.201
26,19:11:28,0.995
11,19:11:28,1.077
24,19:11:28,1.333
28,19:11:28,1.396
48,19:11:28,1.289
5,19:11:28,2.056
37,19:11:28,1.066
8,19:11:28,0.325
39,19:11:28,1.303
17,19:11:28,0.258
18,19:11:28,0.439
46,19:11:29,1.357
20,19:11:29,2.098
32,19:11:29,0.249
12,19:11:29,3.831
38,19:11:29,1.482
40,19:11:29,0.219
29,19:11:29,0.765
0,19:11:29,1.058
43,19:11:29,0.369
33,19:11:29,0.310
25,19:11:29,0.812
7,19:11:29,1.166
23,19:11:29,3.921
4,19:11:29,1.746
15,19:11:29,1.292
3,19:11:29,0.280
14,19:11:29,1.300
21,19:11:29,1.230
10,19:11:29,4.829
6,19:11:29,1.471
26,19:11:29,0.265
11,19:11:29,0.576
49,19:11:29,1.693
28,19:11:29,1.138
48,19:11:29,1.473
37,19:11:29,1.502
5,19:11:29,1.946
8,19:11:29,1.372
39,19:11:29,1.293
17,19:11:29,0.814
32,19:11:29,0.273
46,19:11:29,2.511
12,19:11:29,0.791
40,19:11:29,0.307
38,19:11:29,1.870
18,19:11:29,5.225
20,19:11:29,5.142
0,19:11:29,0.226
29,19:11:29,1.582
43,19:11:29,1.603
33,19:11:29,0.268
25,19:11:29,0.859
4,19:11:29,0.303
7,19:11:29,1.197
23,19:11:29,1.476
15,19:11:29,0.272
3,19:11:29,0.854
10,19:11:29,0.444
21,19:11:29,2.713
26,19:11:29,1.851
14,19:11:29,2.836
6,19:11:29,2.249
49,19:11:29,1.329
11,19:11:29,2.272
28,19:11:29,0.971
37,19:11:29,0.299
48,19:11:29,1.171
5,19:11:29,1.193
8,19:11:29,1.708
17,19:11:29,2.895
39,19:11:29,1.555
32,19:11:29,0.281
40,19:11:29,0.387
38,19:11:29,0.246
12,19:11:29,1.837
18,19:11:29,0.896
20,19:11:29,1.046
46,19:11:29,4.793
29,19:11:29,1.693
33,19:11:29,0.437
43,19:11:29,3.693
25,19:11:29,1.310
7,19:11:29,1.169
23,19:11:29,0.265
15,19:11:29,0.998
4,19:11:29,2.566
3,19:11:29,0.291
10,19:11:29,0.667
21,19:11:29,0.553
28,19:11:29,0.261
26,19:11:29,1.697
11,19:11:29,1.174
6,19:11:29,2.455
49,19:11:29,2.763
5,19:11:29,1.162
48,19:11:29,2.113
8,19:11:29,2.633
17,19:11:29,0.301
32,19:11:29,2.065
39,19:11:29,3.118
40,19:11:29,0.843
12,19:11:29,0.277
18,19:11:29,0.230
46,19:11:29,0.286
20,19:11:29,1.340
38,19:11:29,2.964
33,19:11:29,1.643
25,19:11:29,0.248
15,19:11:29,0.834
23,19:11:29,2.448
4,19:11:29,1.748
7,19:11:29,3.758
3,19:11:29,1.294
10,19:11:29,2.717
6,19:11:29,0.336
11,19:11:29,1.548
28,19:11:29,2.515
49,19:11:29,1.157
48,19:11:29,0.995
21,19:11:29,2.406
5,19:11:29,2.654
8,19:11:29,1.407
17,19:11:30,1.454
32,19:11:30,0.349
39,19:11:30,0.250
40,19:11:30,0.427
18,19:11:30,0.454
20,19:11:30,1.065
38,19:11:30,1.252
25,19:11:30,0.752
33,19:11:30,4.103
15,19:11:30,0.422
3,19:11:30,0.350
4,19:11:30,1.920
23,19:11:30,2.797
6,19:11:30,0.662
28,19:11:30,0.522
10,19:11:30,3.418
48,19:11:30,0.286
11,19:11:30,2.961
5,19:11:30,0.403
49,19:11:30,3.125
21,19:11:30,1.492
8,19:11:30,0.264
17,19:11:30,1.708
32,19:11:30,0.840
39,19:11:30,1.355
40,19:11:30,1.153
18,19:11:30,2.067
38,19:11:30,0.890
25,19:11:30,1.497
15,19:11:30,0.352
3,19:11:30,0.416
4,19:11:30,1.358
23,19:11:30,0.984
6,19:11:30,2.059
28,19:11:30,1.703
10,19:11:30,1.828
5,19:11:30,0.367
48,19:11:30,2.152
21,19:11:30,0.712
8,19:11:30,0.360
49,19:11:30,1.434
11,19:11:30,2.507
17,19:11:30,1.737
32,19:11:30,0.765
40,19:11:30,0.302
39,19:11:30,0.375
38,19:11:30,0.253
