client,time,latency
4,18:26:18,3.212
0,18:26:18,1.797
2,18:26:18,2.346
1,18:26:18,0.407
3,18:26:18,2.343
4,18:26:18,3.426
0,18:26:18,0.661
2,18:26:18,0.773
1,18:26:18,2.484
3,18:26:18,4.851
4,18:26:18,0.377
0,18:26:18,1.561
2,18:26:19,0.787
1,18:26:19,7.336
3,18:26:19,2.064
4,18:26:19,1.121
0,18:26:19,0.770
2,18:26:19,2.376
3,18:26:19,1.552
1,18:26:19,3.146
4,18:26:19,2.828
0,18:26:19,0.640
2,18:26:19,8.458
1,18:26:19,1.075
4,18:26:19,3.589
0,18:26:19,0.580
2,18:26:19,2.343
1,18:26:19,2.187
4,18:26:19,2.905
0,18:26:19,3.481
1,18:26:20,0.665
2,18:26:20,3.356
4,18:26:20,2.512
0,18:26:20,1.647
1,18:26:20,0.741
2,18:26:20,3.391
4,18:26:20,2.447
0,18:26:20,2.761
1,18:26:20,4.160
2,18:26:20,2.385
4,18:26:20,2.422
0,18:26:20,6.706
2,18:26:20,0.754
1,18:26:20,2.988
4,18:26:20,0.618
0,18:26:20,1.822
1,18:26:21,0.739
2,18:26:21,3.472
4,18:26:21,2.312
0,18:26:21,3.217
1,18:26:21,2.902
2,18:26:21,2.993
4,18:26:21,4.966
0,18:26:21,2.557
1,18:26:21,0.741
2,18:26:21,2.539
4,18:26:21,2.506
0,18:26:21,1.747
1,18:26:21,4.249
2,18:26:21,2.344
4,18:26:21,4.261
0,18:26:21,0.774
2,18:26:22,7.142
4,18:26:22,0.584
1,18:26:22,9.919
0,18:26:22,1.875
1,18:26:22,0.544
4,18:26:22,2.110
2,18:26:22,3.858
0,18:26:22,0.760
1,18:26:22,0.741
4,18:26:22,2.664
2,18:26:22,1.948
0,18:26:22,1.571
2,18:26:22,1.939
4,18:26:22,4.028
1,18:26:22,6.700
0,18:26:22,3.573
2,18:26:23,1.724
4,18:26:23,1.918
1,18:26:23,7.278
0,18:26:23,3.877
2,18:26:23,0.915
4,18:26:23,2.900
1,18:26:23,0.692
0,18:26:23,6.680
2,18:26:23,2.491
4,18:26:23,3.273
1,18:26:23,0.322
0,18:26:23,4.473
2,18:26:23,0.894
4,18:26:23,2.129
1,18:26:23,2.628
0,18:26:23,0.778
2,18:26:24,0.766
4,18:26:24,3.206
1,18:26:24,3.690
0,18:26:24,3.253
2,18:26:24,0.893
4,18:26:24,0.755
1,18:26:24,4.202
0,18:26:24,1.679
2,18:26:24,1.608
4,18:26:24,0.771
1,18:26:24,3.098
0,18:26:24,3.532
2,18:26:24,1.635
4,18:26:24,2.621
1,18:26:24,2.509
0,18:26:24,1.779
2,18:26:25,0.760
4,18:26:25,1.925
1,18:26:25,2.451
0,18:26:25,3.653
2,18:26:25,2.796
4,18:26:25,4.016
1,18:26:25,2.317
0,18:26:25,3.291
2,18:26:25,0.645
4,18:26:25,2.839
1,18:26:25,2.420
0,18:26:25,0.669
2,18:26:25,1.942
4,18:26:25,2.789
1,18:26:25,0.690
0,18:26:25,7.314
2,18:26:26,5.010
1,18:26:26,1.483
4,18:26:26,6.287
0,18:26:26,4.338
2,18:26:26,6.345
1,18:26:26,1.039
4,18:26:26,1.609
0,18:26:26,7.817
2,18:26:26,4.114
1,18:26:26,3.160
4,18:26:26,1.480
0,18:26:26,4.553
2,18:26:26,4.177
1,18:26:26,0.667
4,18:26:26,1.696
0,18:26:26,2.213
2,18:26:27,2.100
1,18:26:27,0.717
4,18:26:27,2.795
0,18:26:27,3.078
1,18:26:27,0.635
2,18:26:27,5.848
4,18:26:27,2.180
0,18:26:27,0.759
1,18:26:27,2.485
2,18:26:27,0.601
4,18:26:27,0.390
0,18:26:27,0.665
1,18:26:27,0.794
2,18:26:27,1.148
4,18:26:27,4.183
0,18:26:27,2.865
2,18:26:28,0.653
1,18:26:28,3.506
4,18:26:28,2.670
0,18:26:28,0.698
1,18:26:28,2.372
2,18:26:28,4.615
4,18:26:28,2.951
0,18:26:28,3.427
1,18:26:28,2.167
2,18:26:28,3.090
4,18:26:28,3.420
0,18:26:28,1.936
1,18:26:28,3.777
2,18:26:28,4.008
4,18:26:28,1.548
0,18:26:28,2.512
2,18:26:29,0.700
1,18:26:29,7.464
4,18:26:29,7.279
0,18:26:29,2.517
2,18:26:29,2.898
1,18:26:29,0.401
4,18:26:29,3.898
0,18:26:29,0.737
3,18:26:29,6.647
2,18:26:29,2.314
1,18:26:29,2.423
4,18:26:29,2.879
0,18:26:29,0.854
2,18:26:29,3.213
1,18:26:29,1.485
4,18:26:29,6.459
0,18:26:29,2.326
1,18:26:30,2.170
2,18:26:30,2.895
4,18:26:30,1.752
0,18:26:30,3.483
2,18:26:30,1.876
1,18:26:30,5.854
4,18:26:30,2.390
0,18:26:30,2.463
2,18:26:30,0.771
1,18:26:30,3.650
4,18:26:30,2.666
0,18:26:30,4.098
2,18:26:30,0.763
1,18:26:30,0.732
4,18:26:30,7.269
0,18:26:31,1.621
2,18:26:31,2.832
1,18:26:31,0.521
4,18:26:31,0.756
0,18:26:31,0.738
2,18:26:31,3.269
1,18:26:31,1.785
4,18:26:31,7.214
0,18:26:31,2.249
2,18:26:31,0.927
1,18:26:31,1.283
4,18:26:31,0.545
0,18:26:31,0.747
1,18:26:31,3.589
2,18:26:31,7.121
4,18:26:31,1.781
0,18:26:32,3.176
1,18:26:32,2.625
2,18:26:32,2.722
4,18:26:32,4.968
0,18:26:32,0.749
1,18:26:32,0.671
2,18:26:32,3.563
4,18:26:32,1.735
0,18:26:32,7.237
1,18:26:32,1.668
2,18:26:32,2.758
4,18:26:32,2.275
0,18:26:32,4.232
2,18:26:32,3.167
4,18:26:32,1.546
0,18:26:33,1.532
2,18:26:33,2.888
4,18:26:33,1.455
0,18:26:33,2.060
2,18:26:33,6.537
4,18:26:33,1.739
0,18:26:33,2.839
2,18:26:33,1.235
4,18:26:33,1.931
0,18:26:33,2.234
2,18:26:33,1.784
4,18:26:34,5.417
0,18:26:34,3.366
2,18:26:34,0.759
4,18:26:34,4.829
0,18:26:34,0.744
2,18:26:34,4.462
4,18:26:34,0.443
0,18:26:34,1.665
2,18:26:34,1.738
4,18:26:34,0.638
0,18:26:34,3.360
2,18:26:35,0.978
0,18:26:35,4.209
2,18:26:35,4.439
0,18:26:35,6.851
2,18:26:35,4.102
0,18:26:35,0.734
2,18:26:35,2.625
0,18:26:35,3.620
2,18:26:36,3.956
0,18:26:36,2.116
2,18:26:36,2.659
0,18:26:36,0.780
2,18:26:36,3.294
0,18:26:36,1.172
2,18:26:36,6.685
0,18:26:36,0.649
2,18:26:37,2.440
0,18:26:37,2.654
2,18:26:37,2.584
0,18:26:37,3.771
2,18:26:37,0.756
0,18:26:37,0.548
2,18:26:37,0.769
0,18:26:37,3.686
2,18:26:38,2.735
0,18:26:38,0.747
2,18:26:38,2.691
0,18:26:38,2.612
2,18:26:38,2.509
0,18:26:38,1.030
2,18:26:38,2.472
0,18:26:38,6.266
2,18:26:39,3.470
0,18:26:39,2.448
2,18:26:39,2.977
0,18:26:39,3.035
2,18:26:39,1.645
0,18:26:39,3.561
2,18:26:39,3.355
3,18:26:39,10004.356
0,18:26:39,2.412
2,18:26:40,0.778
3,18:26:40,0.755
0,18:26:40,0.743
2,18:26:40,3.106
3,18:26:40,2.253
0,18:26:40,0.743
2,18:26:40,2.767
3,18:26:40,2.031
0,18:26:40,2.204
2,18:26:40,3.200
3,18:26:40,2.692
0,18:26:40,1.564
2,18:26:41,2.467
3,18:26:41,0.700
0,18:26:41,2.393
2,18:26:41,4.381
3,18:26:41,3.352
0,18:26:41,6.359
2,18:26:41,1.759
3,18:26:41,1.565
0,18:26:41,0.691
2,18:26:41,3.148
3,18:26:41,0.669
0,18:26:41,1.844
2,18:26:42,2.259
3,18:26:42,2.705
0,18:26:42,3.524
2,18:26:42,1.829
3,18:26:42,3.490
0,18:26:42,0.544
2,18:26:42,3.064
3,18:26:42,2.278
0,18:26:42,3.694
2,18:26:42,1.560
3,18:26:42,0.611
0,18:26:42,5.779
1,18:26:42,0.595
2,18:26:43,8.221
3,18:26:43,1.797
0,18:26:43,0.742
1,18:26:43,3.906
2,18:26:43,3.445
3,18:26:43,1.473
0,18:26:43,1.992
1,18:26:43,2.428
2,18:26:43,1.682
3,18:26:43,2.622
0,18:26:43,1.696
1,18:26:43,1.974
2,18:26:43,3.734
3,18:26:43,3.049
0,18:26:43,2.397
1,18:26:43,2.508
2,18:26:44,0.754
3,18:26:44,7.476
0,18:26:44,6.086
1,18:26:44,4.826
2,18:26:44,2.808
3,18:26:44,2.581
0,18:26:44,0.739
1,18:26:44,4.118
2,18:26:44,4.291
3,18:26:44,2.338
0,18:26:44,3.994
1,18:26:44,1.203
2,18:26:44,5.895
3,18:26:44,0.567
0,18:26:44,1.788
1,18:26:45,3.086
4,18:26:45,10004.243
2,18:26:45,4.280
3,18:26:45,2.918
0,18:26:45,0.605
1,18:26:45,2.773
4,18:26:45,1.519
2,18:26:45,1.255
3,18:26:45,3.572
0,18:26:45,1.977
1,18:26:45,0.651
4,18:26:45,3.836
2,18:26:45,0.703
3,18:26:45,1.777
0,18:26:45,4.227
1,18:26:45,2.174
4,18:26:45,0.577
2,18:26:45,2.753
3,18:26:45,2.474
0,18:26:45,1.868
1,18:26:46,3.660
4,18:26:46,1.116
2,18:26:46,2.803
3,18:26:46,2.255
0,18:26:46,2.988
1,18:26:46,1.847
4,18:26:46,0.637
2,18:26:46,3.044
3,18:26:46,2.430
0,18:26:46,1.290
1,18:26:46,3.943
4,18:26:46,2.703
2,18:26:46,4.488
3,18:26:46,1.460
0,18:26:46,1.779
1,18:26:46,2.176
4,18:26:46,2.355
2,18:26:46,1.761
3,18:26:46,1.789
0,18:26:46,1.668
1,18:26:47,4.679
4,18:26:47,2.869
3,18:26:47,1.538
0,18:26:47,2.596
1,18:26:47,0.603
4,18:26:47,2.578
3,18:26:47,1.721
0,18:26:47,4.142
1,18:26:47,2.491
4,18:26:47,1.506
3,18:26:47,3.763
0,18:26:47,0.507
1,18:26:47,0.627
4,18:26:47,3.710
3,18:26:47,0.753
0,18:26:47,2.198
1,18:26:48,2.748
4,18:26:48,1.010
3,18:26:48,0.806
0,18:26:48,0.738
1,18:26:48,2.661
4,18:26:48,0.428
3,18:26:48,0.730
0,18:26:48,0.721
4,18:26:48,0.688
1,18:26:48,3.792
3,18:26:48,1.865
0,18:26:48,7.326
4,18:26:48,1.748
1,18:26:48,3.693
3,18:26:48,4.802
0,18:26:48,3.511
4,18:26:49,0.730
1,18:26:49,0.727
3,18:26:49,7.557
0,18:26:49,3.412
1,18:26:49,0.654
4,18:26:49,7.101
3,18:26:49,0.740
0,18:26:49,3.618
1,18:26:49,1.761
4,18:26:49,0.455
3,18:26:49,2.386
0,18:26:49,1.791
1,18:26:49,0.660
4,18:26:49,0.630
3,18:26:49,2.412
0,18:26:49,0.714
4,18:26:50,4.409
1,18:26:50,1.689
3,18:26:50,1.933
0,18:26:50,4.035
1,18:26:50,0.638
4,18:26:50,3.123
3,18:26:50,1.807
0,18:26:50,2.191
1,18:26:50,3.997
4,18:26:50,5.378
3,18:26:50,2.526
0,18:26:50,2.809
1,18:26:50,3.053
4,18:26:50,1.063
3,18:26:50,1.743
0,18:26:50,7.100
4,18:26:51,1.520
1,18:26:51,4.985
3,18:26:51,3.355
0,18:26:51,1.477
1,18:26:51,3.311
4,18:26:51,6.021
3,18:26:51,2.846
0,18:26:51,2.111
1,18:26:51,2.734
4,18:26:51,2.435
3,18:26:51,0.730
0,18:26:51,0.601
1,18:26:51,2.473
4,18:26:51,2.514
3,18:26:51,1.558
0,18:26:51,0.719
1,18:26:52,2.597
4,18:26:52,4.410
3,18:26:52,1.961
0,18:26:52,2.143
1,18:26:52,2.450
4,18:26:52,1.246
3,18:26:52,0.759
0,18:26:52,3.374
4,18:26:52,0.540
1,18:26:52,3.399
3,18:26:52,4.056
0,18:26:52,4.396
1,18:26:52,2.233
4,18:26:52,4.468
3,18:26:52,2.335
0,18:26:53,3.931
1,18:26:53,1.813
4,18:26:53,5.645
3,18:26:53,0.669
0,18:26:53,3.230
1,18:26:53,2.447
4,18:26:53,5.435
3,18:26:53,0.742
0,18:26:53,0.733
1,18:26:53,3.859
4,18:26:53,0.340
3,18:26:53,2.357
0,18:26:53,3.448
4,18:26:53,0.616
1,18:26:53,4.782
3,18:26:53,2.540
0,18:26:54,3.224
4,18:26:54,2.591
1,18:26:54,3.037
3,18:26:54,2.393
0,18:26:54,2.530
4,18:26:54,0.709
1,18:26:54,1.836
3,18:26:54,3.664
0,18:26:54,1.645
4,18:26:54,1.985
1,18:26:54,1.696
3,18:26:54,3.911
0,18:26:54,0.585
4,18:26:54,0.708
1,18:26:54,2.845
3,18:26:55,1.637
0,18:26:55,3.401
4,18:26:55,3.880
1,18:26:55,2.506
3,18:26:55,2.359
0,18:26:55,0.524
4,18:26:55,4.153
1,18:26:55,1.908
3,18:26:55,3.486
0,18:26:55,3.244
4,18:26:55,2.584
1,18:26:55,2.574
3,18:26:55,3.149
0,18:26:55,0.712
4,18:26:55,3.520
1,18:26:55,0.521
3,18:26:56,2.755
0,18:26:56,0.716
4,18:26:56,2.558
1,18:26:56,1.948
3,18:26:56,5.135
0,18:26:56,2.338
4,18:26:56,2.998
1,18:26:56,2.272
3,18:26:56,3.824
0,18:26:56,1.942
4,18:26:56,2.404
1,18:26:56,1.288
3,18:26:56,0.945
1,18:26:56,1.062
4,18:26:56,6.225
3,18:26:57,3.184
1,18:26:57,3.698
4,18:26:57,2.663
2,18:26:57,10004.486
3,18:26:57,2.093
1,18:26:57,3.065
4,18:26:57,1.555
2,18:26:57,1.551
3,18:26:57,3.919
1,18:26:57,3.440
4,18:26:57,4.211
2,18:26:57,1.412
3,18:26:57,0.735
1,18:26:57,0.720
4,18:26:57,5.521
2,18:26:57,1.123
3,18:26:58,2.390
1,18:26:58,2.096
4,18:26:58,0.738
2,18:26:58,4.569
3,18:26:58,2.357
1,18:26:58,0.749
4,18:26:58,3.688
2,18:26:58,1.527
3,18:26:58,2.221
1,18:26:58,2.601
4,18:26:58,4.135
2,18:26:58,1.318
3,18:26:58,3.845
1,18:26:58,1.586
4,18:26:58,2.357
2,18:26:58,0.452
3,18:26:59,0.727
1,18:26:59,1.028
2,18:26:59,2.539
4,18:26:59,4.122
3,18:26:59,0.722
1,18:26:59,1.725
2,18:26:59,2.371
4,18:26:59,1.630
3,18:26:59,4.692
1,18:26:59,3.454
2,18:26:59,2.140
4,18:26:59,2.889
3,18:26:59,3.441
1,18:26:59,1.102
2,18:26:59,2.074
4,18:26:59,2.677
3,18:27:00,1.967
1,18:27:00,1.123
2,18:27:00,1.519
4,18:27:00,0.659
3,18:27:00,3.858
1,18:27:00,1.616
2,18:27:00,3.299
4,18:27:00,1.468
3,18:27:00,4.289
1,18:27:00,2.148
2,18:27:00,0.715
4,18:27:00,3.038
3,18:27:00,2.290
1,18:27:00,2.519
2,18:27:00,2.620
4,18:27:00,1.205
3,18:27:01,1.542
1,18:27:01,1.799
2,18:27:01,0.705
4,18:27:01,2.915
1,18:27:01,3.519
2,18:27:01,2.052
4,18:27:01,6.881
1,18:27:01,2.066
2,18:27:01,7.210
4,18:27:01,0.522
1,18:27:01,0.742
2,18:27:01,4.338
4,18:27:01,5.867
1,18:27:02,3.470
2,18:27:02,3.570
4,18:27:02,2.705
1,18:27:02,5.380
2,18:27:02,1.187
4,18:27:02,2.774
1,18:27:02,0.739
2,18:27:02,2.514
4,18:27:02,3.470
1,18:27:02,5.462
2,18:27:02,3.017
4,18:27:02,0.551
1,18:27:03,2.259
2,18:27:03,3.490
4,18:27:03,1.611
1,18:27:03,0.707
2,18:27:03,0.758
4,18:27:03,3.057
1,18:27:03,3.282
2,18:27:03,0.727
4,18:27:03,3.111
1,18:27:03,3.069
2,18:27:03,2.084
4,18:27:03,1.630
1,18:27:04,3.554
2,18:27:04,2.130
4,18:27:04,4.327
2,18:27:04,0.658
4,18:27:04,1.389
2,18:27:04,2.421
4,18:27:04,0.582
2,18:27:04,2.587
4,18:27:05,3.137
2,18:27:05,0.666
4,18:27:05,1.922
2,18:27:05,5.737
4,18:27:05,2.709
2,18:27:05,1.485
4,18:27:05,5.052
2,18:27:06,2.918
4,18:27:06,2.599
2,18:27:06,3.488
4,18:27:06,4.185
2,18:27:06,0.739
4,18:27:06,7.206
2,18:27:06,2.053
4,18:27:06,3.513
0,18:27:06,2.940
2,18:27:07,1.603
4,18:27:07,1.395
0,18:27:07,3.244
2,18:27:07,1.589
4,18:27:07,0.720
0,18:27:07,1.101
2,18:27:07,1.780
4,18:27:07,2.459
0,18:27:07,8.521
2,18:27:07,0.486
4,18:27:07,2.870
0,18:27:07,2.296
2,18:27:08,0.709
4,18:27:08,3.679
0,18:27:08,3.059
2,18:27:08,0.711
4,18:27:08,3.436
0,18:27:08,4.055
2,18:27:08,2.601
4,18:27:08,0.700
0,18:27:08,1.693
2,18:27:08,4.604
4,18:27:08,0.716
0,18:27:08,0.580
2,18:27:09,0.991
4,18:27:09,2.622
0,18:27:09,1.519
2,18:27:09,2.154
4,18:27:09,1.504
0,18:27:09,2.071
2,18:27:09,0.701
4,18:27:09,1.956
0,18:27:09,3.759
2,18:27:09,2.481
4,18:27:09,0.832
0,18:27:09,1.731
2,18:27:10,1.905
4,18:27:10,3.057
0,18:27:10,1.559
2,18:27:10,3.664
4,18:27:10,0.700
0,18:27:10,2.979
2,18:27:10,3.883
4,18:27:10,0.621
0,18:27:10,3.074
