client,time,latency
95,19:27:18,33.746
37,19:27:18,49.872
8,19:27:18,135.992
88,19:27:18,60.600
61,19:27:18,139.037
76,19:27:18,23.389
17,19:27:18,134.657
80,19:27:18,141.538
63,19:27:18,140.566
19,19:27:18,14.322
81,19:27:18,56.886
86,19:27:18,9.061
44,19:27:18,11.685
57,19:27:18,1.889
69,19:27:18,5.898
4,19:27:18,17.524
9,19:27:18,39.496
92,19:27:18,68.882
20,19:27:18,151.081
12,19:27:18,11.713
13,19:27:18,22.240
83,19:27:18,149.338
93,19:27:18,63.438
88,19:27:18,3.669
76,19:27:18,1.414
2,19:27:18,156.823
80,19:27:18,0.739
40,19:27:18,38.869
44,19:27:18,0.594
59,19:27:18,38.343
96,19:27:18,14.879
69,19:27:18,0.697
29,19:27:18,30.194
65,19:27:18,14.486
23,19:27:18,16.286
85,19:27:18,159.941
55,19:27:18,69.757
41,19:27:18,49.736
12,19:27:18,2.786
10,19:27:18,61.464
19,19:27:18,9.081
68,19:27:18,22.656
21,19:27:18,64.111
86,19:27:18,7.680
46,19:27:18,58.787
53,19:27:18,19.131
76,19:27:18,1.386
42,19:27:18,58.582
82,19:27:18,90.370
0,19:27:18,18.884
20,19:27:18,5.449
9,19:27:18,5.893
93,19:27:18,2.514
25,19:27:18,65.792
13,19:27:18,8.809
37,19:27:18,21.286
84,19:27:18,43.633
77,19:27:18,80.191
69,19:27:18,1.596
88,19:27:18,7.609
23,19:27:18,1.309
29,19:27:18,0.670
94,19:27:18,95.523
48,19:27:18,92.405
7,19:27:18,51.097
65,19:27:18,4.780
12,19:27:18,2.949
38,19:27:18,81.835
16,19:27:18,181.189
78,19:27:18,37.961
39,19:27:18,59.738
89,19:27:18,179.376
18,19:27:18,183.048
35,19:27:18,183.943
74,19:27:18,182.314
27,19:27:18,185.132
33,19:27:18,55.346
4,19:27:18,28.399
58,19:27:18,44.770
54,19:27:18,88.260
32,19:27:18,78.109
14,19:27:18,189.845
88,19:27:18,8.590
83,19:27:18,29.509
11,19:27:18,117.814
61,19:27:18,43.117
43,19:27:18,48.741
60,19:27:18,194.783
95,19:27:18,47.262
91,19:27:18,84.939
24,19:27:18,110.225
52,19:27:18,199.331
72,19:27:18,116.036
47,19:27:18,76.137
73,19:27:18,80.665
17,19:27:18,54.544
53,19:27:18,31.411
66,19:27:19,66.410
3,19:27:19,65.353
46,19:27:19,32.134
76,19:27:18,31.272
42,19:27:19,32.666
5,19:27:19,107.167
54,19:27:19,14.072
1,19:27:19,64.750
25,19:27:19,32.904
37,19:27:19,34.852
24,19:27:19,5.199
75,19:27:19,127.803
63,19:27:19,61.661
74,19:27:19,22.286
19,19:27:19,42.430
23,19:27:19,35.189
60,19:27:19,11.349
11,19:27:19,15.767
22,19:27:19,41.774
9,19:27:19,40.674
65,19:27:19,31.806
35,19:27:19,27.989
89,19:27:19,28.805
78,19:27:19,28.659
68,19:27:19,48.012
98,19:27:19,132.922
45,19:27:19,224.393
64,19:27:19,78.057
46,19:27:19,2.079
79,19:27:19,93.741
94,19:27:19,38.384
82,19:27:19,48.169
66,19:27:19,7.250
73,19:27:19,7.013
12,19:27:19,38.699
55,19:27:19,54.088
48,19:27:19,41.275
18,19:27:19,35.286
70,19:27:19,130.488
8,19:27:19,79.762
39,19:27:19,37.208
30,19:27:19,94.852
20,19:27:19,52.293
51,19:27:19,230.915
2,19:27:19,66.365
0,19:27:19,54.358
10,19:27:19,56.376
16,19:27:19,43.210
85,19:27:19,61.654
57,19:27:19,76.657
89,19:27:19,2.158
28,19:27:19,88.598
49,19:27:19,148.530
11,19:27:19,3.889
35,19:27:19,3.837
13,19:27:19,55.947
45,19:27:19,1.095
42,19:27:19,15.045
25,19:27:19,9.198
21,19:27:19,59.316
34,19:27:19,92.421
81,19:27:19,85.184
54,19:27:19,19.110
86,19:27:19,64.478
58,19:27:19,46.760
53,19:27:19,26.288
57,19:27:19,1.502
4,19:27:19,48.407
51,19:27:19,5.583
93,19:27:19,68.749
14,19:27:19,49.370
59,19:27:19,80.306
83,19:27:19,48.804
87,19:27:19,29.739
42,19:27:19,3.646
81,19:27:19,0.396
35,19:27:19,2.393
95,19:27:19,42.864
75,19:27:19,25.861
28,19:27:19,6.349
11,19:27:19,3.397
41,19:27:19,80.807
8,19:27:19,14.703
30,19:27:19,14.442
10,19:27:19,11.982
50,19:27:19,101.850
40,19:27:19,83.195
33,19:27:19,61.698
0,19:27:19,14.256
76,19:27:19,35.533
53,19:27:19,0.349
96,19:27:19,86.986
78,19:27:19,22.514
39,19:27:19,14.701
70,19:27:19,19.739
65,19:27:19,22.802
77,19:27:19,73.432
12,19:27:19,22.023
52,19:27:19,50.716
94,19:27:19,23.591
55,19:27:19,21.038
74,19:27:19,31.871
27,19:27:19,64.323
66,19:27:19,18.777
92,19:27:19,98.524
23,19:27:19,29.386
90,19:27:19,169.285
48,19:27:19,23.514
37,19:27:19,38.634
22,19:27:19,32.461
47,19:27:19,44.612
97,19:27:19,179.485
17,19:27:19,47.543
80,19:27:19,101.523
87,19:27:19,5.336
6,19:27:19,122.148
36,19:27:19,173.362
3,19:27:19,47.789
84,19:27:19,90.090
50,19:27:19,2.601
61,19:27:19,64.893
58,19:27:19,16.272
75,19:27:19,8.279
73,19:27:19,33.378
4,19:27:19,13.139
18,19:27:19,33.341
44,19:27:19,106.834
77,19:27:19,4.391
94,19:27:19,1.452
60,19:27:19,44.622
67,19:27:19,148.283
37,19:27:19,0.550
38,19:27:19,89.107
29,19:27:19,95.000
53,19:27:19,8.527
47,19:27:19,1.189
55,19:27:19,6.029
0,19:27:19,12.183
42,19:27:19,18.097
1,19:27:19,55.374
57,19:27:19,24.053
82,19:27:19,40.626
24,19:27:19,54.084
71,19:27:19,188.781
41,19:27:19,20.532
96,19:27:19,11.122
10,19:27:19,23.207
54,19:27:19,37.704
72,19:27:19,25.375
39,19:27:19,20.895
36,19:27:19,7.239
30,19:27:19,21.536
11,19:27:19,22.105
28,19:27:19,22.399
77,19:27:19,0.626
78,19:27:19,16.069
8,19:27:19,18.873
98,19:27:19,48.954
68,19:27:19,47.386
65,19:27:19,28.804
73,19:27:19,15.147
19,19:27:19,70.334
80,19:27:19,17.082
32,19:27:19,100.516
59,19:27:19,38.542
3,19:27:19,20.131
14,19:27:19,39.387
6,19:27:19,16.945
58,19:27:19,14.616
87,19:27:19,16.737
76,19:27:19,28.043
49,19:27:19,52.263
60,19:27:19,8.051
88,19:27:19,96.277
44,19:27:19,11.888
55,19:27:19,6.127
62,19:27:19,181.279
33,19:27:19,39.177
12,19:27:19,36.187
28,19:27:19,3.160
99,19:27:19,156.880
5,19:27:19,84.161
10,19:27:19,5.852
79,19:27:19,60.006
7,19:27:19,42.042
22,19:27:19,15.502
0,19:27:19,4.433
61,19:27:19,12.844
63,19:27:19,68.096
46,19:27:19,59.102
26,19:27:19,178.389
21,19:27:19,46.064
1,19:27:19,2.551
13,19:27:19,47.123
16,19:27:19,49.935
86,19:27:19,40.923
45,19:27:19,46.392
20,19:27:19,52.589
57,19:27:19,0.776
94,19:27:19,6.660
2,19:27:19,49.009
76,19:27:19,0.923
96,19:27:19,14.660
77,19:27:19,3.192
95,19:27:19,52.682
74,19:27:19,33.142
70,19:27:19,35.834
90,19:27:19,30.307
69,19:27:19,28.633
37,19:27:19,15.527
24,19:27:19,8.415
29,19:27:19,11.505
93,19:27:19,43.666
40,19:27:19,34.269
25,19:27:19,52.292
42,19:27:19,8.436
83,19:27:19,39.635
56,19:27:19,270.255
7,19:27:19,6.742
62,19:27:19,43.141
47,19:27:19,70.478
87,19:27:19,44.538
4,19:27:19,79.836
40,19:27:19,0.963
25,19:27:19,2.267
93,19:27:19,3.468
83,19:27:19,1.206
7,19:27:19,0.687
42,19:27:19,3.643
67,19:27:19,13.414
43,19:27:19,8.672
71,19:27:19,3.406
82,19:27:19,4.692
85,19:27:19,55.036
29,19:27:19,8.333
0,19:27:19,2.288
79,19:27:19,33.432
5,19:27:19,34.960
10,19:27:19,1.194
22,19:27:19,1.069
44,19:27:19,38.059
61,19:27:19,7.441
91,19:27:19,144.243
75,19:27:19,66.211
21,19:27:19,6.753
16,19:27:19,3.260
9,19:27:19,119.564
53,19:27:19,60.359
35,19:27:19,86.440
39,19:27:19,7.995
26,19:27:19,3.368
63,19:27:19,3.058
55,19:27:19,32.281
1,19:27:19,3.225
46,19:27:19,2.575
20,19:27:19,6.515
13,19:27:19,2.612
80,19:27:19,33.760
34,19:27:19,95.924
38,19:27:19,54.506
56,19:27:19,10.879
32,19:27:19,31.521
57,19:27:19,2.536
68,19:27:19,33.232
14,19:27:19,29.466
60,19:27:19,27.352
45,19:27:19,1.277
89,19:27:19,96.165
97,19:27:19,61.510
58,19:27:19,27.755
6,19:27:19,27.923
17,19:27:19,61.573
19,19:27:19,29.137
94,19:27:19,2.490
36,19:27:19,36.678
59,19:27:19,25.643
3,19:27:19,25.000
11,19:27:19,34.406
90,19:27:19,8.817
81,19:27:19,28.288
27,19:27:19,63.043
2,19:27:19,1.912
73,19:27:19,25.206
51,19:27:19,0.451
24,19:27:19,6.280
74,19:27:19,8.024
96,19:27:19,3.431
50,19:27:19,53.003
86,19:27:19,2.189
98,19:27:19,27.655
48,19:27:19,59.328
76,19:27:19,1.233
92,19:27:19,59.498
66,19:27:19,58.848
61,19:27:19,3.903
39,19:27:19,2.046
55,19:27:19,1.587
53,19:27:19,3.640
10,19:27:19,6.216
57,19:27:19,0.984
1,19:27:19,1.091
95,19:27:19,4.005
32,19:27:19,3.735
16,19:27:19,8.615
89,19:27:19,3.498
34,19:27:19,2.177
77,19:27:19,3.763
70,19:27:19,3.601
78,19:27:19,26.333
14,19:27:19,5.811
49,19:27:19,13.328
37,19:27:19,0.712
69,19:27:19,1.119
65,19:27:19,18.551
54,19:27:19,28.098
88,19:27:19,6.074
33,19:27:19,2.908
52,19:27:19,48.254
99,19:27:19,0.574
8,19:27:19,10.353
28,19:27:19,0.365
23,19:27:19,43.880
72,19:27:19,14.769
12,19:27:19,0.373
84,19:27:19,35.770
41,19:27:19,17.348
18,19:27:19,30.800
30,19:27:19,12.042
19,19:27:19,9.624
57,19:27:19,1.450
20,19:27:19,12.994
2,19:27:19,2.961
13,19:27:19,2.424
56,19:27:19,3.693
53,19:27:19,3.833
46,19:27:19,1.088
35,19:27:19,2.358
26,19:27:19,1.392
91,19:27:19,0.782
75,19:27:19,0.428
7,19:27:19,3.691
0,19:27:19,1.273
5,19:27:19,0.351
85,19:27:19,1.637
76,19:27:19,9.275
82,19:27:19,1.793
79,19:27:19,0.313
71,19:27:19,1.165
29,19:27:19,0.328
43,19:27:19,1.175
80,19:27:19,16.328
67,19:27:19,0.884
42,19:27:19,0.269
40,19:27:19,5.752
83,19:27:19,1.217
25,19:27:19,2.328
73,19:27:19,16.467
93,19:27:19,1.324
47,19:27:19,5.949
4,19:27:19,2.154
62,19:27:19,5.448
87,19:27:19,3.002
54,19:27:19,6.465
17,19:27:19,22.505
60,19:27:19,22.120
94,19:27:19,24.064
70,19:27:19,9.337
86,19:27:19,20.849
33,19:27:19,4.171
95,19:27:19,14.739
38,19:27:19,24.078
27,19:27:19,19.315
41,19:27:19,1.504
65,19:27:19,3.997
12,19:27:19,1.228
77,19:27:19,5.693
90,19:27:19,18.812
69,19:27:19,3.195
14,19:27:19,2.433
97,19:27:19,17.088
11,19:27:19,14.388
24,19:27:19,11.727
3,19:27:19,13.768
39,19:27:19,7.157
58,19:27:19,14.717
6,19:27:19,14.408
10,19:27:19,5.116
22,19:27:19,21.444
51,19:27:19,8.889
55,19:27:19,4.058
61,19:27:19,4.311
36,19:27:19,9.865
34,19:27:19,19.176
83,19:27:19,3.467
16,19:27:19,19.485
50,19:27:19,23.873
53,19:27:19,6.358
74,19:27:19,23.320
42,19:27:19,5.668
25,19:27:19,3.632
62,19:27:19,2.311
4,19:27:19,2.562
75,19:27:19,12.271
33,19:27:19,2.372
92,19:27:19,35.190
35,19:27:19,18.471
20,19:27:19,20.023
88,19:27:19,25.207
1,19:27:19,30.927
48,19:27:19,39.034
59,19:27:19,43.769
91,19:27:19,22.817
81,19:27:19,44.738
56,19:27:19,25.292
70,19:27:19,12.528
0,19:27:19,23.036
28,19:27:19,29.811
63,19:27:19,53.077
68,19:27:19,47.357
72,19:27:19,29.573
34,19:27:19,5.095
67,19:27:19,22.839
30,19:27:19,28.298
53,19:27:19,5.634
37,19:27:19,34.398
98,19:27:19,46.240
82,19:27:19,23.951
78,19:27:19,36.089
57,19:27:19,31.357
66,19:27:19,47.005
88,19:27:19,0.920
92,19:27:19,1.803
12,19:27:19,15.806
8,19:27:19,35.153
2,19:27:19,33.076
10,19:27:19,12.885
59,19:27:19,0.292
99,19:27:19,37.980
50,19:27:19,13.664
46,19:27:19,34.919
69,19:27:19,18.618
23,19:27:19,39.456
45,19:27:19,58.896
86,19:27:19,23.113
74,19:27:19,14.712
18,19:27:19,39.597
27,19:27:19,22.643
90,19:27:19,21.101
40,19:27:19,31.141
95,19:27:19,23.751
68,19:27:19,2.206
48,19:27:19,7.321
41,19:27:19,24.931
83,19:27:19,18.592
33,19:27:19,13.176
84,19:27:19,43.195
42,19:27:19,19.121
4,19:27:19,18.036
76,19:27:19,39.036
26,19:27:19,27.040
62,19:27:19,20.027
10,19:27:19,0.461
58,19:27:19,24.775
80,19:27:19,39.377
51,19:27:19,24.939
71,19:27:19,41.009
38,19:27:19,31.674
3,19:27:19,28.626
39,19:27:19,28.124
11,19:27:19,29.285
60,19:27:19,35.424
32,19:27:19,59.532
61,19:27:19,28.034
13,19:27:19,50.212
92,19:27:19,7.730
89,19:27:19,59.376
96,19:27:19,68.855
69,19:27:19,4.444
47,19:27:19,40.970
73,19:27:19,43.716
18,19:27:19,5.029
74,19:27:19,5.469
6,19:27:19,34.112
23,19:27:19,6.837
88,19:27:19,11.744
36,19:27:19,31.849
55,19:27:19,33.894
45,19:27:19,7.473
17,19:27:19,42.037
46,19:27:19,9.487
50,19:27:19,9.743
2,19:27:19,12.818
4,19:27:19,2.793
76,19:27:19,1.406
93,19:27:19,44.105
78,19:27:19,15.738
80,19:27:19,1.314
66,19:27:19,14.220
99,19:27:19,11.296
0,19:27:19,21.421
71,19:27:19,1.079
67,19:27:19,19.625
38,19:27:19,1.954
28,19:27:19,20.632
34,19:27:19,21.396
81,19:27:19,24.940
39,19:27:19,2.291
29,19:27:19,55.612
43,19:27:19,55.830
94,19:27:19,48.362
70,19:27:19,23.593
85,19:27:19,57.792
30,19:27:19,22.427
8,19:27:19,18.415
52,19:27:19,68.462
72,19:27:19,27.094
79,19:27:19,61.670
66,19:27:19,0.487
78,19:27:19,1.393
45,19:27:19,3.956
38,19:27:19,1.873
26,19:27:19,16.948
96,19:27:19,10.568
97,19:27:19,54.849
63,19:27:19,36.099
0,19:27:19,5.120
95,19:27:19,24.681
56,19:27:19,37.345
75,19:27:19,49.678
77,19:27:19,58.142
89,19:27:19,14.067
51,19:27:19,19.990
11,19:27:19,17.566
98,19:27:19,35.319
1,19:27:19,45.003
53,19:27:19,36.617
14,19:27:19,59.514
55,19:27:19,10.454
25,19:27:19,53.998
33,19:27:19,25.319
35,19:27:19,48.917
3,19:27:19,22.071
29,19:27:19,9.311
2,19:27:19,14.901
90,19:27:19,33.056
13,19:27:19,21.476
54,19:27:19,70.343
86,19:27:19,36.687
49,19:27:19,90.038
68,19:27:19,34.028
41,19:27:19,33.435
63,19:27:19,2.086
84,19:27:19,33.175
38,19:27:19,4.596
0,19:27:19,2.389
26,19:27:19,2.545
23,19:27:19,22.892
51,19:27:19,2.014
48,19:27:19,37.470
53,19:27:19,2.074
45,19:27:19,8.976
19,19:27:19,90.553
88,19:27:19,26.287
25,19:27:19,4.236
14,19:27:19,4.838
55,19:27:19,5.719
79,19:27:19,17.255
10,19:27:19,40.494
52,19:27:19,20.374
35,19:27:19,5.890
27,19:27:19,0.476
68,19:27:19,0.829
62,19:27:19,42.696
58,19:27:19,42.276
32,19:27:19,37.390
38,19:27:19,0.881
66,19:27:19,18.867
11,19:27:19,11.407
3,19:27:19,7.233
48,19:27:19,0.430
8,19:27:19,26.376
28,19:27:19,31.074
0,19:27:19,3.909
45,19:27:19,1.475
53,19:27:19,2.345
23,19:27:19,2.994
43,19:27:19,29.828
18,19:27:19,36.782
30,19:27:19,30.537
36,19:27:19,36.899
67,19:27:19,34.438
19,19:27:19,4.250
50,19:27:19,37.810
81,19:27:19,33.605
93,19:27:19,37.668
47,19:27:19,42.899
10,19:27:19,0.237
91,19:27:19,70.720
94,19:27:19,34.233
37,19:27:19,66.116
52,19:27:19,1.030
99,19:27:19,38.242
16,19:27:19,84.231
85,19:27:19,35.094
78,19:27:19,26.538
39,19:27:19,36.956
58,19:27:19,0.335
73,19:27:19,44.574
17,19:27:19,41.346
46,19:27:19,39.867
34,19:27:19,36.683
24,19:27:19,88.464
14,19:27:19,7.279
79,19:27:19,5.546
38,19:27:19,1.216
62,19:27:19,0.447
70,19:27:19,38.116
6,19:27:19,45.933
2,19:27:19,19.584
25,19:27:19,8.711
48,19:27:19,2.251
55,19:27:19,7.183
4,19:27:19,48.583
28,19:27:19,2.498
84,19:27:19,15.665
88,19:27:19,10.253
86,19:27:19,17.008
60,19:27:19,44.839
63,19:27:19,19.831
29,19:27:19,25.759
33,19:27:19,30.036
19,19:27:19,5.248
49,19:27:19,23.515
36,19:27:19,7.658
42,19:27:19,29.411
53,19:27:19,5.426
73,19:27:19,4.221
39,19:27:19,3.855
54,19:27:19,31.370
10,19:27:19,8.883
62,19:27:19,3.731
16,19:27:19,7.628
69,19:27:19,41.827
89,19:27:19,39.722
98,19:27:19,38.613
75,19:27:19,40.565
90,19:27:19,34.830
22,19:27:19,110.001
95,19:27:19,46.868
48,19:27:19,5.515
33,19:27:19,3.421
49,19:27:19,1.636
79,19:27:19,12.109
86,19:27:19,6.077
97,19:27:19,50.279
6,19:27:19,6.882
25,19:27:19,11.476
38,19:27:19,13.134
29,19:27:19,6.621
4,19:27:19,8.833
73,19:27:19,0.956
70,19:27:19,13.708
2,19:27:19,13.500
13,19:27:19,42.413
85,19:27:19,17.331
24,19:27:19,15.126
17,19:27:19,19.123
47,19:27:19,23.234
43,19:27:19,25.411
0,19:27:19,27.355
32,19:27:19,31.213
66,19:27:19,30.836
93,19:27:19,24.892
56,19:27:19,56.412
53,19:27:19,8.506
63,19:27:19,13.085
88,19:27:19,15.311
77,19:27:19,56.035
58,19:27:19,22.936
28,19:27:19,15.587
99,19:27:19,24.705
19,19:27:19,12.829
60,19:27:19,16.140
61,19:27:19,50.414
51,19:27:19,45.201
49,19:27:19,1.246
29,19:27:19,0.393
38,19:27:19,2.362
24,19:27:19,0.885
6,19:27:19,6.284
42,19:27:19,17.613
93,19:27:19,0.334
48,19:27:19,7.477
10,19:27:19,17.267
90,19:27:19,15.042
55,19:27:19,26.729
74,19:27:19,89.065
32,19:27:19,3.681
13,19:27:19,7.670
63,19:27:19,2.533
96,19:27:19,70.758
58,19:27:19,2.058
95,19:27:19,13.671
60,19:27:19,1.221
20,19:27:19,125.119
69,19:27:19,18.845
3,19:27:19,46.042
17,19:27:19,6.826
61,19:27:19,2.451
53,19:27:19,4.851
56,19:27:19,5.367
50,19:27:19,42.754
24,19:27:19,0.389
77,19:27:19,5.567
8,19:27:19,47.991
28,19:27:19,5.479
49,19:27:19,3.561
78,19:27:19,41.407
94,19:27:19,43.452
18,19:27:19,44.862
39,19:27:19,26.994
1,19:27:19,74.129
67,19:27:19,47.501
36,19:27:19,29.551
52,19:27:19,44.158
75,19:27:19,25.705
29,19:27:19,6.609
16,19:27:19,28.446
3,19:27:19,0.949
93,19:27:19,6.745
10,19:27:19,5.166
26,19:27:19,68.930
51,19:27:19,13.638
96,19:27:19,4.382
90,19:27:19,6.934
54,19:27:19,35.118
32,19:27:19,6.327
77,19:27:19,1.745
24,19:27:19,2.036
74,19:27:19,7.239
50,19:27:19,3.314
98,19:27:19,34.835
33,19:27:19,29.472
13,19:27:19,8.056
58,19:27:19,8.563
88,19:27:19,22.182
72,19:27:19,98.730
68,19:27:19,69.599
34,19:27:19,56.435
94,19:27:19,15.726
74,19:27:19,1.474
28,19:27:19,17.095
56,19:27:19,18.163
67,19:27:19,15.428
49,19:27:19,16.166
14,19:27:19,64.903
98,19:27:19,2.128
20,19:27:19,19.236
58,19:27:19,0.794
75,19:27:19,17.232
8,19:27:19,16.116
37,19:27:19,77.019
35,19:27:19,4.914
73,19:27:19,48.949
10,19:27:19,6.951
61,19:27:19,17.864
90,19:27:19,8.674
33,19:27:19,1.161
99,19:27:19,30.358
22,19:27:19,36.166
78,19:27:19,25.709
38,19:27:19,38.607
95,19:27:19,29.440
25,19:27:19,49.130
62,19:27:19,57.610
46,19:27:19,73.222
0,19:27:19,43.556
41,19:27:19,96.555
19,19:27:19,39.458
97,19:27:19,48.962
79,19:27:19,48.832
23,19:27:19,6.819
47,19:27:19,42.619
16,19:27:19,16.575
77,19:27:19,5.689
69,19:27:19,24.679
36,19:27:19,18.611
43,19:27:19,41.629
70,19:27:19,45.421
45,19:27:19,78.570
94,19:27:19,3.751
76,19:27:19,35.444
53,19:27:19,23.479
24,19:27:19,4.096
7,19:27:19,61.611
72,19:27:19,3.198
68,19:27:19,0.869
20,19:27:19,3.036
50,19:27:19,2.750
74,19:27:19,5.421
88,19:27:19,1.743
66,19:27:19,36.981
13,19:27:19,3.021
86,19:27:19,42.897
52,19:27:19,7.679
28,19:27:19,3.093
29,19:27:19,23.388
56,19:27:19,1.520
34,19:27:19,1.689
67,19:27:19,0.497
96,19:27:19,11.330
57,19:27:19,155.906
30,19:27:19,82.529
55,19:27:19,34.391
89,19:27:19,58.750
6,19:27:19,36.608
32,19:27:19,10.832
75,19:27:19,5.054
54,19:27:19,10.693
3,19:27:19,6.834
17,19:27:19,29.627
93,19:27:19,6.196
18,19:27:19,25.097
58,19:27:19,3.735
0,19:27:19,2.965
73,19:27:19,6.518
22,19:27:19,6.893
35,19:27:19,7.558
61,19:27:19,5.840
95,19:27:19,5.554
25,19:27:19,7.057
41,19:27:19,3.609
47,19:27:19,2.641
37,19:27:19,10.824
79,19:27:19,5.066
14,19:27:19,18.011
10,19:27:19,12.073
30,19:27:19,4.653
46,19:27:19,13.044
56,19:27:19,6.409
50,19:27:19,8.158
16,19:27:19,12.251
20,19:27:19,9.522
97,19:27:19,13.669
28,19:27:19,8.511
8,19:27:19,18.996
6,19:27:19,7.869
17,19:27:19,2.570
77,19:27:19,16.329
22,19:27:19,2.935
76,19:27:19,14.422
7,19:27:19,14.513
73,19:27:19,4.210
36,19:27:19,17.527
18,19:27:19,6.872
35,19:27:19,5.159
58,19:27:19,7.593
19,19:27:19,21.452
45,19:27:19,19.193
53,19:27:19,18.513
38,19:27:19,24.162
78,19:27:19,24.706
30,19:27:19,0.975
95,19:27:19,7.684
69,19:27:19,1.851
54,19:27:19,15.773
33,19:27:19,27.399
52,19:27:19,18.860
8,19:27:19,2.752
24,19:27:19,24.112
89,19:27:19,20.650
32,19:27:19,20.921
28,19:27:19,5.112
23,19:27:19,3.689
94,19:27:19,27.295
73,19:27:19,1.291
68,19:27:19,26.825
22,19:27:19,2.792
18,19:27:19,0.351
35,19:27:19,0.307
66,19:27:19,26.153
6,19:27:19,6.183
47,19:27:19,8.103
3,19:27:19,24.112
50,19:27:19,9.939
75,19:27:19,25.041
72,19:27:19,29.321
14,19:27:19,14.944
88,19:27:19,29.132
55,19:27:19,26.793
41,19:27:19,16.519
13,19:27:19,28.754
10,19:27:19,15.843
56,19:27:19,13.345
61,19:27:19,20.737
25,19:27:19,19.539
79,19:27:19,19.338
0,19:27:19,24.058
46,19:27:19,14.640
8,19:27:19,0.635
37,19:27:19,21.600
97,19:27:19,14.015
58,19:27:19,8.357
78,19:27:19,7.635
36,19:27:19,11.153
99,19:27:19,43.573
32,19:27:19,3.177
33,19:27:19,7.025
68,19:27:19,1.224
54,19:27:19,7.519
53,19:27:19,11.895
72,19:27:19,1.296
69,19:27:19,12.995
41,19:27:19,3.873
17,19:27:19,22.715
55,19:27:19,5.243
94,19:27:19,9.818
73,19:27:19,5.967
47,19:27:19,7.658
75,19:27:19,7.276
66,19:27:19,9.027
95,19:27:19,17.474
78,19:27:19,1.192
3,19:27:19,8.768
23,19:27:19,13.740
32,19:27:19,1.750
37,19:27:19,6.246
14,19:27:19,10.534
50,19:27:19,12.792
13,19:27:19,11.348
24,19:27:19,18.697
38,19:27:19,22.922
72,19:27:19,1.950
56,19:27:19,11.400
18,19:27:19,16.582
77,19:27:19,30.767
54,19:27:19,5.143
0,19:27:19,11.792
6,19:27:19,18.212
22,19:27:19,18.943
28,19:27:19,21.686
58,19:27:19,11.510
10,19:27:19,16.412
46,19:27:19,14.295
61,19:27:19,15.982
17,19:27:19,1.468
36,19:27:19,11.960
88,19:27:19,18.902
