client,time,latency
4,18:28:35,0.682
0,18:28:35,0.775
2,18:28:35,0.708
1,18:28:35,0.667
3,18:28:35,1.867
4,18:28:35,1.373
0,18:28:35,1.830
2,18:28:35,1.939
4,18:28:35,0.759
1,18:28:35,5.430
3,18:28:35,3.517
0,18:28:35,3.198
2,18:28:35,2.759
4,18:28:35,0.530
1,18:28:35,0.697
3,18:28:35,2.637
0,18:28:35,2.796
2,18:28:35,6.347
4,18:28:35,1.583
1,18:28:35,2.424
3,18:28:35,2.930
0,18:28:35,2.388
2,18:28:35,2.646
4,18:28:35,0.474
1,18:28:35,2.423
3,18:28:35,1.405
0,18:28:35,1.469
2,18:28:35,3.592
4,18:28:35,0.688
1,18:28:35,3.432
3,18:28:35,2.456
0,18:28:35,0.755
4,18:28:35,2.282
2,18:28:35,2.657
1,18:28:35,2.582
3,18:28:35,3.294
0,18:28:35,0.783
2,18:28:35,0.682
3,18:28:35,0.478
4,18:28:35,7.903
1,18:28:35,5.407
0,18:28:36,0.677
2,18:28:36,1.955
3,18:28:36,2.462
4,18:28:36,3.197
1,18:28:36,2.490
0,18:28:36,5.170
2,18:28:36,3.750
3,18:28:36,1.596
4,18:28:36,1.765
1,18:28:36,7.904
0,18:28:36,1.877
2,18:28:36,3.040
3,18:28:36,0.946
4,18:28:36,2.904
1,18:28:36,7.300
0,18:28:36,1.817
2,18:28:36,3.353
3,18:28:36,1.086
4,18:28:36,1.345
1,18:28:36,3.596
0,18:28:36,4.188
2,18:28:36,2.256
3,18:28:36,2.553
4,18:28:36,2.964
1,18:28:36,3.917
0,18:28:36,2.325
2,18:28:36,0.710
3,18:28:36,2.727
4,18:28:36,0.448
1,18:28:36,1.522
0,18:28:36,6.249
2,18:28:36,0.629
3,18:28:36,2.900
4,18:28:36,3.581
1,18:28:36,5.812
0,18:28:36,4.162
2,18:28:36,2.222
4,18:28:36,0.662
3,18:28:36,3.918
1,18:28:36,0.761
0,18:28:36,3.397
2,18:28:36,3.858
3,18:28:36,2.329
4,18:28:36,5.049
1,18:28:36,2.887
0,18:28:36,4.006
2,18:28:36,3.358
3,18:28:36,1.029
4,18:28:36,0.457
1,18:28:36,3.217
0,18:28:37,4.024
2,18:28:37,3.039
3,18:28:37,0.300
4,18:28:37,1.146
1,18:28:37,2.801
2,18:28:37,0.723
3,18:28:37,0.608
0,18:28:37,3.943
4,18:28:37,2.619
1,18:28:37,1.633
0,18:28:37,1.252
3,18:28:37,4.084
4,18:28:37,3.028
2,18:28:37,7.490
1,18:28:37,4.485
0,18:28:37,2.447
3,18:28:37,2.610
4,18:28:37,0.732
2,18:28:37,6.423
1,18:28:37,0.729
3,18:28:37,1.173
0,18:28:37,1.791
4,18:28:37,2.291
2,18:28:37,1.550
1,18:28:37,2.144
3,18:28:37,2.945
4,18:28:37,1.147
0,18:28:37,3.661
2,18:28:37,2.611
1,18:28:37,0.740
3,18:28:37,2.477
0,18:28:37,2.156
4,18:28:37,4.770
2,18:28:37,3.457
1,18:28:37,2.958
0,18:28:37,2.013
3,18:28:37,3.240
4,18:28:37,1.064
2,18:28:37,3.215
1,18:28:37,2.781
4,18:28:37,4.484
0,18:28:37,5.619
3,18:28:37,5.137
2,18:28:37,2.118
1,18:28:37,2.054
0,18:28:37,0.599
4,18:28:37,1.834
3,18:28:37,3.521
2,18:28:37,2.331
1,18:28:38,3.194
4,18:28:38,0.592
0,18:28:38,2.641
3,18:28:38,0.383
2,18:28:38,2.234
1,18:28:38,3.255
3,18:28:38,0.724
4,18:28:38,3.301
0,18:28:38,2.957
2,18:28:38,0.387
1,18:28:38,3.086
3,18:28:38,1.736
4,18:28:38,3.308
0,18:28:38,3.116
2,18:28:38,0.498
1,18:28:38,2.928
2,18:28:38,0.700
4,18:28:38,2.748
0,18:28:38,2.218
3,18:28:38,8.278
1,18:28:38,2.046
4,18:28:38,3.867
0,18:28:38,3.810
2,18:28:38,5.642
3,18:28:38,2.188
1,18:28:38,2.298
0,18:28:38,0.630
4,18:28:38,1.959
2,18:28:38,3.076
3,18:28:38,2.008
1,18:28:38,0.737
4,18:28:38,1.730
2,18:28:38,0.395
3,18:28:38,0.454
0,18:28:38,6.345
1,18:28:38,1.660
4,18:28:38,2.656
2,18:28:38,2.043
3,18:28:38,2.417
0,18:28:38,3.839
1,18:28:38,6.772
3,18:28:38,0.441
4,18:28:38,2.894
2,18:28:38,2.721
0,18:28:38,1.683
1,18:28:38,1.681
4,18:28:38,0.701
2,18:28:38,1.419
0,18:28:39,0.642
1,18:28:39,1.709
4,18:28:39,2.012
2,18:28:39,2.731
0,18:28:39,3.389
1,18:28:39,3.278
4,18:28:39,0.756
2,18:28:39,1.080
0,18:28:39,1.521
1,18:28:39,3.056
4,18:28:39,2.009
2,18:28:39,2.433
0,18:28:39,0.619
1,18:28:39,1.891
2,18:28:39,0.473
4,18:28:39,4.066
0,18:28:39,1.647
1,18:28:39,2.607
2,18:28:39,0.745
4,18:28:39,0.678
0,18:28:39,0.674
1,18:28:39,3.197
2,18:28:39,0.748
4,18:28:39,0.747
0,18:28:39,1.664
1,18:28:39,2.330
2,18:28:39,0.751
4,18:28:39,2.289
0,18:28:39,1.294
1,18:28:39,4.331
2,18:28:39,5.100
4,18:28:39,2.648
0,18:28:39,1.891
1,18:28:39,2.089
4,18:28:39,0.830
0,18:28:39,0.528
2,18:28:39,3.061
1,18:28:39,3.107
0,18:28:40,1.642
4,18:28:40,3.849
2,18:28:40,2.484
1,18:28:40,0.786
2,18:28:40,0.563
4,18:28:40,3.353
0,18:28:40,7.167
1,18:28:40,1.873
2,18:28:40,1.887
4,18:28:40,0.705
0,18:28:40,0.468
1,18:28:40,2.206
2,18:28:40,3.414
0,18:28:40,1.553
4,18:28:40,4.073
1,18:28:40,1.816
2,18:28:40,2.727
0,18:28:40,2.832
4,18:28:40,7.427
1,18:28:40,2.743
0,18:28:40,2.461
2,18:28:40,3.454
4,18:28:40,0.982
1,18:28:40,3.225
0,18:28:40,1.563
2,18:28:40,2.439
4,18:28:40,2.295
1,18:28:40,1.699
0,18:28:40,2.490
2,18:28:40,3.266
4,18:28:40,4.199
1,18:28:40,2.713
2,18:28:40,2.508
0,18:28:40,4.546
4,18:28:40,3.890
1,18:28:40,3.524
2,18:28:40,1.874
0,18:28:40,2.837
4,18:28:40,2.106
1,18:28:40,0.748
0,18:28:41,3.794
2,18:28:41,0.274
4,18:28:41,2.460
0,18:28:41,0.548
2,18:28:41,3.264
4,18:28:41,1.595
0,18:28:41,2.032
2,18:28:41,3.698
0,18:28:41,1.772
2,18:28:41,2.762
0,18:28:41,5.079
2,18:28:41,2.255
0,18:28:41,2.549
2,18:28:41,3.349
2,18:28:41,0.484
0,18:28:41,6.866
2,18:28:41,4.372
0,18:28:41,4.618
2,18:28:41,3.112
0,18:28:41,3.639
2,18:28:41,2.840
0,18:28:41,2.890
2,18:28:42,1.690
0,18:28:42,2.419
2,18:28:42,0.776
0,18:28:42,1.686
2,18:28:42,0.751
0,18:28:42,0.671
2,18:28:42,2.773
0,18:28:42,1.434
0,18:28:42,4.886
2,18:28:42,6.292
2,18:28:42,3.913
0,18:28:42,2.886
2,18:28:42,4.060
0,18:28:42,1.447
2,18:28:42,3.913
0,18:28:42,1.900
0,18:28:42,0.670
2,18:28:42,3.554
0,18:28:43,2.176
2,18:28:43,0.613
0,18:28:43,0.868
2,18:28:43,3.396
0,18:28:43,2.042
2,18:28:43,0.640
0,18:28:43,2.260
2,18:28:43,0.553
0,18:28:43,3.650
2,18:28:43,5.136
0,18:28:43,3.099
2,18:28:43,1.523
2,18:28:43,0.576
0,18:28:43,3.939
0,18:28:43,1.429
2,18:28:43,7.081
2,18:28:43,2.362
0,18:28:43,1.324
2,18:28:43,1.729
0,18:28:43,3.605
2,18:28:44,3.046
0,18:28:44,1.489
2,18:28:44,3.046
0,18:28:44,0.452
2,18:28:44,3.161
0,18:28:44,2.396
2,18:28:44,2.217
0,18:28:44,1.745
2,18:28:44,0.750
0,18:28:44,1.725
0,18:28:44,0.656
2,18:28:44,4.160
0,18:28:44,0.750
2,18:28:44,3.049
0,18:28:44,2.999
2,18:28:44,0.421
0,18:28:44,2.640
2,18:28:44,2.281
0,18:28:44,0.516
2,18:28:44,2.818
0,18:28:45,1.736
2,18:28:45,3.994
0,18:28:45,2.760
2,18:28:45,1.469
0,18:28:45,1.825
2,18:28:45,1.489
0,18:28:45,0.758
2,18:28:45,1.239
0,18:28:45,0.718
2,18:28:45,2.599
0,18:28:45,2.694
2,18:28:45,0.569
0,18:28:45,0.751
2,18:28:45,2.697
0,18:28:45,3.505
2,18:28:45,0.520
0,18:28:45,1.744
2,18:28:45,1.400
0,18:28:45,4.036
2,18:28:45,3.984
0,18:28:46,2.118
2,18:28:46,3.151
0,18:28:46,0.714
2,18:28:46,0.696
2,18:28:46,0.635
3,18:28:49,10011.438
3,18:28:49,1.629
3,18:28:49,2.643
3,18:28:49,1.744
3,18:28:49,2.062
3,18:28:49,4.411
3,18:28:49,2.237
3,18:28:49,3.330
3,18:28:49,5.369
3,18:28:49,3.388
3,18:28:50,1.847
3,18:28:50,5.322
1,18:28:51,10009.133
0,18:28:51,4810.937
3,18:28:51,859.563
1,18:28:51,1.944
0,18:28:51,0.435
3,18:28:51,4.684
4,18:28:51,3.279
1,18:28:51,2.158
0,18:28:51,1.570
3,18:28:51,0.613
4,18:28:51,2.643
1,18:28:51,0.766
0,18:28:51,1.489
3,18:28:51,0.652
4,18:28:51,1.513
1,18:28:51,2.168
0,18:28:51,2.769
3,18:28:51,1.736
4,18:28:51,1.842
1,18:28:51,1.233
0,18:28:51,1.429
3,18:28:51,1.890
4,18:28:51,0.725
1,18:28:51,1.564
0,18:28:51,2.292
3,18:28:51,4.248
4,18:28:51,2.016
1,18:28:51,0.511
3,18:28:51,3.816
4,18:28:51,2.083
1,18:28:51,2.903
3,18:28:51,3.889
4,18:28:51,1.817
1,18:28:52,0.689
3,18:28:52,0.731
4,18:28:52,3.857
1,18:28:52,2.187
3,18:28:52,5.432
4,18:28:52,1.761
1,18:28:52,2.637
4,18:28:52,3.511
1,18:28:52,5.870
4,18:28:52,2.225
1,18:28:52,0.698
4,18:28:52,1.716
1,18:28:52,1.834
4,18:28:52,1.519
1,18:28:52,3.902
4,18:28:52,2.306
1,18:28:52,0.702
4,18:28:52,1.798
1,18:28:52,8.280
4,18:28:52,3.191
1,18:28:52,2.439
4,18:28:53,1.674
1,18:28:53,2.415
4,18:28:53,3.573
1,18:28:53,1.489
4,18:28:53,0.712
1,18:28:53,0.702
4,18:28:53,3.187
1,18:28:53,3.094
4,18:28:53,3.165
1,18:28:53,0.714
4,18:28:53,3.650
1,18:28:53,2.209
4,18:28:53,4.081
1,18:28:53,1.780
4,18:28:53,3.606
1,18:28:53,2.576
4,18:28:53,4.272
4,18:28:53,1.440
4,18:28:54,1.707
4,18:28:54,2.708
4,18:28:54,6.718
4,18:28:54,2.048
4,18:28:54,1.562
4,18:28:54,2.520
4,18:28:54,1.591
4,18:28:54,1.918
4,18:28:54,6.199
4,18:28:54,3.216
4,18:28:55,2.382
4,18:28:55,3.348
4,18:28:55,1.692
4,18:28:55,0.742
4,18:28:55,3.381
4,18:28:55,0.928
4,18:28:55,1.448
4,18:28:55,2.766
4,18:28:55,2.337
4,18:28:56,2.846
4,18:28:56,0.598
4,18:28:56,0.582
4,18:28:56,7.388
2,18:28:56,10004.778
4,18:28:56,2.734
2,18:28:56,0.737
4,18:28:56,0.583
2,18:28:56,2.144
4,18:28:56,2.966
2,18:28:56,0.714
4,18:28:56,2.019
2,18:28:56,0.721
4,18:28:56,0.723
2,18:28:56,4.083
4,18:28:56,1.804
2,18:28:57,1.532
4,18:28:57,6.931
2,18:28:57,3.779
4,18:28:57,2.906
2,18:28:57,0.724
4,18:28:57,1.648
2,18:28:57,1.418
4,18:28:57,4.232
2,18:28:57,3.345
4,18:28:57,2.626
2,18:28:57,1.586
4,18:28:57,2.650
2,18:28:57,3.252
4,18:28:57,3.309
2,18:28:57,2.596
4,18:28:57,4.381
2,18:28:57,2.759
2,18:28:57,2.425
2,18:28:58,4.003
2,18:28:58,2.177
2,18:28:58,1.698
2,18:28:58,1.574
2,18:28:58,0.649
2,18:28:58,2.326
2,18:28:58,0.617
2,18:28:58,2.919
2,18:28:58,0.914
2,18:28:58,1.772
2,18:28:59,1.263
2,18:28:59,0.712
2,18:28:59,0.733
2,18:28:59,2.503
2,18:28:59,0.717
2,18:28:59,3.391
2,18:28:59,3.202
2,18:28:59,0.724
2,18:28:59,0.717
2,18:28:59,0.702
2,18:29:00,2.060
2,18:29:00,1.815
2,18:29:00,2.938
2,18:29:00,0.765
2,18:29:00,0.639
2,18:29:00,6.139
2,18:29:00,0.765
2,18:29:00,2.661
2,18:29:00,0.710
2,18:29:01,3.772
2,18:29:01,2.819
2,18:29:01,5.823
2,18:29:01,2.402
2,18:29:01,1.732
2,18:29:01,3.091
2,18:29:01,2.083
2,18:29:01,4.038
0,18:29:01,0.541
2,18:29:01,2.907
0,18:29:01,0.775
2,18:29:01,0.691
0,18:29:02,1.259
2,18:29:02,2.476
0,18:29:02,2.743
2,18:29:02,2.979
0,18:29:02,1.705
2,18:29:02,1.165
3,18:29:02,2.010
0,18:29:02,3.652
2,18:29:02,0.555
3,18:29:02,2.349
0,18:29:02,0.688
2,18:29:02,2.855
3,18:29:02,3.250
2,18:29:02,2.876
0,18:29:02,8.008
3,18:29:02,4.858
2,18:29:02,0.733
0,18:29:02,3.107
3,18:29:02,2.760
2,18:29:02,2.820
0,18:29:02,5.682
3,18:29:02,2.812
2,18:29:02,2.520
0,18:29:02,1.592
3,18:29:02,1.544
2,18:29:02,2.656
3,18:29:02,2.314
0,18:29:02,2.736
2,18:29:03,3.398
3,18:29:03,3.138
0,18:29:03,3.273
2,18:29:03,3.943
3,18:29:03,1.269
0,18:29:03,2.505
2,18:29:03,1.730
0,18:29:03,3.793
3,18:29:03,3.810
2,18:29:03,2.346
0,18:29:03,0.529
3,18:29:03,6.461
2,18:29:03,0.731
0,18:29:03,1.809
3,18:29:03,1.530
2,18:29:03,2.425
0,18:29:03,0.610
3,18:29:03,1.781
2,18:29:03,1.469
0,18:29:03,0.633
3,18:29:03,3.080
2,18:29:03,1.760
0,18:29:03,1.542
3,18:29:03,0.732
1,18:29:03,10005.053
2,18:29:03,2.297
0,18:29:03,1.796
3,18:29:03,1.499
1,18:29:03,4.270
0,18:29:03,0.580
2,18:29:03,1.959
3,18:29:04,9.233
1,18:29:04,1.833
0,18:29:04,0.710
2,18:29:04,0.616
3,18:29:04,5.919
1,18:29:04,0.651
0,18:29:04,0.640
2,18:29:04,0.670
3,18:29:04,1.237
1,18:29:04,0.571
0,18:29:04,2.924
2,18:29:04,0.365
3,18:29:04,1.645
1,18:29:04,2.993
0,18:29:04,1.269
2,18:29:04,1.771
3,18:29:04,0.699
1,18:29:04,1.823
2,18:29:04,0.710
0,18:29:04,5.244
3,18:29:04,0.614
1,18:29:04,4.540
2,18:29:04,1.994
0,18:29:04,1.211
3,18:29:04,2.408
1,18:29:04,3.291
2,18:29:04,1.019
0,18:29:04,2.556
3,18:29:04,4.133
1,18:29:04,0.735
2,18:29:04,0.650
0,18:29:04,3.221
3,18:29:04,1.585
1,18:29:04,1.700
2,18:29:04,3.097
0,18:29:04,2.261
3,18:29:04,2.255
1,18:29:05,4.133
2,18:29:05,5.107
0,18:29:05,1.815
3,18:29:05,2.544
1,18:29:05,1.699
2,18:29:05,0.634
0,18:29:05,1.649
3,18:29:05,3.057
1,18:29:05,2.647
2,18:29:05,1.274
0,18:29:05,1.380
3,18:29:05,0.731
1,18:29:05,0.564
2,18:29:05,2.564
0,18:29:05,0.626
3,18:29:05,3.127
1,18:29:05,2.010
0,18:29:05,0.611
2,18:29:05,2.518
3,18:29:05,2.914
0,18:29:05,0.625
1,18:29:05,3.898
2,18:29:05,1.461
3,18:29:05,1.539
1,18:29:05,1.632
0,18:29:05,3.505
2,18:29:05,5.795
3,18:29:05,2.308
1,18:29:05,2.019
0,18:29:05,2.507
2,18:29:05,0.342
3,18:29:05,3.923
1,18:29:05,0.739
2,18:29:05,0.613
0,18:29:05,2.764
3,18:29:05,2.946
2,18:29:05,1.676
0,18:29:05,2.779
1,18:29:05,7.111
3,18:29:05,0.584
1,18:29:06,0.478
2,18:29:06,3.409
0,18:29:06,1.454
3,18:29:06,3.284
1,18:29:06,0.619
2,18:29:06,2.811
0,18:29:06,3.989
3,18:29:06,4.162
1,18:29:06,0.596
2,18:29:06,1.634
0,18:29:06,2.785
3,18:29:06,1.173
1,18:29:06,0.707
2,18:29:06,2.449
0,18:29:06,1.053
3,18:29:06,3.251
1,18:29:06,2.701
2,18:29:06,0.527
0,18:29:06,3.000
3,18:29:06,4.993
1,18:29:06,1.667
2,18:29:06,1.632
0,18:29:06,1.286
3,18:29:06,1.650
1,18:29:06,3.720
2,18:29:06,4.656
0,18:29:06,1.619
3,18:29:06,2.858
1,18:29:06,1.903
0,18:29:06,1.578
2,18:29:06,0.330
3,18:29:06,1.611
0,18:29:06,1.152
2,18:29:06,0.961
1,18:29:06,9.103
3,18:29:06,2.027
2,18:29:06,0.622
0,18:29:06,3.390
1,18:29:06,3.044
3,18:29:07,3.659
2,18:29:07,1.632
0,18:29:07,3.290
1,18:29:07,0.968
3,18:29:07,7.281
0,18:29:07,1.778
2,18:29:07,4.701
1,18:29:07,2.537
3,18:29:07,5.811
0,18:29:07,1.539
1,18:29:07,1.318
2,18:29:07,2.487
3,18:29:07,1.382
0,18:29:07,2.402
2,18:29:07,2.330
1,18:29:07,3.560
3,18:29:07,0.567
2,18:29:07,1.717
1,18:29:07,1.964
2,18:29:07,1.288
1,18:29:07,3.476
2,18:29:07,2.966
1,18:29:07,1.052
2,18:29:07,2.703
1,18:29:07,1.387
4,18:29:07,10005.277
1,18:29:07,0.541
2,18:29:07,2.713
4,18:29:07,0.651
1,18:29:07,2.350
2,18:29:07,2.683
4,18:29:08,2.759
1,18:29:08,1.897
2,18:29:08,0.375
4,18:29:08,4.101
2,18:29:08,0.557
1,18:29:08,1.309
2,18:29:08,0.542
4,18:29:08,1.659
1,18:29:08,1.625
4,18:29:08,1.915
2,18:29:08,3.245
1,18:29:08,2.389
2,18:29:08,1.921
4,18:29:08,3.266
1,18:29:08,2.879
4,18:29:08,0.684
2,18:29:08,0.593
1,18:29:08,1.093
4,18:29:08,3.801
2,18:29:08,1.029
1,18:29:08,1.145
4,18:29:08,3.346
2,18:29:08,2.499
1,18:29:08,4.496
4,18:29:08,1.504
2,18:29:08,1.303
1,18:29:08,0.611
2,18:29:09,0.613
4,18:29:09,2.189
1,18:29:09,0.406
4,18:29:09,1.598
2,18:29:09,2.222
1,18:29:09,0.697
1,18:29:09,0.637
4,18:29:09,1.327
2,18:29:09,1.969
1,18:29:09,0.750
4,18:29:09,1.598
2,18:29:09,1.663
4,18:29:09,0.591
1,18:29:09,3.619
2,18:29:09,1.650
4,18:29:09,2.381
1,18:29:09,1.628
2,18:29:09,2.860
4,18:29:09,0.707
1,18:29:09,1.756
2,18:29:09,0.411
4,18:29:09,1.125
1,18:29:09,0.414
2,18:29:09,2.614
4,18:29:09,1.609
1,18:29:09,0.398
2,18:29:09,1.963
4,18:29:09,2.271
1,18:29:09,3.137
2,18:29:09,1.369
1,18:29:10,2.788
4,18:29:10,7.568
2,18:29:10,0.538
4,18:29:10,3.039
2,18:29:10,0.486
2,18:29:10,1.913
4,18:29:10,4.925
4,18:29:10,0.623
2,18:29:10,2.948
2,18:29:10,0.354
4,18:29:10,2.698
4,18:29:10,2.032
2,18:29:10,3.633
2,18:29:10,4.817
4,18:29:10,6.698
4,18:29:10,1.614
2,18:29:10,5.273
4,18:29:10,3.020
2,18:29:10,2.848
2,18:29:10,0.638
4,18:29:10,3.738
2,18:29:11,3.657
4,18:29:11,3.143
4,18:29:11,2.176
2,18:29:11,2.401
4,18:29:11,3.265
4,18:29:11,3.097
4,18:29:11,0.667
3,18:29:17,10002.998
3,18:29:17,0.576
3,18:29:17,1.854
3,18:29:17,1.809
3,18:29:17,2.076
3,18:29:18,3.852
3,18:29:18,3.293
3,18:29:18,2.371
3,18:29:18,0.585
3,18:29:18,3.543
3,18:29:18,0.649
3,18:29:18,2.355
3,18:29:18,1.104
3,18:29:18,3.295
3,18:29:18,2.227
3,18:29:19,5.005
3,18:29:19,2.286
3,18:29:19,2.128
3,18:29:19,0.705
3,18:29:19,2.394
3,18:29:19,3.106
0,18:29:20,12665.188
1,18:29:20,1.202
0,18:29:20,3.845
1,18:29:20,2.412
1,18:29:20,1.449
0,18:29:20,1.822
1,18:29:20,0.356
0,18:29:20,0.364
1,18:29:20,0.873
0,18:29:20,1.205
0,18:29:20,2.288
1,18:29:20,3.455
0,18:29:20,0.593
1,18:29:20,2.283
1,18:29:20,1.675
0,18:29:20,3.737
1,18:29:20,0.578
0,18:29:20,3.833
1,18:29:21,2.502
0,18:29:21,0.548
0,18:29:21,3.334
1,18:29:21,6.638
1,18:29:21,0.473
0,18:29:21,2.982
2,18:29:21,10004.017
1,18:29:21,1.325
0,18:29:21,4.562
2,18:29:21,0.783
2,18:29:21,1.100
0,18:29:21,2.995
1,18:29:21,0.379
0,18:29:21,0.542
2,18:29:21,2.518
1,18:29:21,0.343
4,18:29:21,10004.832
2,18:29:21,0.670
1,18:29:21,2.235
4,18:29:21,1.483
0,18:29:21,0.255
2,18:29:21,3.366
0,18:29:21,0.794
1,18:29:21,1.439
0,18:29:21,1.161
2,18:29:21,0.896
1,18:29:21,1.362
2,18:29:21,1.347
0,18:29:21,1.822
1,18:29:21,2.259
2,18:29:22,2.166
0,18:29:22,3.397
0,18:29:22,0.488
2,18:29:22,2.462
0,18:29:22,0.672
2,18:29:22,2.465
0,18:29:22,2.751
2,18:29:22,1.612
0,18:29:22,1.043
2,18:29:22,1.503
0,18:29:22,0.343
2,18:29:22,2.910
0,18:29:22,1.677
2,18:29:22,3.699
0,18:29:22,2.699
2,18:29:22,0.670
0,18:29:22,1.608
2,18:29:22,0.666
0,18:29:23,1.746
2,18:29:23,2.385
0,18:29:23,1.553
2,18:29:23,2.107
0,18:29:23,5.145
2,18:29:23,1.863
0,18:29:23,0.625
2,18:29:23,4.117
0,18:29:23,0.688
2,18:29:23,1.524
0,18:29:23,0.656
2,18:29:23,3.085
0,18:29:23,1.423
2,18:29:23,1.968
0,18:29:23,3.048
2,18:29:23,2.579
0,18:29:23,1.632
2,18:29:23,5.616
0,18:29:23,3.830
2,18:29:23,0.647
0,18:29:24,2.681
2,18:29:24,2.272
0,18:29:24,1.613
2,18:29:24,5.417
0,18:29:24,1.855
2,18:29:24,0.649
0,18:29:24,2.082
2,18:29:24,3.286
0,18:29:24,0.653
2,18:29:24,2.256
0,18:29:24,0.645
2,18:29:24,1.528
0,18:29:24,1.053
2,18:29:24,0.807
0,18:29:24,0.659
2,18:29:24,4.006
0,18:29:24,3.431
2,18:29:24,2.784
0,18:29:24,2.872
2,18:29:24,3.092
0,18:29:25,0.555
2,18:29:25,3.635
0,18:29:25,2.448
2,18:29:25,2.421
0,18:29:25,1.899
2,18:29:25,2.615
0,18:29:25,4.363
2,18:29:25,0.611
2,18:29:25,1.480
2,18:29:25,0.661
2,18:29:25,1.400
2,18:29:25,2.894
2,18:29:25,3.419
3,18:29:29,10004.856
3,18:29:29,1.436
4,18:29:31,2.923
4,18:29:31,2.106
4,18:29:31,0.663
4,18:29:32,4.105
1,18:29:32,0.437
4,18:29:32,2.262
1,18:29:32,3.426
1,18:29:32,2.639
4,18:29:32,6.971
1,18:29:32,1.472
4,18:29:32,1.929
1,18:29:32,0.433
4,18:29:32,0.419
1,18:29:32,1.312
4,18:29:32,1.151
1,18:29:32,0.639
4,18:29:32,2.691
1,18:29:32,6.061
4,18:29:32,2.578
