client,time,latency
21,19:03:26,0.593
7,19:03:26,0.504
24,19:03:26,2.284
9,19:03:26,1.436
18,19:03:26,0.610
6,19:03:26,1.250
16,19:03:26,2.548
2,19:03:26,4.823
14,19:03:26,2.158
12,19:03:26,0.392
11,19:03:26,0.884
17,19:03:26,0.640
3,19:03:26,1.522
20,19:03:26,3.543
0,19:03:26,2.704
21,19:03:26,0.558
24,19:03:26,1.525
7,19:03:26,1.899
9,19:03:26,3.038
18,19:03:26,0.325
6,19:03:26,0.315
16,19:03:26,0.876
2,19:03:26,4.836
14,19:03:26,0.300
12,19:03:26,0.354
11,19:03:26,2.520
3,19:03:26,1.959
20,19:03:26,2.227
0,19:03:26,1.787
21,19:03:26,1.489
24,19:03:26,0.948
9,19:03:26,0.540
18,19:03:26,0.607
7,19:03:26,2.396
6,19:03:26,1.946
16,19:03:26,2.241
2,19:03:26,1.911
12,19:03:26,2.040
14,19:03:26,2.458
11,19:03:26,0.290
3,19:03:26,0.725
20,19:03:26,1.711
0,19:03:26,1.196
21,19:03:26,3.546
9,19:03:26,1.617
18,19:03:26,1.415
7,19:03:26,2.423
6,19:03:26,1.716
16,19:03:26,1.234
12,19:03:26,1.092
11,19:03:26,0.357
2,19:03:26,2.827
14,19:03:26,1.920
3,19:03:26,0.349
20,19:03:26,0.724
0,19:03:26,0.582
21,19:03:26,0.598
9,19:03:26,4.011
7,19:03:26,3.277
6,19:03:26,2.147
11,19:03:26,0.421
14,19:03:26,0.498
12,19:03:26,2.207
2,19:03:26,1.675
3,19:03:26,1.404
20,19:03:26,1.753
0,19:03:26,1.598
21,19:03:26,2.601
9,19:03:26,1.541
7,19:03:26,2.839
6,19:03:26,1.002
11,19:03:26,0.657
14,19:03:26,0.453
2,19:03:26,0.411
12,19:03:26,1.481
3,19:03:26,3.417
20,19:03:26,0.569
0,19:03:26,3.366
21,19:03:26,2.131
9,19:03:26,1.565
6,19:03:26,1.210
7,19:03:26,3.177
14,19:03:26,1.971
12,19:03:26,0.390
11,19:03:26,2.999
2,19:03:26,2.379
3,19:03:26,0.320
20,19:03:26,3.059
0,19:03:26,2.386
21,19:03:26,0.613
7,19:03:26,1.046
9,19:03:26,4.708
6,19:03:26,2.501
11,19:03:26,2.041
12,19:03:26,2.714
2,19:03:26,2.186
14,19:03:26,2.981
20,19:03:26,1.300
0,19:03:26,0.293
21,19:03:26,4.742
7,19:03:26,0.791
9,19:03:26,2.461
6,19:03:26,4.998
2,19:03:26,1.586
14,19:03:26,0.415
11,19:03:26,1.546
20,19:03:26,0.490
0,19:03:26,0.550
21,19:03:26,0.499
7,19:03:26,1.773
9,19:03:26,0.404
6,19:03:26,0.576
2,19:03:26,1.691
11,19:03:26,0.319
20,19:03:26,1.602
0,19:03:26,1.537
21,19:03:26,6.759
7,19:03:26,0.636
9,19:03:26,1.441
6,19:03:26,2.694
2,19:03:26,1.664
11,19:03:26,1.571
20,19:03:26,3.083
0,19:03:26,2.682
21,19:03:26,2.819
7,19:03:26,0.684
9,19:03:26,0.545
6,19:03:26,3.787
2,19:03:26,0.406
11,19:03:26,1.087
20,19:03:26,2.385
0,19:03:26,0.515
21,19:03:26,2.347
9,19:03:26,0.484
7,19:03:26,2.498
6,19:03:26,2.285
2,19:03:26,2.785
11,19:03:26,3.850
20,19:03:26,1.227
0,19:03:26,2.715
21,19:03:27,3.229
9,19:03:27,0.642
7,19:03:27,2.915
6,19:03:27,1.487
2,19:03:27,1.843
11,19:03:27,2.741
20,19:03:27,1.954
0,19:03:27,2.739
21,19:03:27,2.626
9,19:03:27,0.548
7,19:03:27,3.005
2,19:03:27,0.718
6,19:03:27,2.898
11,19:03:27,2.821
20,19:03:27,2.365
0,19:03:27,1.935
21,19:03:27,1.387
9,19:03:27,0.362
7,19:03:27,1.711
2,19:03:27,1.548
6,19:03:27,2.491
11,19:03:27,1.702
0,19:03:27,2.623
21,19:03:27,1.454
9,19:03:27,1.590
7,19:03:27,1.907
6,19:03:27,0.545
2,19:03:27,3.219
11,19:03:27,0.708
0,19:03:27,3.358
21,19:03:27,2.133
9,19:03:27,1.492
6,19:03:27,1.557
2,19:03:27,3.128
11,19:03:27,0.817
0,19:03:27,0.639
21,19:03:27,4.059
9,19:03:27,1.036
6,19:03:27,1.935
2,19:03:27,2.439
11,19:03:27,0.459
0,19:03:27,2.884
21,19:03:27,2.131
9,19:03:27,3.706
6,19:03:27,2.655
2,19:03:27,1.161
11,19:03:27,2.131
0,19:03:27,1.502
21,19:03:27,6.085
9,19:03:27,2.022
6,19:03:27,3.127
2,19:03:27,1.216
11,19:03:27,3.388
0,19:03:27,2.665
21,19:03:27,3.962
9,19:03:27,3.185
6,19:03:27,0.459
2,19:03:27,2.424
11,19:03:27,1.865
0,19:03:27,2.578
9,19:03:27,0.911
21,19:03:27,2.887
6,19:03:27,3.649
2,19:03:27,2.102
11,19:03:27,0.343
0,19:03:27,2.443
9,19:03:27,2.058
21,19:03:27,5.606
6,19:03:27,1.168
2,19:03:27,0.981
11,19:03:27,0.725
0,19:03:27,0.726
9,19:03:27,0.709
21,19:03:27,0.504
11,19:03:27,0.353
6,19:03:27,3.608
9,19:03:27,2.187
21,19:03:27,0.612
11,19:03:27,0.555
6,19:03:27,0.585
9,19:03:27,1.303
21,19:03:27,2.856
11,19:03:27,1.207
6,19:03:27,2.351
9,19:03:27,2.392
11,19:03:27,0.537
21,19:03:27,0.223
6,19:03:27,0.989
9,19:03:27,6.376
11,19:03:27,1.101
21,19:03:27,2.218
6,19:03:27,2.553
9,19:03:27,0.752
11,19:03:27,0.679
6,19:03:27,2.094
21,19:03:27,3.748
9,19:03:27,1.791
11,19:03:27,3.028
21,19:03:27,1.489
6,19:03:27,2.152
9,19:03:27,1.638
11,19:03:27,1.429
21,19:03:27,3.369
6,19:03:27,6.051
9,19:03:28,0.721
11,19:03:28,0.649
21,19:03:28,3.041
6,19:03:28,1.767
9,19:03:28,1.429
11,19:03:28,0.595
6,19:03:28,0.523
21,19:03:28,2.627
9,19:03:28,0.544
11,19:03:28,0.597
21,19:03:28,0.457
6,19:03:28,1.342
9,19:03:28,3.018
21,19:03:28,0.516
6,19:03:28,1.197
9,19:03:28,5.703
21,19:03:28,3.262
9,19:03:28,7.240
21,19:03:28,1.724
9,19:03:28,3.208
21,19:03:28,2.288
9,19:03:28,2.755
9,19:03:28,3.122
9,19:03:28,1.464
9,19:03:28,0.680
9,19:03:28,0.691
9,19:03:28,2.772
9,19:03:28,2.878
9,19:03:28,0.639
9,19:03:28,2.571
9,19:03:28,3.777
9,19:03:28,2.448
9,19:03:28,0.712
9,19:03:29,2.785
9,19:03:29,1.763
9,19:03:29,1.696
9,19:03:29,1.750
9,19:03:29,1.695
9,19:03:29,3.910
9,19:03:29,0.648
9,19:03:29,0.920
9,19:03:29,1.590
9,19:03:29,2.885
9,19:03:29,0.715
9,19:03:29,3.118
9,19:03:29,0.707
9,19:03:29,0.715
5,19:03:35,9735.355
3,19:03:35,8894.345
13,19:03:35,9337.106
10,19:03:35,9573.544
15,19:03:35,1.779
3,19:03:35,1.587
15,19:03:35,0.721
10,19:03:35,3.188
13,19:03:35,4.158
3,19:03:35,2.386
15,19:03:35,1.200
13,19:03:35,0.545
10,19:03:35,1.000
3,19:03:35,0.726
15,19:03:35,1.738
13,19:03:35,2.406
10,19:03:35,2.765
3,19:03:35,0.726
13,19:03:35,0.505
15,19:03:35,2.793
10,19:03:35,1.878
3,19:03:35,3.911
13,19:03:35,1.512
10,19:03:35,2.456
15,19:03:35,2.999
3,19:03:35,0.737
13,19:03:35,0.568
10,19:03:35,3.009
15,19:03:35,2.680
22,19:03:35,1.641
3,19:03:35,0.800
10,19:03:35,0.319
13,19:03:35,0.265
15,19:03:35,0.666
22,19:03:36,3.109
3,19:03:36,0.719
10,19:03:36,0.609
13,19:03:36,0.584
15,19:03:36,1.367
22,19:03:36,2.990
3,19:03:36,1.737
10,19:03:36,0.530
13,19:03:36,1.434
15,19:03:36,0.460
4,19:03:36,0.395
22,19:03:36,3.188
3,19:03:36,2.703
10,19:03:36,0.902
13,19:03:36,3.251
15,19:03:36,0.744
4,19:03:36,1.508
22,19:03:36,2.623
24,19:03:36,9683.074
19,19:03:36,1.526
3,19:03:36,2.515
10,19:03:36,1.194
13,19:03:36,0.328
15,19:03:36,1.183
8,19:03:36,10002.113
4,19:03:36,2.785
22,19:03:36,1.176
24,19:03:36,0.379
19,19:03:36,0.630
3,19:03:36,2.363
10,19:03:36,2.297
13,19:03:36,1.025
15,19:03:36,2.112
23,19:03:36,10002.974
4,19:03:36,2.303
22,19:03:36,2.984
24,19:03:36,0.617
19,19:03:36,0.991
10,19:03:36,1.376
3,19:03:36,2.726
13,19:03:36,1.090
1,19:03:36,10002.277
15,19:03:36,3.022
23,19:03:36,0.509
4,19:03:36,1.790
24,19:03:36,0.391
22,19:03:36,1.865
19,19:03:36,1.484
10,19:03:36,1.498
13,19:03:36,0.469
3,19:03:36,1.827
1,19:03:36,0.555
15,19:03:36,1.405
23,19:03:36,2.561
4,19:03:36,2.401
24,19:03:36,2.715
22,19:03:36,5.676
19,19:03:36,0.760
10,19:03:36,0.767
13,19:03:36,2.302
3,19:03:36,1.850
15,19:03:36,2.535
1,19:03:36,2.681
17,19:03:36,10002.290
4,19:03:36,0.587
24,19:03:36,1.292
22,19:03:36,1.297
19,19:03:36,1.789
10,19:03:36,0.566
3,19:03:36,2.194
1,19:03:36,2.184
4,19:03:36,0.715
24,19:03:36,1.546
22,19:03:36,1.247
10,19:03:36,0.394
19,19:03:36,3.321
3,19:03:36,1.232
1,19:03:36,2.591
4,19:03:36,4.800
24,19:03:36,1.685
22,19:03:36,0.523
19,19:03:36,2.028
10,19:03:36,4.923
3,19:03:36,0.366
12,19:03:36,9787.028
20,19:03:36,9414.406
0,19:03:36,8936.580
18,19:03:36,2.377
21,19:03:36,8171.044
17,19:03:36,97.288
16,19:03:36,10005.580
1,19:03:36,0.262
4,19:03:36,1.082
24,19:03:36,1.577
22,19:03:36,1.844
3,19:03:36,1.390
19,19:03:36,4.279
10,19:03:36,1.754
12,19:03:36,2.549
18,19:03:36,1.957
17,19:03:36,1.519
21,19:03:36,1.897
16,19:03:36,1.066
1,19:03:36,0.398
20,19:03:36,2.029
4,19:03:36,0.483
24,19:03:36,2.168
22,19:03:36,1.751
10,19:03:36,1.791
3,19:03:36,2.309
19,19:03:36,2.398
12,19:03:36,1.787
18,19:03:36,0.377
21,19:03:36,0.509
17,19:03:36,1.957
1,19:03:36,0.828
16,19:03:36,1.486
20,19:03:36,1.695
4,19:03:36,2.407
22,19:03:36,2.386
24,19:03:36,0.261
10,19:03:36,2.081
3,19:03:36,2.200
19,19:03:36,2.123
18,19:03:36,1.048
12,19:03:36,1.743
21,19:03:36,1.281
16,19:03:36,0.404
17,19:03:36,2.153
20,19:03:36,0.789
4,19:03:36,1.870
22,19:03:36,1.007
24,19:03:36,1.215
19,19:03:36,0.476
3,19:03:36,1.018
10,19:03:36,2.500
21,19:03:36,0.429
12,19:03:36,1.331
18,19:03:36,1.956
16,19:03:36,0.278
17,19:03:36,2.495
20,19:03:36,2.549
4,19:03:36,1.776
24,19:03:36,0.642
3,19:03:36,1.301
19,19:03:36,2.456
10,19:03:36,1.641
21,19:03:36,0.971
18,19:03:36,0.715
12,19:03:36,1.658
16,19:03:36,2.174
17,19:03:36,0.221
20,19:03:36,0.980
14,19:03:36,10004.411
24,19:03:36,2.272
3,19:03:36,0.492
19,19:03:36,2.570
12,19:03:36,0.488
21,19:03:36,2.116
17,19:03:36,0.311
16,19:03:36,2.886
10,19:03:36,2.136
20,19:03:36,0.708
14,19:03:36,3.281
24,19:03:36,2.472
3,19:03:36,2.522
19,19:03:36,2.165
17,19:03:36,0.322
10,19:03:36,1.391
16,19:03:36,2.322
20,19:03:36,0.566
14,19:03:36,1.516
24,19:03:36,0.727
19,19:03:36,2.320
17,19:03:36,1.816
16,19:03:36,1.595
10,19:03:36,0.303
20,19:03:36,2.890
14,19:03:36,1.869
24,19:03:37,2.944
19,19:03:37,1.465
17,19:03:37,2.582
16,19:03:37,2.279
10,19:03:37,0.310
20,19:03:37,1.960
14,19:03:37,0.335
24,19:03:37,2.177
17,19:03:37,2.467
19,19:03:37,6.278
10,19:03:37,0.631
16,19:03:37,1.169
20,19:03:37,1.635
14,19:03:37,0.530
24,19:03:37,3.266
19,19:03:37,0.702
10,19:03:37,1.100
16,19:03:37,0.976
17,19:03:37,3.634
20,19:03:37,0.970
14,19:03:37,0.379
24,19:03:37,1.244
16,19:03:37,0.366
19,19:03:37,2.702
10,19:03:37,1.957
17,19:03:37,0.908
20,19:03:37,0.387
14,19:03:37,3.003
16,19:03:37,1.535
10,19:03:37,0.331
19,19:03:37,2.345
17,19:03:37,1.500
7,19:03:37,10004.361
20,19:03:37,0.477
14,19:03:37,2.086
10,19:03:37,0.645
16,19:03:37,1.846
7,19:03:37,1.259
20,19:03:37,0.879
17,19:03:37,2.249
19,19:03:37,3.863
14,19:03:37,7.071
16,19:03:37,1.431
17,19:03:37,1.045
7,19:03:37,2.180
20,19:03:37,2.324
10,19:03:37,0.235
19,19:03:37,1.527
14,19:03:37,2.116
16,19:03:37,2.354
7,19:03:37,1.065
20,19:03:37,1.100
19,19:03:37,0.381
10,19:03:37,2.179
17,19:03:37,3.363
14,19:03:37,1.783
19,19:03:37,0.377
7,19:03:37,1.261
20,19:03:37,1.077
16,19:03:37,2.468
10,19:03:37,2.729
14,19:03:37,3.383
7,19:03:37,1.087
19,19:03:37,2.218
20,19:03:37,1.855
10,19:03:37,0.483
16,19:03:37,2.821
14,19:03:37,3.085
7,19:03:37,2.158
20,19:03:37,1.400
19,19:03:37,2.468
16,19:03:37,1.080
10,19:03:37,2.446
14,19:03:37,2.419
20,19:03:37,0.520
7,19:03:37,2.382
19,19:03:37,1.057
16,19:03:37,1.105
10,19:03:37,0.557
2,19:03:37,10004.779
14,19:03:37,1.658
20,19:03:37,3.211
7,19:03:37,2.293
16,19:03:37,2.542
10,19:03:37,1.994
19,19:03:37,0.425
2,19:03:37,0.609
14,19:03:37,1.954
20,19:03:37,0.707
7,19:03:37,0.633
10,19:03:37,1.311
16,19:03:37,3.280
19,19:03:37,1.777
2,19:03:37,1.005
14,19:03:37,2.159
20,19:03:37,1.366
10,19:03:37,0.568
7,19:03:37,3.087
2,19:03:37,2.634
14,19:03:37,0.419
10,19:03:37,0.557
20,19:03:37,3.089
7,19:03:37,2.544
2,19:03:37,0.454
14,19:03:37,1.506
7,19:03:37,0.464
20,19:03:37,2.273
10,19:03:37,2.425
2,19:03:37,0.469
14,19:03:37,0.675
7,19:03:37,2.196
10,19:03:37,0.470
20,19:03:37,4.457
2,19:03:37,1.774
14,19:03:37,1.176
10,19:03:37,0.681
7,19:03:37,3.701
20,19:03:37,3.050
2,19:03:37,1.925
14,19:03:37,0.507
10,19:03:38,3.092
7,19:03:38,1.265
20,19:03:38,2.734
2,19:03:38,0.963
14,19:03:38,0.641
7,19:03:38,1.195
10,19:03:38,4.644
2,19:03:38,0.406
20,19:03:38,2.287
14,19:03:38,0.790
7,19:03:38,0.717
10,19:03:38,1.421
20,19:03:38,0.549
2,19:03:38,3.056
14,19:03:38,2.133
7,19:03:38,3.059
11,19:03:38,10004.492
10,19:03:38,2.349
20,19:03:38,2.342
2,19:03:38,0.740
14,19:03:38,2.564
7,19:03:38,3.757
11,19:03:38,2.011
2,19:03:38,1.087
20,19:03:38,1.557
10,19:03:38,3.830
14,19:03:38,2.481
22,19:03:38,1434.598
6,19:03:38,2.252
7,19:03:38,2.921
11,19:03:38,3.670
2,19:03:38,3.565
20,19:03:38,3.476
10,19:03:38,2.790
22,19:03:38,1.117
6,19:03:38,0.304
7,19:03:38,1.424
11,19:03:38,0.677
2,19:03:38,0.388
20,19:03:38,2.418
10,19:03:38,2.216
22,19:03:38,0.731
6,19:03:38,0.506
11,19:03:38,1.424
2,19:03:38,1.922
7,19:03:38,2.624
10,19:03:38,1.518
20,19:03:38,3.429
6,19:03:38,1.014
2,19:03:38,1.248
7,19:03:38,1.028
11,19:03:38,2.892
10,19:03:38,0.515
20,19:03:38,1.513
6,19:03:38,1.341
7,19:03:38,0.553
11,19:03:38,0.372
2,19:03:38,2.075
10,19:03:38,2.363
20,19:03:38,1.215
6,19:03:38,0.513
7,19:03:38,0.800
11,19:03:38,1.466
2,19:03:38,1.167
10,19:03:38,0.271
20,19:03:38,0.337
6,19:03:38,2.980
11,19:03:38,1.156
7,19:03:38,2.407
2,19:03:38,2.067
20,19:03:38,0.883
10,19:03:38,3.335
6,19:03:38,1.243
7,19:03:38,1.502
2,19:03:38,0.415
20,19:03:38,1.047
10,19:03:38,0.846
11,19:03:38,0.537
6,19:03:38,0.559
7,19:03:38,0.605
2,19:03:38,1.600
20,19:03:38,0.948
10,19:03:38,2.102
11,19:03:38,3.886
6,19:03:38,0.441
20,19:03:38,0.519
7,19:03:38,3.123
10,19:03:38,2.612
11,19:03:38,0.882
7,19:03:38,0.653
20,19:03:38,3.042
10,19:03:38,1.400
11,19:03:38,1.866
7,19:03:38,2.588
20,19:03:38,2.229
10,19:03:38,0.390
11,19:03:38,1.065
7,19:03:38,0.519
20,19:03:38,1.273
10,19:03:38,1.282
11,19:03:38,1.458
7,19:03:38,1.589
20,19:03:38,1.762
10,19:03:38,2.193
11,19:03:38,1.040
7,19:03:39,0.386
11,19:03:39,1.095
10,19:03:39,2.398
7,19:03:39,0.737
11,19:03:39,0.597
10,19:03:39,0.583
7,19:03:39,1.786
11,19:03:39,0.581
10,19:03:39,4.125
7,19:03:39,2.504
11,19:03:39,1.790
10,19:03:39,2.833
7,19:03:39,3.353
11,19:03:39,0.369
10,19:03:39,0.514
7,19:03:39,0.851
11,19:03:39,4.196
10,19:03:39,1.676
11,19:03:39,0.997
10,19:03:39,3.672
11,19:03:39,0.528
10,19:03:39,1.558
10,19:03:39,3.769
10,19:03:39,1.065
10,19:03:39,0.624
10,19:03:39,4.862
10,19:03:39,1.359
10,19:03:39,2.298
10,19:03:39,0.523
9,19:03:39,1.377
10,19:03:39,2.014
9,19:03:39,0.674
10,19:03:39,0.568
9,19:03:39,1.946
10,19:03:39,1.753
9,19:03:39,2.914
10,19:03:39,1.510
9,19:03:39,5.594
10,19:03:39,0.620
9,19:03:40,1.787
9,19:03:40,1.759
9,19:03:40,0.635
5,19:03:45,10004.843
16,19:03:45,7918.580
5,19:03:45,0.681
16,19:03:45,1.554
5,19:03:45,3.120
16,19:03:45,0.287
16,19:03:45,0.576
5,19:03:45,4.372
16,19:03:45,2.239
5,19:03:45,2.176
16,19:03:45,2.033
5,19:03:45,1.397
16,19:03:45,2.573
16,19:03:46,2.646
16,19:03:46,2.334
16,19:03:46,1.088
16,19:03:46,1.990
16,19:03:46,0.903
8,19:03:46,10003.818
16,19:03:46,1.983
