client,time,latency
191,19:40:31,24.215
120,19:40:31,74.747
180,19:40:31,32.315
97,19:40:31,22.449
175,19:40:31,39.473
63,19:40:31,55.279
103,19:40:31,31.783
22,19:40:31,88.364
12,19:40:31,7.968
87,19:40:31,61.631
28,19:40:31,8.469
124,19:40:31,4.913
118,19:40:31,26.251
34,19:40:31,51.265
6,19:40:31,28.554
113,19:40:31,93.808
183,19:40:31,7.185
115,19:40:31,9.353
187,19:40:31,24.022
21,19:40:31,78.175
190,19:40:31,76.144
148,19:40:31,26.806
82,19:40:31,13.658
165,19:40:31,253.829
97,19:40:31,8.722
15,19:40:31,4.294
60,19:40:31,39.964
67,19:40:31,23.302
44,19:40:31,18.663
168,19:40:31,18.759
74,19:40:31,17.393
139,19:40:31,14.387
40,19:40:31,118.878
86,19:40:31,257.946
22,19:40:31,11.206
13,19:40:31,17.960
76,19:40:31,98.541
94,19:40:31,12.599
152,19:40:31,249.195
21,19:40:31,0.348
132,19:40:31,262.554
69,19:40:31,57.093
150,19:40:31,248.158
195,19:40:31,28.424
180,19:40:31,1.763
62,19:40:31,111.289
80,19:40:31,111.250
31,19:40:31,106.551
24,19:40:31,20.306
146,19:40:31,20.045
126,19:40:31,60.995
169,19:40:31,109.053
107,19:40:31,73.443
122,19:40:31,2.142
161,19:40:31,52.940
167,19:40:31,65.826
57,19:40:31,5.228
30,19:40:31,28.784
96,19:40:31,138.288
181,19:40:31,4.854
116,19:40:31,0.955
128,19:40:31,3.603
136,19:40:31,29.047
65,19:40:31,22.685
47,19:40:31,6.434
98,19:40:31,4.386
71,19:40:31,38.816
124,19:40:31,17.971
43,19:40:31,133.185
73,19:40:31,129.444
84,19:40:31,280.927
160,19:40:31,99.966
59,19:40:31,96.062
2,19:40:31,33.046
90,19:40:31,64.149
130,19:40:31,60.660
20,19:40:31,69.403
88,19:40:31,87.116
60,19:40:31,1.830
165,19:40:31,1.354
109,19:40:31,264.136
118,19:40:31,8.451
10,19:40:31,60.277
77,19:40:31,69.794
115,19:40:31,0.515
11,19:40:31,291.277
162,19:40:31,126.488
0,19:40:31,38.111
12,19:40:31,8.612
23,19:40:31,126.464
44,19:40:31,16.962
102,19:40:31,69.575
55,19:40:31,68.694
147,19:40:31,149.130
190,19:40:31,25.611
50,19:40:31,115.509
151,19:40:31,74.747
141,19:40:31,120.055
9,19:40:31,92.316
194,19:40:31,86.960
133,19:40:31,107.339
156,19:40:31,91.016
49,19:40:31,134.773
27,19:40:31,119.214
83,19:40:31,73.085
198,19:40:31,122.598
155,19:40:31,76.499
64,19:40:31,111.477
191,19:40:31,29.776
134,19:40:31,133.041
192,19:40:31,75.908
174,19:40:31,133.381
23,19:40:31,4.284
196,19:40:31,142.535
15,19:40:31,32.341
91,19:40:31,104.679
110,19:40:31,299.385
173,19:40:31,107.899
167,19:40:31,27.863
161,19:40:31,28.697
146,19:40:31,30.282
168,19:40:31,26.055
124,19:40:31,11.062
188,19:40:31,51.656
65,19:40:31,12.777
82,19:40:31,29.235
61,19:40:31,100.396
140,19:40:31,77.644
84,19:40:31,5.063
144,19:40:31,132.799
175,19:40:31,39.468
142,19:40:31,100.854
75,19:40:31,96.579
31,19:40:31,33.289
122,19:40:31,29.238
21,19:40:31,39.286
164,19:40:31,161.699
28,19:40:31,53.438
22,19:40:31,35.008
13,19:40:31,32.806
83,19:40:31,4.318
128,19:40:31,24.459
50,19:40:31,9.566
110,19:40:31,1.763
24,19:40:31,42.445
98,19:40:31,36.414
139,19:40:31,43.041
191,19:40:31,5.382
102,19:40:31,19.689
49,19:40:31,7.993
170,19:40:31,72.557
43,19:40:31,18.287
56,19:40:31,78.540
199,19:40:31,83.225
142,19:40:31,2.996
175,19:40:31,4.165
161,19:40:31,0.808
27,19:40:31,5.912
198,19:40:31,4.469
156,19:40:31,3.661
40,19:40:31,43.854
64,19:40:31,0.804
155,19:40:31,1.442
67,19:40:31,42.811
44,19:40:31,13.835
62,19:40:31,37.452
169,19:40:31,50.023
9,19:40:31,2.535
195,19:40:31,36.939
115,19:40:31,33.144
90,19:40:31,35.351
20,19:40:31,32.966
158,19:40:31,122.607
181,19:40:31,45.465
130,19:40:31,32.314
112,19:40:31,94.701
73,19:40:31,35.587
185,19:40:31,105.056
57,19:40:31,45.124
118,19:40:31,28.340
71,19:40:31,49.107
21,19:40:31,7.734
116,19:40:31,49.875
60,19:40:31,36.864
106,19:40:31,143.886
46,19:40:31,154.917
191,19:40:31,3.829
50,19:40:31,5.408
140,19:40:31,16.090
49,19:40:31,3.981
77,19:40:31,40.908
167,19:40:31,19.835
144,19:40:31,17.238
36,19:40:31,157.084
108,19:40:31,143.418
135,19:40:31,97.458
7,19:40:31,145.173
1,19:40:31,156.245
65,19:40:31,19.983
17,19:40:31,200.993
107,19:40:31,64.611
148,19:40:31,77.212
61,19:40:31,24.344
92,19:40:31,121.314
193,19:40:31,110.279
151,19:40:31,36.566
128,19:40:31,17.752
111,19:40:31,70.214
149,19:40:31,345.779
41,19:40:31,104.312
99,19:40:31,179.679
180,19:40:31,72.972
189,19:40:31,152.476
114,19:40:31,195.909
29,19:40:31,128.654
63,19:40:31,97.323
103,19:40:31,97.481
18,19:40:31,145.725
81,19:40:31,206.852
93,19:40:31,127.062
187,19:40:31,88.602
101,19:40:31,177.072
145,19:40:31,115.490
53,19:40:31,133.217
162,19:40:31,52.745
58,19:40:31,140.540
68,19:40:31,180.084
19,19:40:31,357.101
87,19:40:31,98.953
32,19:40:31,111.817
109,19:40:31,57.701
6,19:40:31,96.130
125,19:40:31,126.113
113,19:40:31,91.799
97,19:40:31,82.492
111,19:40:31,0.718
156,19:40:31,18.446
60,19:40:31,15.250
183,19:40:31,98.003
74,19:40:31,90.392
188,19:40:31,43.839
59,19:40:31,72.204
91,19:40:31,46.412
139,19:40:31,32.182
161,19:40:31,29.693
28,19:40:31,37.916
196,19:40:31,48.807
73,19:40:31,17.905
168,19:40:31,44.866
18,19:40:31,3.002
81,19:40:31,2.256
110,19:40:31,41.102
44,19:40:31,33.953
63,19:40:31,14.426
125,19:40:31,8.703
147,19:40:31,75.387
109,19:40:31,10.771
82,19:40:31,56.393
145,19:40:31,13.299
29,19:40:31,15.995
113,19:40:31,9.800
107,19:40:31,25.012
10,19:40:31,84.653
46,19:40:31,33.589
183,19:40:31,9.369
83,19:40:31,51.046
67,19:40:31,41.580
132,19:40:32,111.044
175,19:40:32,50.861
23,19:40:32,75.222
62,19:40:32,52.067
53,19:40:32,28.870
19,19:40:32,29.439
90,19:40:32,54.404
101,19:40:32,34.946
56,19:40:32,64.808
146,19:40:32,79.154
106,19:40:32,53.239
21,19:40:32,52.691
29,19:40:32,11.313
99,19:40:32,40.281
32,19:40:32,35.319
93,19:40:32,39.039
181,19:40:32,56.164
113,19:40:32,13.725
102,19:40:32,70.395
116,19:40:32,57.405
49,19:40:32,55.666
91,19:40:32,27.107
28,19:40:32,26.043
152,19:40:32,124.527
192,19:40:32,88.637
188,19:40:32,29.344
30,19:40:32,124.712
68,19:40:32,41.775
12,19:40:32,108.355
103,19:40:32,44.298
195,19:40:32,65.196
22,19:40:32,80.004
112,19:40:32,64.229
126,19:40:32,129.442
59,19:40:32,33.203
198,19:40:32,71.618
11,19:40:32,112.290
185,19:40:32,65.708
130,19:40:32,68.377
120,19:40:32,163.126
127,19:40:32,192.164
147,19:40:32,24.283
151,19:40:32,54.956
24,19:40:32,81.369
58,19:40:32,48.307
170,19:40:32,71.566
63,19:40:32,27.349
199,19:40:32,72.057
88,19:40:32,119.582
61,19:40:32,59.311
31,19:40:32,92.645
27,19:40:32,76.015
114,19:40:32,57.141
162,19:40:32,56.281
43,19:40:32,87.350
109,19:40:32,35.007
47,19:40:32,138.487
7,19:40:32,70.841
185,19:40:32,2.636
193,19:40:32,66.435
116,19:40:32,11.862
151,19:40:32,2.891
10,19:40:32,35.821
198,19:40:32,5.765
103,19:40:32,9.260
49,19:40:32,12.411
46,19:40:32,36.694
180,19:40:32,66.557
106,19:40:32,18.686
30,19:40:32,12.533
113,19:40:32,16.345
83,19:40:32,37.179
82,19:40:32,42.251
21,19:40:32,20.409
145,19:40:32,42.763
181,19:40:32,18.710
149,19:40:32,71.800
142,19:40:32,95.835
40,19:40:32,90.284
134,19:40:32,116.617
174,19:40:32,116.331
43,19:40:32,2.683
118,19:40:32,89.589
15,19:40:32,117.205
167,19:40:32,85.878
185,19:40:32,1.091
101,19:40:32,27.719
151,19:40:32,0.765
99,19:40:32,26.679
44,19:40:32,52.740
198,19:40:32,0.508
192,19:40:32,22.440
126,19:40:32,19.011
117,19:40:32,200.252
199,19:40:32,14.223
87,19:40:32,72.592
76,19:40:32,164.298
65,19:40:32,86.029
171,19:40:32,267.431
20,19:40:32,98.648
189,19:40:32,79.968
196,19:40:32,61.702
56,19:40:32,32.106
18,19:40:32,61.736
110,19:40:32,60.150
144,19:40:32,91.314
108,19:40:32,87.504
122,19:40:32,119.009
22,19:40:32,20.871
170,19:40:32,17.859
125,19:40:32,56.884
77,19:40:32,95.225
140,19:40:32,96.713
46,19:40:32,6.258
131,19:40:32,206.852
55,19:40:32,140.820
2,19:40:32,148.695
21,19:40:32,5.411
88,19:40:32,21.454
63,19:40:32,17.096
181,19:40:32,5.395
28,19:40:32,31.353
120,19:40:32,22.261
102,19:40:32,35.843
58,19:40:32,27.054
130,19:40:32,26.616
11,19:40:32,22.535
93,19:40:32,31.928
135,19:40:32,89.835
117,19:40:32,0.557
190,19:40:32,145.687
81,19:40:32,76.615
36,19:40:32,106.798
116,19:40:32,20.773
197,19:40:32,305.755
167,19:40:32,14.739
161,19:40:32,82.683
187,19:40:32,41.515
94,19:40:32,187.395
111,19:40:32,92.673
29,19:40:32,53.197
21,19:40:32,6.698
188,19:40:32,48.688
151,19:40:32,5.504
162,19:40:32,33.883
32,19:40:32,53.603
114,19:40:32,37.546
2,19:40:32,10.846
146,19:40:32,58.576
154,19:40:32,227.014
93,19:40:32,4.876
18,19:40:32,16.336
124,19:40:32,148.718
9,19:40:32,128.888
50,19:40:32,122.503
46,19:40:32,15.101
136,19:40:32,187.573
64,19:40:32,133.086
103,19:40:32,1.274
4,19:40:32,238.653
90,19:40:32,69.579
128,19:40:32,115.936
87,19:40:32,28.182
77,19:40:32,19.690
41,19:40:32,118.285
76,19:40:32,29.079
22,19:40:32,26.069
189,19:40:32,26.671
29,19:40:32,2.662
56,19:40:32,28.512
134,19:40:32,38.222
50,19:40:32,1.175
99,19:40:32,35.404
98,19:40:32,152.492
107,19:40:32,94.052
64,19:40:32,1.806
83,19:40:32,44.691
195,19:40:32,66.184
10,19:40:32,48.926
120,19:40:32,26.607
7,19:40:32,52.157
199,19:40:32,36.193
152,19:40:32,70.488
149,19:40:32,45.079
185,19:40:32,41.102
59,19:40:32,67.916
113,19:40:32,48.258
20,19:40:32,37.230
12,19:40:32,70.930
49,19:40:32,50.630
181,19:40:32,6.276
77,19:40:32,2.148
127,19:40:32,68.848
41,19:40:32,1.825
65,19:40:32,40.642
118,19:40:32,46.580
136,19:40:32,10.348
23,19:40:32,45.872
30,19:40:32,45.093
187,19:40:32,21.745
140,19:40:32,38.924
99,19:40:32,1.047
151,19:40:32,18.585
193,19:40:32,60.904
32,19:40:32,18.077
124,19:40:32,14.206
125,19:40:32,41.940
144,19:40:32,43.786
44,19:40:32,48.936
56,19:40:32,5.940
134,19:40:32,6.455
114,19:40:32,21.628
63,19:40:32,41.071
74,19:40:32,122.868
43,19:40:32,53.160
91,19:40:32,84.654
53,19:40:32,96.403
68,19:40:32,82.635
198,19:40:32,53.587
18,19:40:32,22.562
104,19:40:32,331.017
197,19:40:32,33.714
173,19:40:32,186.264
57,19:40:32,160.941
13,19:40:32,2.609
59,19:40:32,8.820
99,19:40:32,1.508
136,19:40:32,4.197
10,19:40:32,11.405
44,19:40:32,0.787
134,19:40:32,0.309
47,19:40:32,76.340
135,19:40:32,45.758
171,19:40:32,60.102
98,19:40:32,16.296
199,19:40:32,10.544
65,19:40:32,7.292
118,19:40:32,7.251
20,19:40:32,13.380
41,19:40:32,8.623
124,19:40:32,3.540
180,19:40:32,69.735
131,19:40:32,57.613
62,19:40:32,108.094
145,19:40:32,69.972
97,19:40:32,146.472
148,19:40:32,158.990
88,19:40:32,56.449
74,19:40:32,6.178
120,19:40:32,19.425
109,19:40:32,80.909
24,19:40:32,91.938
195,19:40:32,18.376
111,19:40:32,43.645
46,19:40:32,35.688
112,19:40:32,98.615
107,19:40:32,23.316
173,19:40:32,2.941
10,19:40:32,1.042
197,19:40:32,4.613
196,19:40:32,68.637
19,19:40:32,115.679
101,19:40:32,74.339
22,19:40:32,31.906
99,19:40:32,0.880
87,19:40:32,34.539
82,19:40:32,80.467
189,19:40:32,30.598
117,19:40:32,60.896
106,19:40:32,84.268
21,19:40:32,50.207
157,19:40:32,342.348
138,19:40:32,317.464
15,19:40:32,82.694
103,19:40:32,41.013
88,19:40:32,3.503
74,19:40:32,3.030
158,19:40:32,187.898
86,19:40:32,256.386
148,19:40:32,5.147
0,19:40:32,233.323
118,19:40:32,10.449
194,19:40:32,221.777
183,19:40:32,141.832
116,19:40:32,66.846
27,19:40:32,109.192
147,19:40:32,115.596
15,19:40:32,0.891
11,19:40:32,76.376
64,19:40:32,46.117
22,19:40:32,10.495
13,19:40:32,27.228
10,19:40:32,14.377
98,19:40:32,23.773
134,19:40:32,25.940
88,19:40:32,5.897
122,19:40:32,93.376
30,19:40:32,42.729
152,19:40:32,47.433
18,19:40:32,34.776
53,19:40:32,38.232
93,19:40:32,68.367
198,19:40:32,36.360
68,19:40:32,38.944
49,19:40:32,49.706
29,19:40:32,59.680
43,19:40:32,41.105
108,19:40:32,97.197
47,19:40:32,30.559
180,19:40:32,40.272
63,19:40:32,54.907
50,19:40:32,71.447
32,19:40:32,53.918
104,19:40:32,49.379
147,19:40:32,14.179
193,19:40:32,53.869
21,19:40:32,25.911
82,19:40:32,32.599
31,19:40:32,68.484
122,19:40:32,4.303
98,19:40:32,2.974
91,19:40:32,57.690
12,19:40:32,57.676
134,19:40:32,2.757
188,19:40:32,86.572
170,19:40:32,107.986
109,19:40:32,41.879
86,19:40:32,20.837
7,19:40:32,64.669
189,19:40:32,26.523
140,19:40:32,56.180
99,19:40:32,22.498
41,19:40:32,37.825
9,19:40:32,80.213
44,19:40:32,41.861
145,19:40:32,48.519
87,19:40:32,26.885
59,19:40:32,43.160
120,19:40:32,29.698
65,19:40:32,38.056
74,19:40:32,19.954
10,19:40:32,15.510
63,19:40:32,1.096
62,19:40:32,35.275
18,19:40:32,1.473
111,19:40:32,31.838
135,19:40:32,38.341
29,19:40:32,16.588
23,19:40:32,15.025
93,19:40:32,21.386
30,19:40:32,22.197
151,19:40:32,76.125
114,19:40:32,73.387
142,19:40:32,139.970
49,19:40:32,22.900
20,19:40:32,36.020
156,19:40:32,188.430
57,19:40:32,43.662
195,19:40:32,30.774
44,19:40:32,1.118
112,19:40:32,52.828
97,19:40:32,14.741
185,19:40:32,83.998
13,19:40:32,21.303
53,19:40:32,21.847
36,19:40:32,5.342
83,19:40:32,8.453
187,19:40:32,68.931
84,19:40:32,251.607
64,19:40:32,10.374
43,19:40:32,11.782
101,19:40:32,41.600
157,19:40:32,35.485
11,19:40:32,21.116
0,19:40:32,28.279
127,19:40:32,68.258
50,19:40:32,14.603
165,19:40:32,275.459
133,19:40:32,257.391
146,19:40:32,46.100
19,19:40:32,39.570
81,19:40:32,101.878
152,19:40:32,10.947
4,19:40:32,81.459
63,19:40:32,7.536
30,19:40:32,3.182
114,19:40:32,2.573
18,19:40:32,8.243
44,19:40:32,0.974
57,19:40:32,2.695
64,19:40:32,0.495
84,19:40:32,1.205
46,19:40:32,41.229
173,19:40:32,38.881
196,19:40:32,37.402
171,19:40:32,46.924
55,19:40:32,107.625
107,19:40:32,36.883
117,19:40:32,30.685
6,19:40:32,59.692
15,19:40:32,15.361
133,19:40:32,0.584
36,19:40:32,2.608
127,19:40:32,0.565
83,19:40:32,2.543
157,19:40:32,0.825
43,19:40:32,0.498
151,19:40:32,2.067
88,19:40:32,35.572
99,19:40:32,8.870
12,19:40:32,11.341
108,19:40:32,27.289
122,19:40:32,11.756
134,19:40:32,10.458
136,19:40:32,69.521
7,19:40:32,4.632
68,19:40:32,26.194
189,19:40:32,3.061
30,19:40:32,0.375
81,19:40:32,0.699
0,19:40:32,2.749
114,19:40:32,0.598
18,19:40:32,0.849
170,19:40:32,23.942
193,19:40:32,31.134
32,19:40:32,31.084
180,19:40:32,32.509
19,19:40:32,5.772
59,19:40:32,25.280
57,19:40:32,1.273
29,19:40:32,20.836
62,19:40:32,24.023
65,19:40:32,27.303
91,19:40:32,34.403
63,19:40:32,8.418
124,19:40:32,88.910
109,19:40:32,30.535
188,19:40:32,30.475
120,19:40:32,29.522
196,19:40:32,3.946
157,19:40:32,1.400
151,19:40:32,1.278
122,19:40:32,0.552
133,19:40:32,2.771
189,19:40:32,0.365
7,19:40:32,0.954
30,19:40:32,0.606
18,19:40:32,1.018
114,19:40:32,1.291
32,19:40:32,0.493
6,19:40:32,7.057
145,19:40:32,35.825
46,19:40:32,9.422
193,19:40:32,3.490
134,19:40:32,6.452
57,19:40:32,2.126
36,19:40:32,9.483
127,19:40:32,9.854
103,19:40:32,84.509
194,19:40:32,79.443
74,19:40:32,38.950
188,19:40:32,0.784
64,19:40:32,15.183
27,19:40:32,77.988
11,19:40:32,26.953
113,19:40:32,128.024
93,19:40:32,35.898
21,19:40:32,50.734
50,19:40:32,27.601
4,19:40:32,25.786
116,19:40:32,1.684
196,19:40:32,5.108
24,19:40:32,103.809
18,19:40:32,2.176
44,19:40:32,24.127
19,19:40:32,14.835
170,19:40:32,15.803
108,19:40:32,18.438
152,19:40:32,1.570
134,19:40:32,1.910
6,19:40:32,3.857
145,19:40:32,4.832
97,19:40:32,39.265
46,19:40:32,5.965
120,19:40:32,12.208
32,19:40:32,8.226
138,19:40:32,100.210
146,19:40:32,36.193
93,19:40:32,0.745
158,19:40:32,96.483
13,19:40:32,2.955
198,19:40:32,78.704
84,19:40:32,28.358
124,19:40:32,14.131
104,19:40:32,61.950
87,19:40:32,53.997
189,19:40:32,13.286
103,19:40:32,6.994
11,19:40:32,4.054
24,19:40:32,0.347
86,19:40:32,59.049
91,19:40:32,19.283
21,19:40:32,5.140
18,19:40:32,1.967
64,19:40:32,8.238
187,19:40:32,46.219
108,19:40:32,0.904
145,19:40:32,0.796
116,19:40:32,5.541
15,19:40:32,33.909
107,19:40:32,35.367
82,19:40:32,70.276
6,19:40:32,2.459
196,19:40:32,6.349
97,19:40:32,2.277
110,19:40:32,1.403
46,19:40:32,2.552
170,19:40:32,7.432
152,19:40:32,7.459
120,19:40:32,5.493
19,19:40:32,10.199
158,19:40:32,0.489
91,19:40:32,1.861
24,19:40:32,3.422
146,19:40:32,6.891
21,19:40:32,1.572
134,19:40:32,11.690
198,19:40:32,1.408
189,19:40:32,6.173
49,19:40:32,63.573
23,19:40:32,68.364
98,19:40:32,81.605
196,19:40:32,1.827
175,19:40:32,143.486
13,19:40:32,7.453
97,19:40:32,2.878
188,19:40:32,26.669
151,19:40:32,36.391
74,19:40:32,27.593
114,19:40:32,34.179
84,19:40:32,14.401
50,19:40:32,25.631
99,19:40:32,51.628
122,19:40:32,40.611
30,19:40:32,41.741
127,19:40:32,35.663
194,19:40:32,35.289
158,19:40:32,5.414
134,19:40:32,4.319
91,19:40:32,6.010
189,19:40:32,4.655
98,19:40:32,2.601
90,19:40:32,184.095
11,19:40:32,17.831
196,19:40:32,2.782
6,19:40:32,15.443
188,19:40:32,1.239
82,19:40:32,16.144
124,19:40:32,19.995
107,19:40:32,16.109
114,19:40:32,2.326
116,19:40:32,20.965
198,19:40:32,12.056
97,19:40:32,7.073
181,19:40:32,178.022
7,19:40:32,52.460
151,19:40:32,7.500
112,19:40:32,84.040
62,19:40:32,59.071
87,19:40:32,29.244
0,19:40:32,64.643
57,19:40:32,48.691
103,19:40:32,30.223
19,19:40:32,18.494
194,19:40:32,3.287
36,19:40:32,49.628
83,19:40:32,0.875
113,19:40:32,46.058
22,19:40:32,122.278
109,19:40:32,61.896
46,19:40:32,24.688
188,19:40:32,2.301
158,19:40:32,5.610
93,19:40:32,38.166
145,19:40:32,30.108
50,19:40:32,12.626
30,19:40:32,8.954
142,19:40:32,29.949
170,19:40:32,28.772
86,19:40:32,36.929
146,19:40:32,26.818
27,19:40:32,56.850
81,19:40:32,76.519
189,19:40:32,11.274
44,19:40:32,51.873
196,19:40:32,10.256
6,19:40:32,10.245
124,19:40:32,10.013
74,19:40:32,21.139
36,19:40:32,0.715
108,19:40:32,39.058
15,19:40:32,44.867
62,19:40:32,11.342
19,19:40:32,10.008
20,19:40:32,108.751
122,19:40:32,26.943
84,19:40:32,14.946
187,19:40:32,48.522
170,19:40:32,4.375
142,19:40:32,6.511
189,19:40:32,2.392
82,19:40:32,23.468
145,19:40:32,10.618
6,19:40:32,3.489
113,19:40:32,14.262
30,19:40:32,10.118
188,19:40:32,12.568
198,19:40:32,18.050
0,19:40:32,17.326
57,19:40:32,17.294
114,19:40:32,22.947
103,19:40:32,16.667
7,19:40:32,20.487
151,19:40:32,18.841
112,19:40:32,18.718
181,19:40:32,22.838
13,19:40:32,41.008
87,19:40:32,22.074
175,19:40:32,38.350
127,19:40:32,33.720
97,19:40:32,24.257
19,19:40:32,0.330
86,19:40:32,12.030
11,19:40:32,31.586
15,19:40:32,2.828
108,19:40:32,10.333
36,19:40:32,10.639
44,19:40:32,11.657
124,19:40:32,11.150
170,19:40:32,0.697
83,19:40:32,22.839
55,19:40:32,105.278
81,19:40:32,13.462
107,19:40:32,31.763
157,19:40:32,92.030
20,19:40:32,3.673
146,19:40:32,15.410
158,19:40:32,21.441
62,19:40:32,5.681
74,19:40:32,13.503
196,19:40:32,13.880
22,19:40:32,24.466
189,19:40:32,2.428
122,19:40:32,5.544
198,19:40:32,0.661
91,19:40:32,0.823
82,19:40:32,3.652
112,19:40:32,1.450
151,19:40:32,2.030
7,19:40:32,4.251
114,19:40:32,4.769
0,19:40:32,0.977
6,19:40:32,9.381
86,19:40:32,3.790
