client,time,latency
0,22:42:46,11.683
0,22:42:46,12.401
0,22:42:46,11.020
0,22:42:46,12.414
0,22:42:46,11.921
0,22:42:46,10.941
0,22:42:46,11.841
0,22:42:46,11.258
0,22:42:46,11.415
0,22:42:46,10.906
0,22:42:46,10.097
0,22:42:46,10.753
0,22:42:46,11.482
0,22:42:46,11.659
0,22:42:46,10.883
0,22:42:46,10.635
0,22:42:46,11.165
0,22:42:46,11.428
0,22:42:46,11.047
0,22:42:46,11.845
0,22:42:46,11.858
0,22:42:46,11.183
0,22:42:46,10.973
0,22:42:46,13.376
0,22:42:46,12.117
0,22:42:46,10.870
0,22:42:46,11.665
0,22:42:46,11.353
0,22:42:46,11.258
0,22:42:46,11.481
0,22:42:46,12.201
0,22:42:47,11.516
0,22:42:47,11.228
0,22:42:47,11.462
0,22:42:47,11.774
0,22:42:47,11.640
0,22:42:47,10.660
0,22:42:47,10.871
0,22:42:47,11.889
0,22:42:47,13.114
0,22:42:47,10.577
0,22:42:47,11.393
0,22:42:47,10.562
0,22:42:47,17.636
0,22:42:47,13.760
0,22:42:47,12.636
0,22:42:47,12.389
0,22:42:47,9.832
0,22:42:47,10.394
0,22:42:47,10.782
0,22:42:47,10.485
0,22:42:47,11.004
0,22:42:47,9.841
0,22:42:47,12.093
0,22:42:47,10.502
0,22:42:47,10.426
0,22:42:47,10.230
0,22:42:47,11.163
0,22:42:47,10.157
0,22:42:47,10.576
0,22:42:47,10.729
0,22:42:47,10.225
0,22:42:47,10.347
0,22:42:47,10.506
0,22:42:47,9.590
0,22:42:47,10.228
0,22:42:47,9.811
0,22:42:47,10.705
0,22:42:47,10.048
0,22:42:47,10.927
0,22:42:47,10.665
0,22:42:47,12.109
0,22:42:47,11.123
0,22:42:47,10.408
0,22:42:47,10.923
0,22:42:47,11.203
0,22:42:47,10.695
0,22:42:47,11.153
0,22:42:47,10.466
0,22:42:47,10.071
0,22:42:47,10.890
0,22:42:47,10.071
0,22:42:47,9.976
0,22:42:47,11.174
0,22:42:47,9.335
0,22:42:47,9.631
0,22:42:47,10.499
0,22:42:47,10.935
0,22:42:47,10.179
0,22:42:47,10.892
0,22:42:47,10.457
0,22:42:47,12.576
0,22:42:47,17.886
0,22:42:47,11.076
0,22:42:47,10.817
0,22:42:47,10.028
0,22:42:47,9.690
0,22:42:47,9.941
0,22:42:47,9.987
0,22:42:47,9.685
0,22:42:47,10.926
0,22:42:47,9.522
0,22:42:47,9.020
0,22:42:47,9.442
0,22:42:47,9.742
0,22:42:47,9.627
0,22:42:47,9.480
0,22:42:47,9.148
0,22:42:47,10.553
0,22:42:47,13.908
0,22:42:47,9.415
0,22:42:47,10.056
0,22:42:47,9.846
0,22:42:47,9.990
0,22:42:47,9.275
0,22:42:47,9.547
0,22:42:47,7.997
0,22:42:47,8.954
0,22:42:47,9.271
0,22:42:47,10.286
0,22:42:47,9.453
0,22:42:47,9.833
0,22:42:48,9.601
0,22:42:48,10.274
0,22:42:48,9.802
0,22:42:48,8.218
0,22:42:48,9.043
0,22:42:48,9.233
0,22:42:48,8.702
0,22:42:48,9.086
0,22:42:48,8.336
0,22:42:48,10.085
0,22:42:48,9.754
0,22:42:48,9.636
0,22:42:48,9.227
0,22:42:48,9.632
0,22:42:48,8.811
0,22:42:48,9.609
0,22:42:48,10.135
0,22:42:48,9.380
0,22:42:48,9.285
0,22:42:48,8.946
0,22:42:48,8.898
0,22:42:48,9.751
0,22:42:48,9.623
0,22:42:48,8.653
0,22:42:48,8.397
0,22:42:48,8.880
0,22:42:48,8.783
0,22:42:48,8.969
0,22:42:48,11.096
0,22:42:48,9.368
0,22:42:48,9.143
0,22:42:48,10.915
0,22:42:48,9.655
0,22:42:48,8.961
0,22:42:48,8.404
0,22:42:48,9.026
0,22:42:48,9.096
0,22:42:48,8.855
0,22:42:48,8.867
0,22:42:48,8.871
0,22:42:48,9.479
0,22:42:48,9.040
0,22:42:48,8.255
0,22:42:48,8.287
0,22:42:48,8.430
0,22:42:48,9.067
0,22:42:48,8.473
0,22:42:48,8.593
0,22:42:48,11.626
0,22:42:48,8.612
0,22:42:48,9.169
0,22:42:48,9.139
0,22:42:48,8.281
0,22:42:48,8.286
0,22:42:48,8.850
0,22:42:48,8.288
0,22:42:48,8.930
0,22:42:48,8.579
0,22:42:48,9.798
0,22:42:48,9.182
0,22:42:48,8.970
0,22:42:48,8.124
0,22:42:48,10.452
0,22:42:48,9.457
0,22:42:48,9.664
0,22:42:48,8.557
0,22:42:48,9.134
0,22:42:48,9.771
0,22:42:48,8.867
0,22:42:48,9.078
0,22:42:48,9.607
0,22:42:48,8.751
0,22:42:48,8.319
0,22:42:48,7.974
0,22:42:48,8.701
0,22:42:48,8.486
0,22:42:48,8.969
0,22:42:48,8.669
0,22:42:48,8.753
0,22:42:48,8.940
0,22:42:48,9.332
0,22:42:48,8.368
0,22:42:48,9.330
0,22:42:48,8.545
0,22:42:48,7.802
0,22:42:48,8.924
0,22:42:48,8.971
0,22:42:48,8.667
0,22:42:48,9.073
0,22:42:48,9.590
0,22:42:48,8.382
0,22:42:48,9.136
0,22:42:48,9.430
0,22:42:48,9.032
0,22:42:48,8.739
0,22:42:48,8.554
0,22:42:48,8.558
0,22:42:48,9.351
0,22:42:48,9.136
0,22:42:48,8.663
0,22:42:48,8.320
0,22:42:48,9.616
0,22:42:48,8.702
0,22:42:48,8.494
0,22:42:48,8.775
0,22:42:48,8.214
0,22:42:48,7.500
0,22:42:49,9.446
0,22:42:49,9.029
0,22:42:49,8.402
0,22:42:49,8.901
0,22:42:49,10.860
0,22:42:49,8.537
0,22:42:49,9.007
0,22:42:49,8.761
0,22:42:49,8.449
0,22:42:49,8.813
0,22:42:49,9.848
0,22:42:49,9.309
0,22:42:49,8.843
0,22:42:49,8.517
0,22:42:49,8.752
0,22:42:49,8.385
0,22:42:49,8.746
0,22:42:49,9.705
0,22:42:49,9.115
0,22:42:49,8.856
0,22:42:49,8.530
0,22:42:49,8.446
0,22:42:49,7.889
0,22:42:49,7.859
0,22:42:49,8.019
0,22:42:49,8.191
0,22:42:49,8.638
0,22:42:49,8.120
0,22:42:49,8.441
0,22:42:49,8.235
0,22:42:49,8.435
0,22:42:49,7.944
0,22:42:49,8.819
0,22:42:49,8.999
0,22:42:49,9.021
0,22:42:49,8.016
0,22:42:49,8.474
0,22:42:49,9.001
0,22:42:49,8.074
0,22:42:49,7.883
0,22:42:49,8.210
0,22:42:49,9.069
0,22:42:49,7.965
0,22:42:49,7.098
0,22:42:49,8.376
0,22:42:49,10.720
0,22:42:49,7.791
0,22:42:49,7.725
0,22:42:49,9.010
0,22:42:49,8.192
0,22:42:49,9.033
0,22:42:49,8.726
0,22:42:49,8.635
0,22:42:49,8.223
0,22:42:49,8.952
0,22:42:49,8.762
0,22:42:49,7.693
0,22:42:49,7.739
0,22:42:49,8.131
0,22:42:49,8.512
0,22:42:49,8.703
0,22:42:49,8.653
0,22:42:49,8.787
0,22:42:49,7.971
0,22:42:49,8.616
0,22:42:49,8.809
0,22:42:49,9.004
0,22:42:49,9.611
0,22:42:49,8.465
0,22:42:49,8.520
0,22:42:49,9.060
0,22:42:49,8.152
0,22:42:49,8.295
0,22:42:49,8.293
0,22:42:49,8.058
0,22:42:49,8.656
0,22:42:49,7.961
0,22:42:49,7.950
0,22:42:49,7.513
0,22:42:49,7.727
0,22:42:49,8.040
0,22:42:49,8.326
0,22:42:49,8.005
0,22:42:49,7.902
0,22:42:49,7.955
0,22:42:49,8.301
0,22:42:49,8.517
0,22:42:49,9.042
0,22:42:49,8.696
0,22:42:49,8.661
0,22:42:49,7.743
0,22:42:49,8.612
0,22:42:49,8.639
0,22:42:49,10.165
0,22:42:49,8.647
0,22:42:49,8.724
0,22:42:49,7.879
0,22:42:49,8.867
0,22:42:49,10.114
0,22:42:49,10.663
0,22:42:49,11.238
0,22:42:49,8.925
0,22:42:49,8.943
0,22:42:49,9.120
0,22:42:49,8.123
0,22:42:49,9.370
0,22:42:49,8.059
0,22:42:49,9.145
0,22:42:49,8.038
0,22:42:49,8.564
0,22:42:49,8.384
0,22:42:49,8.213
0,22:42:49,7.409
0,22:42:49,8.085
0,22:42:50,8.469
0,22:42:50,8.202
0,22:42:50,9.251
0,22:42:50,8.184
0,22:42:50,8.595
0,22:42:50,8.181
0,22:42:50,7.805
0,22:42:50,8.083
0,22:42:50,8.612
0,22:42:50,7.593
0,22:42:50,8.375
0,22:42:50,8.527
0,22:42:50,8.072
0,22:42:50,7.542
0,22:42:50,9.564
0,22:42:50,8.853
0,22:42:50,8.004
0,22:42:50,8.243
0,22:42:50,10.297
0,22:42:50,8.583
0,22:42:50,8.762
0,22:42:50,12.871
0,22:42:50,11.929
0,22:42:50,11.537
0,22:42:50,12.024
0,22:42:50,11.006
0,22:42:50,11.888
0,22:42:50,8.421
0,22:42:50,7.566
0,22:42:50,6.889
0,22:42:50,7.059
0,22:42:50,7.962
0,22:42:50,6.997
0,22:42:50,7.150
0,22:42:50,7.634
0,22:42:50,7.041
0,22:42:50,6.829
0,22:42:50,8.336
0,22:42:50,7.659
0,22:42:50,6.164
0,22:42:50,5.483
0,22:42:50,8.501
0,22:42:50,7.380
0,22:42:50,6.745
0,22:42:50,8.349
0,22:42:50,15.412
0,22:42:50,6.416
0,22:42:50,6.532
0,22:42:50,7.054
0,22:42:50,6.288
0,22:42:50,7.061
0,22:42:50,6.161
0,22:42:50,6.418
0,22:42:50,6.338
0,22:42:50,7.289
0,22:42:50,6.045
0,22:42:50,5.664
0,22:42:50,6.646
0,22:42:50,6.638
0,22:42:50,6.973
0,22:42:50,6.061
0,22:42:50,6.475
0,22:42:50,5.886
0,22:42:50,8.563
0,22:42:50,6.674
0,22:42:50,6.906
0,22:42:50,6.323
0,22:42:50,6.451
0,22:42:50,6.316
0,22:42:50,7.389
0,22:42:50,6.104
0,22:42:50,7.526
0,22:42:50,6.907
0,22:42:50,6.356
0,22:42:50,6.332
0,22:42:50,6.481
0,22:42:50,6.298
0,22:42:50,5.541
0,22:42:50,5.827
0,22:42:50,6.207
0,22:42:50,6.283
0,22:42:50,6.227
0,22:42:50,6.958
0,22:42:50,7.373
0,22:42:50,6.341
0,22:42:50,7.181
0,22:42:50,6.663
0,22:42:50,6.684
0,22:42:50,6.279
0,22:42:50,6.397
0,22:42:50,6.410
0,22:42:50,5.784
0,22:42:50,6.756
0,22:42:50,6.242
0,22:42:50,6.451
0,22:42:50,6.418
0,22:42:50,6.120
0,22:42:50,6.893
0,22:42:50,6.262
0,22:42:50,6.378
0,22:42:50,5.907
0,22:42:50,6.617
0,22:42:50,6.700
0,22:42:50,6.340
0,22:42:50,7.062
0,22:42:50,7.195
0,22:42:50,6.055
0,22:42:50,6.448
0,22:42:50,7.307
0,22:42:50,6.137
0,22:42:50,5.946
0,22:42:50,6.038
0,22:42:50,6.615
0,22:42:50,7.182
0,22:42:50,6.105
0,22:42:50,6.398
0,22:42:50,8.188
0,22:42:50,7.405
0,22:42:50,6.283
0,22:42:50,5.871
0,22:42:50,6.049
0,22:42:50,7.601
0,22:42:50,6.072
0,22:42:50,5.635
0,22:42:50,6.493
0,22:42:50,6.364
0,22:42:50,8.147
0,22:42:50,7.210
0,22:42:50,7.849
0,22:42:50,6.326
0,22:42:50,6.650
0,22:42:50,6.330
0,22:42:50,6.697
0,22:42:50,5.841
0,22:42:51,6.961
0,22:42:51,6.797
0,22:42:51,6.549
0,22:42:51,6.548
0,22:42:51,6.531
0,22:42:51,6.429
0,22:42:51,7.025
0,22:42:51,6.075
0,22:42:51,6.451
0,22:42:51,6.573
0,22:42:51,6.452
0,22:42:51,6.561
0,22:42:51,6.424
0,22:42:51,6.103
0,22:42:51,5.946
0,22:42:51,5.740
0,22:42:51,5.543
0,22:42:51,6.100
0,22:42:51,5.801
0,22:42:51,6.420
0,22:42:51,7.159
0,22:42:51,7.113
0,22:42:51,5.652
0,22:42:51,6.464
0,22:42:51,6.371
0,22:42:51,5.212
0,22:42:51,5.392
0,22:42:51,5.186
0,22:42:51,5.554
0,22:42:51,6.449
0,22:42:51,6.273
0,22:42:51,6.745
0,22:42:51,5.958
0,22:42:51,5.942
0,22:42:51,5.937
0,22:42:51,5.593
0,22:42:51,5.924
0,22:42:51,5.494
0,22:42:51,6.110
0,22:42:51,5.787
0,22:42:51,7.286
0,22:42:51,6.128
0,22:42:51,7.235
0,22:42:51,6.665
0,22:42:51,6.279
0,22:42:51,6.560
0,22:42:51,5.725
0,22:42:51,6.289
0,22:42:51,6.225
0,22:42:51,6.422
0,22:42:51,6.985
0,22:42:51,5.889
0,22:42:51,6.775
0,22:42:51,6.552
0,22:42:51,6.273
0,22:42:51,5.231
0,22:42:51,6.453
0,22:42:51,6.197
0,22:42:51,5.934
0,22:42:51,6.494
0,22:42:51,6.196
0,22:42:51,6.218
0,22:42:51,6.434
0,22:42:51,6.750
0,22:42:51,7.103
0,22:42:51,5.724
0,22:42:51,5.893
0,22:42:51,6.262
0,22:42:51,6.587
0,22:42:51,5.703
0,22:42:51,6.070
0,22:42:51,6.529
0,22:42:51,6.012
0,22:42:51,7.510
0,22:42:51,5.714
0,22:42:51,6.225
0,22:42:51,7.257
0,22:42:51,6.527
0,22:42:51,5.718
0,22:42:51,6.404
0,22:42:51,6.126
0,22:42:51,6.733
0,22:42:51,6.341
0,22:42:51,6.331
0,22:42:51,6.282
0,22:42:51,6.397
0,22:42:51,7.688
0,22:42:51,6.393
0,22:42:51,6.433
0,22:42:51,6.404
0,22:42:51,7.015
0,22:42:51,6.814
0,22:42:51,6.702
0,22:42:51,6.511
0,22:42:51,6.293
0,22:42:51,6.015
0,22:42:51,5.604
0,22:42:51,6.411
0,22:42:51,5.338
0,22:42:51,6.554
0,22:42:51,6.456
0,22:42:51,6.786
0,22:42:51,5.899
0,22:42:51,5.787
0,22:42:51,5.950
0,22:42:51,6.273
0,22:42:51,5.468
0,22:42:51,6.690
0,22:42:51,6.946
0,22:42:51,6.182
0,22:42:51,5.532
0,22:42:51,6.818
0,22:42:51,6.441
0,22:42:51,5.998
0,22:42:51,6.011
0,22:42:51,6.686
0,22:42:51,6.162
0,22:42:51,5.690
0,22:42:51,5.815
0,22:42:51,5.896
0,22:42:51,5.959
0,22:42:51,6.034
0,22:42:51,6.535
0,22:42:51,9.041
0,22:42:51,6.778
0,22:42:51,5.948
0,22:42:51,5.994
0,22:42:51,5.989
0,22:42:51,5.861
0,22:42:51,6.309
0,22:42:51,6.247
0,22:42:51,7.920
0,22:42:51,6.435
0,22:42:51,5.652
0,22:42:51,6.302
0,22:42:51,5.780
0,22:42:51,7.132
0,22:42:51,6.373
0,22:42:51,5.802
0,22:42:51,6.083
0,22:42:51,6.426
0,22:42:51,7.510
0,22:42:51,5.783
0,22:42:51,6.101
0,22:42:51,6.262
0,22:42:51,7.289
0,22:42:51,6.252
0,22:42:51,5.611
0,22:42:51,6.767
0,22:42:51,5.885
0,22:42:51,5.778
0,22:42:51,7.583
0,22:42:51,7.377
0,22:42:52,5.938
0,22:42:52,5.914
0,22:42:52,5.924
0,22:42:52,5.672
0,22:42:52,5.982
0,22:42:52,5.800
0,22:42:52,5.508
0,22:42:52,6.773
0,22:42:52,6.334
0,22:42:52,6.388
0,22:42:52,6.604
0,22:42:52,5.981
0,22:42:52,6.834
0,22:42:52,6.159
0,22:42:52,6.805
0,22:42:52,6.395
0,22:42:52,7.951
0,22:42:52,6.919
0,22:42:52,6.309
0,22:42:52,5.548
0,22:42:52,5.603
0,22:42:52,6.272
0,22:42:52,6.113
0,22:42:52,5.738
0,22:42:52,5.631
0,22:42:52,6.417
0,22:42:52,7.874
0,22:42:52,6.622
0,22:42:52,5.807
0,22:42:52,6.463
0,22:42:52,7.294
0,22:42:52,5.903
0,22:42:52,5.978
0,22:42:52,6.224
0,22:42:52,5.600
0,22:42:52,5.815
0,22:42:52,5.886
0,22:42:52,6.149
0,22:42:52,5.997
0,22:42:52,6.049
0,22:42:52,6.049
0,22:42:52,7.209
0,22:42:52,6.444
0,22:42:52,6.198
0,22:42:52,5.468
0,22:42:52,5.616
0,22:42:52,6.643
0,22:42:52,6.810
0,22:42:52,6.696
0,22:42:52,6.597
0,22:42:52,6.780
0,22:42:52,6.222
0,22:42:52,6.205
0,22:42:52,5.521
0,22:42:52,5.789
0,22:42:52,7.365
0,22:42:52,6.369
0,22:42:52,6.180
0,22:42:52,6.495
0,22:42:52,6.747
0,22:42:52,5.956
0,22:42:52,6.201
0,22:42:52,5.874
0,22:42:52,6.693
0,22:42:52,6.299
0,22:42:52,6.047
0,22:42:52,6.292
0,22:42:52,5.888
0,22:42:52,6.005
0,22:42:52,5.488
0,22:42:52,6.620
0,22:42:52,5.610
0,22:42:52,5.776
0,22:42:52,6.036
0,22:42:52,6.440
0,22:42:52,6.777
0,22:42:52,5.961
0,22:42:52,5.982
0,22:42:52,6.312
0,22:42:52,6.371
0,22:42:52,6.124
0,22:42:52,6.275
0,22:42:52,6.386
0,22:42:52,6.616
0,22:42:52,6.501
0,22:42:52,6.046
0,22:42:52,6.479
0,22:42:52,7.084
0,22:42:52,6.291
0,22:42:52,6.696
0,22:42:52,6.766
0,22:42:52,5.867
0,22:42:52,7.649
0,22:42:52,6.221
0,22:42:52,5.976
0,22:42:52,6.608
0,22:42:52,11.764
0,22:42:52,6.781
0,22:42:52,5.795
0,22:42:52,6.476
0,22:42:52,5.796
0,22:42:52,6.545
0,22:42:52,6.619
0,22:42:52,6.007
0,22:42:52,6.572
0,22:42:52,9.167
0,22:42:52,6.902
0,22:42:52,6.506
0,22:42:52,6.256
0,22:42:52,6.087
0,22:42:52,6.285
0,22:42:52,6.023
0,22:42:52,6.236
0,22:42:52,7.565
0,22:42:52,6.726
0,22:42:52,6.031
0,22:42:52,7.243
0,22:42:52,6.448
0,22:42:52,6.668
0,22:42:52,6.823
0,22:42:52,6.324
0,22:42:52,7.184
0,22:42:52,6.137
0,22:42:52,6.946
0,22:42:52,6.788
0,22:42:52,6.747
0,22:42:52,6.510
0,22:42:52,8.340
0,22:42:52,6.241
0,22:42:52,6.233
0,22:42:52,6.851
0,22:42:52,6.070
0,22:42:52,5.934
0,22:42:52,5.705
0,22:42:52,6.719
0,22:42:52,7.125
0,22:42:52,6.965
0,22:42:52,6.518
0,22:42:52,6.613
0,22:42:52,6.502
0,22:42:52,7.250
0,22:42:52,6.092
0,22:42:52,5.994
0,22:42:52,6.575
0,22:42:52,6.367
0,22:42:52,6.020
0,22:42:52,6.292
0,22:42:52,6.685
0,22:42:52,6.161
0,22:42:52,6.830
0,22:42:52,6.796
0,22:42:53,6.059
0,22:42:53,7.128
0,22:42:53,7.095
0,22:42:53,6.514
0,22:42:53,6.426
0,22:42:53,5.952
0,22:42:53,6.301
0,22:42:53,5.858
0,22:42:53,6.464
0,22:42:53,6.303
0,22:42:53,6.200
0,22:42:53,7.020
0,22:42:53,6.089
0,22:42:53,5.727
0,22:42:53,6.281
0,22:42:53,5.879
0,22:42:53,7.608
0,22:42:53,6.815
0,22:42:53,7.010
0,22:42:53,6.917
0,22:42:53,6.804
0,22:42:53,6.821
0,22:42:53,6.405
0,22:42:53,6.200
0,22:42:53,7.245
0,22:42:53,7.273
0,22:42:53,6.395
0,22:42:53,6.328
0,22:42:53,5.965
0,22:42:53,6.687
0,22:42:53,6.718
0,22:42:53,6.144
0,22:42:53,6.376
0,22:42:53,6.493
0,22:42:53,6.614
0,22:42:53,5.856
0,22:42:53,5.982
0,22:42:53,5.923
0,22:42:53,6.101
0,22:42:53,6.126
0,22:42:53,6.694
0,22:42:53,6.194
0,22:42:53,6.850
0,22:42:53,5.972
0,22:42:53,6.424
0,22:42:53,6.884
0,22:42:53,7.241
0,22:42:53,7.018
0,22:42:53,6.759
0,22:42:53,6.255
0,22:42:53,6.723
0,22:42:53,6.779
0,22:42:53,6.310
0,22:42:53,6.155
0,22:42:53,6.906
0,22:42:53,5.703
0,22:42:53,6.258
0,22:42:53,7.624
0,22:42:53,6.829
0,22:42:53,6.594
0,22:42:53,6.925
0,22:42:53,6.759
0,22:42:53,6.446
0,22:42:53,6.464
0,22:42:53,6.514
0,22:42:53,6.043
0,22:42:53,6.418
0,22:42:53,6.508
0,22:42:53,6.575
0,22:42:53,6.742
0,22:42:53,5.768
0,22:42:53,6.456
0,22:42:53,6.760
0,22:42:53,5.528
0,22:42:53,6.281
0,22:42:53,6.217
0,22:42:53,6.867
0,22:42:53,6.634
0,22:42:53,6.802
0,22:42:53,6.291
0,22:42:53,6.606
0,22:42:53,5.850
0,22:42:53,6.644
0,22:42:53,6.753
0,22:42:53,6.494
0,22:42:53,6.323
0,22:42:53,6.450
0,22:42:53,6.581
0,22:42:53,6.227
0,22:42:53,5.802
0,22:42:53,8.472
0,22:42:53,6.734
0,22:42:53,7.038
0,22:42:53,6.810
0,22:42:53,6.465
0,22:42:53,6.393
0,22:42:53,5.760
0,22:42:53,6.469
0,22:42:53,6.356
0,22:42:53,7.045
0,22:42:53,6.615
0,22:42:53,6.102
0,22:42:53,5.387
0,22:42:53,5.866
0,22:42:53,5.441
0,22:42:53,6.008
0,22:42:53,6.349
0,22:42:53,6.005
0,22:42:53,6.146
0,22:42:53,6.230
0,22:42:53,8.250
0,22:42:53,6.313
0,22:42:53,5.735
0,22:42:53,5.974
0,22:42:53,6.285
0,22:42:53,6.252
0,22:42:53,5.785
0,22:42:53,6.051
0,22:42:53,6.249
0,22:42:53,6.012
0,22:42:53,6.402
0,22:42:53,6.533
0,22:42:53,6.171
0,22:42:53,6.521
0,22:42:53,6.315
0,22:42:53,6.565
0,22:42:53,5.765
0,22:42:53,5.581
0,22:42:53,5.926
0,22:42:53,5.745
0,22:42:53,5.218
0,22:42:53,5.760
0,22:42:53,6.113
0,22:42:53,6.107
0,22:42:53,6.112
0,22:42:53,6.716
0,22:42:53,5.809
0,22:42:53,5.708
0,22:42:53,6.614
0,22:42:53,6.114
0,22:42:53,6.093
0,22:42:53,6.224
0,22:42:53,6.262
0,22:42:53,5.807
0,22:42:53,6.349
0,22:42:53,5.980
0,22:42:53,5.180
0,22:42:53,5.825
0,22:42:53,6.668
0,22:42:53,7.654
0,22:42:53,7.087
0,22:42:53,6.946
0,22:42:53,6.671
0,22:42:54,8.564
0,22:42:54,7.421
0,22:42:54,6.102
0,22:42:54,6.849
0,22:42:54,7.015
0,22:42:54,6.662
0,22:42:54,6.341
0,22:42:54,6.481
0,22:42:54,6.536
0,22:42:54,6.379
0,22:42:54,5.719
0,22:42:54,5.367
0,22:42:54,6.321
0,22:42:54,5.991
0,22:42:54,6.275
0,22:42:54,5.769
0,22:42:54,5.239
0,22:42:54,5.524
0,22:42:54,6.363
0,22:42:54,6.524
0,22:42:54,6.388
0,22:42:54,5.994
0,22:42:54,5.981
0,22:42:54,5.745
0,22:42:54,6.565
0,22:42:54,6.276
0,22:42:54,5.828
0,22:42:54,6.040
0,22:42:54,5.783
0,22:42:54,7.150
0,22:42:54,5.503
0,22:42:54,7.055
0,22:42:54,5.937
0,22:42:54,5.805
0,22:42:54,8.372
0,22:42:54,6.190
0,22:42:54,6.156
0,22:42:54,6.079
0,22:42:54,6.188
0,22:42:54,5.985
0,22:42:54,6.814
0,22:42:54,6.333
0,22:42:54,6.503
0,22:42:54,6.559
0,22:42:54,6.252
0,22:42:54,6.220
0,22:42:54,6.484
0,22:42:54,6.581
0,22:42:54,6.616
0,22:42:54,6.468
0,22:42:54,5.737
0,22:42:54,6.901
0,22:42:54,6.103
0,22:42:54,6.336
0,22:42:54,6.343
0,22:42:54,5.857
0,22:42:54,6.445
0,22:42:54,5.956
0,22:42:54,5.412
0,22:42:54,6.472
0,22:42:54,5.574
0,22:42:54,6.710
0,22:42:54,6.244
0,22:42:54,6.433
0,22:42:54,5.531
0,22:42:54,5.428
0,22:42:54,5.768
0,22:42:54,6.829
0,22:42:54,6.054
0,22:42:54,5.878
0,22:42:54,6.287
0,22:42:54,6.639
0,22:42:54,6.191
0,22:42:54,5.929
0,22:42:54,6.017
0,22:42:54,6.209
0,22:42:54,5.643
0,22:42:54,5.958
0,22:42:54,5.611
0,22:42:54,5.743
0,22:42:54,5.495
0,22:42:54,6.199
