client,time,latency
27,19:15:48,1.934
36,19:15:48,1.050
46,19:15:48,1.667
0,19:15:48,6.910
37,19:15:48,2.050
19,19:15:48,2.372
45,19:15:48,0.888
24,19:15:48,1.739
20,19:15:48,2.082
31,19:15:48,2.720
6,19:15:48,0.373
32,19:15:48,0.448
10,19:15:48,1.904
7,19:15:48,3.966
3,19:15:48,0.340
18,19:15:48,1.089
12,19:15:48,0.357
15,19:15:48,2.026
49,19:15:48,2.592
16,19:15:48,1.106
38,19:15:48,1.619
11,19:15:48,0.882
34,19:15:48,2.726
14,19:15:48,2.736
39,19:15:48,1.166
22,19:15:48,2.643
21,19:15:48,0.494
44,19:15:48,0.700
30,19:15:48,2.261
2,19:15:48,3.347
8,19:15:48,6.424
9,19:15:48,8.882
42,19:15:48,3.736
5,19:15:48,0.953
35,19:15:48,10.397
23,19:15:48,1.942
48,19:15:48,9.566
26,19:15:48,0.330
25,19:15:48,2.083
43,19:15:48,1.290
33,19:15:48,1.862
13,19:15:48,1.564
29,19:15:48,1.723
41,19:15:48,1.011
1,19:15:48,0.926
40,19:15:48,2.290
47,19:15:48,4.494
28,19:15:48,1.256
17,19:15:48,6.215
4,19:15:48,1.955
36,19:15:48,0.877
27,19:15:48,3.028
0,19:15:48,0.310
45,19:15:48,0.440
37,19:15:48,1.686
46,19:15:48,3.451
24,19:15:48,0.281
19,19:15:48,2.365
6,19:15:48,0.348
31,19:15:48,2.661
10,19:15:48,1.285
32,19:15:48,1.919
20,19:15:48,4.823
3,19:15:48,2.424
15,19:15:48,1.208
12,19:15:48,1.980
7,19:15:48,5.959
18,19:15:48,2.818
38,19:15:48,0.793
16,19:15:48,2.245
14,19:15:48,2.201
34,19:15:48,3.600
39,19:15:48,2.806
21,19:15:48,1.478
30,19:15:48,0.401
49,19:15:48,8.099
22,19:15:48,4.581
2,19:15:48,1.068
11,19:15:48,9.067
44,19:15:48,2.677
9,19:15:48,0.829
8,19:15:48,1.818
48,19:15:48,2.476
23,19:15:48,3.935
35,19:15:48,4.447
26,19:15:48,2.727
25,19:15:48,2.419
5,19:15:48,5.681
33,19:15:48,1.938
13,19:15:48,2.266
42,19:15:48,9.680
29,19:15:48,1.284
43,19:15:48,2.397
1,19:15:48,0.594
41,19:15:48,3.767
47,19:15:48,1.023
40,19:15:48,2.566
28,19:15:48,0.438
17,19:15:48,2.221
4,19:15:48,1.645
36,19:15:48,0.459
27,19:15:48,0.986
0,19:15:48,1.896
45,19:15:48,1.010
19,19:15:48,0.918
24,19:15:48,1.662
46,19:15:48,2.331
6,19:15:48,0.383
10,19:15:48,1.749
31,19:15:48,2.303
32,19:15:48,3.937
20,19:15:48,4.296
7,19:15:48,0.885
3,19:15:48,3.488
16,19:15:48,0.416
37,19:15:48,7.283
12,19:15:48,2.119
38,19:15:48,1.673
34,19:15:48,1.268
18,19:15:48,6.002
15,19:15:48,8.855
30,19:15:48,1.753
2,19:15:48,1.164
14,19:15:48,5.462
22,19:15:48,2.268
49,19:15:48,3.343
11,19:15:48,1.416
39,19:15:48,3.976
9,19:15:48,2.044
8,19:15:48,1.970
48,19:15:48,1.072
44,19:15:48,4.712
23,19:15:48,0.411
35,19:15:48,0.321
25,19:15:48,1.702
13,19:15:48,1.245
5,19:15:48,2.039
21,19:15:48,1.943
26,19:15:48,2.643
33,19:15:48,4.246
29,19:15:48,0.392
43,19:15:48,0.369
42,19:15:48,3.795
1,19:15:48,1.850
41,19:15:48,0.586
40,19:15:48,1.005
47,19:15:48,2.008
28,19:15:48,0.397
27,19:15:48,0.341
36,19:15:48,1.595
4,19:15:48,2.659
17,19:15:48,2.937
0,19:15:48,0.573
45,19:15:48,0.432
19,19:15:48,0.448
24,19:15:48,0.354
46,19:15:48,1.151
6,19:15:48,1.229
31,19:15:48,2.249
10,19:15:48,2.899
32,19:15:48,0.342
20,19:15:48,2.383
3,19:15:48,1.915
7,19:15:48,2.839
12,19:15:48,0.368
38,19:15:48,0.522
34,19:15:48,0.452
16,19:15:48,0.417
15,19:15:48,1.197
18,19:15:48,1.822
14,19:15:48,0.955
30,19:15:48,2.557
39,19:15:48,0.369
11,19:15:48,1.466
2,19:15:48,3.359
49,19:15:48,2.467
8,19:15:48,1.068
44,19:15:48,0.422
23,19:15:48,0.461
35,19:15:48,0.409
22,19:15:48,5.736
48,19:15:48,2.161
9,19:15:48,5.437
25,19:15:48,0.825
5,19:15:48,0.445
13,19:15:48,1.653
26,19:15:48,1.355
21,19:15:48,3.240
43,19:15:48,1.344
29,19:15:48,2.526
33,19:15:48,5.135
42,19:15:48,6.091
1,19:15:48,1.987
40,19:15:48,1.183
47,19:15:48,1.164
41,19:15:48,6.459
28,19:15:48,2.309
4,19:15:48,0.375
27,19:15:48,2.367
17,19:15:48,1.166
0,19:15:48,2.873
24,19:15:48,0.351
45,19:15:48,3.566
46,19:15:48,1.050
19,19:15:48,3.680
6,19:15:48,1.969
31,19:15:48,0.510
32,19:15:48,0.487
10,19:15:48,1.727
20,19:15:48,1.402
7,19:15:48,0.294
3,19:15:48,1.025
12,19:15:48,0.382
38,19:15:48,1.048
34,19:15:48,1.431
15,19:15:48,0.359
16,19:15:48,2.359
18,19:15:48,1.716
14,19:15:48,1.121
11,19:15:48,0.784
30,19:15:48,1.933
2,19:15:48,1.209
44,19:15:48,0.381
49,19:15:48,2.823
8,19:15:48,2.383
22,19:15:48,0.382
48,19:15:48,0.960
35,19:15:48,2.133
23,19:15:48,2.490
9,19:15:48,0.388
25,19:15:48,0.989
26,19:15:48,0.416
39,19:15:48,8.580
13,19:15:48,2.166
21,19:15:48,2.008
43,19:15:48,1.203
29,19:15:48,1.767
33,19:15:48,0.331
5,19:15:48,1.670
1,19:15:48,1.896
42,19:15:48,5.101
40,19:15:48,0.999
47,19:15:48,0.488
41,19:15:48,2.218
28,19:15:48,2.430
27,19:15:48,0.388
17,19:15:48,0.394
4,19:15:48,2.182
0,19:15:48,0.339
24,19:15:48,1.150
45,19:15:48,0.401
46,19:15:48,0.318
19,19:15:48,0.971
6,19:15:48,1.754
31,19:15:48,0.314
10,19:15:48,0.406
32,19:15:48,2.188
3,19:15:48,2.295
20,19:15:48,3.550
7,19:15:48,4.213
12,19:15:48,5.909
38,19:15:48,4.227
16,19:15:48,0.598
34,19:15:48,5.060
18,19:15:48,1.841
11,19:15:48,1.530
30,19:15:48,1.450
15,19:15:48,4.998
23,19:15:48,2.106
14,19:15:48,2.137
22,19:15:48,0.348
49,19:15:48,0.337
2,19:15:48,1.639
44,19:15:48,1.262
35,19:15:48,3.176
26,19:15:48,1.152
13,19:15:48,2.602
9,19:15:48,3.694
48,19:15:48,7.284
8,19:15:48,8.830
29,19:15:48,0.539
25,19:15:48,3.886
39,19:15:48,4.558
33,19:15:48,1.017
5,19:15:48,0.251
21,19:15:48,6.008
1,19:15:48,0.423
42,19:15:48,0.334
47,19:15:48,0.370
43,19:15:48,0.953
40,19:15:48,2.605
41,19:15:48,0.990
28,19:15:48,0.405
27,19:15:48,2.757
17,19:15:48,5.607
46,19:15:48,1.611
45,19:15:48,2.903
24,19:15:48,3.961
4,19:15:48,8.025
31,19:15:48,0.403
6,19:15:48,2.957
0,19:15:48,9.052
19,19:15:48,1.493
10,19:15:48,2.064
32,19:15:48,1.968
3,19:15:48,1.066
7,19:15:48,0.862
20,19:15:48,2.449
12,19:15:48,1.143
16,19:15:48,0.976
38,19:15:48,1.408
34,19:15:48,0.365
18,19:15:48,0.529
11,19:15:48,1.936
30,19:15:48,3.094
14,19:15:48,1.938
22,19:15:48,2.050
26,19:15:48,1.007
9,19:15:48,0.399
35,19:15:48,2.596
48,19:15:48,1.996
49,19:15:48,3.864
29,19:15:48,0.508
33,19:15:48,1.678
13,19:15:48,6.317
39,19:15:48,4.911
21,19:15:48,1.278
5,19:15:48,5.172
25,19:15:48,7.421
15,19:15:48,13.018
44,19:15:48,11.020
8,19:15:48,9.426
42,19:15:48,1.904
2,19:15:48,6.093
23,19:15:48,0.990
47,19:15:48,1.383
40,19:15:48,2.323
1,19:15:48,1.209
41,19:15:48,3.062
28,19:15:48,4.274
43,19:15:48,7.914
27,19:15:48,3.843
17,19:15:48,0.897
46,19:15:48,1.583
24,19:15:48,1.641
4,19:15:48,1.604
31,19:15:48,0.315
45,19:15:48,4.046
6,19:15:48,1.262
19,19:15:48,0.877
0,19:15:48,2.148
10,19:15:48,0.254
32,19:15:48,3.753
3,19:15:48,0.365
7,19:15:48,2.194
16,19:15:48,1.130
38,19:15:48,1.568
34,19:15:48,0.933
18,19:15:48,0.278
12,19:15:48,3.067
30,19:15:48,1.142
11,19:15:48,2.674
26,19:15:48,0.417
9,19:15:48,0.368
14,19:15:48,2.099
22,19:15:48,2.802
35,19:15:48,0.243
48,19:15:48,0.252
49,19:15:48,0.741
29,19:15:48,2.228
21,19:15:48,0.352
39,19:15:48,1.742
5,19:15:48,0.997
25,19:15:48,2.969
23,19:15:48,0.423
2,19:15:48,1.369
42,19:15:48,1.736
8,19:15:48,5.426
40,19:15:48,1.293
1,19:15:48,1.223
41,19:15:48,0.905
15,19:15:48,9.990
47,19:15:48,6.434
43,19:15:48,0.486
17,19:15:48,1.014
46,19:15:48,0.710
24,19:15:48,1.162
4,19:15:48,0.807
45,19:15:48,0.936
27,19:15:48,1.105
31,19:15:48,2.035
0,19:15:48,0.329
10,19:15:48,1.107
19,19:15:48,2.033
6,19:15:48,3.864
32,19:15:48,1.562
3,19:15:48,1.932
38,19:15:48,0.255
16,19:15:48,0.906
18,19:15:48,0.258
7,19:15:48,3.976
12,19:15:48,0.918
34,19:15:48,2.877
30,19:15:48,1.065
11,19:15:48,1.489
26,19:15:48,0.388
9,19:15:48,1.344
14,19:15:48,1.650
48,19:15:48,0.910
22,19:15:48,2.450
35,19:15:48,1.883
49,19:15:48,1.440
29,19:15:48,0.590
21,19:15:48,0.409
5,19:15:48,0.355
39,19:15:48,2.113
25,19:15:48,0.322
23,19:15:48,1.633
2,19:15:48,1.274
42,19:15:48,2.456
8,19:15:48,0.556
40,19:15:48,0.732
41,19:15:48,0.315
1,19:15:48,1.080
47,19:15:48,1.566
15,19:15:48,2.685
43,19:15:48,1.833
17,19:15:48,1.375
46,19:15:48,1.967
24,19:15:48,0.423
4,19:15:48,0.627
45,19:15:48,0.827
27,19:15:48,1.637
31,19:15:48,1.935
19,19:15:48,0.264
0,19:15:48,1.902
10,19:15:48,1.513
6,19:15:48,1.086
32,19:15:48,2.411
3,19:15:48,2.360
12,19:15:48,1.132
18,19:15:48,2.078
7,19:15:48,1.563
34,19:15:48,0.823
16,19:15:48,5.812
30,19:15:48,1.723
11,19:15:48,2.483
26,19:15:48,1.573
14,19:15:48,0.281
9,19:15:48,0.874
48,19:15:49,0.267
35,19:15:49,0.942
22,19:15:49,1.624
49,19:15:49,1.353
29,19:15:49,1.340
21,19:15:49,1.684
5,19:15:49,1.587
39,19:15:49,1.159
25,19:15:49,0.798
23,19:15:49,0.315
2,19:15:49,0.275
8,19:15:49,0.325
42,19:15:49,1.590
40,19:15:49,1.402
1,19:15:49,0.299
41,19:15:49,0.964
47,19:15:49,0.828
15,19:15:49,1.275
43,19:15:49,1.184
17,19:15:49,0.951
24,19:15:49,0.306
46,19:15:49,0.814
4,19:15:49,2.264
31,19:15:49,1.060
45,19:15:49,3.226
19,19:15:49,2.238
10,19:15:49,1.832
27,19:15:49,4.023
0,19:15:49,2.835
6,19:15:49,4.476
32,19:15:49,0.274
3,19:15:49,1.361
12,19:15:49,0.793
34,19:15:49,0.323
7,19:15:49,2.224
16,19:15:49,1.616
30,19:15:49,1.587
11,19:15:49,1.178
26,19:15:49,0.362
9,19:15:49,1.040
22,19:15:49,0.796
35,19:15:49,1.350
48,19:15:49,4.023
49,19:15:49,2.286
29,19:15:49,1.792
21,19:15:49,1.546
5,19:15:49,0.267
39,19:15:49,2.356
2,19:15:49,2.357
23,19:15:49,3.320
42,19:15:49,1.083
8,19:15:49,2.641
40,19:15:49,2.229
41,19:15:49,0.737
1,19:15:49,1.485
47,19:15:49,0.646
15,19:15:49,1.350
17,19:15:49,2.388
24,19:15:49,2.539
4,19:15:49,0.273
43,19:15:49,9.094
31,19:15:49,0.867
19,19:15:49,0.286
45,19:15:49,1.890
0,19:15:49,1.013
10,19:15:49,1.894
27,19:15:49,2.229
32,19:15:49,0.286
3,19:15:49,2.094
6,19:15:49,1.614
12,19:15:49,0.833
34,19:15:49,0.862
7,19:15:49,3.352
30,19:15:49,1.091
16,19:15:49,3.114
11,19:15:49,1.505
9,19:15:49,0.387
49,19:15:49,0.336
22,19:15:49,2.577
29,19:15:49,0.482
21,19:15:49,0.945
48,19:15:49,0.719
5,19:15:49,1.653
39,19:15:49,1.823
2,19:15:49,3.544
42,19:15:49,2.582
23,19:15:49,4.081
41,19:15:49,2.958
40,19:15:49,3.307
47,19:15:49,1.767
15,19:15:49,1.280
17,19:15:49,1.665
4,19:15:49,0.318
24,19:15:49,3.791
43,19:15:49,1.576
31,19:15:49,1.300
19,19:15:49,0.725
45,19:15:49,0.741
10,19:15:49,0.292
0,19:15:49,2.742
27,19:15:49,2.029
3,19:15:49,1.289
6,19:15:49,1.571
12,19:15:49,0.285
34,19:15:49,0.836
7,19:15:49,2.041
30,19:15:49,1.514
16,19:15:49,2.068
9,19:15:49,0.609
11,19:15:49,5.972
49,19:15:49,0.372
22,19:15:49,0.274
29,19:15:49,0.590
21,19:15:49,0.364
48,19:15:49,1.104
5,19:15:49,3.044
39,19:15:49,1.552
2,19:15:49,0.492
41,19:15:49,0.339
42,19:15:49,2.947
47,19:15:49,0.261
40,19:15:49,0.863
4,19:15:49,1.494
17,19:15:49,2.886
24,19:15:49,0.774
43,19:15:49,1.036
19,19:15:49,1.231
31,19:15:49,2.391
10,19:15:49,1.201
27,19:15:49,0.286
0,19:15:49,1.644
3,19:15:49,0.341
12,19:15:49,1.002
34,19:15:49,0.333
7,19:15:49,0.816
30,19:15:49,0.301
16,19:15:49,1.648
9,19:15:49,0.261
11,19:15:49,0.700
29,19:15:49,0.429
22,19:15:49,2.128
49,19:15:49,2.689
21,19:15:49,0.456
48,19:15:49,2.196
5,19:15:49,0.453
39,19:15:49,1.067
2,19:15:49,1.204
40,19:15:49,0.400
42,19:15:49,1.602
47,19:15:49,2.280
41,19:15:49,1.962
4,19:15:49,0.469
17,19:15:49,0.338
24,19:15:49,0.315
43,19:15:49,0.333
31,19:15:49,0.701
19,19:15:49,2.243
10,19:15:49,0.987
27,19:15:49,0.397
0,19:15:49,1.410
3,19:15:49,1.614
34,19:15:49,0.517
12,19:15:49,2.368
30,19:15:49,0.908
7,19:15:49,2.153
16,19:15:49,2.233
9,19:15:49,1.648
11,19:15:49,0.904
29,19:15:49,0.371
49,19:15:49,1.448
22,19:15:49,2.013
21,19:15:49,1.534
5,19:15:49,0.688
48,19:15:49,1.654
39,19:15:49,1.913
2,19:15:49,0.996
42,19:15:49,0.371
40,19:15:49,1.995
41,19:15:49,0.342
47,19:15:49,0.355
17,19:15:49,0.620
4,19:15:49,2.099
24,19:15:49,1.683
43,19:15:49,1.809
19,19:15:49,1.966
10,19:15:49,2.170
27,19:15:49,1.510
0,19:15:49,0.965
3,19:15:49,2.706
34,19:15:49,2.314
12,19:15:49,1.179
7,19:15:49,0.460
30,19:15:49,1.976
16,19:15:49,1.056
9,19:15:49,0.981
29,19:15:49,1.277
11,19:15:49,3.839
21,19:15:49,0.298
49,19:15:49,1.595
22,19:15:49,1.523
5,19:15:49,1.104
48,19:15:49,2.293
2,19:15:49,0.773
42,19:15:49,0.340
39,19:15:49,1.922
40,19:15:49,1.648
41,19:15:49,0.363
47,19:15:49,2.471
17,19:15:49,1.283
4,19:15:49,1.418
24,19:15:49,0.306
43,19:15:49,2.358
10,19:15:49,1.867
27,19:15:49,1.800
19,19:15:49,2.345
0,19:15:49,2.729
3,19:15:49,1.247
34,19:15:49,0.280
12,19:15:49,0.298
7,19:15:49,0.928
30,19:15:49,0.949
9,19:15:49,1.217
11,19:15:49,2.597
21,19:15:49,1.303
22,19:15:49,0.740
29,19:15:49,0.903
48,19:15:49,0.303
5,19:15:49,1.924
2,19:15:49,0.512
42,19:15:49,1.104
40,19:15:49,2.849
41,19:15:49,3.080
39,19:15:49,6.186
47,19:15:49,2.794
24,19:15:49,1.117
17,19:15:49,2.597
43,19:15:49,0.288
4,19:15:49,1.392
10,19:15:49,0.309
19,19:15:49,1.850
27,19:15:49,2.117
0,19:15:49,0.905
34,19:15:49,0.631
12,19:15:49,0.874
3,19:15:49,8.244
7,19:15:49,2.443
30,19:15:49,2.281
9,19:15:49,0.869
21,19:15:49,0.429
11,19:15:49,1.118
22,19:15:49,0.894
29,19:15:49,2.587
5,19:15:49,0.668
48,19:15:49,1.862
42,19:15:49,0.913
2,19:15:49,4.891
40,19:15:49,0.318
41,19:15:49,1.283
47,19:15:49,0.872
17,19:15:49,0.405
24,19:15:49,1.692
43,19:15:49,1.612
10,19:15:49,1.755
19,19:15:49,0.835
27,19:15:49,1.341
4,19:15:49,1.641
0,19:15:49,4.598
34,19:15:49,1.760
12,19:15:49,2.593
7,19:15:49,0.826
3,19:15:49,1.547
30,19:15:49,1.182
9,19:15:49,0.795
11,19:15:49,1.021
21,19:15:49,1.949
29,19:15:49,0.487
22,19:15:49,4.375
48,19:15:49,0.309
5,19:15:49,1.470
2,19:15:49,2.922
40,19:15:49,1.953
41,19:15:49,1.727
47,19:15:49,1.134
17,19:15:49,0.359
24,19:15:49,1.014
43,19:15:49,0.734
10,19:15:49,2.096
27,19:15:49,0.295
19,19:15:49,1.628
4,19:15:49,1.967
34,19:15:49,0.257
0,19:15:49,1.968
12,19:15:49,1.364
30,19:15:49,0.359
7,19:15:49,1.734
3,19:15:49,1.462
9,19:15:49,0.275
21,19:15:49,1.576
29,19:15:49,0.428
11,19:15:49,3.962
22,19:15:49,0.709
48,19:15:49,0.295
2,19:15:49,0.879
40,19:15:49,1.863
41,19:15:49,2.213
47,19:15:49,1.868
17,19:15:49,2.165
24,19:15:49,1.469
43,19:15:49,1.924
10,19:15:49,0.408
27,19:15:49,1.178
4,19:15:49,0.377
0,19:15:49,0.330
34,19:15:49,1.130
12,19:15:49,1.851
30,19:15:49,1.036
7,19:15:49,0.580
3,19:15:49,1.043
9,19:15:49,1.764
21,19:15:49,1.075
22,19:15:49,0.450
29,19:15:49,2.007
11,19:15:49,2.080
40,19:15:49,0.884
2,19:15:49,3.593
41,19:15:49,1.908
47,19:15:49,2.024
17,19:15:49,1.426
43,19:15:49,0.981
10,19:15:49,1.827
27,19:15:49,1.191
4,19:15:49,0.242
0,19:15:49,0.379
34,19:15:49,0.364
3,19:15:49,0.931
12,19:15:49,2.338
7,19:15:49,2.042
30,19:15:49,3.261
9,19:15:49,1.855
29,19:15:49,0.399
22,19:15:49,1.971
21,19:15:49,4.131
11,19:15:49,1.016
40,19:15:49,1.222
2,19:15:49,2.623
17,19:15:49,0.466
41,19:15:49,1.915
47,19:15:49,1.578
43,19:15:49,2.415
27,19:15:49,0.809
4,19:15:49,1.195
0,19:15:49,0.322
34,19:15:49,1.784
12,19:15:49,1.158
3,19:15:49,2.259
7,19:15:49,2.123
9,19:15:49,1.203
30,19:15:49,2.918
29,19:15:49,1.632
22,19:15:49,1.442
11,19:15:49,2.635
40,19:15:49,1.823
2,19:15:49,0.276
41,19:15:49,0.330
17,19:15:49,1.539
47,19:15:49,4.945
43,19:15:49,1.190
4,19:15:49,0.290
27,19:15:49,1.458
0,19:15:49,2.756
34,19:15:49,1.257
3,19:15:49,0.500
7,19:15:49,1.911
9,19:15:49,0.816
30,19:15:49,1.397
29,19:15:49,1.997
22,19:15:49,2.663
11,19:15:49,1.748
40,19:15:49,1.131
2,19:15:49,1.978
17,19:15:49,4.299
41,19:15:49,1.330
43,19:15:49,0.768
47,19:15:49,1.986
4,19:15:49,0.237
27,19:15:49,0.880
0,19:15:49,2.149
3,19:15:49,1.722
7,19:15:49,0.318
9,19:15:49,0.360
30,19:15:49,0.404
29,19:15:49,1.693
22,19:15:49,2.613
11,19:15:49,1.624
40,19:15:49,1.314
2,19:15:49,2.163
43,19:15:49,1.177
17,19:15:49,2.922
47,19:15:49,0.924
41,19:15:49,3.296
4,19:15:49,1.396
27,19:15:49,0.720
0,19:15:49,0.290
9,19:15:49,0.375
3,19:15:49,1.494
7,19:15:49,1.416
30,19:15:49,0.366
29,19:15:49,1.167
2,19:15:49,2.372
43,19:15:49,0.588
17,19:15:49,0.457
47,19:15:49,1.162
41,19:15:49,2.277
4,19:15:49,1.251
0,19:15:49,2.517
9,19:15:49,1.499
7,19:15:49,2.443
30,19:15:49,2.402
29,19:15:49,1.748
2,19:15:49,1.704
17,19:15:49,0.897
47,19:15:49,0.324
41,19:15:49,0.821
4,19:15:49,3.715
43,19:15:49,5.870
0,19:15:49,2.046
9,19:15:49,0.872
7,19:15:49,1.450
30,19:15:49,1.840
29,19:15:49,1.158
47,19:15:49,1.682
41,19:15:49,0.320
4,19:15:49,0.261
0,19:15:49,1.408
43,19:15:49,4.537
9,19:15:49,1.567
7,19:15:49,0.307
30,19:15:49,2.700
29,19:15:49,1.437
47,19:15:50,2.280
41,19:15:50,1.767
4,19:15:50,5.332
43,19:15:50,0.349
9,19:15:50,1.750
7,19:15:50,0.984
30,19:15:50,1.899
29,19:15:50,2.598
41,19:15:50,1.831
47,19:15:50,2.601
4,19:15:50,0.556
9,19:15:50,0.302
43,19:15:50,1.484
7,19:15:50,1.906
30,19:15:50,1.607
29,19:15:50,2.675
41,19:15:50,0.505
43,19:15:50,0.732
9,19:15:50,2.204
7,19:15:50,1.224
30,19:15:50,1.660
29,19:15:50,2.758
41,19:15:50,0.539
9,19:15:50,1.300
43,19:15:50,3.059
7,19:15:50,1.071
30,19:15:50,2.136
29,19:15:50,1.479
41,19:15:50,2.587
9,19:15:50,2.282
43,19:15:50,2.094
7,19:15:50,2.583
30,19:15:50,0.530
43,19:15:50,3.473
30,19:15:50,1.600
7,19:15:50,4.799
7,19:15:50,1.557
30,19:15:50,2.022
7,19:15:50,3.103
30,19:15:50,3.060
30,19:15:50,0.547
30,19:15:50,1.703
30,19:15:50,0.612
30,19:15:50,2.620
30,19:15:50,0.520
30,19:15:50,0.663
30,19:15:50,1.563
30,19:15:50,2.472
30,19:15:50,0.958
30,19:15:50,0.516
30,19:15:50,0.510
30,19:15:51,0.644
30,19:15:51,1.574
30,19:15:51,1.496
30,19:15:51,2.760
30,19:15:51,1.489
30,19:15:51,0.648
30,19:15:51,2.485
30,19:15:51,0.657
30,19:15:51,0.651
30,19:15:51,1.079
30,19:15:51,2.629
30,19:15:51,0.702
30,19:15:51,2.258
30,19:15:51,4.111
30,19:15:51,0.662
30,19:15:51,1.779
30,19:15:51,3.031
30,19:15:51,3.058
30,19:15:51,2.816
30,19:15:51,2.881
30,19:15:52,2.225
30,19:15:52,3.158
30,19:15:52,3.231
30,19:15:52,0.656
30,19:15:52,2.420
30,19:15:52,2.433
30,19:15:52,2.232
30,19:15:52,0.650
30,19:15:52,0.645
30,19:15:52,0.640
30,19:15:52,4.795
30,19:15:52,0.552
30,19:15:52,3.061
30,19:15:52,3.524
30,19:15:52,1.594
30,19:15:52,0.656
30,19:15:52,1.693
30,19:15:52,0.542
30,19:15:52,0.675
30,19:15:53,2.714
30,19:15:53,5.996
30,19:15:53,2.056
30,19:15:53,1.728
30,19:15:53,1.473
30,19:15:53,0.678
30,19:15:53,2.049
30,19:15:53,2.850
30,19:15:53,2.097
30,19:15:53,1.711
30,19:15:53,4.147
30,19:15:53,2.898
30,19:15:53,2.813
30,19:15:53,0.666
30,19:15:53,1.119
30,19:15:53,4.624
30,19:15:53,0.662
30,19:15:53,0.678
30,19:15:53,1.707
30,19:15:54,2.969
30,19:15:54,1.669
30,19:15:54,0.646
30,19:15:54,2.358
30,19:15:54,2.397
30,19:15:54,2.425
33,19:15:58,9784.310
23,19:15:58,9516.160
44,19:15:58,9780.736
37,19:15:58,0.999
20,19:15:58,9806.907
21,19:15:58,9014.247
36,19:15:58,10004.124
2,19:15:58,8765.921
43,19:15:58,8379.682
33,19:15:58,0.666
23,19:15:58,2.769
44,19:15:58,2.517
37,19:15:58,1.470
20,19:15:58,1.380
21,19:15:58,1.024
2,19:15:58,0.375
43,19:15:58,1.382
36,19:15:58,4.351
33,19:15:58,0.543
44,19:15:58,1.355
20,19:15:58,1.524
21,19:15:58,2.429
37,19:15:58,3.966
2,19:15:58,0.351
43,19:15:58,0.651
33,19:15:58,1.613
44,19:15:58,0.785
21,19:15:58,1.016
37,19:15:58,0.266
2,19:15:58,1.513
43,19:15:58,0.473
33,19:15:58,3.404
21,19:15:58,2.299
37,19:15:58,3.112
48,19:15:58,9338.429
13,19:15:58,0.372
34,19:15:58,9156.281
31,19:15:58,9627.732
2,19:15:58,1.171
43,19:15:58,1.598
15,19:15:58,9748.589
18,19:15:58,9882.588
20,19:15:58,74.361
28,19:15:58,1.350
9,19:15:58,8642.846
33,19:15:58,0.618
21,19:15:58,5.000
37,19:15:58,1.388
48,19:15:58,2.100
13,19:15:58,1.852
34,19:15:58,0.367
31,19:15:58,0.967
43,19:15:58,0.913
