client,time,latency
0,22:41:39,9.793
0,22:41:39,6.375
0,22:41:39,6.066
0,22:41:39,5.407
0,22:41:39,5.332
0,22:41:39,7.743
0,22:41:39,5.781
0,22:41:39,5.541
0,22:41:39,5.674
0,22:41:39,11.835
0,22:41:39,5.630
0,22:41:39,6.437
0,22:41:39,5.368
0,22:41:39,12.745
0,22:41:39,5.979
0,22:41:39,5.677
0,22:41:39,5.555
0,22:41:39,6.594
0,22:41:39,6.011
0,22:41:39,6.147
0,22:41:39,6.976
0,22:41:39,5.650
0,22:41:39,9.898
0,22:41:39,6.662
0,22:41:39,5.214
0,22:41:39,5.564
0,22:41:39,10.419
0,22:41:39,6.114
0,22:41:39,5.760
0,22:41:39,5.263
0,22:41:39,5.088
0,22:41:39,6.073
0,22:41:39,5.858
0,22:41:39,5.694
0,22:41:40,5.528
0,22:41:40,5.811
0,22:41:40,10.993
0,22:41:40,5.320
0,22:41:40,5.148
0,22:41:40,5.420
0,22:41:40,5.486
0,22:41:40,8.485
0,22:41:40,7.330
0,22:41:40,5.561
0,22:41:40,5.936
0,22:41:40,6.543
0,22:41:40,5.778
0,22:41:40,5.984
0,22:41:40,5.047
0,22:41:40,5.484
0,22:41:40,12.866
0,22:41:40,5.646
0,22:41:40,5.635
0,22:41:40,5.473
0,22:41:40,6.025
0,22:41:40,5.614
0,22:41:40,5.454
0,22:41:40,5.408
0,22:41:40,5.344
0,22:41:40,5.433
0,22:41:40,6.785
0,22:41:40,5.731
0,22:41:40,5.949
0,22:41:40,5.514
0,22:41:40,5.982
0,22:41:40,8.165
0,22:41:40,5.842
0,22:41:40,5.389
0,22:41:40,14.682
0,22:41:40,5.939
0,22:41:40,5.275
0,22:41:40,5.521
0,22:41:40,5.454
0,22:41:40,6.537
0,22:41:40,5.957
0,22:41:40,5.719
0,22:41:40,5.847
0,22:41:40,5.308
0,22:41:40,11.797
0,22:41:40,6.112
0,22:41:40,4.861
0,22:41:40,13.081
0,22:41:40,7.464
0,22:41:40,5.380
0,22:41:40,5.657
0,22:41:40,4.982
0,22:41:40,5.183
0,22:41:40,6.725
0,22:41:40,6.540
0,22:41:40,5.666
0,22:41:40,5.425
0,22:41:40,11.134
0,22:41:40,6.060
0,22:41:40,5.532
0,22:41:40,5.572
0,22:41:40,12.846
0,22:41:40,6.179
0,22:41:40,5.898
0,22:41:40,5.320
0,22:41:40,5.576
0,22:41:40,5.462
0,22:41:40,5.049
0,22:41:40,5.114
0,22:41:40,4.955
0,22:41:40,11.843
0,22:41:40,5.804
0,22:41:40,5.933
0,22:41:40,5.662
0,22:41:40,14.558
0,22:41:40,5.264
0,22:41:40,5.533
0,22:41:40,4.883
0,22:41:40,4.651
0,22:41:40,8.009
0,22:41:40,5.734
0,22:41:40,4.964
0,22:41:40,5.448
0,22:41:40,11.049
0,22:41:40,6.741
0,22:41:40,5.536
0,22:41:40,5.124
0,22:41:40,4.914
0,22:41:40,5.532
0,22:41:40,5.480
0,22:41:40,5.395
0,22:41:40,5.534
0,22:41:40,15.403
0,22:41:40,5.980
0,22:41:40,5.878
0,22:41:40,5.149
0,22:41:40,5.632
0,22:41:40,5.878
0,22:41:40,6.297
0,22:41:40,5.763
0,22:41:40,5.664
0,22:41:40,5.307
0,22:41:40,12.361
0,22:41:40,5.070
0,22:41:40,6.027
0,22:41:40,5.498
0,22:41:40,8.472
0,22:41:40,5.734
0,22:41:40,4.818
0,22:41:40,5.037
0,22:41:40,5.766
0,22:41:40,5.548
0,22:41:40,5.001
0,22:41:40,5.518
0,22:41:40,5.640
0,22:41:40,6.566
0,22:41:40,11.456
0,22:41:40,5.952
0,22:41:40,5.289
0,22:41:40,5.511
0,22:41:40,5.223
0,22:41:40,5.700
0,22:41:40,4.833
0,22:41:40,4.773
0,22:41:40,5.155
0,22:41:40,15.154
0,22:41:40,5.757
0,22:41:40,5.101
0,22:41:40,4.659
0,22:41:40,11.086
0,22:41:40,6.209
0,22:41:40,5.017
0,22:41:40,5.225
0,22:41:40,5.067
0,22:41:40,8.136
0,22:41:40,5.688
0,22:41:40,4.422
0,22:41:40,4.366
0,22:41:40,14.868
0,22:41:40,6.408
0,22:41:40,5.040
0,22:41:40,5.330
0,22:41:40,5.500
0,22:41:40,5.525
0,22:41:40,5.433
0,22:41:40,4.892
0,22:41:40,4.728
0,22:41:40,4.776
0,22:41:40,13.324
0,22:41:41,5.235
0,22:41:41,4.954
0,22:41:41,5.157
0,22:41:41,5.090
0,22:41:41,11.618
0,22:41:41,5.246
0,22:41:41,4.521
0,22:41:41,4.592
0,22:41:41,16.275
0,22:41:41,5.655
0,22:41:41,4.720
0,22:41:41,4.557
0,22:41:41,13.515
0,22:41:41,5.706
0,22:41:41,5.506
0,22:41:41,4.233
0,22:41:41,4.970
0,22:41:41,6.700
0,22:41:41,5.214
0,22:41:41,4.793
0,22:41:41,5.844
0,22:41:41,5.682
0,22:41:41,11.828
0,22:41:41,4.987
0,22:41:41,5.005
0,22:41:41,4.370
0,22:41:41,5.910
0,22:41:41,9.285
0,22:41:41,5.064
0,22:41:41,5.155
0,22:41:41,4.588
0,22:41:41,13.053
0,22:41:41,5.531
0,22:41:41,4.980
0,22:41:41,5.049
0,22:41:41,4.823
0,22:41:41,5.331
0,22:41:41,6.444
0,22:41:41,5.248
0,22:41:41,4.416
0,22:41:41,4.758
0,22:41:41,12.241
0,22:41:41,5.335
0,22:41:41,5.175
0,22:41:41,5.229
0,22:41:41,4.857
0,22:41:41,4.698
0,22:41:41,6.855
0,22:41:41,5.057
0,22:41:41,4.995
0,22:41:41,4.844
0,22:41:41,12.537
0,22:41:41,5.869
0,22:41:41,4.576
0,22:41:41,4.871
0,22:41:41,4.469
0,22:41:41,4.626
0,22:41:41,6.979
0,22:41:41,4.861
0,22:41:41,4.908
0,22:41:41,4.514
0,22:41:41,4.314
0,22:41:41,13.463
0,22:41:41,4.706
0,22:41:41,4.492
0,22:41:41,4.606
0,22:41:41,4.540
0,22:41:41,8.951
0,22:41:41,4.833
0,22:41:41,4.642
0,22:41:41,5.552
0,22:41:41,5.101
0,22:41:41,11.927
0,22:41:41,5.160
0,22:41:41,4.823
0,22:41:41,4.570
0,22:41:41,4.715
0,22:41:41,11.131
0,22:41:41,5.502
0,22:41:41,4.583
0,22:41:41,4.176
0,22:41:41,10.980
0,22:41:41,7.033
0,22:41:41,5.012
0,22:41:41,4.608
0,22:41:41,5.248
0,22:41:41,6.927
0,22:41:41,5.119
0,22:41:41,4.779
0,22:41:41,4.485
0,22:41:41,5.299
0,22:41:41,4.326
0,22:41:41,7.697
0,22:41:41,5.914
0,22:41:41,5.161
0,22:41:41,5.116
0,22:41:41,4.725
0,22:41:41,12.066
0,22:41:41,4.888
0,22:41:41,4.989
0,22:41:41,5.295
0,22:41:41,12.759
0,22:41:41,5.534
0,22:41:41,5.191
0,22:41:41,5.092
0,22:41:41,4.558
0,22:41:41,7.201
0,22:41:41,5.330
0,22:41:41,4.779
0,22:41:41,4.328
0,22:41:41,4.913
0,22:41:41,15.709
0,22:41:41,4.906
0,22:41:41,4.591
0,22:41:41,4.535
0,22:41:41,13.322
0,22:41:41,5.222
0,22:41:41,4.766
0,22:41:41,4.938
0,22:41:41,4.989
0,22:41:41,8.056
0,22:41:41,4.602
0,22:41:41,4.485
0,22:41:41,4.387
0,22:41:41,4.428
0,22:41:41,14.983
0,22:41:41,4.956
0,22:41:41,5.373
0,22:41:41,4.660
0,22:41:41,8.960
0,22:41:41,5.634
0,22:41:41,4.930
0,22:41:41,4.359
0,22:41:41,4.593
0,22:41:41,13.043
0,22:41:41,5.048
0,22:41:41,4.605
0,22:41:41,4.424
0,22:41:41,4.352
0,22:41:41,11.462
0,22:41:41,4.584
0,22:41:41,5.054
0,22:41:41,4.775
0,22:41:41,4.590
0,22:41:41,14.580
0,22:41:41,4.860
0,22:41:41,5.240
0,22:41:41,4.294
0,22:41:41,12.125
0,22:41:41,5.041
0,22:41:41,4.786
0,22:41:41,5.439
0,22:41:41,5.167
0,22:41:41,8.381
0,22:41:41,4.988
0,22:41:41,4.838
0,22:41:41,4.843
0,22:41:41,4.509
0,22:41:42,14.448
0,22:41:42,4.582
0,22:41:42,4.629
0,22:41:42,5.256
0,22:41:42,11.051
0,22:41:42,5.594
0,22:41:42,4.859
0,22:41:42,4.481
0,22:41:42,4.295
0,22:41:42,12.280
0,22:41:42,5.101
0,22:41:42,4.803
0,22:41:42,5.355
0,22:41:42,15.494
0,22:41:42,4.495
0,22:41:42,5.068
0,22:41:42,4.625
0,22:41:42,13.807
0,22:41:42,4.651
0,22:41:42,5.326
0,22:41:42,4.647
0,22:41:42,5.013
0,22:41:42,10.361
0,22:41:42,4.937
0,22:41:42,5.130
0,22:41:42,5.026
0,22:41:42,13.875
0,22:41:42,5.181
0,22:41:42,4.399
0,22:41:42,4.398
0,22:41:42,4.533
0,22:41:42,12.305
0,22:41:42,4.807
0,22:41:42,5.097
0,22:41:42,4.772
0,22:41:42,5.424
0,22:41:42,11.105
0,22:41:42,5.369
0,22:41:42,5.069
0,22:41:42,4.366
0,22:41:42,12.980
0,22:41:42,5.151
0,22:41:42,5.015
0,22:41:42,4.896
0,22:41:42,5.488
0,22:41:42,9.251
0,22:41:42,5.006
0,22:41:42,4.811
0,22:41:42,5.158
0,22:41:42,13.819
0,22:41:42,6.305
0,22:41:42,4.520
0,22:41:42,5.270
0,22:41:42,13.321
0,22:41:42,6.118
0,22:41:42,4.379
0,22:41:42,5.218
0,22:41:42,5.418
0,22:41:42,4.750
0,22:41:42,4.856
0,22:41:42,4.370
0,22:41:42,4.355
0,22:41:42,4.467
0,22:41:42,5.098
0,22:41:42,13.211
0,22:41:42,4.408
0,22:41:42,4.623
0,22:41:42,4.369
0,22:41:42,13.801
0,22:41:42,4.991
0,22:41:42,4.898
0,22:41:42,4.696
0,22:41:42,4.652
0,22:41:42,12.820
0,22:41:42,5.308
0,22:41:42,4.434
0,22:41:42,5.116
0,22:41:42,5.139
0,22:41:42,10.917
0,22:41:42,4.467
0,22:41:42,6.279
0,22:41:42,4.459
0,22:41:42,5.451
0,22:41:42,8.398
0,22:41:42,4.919
0,22:41:42,5.330
0,22:41:42,4.972
0,22:41:42,10.793
0,22:41:42,6.509
0,22:41:42,5.062
0,22:41:42,5.266
0,22:41:42,4.659
0,22:41:42,11.336
0,22:41:42,4.671
0,22:41:42,5.177
0,22:41:42,4.938
0,22:41:42,12.257
0,22:41:42,5.576
0,22:41:42,5.548
0,22:41:42,5.037
0,22:41:42,4.873
0,22:41:42,9.050
0,22:41:42,5.570
0,22:41:42,4.945
0,22:41:42,4.273
0,22:41:42,4.708
0,22:41:42,16.464
0,22:41:42,5.015
0,22:41:42,4.918
0,22:41:42,4.437
0,22:41:42,11.084
0,22:41:42,5.000
0,22:41:42,4.512
0,22:41:42,4.612
0,22:41:42,5.738
0,22:41:42,4.574
0,22:41:42,4.970
0,22:41:42,4.872
0,22:41:42,5.067
0,22:41:42,4.943
0,22:41:42,13.744
0,22:41:42,5.356
0,22:41:42,5.059
0,22:41:42,5.115
0,22:41:42,5.688
0,22:41:42,4.164
0,22:41:42,5.611
0,22:41:42,5.205
0,22:41:42,4.717
0,22:41:42,4.276
0,22:41:42,13.317
0,22:41:42,6.158
0,22:41:42,4.650
0,22:41:42,4.457
0,22:41:42,4.510
0,22:41:42,4.905
0,22:41:42,5.898
0,22:41:42,4.813
0,22:41:42,4.230
0,22:41:42,4.308
0,22:41:42,4.097
0,22:41:42,15.127
0,22:41:42,4.574
0,22:41:42,4.641
0,22:41:42,5.153
0,22:41:42,5.105
0,22:41:42,7.021
0,22:41:42,4.955
0,22:41:42,5.172
0,22:41:42,5.412
0,22:41:42,14.602
0,22:41:42,5.197
0,22:41:42,4.293
0,22:41:43,5.284
0,22:41:43,5.325
0,22:41:43,9.575
0,22:41:43,5.407
0,22:41:43,4.364
0,22:41:43,4.869
0,22:41:43,4.358
0,22:41:43,12.566
0,22:41:43,5.419
0,22:41:43,4.475
0,22:41:43,4.942
0,22:41:43,14.542
0,22:41:43,5.018
0,22:41:43,4.915
0,22:41:43,4.807
0,22:41:43,4.890
0,22:41:43,7.648
0,22:41:43,5.214
0,22:41:43,4.383
0,22:41:43,5.251
0,22:41:43,17.446
0,22:41:43,5.738
0,22:41:43,5.218
0,22:41:43,4.546
0,22:41:43,5.001
0,22:41:43,9.239
0,22:41:43,5.809
0,22:41:43,4.639
0,22:41:43,4.635
0,22:41:43,5.110
0,22:41:43,8.780
0,22:41:43,5.568
0,22:41:43,5.257
0,22:41:43,5.158
0,22:41:43,14.147
0,22:41:43,5.220
0,22:41:43,5.636
0,22:41:43,4.958
0,22:41:43,4.844
0,22:41:43,7.083
0,22:41:43,4.488
0,22:41:43,5.284
0,22:41:43,4.640
0,22:41:43,14.077
0,22:41:43,5.887
0,22:41:43,5.609
0,22:41:43,5.374
0,22:41:43,5.125
0,22:41:43,7.657
0,22:41:43,5.877
0,22:41:43,5.300
0,22:41:43,4.499
0,22:41:43,16.851
0,22:41:43,6.603
0,22:41:43,5.002
0,22:41:43,4.894
0,22:41:43,5.020
0,22:41:43,9.502
0,22:41:43,5.239
0,22:41:43,4.649
0,22:41:43,4.910
0,22:41:43,12.420
0,22:41:43,5.570
0,22:41:43,5.108
0,22:41:43,4.708
0,22:41:43,14.368
0,22:41:43,5.430
0,22:41:43,5.001
0,22:41:43,4.900
0,22:41:43,5.545
0,22:41:43,8.518
0,22:41:43,6.142
0,22:41:43,4.756
0,22:41:43,5.419
0,22:41:43,14.375
0,22:41:43,4.712
0,22:41:43,5.799
0,22:41:43,5.371
0,22:41:43,5.116
0,22:41:43,8.504
0,22:41:43,4.295
0,22:41:43,5.149
0,22:41:43,4.588
0,22:41:43,4.629
0,22:41:43,8.923
0,22:41:43,4.432
0,22:41:43,4.411
0,22:41:43,4.786
0,22:41:43,4.259
0,22:41:43,15.272
0,22:41:43,5.443
0,22:41:43,5.040
0,22:41:43,5.108
0,22:41:43,4.557
0,22:41:43,7.894
0,22:41:43,5.231
0,22:41:43,4.814
0,22:41:43,4.338
0,22:41:43,4.994
0,22:41:43,13.266
0,22:41:43,4.613
0,22:41:43,4.293
0,22:41:43,4.207
0,22:41:43,13.881
0,22:41:43,5.510
0,22:41:43,5.569
0,22:41:43,4.583
0,22:41:43,4.825
0,22:41:43,10.867
0,22:41:43,4.939
0,22:41:43,4.996
0,22:41:43,4.454
0,22:41:43,12.666
0,22:41:43,5.900
0,22:41:43,5.155
0,22:41:43,5.059
0,22:41:43,4.897
0,22:41:43,5.261
0,22:41:43,5.106
0,22:41:43,4.521
0,22:41:43,4.913
0,22:41:43,5.781
0,22:41:43,5.298
0,22:41:43,11.172
0,22:41:43,5.178
0,22:41:43,5.454
0,22:41:43,5.358
0,22:41:43,5.945
0,22:41:43,5.386
0,22:41:43,5.472
0,22:41:43,4.908
0,22:41:43,4.920
0,22:41:43,6.463
0,22:41:43,10.220
0,22:41:43,5.529
0,22:41:43,5.117
0,22:41:43,4.398
0,22:41:43,4.873
0,22:41:43,8.830
0,22:41:43,5.254
0,22:41:43,4.502
0,22:41:43,4.618
0,22:41:43,6.699
0,22:41:43,12.035
0,22:41:43,5.390
0,22:41:43,4.986
0,22:41:43,5.265
0,22:41:43,9.095
0,22:41:43,4.971
0,22:41:43,4.664
0,22:41:43,5.366
0,22:41:43,4.925
0,22:41:43,10.860
0,22:41:44,6.101
0,22:41:44,4.975
0,22:41:44,4.608
0,22:41:44,5.161
0,22:41:44,14.202
0,22:41:44,5.453
0,22:41:44,5.259
0,22:41:44,5.401
0,22:41:44,10.488
0,22:41:44,5.303
0,22:41:44,5.380
0,22:41:44,5.311
0,22:41:44,5.233
0,22:41:44,5.959
0,22:41:44,5.416
0,22:41:44,4.968
0,22:41:44,4.948
0,22:41:44,4.922
0,22:41:44,11.293
0,22:41:44,5.011
0,22:41:44,4.905
0,22:41:44,4.816
0,22:41:44,4.865
0,22:41:44,9.666
0,22:41:44,4.436
0,22:41:44,5.782
0,22:41:44,5.459
0,22:41:44,11.042
0,22:41:44,5.903
0,22:41:44,4.264
0,22:41:44,4.487
0,22:41:44,4.612
0,22:41:44,4.629
0,22:41:44,10.885
0,22:41:44,4.836
0,22:41:44,4.943
0,22:41:44,4.998
0,22:41:44,12.280
0,22:41:44,5.926
0,22:41:44,4.835
0,22:41:44,5.103
0,22:41:44,4.784
0,22:41:44,4.438
0,22:41:44,7.242
0,22:41:44,4.395
0,22:41:44,5.649
0,22:41:44,4.845
0,22:41:44,5.357
0,22:41:44,9.411
0,22:41:44,4.619
0,22:41:44,5.250
0,22:41:44,4.535
0,22:41:44,5.221
0,22:41:44,7.991
0,22:41:44,5.708
0,22:41:44,4.302
0,22:41:44,4.264
0,22:41:44,4.999
0,22:41:44,12.274
0,22:41:44,4.971
0,22:41:44,4.743
0,22:41:44,5.210
0,22:41:44,5.227
0,22:41:44,8.918
0,22:41:44,4.903
0,22:41:44,4.928
0,22:41:44,6.274
0,22:41:44,11.381
0,22:41:44,6.125
0,22:41:44,4.815
0,22:41:44,4.285
0,22:41:44,5.132
0,22:41:44,4.935
0,22:41:44,6.974
0,22:41:44,4.276
0,22:41:44,5.172
0,22:41:44,4.570
0,22:41:44,15.587
0,22:41:44,5.052
0,22:41:44,4.633
0,22:41:44,4.891
0,22:41:44,4.593
0,22:41:44,4.877
0,22:41:44,4.892
0,22:41:44,4.907
0,22:41:44,4.852
0,22:41:44,4.940
0,22:41:44,15.662
0,22:41:44,5.773
0,22:41:44,4.880
0,22:41:44,4.756
0,22:41:44,13.116
0,22:41:44,5.474
0,22:41:44,5.038
0,22:41:44,5.065
0,22:41:44,5.388
0,22:41:44,7.617
0,22:41:44,4.811
0,22:41:44,4.243
0,22:41:44,4.851
0,22:41:44,4.662
0,22:41:44,18.430
0,22:41:44,5.110
0,22:41:44,5.080
0,22:41:44,5.095
0,22:41:44,7.723
0,22:41:44,5.735
0,22:41:44,5.292
0,22:41:44,4.543
0,22:41:44,5.701
0,22:41:44,4.718
0,22:41:44,8.326
0,22:41:44,4.620
0,22:41:44,4.695
0,22:41:44,17.994
0,22:41:44,7.522
0,22:41:44,5.098
0,22:41:44,5.017
0,22:41:44,4.939
0,22:41:44,10.450
0,22:41:44,4.432
0,22:41:44,4.660
0,22:41:44,5.443
0,22:41:44,5.265
0,22:41:44,10.930
0,22:41:44,4.900
0,22:41:44,4.509
0,22:41:44,5.332
0,22:41:44,14.846
0,22:41:44,4.998
0,22:41:44,5.600
0,22:41:44,5.271
0,22:41:44,5.012
0,22:41:44,6.588
0,22:41:44,4.650
0,22:41:44,4.380
0,22:41:44,5.489
0,22:41:44,15.894
0,22:41:44,4.952
0,22:41:44,5.267
0,22:41:44,5.182
0,22:41:44,13.200
0,22:41:44,5.706
0,22:41:44,4.688
0,22:41:44,5.243
0,22:41:44,4.897
0,22:41:44,4.845
0,22:41:44,7.786
0,22:41:44,4.852
0,22:41:44,5.508
0,22:41:44,17.690
0,22:41:44,5.001
0,22:41:44,4.813
0,22:41:44,5.711
0,22:41:44,4.838
0,22:41:45,11.501
0,22:41:45,4.743
0,22:41:45,4.742
0,22:41:45,5.486
0,22:41:45,10.923
0,22:41:45,7.330
0,22:41:45,5.035
0,22:41:45,5.726
0,22:41:45,4.735
0,22:41:45,11.817
0,22:41:45,4.781
0,22:41:45,5.337
0,22:41:45,7.054
0,22:41:45,5.248
0,22:41:45,6.116
0,22:41:45,4.661
0,22:41:45,4.966
0,22:41:45,5.182
0,22:41:45,5.065
0,22:41:45,9.844
0,22:41:45,5.010
0,22:41:45,4.753
0,22:41:45,4.688
0,22:41:45,14.820
0,22:41:45,4.694
0,22:41:45,5.823
0,22:41:45,4.766
0,22:41:45,4.944
0,22:41:45,4.803
0,22:41:45,6.055
0,22:41:45,5.023
0,22:41:45,5.011
0,22:41:45,4.978
0,22:41:45,11.885
0,22:41:45,5.708
0,22:41:45,5.600
0,22:41:45,5.243
0,22:41:45,5.445
0,22:41:45,10.709
0,22:41:45,4.305
0,22:41:45,4.907
0,22:41:45,5.077
0,22:41:45,14.892
0,22:41:45,5.253
0,22:41:45,5.045
0,22:41:45,5.284
0,22:41:45,5.988
0,22:41:45,10.666
0,22:41:45,4.524
0,22:41:45,5.457
0,22:41:45,5.772
0,22:41:45,5.168
0,22:41:45,7.148
0,22:41:45,4.924
0,22:41:45,4.720
0,22:41:45,4.988
0,22:41:45,13.592
0,22:41:45,6.545
0,22:41:45,5.041
0,22:41:45,4.981
0,22:41:45,5.224
0,22:41:45,8.187
0,22:41:45,5.679
0,22:41:45,4.795
0,22:41:45,4.772
0,22:41:45,5.012
0,22:41:45,13.810
0,22:41:45,4.594
0,22:41:45,4.438
0,22:41:45,4.691
0,22:41:45,5.210
0,22:41:45,9.659
0,22:41:45,4.838
0,22:41:45,4.250
0,22:41:45,4.883
0,22:41:45,15.346
0,22:41:45,6.042
0,22:41:45,5.291
0,22:41:45,5.074
0,22:41:45,4.792
0,22:41:45,8.137
0,22:41:45,5.143
0,22:41:45,4.495
0,22:41:45,4.854
0,22:41:45,4.452
0,22:41:45,13.399
0,22:41:45,5.022
0,22:41:45,4.692
0,22:41:45,5.199
0,22:41:45,5.914
0,22:41:45,8.880
0,22:41:45,5.288
0,22:41:45,4.463
0,22:41:45,4.151
0,22:41:45,5.468
0,22:41:45,12.456
0,22:41:45,5.225
0,22:41:45,4.545
0,22:41:45,4.071
0,22:41:45,4.888
0,22:41:45,9.179
0,22:41:45,5.042
0,22:41:45,4.709
0,22:41:45,4.836
0,22:41:45,5.269
0,22:41:45,11.636
0,22:41:45,5.647
0,22:41:45,4.942
0,22:41:45,5.315
0,22:41:45,4.585
0,22:41:45,7.572
0,22:41:45,4.596
0,22:41:45,4.411
0,22:41:45,5.432
0,22:41:45,4.849
0,22:41:45,15.642
0,22:41:45,4.956
0,22:41:45,4.484
0,22:41:45,5.249
0,22:41:45,10.322
0,22:41:45,6.144
0,22:41:45,4.439
0,22:41:45,4.259
0,22:41:45,15.235
0,22:41:45,5.472
0,22:41:45,5.128
0,22:41:45,4.384
0,22:41:45,5.199
0,22:41:45,10.612
0,22:41:45,4.602
0,22:41:45,4.643
0,22:41:45,4.323
0,22:41:45,5.661
0,22:41:45,12.655
0,22:41:45,5.361
0,22:41:45,5.087
0,22:41:45,4.531
0,22:41:45,5.321
0,22:41:45,7.515
0,22:41:45,5.196
0,22:41:45,4.943
0,22:41:45,4.970
0,22:41:45,5.159
0,22:41:45,15.059
0,22:41:45,5.203
0,22:41:45,4.303
0,22:41:45,4.480
0,22:41:45,4.371
0,22:41:45,7.818
0,22:41:45,4.554
