client,time,latency
0,22:21:40,6.029
0,22:21:40,6.215
0,22:21:40,6.099
0,22:21:40,6.036
0,22:21:40,5.607
0,22:21:40,6.839
0,22:21:40,6.753
0,22:21:40,6.024
0,22:21:40,6.176
0,22:21:40,5.680
0,22:21:40,5.759
0,22:21:40,5.857
0,22:21:40,6.083
0,22:21:40,7.407
0,22:21:40,6.774
0,22:21:40,6.335
0,22:21:40,6.359
0,22:21:40,6.465
0,22:21:40,6.591
0,22:21:40,6.236
0,22:21:40,6.219
0,22:21:40,6.223
0,22:21:40,6.736
0,22:21:40,8.205
0,22:21:40,7.539
0,22:21:40,6.361
0,22:21:40,6.454
0,22:21:40,6.867
0,22:21:40,5.619
0,22:21:40,5.627
0,22:21:40,6.221
0,22:21:40,6.503
0,22:21:40,6.632
0,22:21:40,6.611
0,22:21:40,6.691
0,22:21:40,6.342
0,22:21:40,6.527
0,22:21:40,5.456
0,22:21:40,6.995
0,22:21:40,5.947
0,22:21:40,6.365
0,22:21:40,5.798
0,22:21:40,5.929
0,22:21:40,6.455
0,22:21:40,6.282
0,22:21:40,6.479
0,22:21:40,6.780
0,22:21:40,5.958
0,22:21:40,6.116
0,22:21:40,7.295
0,22:21:40,7.391
0,22:21:40,6.140
0,22:21:40,6.565
0,22:21:40,6.206
0,22:21:40,6.155
0,22:21:40,6.162
0,22:21:40,6.229
0,22:21:40,6.741
0,22:21:40,6.480
0,22:21:40,5.901
0,22:21:40,6.098
0,22:21:40,5.822
0,22:21:40,6.033
0,22:21:40,6.128
0,22:21:40,5.414
0,22:21:40,6.641
0,22:21:40,6.715
0,22:21:40,6.981
0,22:21:40,6.541
0,22:21:40,6.639
0,22:21:40,6.364
0,22:21:40,6.819
0,22:21:40,6.613
0,22:21:40,6.471
0,22:21:40,6.303
0,22:21:40,6.271
0,22:21:40,6.027
0,22:21:40,6.265
0,22:21:40,6.104
0,22:21:40,5.929
0,22:21:40,6.161
0,22:21:40,7.393
0,22:21:40,6.997
0,22:21:40,6.186
0,22:21:40,5.907
0,22:21:40,6.836
0,22:21:40,6.161
0,22:21:40,6.764
0,22:21:40,6.445
0,22:21:40,6.003
0,22:21:40,6.510
0,22:21:40,6.676
0,22:21:40,5.966
0,22:21:40,6.400
0,22:21:40,6.461
0,22:21:40,5.929
0,22:21:40,6.319
0,22:21:40,5.757
0,22:21:40,5.909
0,22:21:40,5.643
0,22:21:40,5.194
0,22:21:40,5.958
0,22:21:40,6.635
0,22:21:40,7.215
0,22:21:40,6.582
0,22:21:40,6.564
0,22:21:40,6.802
0,22:21:40,6.310
0,22:21:40,6.594
0,22:21:40,6.094
0,22:21:40,5.935
0,22:21:40,6.718
0,22:21:40,6.252
0,22:21:40,6.230
0,22:21:40,6.766
0,22:21:40,6.472
0,22:21:40,6.137
0,22:21:40,5.860
0,22:21:40,6.254
0,22:21:40,6.542
0,22:21:40,6.196
0,22:21:40,5.830
0,22:21:40,6.336
0,22:21:40,6.384
0,22:21:40,6.189
0,22:21:40,5.675
0,22:21:40,6.238
0,22:21:40,6.722
0,22:21:40,6.613
0,22:21:40,6.785
0,22:21:40,6.432
0,22:21:40,6.114
0,22:21:40,6.872
0,22:21:40,6.476
0,22:21:40,6.496
0,22:21:40,5.837
0,22:21:40,6.059
0,22:21:40,5.898
0,22:21:40,5.846
0,22:21:40,5.932
0,22:21:40,5.438
0,22:21:40,5.899
0,22:21:41,5.979
0,22:21:41,5.923
0,22:21:41,6.427
0,22:21:41,5.907
0,22:21:41,5.759
0,22:21:41,5.694
0,22:21:41,6.116
0,22:21:41,7.131
0,22:21:41,6.573
0,22:21:41,7.209
0,22:21:41,6.658
0,22:21:41,7.030
0,22:21:41,7.600
0,22:21:41,7.327
0,22:21:41,6.929
0,22:21:41,6.615
0,22:21:41,6.757
0,22:21:41,7.342
0,22:21:41,5.787
0,22:21:41,5.209
0,22:21:41,5.426
0,22:21:41,6.278
0,22:21:41,8.785
0,22:21:41,5.202
0,22:21:41,6.762
0,22:21:41,7.032
0,22:21:41,7.243
0,22:21:41,11.772
0,22:21:41,6.832
0,22:21:41,5.514
0,22:21:41,5.901
0,22:21:41,5.299
0,22:21:41,5.662
0,22:21:41,5.792
0,22:21:41,5.739
0,22:21:41,4.935
0,22:21:41,5.334
0,22:21:41,5.082
0,22:21:41,4.651
0,22:21:41,4.536
0,22:21:41,6.239
0,22:21:41,4.939
0,22:21:41,5.251
0,22:21:41,6.801
0,22:21:41,4.942
0,22:21:41,5.914
0,22:21:41,4.953
0,22:21:41,4.884
0,22:21:41,5.258
0,22:21:41,4.676
0,22:21:41,4.437
0,22:21:41,4.390
0,22:21:41,4.282
0,22:21:41,4.646
0,22:21:41,4.192
0,22:21:41,4.407
0,22:21:41,4.450
0,22:21:41,4.204
0,22:21:41,4.187
0,22:21:41,4.071
0,22:21:41,4.507
0,22:21:41,4.194
0,22:21:41,4.310
0,22:21:41,4.829
0,22:21:41,5.095
0,22:21:41,4.471
0,22:21:41,4.391
0,22:21:41,5.050
0,22:21:41,4.912
0,22:21:41,4.317
0,22:21:41,4.209
0,22:21:41,4.726
0,22:21:41,4.546
0,22:21:41,5.034
0,22:21:41,4.280
0,22:21:41,4.131
0,22:21:41,4.918
0,22:21:41,4.729
0,22:21:41,5.723
0,22:21:41,5.747
0,22:21:41,5.090
0,22:21:41,4.529
0,22:21:41,4.490
0,22:21:41,4.288
0,22:21:41,5.403
0,22:21:41,5.049
0,22:21:41,4.731
0,22:21:41,4.434
0,22:21:41,5.041
0,22:21:41,4.041
0,22:21:41,5.634
0,22:21:41,5.004
0,22:21:41,4.906
0,22:21:41,4.645
0,22:21:41,4.671
0,22:21:41,4.628
0,22:21:41,4.603
0,22:21:41,4.635
0,22:21:41,4.644
0,22:21:41,4.652
0,22:21:41,4.282
0,22:21:41,4.373
0,22:21:41,4.794
0,22:21:41,4.509
0,22:21:41,4.662
0,22:21:41,4.814
0,22:21:41,4.259
0,22:21:41,4.614
0,22:21:41,4.147
0,22:21:41,4.099
0,22:21:41,4.305
0,22:21:41,5.459
0,22:21:41,4.612
0,22:21:41,4.372
0,22:21:41,4.300
0,22:21:41,4.191
0,22:21:41,4.035
0,22:21:41,4.526
0,22:21:41,4.535
0,22:21:41,4.487
0,22:21:41,5.287
0,22:21:41,4.594
0,22:21:41,4.482
0,22:21:41,4.893
0,22:21:41,4.639
0,22:21:41,4.392
0,22:21:41,4.968
0,22:21:41,5.098
0,22:21:41,5.056
0,22:21:41,4.850
0,22:21:41,5.310
0,22:21:41,5.126
0,22:21:41,5.022
0,22:21:41,5.103
0,22:21:41,5.140
0,22:21:41,4.263
0,22:21:41,4.038
0,22:21:41,4.092
0,22:21:41,4.729
0,22:21:41,4.684
0,22:21:41,4.747
0,22:21:41,4.495
0,22:21:41,4.435
0,22:21:41,4.694
0,22:21:41,4.812
0,22:21:41,5.580
0,22:21:41,4.689
0,22:21:41,4.686
0,22:21:41,4.451
0,22:21:41,4.276
0,22:21:41,4.166
0,22:21:41,4.175
0,22:21:41,4.342
0,22:21:41,4.559
0,22:21:41,4.841
0,22:21:41,4.203
0,22:21:41,4.926
0,22:21:41,4.525
0,22:21:41,5.022
0,22:21:41,4.590
0,22:21:41,4.619
0,22:21:41,4.722
0,22:21:41,4.008
0,22:21:41,4.669
0,22:21:41,4.811
0,22:21:41,4.417
0,22:21:41,4.607
0,22:21:41,5.822
0,22:21:41,4.947
0,22:21:41,5.530
0,22:21:41,4.718
0,22:21:41,4.755
0,22:21:41,4.633
0,22:21:41,4.967
0,22:21:41,4.437
0,22:21:41,4.552
0,22:21:41,4.372
0,22:21:41,4.367
0,22:21:41,4.521
0,22:21:41,4.839
0,22:21:41,4.744
0,22:21:41,4.872
0,22:21:41,5.732
0,22:21:41,5.131
0,22:21:41,4.830
0,22:21:41,4.808
0,22:21:41,4.589
0,22:21:41,4.529
0,22:21:41,4.609
0,22:21:41,4.581
0,22:21:41,4.273
0,22:21:42,4.242
0,22:21:42,5.774
0,22:21:42,5.164
0,22:21:42,5.004
0,22:21:42,4.259
0,22:21:42,4.369
0,22:21:42,4.183
0,22:21:42,4.971
0,22:21:42,4.855
0,22:21:42,5.776
0,22:21:42,4.724
0,22:21:42,5.526
0,22:21:42,4.161
0,22:21:42,4.747
0,22:21:42,4.110
0,22:21:42,4.048
0,22:21:42,5.408
0,22:21:42,4.286
0,22:21:42,4.852
0,22:21:42,5.378
0,22:21:42,4.396
0,22:21:42,4.221
0,22:21:42,4.303
0,22:21:42,4.078
0,22:21:42,4.084
0,22:21:42,3.960
0,22:21:42,3.990
0,22:21:42,4.725
0,22:21:42,4.088
0,22:21:42,5.398
0,22:21:42,4.819
0,22:21:42,4.715
0,22:21:42,4.591
0,22:21:42,4.465
0,22:21:42,3.947
0,22:21:42,4.008
0,22:21:42,4.105
0,22:21:42,3.937
0,22:21:42,4.570
0,22:21:42,3.939
0,22:21:42,4.691
0,22:21:42,4.665
0,22:21:42,4.192
0,22:21:42,4.715
0,22:21:42,4.186
0,22:21:42,5.077
0,22:21:42,5.233
0,22:21:42,4.382
0,22:21:42,4.250
0,22:21:42,5.118
0,22:21:42,4.195
0,22:21:42,4.324
0,22:21:42,4.416
0,22:21:42,4.816
0,22:21:42,4.770
0,22:21:42,4.587
0,22:21:42,4.499
0,22:21:42,4.271
0,22:21:42,4.525
0,22:21:42,4.797
0,22:21:42,4.488
0,22:21:42,4.346
0,22:21:42,4.842
0,22:21:42,4.072
0,22:21:42,4.209
0,22:21:42,4.109
0,22:21:42,4.353
0,22:21:42,4.463
0,22:21:42,4.565
0,22:21:42,4.586
0,22:21:42,4.221
0,22:21:42,4.436
0,22:21:42,4.517
0,22:21:42,4.713
0,22:21:42,4.532
0,22:21:42,4.739
0,22:21:42,4.718
0,22:21:42,4.869
0,22:21:42,4.827
0,22:21:42,5.245
0,22:21:42,4.408
0,22:21:42,4.189
0,22:21:42,4.665
0,22:21:42,4.171
0,22:21:42,4.101
0,22:21:42,4.277
0,22:21:42,4.248
0,22:21:42,4.281
0,22:21:42,4.576
0,22:21:42,4.575
0,22:21:42,4.392
0,22:21:42,4.625
0,22:21:42,4.229
0,22:21:42,4.764
0,22:21:42,4.630
0,22:21:42,4.066
0,22:21:42,4.964
0,22:21:42,4.723
0,22:21:42,4.295
0,22:21:42,4.124
0,22:21:42,4.039
0,22:21:42,3.961
0,22:21:42,4.851
0,22:21:42,5.562
0,22:21:42,4.762
0,22:21:42,4.292
0,22:21:42,4.185
0,22:21:42,4.192
0,22:21:42,4.315
0,22:21:42,4.223
0,22:21:42,4.039
0,22:21:42,4.196
0,22:21:42,4.558
0,22:21:42,5.274
0,22:21:42,4.246
0,22:21:42,4.361
0,22:21:42,5.276
0,22:21:42,4.248
0,22:21:42,4.653
0,22:21:42,4.737
0,22:21:42,4.851
0,22:21:42,4.827
0,22:21:42,4.860
0,22:21:42,4.829
0,22:21:42,5.397
0,22:21:42,4.833
0,22:21:42,4.490
0,22:21:42,4.420
0,22:21:42,5.011
0,22:21:42,5.006
0,22:21:42,4.727
0,22:21:42,4.713
0,22:21:42,4.503
0,22:21:42,4.838
0,22:21:42,4.378
0,22:21:42,4.520
0,22:21:42,4.002
0,22:21:42,4.694
0,22:21:42,3.982
0,22:21:42,4.813
0,22:21:42,4.823
0,22:21:42,4.589
0,22:21:42,4.853
0,22:21:42,5.407
0,22:21:42,4.482
0,22:21:42,4.741
0,22:21:42,4.074
0,22:21:42,4.500
0,22:21:42,4.385
0,22:21:42,4.807
0,22:21:42,4.257
0,22:21:42,4.617
0,22:21:42,4.717
0,22:21:42,4.327
0,22:21:42,4.029
0,22:21:42,4.007
0,22:21:42,4.270
0,22:21:42,4.363
0,22:21:42,5.897
0,22:21:42,5.513
0,22:21:42,4.886
0,22:21:42,5.419
0,22:21:42,5.455
0,22:21:42,4.398
0,22:21:42,4.647
0,22:21:42,4.698
0,22:21:42,6.175
0,22:21:42,4.595
0,22:21:42,4.669
0,22:21:42,4.302
0,22:21:42,4.098
0,22:21:42,4.145
0,22:21:42,3.906
0,22:21:42,4.216
0,22:21:42,3.966
0,22:21:42,4.325
0,22:21:42,3.999
0,22:21:42,4.331
0,22:21:42,4.355
0,22:21:42,3.954
0,22:21:42,4.387
0,22:21:42,5.286
0,22:21:42,4.874
0,22:21:42,4.264
0,22:21:42,4.124
0,22:21:42,4.315
0,22:21:42,4.621
0,22:21:42,4.485
0,22:21:42,4.098
0,22:21:42,4.248
0,22:21:42,3.927
0,22:21:42,4.630
0,22:21:42,4.908
0,22:21:42,4.389
0,22:21:42,4.870
0,22:21:42,5.163
0,22:21:42,4.908
0,22:21:42,4.739
0,22:21:42,4.577
0,22:21:42,4.550
0,22:21:42,4.375
0,22:21:42,4.566
0,22:21:42,4.475
0,22:21:42,4.705
0,22:21:42,4.514
0,22:21:42,4.248
0,22:21:42,4.266
0,22:21:42,4.984
0,22:21:42,4.611
0,22:21:42,4.295
0,22:21:42,4.589
0,22:21:43,4.310
0,22:21:43,4.242
0,22:21:43,4.219
0,22:21:43,4.699
0,22:21:43,4.964
0,22:21:43,4.907
0,22:21:43,4.727
0,22:21:43,4.760
0,22:21:43,4.756
0,22:21:43,4.770
0,22:21:43,4.306
0,22:21:43,5.337
0,22:21:43,4.550
0,22:21:43,4.609
0,22:21:43,4.628
0,22:21:43,4.659
0,22:21:43,4.532
0,22:21:43,4.924
0,22:21:43,4.454
0,22:21:43,4.886
0,22:21:43,4.846
0,22:21:43,4.825
0,22:21:43,4.360
0,22:21:43,4.709
0,22:21:43,4.445
0,22:21:43,4.440
0,22:21:43,4.830
0,22:21:43,4.595
0,22:21:43,4.964
0,22:21:43,4.529
0,22:21:43,4.574
0,22:21:43,4.476
0,22:21:43,4.657
0,22:21:43,4.591
0,22:21:43,4.623
0,22:21:43,4.573
0,22:21:43,4.461
0,22:21:43,4.505
0,22:21:43,4.333
0,22:21:43,5.176
0,22:21:43,5.395
0,22:21:43,5.050
0,22:21:43,4.589
0,22:21:43,5.091
0,22:21:43,5.267
0,22:21:43,4.029
0,22:21:43,4.811
0,22:21:43,4.581
0,22:21:43,5.185
0,22:21:43,4.704
0,22:21:43,4.603
0,22:21:43,5.057
0,22:21:43,4.316
0,22:21:43,4.627
0,22:21:43,4.291
0,22:21:43,4.524
0,22:21:43,4.284
0,22:21:43,4.266
0,22:21:43,4.962
0,22:21:43,4.584
0,22:21:43,4.537
0,22:21:43,4.251
0,22:21:43,4.268
0,22:21:43,4.414
0,22:21:43,4.305
0,22:21:43,4.472
0,22:21:43,4.832
0,22:21:43,4.535
0,22:21:43,3.935
0,22:21:43,4.939
0,22:21:43,4.398
0,22:21:43,4.053
0,22:21:43,4.352
0,22:21:43,5.399
0,22:21:43,5.479
0,22:21:43,4.679
0,22:21:43,5.085
0,22:21:43,4.705
0,22:21:43,5.156
0,22:21:43,5.422
0,22:21:43,4.974
0,22:21:43,4.677
0,22:21:43,4.282
0,22:21:43,4.876
0,22:21:43,6.304
0,22:21:43,5.526
0,22:21:43,4.384
0,22:21:43,4.579
0,22:21:43,4.058
0,22:21:43,4.103
0,22:21:43,4.393
0,22:21:43,4.397
0,22:21:43,4.936
0,22:21:43,4.499
0,22:21:43,4.816
0,22:21:43,4.618
0,22:21:43,4.700
0,22:21:43,4.893
0,22:21:43,4.946
0,22:21:43,5.089
0,22:21:43,4.991
0,22:21:43,5.374
0,22:21:43,4.362
0,22:21:43,4.095
0,22:21:43,4.677
0,22:21:43,6.333
0,22:21:43,5.077
0,22:21:43,5.247
0,22:21:43,4.632
0,22:21:43,4.651
0,22:21:43,6.395
0,22:21:43,5.004
0,22:21:43,4.597
0,22:21:43,4.209
0,22:21:43,4.361
0,22:21:43,3.993
0,22:21:43,5.218
0,22:21:43,4.905
0,22:21:43,4.595
0,22:21:43,4.744
0,22:21:43,4.958
0,22:21:43,4.396
0,22:21:43,5.713
0,22:21:43,4.882
0,22:21:43,4.621
0,22:21:43,5.119
0,22:21:43,4.612
0,22:21:43,4.441
0,22:21:43,4.502
0,22:21:43,4.733
0,22:21:43,4.811
0,22:21:43,4.545
0,22:21:43,4.634
0,22:21:43,4.559
0,22:21:43,5.068
0,22:21:43,4.455
0,22:21:43,4.112
0,22:21:43,4.064
0,22:21:43,4.311
0,22:21:43,4.746
0,22:21:43,3.758
0,22:21:43,5.249
0,22:21:43,5.287
0,22:21:43,4.129
0,22:21:43,4.129
0,22:21:43,4.598
0,22:21:43,4.428
0,22:21:43,4.522
0,22:21:43,4.314
0,22:21:43,4.046
0,22:21:43,4.354
0,22:21:43,4.121
0,22:21:43,5.012
0,22:21:43,4.569
0,22:21:43,4.082
0,22:21:43,4.230
0,22:21:43,4.224
0,22:21:43,4.585
0,22:21:43,4.246
0,22:21:43,4.081
0,22:21:43,3.986
0,22:21:43,4.361
0,22:21:43,4.119
0,22:21:43,4.212
0,22:21:43,4.319
0,22:21:43,5.045
0,22:21:43,5.358
0,22:21:43,4.272
0,22:21:43,4.460
0,22:21:43,4.636
0,22:21:43,4.419
0,22:21:43,4.276
0,22:21:43,4.879
0,22:21:43,4.108
0,22:21:43,4.342
0,22:21:43,4.032
0,22:21:43,4.268
0,22:21:43,4.201
0,22:21:43,3.986
0,22:21:43,4.621
0,22:21:43,4.453
0,22:21:43,4.962
0,22:21:43,5.079
0,22:21:43,4.018
0,22:21:43,4.153
0,22:21:43,3.960
0,22:21:43,4.281
0,22:21:43,4.676
0,22:21:43,4.128
0,22:21:43,4.259
0,22:21:43,4.215
0,22:21:43,4.331
0,22:21:43,4.594
0,22:21:43,4.427
0,22:21:43,4.138
0,22:21:43,3.944
0,22:21:43,4.396
0,22:21:43,4.047
0,22:21:43,4.301
0,22:21:43,4.203
0,22:21:43,4.102
0,22:21:43,4.802
0,22:21:43,4.711
0,22:21:43,6.466
0,22:21:43,4.510
0,22:21:43,4.882
0,22:21:43,4.254
0,22:21:43,4.409
0,22:21:43,4.088
0,22:21:43,4.920
0,22:21:43,4.429
0,22:21:44,4.322
0,22:21:44,4.145
0,22:21:44,3.948
0,22:21:44,4.043
0,22:21:44,3.935
0,22:21:44,4.271
0,22:21:44,4.541
0,22:21:44,5.054
0,22:21:44,4.483
0,22:21:44,5.112
0,22:21:44,4.715
0,22:21:44,4.491
0,22:21:44,4.729
0,22:21:44,4.242
0,22:21:44,4.294
0,22:21:44,4.250
0,22:21:44,4.123
0,22:21:44,3.972
0,22:21:44,3.999
0,22:21:44,4.744
0,22:21:44,4.581
0,22:21:44,4.023
0,22:21:44,4.007
0,22:21:44,4.240
0,22:21:44,4.128
0,22:21:44,4.545
0,22:21:44,4.523
0,22:21:44,4.127
0,22:21:44,4.037
0,22:21:44,4.188
0,22:21:44,4.143
0,22:21:44,4.009
0,22:21:44,4.056
0,22:21:44,5.179
0,22:21:44,4.365
0,22:21:44,4.131
0,22:21:44,4.189
0,22:21:44,4.100
0,22:21:44,4.178
0,22:21:44,4.160
0,22:21:44,4.741
0,22:21:44,4.917
0,22:21:44,4.501
0,22:21:44,4.253
0,22:21:44,4.225
0,22:21:44,4.690
0,22:21:44,4.874
0,22:21:44,4.858
