client,time,latency
26,19:14:09,0.854
38,19:14:09,8.664
24,19:14:09,9.186
28,19:14:09,3.849
46,19:14:09,4.556
2,19:14:09,7.165
15,19:14:09,3.350
30,19:14:09,1.412
19,19:14:09,4.454
22,19:14:09,2.313
40,19:14:09,2.449
29,19:14:09,1.317
35,19:14:09,1.801
6,19:14:09,1.314
13,19:14:09,2.286
12,19:14:09,0.834
27,19:14:09,6.463
23,19:14:09,0.560
14,19:14:09,0.525
31,19:14:09,3.765
34,19:14:09,3.516
17,19:14:09,3.824
43,19:14:09,1.146
42,19:14:09,1.313
1,19:14:09,3.918
48,19:14:09,0.794
21,19:14:09,0.685
47,19:14:09,2.204
7,19:14:09,3.094
20,19:14:09,2.333
18,19:14:09,1.396
36,19:14:09,6.911
45,19:14:09,1.804
49,19:14:09,2.587
33,19:14:09,0.373
0,19:14:09,2.032
5,19:14:09,1.564
3,19:14:09,2.900
25,19:14:09,0.910
39,19:14:09,0.361
16,19:14:09,1.727
37,19:14:09,1.158
41,19:14:09,2.432
38,19:14:09,0.354
28,19:14:09,0.485
46,19:14:09,0.741
15,19:14:09,0.457
26,19:14:09,2.714
24,19:14:09,2.184
2,19:14:09,1.851
19,19:14:09,1.150
30,19:14:09,1.625
29,19:14:09,0.350
40,19:14:09,2.551
35,19:14:09,1.026
22,19:14:09,8.196
23,19:14:09,0.920
17,19:14:09,0.447
12,19:14:09,3.033
14,19:14:09,1.254
1,19:14:09,0.466
6,19:14:09,2.517
31,19:14:09,2.414
34,19:14:09,1.995
42,19:14:09,2.329
43,19:14:09,2.118
27,19:14:09,4.231
13,19:14:09,8.905
48,19:14:09,2.445
47,19:14:09,0.626
7,19:14:09,0.653
20,19:14:09,2.596
21,19:14:09,6.830
18,19:14:09,1.088
45,19:14:09,0.393
49,19:14:09,1.773
36,19:14:09,0.294
33,19:14:09,0.389
0,19:14:09,0.355
3,19:14:09,0.708
5,19:14:09,1.644
16,19:14:09,0.351
25,19:14:09,1.467
39,19:14:09,2.817
41,19:14:09,1.445
46,19:14:09,0.440
28,19:14:09,1.208
24,19:14:09,1.135
26,19:14:09,1.602
38,19:14:09,3.631
15,19:14:09,2.818
2,19:14:09,2.133
19,19:14:09,0.648
37,19:14:09,7.090
30,19:14:09,1.543
29,19:14:09,1.134
40,19:14:09,0.363
35,19:14:09,2.765
22,19:14:09,0.768
17,19:14:09,1.085
14,19:14:09,0.628
42,19:14:09,0.448
23,19:14:09,3.164
12,19:14:09,3.192
1,19:14:09,2.640
6,19:14:09,3.371
43,19:14:09,0.490
13,19:14:09,2.611
31,19:14:09,5.289
34,19:14:09,4.497
27,19:14:09,3.854
47,19:14:09,1.391
7,19:14:09,1.811
20,19:14:09,2.382
18,19:14:09,0.570
21,19:14:09,2.361
45,19:14:09,1.748
49,19:14:09,1.553
36,19:14:09,1.402
0,19:14:09,1.017
33,19:14:09,2.052
16,19:14:09,0.346
5,19:14:09,0.995
3,19:14:09,2.343
25,19:14:09,2.015
41,19:14:09,0.932
26,19:14:09,0.383
46,19:14:09,2.590
28,19:14:09,2.331
15,19:14:09,0.471
19,19:14:09,0.409
29,19:14:09,1.320
38,19:14:09,3.597
30,19:14:09,2.038
24,19:14:09,1.680
40,19:14:09,3.487
2,19:14:09,6.453
22,19:14:09,0.384
35,19:14:09,2.242
39,19:14:09,8.534
17,19:14:09,2.243
14,19:14:09,2.260
23,19:14:09,1.178
42,19:14:09,2.451
1,19:14:09,1.908
6,19:14:09,1.108
43,19:14:09,0.884
31,19:14:09,0.378
12,19:14:09,3.877
13,19:14:09,2.212
27,19:14:09,1.823
34,19:14:09,4.985
7,19:14:09,2.767
47,19:14:09,3.728
20,19:14:09,2.890
18,19:14:09,1.332
21,19:14:09,0.356
45,19:14:09,0.283
49,19:14:09,0.975
36,19:14:09,0.322
0,19:14:09,2.902
33,19:14:09,2.097
16,19:14:09,2.832
5,19:14:09,2.659
41,19:14:09,1.983
15,19:14:09,0.464
46,19:14:09,1.924
19,19:14:09,0.893
28,19:14:09,2.009
29,19:14:09,1.256
38,19:14:09,1.018
30,19:14:09,2.265
26,19:14:09,3.901
40,19:14:09,3.840
24,19:14:09,4.236
35,19:14:09,2.492
39,19:14:09,5.209
2,19:14:09,7.842
22,19:14:09,0.333
17,19:14:09,0.882
14,19:14:09,1.149
1,19:14:09,0.367
42,19:14:09,1.422
6,19:14:09,1.223
12,19:14:09,0.388
43,19:14:09,1.683
31,19:14:09,1.672
13,19:14:09,0.798
23,19:14:09,6.412
27,19:14:09,1.121
34,19:14:09,1.982
47,19:14:09,0.493
7,19:14:09,2.265
20,19:14:09,1.052
21,19:14:09,2.024
18,19:14:09,2.356
45,19:14:09,2.204
49,19:14:09,0.277
36,19:14:09,0.868
16,19:14:09,0.445
0,19:14:09,2.111
5,19:14:09,2.505
41,19:14:09,1.196
15,19:14:09,0.459
28,19:14:09,1.104
19,19:14:09,1.321
46,19:14:09,3.563
38,19:14:09,1.830
29,19:14:09,2.399
30,19:14:09,1.632
26,19:14:09,0.985
40,19:14:09,1.406
24,19:14:09,1.281
35,19:14:09,2.023
2,19:14:09,1.135
17,19:14:09,0.887
1,19:14:09,0.326
6,19:14:09,0.819
13,19:14:09,0.417
12,19:14:09,2.634
43,19:14:09,1.947
22,19:14:09,10.628
34,19:14:09,0.676
31,19:14:09,6.091
23,19:14:09,5.661
27,19:14:09,5.828
14,19:14:09,11.925
7,19:14:09,1.877
47,19:14:09,3.487
49,19:14:09,0.401
20,19:14:09,2.995
45,19:14:09,1.324
36,19:14:09,0.325
18,19:14:09,2.692
21,19:14:09,0.377
0,19:14:09,1.746
16,19:14:09,2.573
5,19:14:09,1.562
41,19:14:09,2.063
15,19:14:09,1.222
28,19:14:09,1.559
19,19:14:09,2.637
38,19:14:09,0.321
46,19:14:09,2.170
29,19:14:09,2.197
30,19:14:09,1.297
40,19:14:09,0.394
26,19:14:09,2.276
24,19:14:09,1.297
35,19:14:09,0.936
17,19:14:09,0.322
1,19:14:09,0.833
2,19:14:09,3.322
6,19:14:09,1.753
12,19:14:09,1.304
13,19:14:09,1.913
43,19:14:09,1.311
34,19:14:09,1.181
22,19:14:09,1.885
31,19:14:09,1.734
27,19:14:09,1.075
14,19:14:09,1.457
47,19:14:09,3.157
36,19:14:09,0.406
45,19:14:09,1.075
49,19:14:09,2.426
20,19:14:09,2.705
7,19:14:09,5.654
18,19:14:09,1.771
21,19:14:09,0.706
16,19:14:09,0.516
5,19:14:09,1.033
0,19:14:09,6.169
15,19:14:09,2.645
41,19:14:09,4.026
19,19:14:09,0.300
38,19:14:09,1.151
29,19:14:09,0.333
46,19:14:09,1.676
28,19:14:09,4.543
30,19:14:09,0.298
26,19:14:09,0.367
24,19:14:09,0.354
40,19:14:09,1.659
35,19:14:09,1.509
17,19:14:09,1.204
12,19:14:09,1.204
43,19:14:09,1.234
2,19:14:09,5.418
6,19:14:09,5.454
13,19:14:09,3.091
34,19:14:09,0.288
22,19:14:09,0.563
14,19:14:09,0.407
31,19:14:09,4.797
27,19:14:09,6.015
45,19:14:09,0.737
47,19:14:09,2.399
36,19:14:09,3.324
20,19:14:09,2.005
18,19:14:09,1.803
49,19:14:09,2.857
21,19:14:09,0.791
7,19:14:09,5.986
16,19:14:09,1.889
5,19:14:09,0.500
0,19:14:09,0.309
15,19:14:09,1.632
38,19:14:09,0.312
19,19:14:09,2.337
29,19:14:09,1.279
46,19:14:09,1.658
28,19:14:09,2.084
30,19:14:09,2.060
24,19:14:09,0.351
40,19:14:09,0.292
26,19:14:09,2.825
17,19:14:09,1.791
43,19:14:09,0.316
6,19:14:09,0.291
13,19:14:09,0.530
34,19:14:09,3.276
14,19:14:09,1.568
2,19:14:09,6.513
22,19:14:09,3.887
31,19:14:09,2.007
27,19:14:09,1.814
45,19:14:09,1.476
20,19:14:09,0.460
36,19:14:09,1.526
18,19:14:09,1.263
47,19:14:09,3.352
49,19:14:09,2.060
21,19:14:09,1.809
16,19:14:09,0.419
5,19:14:09,0.842
0,19:14:09,0.873
7,19:14:09,1.451
15,19:14:09,1.584
38,19:14:09,2.151
19,19:14:09,1.700
46,19:14:09,0.275
30,19:14:09,0.923
28,19:14:09,1.563
24,19:14:09,0.279
40,19:14:09,0.428
17,19:14:09,4.492
6,19:14:09,1.954
13,19:14:09,1.693
43,19:14:09,0.281
34,19:14:09,1.961
22,19:14:09,0.876
2,19:14:09,2.595
31,19:14:09,0.294
27,19:14:09,1.631
45,19:14:10,0.696
36,19:14:10,0.457
49,19:14:10,1.183
20,19:14:10,3.410
21,19:14:10,2.402
47,19:14:10,3.159
16,19:14:10,0.329
5,19:14:10,3.150
0,19:14:10,1.343
7,19:14:10,0.414
15,19:14:10,0.411
19,19:14:10,0.428
38,19:14:10,1.182
46,19:14:10,1.744
24,19:14:10,1.419
40,19:14:10,2.423
30,19:14:10,0.858
6,19:14:10,2.359
43,19:14:10,2.536
22,19:14:10,0.344
2,19:14:10,1.124
34,19:14:10,3.935
31,19:14:10,2.531
13,19:14:10,4.435
27,19:14:10,0.924
45,19:14:10,2.517
36,19:14:10,1.940
49,19:14:10,1.921
47,19:14:10,0.394
20,19:14:10,2.227
21,19:14:10,1.706
5,19:14:10,0.355
16,19:14:10,4.650
0,19:14:10,1.713
38,19:14:10,0.367
15,19:14:10,2.677
7,19:14:10,4.381
19,19:14:10,1.775
46,19:14:10,1.484
40,19:14:10,0.282
24,19:14:10,1.905
30,19:14:10,1.856
6,19:14:10,2.816
43,19:14:10,2.174
34,19:14:10,0.395
2,19:14:10,2.509
13,19:14:10,0.410
31,19:14:10,1.989
22,19:14:10,6.279
27,19:14:10,1.629
45,19:14:10,0.713
47,19:14:10,0.368
49,19:14:10,0.687
36,19:14:10,2.935
20,19:14:10,1.160
21,19:14:10,2.988
16,19:14:10,0.738
5,19:14:10,2.271
0,19:14:10,0.328
38,19:14:10,0.384
7,19:14:10,0.481
19,19:14:10,0.388
15,19:14:10,1.551
46,19:14:10,0.822
24,19:14:10,1.632
40,19:14:10,2.794
30,19:14:10,1.149
43,19:14:10,1.885
6,19:14:10,4.365
34,19:14:10,2.421
31,19:14:10,0.260
13,19:14:10,2.581
2,19:14:10,4.476
27,19:14:10,1.847
22,19:14:10,3.447
45,19:14:10,1.803
49,19:14:10,1.062
20,19:14:10,0.409
47,19:14:10,1.885
21,19:14:10,0.505
36,19:14:10,3.800
16,19:14:10,0.792
0,19:14:10,1.141
38,19:14:10,0.447
7,19:14:10,0.454
15,19:14:10,2.320
19,19:14:10,4.832
24,19:14:10,1.120
40,19:14:10,1.921
46,19:14:10,0.427
30,19:14:10,0.719
43,19:14:10,1.065
31,19:14:10,0.720
6,19:14:10,2.747
2,19:14:10,1.037
13,19:14:10,2.239
27,19:14:10,1.245
22,19:14:10,0.579
34,19:14:10,5.638
49,19:14:10,0.614
47,19:14:10,0.579
20,19:14:10,3.311
36,19:14:10,1.336
21,19:14:10,2.293
16,19:14:10,2.015
0,19:14:10,2.616
38,19:14:10,2.004
7,19:14:10,1.968
15,19:14:10,1.547
24,19:14:10,1.316
40,19:14:10,0.369
19,19:14:10,4.134
30,19:14:10,1.402
46,19:14:10,2.236
43,19:14:10,0.810
6,19:14:10,2.500
2,19:14:10,0.351
22,19:14:10,0.379
27,19:14:10,0.781
13,19:14:10,1.974
34,19:14:10,0.627
49,19:14:10,2.662
20,19:14:10,1.158
21,19:14:10,0.954
36,19:14:10,2.576
47,19:14:10,1.723
0,19:14:10,0.371
16,19:14:10,4.134
38,19:14:10,0.794
7,19:14:10,1.558
15,19:14:10,0.359
19,19:14:10,0.344
24,19:14:10,1.788
30,19:14:10,1.756
46,19:14:10,2.394
43,19:14:10,2.280
6,19:14:10,0.906
2,19:14:10,0.969
22,19:14:10,0.361
34,19:14:10,0.426
13,19:14:10,0.937
27,19:14:10,0.334
49,19:14:10,3.328
47,19:14:10,1.016
20,19:14:10,5.923
21,19:14:10,5.594
0,19:14:10,0.385
38,19:14:10,0.738
16,19:14:10,1.185
7,19:14:10,2.267
15,19:14:10,0.298
24,19:14:10,0.454
19,19:14:10,4.653
46,19:14:10,1.294
30,19:14:10,2.425
43,19:14:10,1.984
6,19:14:10,1.318
22,19:14:10,0.887
34,19:14:10,1.661
27,19:14:10,0.262
2,19:14:10,5.549
49,19:14:10,1.427
47,19:14:10,2.989
20,19:14:10,1.632
21,19:14:10,1.909
0,19:14:10,2.001
38,19:14:10,0.795
16,19:14:10,1.814
7,19:14:10,0.860
15,19:14:10,0.454
24,19:14:10,1.169
19,19:14:10,1.372
46,19:14:10,0.400
30,19:14:10,2.431
22,19:14:10,1.468
6,19:14:10,1.665
43,19:14:10,1.109
34,19:14:10,3.313
2,19:14:10,0.544
27,19:14:10,3.472
49,19:14:10,0.634
47,19:14:10,2.868
21,19:14:10,2.799
16,19:14:10,2.217
0,19:14:10,5.064
7,19:14:10,1.935
38,19:14:10,1.159
15,19:14:10,0.291
24,19:14:10,0.292
46,19:14:10,0.329
19,19:14:10,0.894
30,19:14:10,0.285
43,19:14:10,1.120
6,19:14:10,2.433
22,19:14:10,4.035
2,19:14:10,1.238
27,19:14:10,1.363
34,19:14:10,4.731
49,19:14:10,2.595
47,19:14:10,0.524
21,19:14:10,2.170
16,19:14:10,2.051
7,19:14:10,0.338
38,19:14:10,0.501
15,19:14:10,0.407
24,19:14:10,1.448
46,19:14:10,1.968
30,19:14:10,0.358
19,19:14:10,2.526
6,19:14:10,1.559
22,19:14:10,1.166
43,19:14:10,2.961
27,19:14:10,1.220
2,19:14:10,2.617
34,19:14:10,0.831
49,19:14:11,3.080
47,19:14:11,2.031
21,19:14:11,0.340
7,19:14:11,0.364
16,19:14:11,1.336
38,19:14:11,1.513
15,19:14:11,2.690
24,19:14:11,2.164
30,19:14:11,0.417
46,19:14:11,1.432
19,19:14:11,0.977
22,19:14:11,0.385
43,19:14:11,2.455
27,19:14:11,2.204
49,19:14:11,0.944
47,19:14:11,2.738
7,19:14:11,0.260
21,19:14:11,2.690
38,19:14:11,1.312
15,19:14:11,0.448
24,19:14:11,0.451
19,19:14:11,0.382
46,19:14:11,1.991
22,19:14:11,0.489
43,19:14:11,0.417
49,19:14:11,1.483
7,19:14:11,1.897
47,19:14:11,2.947
21,19:14:11,1.573
38,19:14:11,0.901
15,19:14:11,5.227
24,19:14:11,2.975
46,19:14:11,1.144
19,19:14:11,2.908
43,19:14:11,3.431
49,19:14:11,2.789
21,19:14:11,3.185
47,19:14:11,3.695
38,19:14:11,2.380
7,19:14:11,4.169
15,19:14:11,0.326
24,19:14:11,2.044
19,19:14:11,0.553
46,19:14:11,2.417
43,19:14:11,1.712
49,19:14:11,1.927
21,19:14:11,1.178
7,19:14:11,2.304
47,19:14:11,0.315
15,19:14:11,4.451
19,19:14:11,0.365
24,19:14:11,3.553
46,19:14:11,1.660
43,19:14:11,6.245
21,19:14:11,0.687
7,19:14:11,1.722
47,19:14:11,2.320
15,19:14:11,1.337
19,19:14:11,1.965
24,19:14:11,2.475
46,19:14:11,1.720
43,19:14:11,2.411
21,19:14:11,0.682
7,19:14:11,1.320
47,19:14:11,2.105
24,19:14:11,1.081
19,19:14:11,2.551
46,19:14:11,1.867
43,19:14:11,2.451
21,19:14:11,1.721
7,19:14:11,1.364
47,19:14:11,0.863
19,19:14:11,3.466
24,19:14:11,6.180
46,19:14:11,0.320
43,19:14:11,1.556
21,19:14:11,2.067
47,19:14:11,2.405
7,19:14:11,4.467
19,19:14:11,2.144
24,19:14:11,1.646
46,19:14:11,0.411
43,19:14:11,1.734
21,19:14:11,3.073
47,19:14:11,2.676
7,19:14:11,3.351
19,19:14:11,1.078
46,19:14:11,2.388
21,19:14:12,3.085
47,19:14:12,2.194
7,19:14:12,1.790
19,19:14:12,1.766
46,19:14:12,0.818
21,19:14:12,1.635
7,19:14:12,1.126
47,19:14:12,1.656
46,19:14:12,1.815
21,19:14:12,2.082
7,19:14:12,2.296
47,19:14:12,1.910
46,19:14:12,0.469
21,19:14:12,4.000
7,19:14:12,1.123
47,19:14:12,0.328
46,19:14:12,0.450
21,19:14:12,2.126
7,19:14:12,2.488
47,19:14:12,0.574
46,19:14:12,0.299
21,19:14:12,1.878
7,19:14:12,2.737
46,19:14:12,1.355
21,19:14:12,2.209
7,19:14:12,1.892
46,19:14:12,2.928
21,19:14:12,2.086
7,19:14:12,0.417
46,19:14:12,3.688
7,19:14:12,3.104
46,19:14:12,0.936
7,19:14:12,0.671
46,19:14:12,2.590
7,19:14:13,2.281
46,19:14:13,1.608
7,19:14:13,1.453
46,19:14:13,2.133
7,19:14:13,2.213
46,19:14:13,1.825
7,19:14:13,3.606
46,19:14:13,0.637
7,19:14:13,0.982
46,19:14:13,0.646
7,19:14:13,3.383
46,19:14:13,2.944
7,19:14:13,2.409
46,19:14:13,3.188
7,19:14:13,1.712
46,19:14:13,3.684
7,19:14:13,2.173
46,19:14:13,2.762
7,19:14:14,3.056
46,19:14:14,1.621
7,19:14:14,2.564
46,19:14:14,2.582
7,19:14:14,2.859
46,19:14:14,2.264
7,19:14:14,0.639
46,19:14:14,1.856
7,19:14:14,2.711
46,19:14:14,1.804
46,19:14:14,2.031
46,19:14:14,2.863
46,19:14:14,1.403
46,19:14:14,3.054
46,19:14:14,0.358
46,19:14:15,1.038
46,19:14:15,1.493
4,19:14:18,1.391
4,19:14:18,3.708
44,19:14:18,10003.703
4,19:14:18,0.551
44,19:14:18,0.661
8,19:14:18,1.543
4,19:14:18,0.451
44,19:14:18,2.730
4,19:14:18,0.502
44,19:14:18,0.575
10,19:14:18,10006.329
4,19:14:18,3.538
9,19:14:18,10003.412
44,19:14:18,1.664
4,19:14:18,9.522
9,19:14:18,1.009
11,19:14:18,10003.938
17,19:14:18,8954.322
44,19:14:18,2.734
4,19:14:19,2.221
9,19:14:19,0.709
4,19:14:19,1.612
9,19:14:19,3.382
4,19:14:19,1.642
9,19:14:19,2.330
27,19:14:19,8122.732
42,19:14:19,9766.424
38,19:14:19,7850.950
37,19:14:19,9984.414
31,19:14:19,8842.858
43,19:14:19,7305.856
1,19:14:19,9570.407
9,19:14:19,3.676
42,19:14:19,0.839
27,19:14:19,2.493
38,19:14:19,2.218
31,19:14:19,1.279
1,19:14:19,1.494
43,19:14:19,0.501
3,19:14:19,0.938
15,19:14:19,7760.313
25,19:14:19,1.285
9,19:14:19,2.763
42,19:14:19,1.784
38,19:14:19,0.325
27,19:14:19,0.938
31,19:14:19,2.115
1,19:14:19,0.296
43,19:14:19,0.305
3,19:14:19,0.390
33,19:14:19,10004.869
5,19:14:19,9189.768
25,19:14:19,2.397
15,19:14:19,4.284
39,19:14:19,10002.678
4,19:14:19,192.717
9,19:14:19,1.306
42,19:14:19,1.185
38,19:14:19,1.147
31,19:14:19,1.562
1,19:14:19,0.797
43,19:14:19,0.820
5,19:14:19,0.380
33,19:14:19,1.030
25,19:14:19,0.482
15,19:14:19,1.902
39,19:14:19,0.358
4,19:14:19,0.371
9,19:14:19,0.655
42,19:14:19,1.619
38,19:14:19,1.662
31,19:14:19,0.430
1,19:14:19,1.173
43,19:14:19,0.967
5,19:14:19,1.196
33,19:14:19,2.665
25,19:14:19,1.265
15,19:14:19,0.298
4,19:14:19,0.411
39,19:14:19,2.032
9,19:14:19,0.656
38,19:14:19,0.666
42,19:14:19,1.534
31,19:14:19,0.290
1,19:14:19,0.527
43,19:14:19,0.406
5,19:14:19,2.601
33,19:14:19,1.326
41,19:14:19,10002.822
25,19:14:19,1.352
35,19:14:19,10003.368
15,19:14:19,2.699
39,19:14:19,0.846
4,19:14:19,1.553
