client,time,latency
68,19:20:52,7.398
16,19:20:52,1.198
0,19:20:52,0.525
97,19:20:52,3.671
25,19:20:52,0.511
37,19:20:52,2.779
17,19:20:52,1.404
80,19:20:52,1.103
88,19:20:52,0.603
19,19:20:52,2.577
48,19:20:52,2.963
40,19:20:52,2.166
81,19:20:52,2.918
54,19:20:52,5.766
46,19:20:52,2.553
67,19:20:52,5.914
2,19:20:52,4.530
83,19:20:52,4.174
12,19:20:52,4.200
26,19:20:52,0.462
62,19:20:52,2.386
59,19:20:52,1.469
20,19:20:52,0.527
11,19:20:52,0.841
61,19:20:52,0.736
53,19:20:52,1.846
24,19:20:52,4.768
42,19:20:52,13.073
39,19:20:52,4.214
94,19:20:52,9.891
23,19:20:52,7.001
77,19:20:52,6.535
4,19:20:52,5.800
3,19:20:52,2.842
5,19:20:52,0.604
58,19:20:52,6.411
8,19:20:52,2.067
95,19:20:52,2.840
29,19:20:52,9.174
98,19:20:52,9.851
30,19:20:52,12.283
87,19:20:52,11.410
45,19:20:52,15.663
72,19:20:52,9.506
33,19:20:52,3.376
1,19:20:52,8.505
44,19:20:52,5.049
49,19:20:52,9.922
91,19:20:52,9.422
96,19:20:52,7.028
9,19:20:52,10.290
18,19:20:52,4.924
69,19:20:52,6.902
10,19:20:52,4.759
13,19:20:52,6.664
64,19:20:52,7.087
31,19:20:52,0.467
76,19:20:53,1.784
28,19:20:53,0.477
51,19:20:53,1.254
57,19:20:53,2.597
79,19:20:53,2.615
71,19:20:53,1.309
70,19:20:53,0.926
43,19:20:53,0.485
66,19:20:53,5.122
52,19:20:53,1.276
90,19:20:53,4.618
47,19:20:53,2.810
92,19:20:53,2.348
75,19:20:53,0.365
27,19:20:53,2.441
50,19:20:53,1.948
63,19:20:53,0.412
36,19:20:53,3.704
86,19:20:53,2.140
7,19:20:53,0.502
14,19:20:53,2.546
85,19:20:53,5.432
55,19:20:53,1.599
73,19:20:53,1.321
60,19:20:53,2.357
32,19:20:53,0.512
99,19:20:53,6.674
35,19:20:53,10.471
78,19:20:53,5.141
41,19:20:53,1.393
93,19:20:53,7.217
84,19:20:53,3.629
82,19:20:53,7.373
74,19:20:53,9.478
22,19:20:53,3.250
34,19:20:53,3.925
65,19:20:53,7.397
89,19:20:53,14.982
16,19:20:53,3.776
0,19:20:53,2.615
38,19:20:53,8.674
56,19:20:53,7.421
97,19:20:53,2.211
25,19:20:53,0.293
37,19:20:53,0.347
68,19:20:53,7.706
80,19:20:53,0.420
17,19:20:53,2.744
88,19:20:53,1.328
19,19:20:53,1.346
48,19:20:53,1.952
54,19:20:53,0.319
40,19:20:53,2.248
46,19:20:53,3.038
67,19:20:53,2.362
81,19:20:53,4.286
83,19:20:53,0.949
2,19:20:53,1.498
12,19:20:53,1.550
62,19:20:53,1.312
20,19:20:53,0.470
59,19:20:53,1.267
26,19:20:53,1.796
61,19:20:53,1.086
53,19:20:53,0.365
11,19:20:53,3.267
24,19:20:53,0.468
42,19:20:53,0.605
94,19:20:53,0.412
39,19:20:53,1.804
23,19:20:53,2.492
1,19:20:53,0.601
30,19:20:53,2.878
77,19:20:53,6.557
33,19:20:53,2.275
3,19:20:53,7.123
49,19:20:53,1.248
18,19:20:53,0.606
45,19:20:53,4.635
5,19:20:53,7.641
95,19:20:53,5.799
13,19:20:53,2.917
44,19:20:53,6.108
29,19:20:53,8.569
87,19:20:53,6.490
58,19:20:53,8.319
96,19:20:53,4.245
69,19:20:53,4.380
9,19:20:53,7.221
8,19:20:53,13.316
31,19:20:53,3.818
64,19:20:53,5.322
91,19:20:53,7.944
98,19:20:53,13.071
72,19:20:53,12.599
10,19:20:53,12.120
4,19:20:53,22.163
57,19:20:53,0.502
28,19:20:53,2.386
51,19:20:53,2.269
79,19:20:53,0.498
43,19:20:53,0.470
70,19:20:53,1.101
52,19:20:53,0.349
71,19:20:53,3.375
76,19:20:53,2.237
92,19:20:53,0.680
66,19:20:53,1.960
47,19:20:53,1.254
90,19:20:53,3.207
75,19:20:53,1.504
27,19:20:53,1.438
63,19:20:53,1.629
50,19:20:53,2.070
36,19:20:53,2.718
86,19:20:53,0.324
7,19:20:53,2.512
14,19:20:53,2.245
55,19:20:53,1.266
85,19:20:53,3.237
32,19:20:53,0.426
99,19:20:53,1.046
73,19:20:53,2.207
60,19:20:53,1.965
78,19:20:53,4.262
34,19:20:53,1.721
82,19:20:53,2.551
93,19:20:53,4.161
41,19:20:53,4.738
84,19:20:53,3.924
65,19:20:53,2.951
35,19:20:53,6.918
16,19:20:53,1.974
38,19:20:53,1.789
89,19:20:53,5.801
68,19:20:53,0.527
74,19:20:53,12.266
48,19:20:53,1.566
37,19:20:53,7.552
80,19:20:53,7.487
40,19:20:53,1.151
25,19:20:53,8.981
17,19:20:53,4.303
88,19:20:53,4.749
0,19:20:53,5.500
54,19:20:53,4.293
83,19:20:53,1.092
19,19:20:53,6.314
46,19:20:53,2.378
67,19:20:53,2.203
2,19:20:53,2.746
12,19:20:53,3.033
26,19:20:53,1.333
59,19:20:53,1.208
20,19:20:53,2.590
61,19:20:53,2.023
62,19:20:53,3.559
11,19:20:53,0.922
97,19:20:53,16.114
22,19:20:53,16.150
24,19:20:53,0.357
42,19:20:53,2.674
53,19:20:53,4.292
81,19:20:53,9.152
94,19:20:53,0.941
39,19:20:53,1.803
23,19:20:53,1.392
1,19:20:53,2.554
3,19:20:53,2.020
77,19:20:53,4.009
33,19:20:53,3.469
18,19:20:53,3.539
49,19:20:53,4.151
45,19:20:53,1.291
44,19:20:53,0.613
30,19:20:54,7.286
95,19:20:54,4.879
87,19:20:54,3.585
5,19:20:54,6.183
72,19:20:54,1.580
64,19:20:54,3.254
8,19:20:54,3.856
31,19:20:54,3.491
29,19:20:54,6.301
58,19:20:54,6.110
96,19:20:54,6.071
9,19:20:54,5.765
98,19:20:54,6.792
13,19:20:54,10.867
10,19:20:54,3.033
4,19:20:54,1.989
69,19:20:54,13.093
57,19:20:54,2.820
43,19:20:54,0.580
28,19:20:54,2.691
79,19:20:54,2.604
70,19:20:54,2.173
52,19:20:54,2.803
47,19:20:54,0.449
66,19:20:54,1.180
75,19:20:54,0.395
71,19:20:54,3.306
76,19:20:54,3.238
90,19:20:54,1.826
27,19:20:54,1.821
51,19:20:54,9.285
92,19:20:54,5.521
63,19:20:54,3.357
50,19:20:54,2.547
36,19:20:54,3.376
86,19:20:54,1.154
14,19:20:54,2.982
32,19:20:54,0.266
85,19:20:54,1.324
55,19:20:54,2.762
60,19:20:54,1.202
73,19:20:54,2.104
99,19:20:54,2.485
7,19:20:54,2.215
34,19:20:54,0.375
82,19:20:54,1.680
93,19:20:54,2.305
41,19:20:54,2.147
65,19:20:54,1.987
84,19:20:54,2.717
35,19:20:54,2.750
38,19:20:54,0.996
89,19:20:54,1.688
16,19:20:54,5.682
68,19:20:54,0.273
74,19:20:54,2.116
48,19:20:54,1.333
40,19:20:54,0.920
37,19:20:54,1.718
25,19:20:54,1.675
80,19:20:54,2.739
54,19:20:54,1.125
19,19:20:54,1.657
0,19:20:54,2.943
67,19:20:54,1.455
2,19:20:54,0.974
88,19:20:54,4.792
61,19:20:54,0.472
17,19:20:54,6.816
62,19:20:54,2.105
20,19:20:54,3.097
11,19:20:54,1.980
26,19:20:54,4.114
22,19:20:54,1.423
97,19:20:54,2.186
24,19:20:54,1.674
46,19:20:54,7.771
42,19:20:54,0.546
81,19:20:54,0.325
53,19:20:54,1.708
94,19:20:54,2.423
23,19:20:54,1.624
39,19:20:54,2.649
1,19:20:54,1.169
77,19:20:54,0.485
3,19:20:54,2.338
33,19:20:54,1.531
18,19:20:54,0.489
49,19:20:54,0.427
45,19:20:54,0.338
44,19:20:54,0.861
30,19:20:54,1.732
95,19:20:54,0.328
87,19:20:54,2.065
5,19:20:54,1.735
31,19:20:54,0.373
29,19:20:54,0.653
72,19:20:54,2.153
8,19:20:54,2.568
58,19:20:54,2.074
96,19:20:54,2.171
9,19:20:54,1.964
64,19:20:54,5.167
98,19:20:54,1.556
13,19:20:54,1.499
4,19:20:54,1.604
69,19:20:54,1.016
10,19:20:54,2.043
28,19:20:54,0.453
57,19:20:54,1.344
79,19:20:54,1.028
43,19:20:54,2.474
70,19:20:54,0.835
47,19:20:54,1.692
71,19:20:54,1.001
52,19:20:54,2.768
76,19:20:54,1.347
66,19:20:54,2.761
75,19:20:54,2.955
90,19:20:54,2.873
27,19:20:54,1.850
50,19:20:54,0.825
36,19:20:54,1.957
63,19:20:54,3.580
92,19:20:54,6.002
51,19:20:54,6.856
14,19:20:54,0.963
86,19:20:54,1.696
55,19:20:54,0.829
99,19:20:54,0.935
32,19:20:54,5.208
60,19:20:54,3.200
34,19:20:54,0.337
73,19:20:54,3.562
7,19:20:54,3.463
93,19:20:54,0.319
82,19:20:54,1.542
84,19:20:54,0.662
38,19:20:54,0.306
65,19:20:54,2.332
35,19:20:54,1.150
89,19:20:54,2.746
16,19:20:54,2.628
68,19:20:54,1.443
74,19:20:54,1.432
37,19:20:54,0.389
48,19:20:54,1.576
25,19:20:54,0.248
40,19:20:54,1.375
54,19:20:54,0.271
80,19:20:54,1.057
67,19:20:54,0.325
19,19:20:54,1.985
2,19:20:54,1.564
0,19:20:54,2.262
88,19:20:54,1.302
17,19:20:54,0.281
62,19:20:54,0.760
20,19:20:54,0.312
11,19:20:54,1.258
26,19:20:54,1.697
97,19:20:54,1.158
46,19:20:54,1.632
22,19:20:54,2.888
81,19:20:54,0.761
53,19:20:54,0.971
24,19:20:54,5.428
42,19:20:54,4.921
94,19:20:54,0.588
23,19:20:54,0.866
39,19:20:54,1.775
1,19:20:54,0.364
77,19:20:54,0.427
49,19:20:55,1.559
18,19:20:55,2.168
44,19:20:55,1.105
45,19:20:55,2.170
33,19:20:55,3.150
30,19:20:55,1.115
3,19:20:55,0.382
95,19:20:55,1.649
5,19:20:55,1.779
72,19:20:55,1.077
31,19:20:55,2.360
29,19:20:55,1.832
9,19:20:55,0.265
58,19:20:55,1.031
96,19:20:55,0.820
8,19:20:55,1.428
4,19:20:55,1.237
98,19:20:55,2.106
69,19:20:55,0.605
13,19:20:55,5.086
10,19:20:55,0.746
64,19:20:55,6.889
28,19:20:55,0.721
57,19:20:55,0.518
79,19:20:55,2.374
43,19:20:55,1.639
66,19:20:55,0.397
70,19:20:55,4.581
71,19:20:55,1.904
52,19:20:55,1.792
47,19:20:55,2.994
75,19:20:55,1.055
90,19:20:55,0.327
76,19:20:55,2.344
27,19:20:55,1.925
50,19:20:55,0.902
36,19:20:55,3.025
14,19:20:55,0.412
51,19:20:55,0.813
86,19:20:55,2.002
99,19:20:55,0.384
55,19:20:55,2.571
60,19:20:55,0.306
34,19:20:55,0.992
32,19:20:55,2.593
73,19:20:55,2.180
82,19:20:55,0.857
84,19:20:55,0.246
93,19:20:55,2.291
65,19:20:55,0.929
38,19:20:55,1.939
7,19:20:55,2.606
89,19:20:55,1.263
16,19:20:55,0.258
68,19:20:55,2.341
48,19:20:55,0.864
25,19:20:55,0.494
74,19:20:55,1.849
37,19:20:55,2.462
2,19:20:55,1.056
0,19:20:55,1.115
67,19:20:55,3.696
40,19:20:55,7.649
17,19:20:55,2.661
54,19:20:55,6.305
62,19:20:55,1.342
88,19:20:55,3.160
20,19:20:55,0.962
11,19:20:55,2.350
19,19:20:55,6.802
26,19:20:55,2.147
97,19:20:55,2.093
81,19:20:55,0.301
46,19:20:55,2.015
24,19:20:55,0.298
42,19:20:55,1.399
53,19:20:55,3.033
22,19:20:55,5.117
94,19:20:55,1.485
23,19:20:55,1.522
39,19:20:55,1.208
77,19:20:55,1.960
1,19:20:55,5.128
49,19:20:55,1.038
33,19:20:55,0.291
44,19:20:55,1.349
18,19:20:55,2.783
45,19:20:55,2.000
3,19:20:55,1.376
30,19:20:55,1.903
95,19:20:55,1.723
5,19:20:55,0.352
9,19:20:55,0.460
72,19:20:55,1.971
8,19:20:55,0.426
29,19:20:55,1.567
31,19:20:55,2.477
58,19:20:55,1.597
96,19:20:55,2.030
4,19:20:55,0.307
98,19:20:55,0.267
69,19:20:55,1.586
10,19:20:55,0.329
64,19:20:55,0.278
13,19:20:55,1.905
57,19:20:55,0.635
28,19:20:55,2.703
43,19:20:55,0.496
79,19:20:55,3.321
71,19:20:55,0.364
52,19:20:55,0.416
47,19:20:55,0.334
70,19:20:55,1.215
76,19:20:55,0.483
75,19:20:55,1.412
66,19:20:55,2.980
90,19:20:55,2.343
27,19:20:55,1.300
50,19:20:55,0.831
36,19:20:55,1.211
14,19:20:55,1.482
51,19:20:55,1.837
86,19:20:55,1.917
99,19:20:55,2.365
60,19:20:55,0.903
32,19:20:55,0.889
34,19:20:55,1.839
82,19:20:55,0.924
84,19:20:55,0.878
55,19:20:55,5.495
65,19:20:55,1.880
38,19:20:55,4.323
7,19:20:55,2.923
16,19:20:55,0.972
89,19:20:55,2.431
68,19:20:55,0.849
48,19:20:55,0.297
74,19:20:55,0.256
25,19:20:55,0.939
37,19:20:55,0.377
2,19:20:55,0.996
67,19:20:55,0.479
0,19:20:55,2.000
40,19:20:55,1.346
62,19:20:55,0.887
20,19:20:55,1.723
54,19:20:55,3.138
17,19:20:55,0.601
81,19:20:55,0.366
46,19:20:55,0.415
19,19:20:55,2.193
88,19:20:55,5.039
11,19:20:55,3.088
26,19:20:55,2.773
97,19:20:55,2.615
24,19:20:55,2.059
22,19:20:55,0.359
53,19:20:55,1.031
42,19:20:55,1.382
94,19:20:55,1.658
23,19:20:55,0.302
39,19:20:55,0.724
77,19:20:56,0.435
49,19:20:56,0.355
33,19:20:56,0.334
1,19:20:56,1.314
44,19:20:56,0.302
18,19:20:56,0.343
3,19:20:56,1.528
45,19:20:56,2.358
95,19:20:56,0.391
30,19:20:56,2.325
5,19:20:56,0.879
9,19:20:56,1.613
8,19:20:56,1.314
72,19:20:56,1.545
29,19:20:56,2.086
58,19:20:56,1.509
96,19:20:56,1.723
31,19:20:56,2.685
4,19:20:56,1.997
98,19:20:56,2.166
69,19:20:56,0.335
10,19:20:56,0.260
64,19:20:56,1.191
57,19:20:56,1.779
43,19:20:56,2.258
28,19:20:56,3.207
66,19:20:56,0.396
79,19:20:56,4.411
52,19:20:56,3.525
75,19:20:56,2.066
47,19:20:56,3.545
70,19:20:56,5.054
50,19:20:56,2.327
90,19:20:56,1.446
36,19:20:56,1.155
51,19:20:56,0.378
14,19:20:56,1.611
86,19:20:56,2.524
99,19:20:56,1.484
60,19:20:56,2.320
32,19:20:56,1.422
34,19:20:56,1.544
84,19:20:56,0.832
82,19:20:56,1.656
7,19:20:56,2.820
16,19:20:56,2.001
55,19:20:56,5.092
38,19:20:56,4.075
89,19:20:56,2.818
37,19:20:56,0.643
48,19:20:56,2.783
25,19:20:56,2.068
74,19:20:56,2.486
67,19:20:56,0.855
2,19:20:56,1.430
0,19:20:56,1.041
62,19:20:56,0.482
54,19:20:56,1.101
40,19:20:56,3.703
17,19:20:56,1.427
19,19:20:56,0.497
20,19:20:56,3.716
88,19:20:56,1.155
81,19:20:56,2.770
26,19:20:56,1.499
97,19:20:56,0.274
22,19:20:56,0.759
42,19:20:56,0.368
11,19:20:56,4.567
24,19:20:56,2.508
53,19:20:56,1.641
94,19:20:56,0.930
23,19:20:56,0.283
39,19:20:56,0.890
77,19:20:56,0.568
49,19:20:56,1.235
1,19:20:56,1.166
44,19:20:56,2.096
18,19:20:56,1.903
95,19:20:56,0.368
30,19:20:56,0.402
45,19:20:56,1.941
3,19:20:56,2.592
33,19:20:56,6.107
5,19:20:56,1.448
29,19:20:56,0.361
8,19:20:56,2.911
96,19:20:56,2.705
58,19:20:56,3.763
4,19:20:56,1.233
31,19:20:56,2.256
98,19:20:56,0.742
10,19:20:56,2.113
69,19:20:56,2.425
64,19:20:56,1.950
57,19:20:56,0.537
43,19:20:56,1.606
28,19:20:56,3.055
66,19:20:56,0.362
52,19:20:56,1.389
79,19:20:56,2.032
47,19:20:56,1.638
75,19:20:56,2.786
50,19:20:56,0.867
70,19:20:56,1.655
90,19:20:56,0.682
51,19:20:56,0.904
36,19:20:56,1.952
14,19:20:56,1.319
86,19:20:56,0.435
99,19:20:56,0.633
60,19:20:56,2.566
32,19:20:56,2.221
34,19:20:56,2.264
84,19:20:56,1.323
82,19:20:56,1.668
16,19:20:56,0.460
38,19:20:56,0.452
7,19:20:56,1.793
55,19:20:56,1.026
89,19:20:56,1.247
37,19:20:56,2.193
48,19:20:56,2.412
25,19:20:56,2.685
74,19:20:56,3.729
40,19:20:56,0.321
54,19:20:56,0.928
62,19:20:56,3.770
17,19:20:56,0.370
20,19:20:56,1.439
19,19:20:56,2.275
97,19:20:56,3.489
94,19:20:56,0.560
26,19:20:56,3.765
42,19:20:56,3.142
81,19:20:56,5.132
53,19:20:56,2.606
88,19:20:56,6.826
11,19:20:56,3.311
39,19:20:56,2.262
24,19:20:56,5.175
23,19:20:56,4.625
77,19:20:57,1.066
1,19:20:57,3.309
49,19:20:57,4.099
44,19:20:57,2.163
18,19:20:57,2.486
45,19:20:57,0.643
30,19:20:57,1.746
3,19:20:57,0.532
33,19:20:57,1.562
95,19:20:57,3.910
5,19:20:57,4.384
8,19:20:57,0.921
29,19:20:57,2.677
58,19:20:57,1.133
98,19:20:57,1.262
31,19:20:57,2.069
96,19:20:57,3.035
4,19:20:57,3.039
10,19:20:57,0.298
64,19:20:57,0.385
69,19:20:57,1.624
43,19:20:57,1.421
28,19:20:57,0.366
66,19:20:57,1.776
52,19:20:57,0.278
79,19:20:57,0.657
75,19:20:57,0.936
47,19:20:57,2.642
50,19:20:57,1.110
70,19:20:57,0.949
90,19:20:57,1.627
51,19:20:57,0.799
36,19:20:57,1.246
14,19:20:57,0.967
99,19:20:57,0.639
86,19:20:57,1.761
60,19:20:57,1.122
34,19:20:57,0.256
32,19:20:57,0.867
84,19:20:57,1.569
82,19:20:57,1.034
16,19:20:57,0.498
7,19:20:57,0.947
55,19:20:57,0.981
37,19:20:57,0.892
25,19:20:57,0.194
48,19:20:57,1.069
74,19:20:57,2.582
54,19:20:57,0.460
40,19:20:57,1.197
62,19:20:57,1.164
19,19:20:57,0.277
20,19:20:57,0.849
97,19:20:57,1.553
26,19:20:57,1.754
42,19:20:57,1.253
81,19:20:57,1.561
53,19:20:57,1.819
39,19:20:57,0.753
23,19:20:57,0.311
24,19:20:57,0.916
94,19:20:57,1.675
77,19:20:57,1.362
1,19:20:57,0.250
49,19:20:57,0.423
3,19:20:57,0.858
18,19:20:57,2.784
33,19:20:57,1.668
95,19:20:57,1.447
45,19:20:57,0.249
5,19:20:57,1.080
29,19:20:57,1.062
8,19:20:57,2.122
58,19:20:57,1.508
31,19:20:57,0.242
98,19:20:57,1.738
96,19:20:57,2.556
10,19:20:57,1.929
69,19:20:57,1.142
64,19:20:57,1.771
28,19:20:57,1.238
43,19:20:57,2.613
66,19:20:57,0.512
79,19:20:57,1.698
52,19:20:57,2.735
75,19:20:57,0.800
50,19:20:57,0.254
47,19:20:57,1.796
51,19:20:57,0.268
14,19:20:57,0.279
70,19:20:57,0.982
36,19:20:57,0.909
99,19:20:57,1.577
60,19:20:57,0.515
32,19:20:57,0.275
86,19:20:57,4.916
34,19:20:57,2.235
82,19:20:57,0.912
16,19:20:57,0.976
7,19:20:57,1.531
55,19:20:57,3.182
48,19:20:57,0.361
37,19:20:57,1.749
25,19:20:57,1.952
40,19:20:57,0.266
54,19:20:57,1.284
19,19:20:57,0.279
62,19:20:57,2.795
20,19:20:57,2.085
97,19:20:57,0.269
26,19:20:57,1.134
81,19:20:57,1.446
53,19:20:58,0.221
39,19:20:58,0.372
23,19:20:58,0.315
24,19:20:58,0.782
94,19:20:58,0.865
1,19:20:58,1.018
49,19:20:58,2.317
3,19:20:58,0.849
18,19:20:58,0.283
33,19:20:58,0.344
95,19:20:58,0.657
45,19:20:58,0.267
5,19:20:58,1.879
31,19:20:58,0.240
8,19:20:58,2.422
98,19:20:58,1.495
96,19:20:58,0.534
69,19:20:58,0.307
64,19:20:58,0.331
58,19:20:58,6.721
43,19:20:58,1.037
66,19:20:58,1.167
28,19:20:58,2.733
50,19:20:58,0.341
52,19:20:58,1.031
79,19:20:58,2.432
47,19:20:58,1.647
51,19:20:58,1.014
70,19:20:58,0.478
36,19:20:58,0.803
14,19:20:58,1.552
99,19:20:58,0.310
32,19:20:58,0.544
60,19:20:58,0.868
86,19:20:58,0.423
82,19:20:58,1.136
34,19:20:58,0.295
16,19:20:58,0.911
7,19:20:58,0.896
55,19:20:58,1.889
48,19:20:58,0.261
25,19:20:58,1.404
37,19:20:58,2.225
54,19:20:58,0.394
40,19:20:58,1.334
19,19:20:58,2.269
62,19:20:58,1.095
20,19:20:58,1.080
97,19:20:58,1.426
26,19:20:58,0.321
39,19:20:58,0.332
81,19:20:58,2.573
94,19:20:58,0.746
24,19:20:58,2.883
23,19:20:58,0.211
1,19:20:58,1.204
49,19:20:58,0.202
3,19:20:58,0.177
18,19:20:58,0.595
95,19:20:58,0.732
45,19:20:58,0.197
5,19:20:58,0.426
31,19:20:58,0.346
8,19:20:58,1.895
96,19:20:58,1.295
69,19:20:58,1.473
64,19:20:58,1.941
28,19:20:58,0.469
66,19:20:58,1.462
43,19:20:58,3.200
50,19:20:58,0.299
52,19:20:58,0.302
79,19:20:58,0.328
47,19:20:58,1.590
70,19:20:58,1.884
51,19:20:58,2.911
14,19:20:58,1.845
36,19:20:58,3.737
32,19:20:58,1.207
86,19:20:58,2.040
82,19:20:58,0.232
34,19:20:58,2.259
16,19:20:58,0.913
7,19:20:58,1.127
48,19:20:58,2.090
37,19:20:58,0.366
40,19:20:58,0.445
54,19:20:58,2.031
20,19:20:58,0.283
19,19:20:58,1.250
62,19:20:58,1.811
97,19:20:59,1.768
26,19:20:59,1.268
94,19:20:59,0.299
24,19:20:59,1.342
23,19:20:59,2.157
1,19:20:59,1.181
49,19:20:59,1.289
95,19:20:59,0.270
3,19:20:59,0.862
18,19:20:59,4.560
45,19:20:59,3.460
5,19:20:59,0.268
31,19:20:59,0.214
8,19:20:59,0.469
64,19:20:59,1.386
69,19:20:59,3.660
66,19:20:59,1.413
43,19:20:59,0.402
