client,time,latency
9,18:50:27,1.105
5,18:50:27,2.793
7,18:50:27,1.476
0,18:50:27,1.354
2,18:50:27,0.940
6,18:50:27,5.140
4,18:50:27,9.156
1,18:50:27,0.826
8,18:50:27,0.526
3,18:50:27,1.621
9,18:50:27,1.103
7,18:50:27,2.290
2,18:50:27,0.647
0,18:50:27,3.043
5,18:50:27,7.504
6,18:50:27,2.817
4,18:50:27,3.823
8,18:50:27,2.150
9,18:50:27,1.955
3,18:50:27,2.733
1,18:50:27,8.495
0,18:50:27,0.424
2,18:50:27,2.376
7,18:50:27,5.546
6,18:50:27,3.340
5,18:50:27,5.785
4,18:50:27,0.639
8,18:50:27,2.748
3,18:50:27,1.849
9,18:50:27,3.062
1,18:50:27,0.389
0,18:50:27,0.547
2,18:50:27,2.071
6,18:50:27,0.542
7,18:50:27,5.075
5,18:50:27,3.600
4,18:50:27,3.599
1,18:50:27,0.479
9,18:50:27,0.966
8,18:50:27,2.470
3,18:50:27,3.173
0,18:50:27,1.955
2,18:50:27,2.519
7,18:50:27,0.455
5,18:50:27,1.351
4,18:50:27,0.759
9,18:50:27,0.742
3,18:50:27,1.263
8,18:50:27,3.544
1,18:50:27,4.527
0,18:50:27,1.084
2,18:50:27,1.830
7,18:50:27,2.559
5,18:50:27,0.369
4,18:50:27,1.609
1,18:50:27,0.632
8,18:50:27,1.380
9,18:50:27,8.131
7,18:50:27,1.763
3,18:50:27,10.149
2,18:50:27,6.543
0,18:50:27,10.603
5,18:50:27,5.388
4,18:50:27,0.387
1,18:50:27,0.648
8,18:50:27,2.497
7,18:50:27,1.594
3,18:50:27,2.803
0,18:50:27,1.051
2,18:50:27,2.187
5,18:50:27,0.364
9,18:50:27,8.606
4,18:50:27,2.663
1,18:50:27,0.536
8,18:50:27,0.942
7,18:50:27,0.635
0,18:50:27,1.960
9,18:50:27,0.699
3,18:50:27,2.583
2,18:50:27,3.278
5,18:50:27,2.327
4,18:50:27,3.200
1,18:50:27,1.734
8,18:50:27,1.640
7,18:50:27,0.642
3,18:50:27,0.571
5,18:50:27,0.449
9,18:50:27,2.177
2,18:50:27,1.318
0,18:50:27,2.937
4,18:50:27,0.704
1,18:50:27,1.743
8,18:50:27,0.635
3,18:50:27,0.918
5,18:50:27,1.294
7,18:50:27,8.061
0,18:50:27,2.887
2,18:50:27,3.866
9,18:50:27,7.136
4,18:50:27,1.135
1,18:50:27,1.679
8,18:50:27,0.452
3,18:50:27,0.718
5,18:50:27,3.232
7,18:50:27,2.056
2,18:50:27,1.217
9,18:50:27,1.592
0,18:50:27,6.142
4,18:50:27,3.453
1,18:50:28,0.692
8,18:50:28,1.616
3,18:50:28,0.725
5,18:50:28,1.794
7,18:50:28,2.318
9,18:50:28,2.880
0,18:50:28,4.139
2,18:50:28,9.525
4,18:50:28,0.588
1,18:50:28,0.661
8,18:50:28,0.590
3,18:50:28,4.434
5,18:50:28,1.019
7,18:50:28,2.092
9,18:50:28,1.196
0,18:50:28,1.415
2,18:50:28,2.153
4,18:50:28,0.740
1,18:50:28,1.756
8,18:50:28,1.255
3,18:50:28,2.761
7,18:50:28,1.936
5,18:50:28,7.036
9,18:50:28,1.703
0,18:50:28,3.696
2,18:50:28,2.559
4,18:50:28,2.282
1,18:50:28,0.542
8,18:50:28,2.566
3,18:50:28,3.882
7,18:50:28,2.109
9,18:50:28,1.050
5,18:50:28,4.193
2,18:50:28,2.076
0,18:50:28,3.104
4,18:50:28,0.380
1,18:50:28,2.980
8,18:50:28,6.294
3,18:50:28,0.612
9,18:50:28,0.622
7,18:50:28,3.097
5,18:50:28,2.906
2,18:50:28,0.351
0,18:50:28,2.344
4,18:50:28,1.661
1,18:50:28,1.252
8,18:50:28,4.069
3,18:50:28,0.625
9,18:50:28,2.672
7,18:50:28,2.643
2,18:50:28,2.098
5,18:50:28,2.830
0,18:50:28,0.968
4,18:50:28,1.363
1,18:50:28,4.010
8,18:50:28,1.932
3,18:50:28,1.460
9,18:50:28,0.593
7,18:50:28,2.740
4,18:50:28,1.230
0,18:50:28,2.832
5,18:50:28,4.099
2,18:50:28,5.588
1,18:50:28,3.468
8,18:50:28,2.341
3,18:50:28,2.062
7,18:50:28,0.410
9,18:50:28,3.684
0,18:50:28,0.430
4,18:50:28,1.315
5,18:50:28,0.942
2,18:50:28,1.005
1,18:50:28,0.566
3,18:50:28,2.179
8,18:50:28,10.417
7,18:50:28,4.356
9,18:50:28,4.003
0,18:50:28,1.823
4,18:50:28,2.336
5,18:50:28,2.642
2,18:50:28,1.597
3,18:50:28,2.703
8,18:50:28,0.917
9,18:50:28,1.098
7,18:50:28,2.640
0,18:50:28,1.868
2,18:50:28,0.459
4,18:50:28,1.274
5,18:50:28,1.620
3,18:50:28,3.858
7,18:50:28,0.619
2,18:50:28,1.935
0,18:50:28,2.530
9,18:50:28,6.466
5,18:50:28,0.441
4,18:50:28,6.505
3,18:50:28,3.148
7,18:50:28,2.257
0,18:50:28,0.467
9,18:50:28,0.713
5,18:50:28,0.424
2,18:50:28,1.570
4,18:50:28,1.906
3,18:50:28,1.834
7,18:50:28,2.997
9,18:50:28,0.664
0,18:50:28,1.441
2,18:50:28,1.062
5,18:50:28,2.704
4,18:50:28,1.872
3,18:50:28,0.773
7,18:50:28,1.734
0,18:50:28,0.595
9,18:50:28,2.625
2,18:50:28,0.523
5,18:50:28,2.457
4,18:50:28,1.204
3,18:50:28,1.491
7,18:50:28,2.931
0,18:50:28,2.477
9,18:50:28,1.454
2,18:50:28,2.329
5,18:50:28,2.494
4,18:50:28,3.617
3,18:50:28,2.429
0,18:50:28,1.842
7,18:50:28,2.410
9,18:50:28,1.514
5,18:50:28,2.220
2,18:50:28,5.188
4,18:50:28,1.591
3,18:50:28,4.040
9,18:50:28,0.511
0,18:50:28,2.494
7,18:50:28,5.349
2,18:50:28,0.407
5,18:50:28,1.199
4,18:50:28,0.775
3,18:50:28,2.670
9,18:50:28,0.650
0,18:50:28,2.259
7,18:50:28,2.212
2,18:50:28,0.374
5,18:50:28,1.774
4,18:50:28,0.308
3,18:50:28,3.084
9,18:50:28,2.405
0,18:50:28,0.610
4,18:50:28,1.031
2,18:50:28,4.590
7,18:50:28,5.368
5,18:50:28,6.243
9,18:50:29,0.784
3,18:50:29,2.912
0,18:50:29,4.719
2,18:50:29,0.542
4,18:50:29,1.710
7,18:50:29,2.712
5,18:50:29,0.480
3,18:50:29,1.763
9,18:50:29,4.118
2,18:50:29,0.550
4,18:50:29,2.830
7,18:50:29,1.448
5,18:50:29,2.442
3,18:50:29,1.658
9,18:50:29,1.805
2,18:50:29,2.228
4,18:50:29,1.842
7,18:50:29,2.016
5,18:50:29,2.303
3,18:50:29,2.565
9,18:50:29,7.124
2,18:50:29,3.077
7,18:50:29,0.927
4,18:50:29,1.587
5,18:50:29,0.891
3,18:50:29,2.470
9,18:50:29,2.660
7,18:50:29,2.306
5,18:50:29,1.873
4,18:50:29,3.841
3,18:50:29,2.387
9,18:50:29,1.520
7,18:50:29,1.121
5,18:50:29,0.697
4,18:50:29,2.388
3,18:50:29,1.944
9,18:50:29,1.675
5,18:50:29,2.293
4,18:50:29,0.988
7,18:50:29,4.303
3,18:50:29,3.449
9,18:50:29,4.169
4,18:50:29,0.473
5,18:50:29,2.271
7,18:50:29,3.283
3,18:50:29,0.667
9,18:50:29,2.705
4,18:50:29,2.373
5,18:50:29,1.610
7,18:50:29,0.599
3,18:50:29,2.367
9,18:50:29,0.410
4,18:50:29,1.976
5,18:50:29,1.983
7,18:50:29,2.449
3,18:50:29,2.992
4,18:50:29,0.605
9,18:50:29,3.157
7,18:50:29,0.497
5,18:50:29,2.222
3,18:50:29,2.368
7,18:50:29,0.378
4,18:50:29,3.090
9,18:50:29,2.837
5,18:50:29,5.543
3,18:50:29,2.651
7,18:50:29,0.502
4,18:50:29,1.160
9,18:50:29,1.167
5,18:50:29,0.953
3,18:50:29,1.733
7,18:50:29,2.842
9,18:50:29,0.974
4,18:50:29,2.507
5,18:50:29,3.565
3,18:50:29,2.356
9,18:50:29,0.561
4,18:50:29,0.374
7,18:50:29,2.372
5,18:50:29,2.177
3,18:50:29,1.644
7,18:50:29,0.643
9,18:50:29,2.172
4,18:50:29,2.399
5,18:50:29,3.027
3,18:50:29,3.743
4,18:50:29,0.408
7,18:50:29,2.319
9,18:50:29,2.700
7,18:50:29,1.447
4,18:50:29,2.494
3,18:50:29,2.972
9,18:50:29,1.614
7,18:50:29,0.629
3,18:50:29,0.613
9,18:50:29,0.575
7,18:50:30,0.715
9,18:50:30,2.178
3,18:50:30,2.507
7,18:50:30,5.148
9,18:50:30,2.823
3,18:50:30,1.416
7,18:50:30,1.873
9,18:50:30,2.973
3,18:50:30,1.546
7,18:50:30,2.359
9,18:50:30,4.123
3,18:50:30,4.229
7,18:50:30,3.229
9,18:50:30,1.770
3,18:50:30,2.318
7,18:50:30,2.858
9,18:50:30,1.899
3,18:50:30,0.445
9,18:50:30,2.604
3,18:50:30,3.010
3,18:50:30,1.660
3,18:50:30,3.858
3,18:50:30,4.398
3,18:50:30,0.702
3,18:50:30,1.703
3,18:50:30,3.653
3,18:50:30,1.761
3,18:50:30,0.639
6,18:50:37,3.368
6,18:50:37,2.916
6,18:50:37,3.783
6,18:50:37,2.388
6,18:50:37,2.640
6,18:50:37,0.603
6,18:50:37,6.898
6,18:50:38,4.731
6,18:50:38,0.752
5,18:50:38,8613.852
0,18:50:38,9412.510
1,18:50:38,4.664
5,18:50:38,1.725
0,18:50:38,2.170
1,18:50:38,3.344
8,18:50:38,10004.622
5,18:50:38,4.511
0,18:50:38,1.880
1,18:50:38,0.444
8,18:50:38,1.852
5,18:50:38,0.735
0,18:50:38,2.628
1,18:50:38,3.722
8,18:50:38,0.472
5,18:50:38,0.718
0,18:50:38,4.096
1,18:50:38,2.161
8,18:50:38,2.214
5,18:50:38,1.259
0,18:50:38,1.830
1,18:50:38,3.039
8,18:50:38,1.819
5,18:50:38,3.656
0,18:50:38,2.808
1,18:50:38,2.498
8,18:50:38,1.509
5,18:50:38,0.472
0,18:50:38,3.301
1,18:50:38,1.939
8,18:50:38,1.965
5,18:50:38,0.736
0,18:50:38,1.992
1,18:50:38,1.692
8,18:50:38,2.383
5,18:50:38,2.828
0,18:50:38,0.594
1,18:50:38,1.343
8,18:50:38,1.087
5,18:50:39,2.445
1,18:50:39,0.589
8,18:50:39,3.283
0,18:50:39,6.517
5,18:50:39,1.262
1,18:50:39,1.622
0,18:50:39,0.633
8,18:50:39,3.477
5,18:50:39,0.539
1,18:50:39,0.576
8,18:50:39,0.543
0,18:50:39,2.585
5,18:50:39,2.238
1,18:50:39,2.293
8,18:50:39,3.138
5,18:50:39,1.646
1,18:50:39,1.902
8,18:50:39,0.696
2,18:50:39,1.499
5,18:50:39,4.973
1,18:50:39,3.205
8,18:50:39,2.304
2,18:50:39,3.757
5,18:50:39,2.263
1,18:50:39,0.653
8,18:50:39,3.712
2,18:50:39,4.131
5,18:50:39,3.302
1,18:50:39,2.252
8,18:50:39,1.363
2,18:50:39,2.785
5,18:50:39,4.431
1,18:50:39,1.345
8,18:50:39,1.465
2,18:50:39,5.171
5,18:50:39,2.338
1,18:50:39,1.498
8,18:50:39,0.524
2,18:50:39,0.577
5,18:50:39,2.563
1,18:50:39,1.418
8,18:50:39,3.466
2,18:50:39,3.084
5,18:50:39,2.129
1,18:50:39,2.209
8,18:50:39,1.942
2,18:50:39,1.203
5,18:50:39,3.923
1,18:50:39,2.443
8,18:50:39,1.542
2,18:50:39,1.903
5,18:50:39,0.594
8,18:50:39,0.551
1,18:50:39,7.224
2,18:50:39,3.274
5,18:50:39,5.408
1,18:50:39,3.163
2,18:50:39,0.672
5,18:50:39,3.309
1,18:50:39,1.736
2,18:50:39,2.384
5,18:50:39,0.717
1,18:50:39,0.690
2,18:50:39,1.136
5,18:50:39,1.420
1,18:50:39,2.466
2,18:50:39,3.279
1,18:50:39,1.793
5,18:50:39,2.999
4,18:50:39,10002.769
2,18:50:39,2.857
1,18:50:40,1.321
5,18:50:40,2.360
4,18:50:40,1.887
2,18:50:40,1.479
1,18:50:40,1.164
5,18:50:40,0.430
4,18:50:40,0.688
2,18:50:40,1.659
5,18:50:40,1.358
1,18:50:40,2.247
4,18:50:40,0.597
2,18:50:40,1.056
5,18:50:40,2.665
1,18:50:40,2.328
4,18:50:40,2.106
2,18:50:40,1.926
5,18:50:40,0.539
1,18:50:40,2.028
4,18:50:40,0.945
2,18:50:40,2.582
1,18:50:40,1.707
5,18:50:40,3.973
4,18:50:40,1.677
2,18:50:40,0.611
1,18:50:40,2.571
5,18:50:40,2.719
4,18:50:40,2.676
7,18:50:40,10004.702
2,18:50:40,2.748
1,18:50:40,0.713
5,18:50:40,4.077
4,18:50:40,0.656
7,18:50:40,0.696
9,18:50:40,10005.370
2,18:50:40,1.274
1,18:50:40,2.146
5,18:50:40,2.785
4,18:50:40,1.402
7,18:50:40,2.842
9,18:50:40,0.239
2,18:50:40,4.929
1,18:50:40,6.013
5,18:50:40,2.631
4,18:50:40,2.484
7,18:50:40,0.256
9,18:50:40,4.464
2,18:50:40,0.267
5,18:50:40,1.939
1,18:50:40,3.225
7,18:50:40,1.416
4,18:50:40,2.409
9,18:50:40,2.551
2,18:50:40,1.023
5,18:50:40,1.905
1,18:50:40,1.732
4,18:50:40,1.817
7,18:50:40,3.647
9,18:50:40,1.529
2,18:50:40,1.405
5,18:50:40,1.842
1,18:50:40,3.366
4,18:50:40,1.560
7,18:50:40,1.770
9,18:50:40,1.724
2,18:50:40,1.380
5,18:50:40,2.029
4,18:50:40,2.340
7,18:50:40,1.655
9,18:50:40,0.494
2,18:50:40,2.419
5,18:50:40,0.709
7,18:50:40,0.468
4,18:50:40,3.084
9,18:50:40,2.275
2,18:50:40,1.072
5,18:50:40,2.465
7,18:50:40,0.593
4,18:50:40,1.567
3,18:50:40,10004.287
2,18:50:40,1.742
5,18:50:40,2.012
7,18:50:40,0.583
4,18:50:40,1.409
3,18:50:40,4.530
2,18:50:40,1.998
5,18:50:40,1.458
7,18:50:40,0.615
4,18:50:40,0.594
3,18:50:40,0.721
2,18:50:40,1.515
7,18:50:40,2.637
4,18:50:40,1.083
5,18:50:40,10.476
3,18:50:40,0.419
2,18:50:40,0.536
4,18:50:41,1.314
7,18:50:41,3.713
5,18:50:41,0.829
3,18:50:41,1.804
2,18:50:41,1.840
7,18:50:41,0.624
4,18:50:41,3.561
5,18:50:41,1.846
3,18:50:41,0.419
2,18:50:41,2.772
7,18:50:41,2.558
4,18:50:41,3.089
5,18:50:41,2.075
3,18:50:41,0.397
2,18:50:41,2.029
4,18:50:41,2.021
5,18:50:41,3.113
3,18:50:41,0.884
2,18:50:41,2.904
4,18:50:41,1.654
5,18:50:41,0.586
3,18:50:41,1.485
2,18:50:41,5.427
5,18:50:41,0.666
4,18:50:41,2.704
3,18:50:41,1.814
2,18:50:41,1.914
5,18:50:41,1.462
4,18:50:41,2.317
3,18:50:41,2.519
2,18:50:41,2.677
5,18:50:41,0.553
3,18:50:41,6.209
2,18:50:41,0.478
5,18:50:41,1.599
3,18:50:41,3.359
2,18:50:41,0.693
5,18:50:41,0.677
3,18:50:41,7.463
2,18:50:41,2.398
5,18:50:41,1.843
3,18:50:41,0.563
2,18:50:41,2.138
5,18:50:41,1.710
3,18:50:41,0.608
2,18:50:41,2.198
5,18:50:41,3.499
3,18:50:41,2.624
2,18:50:41,0.577
5,18:50:41,0.623
3,18:50:41,2.186
2,18:50:41,1.941
5,18:50:41,0.693
3,18:50:41,1.768
2,18:50:41,0.909
5,18:50:41,2.558
3,18:50:41,2.175
5,18:50:41,2.520
3,18:50:41,3.884
5,18:50:41,1.589
3,18:50:41,2.697
5,18:50:41,0.718
3,18:50:41,3.814
5,18:50:42,3.307
3,18:50:42,6.452
5,18:50:42,0.710
3,18:50:42,2.196
5,18:50:42,1.363
3,18:50:42,4.903
5,18:50:42,6.491
3,18:50:42,0.694
5,18:50:42,1.788
3,18:50:42,4.025
5,18:50:42,2.802
3,18:50:42,1.526
5,18:50:42,5.659
3,18:50:42,1.612
5,18:50:42,0.587
3,18:50:42,1.779
5,18:50:42,1.663
3,18:50:42,3.805
5,18:50:42,2.818
3,18:50:42,0.911
5,18:50:42,4.983
3,18:50:42,3.311
5,18:50:42,1.671
3,18:50:42,3.229
5,18:50:42,0.693
3,18:50:42,2.829
5,18:50:42,2.896
3,18:50:42,2.905
5,18:50:42,2.581
3,18:50:42,2.256
5,18:50:42,1.986
3,18:50:42,5.982
5,18:50:42,0.676
3,18:50:42,0.715
5,18:50:42,0.693
3,18:50:42,1.616
5,18:50:42,2.241
3,18:50:42,0.748
5,18:50:43,1.659
3,18:50:43,3.243
3,18:50:43,1.503
3,18:50:43,0.675
3,18:50:43,3.164
3,18:50:43,1.832
3,18:50:43,1.090
3,18:50:43,0.713
3,18:50:43,3.035
6,18:50:48,10005.046
6,18:50:48,2.430
6,18:50:48,2.293
6,18:50:48,2.595
6,18:50:48,3.343
6,18:50:48,2.218
6,18:50:48,0.632
6,18:50:48,1.728
6,18:50:48,1.079
6,18:50:48,2.202
6,18:50:48,2.411
6,18:50:48,0.709
6,18:50:48,1.712
6,18:50:48,1.638
6,18:50:48,3.807
6,18:50:48,6.774
6,18:50:48,1.908
6,18:50:49,2.996
6,18:50:49,1.088
6,18:50:49,0.694
0,18:50:49,10004.112
4,18:50:49,7799.666
4,18:50:49,0.553
0,18:50:49,3.258
0,18:50:49,0.595
4,18:50:49,1.637
4,18:50:49,2.161
0,18:50:49,3.894
4,18:50:49,1.078
0,18:50:49,5.258
4,18:50:49,2.118
0,18:50:49,0.649
4,18:50:49,0.708
0,18:50:49,2.299
4,18:50:49,0.685
4,18:50:49,3.891
4,18:50:49,0.607
4,18:50:49,2.791
8,18:50:49,10004.805
4,18:50:49,2.050
8,18:50:49,0.656
4,18:50:49,5.551
8,18:50:49,2.052
4,18:50:49,2.899
8,18:50:49,4.589
4,18:50:49,0.326
4,18:50:49,0.658
8,18:50:49,2.969
4,18:50:50,0.732
8,18:50:50,6.393
4,18:50:50,0.704
8,18:50:50,2.024
4,18:50:50,3.385
8,18:50:50,2.232
4,18:50:50,2.907
8,18:50:50,1.259
4,18:50:50,1.588
8,18:50:50,1.485
4,18:50:50,3.379
8,18:50:50,1.160
4,18:50:50,6.032
8,18:50:50,6.308
4,18:50:50,1.004
8,18:50:50,0.632
8,18:50:50,1.441
4,18:50:50,3.887
8,18:50:50,2.708
4,18:50:50,2.910
4,18:50:50,0.690
8,18:50:50,1.893
8,18:50:50,2.607
8,18:50:50,2.678
1,18:50:50,10004.517
8,18:50:50,6.937
1,18:50:50,3.086
8,18:50:50,0.370
8,18:50:50,0.646
1,18:50:50,3.089
1,18:50:50,1.716
8,18:50:50,3.256
8,18:50:50,0.514
1,18:50:50,1.906
1,18:50:50,1.409
8,18:50:50,2.849
1,18:50:51,0.738
8,18:50:51,3.253
8,18:50:51,0.579
1,18:50:51,4.591
1,18:50:51,3.642
4,18:50:51,581.497
1,18:50:51,1.783
7,18:50:51,2.033
4,18:50:51,1.686
7,18:50:51,1.763
1,18:50:51,4.359
4,18:50:51,1.375
7,18:50:51,0.318
1,18:50:51,1.898
4,18:50:51,1.526
1,18:50:51,0.367
7,18:50:51,5.336
4,18:50:51,2.448
1,18:50:51,4.815
4,18:50:51,2.854
1,18:50:51,0.455
4,18:50:51,3.087
1,18:50:51,1.615
4,18:50:51,3.079
1,18:50:51,2.184
4,18:50:51,1.705
1,18:50:51,1.101
4,18:50:51,0.736
1,18:50:51,3.985
4,18:50:51,3.209
1,18:50:51,1.707
4,18:50:51,3.821
4,18:50:51,1.406
2,18:50:51,10002.563
4,18:50:51,2.849
2,18:50:51,3.104
4,18:50:51,2.159
2,18:50:51,0.629
2,18:50:51,1.382
2,18:50:52,3.621
2,18:50:52,3.187
2,18:50:52,3.462
2,18:50:52,2.637
2,18:50:52,2.072
2,18:50:52,1.710
2,18:50:52,1.882
2,18:50:52,3.086
2,18:50:52,0.710
2,18:50:52,4.687
2,18:50:52,1.575
2,18:50:52,0.698
2,18:50:52,0.694
2,18:50:52,1.909
2,18:50:52,2.382
2,18:50:52,1.791
2,18:50:52,2.564
2,18:50:52,2.770
2,18:50:52,1.589
2,18:50:53,2.581
2,18:50:53,2.064
5,18:50:53,2.072
2,18:50:53,0.728
5,18:50:53,3.244
2,18:50:53,3.152
5,18:50:53,1.973
2,18:50:53,2.999
5,18:50:53,0.856
5,18:50:53,1.697
2,18:50:53,2.792
5,18:50:53,1.941
2,18:50:53,1.393
5,18:50:53,0.739
5,18:50:53,0.715
3,18:50:53,10002.639
5,18:50:53,1.656
3,18:50:53,2.769
5,18:50:53,1.367
3,18:50:53,2.684
5,18:50:53,1.662
5,18:50:53,0.656
5,18:50:53,0.679
5,18:50:53,0.543
5,18:50:53,2.617
5,18:50:53,0.673
5,18:50:53,3.465
5,18:50:53,2.815
5,18:50:54,2.877
5,18:50:54,1.442
5,18:50:54,0.655
5,18:50:54,2.688
5,18:50:54,1.947
5,18:50:54,2.426
5,18:50:54,0.551
5,18:50:54,1.613
5,18:50:54,3.050
5,18:50:54,0.660
5,18:50:54,7.048
5,18:50:54,2.384
5,18:50:54,3.160
5,18:50:54,1.592
5,18:50:54,0.597
5,18:50:54,2.759
5,18:50:54,4.863
5,18:50:54,2.639
5,18:50:54,1.363
5,18:50:55,3.581
5,18:50:55,2.575
5,18:50:55,0.846
5,18:50:55,3.389
5,18:50:55,0.667
5,18:50:55,3.025
5,18:50:55,2.518
5,18:50:55,0.677
5,18:50:55,2.745
5,18:50:55,3.072
5,18:50:55,0.683
5,18:50:55,1.557
5,18:50:55,3.033
5,18:50:55,2.837
5,18:50:55,1.968
5,18:50:55,1.829
5,18:50:55,1.663
5,18:50:55,0.642
5,18:50:55,2.290
5,18:50:56,1.508
5,18:50:56,0.511
5,18:50:56,0.650
5,18:50:56,0.660
5,18:50:56,1.563
5,18:50:56,1.055
5,18:50:56,1.886
5,18:50:56,1.970
5,18:50:56,0.647
5,18:50:56,0.628
5,18:50:56,0.225
5,18:50:56,3.074
5,18:50:56,1.616
5,18:50:56,2.056
5,18:50:56,2.633
5,18:50:56,2.568
5,18:50:56,0.628
5,18:50:56,1.323
5,18:50:56,0.485
6,18:50:59,10005.207
6,18:50:59,2.862
6,18:50:59,0.554
6,18:50:59,3.349
6,18:50:59,1.623
6,18:50:59,2.945
6,18:50:59,83.063
0,18:50:59,0.493
0,18:50:59,0.566
0,18:50:59,1.435
0,18:50:59,2.148
0,18:50:59,0.555
0,18:50:59,1.545
0,18:50:59,1.655
0,18:50:59,0.832
0,18:50:59,2.769
0,18:51:00,0.657
0,18:51:00,2.003
0,18:51:00,2.132
0,18:51:00,3.412
0,18:51:00,2.515
0,18:51:00,2.560
0,18:51:00,4.266
0,18:51:00,2.147
0,18:51:00,0.693
0,18:51:00,1.582
0,18:51:00,3.483
0,18:51:00,3.118
9,18:51:00,10005.213
9,18:51:00,2.465
9,18:51:00,1.918
9,18:51:00,2.185
9,18:51:01,0.651
9,18:51:01,0.633
8,18:51:01,2.317
9,18:51:01,1.349
8,18:51:01,2.301
9,18:51:01,0.552
8,18:51:01,3.952
9,18:51:01,1.985
8,18:51:01,4.190
9,18:51:01,1.282
8,18:51:01,3.533
1,18:51:01,9641.438
7,18:51:01,1.615
8,18:51:01,0.937
8,18:51:01,1.345
7,18:51:01,2.163
1,18:51:01,2.921
7,18:51:01,1.374
8,18:51:01,2.860
1,18:51:01,1.819
7,18:51:01,1.247
8,18:51:01,2.636
1,18:51:01,3.159
8,18:51:01,1.900
1,18:51:01,2.170
7,18:51:01,2.617
8,18:51:01,1.085
7,18:51:01,0.764
1,18:51:01,2.336
7,18:51:01,0.587
8,18:51:01,2.221
1,18:51:01,0.699
1,18:51:01,1.935
7,18:51:01,3.636
8,18:51:01,3.337
8,18:51:01,1.337
1,18:51:01,2.754
7,18:51:01,3.385
8,18:51:01,1.830
1,18:51:01,2.939
7,18:51:01,2.556
8,18:51:01,1.551
1,18:51:01,2.841
7,18:51:01,2.769
4,18:51:01,10004.244
3,18:51:01,8359.701
8,18:51:01,0.303
7,18:51:01,1.728
1,18:51:01,2.450
3,18:51:02,0.938
4,18:51:02,3.189
8,18:51:02,2.324
7,18:51:02,0.478
1,18:51:02,2.530
3,18:51:02,1.594
8,18:51:02,3.831
7,18:51:02,1.431
4,18:51:02,5.627
1,18:51:02,0.255
3,18:51:02,1.820
7,18:51:02,0.939
8,18:51:02,1.921
