client,time,latency
35,19:08:39,2.201
5,19:08:39,14.183
30,19:08:39,0.718
46,19:08:39,7.330
40,19:08:39,0.396
16,19:08:39,0.690
10,19:08:39,0.595
32,19:08:39,3.120
37,19:08:39,4.389
25,19:08:39,2.937
8,19:08:39,2.071
24,19:08:39,0.603
33,19:08:39,2.423
49,19:08:39,1.837
48,19:08:39,2.112
12,19:08:39,1.940
27,19:08:39,1.470
6,19:08:39,4.055
43,19:08:39,0.456
47,19:08:39,0.468
22,19:08:39,4.659
13,19:08:39,1.715
23,19:08:39,8.702
39,19:08:39,0.457
19,19:08:39,5.284
20,19:08:39,0.953
44,19:08:39,0.369
45,19:08:39,2.063
36,19:08:39,1.691
38,19:08:39,1.546
14,19:08:39,0.403
11,19:08:39,0.365
31,19:08:39,2.885
41,19:08:39,1.701
42,19:08:39,1.740
4,19:08:39,1.273
0,19:08:39,0.884
21,19:08:39,0.487
26,19:08:39,2.582
1,19:08:39,3.464
17,19:08:39,1.181
3,19:08:39,1.735
7,19:08:39,0.369
9,19:08:39,1.020
29,19:08:39,0.358
2,19:08:39,1.022
34,19:08:39,0.428
28,19:08:39,1.028
35,19:08:39,0.358
18,19:08:39,1.679
30,19:08:39,0.287
15,19:08:39,5.347
46,19:08:39,2.531
40,19:08:39,2.292
5,19:08:39,5.815
16,19:08:40,0.845
10,19:08:40,1.904
32,19:08:40,2.114
25,19:08:40,0.437
33,19:08:40,0.421
24,19:08:40,1.801
37,19:08:40,7.140
49,19:08:40,1.273
8,19:08:40,4.995
48,19:08:40,2.207
6,19:08:40,0.991
27,19:08:40,2.044
43,19:08:40,0.398
22,19:08:40,1.428
13,19:08:40,0.834
12,19:08:40,4.930
23,19:08:40,2.142
47,19:08:40,5.236
39,19:08:40,1.759
44,19:08:40,2.560
19,19:08:40,4.974
38,19:08:40,2.397
11,19:08:40,1.175
20,19:08:40,4.343
31,19:08:40,0.461
14,19:08:40,1.425
36,19:08:40,5.444
42,19:08:40,0.436
4,19:08:40,0.407
0,19:08:40,1.350
26,19:08:40,0.545
3,19:08:40,0.777
45,19:08:40,8.752
1,19:08:40,2.590
21,19:08:40,4.956
2,19:08:40,0.532
29,19:08:40,2.014
17,19:08:40,5.805
9,19:08:40,4.025
7,19:08:40,6.064
34,19:08:40,2.937
18,19:08:40,0.379
28,19:08:40,2.383
41,19:08:40,12.687
35,19:08:40,3.233
30,19:08:40,4.540
46,19:08:40,2.542
5,19:08:40,3.068
40,19:08:40,6.477
15,19:08:40,1.099
10,19:08:40,0.621
32,19:08:40,2.908
16,19:08:40,6.564
25,19:08:40,2.029
33,19:08:40,0.249
37,19:08:40,0.402
48,19:08:40,0.528
8,19:08:40,2.258
43,19:08:40,1.928
13,19:08:40,0.656
27,19:08:40,3.792
12,19:08:40,1.330
24,19:08:40,8.608
22,19:08:40,3.504
6,19:08:40,6.177
23,19:08:40,1.434
47,19:08:40,2.286
39,19:08:40,2.197
44,19:08:40,0.330
49,19:08:40,11.355
31,19:08:40,1.173
11,19:08:40,2.674
20,19:08:40,2.564
38,19:08:40,2.979
42,19:08:40,0.737
4,19:08:40,1.876
0,19:08:40,1.111
19,19:08:40,6.163
36,19:08:40,3.028
14,19:08:40,4.870
3,19:08:40,1.068
26,19:08:40,1.271
45,19:08:40,1.016
21,19:08:40,0.398
1,19:08:40,2.462
2,19:08:40,2.159
9,19:08:40,0.496
29,19:08:40,2.220
17,19:08:40,2.202
28,19:08:40,0.604
18,19:08:40,1.464
34,19:08:40,3.493
7,19:08:40,5.123
41,19:08:40,2.786
30,19:08:40,3.328
35,19:08:40,6.051
46,19:08:40,3.238
5,19:08:40,1.955
40,19:08:40,2.811
15,19:08:40,0.664
10,19:08:41,0.824
16,19:08:41,2.637
37,19:08:41,0.631
25,19:08:41,3.313
32,19:08:41,5.042
33,19:08:41,3.172
8,19:08:41,0.491
48,19:08:41,2.060
43,19:08:41,0.904
12,19:08:41,1.047
13,19:08:41,2.168
39,19:08:41,0.665
6,19:08:41,4.034
23,19:08:41,3.794
24,19:08:41,6.165
44,19:08:41,3.531
49,19:08:41,3.472
47,19:08:41,4.722
27,19:08:41,8.227
11,19:08:41,0.382
22,19:08:41,7.921
20,19:08:41,1.341
31,19:08:41,2.741
42,19:08:41,0.998
4,19:08:41,0.385
38,19:08:41,2.264
19,19:08:41,0.297
14,19:08:41,0.306
36,19:08:41,1.120
3,19:08:41,1.003
26,19:08:41,1.954
21,19:08:41,1.416
1,19:08:41,0.371
45,19:08:41,2.290
0,19:08:41,5.928
17,19:08:41,1.475
29,19:08:41,2.085
18,19:08:41,0.682
34,19:08:41,0.466
9,19:08:41,1.318
2,19:08:41,8.708
7,19:08:41,1.567
28,19:08:41,6.746
30,19:08:41,0.662
35,19:08:41,1.034
46,19:08:41,2.007
41,19:08:41,2.131
40,19:08:41,1.464
5,19:08:41,5.588
15,19:08:41,1.662
10,19:08:41,1.580
16,19:08:41,1.493
32,19:08:41,1.652
37,19:08:41,2.478
33,19:08:41,2.725
8,19:08:41,1.394
43,19:08:41,1.336
25,19:08:41,2.411
12,19:08:41,2.385
48,19:08:41,5.963
13,19:08:41,3.027
39,19:08:41,0.348
24,19:08:41,0.450
47,19:08:41,0.501
27,19:08:41,2.102
44,19:08:41,3.172
11,19:08:41,3.362
38,19:08:41,2.163
4,19:08:41,3.109
14,19:08:41,2.269
36,19:08:41,1.627
26,19:08:41,0.735
6,19:08:41,4.967
22,19:08:41,6.314
0,19:08:41,2.366
19,19:08:41,8.219
17,19:08:41,2.088
3,19:08:41,6.231
29,19:08:41,1.086
23,19:08:41,14.374
18,19:08:41,0.695
49,19:08:41,15.079
1,19:08:41,7.647
45,19:08:41,9.089
21,19:08:41,11.047
9,19:08:41,2.455
28,19:08:41,1.836
42,19:08:41,18.848
31,19:08:41,19.353
30,19:08:41,3.796
7,19:08:41,4.066
34,19:08:41,8.452
2,19:08:41,7.671
46,19:08:41,4.010
20,19:08:41,24.032
41,19:08:41,2.614
35,19:08:41,9.757
15,19:08:41,3.971
40,19:08:41,8.728
5,19:08:41,5.832
10,19:08:42,1.881
16,19:08:42,2.086
37,19:08:42,0.382
32,19:08:42,1.965
33,19:08:42,0.867
8,19:08:42,3.381
43,19:08:42,2.412
48,19:08:42,0.401
13,19:08:42,0.312
25,19:08:42,3.447
39,19:08:42,0.382
12,19:08:42,2.294
24,19:08:42,2.109
47,19:08:42,2.072
44,19:08:42,1.000
4,19:08:42,0.370
11,19:08:42,1.729
36,19:08:42,0.372
14,19:08:42,0.968
27,19:08:42,0.960
38,19:08:42,3.131
6,19:08:42,0.306
22,19:08:42,0.279
0,19:08:42,1.557
26,19:08:42,5.778
17,19:08:42,0.800
19,19:08:42,1.644
29,19:08:42,0.948
3,19:08:42,2.031
18,19:08:42,1.402
49,19:08:42,1.034
23,19:08:42,2.415
45,19:08:42,0.435
9,19:08:42,0.959
21,19:08:42,2.108
1,19:08:42,4.699
28,19:08:42,3.149
7,19:08:42,0.492
30,19:08:42,1.025
34,19:08:42,1.557
2,19:08:42,0.332
31,19:08:42,3.764
41,19:08:42,1.134
35,19:08:42,0.465
46,19:08:42,5.621
15,19:08:42,1.003
40,19:08:42,0.387
20,19:08:42,7.266
5,19:08:42,0.413
10,19:08:42,0.673
16,19:08:42,2.376
33,19:08:42,0.558
32,19:08:42,3.208
37,19:08:42,4.832
8,19:08:42,1.424
43,19:08:42,3.327
12,19:08:42,2.341
39,19:08:42,2.939
13,19:08:42,4.223
25,19:08:42,5.022
24,19:08:42,1.956
47,19:08:42,1.993
11,19:08:42,0.398
36,19:08:42,1.023
44,19:08:42,3.775
4,19:08:42,2.525
27,19:08:42,1.514
14,19:08:42,1.974
6,19:08:42,1.266
22,19:08:42,1.598
38,19:08:42,4.252
0,19:08:42,0.353
26,19:08:42,0.295
17,19:08:42,1.404
19,19:08:42,1.244
29,19:08:42,0.854
18,19:08:42,0.311
3,19:08:42,1.343
23,19:08:42,0.420
45,19:08:42,0.383
49,19:08:42,2.110
21,19:08:42,1.395
9,19:08:42,2.467
1,19:08:42,2.107
7,19:08:42,0.923
28,19:08:42,2.255
30,19:08:42,1.813
34,19:08:42,1.492
2,19:08:42,1.494
31,19:08:42,2.496
41,19:08:42,2.121
35,19:08:42,1.960
15,19:08:42,0.889
46,19:08:42,2.004
20,19:08:42,0.261
40,19:08:42,1.672
5,19:08:42,2.937
16,19:08:43,0.500
10,19:08:43,4.458
32,19:08:43,0.331
37,19:08:43,0.258
8,19:08:43,0.324
33,19:08:43,1.116
39,19:08:43,0.431
12,19:08:43,3.280
43,19:08:43,1.322
25,19:08:43,2.168
13,19:08:43,3.474
47,19:08:43,0.343
24,19:08:43,2.180
36,19:08:43,0.488
11,19:08:43,1.798
44,19:08:43,1.605
4,19:08:43,1.262
14,19:08:43,1.148
6,19:08:43,0.602
27,19:08:43,3.902
0,19:08:43,0.854
26,19:08:43,0.891
38,19:08:43,1.652
22,19:08:43,2.955
29,19:08:43,0.357
17,19:08:43,1.529
18,19:08:43,1.784
19,19:08:43,2.677
23,19:08:43,1.497
3,19:08:43,2.505
45,19:08:43,1.328
21,19:08:43,1.162
1,19:08:43,1.447
30,19:08:43,0.337
7,19:08:43,1.613
34,19:08:43,1.237
2,19:08:43,2.653
31,19:08:43,1.763
9,19:08:43,2.104
41,19:08:43,1.885
35,19:08:43,2.240
20,19:08:43,1.172
40,19:08:43,1.624
28,19:08:43,3.400
15,19:08:43,5.383
46,19:08:43,5.368
5,19:08:43,1.284
16,19:08:43,2.233
32,19:08:43,0.529
10,19:08:43,2.454
37,19:08:43,1.853
8,19:08:43,2.027
33,19:08:43,1.767
39,19:08:43,0.315
12,19:08:43,1.285
13,19:08:43,0.470
43,19:08:43,1.032
47,19:08:43,0.433
25,19:08:43,1.920
24,19:08:43,2.813
11,19:08:43,0.264
44,19:08:43,1.547
14,19:08:43,1.795
4,19:08:43,2.525
6,19:08:43,0.755
0,19:08:43,1.001
27,19:08:43,2.045
26,19:08:43,1.780
22,19:08:43,0.926
38,19:08:43,2.128
17,19:08:43,0.359
29,19:08:43,2.206
23,19:08:43,0.271
45,19:08:43,0.382
18,19:08:43,2.019
19,19:08:43,2.319
3,19:08:43,2.239
21,19:08:43,0.315
1,19:08:43,1.037
30,19:08:43,1.413
34,19:08:43,0.291
7,19:08:43,1.967
2,19:08:43,0.400
31,19:08:43,1.008
9,19:08:43,2.544
41,19:08:43,2.058
20,19:08:43,0.908
35,19:08:43,1.787
40,19:08:43,1.352
28,19:08:43,0.508
15,19:08:43,1.315
5,19:08:43,0.384
32,19:08:44,0.510
37,19:08:44,0.587
10,19:08:44,1.688
8,19:08:44,1.527
16,19:08:44,1.019
33,19:08:44,1.853
39,19:08:44,3.929
13,19:08:44,1.150
43,19:08:44,0.964
12,19:08:44,1.895
25,19:08:44,0.919
24,19:08:44,0.461
44,19:08:44,0.384
14,19:08:44,0.368
4,19:08:44,0.342
6,19:08:44,0.722
27,19:08:44,0.334
11,19:08:44,6.903
0,19:08:44,2.131
22,19:08:44,0.927
38,19:08:44,1.903
29,19:08:44,0.349
26,19:08:44,2.599
17,19:08:44,1.936
18,19:08:44,0.951
45,19:08:44,1.731
19,19:08:44,1.867
3,19:08:44,1.987
30,19:08:44,0.398
7,19:08:44,1.491
1,19:08:44,4.802
34,19:08:44,3.003
2,19:08:44,1.172
31,19:08:44,0.298
21,19:08:44,3.557
9,19:08:44,1.450
41,19:08:44,1.996
20,19:08:44,0.796
35,19:08:44,0.827
40,19:08:44,0.527
28,19:08:44,1.192
15,19:08:44,0.310
5,19:08:44,4.636
37,19:08:44,0.488
10,19:08:44,0.503
32,19:08:44,3.311
8,19:08:44,1.160
33,19:08:44,1.960
12,19:08:44,0.497
39,19:08:44,2.498
25,19:08:44,0.288
43,19:08:44,2.969
13,19:08:44,3.290
24,19:08:44,0.916
44,19:08:44,2.205
27,19:08:44,0.322
6,19:08:44,2.282
0,19:08:44,0.379
11,19:08:44,2.369
26,19:08:44,0.454
29,19:08:44,1.197
4,19:08:44,6.984
18,19:08:44,0.325
45,19:08:44,1.341
17,19:08:44,2.622
19,19:08:44,2.316
38,19:08:44,6.315
3,19:08:44,3.505
30,19:08:44,2.086
1,19:08:44,0.656
31,19:08:44,0.259
7,19:08:44,2.012
34,19:08:44,1.993
21,19:08:44,1.507
9,19:08:44,1.708
20,19:08:44,0.234
41,19:08:44,1.760
35,19:08:44,1.096
40,19:08:44,1.194
28,19:08:44,0.242
15,19:08:44,0.339
5,19:08:44,2.665
37,19:08:45,1.501
32,19:08:45,2.550
8,19:08:45,2.526
10,19:08:45,2.829
43,19:08:45,0.420
12,19:08:45,3.551
13,19:08:45,1.295
39,19:08:45,3.338
24,19:08:45,1.792
44,19:08:45,1.295
27,19:08:45,1.880
6,19:08:45,2.218
0,19:08:45,1.879
11,19:08:45,2.603
29,19:08:45,1.519
4,19:08:45,1.294
26,19:08:45,4.153
45,19:08:45,0.813
19,19:08:45,3.043
38,19:08:45,3.462
17,19:08:45,4.732
3,19:08:45,1.442
30,19:08:45,0.457
1,19:08:45,1.577
7,19:08:45,1.471
31,19:08:45,2.541
34,19:08:45,1.585
21,19:08:45,2.812
9,19:08:45,0.301
20,19:08:45,0.767
35,19:08:45,1.582
15,19:08:45,0.287
40,19:08:45,1.704
28,19:08:45,2.382
5,19:08:45,0.604
37,19:08:45,0.508
32,19:08:45,3.775
8,19:08:45,2.311
10,19:08:45,0.534
43,19:08:45,0.566
39,19:08:45,0.401
13,19:08:45,3.021
44,19:08:45,0.345
24,19:08:45,4.337
27,19:08:45,1.507
6,19:08:45,1.909
0,19:08:45,2.381
4,19:08:45,0.509
11,19:08:45,1.520
29,19:08:45,2.775
26,19:08:45,1.835
45,19:08:45,1.341
17,19:08:45,0.375
19,19:08:45,1.536
3,19:08:45,0.962
38,19:08:45,1.616
30,19:08:45,0.259
7,19:08:45,1.715
34,19:08:45,0.942
21,19:08:45,0.250
31,19:08:45,2.190
1,19:08:45,4.159
9,19:08:45,1.131
20,19:08:45,0.769
15,19:08:45,0.417
40,19:08:45,0.398
35,19:08:45,2.515
28,19:08:45,0.450
5,19:08:45,3.913
37,19:08:46,1.810
32,19:08:46,1.793
8,19:08:46,2.535
10,19:08:46,1.631
43,19:08:46,1.132
39,19:08:46,1.907
13,19:08:46,1.148
44,19:08:46,2.292
6,19:08:46,0.360
27,19:08:46,2.395
11,19:08:46,0.328
0,19:08:46,1.062
4,19:08:46,1.934
29,19:08:46,0.682
26,19:08:46,1.615
38,19:08:46,0.473
45,19:08:46,3.365
30,19:08:46,1.769
19,19:08:46,2.953
3,19:08:46,3.509
17,19:08:46,0.271
7,19:08:46,0.865
21,19:08:46,0.262
31,19:08:46,0.286
1,19:08:46,0.274
20,19:08:46,0.844
34,19:08:46,5.326
28,19:08:46,0.402
9,19:08:46,1.475
40,19:08:46,2.198
35,19:08:46,1.838
15,19:08:46,4.834
5,19:08:46,1.480
37,19:08:46,2.437
32,19:08:46,0.622
8,19:08:46,0.585
43,19:08:46,0.611
39,19:08:46,1.819
13,19:08:46,2.822
44,19:08:46,1.275
6,19:08:46,1.908
27,19:08:46,1.290
11,19:08:46,1.141
29,19:08:46,0.319
4,19:08:46,2.042
30,19:08:46,0.367
26,19:08:46,6.850
19,19:08:46,1.578
45,19:08:46,3.132
38,19:08:46,4.627
17,19:08:46,2.127
21,19:08:46,0.249
7,19:08:46,0.476
31,19:08:46,1.501
3,19:08:46,5.183
1,19:08:46,1.643
28,19:08:46,0.265
20,19:08:46,0.261
9,19:08:46,0.258
34,19:08:46,0.376
40,19:08:46,1.227
35,19:08:46,1.968
15,19:08:46,0.679
5,19:08:46,0.543
37,19:08:47,3.898
32,19:08:47,2.360
43,19:08:47,1.182
39,19:08:47,1.071
13,19:08:47,0.495
6,19:08:47,0.326
44,19:08:47,0.606
27,19:08:47,0.412
11,19:08:47,1.247
29,19:08:47,2.381
4,19:08:47,1.781
30,19:08:47,1.487
26,19:08:47,1.765
45,19:08:47,2.154
21,19:08:47,1.075
7,19:08:47,1.203
3,19:08:47,1.172
19,19:08:47,6.681
38,19:08:47,6.272
31,19:08:47,5.357
1,19:08:47,2.223
17,19:08:47,1.347
28,19:08:47,0.317
40,19:08:47,0.530
9,19:08:47,1.310
34,19:08:47,0.364
35,19:08:47,0.256
15,19:08:47,0.453
20,19:08:47,6.167
5,19:08:47,2.664
37,19:08:47,1.933
32,19:08:47,1.851
43,19:08:47,1.288
39,19:08:47,2.444
13,19:08:47,0.756
6,19:08:47,0.313
11,19:08:47,0.964
27,19:08:47,2.936
29,19:08:47,1.165
44,19:08:47,7.028
30,19:08:47,0.381
26,19:08:47,1.453
45,19:08:47,1.027
7,19:08:47,1.680
21,19:08:47,2.758
3,19:08:47,1.687
19,19:08:47,2.189
31,19:08:47,0.271
38,19:08:47,2.229
1,19:08:47,0.534
17,19:08:47,1.928
9,19:08:47,1.671
28,19:08:47,2.892
40,19:08:47,2.218
15,19:08:47,1.723
34,19:08:47,2.517
20,19:08:47,0.914
35,19:08:47,6.145
5,19:08:47,5.178
37,19:08:48,2.992
43,19:08:48,0.597
13,19:08:48,2.257
6,19:08:48,2.519
39,19:08:48,7.231
11,19:08:48,0.240
27,19:08:48,0.878
29,19:08:48,0.344
44,19:08:48,0.303
30,19:08:48,2.029
7,19:08:48,0.827
21,19:08:48,0.971
45,19:08:48,0.856
19,19:08:48,0.278
3,19:08:48,2.274
31,19:08:48,0.240
38,19:08:48,0.292
1,19:08:48,1.655
17,19:08:48,0.381
15,19:08:48,0.342
40,19:08:48,1.200
9,19:08:48,1.579
34,19:08:48,0.913
20,19:08:48,0.270
28,19:08:48,3.743
35,19:08:48,2.561
5,19:08:48,5.718
37,19:08:48,3.463
43,19:08:48,2.436
13,19:08:48,0.992
39,19:08:48,1.934
6,19:08:48,2.638
11,19:08:48,2.278
27,19:08:48,2.811
29,19:08:48,2.065
44,19:08:48,1.545
30,19:08:48,0.587
21,19:08:48,1.126
7,19:08:48,2.810
3,19:08:48,1.124
19,19:08:48,1.765
31,19:08:48,1.771
38,19:08:48,1.400
1,19:08:48,0.711
9,19:08:48,0.817
34,19:08:48,2.566
40,19:08:48,3.679
28,19:08:48,1.486
20,19:08:48,1.897
15,19:08:48,5.310
35,19:08:48,1.504
5,19:08:48,0.509
37,19:08:49,0.824
43,19:08:49,2.334
13,19:08:49,2.560
11,19:08:49,0.382
39,19:08:49,1.232
27,19:08:49,0.368
29,19:08:49,2.186
44,19:08:49,2.361
30,19:08:49,4.333
21,19:08:49,0.274
7,19:08:49,1.502
3,19:08:49,0.657
19,19:08:49,2.532
38,19:08:49,2.003
1,19:08:49,2.058
31,19:08:49,3.088
9,19:08:49,1.819
34,19:08:49,1.453
40,19:08:49,1.544
20,19:08:49,2.674
15,19:08:49,2.557
35,19:08:49,4.385
5,19:08:49,2.575
37,19:08:49,2.359
43,19:08:49,0.604
13,19:08:49,0.641
11,19:08:49,2.745
29,19:08:49,2.585
30,19:08:49,1.137
21,19:08:49,2.387
7,19:08:49,1.749
19,19:08:49,0.359
38,19:08:49,0.713
22,19:08:49,5035.065
17,19:08:49,1003.494
18,19:08:49,4530.829
31,19:08:49,2.016
45,19:08:49,0.945
41,19:08:49,1.158
9,19:08:49,2.039
34,19:08:49,0.689
3,19:08:49,0.941
40,19:08:49,1.826
1,19:08:49,1.680
20,19:08:49,3.587
15,19:08:49,3.801
35,19:08:49,1.341
5,19:08:49,2.954
37,19:08:50,0.680
43,19:08:50,2.217
13,19:08:50,0.526
11,19:08:50,1.014
29,19:08:50,0.913
30,19:08:50,1.621
19,19:08:50,0.381
7,19:08:50,2.528
22,19:08:50,0.229
38,19:08:50,1.757
18,19:08:50,1.053
17,19:08:50,1.579
31,19:08:50,2.118
41,19:08:50,0.291
45,19:08:50,1.511
9,19:08:50,1.251
34,19:08:50,1.359
40,19:08:50,1.123
1,19:08:50,0.283
3,19:08:50,2.495
20,19:08:50,1.744
15,19:08:50,0.904
35,19:08:50,3.509
5,19:08:50,2.171
43,19:08:50,0.548
37,19:08:50,5.618
13,19:08:50,1.258
11,19:08:50,0.507
29,19:08:50,3.086
30,19:08:50,1.508
18,19:08:50,0.360
17,19:08:50,0.273
7,19:08:50,4.249
31,19:08:50,0.613
38,19:08:50,3.005
45,19:08:50,1.180
41,19:08:50,2.014
34,19:08:50,1.920
1,19:08:50,0.271
9,19:08:50,3.566
40,19:08:50,2.121
3,19:08:50,1.182
15,19:08:50,0.787
20,19:08:50,2.415
5,19:08:50,0.460
43,19:08:51,0.655
37,19:08:51,2.694
13,19:08:51,3.018
11,19:08:51,2.136
29,19:08:51,0.317
30,19:08:51,1.046
18,19:08:51,0.375
17,19:08:51,0.328
7,19:08:51,0.236
31,19:08:51,1.488
38,19:08:51,2.041
41,19:08:51,1.754
34,19:08:51,0.417
45,19:08:51,3.085
1,19:08:51,1.424
9,19:08:51,0.611
40,19:08:51,1.535
3,19:08:51,1.510
20,19:08:51,1.910
15,19:08:51,0.333
5,19:08:51,1.095
37,19:08:51,1.455
43,19:08:51,7.528
13,19:08:51,2.166
11,19:08:51,0.402
29,19:08:51,2.731
30,19:08:51,0.367
17,19:08:51,0.468
18,19:08:51,1.949
7,19:08:51,1.204
41,19:08:51,0.314
34,19:08:51,1.121
9,19:08:51,0.257
31,19:08:51,1.399
1,19:08:51,1.465
3,19:08:51,0.945
38,19:08:51,1.084
40,19:08:51,1.764
45,19:08:51,6.138
20,19:08:51,0.341
15,19:08:51,0.725
5,19:08:51,1.324
4,19:08:52,4502.136
37,19:08:52,0.834
43,19:08:52,0.225
42,19:08:52,2.582
13,19:08:52,0.337
11,19:08:52,3.665
29,19:08:52,1.310
30,19:08:52,0.904
17,19:08:52,0.402
18,19:08:52,1.735
7,19:08:52,1.653
41,19:08:52,0.323
34,19:08:52,0.250
9,19:08:52,0.361
1,19:08:52,0.895
31,19:08:52,1.740
38,19:08:52,1.399
3,19:08:52,2.266
40,19:08:52,2.156
45,19:08:52,0.796
15,19:08:52,0.348
20,19:08:52,1.225
5,19:08:52,2.511
48,19:08:52,10002.949
4,19:08:52,2.248
37,19:08:52,0.328
42,19:08:52,0.586
13,19:08:52,0.328
43,19:08:52,4.242
11,19:08:52,0.474
30,19:08:52,1.385
29,19:08:52,2.308
17,19:08:52,0.376
18,19:08:52,0.497
7,19:08:52,2.463
41,19:08:52,2.084
9,19:08:52,0.440
34,19:08:52,1.378
1,19:08:52,1.055
31,19:08:52,1.412
38,19:08:52,0.582
3,19:08:52,1.255
45,19:08:52,1.447
15,19:08:52,1.346
40,19:08:52,1.898
20,19:08:52,1.964
5,19:08:52,1.222
48,19:08:53,1.486
49,19:08:53,10004.320
47,19:08:53,9017.121
6,19:08:53,3994.078
4,19:08:53,0.644
42,19:08:53,1.148
37,19:08:53,3.107
13,19:08:53,1.367
43,19:08:53,0.869
11,19:08:53,1.555
30,19:08:53,1.619
29,19:08:53,2.560
17,19:08:53,1.636
18,19:08:53,1.519
7,19:08:53,0.551
9,19:08:53,1.023
34,19:08:53,1.203
41,19:08:53,2.087
31,19:08:53,0.695
38,19:08:53,2.074
1,19:08:53,1.319
3,19:08:53,2.099
45,19:08:53,1.565
15,19:08:53,0.566
40,19:08:53,0.737
20,19:08:53,2.949
5,19:08:53,1.223
48,19:08:53,1.773
36,19:08:53,10003.988
49,19:08:53,2.115
6,19:08:53,0.354
47,19:08:53,2.498
4,19:08:53,0.701
37,19:08:53,0.404
42,19:08:53,1.778
13,19:08:53,1.848
43,19:08:53,1.529
46,19:08:53,0.396
11,19:08:53,1.946
30,19:08:53,1.543
29,19:08:53,0.416
17,19:08:53,0.935
18,19:08:53,0.872
7,19:08:53,1.291
9,19:08:53,1.506
41,19:08:53,1.921
31,19:08:53,0.935
34,19:08:53,3.664
38,19:08:53,0.956
15,19:08:53,0.267
3,19:08:53,1.951
45,19:08:53,1.818
40,19:08:53,0.208
20,19:08:53,1.615
5,19:08:53,1.663
48,19:08:54,1.528
36,19:08:54,5.054
23,19:08:54,10002.231
47,19:08:54,0.802
49,19:08:54,1.775
6,19:08:54,1.226
4,19:08:54,0.631
37,19:08:54,1.427
13,19:08:54,1.339
43,19:08:54,1.718
42,19:08:54,4.883
46,19:08:54,1.258
